source	reference	translation
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	You can see it from the other side of the stairs.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	I didn't think about it until I was born.
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	without regard for one another, they were two very old lovers.
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	But he didn't say a word to any of us.
یە بییە گ ئە ڤەرگە گێردی	so he searched around	he had come to the door.
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	I don't think he's alive.
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	You're going all the way to the wolf's house.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	God has made us to die.
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	I'm trying to get a hold of my poison right now, and I'm trying to get a poison poison poison poison from my poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison poison po
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	he had done so in a most benevolent and benevolent manner.
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	But if you're going to do something about it, you're going to have to do something about it.
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	The red cockroach made a sound.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	One of the young men was a very powerful man.
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	We've always been in this state of turkey.
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	I'm in love with my husband, and he's in love with my sister.
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	I'm going to try to make a full recovery of my life.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	I don't know if I'm going to make it or not.
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	But they didn't say a word to each other.
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	I don't think I'm going to make it again.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	It's as if they don't want to hear it.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	But he didn't trust me, and he didn't trust me.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	He was carrying a thousand of the other guns on the ship.
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I didn't think about it.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	They'll help you endure your pain and imprison you.
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	I was sitting on the boat.
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	I'm in a lot of pain.
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	I'm going to do something about it.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	he had two young men on one side and two young men on the other.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	I'm going to take you to my office.
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	I took him out of my life.
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	That's because you don't like it.
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	You've got the fever on your forehead.
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	But you've seen the darkness.
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I haven't seen my light yet.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	there was no water for drinking.
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	But he didn't do anything to get away with it.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I didn't think about it for a minute.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	He had a fever of the stomach underneath him.
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	I've got the back of my head.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	The man in charge of the madhouse is a madman.
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	They're in a lot of pain, and they're in a lot of pain.
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	so that the enemies of the enemy may come to their rescue.
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	he set off the reins of the house of the governor of the house of the governor of the house of the governor of the house of the governor of the house of the governor of the house of the governor of the house of the governor of the house of the governor of the house of the governor of the house of the governor of the house of the governor of the house of the governor of the house of the governor of the house of the governor of the house of the governor of the house of the governor of the house of the governor of
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	But he didn't say a word to her.
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	This is what he was doing.
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	It's not like it's all over.
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	I don't know what I'm doing now.
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	I don't know what I'm talking about.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	I'm going to tell my colleague what I'm doing now.
جا هالی دنانە نیشان داێ	showed the vacancy.	Then he pointed to her.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	so that we may have the courage to stand in fear and fear.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	It's a very special subject.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	He had spent thousands of dollars on it.
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	I haven't had a second of my life in over a decade.
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	But the best part of it is that you don't have to worry about it.
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	I don't think he's going to let me out of my sight.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	But he's still in charge.
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	I'm going to leave you alone, and I'm going to leave you alone.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	I don't know what I'm doing now.
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	I was in a state of perplexity.
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	It's a very special fever, but it doesn't have a fever.
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	If you are the enemy of my people, ask them for help.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	I don't know what I'm doing now.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I was in a state of unease and perplexity.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	he hadn't had a choice.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	If they come, I'll talk to them.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	We're not going home.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	I don't think I'm thirsty.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	I don't know what you're doing.
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	Believe me, I'm going to listen to your voice.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	so that the old man's face was made red.
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	I think it's a red color.
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	I thanked him for it.
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	But he didn't say a word to her.
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	I don't know what I'm doing now.
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I don't want to do anything about it.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I don't think we'll have a chance to believe it.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I thank you very much.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I was in a lot of pain.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	I'm going to tell you what I'm doing now.
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	I'm not going anywhere.
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	but the fear of the living creature was more than he could bear.
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	I didn't get a foot of the ground.
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	But he didn't say a word to me.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	I'm trying to keep my voice up.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	the faces of all the mighty men.
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	I'm going to keep them alive.
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	she gave him a cup of milk and a loaf of bread.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	the emperors of my empire came back to me.
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	I hadn't looked at it before.
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	I'm here to compete.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	I'm afraid I won't leave it alone.
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	So the officer came home to make sure of the night.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know what I'm doing.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	If I hadn't done it before, I'd have to do it again.
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I'm trying to get him out of my life.
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	I had to make a small mistake.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	This is the capital city of Ar-Ramza.
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I'm not going anywhere.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	You're not an expert, and I'm going home.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	I don't have time for this.
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	I don't think he's going to make it to the ground or the sky.
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	It's just that he's in a state of fear and perplexity.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	You've got a lot of iron in your poison.
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	We're in a lot of pain, and we're in a lot of competition.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I've got a very narrow path to follow.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I'm in a lot of pain right now.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	She hadn't had a new baby yet.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	I'm going to have to clean up the kitchen this week.
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	It's like you're in the middle of something.
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	he had the shape of a coat of mail.
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I don't think it's a big deal that we're in the middle of something like this.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	I'm looking for something close to me.
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	But he didn't kill us all.
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	I don't know what I'm doing now, but I'm afraid I'm going to kill myself.
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	I'm sure you'll have a good time.
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	But he was a man of good will.
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	The eagle was out of sight.
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I had a lot of doubts about it.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	he was afraid.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	But he hadn't been able to keep up with what he had just said.
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	The princess was born with a colorful imagination, and she was only a few years old.
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	I don't think you're going to have any of the best friends you've ever had.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I don't think I'm going to do anything about it.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	I don't have time for this.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	If you don't know what you're doing, don't do it.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	It was a sad day for him.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	We're the only ones who can save your life.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I don't know how many people are out there, and I'm willing to play with them.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	I'm going to tell you what I'm doing now, and we're going to tell you what we're doing now.
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	Twenty years before I was born, I was carrying the keys to my heart.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	he had a very high opinion of himself.
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	he held it in the palm of his hand.
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I don't know who you are, but I'm glad you're here.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	I had a breath of fresh air, but I hadn't had time to think about it.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	I was out of sight, and he wasn't in the sky.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	But they didn't say a word to each other.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	But he didn't have that feeling.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	I'm in a state of confusion.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	But he was dead.
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I'll tell you what I'm doing now.
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	I didn't think about it.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	I don't think you'll ever know what you're doing.
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I don't think I'm going to get caught.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	he took me away, and didn't know what he was doing.
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	But he had no hope of finding it.
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I'm going to give you a few dollars of candy.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	They'll keep you in the house until you're out of the house.
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	I'm sure they'll have a happy life.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I don't think we're going anywhere.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	I don't think you're going to let him get away with it.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	The police took him away and confessed to all the perpetrators.
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	whoever was in a state of distress was in a state of displeasure.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	It's a man's back.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	But he didn't say a word to her.
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	It's a man's dream.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I'm here to tell people what to do.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	You don't hear the voice of another person.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	I didn't think about the possibility of suffering.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	But as soon as the young man was born, he was able to read the Bible and read the Bible.
ئەمانێ تونم هەر نەوی	but I never saw you.	I don't think so.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I don't have a lot of heart. I don't understand what you're doing.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	I'm sure he won't talk to you.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried to keep my fingers crossed, but I didn't.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	It's a dangerous accident in our society.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	He had the courage and strength to do so.
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	I'm sure you'll be glad you're here.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	You've got a knife in your pocket.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think about it.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	You don't feel anything about it.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	It's just a coincidence.
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I didn't even have a loaf of bread.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	You've been there before.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	he had a dark and gloomy face.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	It was cold at night in the garden of the garden.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I don't know what I'm doing.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	We are bound by this fateful fate.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	I don't know what you're talking about, but I don't know what you're talking about.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I'm trying to get my hands up.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	But you're in a lot of pain, and you're in a lot of pain.
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	I don't know what I'm doing now.
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	It's just that you're in a lot of pain.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	Mr. B. Clyde's only hope is that he'll come back again.
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	he showed it to her.
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	But he didn't say a word to her.
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	But you didn't stop me.
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	But he didn't say a word to her.
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	I'm in a lot of pain.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	That's what I mean, it's a mistake.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	You don't have twenty-six poems.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	This is a poisoned man's place.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	I came to the restaurant the next day.
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	I don't think I'm going to miss a word of it.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	he had made a very good fortune, and he had suffered a lot of misery.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	You're right, but you're in my arms.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	But he was more than capable of doing so.
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	But the darkest night of his life was in the middle of the river.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I'll do whatever I can.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I'm afraid they'll leave me alone.
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	This didn't make him feel anything.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	We're going to have to keep our heads up.
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	You've seen a man's face.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	I hadn't been out of my mind for a while.
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	I was ashamed of it.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I'm in a lot of pain.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	he hurriedly pursued her and hurriedly pursued her.
