source	reference	translation
نمایشت و رفتارؽ که ترسته بۊ تۉس نه تاحتی مؽن دل مخِرا بڤَنه.	a spectacle and demeanour to strike terror into temerity itself.	His appearance and the manner in which he was feared by none of us.
یو کلیت حل ماما هڌه.	that's the solution of the mystery!	It's all over now.
بؽشتر ز هزار رۊبل ز پیللسوݩ ز دئسل هو گوڌشت بی.	more than one thousand rubles of their money had passed through his hands.	You've heard about a thousand rubles of pills.
وا حڌۊڌ ده سال گوڌشته بۊ ز مۉسڤی که شوݩ ڤه شون یکؽ ز دورگلوم قڌم زیڌوم.	it must be quite ten years since I walked side by side with one of my girls.	I've been out of my hair for about a decade.
غلوه بیمار بی که ترسته بۊ دڌۊسه دۊس داشته بۊ.	too sick to love his sister.	he was afraid of the sick man's illness.
پیائی نه دیڌ که ز درتا طڤقه دوم هی إنیَشت ڤه در، طئرؽ که تا سینس دیار بی.	descried a man looking out of a door, breast high, on the second story.	You didn't see the door that was on the second floor of your office, so you didn't have to leave it alone.
یو که هو قرار بی رئیس بۊ.	that he was to be a boss!	who is the boss of the house.
چیؽ که مؽن ئی دوینا سیم مقڌس‌تر هڌه، یعنؽ دام.	that is most sacred to me in the world, namely, by my mother	I don't know what I'm doing now.
درجا وَیڌ مؽن تۊ	burst into the room	You're out of your mind.
اوسو که اؽبۊ بگوی گشت لؽوه وابیڌومه	when I am almost crazy.	I'm afraid I'll tell you what I'm doing now.
چندؽ زی إری پیا خیف	how you do gallop on, my good man!	It's a few feet away.
فقط خۊ بنیَر ڤه هو تا بڤینی که راس إگوم	only look at her well and thou wilt see I am telling the truth.	I just had to get out of the house so you could see what I was doing.
منی ئی فرگ نه تی خوم کردوم که مو هی إمیروم	as if'the thought passed through my mind'I were dying too.	I didn't even think about it myself.
وا گیزی نیَشتوم سر ڤه بالا	I looked up in confusion.	I didn't think about it.
نترئس بی که هو نه ز بؽ حالی و بؽ نائی دراره.	had failed to rouse him from his lethargy.	Don't be afraid of what he's doing now.
ٱر هونوݩ بخون رن، مو نتروم حرفی زنوم	I can't say nothin' if they want to go	I'll tell you what I'm talking about.
اؽما هو نه مؽن هونه ول کردیم	we had left him behind us	We left him alone.
ولؽ جوریَت نڌاره که حرفسه تموم کونه.	but hasn't the heart to finish.	But you don't have the courage to stop talking.
بؽ هو که نفسؽ چاق کونه	without even taking a breath.	But he's got a breath of poison.
وا ئی غال‌بلیل مو حتی‌ نتروم صڌای خاگ نه بیَشنوم.	I won't even be able to hear the egg over this lot.	I didn't even hear the sound of the grass.
حتی من سند پیری هم وا فرگل کله‌پرته خوس ٱنگال بی	not even with the most desperate act of her old age	I don't even know what I'm doing now.
گاشڌ رنڳوم چی پۊشنوم إسپؽڌ وابیڌه بی.	I am sure I must have been as white as my gown.	I wish you'd heard what I had just said.
زس تشکر که سیس.	thanked him for it.	Thank you very much.
و بؽ هیچ تفیلؽ لغڌی زیڌ سر رونس	needlessly kicking it in the groin	And there's nothing worse about it.
خو چطۉ تری مو نه بۊئشخؽ؟	so how can you forgive?	Don't you think you're doing something else?
مو هیچ چی نه ٱماڌه نکردوم بی.	I haven't prepared anything.	I didn't expect anything.
مو هم مؽن دوینا ڤه شوئرت باورنکردنی رسستوم.	that I have won incredible fame throughout the universe	I've had an incredible experience with both of you.
غلوه ز اؽسا مڌمۊن هڌوم	banker, advancing towards him with the check.	I'm in a state of confusion.
ز روشتی که هو مو نه تهله‌خار إکرد بڌوم إؽویڌ.	I hated the way he teased me	I'm afraid I'm going to kill him.
لازوم هڌه که مو‌ نه ڤه دئوتی تو دئوت کونه.	he ought to invite me to your wedding	I need you to tell me what you're doing.
اؽما هم قڌم ڤه ڤڌم ڤه دینس إریم.	so, at her own pace, we will follow her.	I'm going to tell you what we're doing now.
یونوݩ جوندارلی اۉره‌ئی‌بر بیڌن که ری آڌوم تسلط داشتن	fearful beasts which were above man.	They'll have to come up with something that's in their best interests.
یه پا متده ڤه زمین، هو نه گرئڌ.	a foot from the ground he caught it	One foot on the ground, he didn't say a word.
سی که هنی شرۊع نکردنه ڤه خار کردنت؟	since they haven't begun to worry you?	The one who didn't tell you what to do?
مر یو که ڤه مو قۉل بڌه که ز حرفل مو نرنجه	unless he would give me his word and honour that he would not be offended	A man who has a coat of mail that doesn't say a word to you.
ڤه گشت هونوݩ مَهَت داڌه وابیڌه بی.	they were all helped	I'm going to tell you all about it.
وا سی گوڌردنؽڌن زنده‌یی روِن ڤه دریا	should take to the sea for a livelihood!	as if they were alive in the sea.
هو کوپؽ شیر و دۉرین نون‌ نه وورڌاشت	he withdrew the cup of milk and the plate of bread.	He had a cup of milk and a loaf of bread.
که شاه اؽسا هڌیه داڌس ڤه هو.	which your emperor presented hiM	that he was the king of all things.
عباسه کشی‌ بی ری سرس	her robes pulled up over her head.	It's a dead end.
اؽما اؽویڌیم و تو نه اینیَشتیم	we'd come and watch you.	We were there, and you weren't here.
یو عجله‌ی اؽما نه بؽشتر إکرد	this increased our haste	One of us was in a hurry.
ٱفسرؽ که ویڌ ڤه هونس تا زس یه ملکه راس کونه	the officer who came to get her at her house to make her a queen	The explanation of how he was so good as to have a queen.
إگوم: نۉنوم و نوفتومه إخارنوم	I don't know, I say, rubbing my nose.	I.G.: I'm out of my mind.
ٱر ز نهاتر تصمیم إگرئڌ که واقعیت نه ڤه هونوݩ إلقا کونه	if beforehand he chose to impress on them the fact	But you must decide that the truth is out there.
مو درخاس آزاڌی کرڌوم	I demanded my release.	I was in a state of perplexity.
سی که هو هرگش ئی دۉربال نبی	because he was hardly every around	who's behind him.
هو درجا نیَشت ڤه إمضا	she immediately looked at the signature.	But he wasn't there.
مرگوڌوم تروم ٱنجومس بڌوم	I thought I could pull through.	I'm going to kill myself.
نه کارشناسله نه إخوم نه هم إخوم که بیام بوینومت	I do not wish for experts, not I, nor to go to see you.	I'm not an expert, and I'm not an expert.
طئری که هو اینیَره ڤه هو نه خشوم نیا	I don't like the way he looks at her.	I don't think he's upset about it.
ڤه گشتن نۉاومڌانس ڤه دینس، مؽن آسمونل و زمین ٱڌامه داڌ.	for whom she continued her hopeless search in heaven and on earth	It was the most mysterious sight of all, the most mysterious mysteries of the heavens and the earth.
ولؽ یو درجا ترسلومه بیار که.	but it instantly awoke my fears.	I'm afraid you'll leave me alone.
په هو ڤه شڌت زس شکت ٱوی بی	then he was sick to death of it	You're in a lot of pain.
چن صڌ متر ڤه بال دوئن جَئڌه بجه و واس، نفس‌نفس‌زن	run about a hundred yards down the road and stop, panting.	It's like a half a foot of water and a breath of fresh air.
هونوݩ ڤه بال جاگه‌ی مشخص وابیڌه هَلمت بوردن.	they raced to the point.	They'll take you to a certain place.
مو سۊری همه ایبۊم، اؽچو	I'll miss everyone here.	I'm all over the place.
هنی هم گمونوم که ڤه هو ضربه خرد بی.	yet it seemed he had only tapped it.	I don't think you're going to make it.
فندک برقی نه که یه هفته بی تیس ڤه دینس بی نه اٛستَیڌ.	bought the electric cigar lighter whichhe had coveted for a week.	I don't think you'll be able to do it for a week or so.
چه چیی واقعا یه دیسه‌یی این هو بی؟	what did really once belong to him	What is this really about?
گورس جۊر بت ٱۉی راس وابیڌه بی	her prow was fashioned like a swan	I'm going to tell you what I'm doing now.
مراؽگوڌوم مو اٛتفاق موهمؽ نبیڌوم	I supposed I was not a major event.	I hadn't had a chance to hear about it.
سیکه ٱسپ هاکی وَیڌ نهنڳ در.	for the gray horse came to the door	It's like a half-hockey dog.
جایؽ که گشت گورهان مؽن اۉ مله کردن بی.	where the whole regiment had bathed in the same water!	the place where they had all been buried.
هو چنوݩ وا دیانت هڌه که ایسو پۊمزه اۉلاڌ داره	he's so bloody religious that she's got fifteen kids now	It's as if you've lost your religion.
مو مطمئنا دونستومس سی که کشش ز بین‌ رهڌ بی	I knew it for sure because the pull was gone.	I'm sure you'll be able to pull it off.
ٱشنؽڌن حرفل عاقلونه همیشه خورڤَئت‌کوننده هڌ.	it's always pleasant to hear words of wisdom.	The sound of a wise man's voice was always a harpooneer's harpooneer.
اوسو هو نه ز مزگش وند ڤه در	then he dropped her out of his mind	But he didn't say a word to the door.
گاشڌ سی یو نه که مو بؽش ز حڌ ز تو خشوم إوَیڌ	I suppose it's because I loved you too much.	I don't think you'll be able to keep your head up.
سی خۉسیڌن لوئڌ وابیڌه بی	he was undressing to go to bed	You'll know what you're doing.
چنوݩ زئلس ره بی که گشت صڌاسه ز دئس داڌ بی.	for the fright was so great, that she had quite lost her voice	so that you may know what you are doing.
یه دوئڌر جڤون و خیف که تازه رئڌ بی من ده ساله‌یی	a pretty young princess just turned of ten.	It's a half-Jewish couple who's only ten years old now.
وا وه فرگ جا گرئڌن خوتوݩ بۊین.	you must begin to think of settling down.	so that you may remain in your place.
مو صڌمه وه تو نؽزنوم	I will not harm you.	I don't want to hear it.
نه چنوݩ راعت که فرگ إکردوم	nor as comfortable, I am thinking	I didn't have the pleasure I was giving you.
که هر وِی وانومه‌یل خوت نه نۉنسته بۊی تو نه خلق‌خندون إکونن	who plague you if you don't know your lessons	I don't know what you're doing, but you're laughing.
وا تعجڤ واساڌن	stopped in surprise.	They were surprised.
فقط عشق هڌه که تره اؽما نه ز ئی دَکادکۊن نجات بڌه	only love will get us through this	It's only love that can save us.
مو همؽشه ز صحوت کردن وا دهاتی‌یل خوروَئت إبۊم و خَشحال إبۊم که هونوݩ‌ نه وه حقسوݩ برسونوم	I like talking to the peasants, and am always glad to do them justice.	I'm glad you're right, and I'm glad you're right.
ز سَئڌی ٱولی، هونوݩ ره بوردن که او دالۊ	since that first transmission they had found out that the old woman	They'll take him away.
نوم‌ هر آڌوم لۊئتؽ که بیس سال‌ نهاتر إترستوم وه ویروم یاروم.	remember every fool's name as well as I could twenty years ago.	I'm afraid of what I've been afraid of for the last twenty years.
رفتارس آروم و خیف بی	his demeanor easy and prepossessing.	Be calm and calm.
همسو که وا او دئس دیَرس پنڳ وند مؽن ریس	while she scratched his face with the other.	I don't think he's the only one who's afraid.
مو بِئتر ز هر کس دیَرؽ دونوم که تو خوت تری خوته زفت کونؽ.	I know better than anyone that you can look after yourself	I know better than anyone you've ever known.
مو ڤه دئسی، مۉسڤ چاس، بؽشتر ز حڌ معمۊل قڌم زیڌوم	I deliberately walked further than usual in my lunch hour	I don't know what I'm doing, but I'm in a lot of pain.
غیرا اۉرل و آسموݩ چیی نه نؽترئس بوؽنه.	could see nothing but the clouds and sky.	You don't have to worry about the sky or the sky.
چنوݩ ظوئر، که هیچ کلیچؽ نتره هو نه‌ واڌاره.	so hot that no fingers can hold it.	It's so obvious, it doesn't have a clue what he's doing.
پورؽ ڤه إحساسل باقی دی، هۊش نؽوند.	little concerned about the feelings of others.	The rest of you are very sensitive, you don't have to worry about it.
إتفاق قاڤل توجهؽ بی	was a remarkable coincidence.	Be careful what you say.
پیاکه پای مورد بی.	the man being stark dead.	It's on your feet.
مو خوم همیسو إڤورگردوم	I myself shall turn back at once.	I'm back again.
زهلوم إره حق وا تو بۊ.	I am afraid you are right.	I think you're right.
جۊر‌ مۉسڤؽ که ڤه دین تصاڌف، مردوم تی ڤه ره دویندور هڌن	as it might be after an accident, when people are waiting for the doctor.	I'm afraid you're going to lead my people in the right direction.
إخوم یه چی وت بڌوم نه‌ چیی زت بئسونوم	I want to give you things, not take things away from you.	I'm going to tell you something. I'm going to tell you something.
هو مؽن حموم زندونی وابیڌه بی و چیی نَئَشنؽڌ.	she was locked in the bathroom and did not hear anything.	But you didn't hear anything about it.
ولؽ پروژه ز نۊ هی ٱنجوم‌ ایۉبیڌ	but the project was under way again.	But the project didn't work out.
ٱمرۊ صحو، همسو که‌ ویڌوم‌ ڤه در 5 دلار ٱنعام داڌومس	I tipped him five dollars when I came out this morning.	I don't know what I'm doing, but I'm doing it for $5.
گاشڌ هو مۉسڤؽ رسیڌه بۊ‌ که مو ز دفتروم کردوم ڤه در	it may have arrived since I left my office	I wish you had the receipts I had put in my notebook.
ولؽ سی که شاڌی و اۉش و بۉش مؽن دللسوݩ بی	but because gaiety and mirth were in their hearts	You'll see it, and you'll hear it, and you'll hear it, and you'll hear it.
مو ڤه زؽنه‌ ستینوم ملحق ایبۊم	I shall rejoin my dear wife.	I'm going to have to keep my head up.
ولؽ هو وا ویر بگره که عقل خو‌‌ نه قوۊل کونه.	but he must also learn to accept his brain.	But he seemed to have a mind of his own.
پولیس ڤه کئله‌ی هونوݩ هڌه و ممکنه هر ڌقؽقه بجورسوݩ	the police were in pursuit and might even find them there at any minute.	The police are in charge of everything.
هر‌‌ کسؽ خشباش هو‌ نه إگو، إگوی غیر مستقؽم ڤه اؽما‌ إنتقاڌ‌إکونه	any one who admires him passes an oblique criticism on ourselves.	It's as if everyone is in a state of uncertainty.
خو‌ نه پَئن که بی تِی تش و پوشتسه کرد بی ورس.	spreading himself before the fire with his back towards it	But he didn't think about it.
هونوݩ وا جۊراڤلسوݩ، ڤه پردۊف ز پله‌یل رئڌن بالا	they sprinted in their socks up the marble staircase	It's all over the stairs.
په هو اوچو خو نه واپۊشَند	so he lay in hiding there.	But they didn't come back.
مو ویڌومه تا مردوم نه رَئنیۉتؽ کونوم	I got the call to lead people	I lost my hair so I couldn't leave him alone.
هو نترست ز نۊ نغارنه	she could not help bursting out again	He's not afraid of anything.
ٱر هم ڤه هو صڌمه‌یی زیڌوم، شکایتؽ نکه.	if I hurt him, he didn't complain.	I'm in a lot of pain, so don't complain.
هو، کور زومبسته نه گشت ز ری صندلؽ واراس که و مؽن هوا واڌاشتس	she lifted the helpless boy clean out of his chair and held him aloft.	Yes, he was a blind man, and he was very warm.
ولؽ مو تا ایسو تو نه نیڌوم بی	but I never saw you.	I don't want to leave you alone.
خَشکؽ که ترسته بیڌومه وه تو بگوڌومه ولؽ نتروم.	I wisht I could tell you so you'd know, but I can't.	I'm afraid I'll leave you alone.
نۉنئس که هو در مۉرڌ چه کسؽ صحوت إکونه.	he didn't know who she was talking about	You don't know who he is.
مو ننیَشتوم وه‌ کپر.	I did not look at the cottage.	I didn't have a haircut.
سی ٱنگال وۉبیڌن وا یکولؽ ز خطرل جۊراجۊر	to engage in many perils of various sorts	It's as if they're in a very dangerous situation.
گچ نه داڌ وه هو و واسا.	gave her the chalk, and stood up.	But he didn't say a word to her.
سی که مطمئنوم که دؽنداتر حس بِئترؽ نسبت ڤه مو ڌاری.	because I am sure that you will have a kindlier feeling towards me later on.	I'm sure you'll feel better than I did.
یه‌ناگه ڤه رفتار قڌیمی خوس ڤورگشت	abruptly resuming his old manner	Suddenly, he was in a state of perplexity.
وایه‌مندوم حس مکونؽن که مو سر قۉر دوینا هی إوَربازوم، ڤه إصطلاح	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I feel like I'm overwhelmed.
ولؽ هو هرگش تی خوس نگوڌ بی که ژاره.	but he had never felt poor	But don't let it get you out of your mind.
یه بڌبختؽ گپؽ تفاق وسته.	a great misfortune has happened	There's been a lot of misery.
تِی خوم نؽگوم که رزگوم.	I don't feel sharp	I don't think I'm going to save myself.
هو یکولؽ زؽتر ره بورد بی که	he had long ere this realised that	It was a lot worse.
لڤاسل هو یکولؽ کوئنه و نازک وابیڌه بی و هرگش گرم نبیڌه بی.	his clothing was old and worn thin, and it never had been very warm.	It's a very thin and cozy, and it's not very warm.
دروازه‌یل هونوݩ سی شۉ بَئسه بیڌن.	their gate was shut for the night.	They'll come to the door.
مو جۊر یه مۉیی هڌوم ڤه در ز اۉ.	I am a fish out of water.	I'm in the middle of a door.
راسه که هونوݩ ڤه طئر لیشی اوچو وستن بی ڤه دام	it is true that they were fatally hemmed in there.	It's as if they're sitting on their faces as if they're sitting on their faces.
ولؽ سی جواڤ ڤه سوئال سوم که ره نبوردوم زس، گوڌ.	but in reply to the third question which he did not understand said	But you have the answer to the third question I haven't asked you yet.
نتروم بئلومس رِوه.	I can't let it go!	I don't know what I'm doing.
هو وا نورفت اۊ چیؽ نه که مر إگو عشقه نه ڤه ویر ٱورد	with loathing she thought of what she meant by that love.	It was as if he had fallen in love with her.
گاشڌ تو خوت هم وابۊی ڤه یکؽ دی	you yourself might have become a different person.	I wish you were here.
هو بۊ نه ٱشنؽڌ.	he caught the smell.	But you didn't hear it.
وا هو که، خیفی، تیپ و إرتڤاطل هونواڌه‌ییس، اؽچو.	despite his looks and charm and family connections here	It's like, you know, he's in a good mood, you know.
هو وا تیه‌لس ڤه زندونؽ إشار که.	he indicated the prisoner with his eyes.	He said he was in prison for ten years.
هو یه‌ناگه شرۊع که ڤه ور زیڌن تمیس.	she suddenly commenced chattering fluently.	Suddenly, he was out of sight.
هو هرگش هو نه چؽنوݩ تشوؽق نکه‌ بی.	never had she admired her so much!	I don't think he's going anywhere.
هم پیایؽ که ری کارتۊن نشئس بی هم پیاڌ وابیڌ.	while another man, who had been seated on the box, dismounted too	You'll have to keep your feet up.
لف، وا شڌت و گشت و پاک ریسس مؽن سروم.	in full heavy swing the torrent poured over me.	I don't think I'm going to make a clean sweep.
کلومه مو اوشتبا هڌه.	my word is error.	It's over your head.
چنوݩ، بیس و‌ شَش کتاڤ نوشت بی.	so had scratched out twenty six volumes.	So he wrote a book of twenty-six.
هو وا بؽ ٱڌڤی هندست.	she laughed impertinently.	It's like a half of India.
مو رئڌوم‌ من مغازه شراڤ فورۊشی اؽچو.	I walked into the wine shop here	I'm going to the convenience store.
هیچ وت نیبۊ	no harm can befall you	There's nothing left.
خَل وابیڌن یه‌ناگه‌یی باعث ضربه خردن باییس وابیڌ.	a sudden tilt struck her arm up roughly	It's as if he's been knocked out suddenly.
یه جۊرایی ز ئی کوتۊله خشوم اؽوَیڌ.	I kind of admired the littlecuss	It was a very short, very rough ride.
ولؽ صحاڤ هونه بؽشتر هۊش إوند ڤه کار خوس تا باقی دی!	but the landlord, who minded his own affairs more than other people's	But most of the time, he's doing the rest of the work!
گمونوم ٱمرۊ ڤه سختی آڌوم ترسته بۊ میره‌یی بئتر ز هو بجۊره.	a better husband one would think could hardly be found nowadays	I think it's because I'm afraid of something worse.
در خزمتتوݩ هڌوم.	I am at your command.	I'm in your vault.
سی هو تۉضیح داڌوم بی که پِته نه وا مستقؽم بڌه ڤه خوم.	explained to him that, my bill was to be rendered to me personally.	I wanted to make sure I wasn't lost.
ولؽ هو هیچ شاڌی ڤه تی نَیڌ	but he felt no joy.	But he hadn't seen it.
ئی چَمَکورۊ، خَڤر رۊز هڌه.	this funeral is the news of the day.	It's a dark, dark night.
هو زۊر که ڤه دئس کورس و فشارس دا.	she pressed her son's hand	It's as if he's been pushed and pulled away.
ٱمرۊ حلس إکونوم	I'll settle it to day.	I'm doing my best.
شرم نه مؽن سِیل کردنس بنه ڤه گِل	quench the shame in her own.	It's a pity they didn't seal it up.
غلوه سۊری داردۊنل وابیڌوم بی.	I missed the woods so much.	I'm afraid I'll have something to tell you.
کسؽ که کولمات باهنده نه جَرتؽڌ و إشکندس.	who wrung off the bird's neck	I don't have the courage to take you out of my pocket.
هو گوڌ: چه چی‌یل بلاجوی تفاق ایوفته!	said he, what queer things do happen!	"He said, ""What is the disengagement of the wind!"
وا ڤه قانۊنل هو إحترام بلوم.	I have to respect his rules.	I have a lot of respect for you.
سی که مؽن تاقس کارؽ داره که وا همی صحو ٱنجوم وابۊ.	because he has some work at his desk that must be done this morning.	who has the power to keep me safe.
نه هوندا تو سۉئیله و ورورۊ	not so thickheaded or talkative as you are.	I don't think you'll be able to keep up.
نیخوم‌ که تی خوت بگوی که مو زئله‌در هڌوم.	I don't want you to think I am a coward	I don't want you to tell me I'm in a bad mood.
سی که ایسو تعطیلات تموم وابی بی.	for now the holidays were over	That's when the holidays are over.
مو نؽخوم کسؽ نه بکوشوم و نیازؽ هم ڤس نڌاروم	I shan't murder anybody, and I've no need of it.	I don't have a haircut, and I don't need a haircut.
ز مۉسڤؽ که وا تو آشنا وابیڌوم	since I fell in with you.	I'm glad I met you.
خوس رئڌ تا نومسه ثفت کونه.	went himself to enter his name.	so that he may remain firm to the end of the night.
جواڤس یو بی: ز ٱول آرنڳ خشوم إوَیڌ.	I liked the overture, was his answer.	AB: I'm afraid you're going to die.
مؽن واسگَه مندیر اؽما بیڌن.	were waiting for us upon the platform.	I don't think they'll tell us what they're doing.
مؽن هموچو که جر وابی بی.	at the very place where the battle was fought.	I don't know what you're doing.
مو هو نه ڤه خۊؤی دونئسوم همچونوݩ که‌ همیسو دونومس.	I knew it quite as well as I know it now.	I don't know who you are, but I know who you are.
فرگؽ زَیڌ ڤه سرس.	an idea struck her.	It's all over again.
که ز ری هو، تیله جوۊن هنی هم ڤه داس وابَئسه بی‌.	by which the young cub seemed still tethered to its dam.	so that the young man may come to his residence.
فقط ڤه دلوم‌ آگائه که زنده‌یی طۊلانؽ‌تری‌ مؽن ره دۉری.	I only believe that you have long life before you.	I only wish you had a longer life.
ولؽ ز زؽر در نیَشتوم	but I looked through the keyhole	I didn't say a word.
تعجڤ کردوم که سی کرت آخر، چه کسؽ ڤس گو بی خه دۊسس داره.	I wondered when the last time someone had told him they loved him was.	I wondered who had the last three cards.
کارس تموم وابی بی.	her job was gone!	It's over.
تا سی دو‌ کورس، بئترؽن‌ إمکانل وانوم نهاڌن نه بنه‌ تحت إختیار.	in order to give his two boys the best education possible.	For the next thirty-two years, they'll be in my power.
علفل نمڌار تیار زؽر سا قئله	damp grass right in the shadow of the castle.	I'm sure you'll be glad you didn't say that.
چیؽ که تو هیچ زس نۉنی ولؽ مو دونوم.	that you know nothing about, but I do.	I don't know what you're doing.
ولؽ تو یه کلوم ز ئی نامه نه وازگۊ مکو	but do not breathe a word of this letter	But he didn't leave it alone.
بؽ یو که بنیَرن ڤه یکدو	not looking at one another.	It was one of the foundations.
هی پلرڌ إکونوم‌ که شؽواتؽ‌ ز اۊ پیا ڤه دئس بیاروم	I'm trying to get a picture of the man himself.	I'm going to take you back to my ancestor's house.
یه ترَیتول تئنا زمؽنومه إستَیڌ	a single tractor took my land.	I'm wearing a red dress.
واقعا ٱئمیتؽ نیڌوم ڤه بچه‌ڌار وابیڌن	I didn't really care about having a baby.	I didn't really want to leave the children alone.
هو نهاتر جئس بی ڤه بال‌ ماشی.	she was already running toward the car.	It's like a feverless corpse.
مؽن هر چی ماڌی خردوم ڤه موشکل.	I am thwarted in every thing material.	I don't know what I'm doing, but it's a missile.
مڌمۊن سی وایه خیر و پلرڌؽ که سی هو داشتؽ.	for every wish and every endeavour to do her good.	I hope you're doing well and you're doing well.
خو نه یه طئرؽ نشوݩ إڌا منؽ ز هیچی خڤر نڌاشت.	pretending that she did not know the truth.	But he didn't say a word to me.
ولؽ همؽشه ڤه رۉجل تو گۊش إگروم.	but I'll always listen to your ideas.	I'll take it all away from you.
سی که بیمار‌ زس نه راضی بی.	as the patient was dissatisfied with him.	he who is ill is not pleased.
هو پورس که آسؽ مله مؽن دریا سیس خۊؤه یا نه!	she asked if sea baths would do her any good	I don't care if you're in the middle of the sea or not!
ولؽ ز بیڌن وا هو‌ إحساس خۊؤی نؽکه.	but she felt ill at ease with her.	But he didn't feel anything.
یکؽس ز وارو تا لم‌ ز نۊ راس وابی بی.	one was dismantled from top to bottom!	You'll have to keep your head up until you're dead.
غلوه ز چی‌یل هنؽ وا سایل پۊشنؽڌه وابیڌن بی.	much was still hidden by the shadows.	You'll see what you're doing now.
هو، خو‌ نه غرق من زهشتؽ دیڌ.	she let herself be saturated with a soft feeling of relaxation.	Yes, but you didn't see me drowned.
منؽ این خوسه.	as if it had been her own.	I'm glad you're here.
پیایل درویڌن و کالسکه نه داڌن که هو ویرس واس بۊ.	the gentlemen jumped out, and the equipage was delivered to his care.	But they didn't want the wagon to come to him.
پلرڌ که، که هو نه واڌاره.	tried to stand him on it	The old man who hadn't been there.
یه ٱورکوت مهلی کوئنه و پیرکنده کرد بی ڤه‌ ورس.	was wearing a very old and rather moldy looking tailcoat.	It was an old man's crumpet.
مو خوم بؽ وانومنؽگار ویر گرئڌوم.	I taught myself.	I lost my hair.
ٱمرۊ إخوم پای خشحال بۊم.	to day I mean to be perfectly happy.	I'm on my knees now.
مو ڤه جا هو جواڤ إڌوم.	I will answer for him, count	I'll give you my answer.
جۊر پیا کۊرؽ که گۊشس تیزتر اؽبۊ	like a blind man whose hearing becomes more acute.	It's as if he's got a sharper edge.
نه بگه فقط شک داشته بۊ که تقرؽبا مطمئن بی.	though he not only doubted but felt almost certain	No, just to make sure.
زنده‌یی ئی بیس ماه گوڌشته تو چی رۊز سی مو رۊشنه.	your whole life during the past twenty months lies within my knowledge.	You have twenty months to live.
ولؽ گشت کارل منی خو وا خو ٱنجوم گرئڌن.	but it all got done as if of its own accord.	But they're all my friends.
فقط هم هو که إنؽ چارده سالس إکرڌ.	only one, who had just turned fourteen	It's just that he's only four years old.
ڤه اؽسا گوڌوم بی که یه‌پاره‌ولایی نتروم شصخا خوم بوینونتوݩ	I have told you that I cannot receive you myself very often	I'm afraid you'll leave me alone.
ٱر نه گاشڌ کولماتوموݩ بشکه‌هه.	or we shall go breaking our necks	But he didn't break the collar.
هنؽ هم إخوم درمۉرڌ هر چی بلاجوی بیَ	I still want to hear about anything odd.	I don't know what you're talking about.
تی هَئنه نشئسوم بی.	I was sitting on the grass bank	I'll take my place.
هو تئصیم گرئڌ که ڤه هو قۉل بڌه که مؽرس وۉبۊ.	he determined to pledge his word to her to become her husband	I'm afraid he's going to kill you.
مو و بچه‌یلته ز ویرت مبر.	don't forget me and your children.	Don't get your hair and your baby back.
مطمئن بۊین که ز دؽدن هو خورڤئت إبۊم.	I assure you I shall be happy to see hiM	I'm sure you'll know what I'm doing.
وایه‌مندوم که یه می‌هونه خیف سی مو جوسته بۊی.	I hope you found me a nice pub	I think it's like you're wearing a red hat.
هو حتی یه کلومه هم نیَشنؽڌ.	she wouldn't hear a word.	You haven't heard a word yet.
مو ڤه هو، بؽشتر ز چیی که ترسته بۊئوم جبران کونوم بڌاکاروم.	I owe her more than I can ever repay.	I'll tell you what I'm afraid of most of the time.
هو نشئس بی ڤه گل و پایلسه وا دئس گرئڌ بی.	he sitting on the ground, with his feet in his hands.	It's a beautiful flower and rose garden.
مو ڤه تخت هشار کردوم ولؽ ز بس لڤاس ریسه، جا نشئسن سرس نؽڌ.	I gesture to the bed, but it's covered with clothes.	I'll make sure you don't sit on your knees.
پیاڌ، ز مؽنجا شَئر گوڌشت	went on foot through the town.	You've heard a lot of sweetness in the back of your head.
سی خورڤئتی هو هر کارؽ إکونوم	I would do anything for his happiness!	I know what I'm doing.
هو ڤه دین یه واساڌن کوچیر، وا آهی جواڤ داڌ.	he rejoined with a sigh, after a short pause.	It's a very small fever, he replied.
ولؽ رفتار هو قاڤل سرزنشت هڌه.	but his his behavior is reprehensible.	But it was his fault.
ز مۉسڤؽ که کوچیر بیڌوم.	ever since I was a child.	I don't think I'm going to make it.
نه مهمه که بۉ و دات کۊچنو هڌن.	no matter what your parents were like.	It doesn't matter who you are.
گمونوم بئتره که همؽچو واسوم که اوسو که کارومه تموم کونوم	I guess I'd better stop right here till I've finished.	I think it's better that I'm out of my misery.
مردموݩ ز هو ڤورگشتن، إگوی وا یه دشمن مشترک ری ڤه ری بیڌن.	people turned away from him as from a common enemy.	The people of Zhou came out as if they had a common enemy.
ز هو در مۉرڌ سلومتؽس پور کرڌن.	they asked him after his health	They're in the middle of the hallway.
تا ز نۊ ری تَلایل وارگه خوت واسی و نیاز گپؽ تو نه درگره.	until you stand once more on the borders of your land, and dire need is on you.	so that you may not need your help.
هونوݩ ره بوردن که وا در مۉرڌ واقعیتل صحوت کونن.	they found they must talk of the actual.	to lead them into the realm of truth.
وا یو که گشت رۊز نه پیاڌ رئڌوم بی.	though I had been on foot all day	I'll follow you all the way.
