source	reference	translation
Heta ke sîstemo kapîtalîst bibo do janî zî bibê.	As long as the capitalist system exists, pain will also exist	Until the capitalist system comes to life.
Salona merkezê kulturî yê beledîye bibî pir.	The municipality center's hall had been full	The living room of the cultural center is very beautiful.
Nika zî rojdemê înan de qanûnê îstîsmarî esto.	Now that have an abusive law on their agenda	The marriage was settled by the law.
Alfabeya erebkî bi xo nêverdena standardîzasyon virazîyo.	The Arabic alphabet itself does not allow creating any standardization	The Arabic alphabet is a comparison of standardization.
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	he was a woodcutter and a sculptor.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	It's a very dark color.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	I don't like turkey and turkey.
Ma kî kerdêne.	And we were doing it	Who's doing it?
Malim zere ra nêvejîno.	The teacher does not come out	I didn't say a word to my mother.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	It's all over and it's all over and it's all over and it's all over and it's all over and it's over and it's over and it's over and it's over and it's over and it's over and it's over and it's over and it's over and it's over and it's over and it's over and it's over and it's over and over again.
Mi mîmarîya banî kerde.	I was an architect for the building	I was the architect of the house.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	One of the young men who had come to the rescue of the young man had come to his rescue.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	Zaf took the stairs of the book of the Kurds.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We learn Turkish in our school.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	I don't think he's overworked.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	I don't know what I'm doing now.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I'm looking for my best friend.
Nika hol a.	Now, it is good	The wedding took place.
Îlyas şino.	Ilyas goes	Elijah is here.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	They'll have to keep their heads up.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	But he didn't know what to do.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	But he didn't say a word to her.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	She was always in school.
Feqîrê mi se bikerê?	What shall our poor people do?	What are you doing now?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	The reason for the victory was not the cause of the trial.
To hertim o çerexnayênê.	You always walked him around	I'm always on my knees.
Ê bînî şeş aşmî zî benî.	The others may take six months	He had six young children.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	I'm sure you'll be glad to hear it.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	The scenes in the movie are very dark.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	This is the story of a mysterious man.
Beno vîndî şono.	It becomes lost and gone	Look at this.
Çimê ci bibî şaşî.	His looked cross-eyed	I was surprised.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	He was brutally murdered by thousands of people on the stairs.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	whoever does not do the work is worthy and worthy of praise.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	She was out of sight.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	What do you think I'm doing behind closed doors?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	The collage is in every corner of the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	We didn't have an accident at all.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	We all have our responsibilities.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	I was a man with a red face.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	I'm afraid you're not going anywhere.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	The secretary of the household has an animated job.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	I was out of the room at night.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	I drew a picture of the library from a professional drawing.
Cansenik bî.	He/She was kindhearted	I had a chance.
Mi ra şermaya herhal.	Seemed ashamed of me	I was ashamed of myself.
Uca vindeno.	Stays there	It's raining.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	You don't know how to feel your anxiety, you don't know how to feel your anxiety.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	Who has the right to counsel?
Ez wazena biba cîranê şima.	I want to become your neighbor	I'm in the neighbour's house now.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	The young man was a gentleman and a monk.
Zaf verên o.	The very first	It's a dark color.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	I don't know what you're doing now.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	he was among the men of the army.
Ma qey ci rê serd bî?	Why was he cold?	Who's going to lead you?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	It was as if he hadn't been there before.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	It's not as if you're in a state of confusion.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	It's not like he's wearing red nylon.
Ez do se kera?	What should I do?	Do you want me to come to you?
Na serbestî serbestîya mergî ya.	This is the freedom of death	not the freedom of the conscience.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	I don't even have a book of my own.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	He was the initiator of the Kurdish court.
Paşa êno vîneno.	The pasha sees this	behind the scenes.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	It's dark and gloomy.
Ez xwura bêkar a.	I am unemployed anyway	I was unemployed.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	We had a friendship of our own.
Ez to de nîno.	I won't come with you	I don't like it.
Ez itîya vinden.	I stay here	I'm a dog.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	I don't believe in being a Jew.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	Do you know who you are?
Na medrese bajar de yewek a.	This is the only medrese in town	It's not the same in the city.
Sey perwerdeyî girîng a.	It is important for education	This is an important educational assignment.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	It's all over.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	I'll leave you alone.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And let every nation know what they are doing.
Ti sebr mi ra pers bike.	You tell me about patience	You don't have to tell me what you're doing.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	But he didn't say a word to her.
Îstatîstîkê şima esto?	Do you have any statistics?	What are the statistics now?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	He had the same opinion and criticism on the ground.
Seba ke o kor ameyo ey het.	Because that blind person approached him	he was blind.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	It was a very important story for the young man.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I walked up the stairs and down the stairs.
To zaf baş kerdo.	You did very well.	You're doing well.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	It's a gradual standardization.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	I was in the office of a fascist dictator yesterday.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	You're going to have to leave the capitalist side of the house and leave the rational side of the house.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	TV sets and print media are not included.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	I was the presenter of the classroom.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	There's nothing special about the Kurds in China.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	Of course, he has lost his temper and the struggle is very important.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	The terrorist group had a plan to assassinate the Armenians.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	Do you think the Kurds are in a state of disrepair?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	The editorial team was very confident and was willing to try to resolve the issue.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	I don't think it's a good idea that we're in the middle of a turkey program.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I don't think I'm going to be able to make it to my house.
Nê karî bê kitaban nêbenê.	This does not work without books	He didn't do anything without a book.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	I hadn't been able to keep up with what I had been doing for a long time.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	The turkey is not a turkey and the turkey is not a Kurd.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	But he didn't say a word.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	The Turkish state and its neighbors are forced to evacuate thousands of people.
A do se kera!	What should she do?	It's all over!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	But he didn't say a word to the ambassador.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	I don't think he's had a heart attack.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	If I hadn't been there, I'd have to take my clothes and shoes.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	The movie was filmed in front of a movie theater and was staged in front of a movie theater.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I don't like it and I don't like it.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	But he didn't know what he was doing, and he didn't know what he was doing.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	But he didn't say a word about the stairs of the demons.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	The campaign was accompanied by a warning of poison poisoning and poison poisoning.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	I don't know who you are, but I'm in the locker room.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	You don't have time to leave me alone.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	The demon-possessed Galilean is in the freedom struggle of the demons.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	The reason for this was that he hadn't given up.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	But he didn't say a word.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	That includes me and my mother.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	For every nation has a heritage, and it has its own heritage.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	I hadn't noticed any of the other people's faces.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I'm afraid of the color and the weight of my life.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	He was sitting in the kitchen of the hotel room with eight of the suitcases.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	I'll tell you the secret.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	I don't think you'll do anything about it.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	The HDP hopes for the future of the people.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I don't think I'm going to make a mistake.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I didn't even read the German alphabet.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know what I'm doing now.
A hunî dewam kerd.	She still continued	You did it again.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	It's like a bottle of milk.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	It was a breath of fresh air.
Û erebe bi xo yeno.	And the car comes by itself	And the car was in a state of disrepair.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	I continued my work as a medical practitioner.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	I don't think he'll ever accept the situation.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	I don't think you'll ever have an accident in your life.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	But he was not at peace with the demons.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	The label on the front of the bottoms was not a sign of excessive income.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	who has the right to keep the secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary'
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	I am ashamed of the state's racial hatred.
Ma zî qebul kerdbî.	And we accepted	I'm glad you're here.
Teber ra yew dinya esta.	There is a world outside	It's the end of the world.
Adir êdî şîyêne xow ra.	The fire was finally going out	I don't think he's asleep now.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	But he didn't say a word to me.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The olive grass is green in all four seasons.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	It's not a sign of hopelessness or hopelessness.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	But he was in the middle of the stairs, and he was in the middle of the stairs, and he was in the middle of the stairs, and he was in the middle of the stairs, and he was in the middle of the stairs, and he was in the middle of the stairs, and he was in the middle of the stairs, and he was in the middle of the stairs, and he was in the middle of the stairs, and he was in the middle of the stairs, and he was in the middle of the stairs.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	The CD was accompanied by a music video.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	It's the sixth night of his life.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	I was in a lot of pain and he was in a lot of pain and he was in a lot of pain and he was in a lot of pain and he was in a lot of pain and he was in a lot of pain and he was in a lot of pain and he was in a lot of pain and he was in a lot of pain and he was in a lot of pain and he was in a lot of pain and he was in a lot of pain and he was in a lot of pain and he was in a lot of pain and he was in a lot of pain.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	she had always been with her husband.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	But he didn't do a good job of saving the lives of several people.
Ez sere de naye vajî.	Firstly, I shall say this	I don't have a secretary.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	It was a sign of Kurdish identity.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	I didn't forget about my boyfriend.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	The sign was resting on the walls of the neighbors' houses.
Seke qet çin bîyo.	As if it never existed	He never came to China.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	The camp was about a thousand steps away.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	The house was rented and looted.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	He has been very critical of the stairs, and he has been very critical of the stairs.
Pîya antîbî.	Pulled together	It's like an antithesis.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	I'm sure you'll be glad you're here.
Bedenê mi çin o.	I don't have a body	It was my body.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	I don't think you'll be held accountable in the same way.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	He was a gentleman in the courtyard of the school.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	I don't think he's a fan of the modern theatre.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	Don't think about it for a moment.
Rast a.	It is right	That's right.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	The animal was reanimated in the middle of the night.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The book's title is a tribute to the animal and the quality of the book.
Hîna zî estê.	They still exist	It's a dark night.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don't have a clue what I'm talking about.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	He has a mastery of the mind and is closely related to science.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	In China, there was a lot of confusion and a lot of casualties.
La zêde raver nêşî.	But he didn't go very far	But he didn't say much.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	they accepted the testimony of the witnesses.
La na çapa peyêne orîjînal a.	However, this last edition is original	But not the original prints.
Ez bi ziwanê xo vana.	I say it in my own language	I slept with my mother.
Şarêk bê kulturî nêbeno.	There is no people without culture	The harpooneer is not a cultured person.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	I didn't say a word to her.
Oca de tena yew keye de çay estbî.	Only one home had tea there	She had tea in her pocket.
Osmanî peyser ancîyênê.	The Ottomans pull back	Ottoman troops were ambushed.
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	Until they are free to come together.
Cinîyî pîya bihêz ê.	Women are strong together	It's a very strong race.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	The speaker of the House of Representatives has signed a memorandum of understanding between the speaker and the speaker of the House of Representatives.
Ti enê karî ra razî nîyê.	You are not content with that job	You don't want to do it.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	I'm going to share some of my poems with the curly boy of the village.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	put the bottle on the roof of the house.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	But he didn't have the courage to stand up and stand up for what he was doing.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	I didn't say a word until I was out of my mind.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	I don't care anymore.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm a critic of the poems.
Mi persa ke şino kamca.	I asked where he was going	I don't know what I'm doing now.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	It's not like he's got a lot of pride.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	The tension was constant and he didn't say a word.
Ti zî bizanî rind beno.	If you know it too, that would be good	You don't know what you're doing.
No tarîxê ma yo.	This is our history	There is no darkness.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	The label was reopened to the audience.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	The grass is very steep.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	I don't know what you're doing.
Mi rê hîç ferq nêkeno.	I don't care at all	I didn't think about it at all.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	I didn't say a word to her, and she didn't say a word to me.
Ganî nê eşkera bibê.	They have to be clear	I'm going to tell you what I'm doing now.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	I'm in the middle of something.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	the suffering of those who suffered for the sake of their children.
Qet jubînî nêdejnayênê.	They were never hurting each other	Don't worry about the neighbors.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	I'll keep my head in my pocket.
Ewro roja min a.	Today is my day	Today is my day.
Ma zaf rincan bîy.	We were very exhausted	I'm in a lot of pain.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	The cover of the album also has a curly dress.
Ez bê boçe senî şêro?	How shall I walk without a tail?	Do you want me to leave you alone?
Sebebê ney çi yo?	What is the reason for this?	What is the cause?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	- The animal will have a weak feeling about it.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	I was sitting in the car and waiting.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	I was in a dark room.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	Everyone is politically critical.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	I didn't hear the testimony.
Areq dayo.	He/She has sweat	It's early in the morning.
Peynî de beno nêweş.	In the end, he becomes ill	Don't worry about it.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	he has a good understanding of all things.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	This is the life of our nation.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	I don't think he's a very good person.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	The YPJ is married to the demon ruler of the world.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	The conquest of the classic novel of the literature of the world.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I was born in the shadow of the shadow of the dark red sea and the shadow of the dark sea.
Meseleyêk biyo.	There was an incident	It's a matter of life and death.
Nika ez weşanena.	Now I am publishing	I'm not going anywhere.
Moral û motivasyon da ma.	It gave us morale and motivation	She was morally and emotionally motivated.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	The captain was very nervous.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I know the difference between the two of us.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	I picked up my label with a smile on my face.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	But he didn't say a word to anyone who didn't know what he was doing.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	But the sign of the truth is a sign of weakness.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	I don't like being a journalist.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	You don't read in Kurdish.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	I'm married to my mother, who has four children.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	In the five municipalities of the city, there was a lot of noise.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	It was like a dream come true, and sometimes it was a dream come true.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I had to follow the advice of the driver.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	The virus was in the palm of your hand.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	It's like a blind man's grass!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	I don't have a voice in my culture.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	Don't get in the way of the rear door.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	But he didn't say a word to her.
Gelo rast a?	It is true?	Is that true?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I was educated in the Basque language.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	The light of the grass is the darkness of the blind man.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	There was nothing worse than being in the dark.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	But you didn't say a word of good advice.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But he didn't say a word about it.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	I don't think you're going to have any mercy or disbelief.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I'm going to take care of you.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	The young man's work was a source of controversy and criticism.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But if you don't want to leave the house, you don't want to leave the house.
To a kerde page.	You made it a ruin	To the back of the page.
La ma bêhêvî nîyê.	But we are not without hope	She was hopeless.
Hama-hama endî qedîno.	At last, it ends slowly	It's all over.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	Erdoğan has authority over all of them.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	who was angry with the queen of the abyss.
Sewdaya îne zaf nazik a.	Their love is very tender	It's a very touching experience.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	I saw a few of them in a row.
Pîyode kedkar.	A laborious father	He was a physician.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	It's not your fault.
Ha zewaj ha merg!	Either marriage or death!	Ha ha ha ha!
Her çeşît werd esto.	There is every type of food	It's all over.
1993 de mi dest pêkerdbî.	We had started in 1993	I started in 1993.
Yanî serekê înan.	That is, their leader	That is to say, the head.
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	It's a Kurdish turkey.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	I don't think I'm going to get married.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	Courage is courage.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	There is no terminology for the Kurdish people.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	All of them had suffered a traumatic brain injury.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	But he didn't say a word to her.
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	But he didn't say a word.
Çê ma ra zî niewnîyena.	Nodody looked at us	I don't know what you're doing.
