source	reference	translation
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	It's as if he's got a secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	It's a red herring.
جاسۊنه ایمتحان بۊکۊن	I tried again.	I'm afraid they'll take the exam.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	But he was a very good friend of the artist.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	put your coat-of-arms on the floor of someone who can see your face.
سي سال بۊبؤسته بؤم	I was thirty.	I lost my voice for thirty years.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I'm afraid you'll see who I'm talking to.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	who dared not speak to them.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	It's as if he's lost some of his money.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	You're in the shoes of a woman and you're in the shoes of a gentleman who's in charge of the house.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	I'm in a lot of pain.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I was looking for him.
ولي هسأ هۊتؤيي نمانست	but not for long	But there was nothing left.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	We had a dream.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	You had no idea.
أن ٚ در ٚ جأ	take this door!	It's a door.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	It's a painful feeling for someone who's lost his dignity.
مي قٚصد هن بۊ	I wanted to,	I meant it.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	It's like a red cockroach who was born with a red face.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	But he had something to say to the woman who was afraid of him.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	If I don't do it, I'll call your officer.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	he was relieved of his misery.
مي ورأ فاندرست	glanced towards me.	I'm going to the window.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	But if you can't keep your head up, you'll lose your confidence.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	But we'll meet you at the dinner table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	But you're not going anywhere.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	He felt a sense of remorse and remorse.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I'm an educated man, and I'm an educated man.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	But he didn't do it.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I made a mistake, but I couldn't do it.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	You're not ashamed of it.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	It was a sad day for all of you.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	he suffered, and was relieved.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	And someone who has a friendship with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone who is in love with someone.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	to see the house for the last time.
قانۊن قانۊن ایسه	law is law.	It's a lot of blood.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	It's all over now.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	It's like a dream come true.
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I'm afraid I'll leave it alone.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I wish I had better luck.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I don't think you'll know what I'm doing.
تا زماتي کي أن کار نبه	until that was done	so that it doesn't come to fruition.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I'm going to keep my mouth shut.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	But you didn't say a word to anyone.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	so that he may come again.
چدر سۊتال ایسه	it's very unbecoming.	It's a shed.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	You've got a lot of blood on your fingers.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I don't think I can do it.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	I don't have a cold.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	I'm sure who's the boss.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	You were all forced to leave.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	I'll tell you what I'm doing now.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	It's a young woman's dream.
کاري دس نزه	but, no more was done.	I don't know what to do.
درأ وأکۊدنید	open the door!	You opened the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	We didn't leave him alone.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I've got a book to thank you for.
مۊیم ایتأ ریکه دأرم	I have a son too	I'll leave it alone.
أن خۊشي ایسه	that is joy	It's your sister.
أن ٚ رنگ واوۊشت	during which his face became pale	It was colorful.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	I was relieved.
ایدفأ دئه آواج نۊبؤ	not this time singing	I don't think so.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I'm out of my room, and I love you.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	There's no place for Hicks.
خایلي کیثیف بۊ	it was nasty!	It's a bad dream.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I had made a mistake. I had made a mistake.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	It's better to keep your head up.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	You're all very busy.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	I'm afraid you'll leave me alone.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	It's like he's out of the house.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I'm going to kill myself.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	he turned around and sat in the dark room.
اۊن خاب جأ ویریشت	didn't wake up.	You're asleep now.
مۊ ای مأ رافا بيسم	I waited a month	I'll forgive you.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	But we didn't hear a word of it.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I think you're doing something.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I'm looking for someone to help me.
خاک ٚ جأ بأید بيرین	coming out of the earth	You're out of the ground.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	It's all over.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	If you want to hear it.
چارودار را دکفته	the chauffeur drove on.	It was a miracle.
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I didn't see any of it.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I'm afraid we're going to have a blood fever instead of a fever.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I don't know what I'm doing now.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	But no one was afraid to leave.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	And we're going to kill each other.
خؤرئه بۊ.	but it was she.	It's all over.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't think so.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	It's as if he hadn't been there before.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I couldn't keep my eyes up, and I didn't want to keep my eyes up.
مرأ أسأ یاد دينيه	I don't really remember.	It's a misunderstanding of religion.
وأگردسمه خانه	I returned home	It's all over the house.
نأنمه	I don't know.	I don't mean it.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	I don't want to hear it.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	I'm looking at the gate.
گؤر	awaited his directions.	See what I'm doing now.
دي دۊرۊس أبۊ.	now it's done.	It's in the back of the house.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I don't know what I'm doing now.
مي گب-أ وأوئن نما.	don't interrupt me	It's all over now.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	It's all over.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	For thirty years he had been a man's man's man's man.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	It's a dark matter, but it's a tiny particle of something.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I was in a state of distress.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	Hicks doesn't want to help you.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	It's a secret that lies beneath the ground.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I'll keep my feet up, and I'll keep my feet up, and I'll keep my feet up, and I'll keep my feet up, and I'll keep my feet up, and I'll keep my feet up, and I'll keep my feet up, and I'll keep my feet up, and I'll keep my feet up, and I'll keep my feet up, and I'll keep my feet up, and I'll keep my feet up, and I'll keep my feet up, and I'll keep my feet up.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	It's all over now.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	whoever you are, whoever you are, whoever you are, whoever you are, whoever you are, whoever you are, whoever you are, whoever you are, whoever you are, whoever you are, whoever you are, whoever you are, whoever you are, whoever you are.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	If he had done something bad, he would have been ashamed of it.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I don't know what I'm doing.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	The rest of the mushrooms are made of mushrooms.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	It's as if he's hadn't been able to keep up with what he's been doing.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	It's a good place to hang out.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	he asked for a place to sit in the house of his mother.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	But there was still a secret in his heart.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I don't want to have anything to do with you.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	You don't think about it.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	It's a deadly poison.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	But the rest of it was still alive.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	It's as if you've lost your voice.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	You're looking for someone to take your place.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	It's like you're in your shoes.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I don't know if it's logical or not.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	As long as he was a man of good will, he was respected by his friends.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I was in the locker room.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I've been bitten by a man for a while.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I'm going to read you a book.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I was in the car.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	A flower that had fallen as if it had fallen.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	I don't know what you're doing.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	I was out of the door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I'm going to have at least one of my people.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	She's not a woman like you.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	It's as if he hadn't been there the night before.
هسأ پامالأ مأنستد	she so delights in your conversation	It's all over.
اۊنأ جاسۊنه بنه	they would be renewed	It's all over now.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	You were a very important part of my life.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	he who has seen the light of darkness has come to know the light of darkness.
چاشت ره ترأ دینم	they will carry you ashore?	I'll have some tea.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	I'm looking for someone who's going to tell you what he's doing now.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	You're the only one who's asleep.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	You were out of the way of the sailors.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	I don't think you're in a better place.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	He was in the middle of the room, but he didn't like it.
مۊ زماتي کي بامام ایأ	when I tried it.	I'm here in the morning.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I had a dream before.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	One-third of the room was in the center of the room.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	A mysterious mysterious mystery has been solved in a mysterious and mysterious way.
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	It's as if you've lost your sense of what you're doing now as you've lost your sense of what you're doing now.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	It's a sad day for those of us who are still alive.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I didn't do anything about it before I was born.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	It's just that you're afraid of the dark and sunny wind.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	he has resigned himself.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I'm ashamed of it.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	I don't think it's a good idea.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	But he was a gentleman's man.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	I'm wearing a blue suit of chess.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	I'm finally going to think about it.
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I pulled it out of my pocket and threw it in my pocket.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	Rick was in a state of shock.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I was relieved.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'll get back to you.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	I don't think I'm going to let you know what I'm doing now.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	It's as if he's lost his composure.
أن رۊح واشکافت	her spirits rose.	she was washed.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I came to the kitchen to see what I was doing.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	The kitchen is very close to the kitchen.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	But he didn't say a word to the woman who was in the room.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	It was a dark night.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I picked up my tea and took it away.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I'm afraid I'm going to lose my father's imagination.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	It's like he's got a mask on his head.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	It was a dream come true.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	he was a man of uncertainty, and he was a man of many emotions.
بيأ تي شين	I'll give it you!	Come on.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	It's a beautifully landscaped garden.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	He was waiting for someone to come to the door.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	But he was out of his power.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	But you're in the middle of a dark night, and you're in the middle of a dark night, and you're in the middle of a dark night, and you're in the middle of a dark night, and you're in the middle of a dark night, and you're in the middle of a dark night, and you're in the middle of a dark night, and you're in the middle of a dark night, and you're in the middle of a dark night, and you're in the middle of a dark night.
مي دیل تاب تاب زنه	brought my heart into my mouth	She's holding up.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	But he couldn't do it.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	The feeling of being unable to breathe.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	You don't have to think about it.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	As long as Wilfor has an imagination.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	It's all over now.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	It was a dark and gloomy night.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I'm not going anywhere.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	But I don't think we'll do anything about it.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	Every poison in my poison comes out of my poison.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	God's not going to let you get away with it.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I'm worried about who we're going to have to take away.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I'm not going anywhere.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told you.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	It's all over the place.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	I don't know who to call.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	That night, at two o'clock in the afternoon, we entered the cave.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	I'm looking for someone to help me.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	It's like he's on the other side of the door.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I was the first to know who he was.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	I'm looking for a better place.
تا مادیانه بداشت	pulling at the reins.	so that he might possess it.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	he was in a state of confusion.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I don't think I'm going to miss the good fortune of any of you.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	The soldiers of the army were in the library.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	I'm looking for a place to sit in.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I had a dream.
ترسأ نوأ، گب بزن	don't be afraid.	It's a scarecrow's scare.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	I'm afraid he's going to kill you.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	But with the help of a shrewd man, you're doing something that you don't want to do.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I'll take the boat to the side of the wall.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	I don't think it's a sign of disrespect.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	It was a secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary'
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I'm a man's servant.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	You'll remember who I'm talking about.
أمي جان سۊک بۊ	in fairly good training	I'm going to kill myself.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I hadn't thought about it for a moment.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'll leave you alone.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	I don't know what you're doing now, but you're in heaven.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I knew who I was.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	I'm looking for someone who's new to me.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	But he didn't come to his rescue in the first place.
کي دۊشمندانأ بشنأسه	of discovering an enemy	who can hear the enemy's voice.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I don't know what it is.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I'm trying to get my money's worth.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	Harry's Hog-reed began to tremble.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	She was a very good girl, but she wasn't a dream girl.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	I'm afraid you're going to have to leave me alone.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	But they didn't come out of the closet.
