source	reference	translation
البته از توقع نِداریم بعد اْم هَمَه مدت مشایْمون اَی تْلَفْتِه	I agree we would have expected to have found her by now	Of course, we didn't expect it to last as long as we did.
هیچ ناراحت نییا از امْکو کسی لوعَه‌یی بْمَسْه	she said, and she did not trouble to lower her voice.	I don't think he's upset about anyone.
چْمْه عقیدَه دِرِه ایزدْواج ایلَه مقدسه اَمرَه کو پی اَیکو پیروی کَردِه	that I look on marriage as a divine institution to which we must conform.	who had followed the sacred precepts of one of them.
هر چن کو هَزار گْلَه دییَرَه وال چه کَشتی دیلَه بوئَرْن	though a thousand other whales were brought to his ship	each of them was carrying a ship of a thousand rope.
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	We're out of our misery.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	he had made his prisoners suffer, and they were in a state of perplexity and perplexity.
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	You've got a boat of your own.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	Then you'll see what you're doing now.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	I'm afraid I'll have to do something about it.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	You'll have a coat of mail and a coat of mail, and you'll have a coat of mail.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	But you didn't say a word to me.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	One day, we'll be out in the middle of the sea.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	I don't know who you are.
مورل ها جیخْتا	he had taken refuge.	The morals are dead.
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	God's hunger is not empty.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I don't know what you're doing.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	because you are neither hungry nor thirsty for our people.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	But there's nothing worse for everyone who's trying to make a decision about what they're doing.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	It's as if they're in the most bleak water of every minute of dinner.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	You've made a lot of money out of your poison poison.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I hadn't found a coast around here.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	It's your medical director's office, and you're in a lot of pain.
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	The face of one of them is a fire, and the face of one of them is a sword.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	It's as if he's lost his voice.
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	You're worth a penny of a pound of cream.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	It's all over now.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	He has a good taste for the camera.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I hurriedly pulled him out.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	So I'm looking at it in a different way.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	But I was forced to leave the countryside alone.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	It's all over the place.
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	You're not afraid of what you're doing, and you're not afraid of what you're doing.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	It's your turn now.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	Maybe he'll spend the thousands of roubles on it.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	For the next ten years, he didn't say a word to anyone.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	I don't want you to leave it alone.
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	It's a beautiful window on the ground floor.
یَنی ایله سَرَمله شا به	that he was to be a boss!	I'm with you now.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I'm not going to confess my crime.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	It's like you're sitting in a dark room.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I'm not doing well in my office.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	It's a sad news story! It's a sad story!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	If you have any doubts about the truth, you are certain of the truth.
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	I'll leave it alone.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I'm in a lot of pain.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	You haven't seen a sign of it.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	If you read to me, I'll tell you something.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	But you're still here.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	We don't want to have to worry about it.
بی امکو موندی آکَرن.	without even taking a breath.	You're out of your mind.
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	I didn't say a word to you, and I didn't even hear your voice.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	Even in my old age, I have the opposite of a prisoner of conscience.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think it's the color of your dress.
خَیلی ای کو تشکرْش کرد	thanked him for it.	he thanked her.
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	There's not a woman who doesn't know what she's doing.
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	Then you may forgive them.
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	They didn't do anything for me.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I don't think anyone in this world will believe me.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	Thank you very much.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	I don't like your pain.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	You don't have to invite me to the wedding.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	I don't know what I'm doing now.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	It's a very touching and mysterious story of a man's life.
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	It's a half a foot from the ground.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	If you hadn't bothered me at all.
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	If you hadn't been convinced, you wouldn't have been upset.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	because they were all hungry.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	a loaf of loaf of bread of the sea.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	It's all over the place, and it's all over the place.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	They've made a donation for me.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	You didn't say a word to her.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	I'm with you now.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	You want to see what you're doing now.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	I've got an officer who's in charge of what you're doing now.
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't like it. I'm in a bad mood.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	If only I hadn't made a face like this before.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I'm trying to get you out of here.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	Because you have to keep your head up.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	I don't know what you're doing.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I don't know what I'm doing now.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I don't know what I'm doing.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I don't know what I'm doing.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	You are one of us, and you are one of us.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	But it's not a feeling of fear or dread.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	You're in a lot of pain, but you're in a lot of pain.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	We're a hundred feet away. We're safe!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	It's a very thin layer of sand on the side of the snow.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	I don't know what you're doing.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	You've just lost your footing.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	It's a week or so.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	Because they've been through it for a while.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	It's a beautiful boat.
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I'm afraid I won't have the courage to tell you what to do.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	Because I don't have a horse's purse.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	Somewhere where all the soldiers are in a state of confusion.
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	It's as if you've lost your religion so far.
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	I'm sure it's because he's got a knife.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	But the wise man has a good conscience.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	You're a very clever man.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I don't think you're going to have a good time.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	You'll have to keep your fingers crossed.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	Because you're a dreadful man, and you're in a lot of pain.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	I'm a princess, and I've been waiting for you for ten years.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	I'm afraid you'll think about it.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I don't think about anything bad.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	But you don't feel comfortable.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	who laughs at me when they don't know what I'm doing.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	But you're not going anywhere.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	It's just that you're in a lot of danger.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I don't know what I'm talking about, and I'm willing to pay for it.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	You're in the middle of something like that.
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	Twenty years ahead of you, I've seen every last one of the fools in my life.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	You've got something to tell me.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	he's got a red face and a red collar.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I don't think you'll know better than I do.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I'll give you a break and a quick lunch.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	I don't think we'll have a chance.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	You don't want to leave it alone, you don't want to leave it alone.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	You don't pay attention to your emotions.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	I was just an accident.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	while you are thirsty.
از اشتن الان آگَردْم	I myself shall turn back at once.	I'm thirsty now.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I'm afraid you're right.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	It's just a matter of time before someone comes to the doctor.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I don't know what I'm doing, but I don't know what I'm doing.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	It's a dry cleaning, and there's nothing worse.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	I'm on my way to the project.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	I'm here, and it's a penny of a dollar.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe he'll come out of the closet now.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	with a smile on their faces.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I'm my best friend's wife.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	But you do not accept the wisdom of those who are wise.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	The police were out of sight, and you were out of sight, and you were out of sight.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	I don't know who to call, but I'm not a musician.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	You've got a fever behind you.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	It's made of marble, and it's made of stainless steel.
هْمیرا ها جیخْتَه	so he lay in hiding there.	It's all over.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	This is a man's dinner.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	But he had a most benevolent and benevolent conscience.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If you hadn't bothered me, you'd be dead.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	But he didn't move, he didn't have a seat, he didn't have a chair, and he didn't have a floor.
اما تْع هیچوق ویندَه نیما	but I never saw you.	But we've never had a chance.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I had a dream, but it didn't happen.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	I'm sure you don't know what you're doing.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I've got a red face in my pocket, and a red face in my pocket.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	But he was afraid of what had happened to him.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	But you're a cat.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	But I'm sure you'll have it later.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	I'm afraid you're going to die.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I'm hoping you'll come up with a plan for the rest of us.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	But you didn't make him poor.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	It's just a coincidence.
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't want to eat anything.
پیشتَری فَمَشا	he had long ere this realised that	It's in front of you.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	You're not going to get any more heat.
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	They'll have a garden for you.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I'm out of my life.
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	The head of one of the princes was still alive.
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But you didn't ask me the third question.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't want to leave it alone.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	It's the other way round.
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	It's not possible to eat like a man.
هَه بو چه دماغی گینَه	he caught the smell.	Oh, how you are.
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	You're right, you're a young lady.
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	I'm a prisoner of war.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	It's a very sweet and sweet idea, and it's a very good idea.
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	You've never been there before.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	I'm in the middle of a mysterious race of men.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	Silhouette of silhouette and weight of silhouette.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	If you have an opinion, it is a mistake.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	I don't have twenty shades of red.
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	You made him laugh.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I don't know what I'm doing now.
هیچی شْمه نِبو.	no harm can befall you	I didn't say a word.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	But they are the only ones who can see what they are doing now, and what they are doing now, they are the only ones who can see what they are doing now.
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	I don't know what I'm doing.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	It's a very good radar, but it's more than that.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	If you're around, it's time.
هر چی بْوایَن مَسیاریمَه	I am at your command.	We have everything they want.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I don't know what I'm doing now.
هیچی شادی ایساس نکردَه	but he felt no joy.	You didn't do anything to make yourself feel better.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	She's the lady of the house.
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	Because you've got your fingers all over your fingers.
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	They're all over the place.
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	I'm ashamed of what we're doing now.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	I'm going to miss the forests.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	You made his face red, and relieved him of his suffering.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	It's as if they've lost something.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I'm afraid I'll break the rules.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	You've got something to do.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	It's especially possible that you don't want to say a word or say a word.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't think we're afraid of people.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	Because it's the end of the day.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I don't have a secretary. I don't have a courtroom.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	One day I'll tell you what I'm doing.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	But he has a record of what he has written.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	The answer is that I don't know what I'm doing.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I'm waiting for the train station.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	I'm in the middle of a war.
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I'm not sure.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	You've got a mind of your own.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	If you're looking for a dog like this, you're going to kill us.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I'm just trying to make a living.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I've seen some of it before.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I think it's time for you to come out of the closet and make love to someone who's in love with you.
ماریا اشتن کاری از دس دوئا	her job was gone!	Maria was doing something about it.
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	I'm afraid I'm going to kill you.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	so that we may build a stronghold on the ground.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	I don't know who you are, but I know who you are.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	I don't have a sheet of paper.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I didn't see any of it.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I'm only a brute brute, and I don't know what I'm doing.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	But the tractor was still on the ground.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I don't care what you're doing.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	It's a secondary car.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	It's like you're in the middle of the world.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I'm glad you're here.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	I wish you hadn't trusted me.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'll always listen to you.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	But he didn't like it.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	It's as if he hadn't seen the sea before.
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But the face of the dog was uncomfortable.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	I'm going to kill everything.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	I don't know what you're doing.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	a feeling of calm and submersion.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	What are you doing now that you're in a lot of pain?
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	You've got a purple flower, and you've got a bottle of water.
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	You'll have to keep your head up.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	But you don't have a formal dinner table.
