source	reference	translation
درسه که آخرین دم دما اونجور شه خواسسه رفتا رهکرده	it is true that if he had done as he liked at the last	It was the last strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained strained
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	It's possible that he's been silent.
اندریک شه جا راس بیته	then he suddenly arose	And you're in your place.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	You walked into the hallway to get away from it all.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	It's as if he's lost his voice.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	Because you're going to have to sort it out.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	I don't know if I'm doing it now or not.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	It's never too late.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	Of course, I didn't expect us to have the courage to do it all over again.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	You don't have to listen to this.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	to follow the sacred precepts of marriage.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	They'll bring in a thousand more whales anyway.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I learned humility.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	she was willing to help him, so that he might suffer for the rest of his life.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I'm going to take you to my house.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then you shouted at him.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	After that, we'll take care of the rest of the affairs.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	so that one of you may come to the other side of the cave
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	But in the end, you promised me you'd write him a letter.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I'll take you to the sea for the next three days.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the harshness of his age.
مورل اونجه جا بخرد بییه	he had taken refuge.	Morel's out there shopping.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	It's a dark, muddy night.
شما روشندی ره من نچشمبه	I shall not reach your light	You don't look at me like that.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	Because he didn't have the army.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	But they didn't know what they were doing, and they didn't know what they were doing.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I'll make you feel better every minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	Jeff's in the back of your head.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	This is the camera for the coast guard.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	You're the manager of the office that was in the office of the man who was in the office.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	But he was a man of good will, and a woman of good will.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	But he had a few of the most important moments of his life.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	He was rewarded with five grand.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	They've come to love the sculpture.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	He's finally lost someone.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He brought up the camera with a laugh.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	You don't want to spend the night.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I'll take you to the door.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	We'll do it anyway.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	But I feel the obligation to give up my ambition.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	But he didn't say a word to you.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	It's as if he's afraid of you and you're afraid of him.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	It's up to God now.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	so that thousands of rupees will be spent.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've walked anywhere.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	he's sicker than the man who loves the sand.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	It's your turn to take the man upstairs to the loft.
ینی ات تا سرکارگر بونه	that he was to be a boss!	It's your turn to be a clerk.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swore by the serpent that I would never confess to this marriage.
اتی ناگمونی بیمو اتاق دله	burst into the room	You don't say I'm afraid of the room.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	when they are in a state of perplexity.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	You're a good man! You're a good man!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	If you hadn't been there for a while, you'd have been there to make sure you were right.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	But you know what I'm doing now, you know what I'm doing now?
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I'm in a lot of pain.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	There was no sign of him.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	If you read it, I won't say a word.
اما وره شه سره بئشت بیمی	we had left him behind us	But you're afraid of it.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	But you don't have the courage to stop talking.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without a breath of fresh air.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I don't think I'll be able to keep my fingers crossed.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	Even the old man is a prisoner of the opposite.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I'm sure you'll have some sort of sparkling color.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	And he did a good deed.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	You don't have a reason to feel your weakness.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	So what are you doing now?
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I'm half of what he's done to me.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I'm in the world of your heart.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I'm thankful for it.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	he was in a state of perplexity and perplexity.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	It's a must-have for the feast of the harpooneer.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	But he's looking for a comrade.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	It's the most terrifying thing you've ever seen.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	It's a half a foot from the ground.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	I don't think anyone's going to disagree.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	Unless he promises me I won't say a word to you.
چون همه شه غذا ره بکشی بینه	they were all helped	Because you're all over the place.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	to lead a life of religion.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	She took away the milk and the bread.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	that he might lead the way to the ends of the earth.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	He was wearing a suit of clothes.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I don't think you'll ever get a woman's scare again.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	We'll make a deal.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	But he's more than that.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	The same officer who was waiting for you to marry the queen.
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I don't want to leave it alone.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	If I had to do it all over again.
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I'm glad you're here.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he's got to keep up appearances.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	sign it all around you.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I can stand the slightest thought.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need an expert on the line.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	so that they don't have to worry about it.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	that the heavens and the earth are one and the same.
اما همون دم به ترس	but it instantly awoke my fears.	But he was terrified.
سخت ملول بییه	then he was sick to death of it	It's going to be tough.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I'm about a hundred meters away. I'm breathing.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	your courage to lead you to the edge of the sea.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I'm going to miss you all.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	But I think you've just begun.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	You'll have a week to keep your eyes up.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	Because you're in a lot of pain.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	It's got a very strong backbone.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I don't think it's a big deal he's going to write about.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because we're all over it.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all your soldiers are.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	But he was so religious that he didn't do anything about it.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I know you're here because you're out of your mind.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	so that they may hear what he has to say.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then he'll come to your attention.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I'm a little suspicious of you.
چون من ته ره ویشتر خواسسمه	because I loved you best.	Because I'm in love with you.
باختن واسسه برینه بییه	he was undressing to go to bed	It's a big loss.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because he's afraid he'll never say a word again.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	that the princess was ashamed of what she had been doing for ten years.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	You are the religion of the mind.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I have no idea what's going on.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	But it's a lot more comfortable here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	that they may laugh at you when you are out of school.
اتی وَش بینا اس هکردنه	stopped in surprise.	You'll see what he's doing now.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	You just wanted to, but you're out of your mind.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I'm willing to talk to the common people, and I'm willing to let them know what I'm doing.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	It's as if he's got the first message of what he's about.
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I learned the lesson of twenty years ago.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	He was a man of many faces.
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	She was holding her hand.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm better than anyone you've ever known.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I pulled him out of the room and pulled him out of the room.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	But we have nothing but the sky and the clouds.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	It's so hot that he can't stand it.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	I don't know what the other person's feeling is.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	It's just a curious accident.
در حالیکه و شه درسسی بمرده	the man being stark dead.	while he was still alive.
من شه همین الان گردمبه	I myself shall turn back at once.	I'll be back as soon as possible.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I was upset that you were right.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	You're an accidental lesson in a way that people are sure of.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I'll tell you what I think of you.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	And they took the cleansing of their hearts, and they did not hear a word of it.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	But they'll do it again.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I'll give you five dollars today.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe even after you've had enough of sugar.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	But he had a good laugh.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	I'm afraid you're going to die.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	But he has a mind of his own.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	The police are looking for him, and everyone may come to pick him up.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	It's an indirect but beneficial question.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	he was in a state of turmoil.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	The stairs were made of marble.
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	That's where he's staying.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have the ability to lead people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	It's all over, Jeff.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	He couldn't keep you away.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so if you hadn't thought about it before, you'd think about it.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	If we're harassed, there's no doubt about it.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	so that you may have the land and the heavens for your misery.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	But there's nothing worse about it.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I was hoping they'd understand, but they didn't.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	she doesn't know she doesn't know what she's doing, but she doesn't know she doesn't know what she's doing.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to keep my eyes open.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I was looking for something very dangerous.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	he asked her what she was doing.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	But then you'll like it.
اندریک اتی عادی بییه	abruptly resuming his old manner	It's all right.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm all over the place.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	But he didn't feel any pain.
ات تا گته اتفاق دکته	a great misfortune has happened	It's as if you hadn't happened before.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I don't have any food.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	He's been there a long time.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	It's a cozy, warm, and sunny place.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	She's in love with your garden.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I had the feeling that he was out of the doctor's house.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	But of course, he had the sense that he was about to be sentenced to life in prison.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But the third question he couldn't answer.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I don't think they'll leave me alone.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	to remind you of it.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	You may have been there.
همون بو ونه ونی برسییه	he caught the smell.	It's just like that.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	It's as if you're a young man.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	He's a prisoner of war.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	You didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you didn't say you
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	who has never glorified the destiny of others.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	That's what happens to the man who's in the driver's seat.
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	You'll have a fever and you'll have a fever.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I don't think he's got a word for it.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	You'll write it in six volumes.
با پررویی خنده سر هدا	she laughed impertinently.	with a smile on her face.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I'm going to have to clean up this place.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	You're not going to get hurt.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	The unspeakable rope of the spectator's mouth will make a splash of his wings.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I'm going to have to leave this disgraceful bag in the middle of the night.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	But he had a more ambitious task ahead of him.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	I don't know what you're doing now.
هر کاری دارین شمه وسسه کمبه	I am at your command.	I don't know what you're doing.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I'm sure you'll keep your heads up.
اما هچ خشالی احساس نکرده	but he felt no joy.	But he didn't feel anything.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	It's your turn now.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	Because it's the only way he can get away with it.
امروز همه کار تموم بونه	I'll settle it to day.	It's over now.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	She was ashamed of herself.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	You'll miss the grass of the forest.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	he suffered in the face of God.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	It's funny what doesn't happen.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to follow the rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	Because he's got a job to do today.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially since you may have been very defiant.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't like to think I'm a scary person.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	Because the holidays are over.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I have nothing to do with the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've known you since.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	he had a sign on it.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	The answer is that we're in the middle of the night.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	I don't know what I'm doing.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	where the war was fought.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I'm sure you'll learn something.
اتا فکر تازه ونه سر دکته	an idea struck her.	It's a new idea.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	that the young man who seemed to be the serpent had come to him.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	Just as long as you're alive and well.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	But I'm in the middle of the street.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I want you to come to my doctor for the last time.
ماریا شه کار ره از دس هدا بییه	her job was gone!	Maria was out of the office.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	to make sure that he had the best educational facilities.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	so that he may lead you to the fountain of life.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	You're in the middle of nowhere, but I'm in the middle of nowhere.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But the paper didn't say a word.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	So that we'll be late.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just want to have your place and see what kind of person he is.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	You're going to have to keep your fingers crossed to keep the snow on the ground.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I don't care what you have.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	And two of you are in front of the car.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I don't remember where we were.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	Thank you for the remembrance of your good will.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	You don't say a word to me.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	But I'm always on the lookout.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	who is ill and unhappy.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked him whether he had the shadow of the sea in his heart or not.
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But you don't like religion.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	It's going to ruin everything.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	I don't know what I'm doing now.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	may he rest in the presence of the Lord.
انگاری که درد وشون بییه	as if it had been her own.	I'm afraid it's going to hurt you.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	so that a man might ask her about the wagon.
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He was trying to get away from her.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	You're in your old coat and you're all around the table.
من شه بی استاد یاد بیتمه	I taught myself.	I'm a master of the night.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to have a good time.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	And you'll make sure he's willing to obey you.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	They'll have a name for themselves.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	Even if he had doubts, he was a little more certain.
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	The light of this twenty-one of us is the light of life.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	But it was all God's doing.
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	Only the one who has just turned forty.
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I told you I couldn't keep you away.
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	I don't know what I'm doing.
