source	reference	translation
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	It's like he's been doing a lot of painting.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	Put your coat on it and put it on the floor where you can see it.
سي سال بۊبؤسته بؤم	I was thirty.	I was 30 years old.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I can't wait to meet you.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	who dared not speak to them.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	He wondered who was the head of the family.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	At that time, the two women and a man who were wearing their beautiful white robes came to the master's officers' houses.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	He's in the middle of it.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I looked around.
ولي هسأ هۊتؤيي نمانست	but not for long	But now there was no hope.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I was convinced.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	You didn't think anything.
أن ٚ در ٚ جأ	take this door!	That's it.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	The orange handle that was on his waist.
مي قٚصد هن بۊ	I wanted to,	That's what I meant.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	Suddenly, a voice came out of his ear.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	He must have wondered why this woman was so frightened of him.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	If I don't, I'll get your name.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	He tried to calm down.
مي ورأ فاندرست	glanced towards me.	He looked at me.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	But if our men can't control you and break you, we'll lose.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	But my mother took her by the hand and put her at the table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	You didn't approve of Harry's marriage.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	Understanding this feeling of remorse and regret.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I'm a self-made scientist, and I'm going to make a big deal out of it.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	He put his life on the line.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I tried not to laugh, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	You shouldn't be ashamed of yourself.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	That's why he left her as a baby.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He was in pain and he was crying.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	That's why this traveling companion came to his office.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	He'll see you at the end of the line.
قانۊن قانۊن ایسه	law is law.	The law is the law.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	He turned his back on her.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I soon realized who
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I explained to all the men who had been there.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	Fortunately, I don't think I'll be more popular in a few minutes.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I'll never see you again.
تا زماتي کي أن کار نبه	until that was done	Until it doesn't.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I calmed down on my stomach.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	That there was no trace of it left behind.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	Until he came and came back.
چدر سۊتال ایسه	it's very unbecoming.	It's a small shed.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	It was a short, short shawl with two large horns on it.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I'm not qualified to do that.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	It's not like I'm getting a cold.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	He was sure of who he was.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	You've all been forced to stand up for me.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	Let's talk about the rest.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	A young woman has good dreams.
کاري دس نزه	but, no more was done.	There's nothing to do.
درأ وأکۊدنید	open the door!	They opened the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I didn't like it.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I read a book that says thank you.
مۊیم ایتأ ریکه دأرم	I have a son too	I'm going to get a job.
أن خۊشي ایسه	that is joy	It's good news.
أن ٚ رنگ واوۊشت	during which his face became pale	It was very colorful.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	Your heart is broken.
ایدفأ دئه آواج نۊبؤ	not this time singing	He'll never get married again.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I came out of the room and I loved you.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	There's nothing left for you.
خایلي کیثیف بۊ	it was nasty!	It was kind of weird.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I tried to feel my heart, tried to understand it.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	He'll have to tell her to stop right away.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	You've all been there, and you've been busy.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	Fear has taken its place in me.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	He's called that house again.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I'll forget about it.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned and leaned his hand against his shoulder.
اۊن خاب جأ ویریشت	didn't wake up.	He woke up.
مۊ ای مأ رافا بيسم	I waited a month	I'm going to apologize.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	But I didn't understand a word of it.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I'm sure you've been thinking about it.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I know who else to love.
خاک ٚ جأ بأید بيرین	coming out of the earth	Put the dust away.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	Everyone was crying.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	If you want it, send it to him.
چارودار را دکفته	the chauffeur drove on.	He hit the wizard.
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I never saw him again.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I want to know why you're reading this instead of being away.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	He said I'm going to open my mouth.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	No one will be able to distance themselves from him.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	It's like we've been wiped out.
خؤرئه بۊ.	but it was she.	It was good.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't know.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	It's like he's got a fever on his stomach.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't keep my mind occupied with you.
مرأ أسأ یاد دينيه	I don't really remember.	That's what I've been taught.
وأگردسمه خانه	I returned home	I'll take you home.
نأنمه	I don't know.	I don't know.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	I don't-I don't expect him to say
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	It's like he's crossing the border.
گؤر	awaited his directions.	You see.
دي دۊرۊس أبۊ.	now it's done.	It was a long time ago.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I don't like anyone else's work.
مي گب-أ وأوئن نما.	don't interrupt me	Don't talk to him.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	Wherever you go.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	He remembered the last thirty years of living among women and men.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	He turned the engine on when the shell was cut off.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I shook my head.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	There's no one to help Ann-A.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	He saw something on the ground.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I've got my feet wet and everyone's behind me, so I can take responsibility for myself.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	Then he kissed Kent's hand.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	It's like people are grateful for rain and sunshine.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	He'll be ashamed of himself if he commits another act.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I'll take the other one.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	You and the rest of the cockroaches can get a little room.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	It's the hope of finding a suitable substitute for him.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	He put his hand in it.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	He asked for permission to enter his house and receive special treatment.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	He put his heart to work.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I'm sure I don't like what happened.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	But it wasn't focused.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	He was followed by a venomous creature.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	He must have forgotten the rest.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	He slowly got up.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	You're going to choose who's going to do this.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	So he got up and walked out of the room.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I don't care if it makes sense or not.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	Madame Dufarge lowered her head and looked at them respectfully.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I went into the parlour and knocked on doors.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I took my bite out of the man's throat.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I'm going to read a book on dreams.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I got hit by a car.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	When you listened to me, you kindly listened to me.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	It was a beautiful day.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He opened the door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	At least for a while, I stayed away from all the people.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	She wasn't much of a young woman.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	as he had done the night before.
هسأ پامالأ مأنستد	she so delights in your conversation	Now you're on your feet.
اۊنأ جاسۊنه بنه	they would be renewed	Leave him alone.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	This exciting traveler was very important to you for a variety of reasons.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	He's come to see the sea and he'll see for himself.
چاشت ره ترأ دینم	they will carry you ashore?	I'll have the other side of it.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	He went to a place where they could see him.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	Then he put his hand to sleep.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	The sailors saw the floating wheel.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	Instead, he was sitting in a chair.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	It was far away from the center, and it was like a giant flying behind us.
مۊ زماتي کي بامام ایأ	when I tried it.	I've been here a long time.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I've been dreaming about it before.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	It was the opposite direction from the center.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	The girl described her father's pocket.
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	He told his sister-in-law that he had an old-fashioned dress in his pocket.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	It's been a while since we've seen people sitting in restaurants.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I've never been in trouble before.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	You just have to break a broken-hearted woman's heart with a broken-hearted heart.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	You've lost your mind.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I'm going to be embarrassed.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	The smoke had settled.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	How he treated the gentlemen with dignity.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	It's a game of chess in blue and white.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	I'll think of something good at last.
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I turned the dish around, and I dreamed of eating it, and I ate it for breakfast, and I fell asleep with a heavy fever.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	Rick moved to the other side of the bench.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I could easily put the rhinestone in my chair.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'll bring it to him.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	Now I was blind and now I wasn't.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	He buried the body of the guard in the grave.
أن رۊح واشکافت	her spirits rose.	That's the spirit of the washing machine.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I went back to the kitchen and saw what I was looking for.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	There was a kitchenette nearby.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	The mirror that showed the woman's eyes was still there.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	He spent the night in the same place where he had been sleeping last night.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I've got a bunch of things to do, and I'm telling you.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I think he's upset about his mother, and I'm upset about my mother.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	It was like a dream come true.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	It was a dream come true.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	Rin was suspicious and Justin was aware of his emotions.
بيأ تي شين	I'll give it you!	They'll come to you.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	He threw himself into the green landscape of the garden.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	He expected to see her in the corner of the room.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	He took his ear out of his pocket with a pair of trousers.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	The wind was blowing slowly through the door.
مي دیل تاب تاب زنه	brought my heart into my mouth	My heart hurts.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	I don't think he could have said that.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	A feeling that alone he couldn't control.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	You don't have to worry about me.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	Madame Wilfor had a nervous breakdown.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	It's been a dream come true.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	He's wearing a black veil.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I'm not worried about anyone else today.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	But I'm not willing to tell you the whole story.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	Every time there's a sound, there's no sound.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	God forbid it means you're sorry.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was worried about who to make this move to at first.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I don't have a moment.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I said you'd forgive me.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	He put his foot in the tent.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	That's why I didn't dislike them.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	At two o'clock that very morning, we came out of the cave after we had seen the cave.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	Once upon a time, there was a good-for-nothing girl who was still waiting.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	He'll take this side of me and use it.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	The first time I saw Ann-A, I knew it was a fox.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	We went a little further.
تا مادیانه بداشت	pulling at the reins.	To keep the medium.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	It rained heavily on me.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I hope you don't have any misfortunes.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	The soldiers who helped me went to the office.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	He lowered his head from the top of his head to the top of his head.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	That makes me feel good.
ترسأ نوأ، گب بزن	don't be afraid.	Don't be afraid to talk.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	Now give my necklace to my servant.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	But your talent turned green and made you do what you wanted to do.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I leaned over the top of the boat against the steam wall.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	That marriage didn't come with any kind of disrespect.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	One of them was a carpenter by trade and one was a carpenter by trade.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I'm your old man, and I'm your servant.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	But remember, I have hope.
أمي جان سۊک بۊ	in fairly good training	We're going to die.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I thought for a moment about what he meant.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'll take you to the bathroom.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	A brief look at the baby who now belongs to this heavenly spirit.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I explained to him who I was smoking.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	I learned that joke when I was a kid.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	His salvation was not second nature.
کي دۊشمندانأ بشنأسه	of discovering an enemy	Who will hear from the enemy?
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I don't know what it is.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I pulled my hand off the handle and pulled the trigger.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	Hugh Reed shook his hand to see who Harry was.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	At first, he was in a bad mood, but not in a bad mood.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	Then he threw a small tear at our house.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	They showed him who hadn't come out of the room.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	That's why he didn't see her smile.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	You-you know, I don't feel like you.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	He hoped to send his message to me as soon as possible.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	Who the hell was that?
حتأ خؤ حقسأی ٚ نۊکۊد کي کۊجي کؤر ٚ پئلۊ خؤرأ خۊشخال بنمایه	or indeed do anything to demonstrate to her that he was truly delighted to see her again.	He didn't even have the right to look happy in the corner of his eye.
شيمي دئن ٚ جأ چدر خۊشالأ بۊستم	I glad to see you boys	I went to bed with you.
آرامشأ احساس بۊکۊدم	I was comforted.	I feel at ease.
أن کارأ یأ فدأبؤد جوان ٚ رئکان ؤ کؤرانه یأ فدأ بؤد پیرمردأکان ؤ پیرزنأکانه	held by young men or girls or old men or middle aged women	It's a sacrifice for young men and a sacrifice for old men and women.
هني بپا بيسأ	when I found my feet again	Then he stood up again.
بتأنيم ایتأ کاري أن ٚ خأني بۊکۊنیم	there's anything to do	We can do something about this.
مۊ ساکٚت بيسم	I took no notice	I was silent.
ویرای ٚ اۊن نبم	I had not thought of that.	I didn't think about it.
