source	reference	translation
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	And yet, to escape, he walked slowly and gently into the hall.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	It was raining cats and dogs.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	Because you're going to have to deal with this kind of thing on your own.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	I have to go now or not.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	It's never too late.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	Of course, I didn't expect it to take so long that we couldn't find him.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	It's not right for anyone to hear this.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	That marriage is a sacred principle to be followed.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	Thousands of other whales have been brought to his ship, though.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I had learned humility.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	He began to help the prisoner who had been tortured and taken away.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I've got a little wig in my pocket.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then he cried out in anger.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	Then we'll have to move on to other things.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	Two pieces on one side and two pieces on the other side of the cave.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	But you promised to write to me.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	On the following day, I resumed my sea voyage.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the joy of this age.
مورل اونجه جا بخرد بییه	he had taken refuge.	Morel had eaten there.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	He's dressed in his own way.
شما روشندی ره من نچشمبه	I shall not reach your light	You didn't give me the light.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	Because he didn't have any food for himself.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	And there was no sign that they would not judge each other's opinions, and that they would not reveal their intentions.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I expect you to rise every minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He put his pocket in the back of a royal coat.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I gave the Coast Guard a camera.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	The manager of the inn told him that the man was sleeping.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	He shook his head and shook his wives.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	He gave her a series of explanations for his motives.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	He put five thousand rubles on his head.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	The end result was that the girl fell in love with the statue.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	They finally lost one of their own.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He picked up the camera with a smile on his face.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	He didn't fulfill his dream.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I got that book.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I got it anyway.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	But I felt obliged to write my name.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	He pointed to his teeth.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	His eyes and movements were motivated by courage and fear.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I'll leave it up to you.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	Thousands of rubles had been spent on his bill.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've walked in front of a girl.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	He was more ill than he loved his mother.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	He saw a man standing in front of his ballad downstairs.
ینی ات تا سرکارگر بونه	that he was to be a boss!	You'll have to hire an official.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swear to my mother that I will never accept this marriage.
اتی ناگمونی بیمو اتاق دله	burst into the room	I'll be in the room somewhat.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	When I'm really sick.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	What's the matter with you? What's the matter with you?
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	If you have any doubts about my daughter, come and see if I have any doubts.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	You said I'm dying too.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I was upset.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	He showed no signs of slowing down.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	If they read it, I won't say a word.
اما وره شه سره بئشت بیمی	we had left him behind us	But he kept it to himself.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	But he didn't dare finish.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without breathing a fresh breath.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I can't hear the golden egg crying with all this.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	Even the old man was a prisoner of the opposite thinking.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	My color must have been white in my uniform.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	They did a good job of breaking it.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	Without any reason to go to his room.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	Then why did you read to me?
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I didn't know what that meant.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I'll bring you a lot of fame in the world.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I'm grateful to you in my heart.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I'm tired of being persecuted.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	He has to invite me to your wedding.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	But he also went after Kamla to Kamla.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	It's a terrible creature to look at.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	The ground was half a meter wide.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	If you don't mind.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	Unless you promise me you don't want to talk about it.
چون همه شه غذا ره بکشی بینه	they were all helped	Because everyone was eating their food.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	Go to the sea to enjoy life.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	He handed her a glass of milk and a loaf of bread.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	That your world has advanced.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	He was dressed in black.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I don't want you to bring this famous woman's hat.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	Let's have a drink.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	But he pushed her more than he did.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	The same officer who had returned to take his place as a queen.
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I can't stand being alone.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	If I do something about them from the beginning,
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I wish you'd come see me.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he had to go there and there all the time.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	Get your daughter's signature.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I can take it.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need a line expert, and I don't need your help.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	I don't like it any more than they do.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	It's always rotating in the air and in the earth.
اما همون دم به ترس	but it instantly awoke my fears.	But at the same time, he was terrified.
سخت ملول بییه	then he was sick to death of it	He was hard pressed.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked a few hundred yards and stopped. I took a deep breath.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	The next day, they took you to a narrow land.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I miss him so much here.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	But I think he just got it.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	He's been looking for this drink for a week.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	Because he's really taken care of you.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	He had a strong ankle sprain on his knee.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I'm sure there's nothing important to write about.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because the cloud was near me.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	Where all the soldiers were sleeping.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	His face is so religious that he has thrown fifteen cups of tea at me.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I knew that because he had taken it out of the way.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	It's good to hear it wisely.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then his attention was drawn to him.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	Maybe that's why I love you so much.
چون من ته ره ویشتر خواسسمه	because I loved you best.	Because I wanted you more.
باختن واسسه برینه بییه	he was undressing to go to bed	It was easy to lose.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because he was so frightened that he couldn't say anything else.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	That the princess was a baby and ten years had passed.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	You're the second person he's thinking of.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I have no idea.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	But I think it's much easier here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	They'll laugh at you if you don't learn their lesson.
اتی وَش بینا اس هکردنه	stopped in surprise.	He stopped building his own building.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	He only asked for it, but he left the room.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I'm eager to talk to ordinary people, and I'm willing to give them my vote.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	Ever since the first message came out, what's going on?
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I can remember every stupid name I want to remember about 20 years ago.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	His behaviour and actions were remarkable.
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	He grabbed her throat with one hand.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm the second best you've ever had in your life.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I cooked my porridge and cooked it on purpose.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	But we have nothing but the sky and the clouds.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	It was so hot that no finger could hold it.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	Don't let other people's emotions go unnoticed.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	It's just an interesting accident.
در حالیکه و شه درسسی بمرده	the man being stark dead.	And he died of his own fever.
من شه همین الان گردمبه	I myself shall turn back at once.	I gathered myself now.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I'm sorry to say you're right.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	It's like an accident where people think he's a doctor.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I don't want to give you anything.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	And they locked the laundry room, and they didn't hear anything.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	But it was time to move on.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I gave him five dollars today when I saw him.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe he'll come home soon after we're out of the house.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	Rather, they laughed out loud.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	I'll take care of you.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	But he remembered to accept his reason.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	The police are looking for them, and they may come and search for them.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	Whoever describes it will question it indirectly.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He turned his face to the steam.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	The marble footprints of those who climbed the stairs.
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	That's why he stayed there.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have a knack for guiding people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	Bill took it and put it in his pocket.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	He couldn't get around it.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	So if you have that idea, get your head around it and relax my mind.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	If I bothered him, there would be no doubt.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	A poor little movement lifted him from his chair and brought him to the earth and the sky.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	But it didn't hurt at all.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I wanted to hear this from you, but you didn't.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	He didn't know he wasn't coming.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to close my eyes and not look at her.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I'm looking for a dangerous series.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	He grabbed Katie's arm and asked.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	But then you love me.
اندریک اتی عادی بییه	abruptly resuming his old manner	It was completely normal.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm starving to death.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	But he didn't feel like he was stretched out of his hand.
ات تا گته اتفاق دکته	a great misfortune has happened	Something big has happened.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I don't have any food.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	He knew it was coming a long time ago.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	She was dressed in black and had a warm face.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	It's like a big garden with its own entrance.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I feel like a fish coming out of the water.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	But of course, he's right to be a prisoner of fate.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But the third question he couldn't understand.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I can't take the stars away from me.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He learned this with great enthusiasm.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	You may be a human being yourself.
همون بو ونه ونی برسییه	he caught the smell.	It smelled good.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	It turns out that Clyde is a young man.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	He pointed his eye to the prisoner.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	Suddenly, he started crying.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	who had never praised him so much.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	Then a man walked out of the driver's seat.
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	There's a cell on it, and there's a big cell on my head.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I think that's the wrong word.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	He wrote twenty-six volumes.
با پررویی خنده سر هدا	she laughed impertinently.	He began laughing.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I took you to this pub last night.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	No harm will come to you.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	The unnamed Elvar hit his arm hard.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	In fact, this dish was disgusting to me.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	But he was a caravan owner who was more interested in his work than anyone else.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	It's better that Andrew doesn't get away with it these days.
هر کاری دارین شمه وسسه کمبه	I am at your command.	You'll have enough of what you have.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I told you to keep an eye out for me.
اما هچ خشالی احساس نکرده	but he felt no joy.	But he didn't feel any joy.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	I'll tell you what happened today.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	Because he saw Albrecht take his hand.
امروز همه کار تموم بونه	I'll settle it to day.	It's all over today.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	He was ashamed of himself.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I longed for the forest.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He put his neck around my neck because of the pain.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	It's funny what doesn't happen.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to follow his rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	Because he has something on his desk that he's done today.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially since it's probably not your own interrogation.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't want you to think I'm a dangerous person.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	Because now it was the end of the holidays.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to talk to anyone, and I have nothing to do with the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've known you since the day I met you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He put his name on it.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	"He replied, ""Let me have a drink with him""."
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	It's like they're sitting on our couch waiting for us.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	He was captured at the height of the battle.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I'm sure you'll like it, too.
اتا فکر تازه ونه سر دکته	an idea struck her.	He had a new idea.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	That the little girl was physically attached to her mother.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	Only after you've lived with him for a long time.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	But I've been locked up in a cottage.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought the last time someone said I loved you.
ماریا شه کار ره از دس هدا بییه	her job was gone!	Maria had lost her job.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	To provide his two sons with the best educational facilities.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	To get a piece of milk from the bottom of the pot.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	That you didn't eat it, but I did a good job.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But this piece of paper didn't do anything.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	before it was too late.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just want to have a picture of him and see what kind of person he is.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	It was enough of a cockroach to take me to the ground.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I don't really care.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	There were two people in the front of the car.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I've lost everything I've ever had.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	Thank you for the memory of your good intentions and behavior.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	That there's nothing to eat.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	But I've always heard your point of view.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	That the patient is not happy with it.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	"He asked, ""Is there a man among you who, if he had one sheep and it fell into a pit on the Sabbath, would not take hold of it?"""
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But he was upset about it.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	It's ruined forever.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	There were so many unknowns.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	He found himself at ease.
انگاری که درد وشون بییه	as if it had been her own.	It's like they're in pain.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	He asked two men to see him and ask for the wagon.
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to convince her.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	There was an old black jacket sitting around the table.
من شه بی استاد یاد بیتمه	I taught myself.	I've learned to love without a master.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be happy today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	And you can be sure that he will obey you with all his heart.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	It was like the middle of the night when he was listening.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	Although he was not in doubt, but a little more certain.
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	You saw the light of my life.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	But it was all his own fault.
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	Only when he was fourteen.
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I told you before, I can't see you.
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	It won't bite our hands or our feet.
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	You're going to eat anything weird that happens to a girl.
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I was holding the key.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	He wanted to touch her heart and promised to marry her.
نابدا شه زنه وچه را یاد بکنی	don't forget me and your children.	You don't have to teach your wife how to cook.
اما برعکس ونه بدیین جا خله خشال بوممه	I assure you I shall be happy to see hiM	But I was glad to see the opposite.
امید دارمه که ات تا خاره جا مه واسسه پیتا هکنی	I hope you found me a nice pub	I hope you find a good place for me.
