source	reference	translation
دلؽ ژوورو سەماکەردەکەینە پەی ژووری وەڵؽنؽ و قاتوو واریۆ پەی حەوشەکؽ	through the ballroom to the anteroom and downstairs into the yard.	Inside the ballroom was the living room and inside was the courtyard.
تۆ ئؽسە فرە زیاتەرەنی چاڵی	you're much more her now	You're so much more than that.
گوماناوی بؽ کە ئایا گۆشش جە پەیوەندیەکەیشا بیەن یا نا	that it was doubtful whether she had even heard their calls.	He doubted whether or not he had heard of their relationship.
جە تەرسو ئانەی کە نەکا قوربانی کە کۆتەن لێ دامی جە دەسش بەرشۆ بە هێزو وێش لوا پێ مەیانو شەڕی.	afraid of letting a ready victim escape	For fear that he would not sacrifice what he had lost, he went to the front with his forces.
وەلێ بە حەمدو خوای کە نەشناساو.	but you did,	But thank goodness he didn't recognize her.
حیچ کەس حەقش نەوێ ئێعترازیە کەرۆ	one not to be bothered with at this time.	No one has the right to complain.
خەم و ڕەنجو یەک ساڵ چێوەڵی نتاوابێش زۆرو پاڵەوانیش مارۆ یا بە ئوستخان بەنی قەویش ئازاریە یاونۆ	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	The grief of a year's absence will make him suffer in the hospice of his championship.
هیچ هێزیوی جادویش نییا.	but hasn't got any magic powers.	It doesn't have any magical powers.
بەداخۆ هیچشا نییا.	I'm afraid there are none.	Unfortunately, they have nothing.
کفنیوی سیاوی پەژم کە پێ هامنی قورس بی.	but in ablack shroud, of woollen, which was heavy in summer	I had a black jacket that was heavy for my waist.
چونکە نەوەشەبی.	because she had been ill	Because it was dark.
تەرسینی گنا وار پێ قوڵاییەکێ ئەگور تەماشاو واریشا کەردێ.	there was the danger of falling over if you looked down into the abyss.	The fear of falling into the depths of the sea made him look at it.
چون بڕیارو ویش دابی.	for he had made up his mind	Because he made his own decision.
تا ئیسە بریان.	the ever got jacked	They've been gone so far.
پێ ئانەی نەجاتش بو چەنەشا.	to get rid of them!	So that he may be saved.
وەرەبەرەکەرەکی دەستشا پەنەکەرد.	the racers started.	They were accompanied by a carpenter.
ئاخیر قسێ لا ئییۆن.	has the last featuring blow at events.	The end of his speech was near.
هەر کاتی و گەرەکش بوو متاوو وازش چەنە بارۆ بە ئارەزوو ویش.	while he who is so of his own accord can leave off being one whenever he likes.	He can free himself of his own will whenever and wherever he pleases.
دووە گەنجەکێ ئا بابەتەشا ئیهمال کەرد.	was passed by the two young people in schemes on the subject.	The young couple discussed it.
تاریکیەنێ چا یاگەنێ مدرابێ و خەیاڵ کەری کە چن سەعاتیو وەڵتەر وەشەویسەکەش لوابێ سەرو جادەکەیرێ.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	The darkness had stopped there, and she imagined that her lover had been on the road for several hours before.
پاسە بەرگنی دلیوە چیویو بەرکۆتەن ڕۆحشەنێ، قەسەم و ویشدان کە وەرگەو ئی تاقیکەردنەوێ گیرۆ.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	It's like he's in the midst of something spiritual and he swore he'd take this test.
پەنەم واتی کەرۆش.	I told you he would.	I told him to do it.
دەستکۆتەو سامانیو.	drawing a fortune a title	It's a waste of money.
کەشتیوانەکێ چەمەڕوابی بەرۆش ئۆدیمو کەنداوەکێ.	where a ferryman was waiting to take him across the moat.	The crew waited for him to leave the bay.
وزیشەرێ.	do you shut it.	a minister.
یاوابی ئەخیرو ڕاڕەوە دورەکێ.	he had reached the end of the farther corridor, and	It's the end of the island's corridor.
چن تو چینە بەرمشوو.	I'll have this out with you.	I'll take care of you.
گومانم هەن ئینە دوور یاوابوو هەڵای، من دڵنیانا.	I doubt if he's gotten that far yet in fact, I'm sure of it.	I doubt it was a mistake, I'm sure of it.
ئەجیام متاوو باڵندەکە وینو بە باڵە زەریفەکیشۆ.	thought I could make out the bird by her bright plumage	Instead, I could see the bird with its beautiful wings.
لوا پێ هەرمان تا شعرەکاش بارۆوێ..	went to work to get his verses	He went to work and wrote poetry.
پسو هاوبەشیو جە چارەسەرەکەنێ نیشان دریوو.	be represented as a partner in his own cure.	He showed that he was a partner in the solution.
تواناو هێزم نەمەنەن.	I am out of spirits.	I don't have the strength anymore.
ئازیزا ئارام بیدێ.	you, gentlemen, bring yourselves to!	I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that I love you so much that
پێ ویپاراستەی جە خیانەتی، کە زانی کناچەکی خەریکەنێ.	to avoid betraying that he knew she was about.	To defend him from the betrayal he knew he was committing.
فرە ڕازییا.	he is so very agreeable.	He was very pleased.
ئەگەر جە بەرژەوەندی ئای بیە.	if it had been favourable to the boy.	If it's in your best interests.
زەریو چیوش نەفاڕیابی.	had not so much as altered one angle of his vest.	Gold and silver remained the same.
ئیتر نەلاوە لا هەرمانی بازرگانیەنە.	said he to himself, and after that he did not meddle in business affairs.	He's not in business anymore.
یاردیم مۆو.	it would help me	I helped him move.
تا ئا یاگەی کاریگەریش سەروتوە بوو.	so far as it will affect you.	Until it reaches its appetite.
بە دزیۆ لوانی باڕە تایبەتەکێ، تا یەک دوی پێک وەروێ وەڵی نانو وێرەگا.	I sneaked off to the private bar to have a pint or two before dinner.	By stealing a special loaf of bread, up to a hundred cubic yards before breakfast.
هەر بە سڵامەتی دوورکۆتۆ بە زووی پەنەت ماچوو.	I'll tell you as soon as she's safely away,	I'll say hello to you as soon as possible.
نەلانی سەر بە مەبەستو کوشتەییش.	I didn't go upthere with her with any intention of killing her.	He didn't mean to kill her.
ئیشەو وەش نیا پێ مەلەکەردەی دلی دەریانێ.	not a pleasant night for a dip in the sea	It's not easy to swim in the deep sea.
تەرسانی چن وارانیی ژەنگە گیرۆ یا سەردا بۆش وەنە.	I thought it might get rusty with the rain, or catch cold	He was terrified of getting caught in the rain.
ورلوشتێنێ.	became absorbed in it.	He turned it down.
فرە هۆڵی مۆو کە پسو بەڕێوبەریوی بازرگانی ئارام بەرگنو.	I'm trying very hard to look like a relaxed business class top marketing executive.	It's very easy to behave like a safe business manager.
بەش و قەنەفیوی هەن.	we'll have enough of it to stuff a sofa!	It has a bed and a sofa.
موو نەمەنەبی چروچەمشۆ.	all the hair had gone from her face	I've been through it all.
چونکە کەس فێرش نەکەردەبی.	because nobody had taught him.	because no one had taught him.
هەرگیز پەنج پیا زیاتەر نەبینی کە یەکترشا ئەژناسان.	there were never more than five men who knew each other.	You've never seen more than five men who know each other.
متاویی ئینە دڵ ڕەق بی کە من پاسێ ئازار چیژو.	you could be so hard hearted as to let me suffer so.	It's hard to believe I'm in pain.
سەعات دوانزە خەریکە تەمامیو.	twelve coming on to pass away.	It's almost 12 o'clock.
کاتیو هەژدە ساڵەنا.	when I am eighteen!	when he was eighteen
باندە ئاسنینەکێ بە بێ پڕچیا چیلا پێ ئۆلای جوڵیێ.	the iron bandstraversed it from side to side without any break.	The iron fist went unfilled for moving oil.
ژوورەکەنێ مدرناش و هۆڵشدا دەمانچەکەش چەنە ورگیرۆ.	stopped him in the vestibule and tried to take the pistol from him.	He didn't leave the room and tried to take his gun.
ڵاڵیانیوە چەنەش ئارامش بوو تا چیرۆکەکەم گیڵنوە.	I begged his patience to hear me tell my story	let him be at ease with me to tell my story.
نمایشیوی سەرو وی، کە تموح و هیوای فرەش چەنە بەکار ئارد.	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	It's a self-fulfilling prophecy that's filled with hope and ambition.
بەڵام ئیجارێ گردیشا ئامێبینی.	but this time all had come.	But this time it was his turn.
هەرگیز نەوینابیش.	whom she had never seen	I've never seen him before.
سەرەش بە قوماشیوی کەتان پسوو باندجی بەسیابی.	his head was bandaged with a linen cloth.	He was wearing a full-bodied headband.
بەتایبەت ئەگەر خونەوارەکی تێریبا.	especially if the educated ones have their stomachs full.	Especially if it's a bloodbath.
ئەگەر فرە گەرمم بی، تاراکێ لا بەرونێ.	I shall take off the veil if I get too hot.	If it is too hot, remove the dust.
ئەجوم ئیسە مدرمیو کوچیو شیرینی دروست کەرمێ.	I think we'll stop now and make some fudge.	I'm going to go and make some candy now.
هیوادارەنا بتواو گرد چیوو کەروو پێ سەرنجکیشتەو تو.	I hope I shall do everything to your satisfaction.	I hope I can do something to attract your attention.
هەرگیز چنەش جیا مەبووێ.	I'll never divorce him,	never to be separated.
چاگە بوو.	there will be.	It was there.
پسو حەفلەو بەرشیەی، من لامۆ گەمژانەن.	like the prom, for exampleseemed silly to me.	I'm an idiot, you see.
ئینەی تاوام دڵتم بەرئارد.	I took out your heart as well as I could	That's how I got my heart.
گرد کەسی و گەڕەکەکەنێ خراپتەر بی.	every face in the neighbourhood worsting	It was worse for him and his neighbors.
بە چرپە واتش شازادەکە وتەن، و بەرەکەش داپۆ.	reported in a whisper that the prince was sleeping, and hastily closed the door.	They told the prince in a short time, and he closed the door.
بەرۆ دەنگەدەنگیو بی.	there was a scuffling outside	There was no sound.
ئەشیێ هیچم دەربارەو ئایی بە کەس نەواتێ.	I was to say nothing about him to anyone.	I should have told no one about it.
پاکتەرا جە ئاوەکی.	clearer than the water.	Cleaner than water.
ئانە گرد نەبی.	that wasn't all	It wasn't a joke.
سەرەم سوڕمەن ڕەنگای گەمژەش کەردیبوو.	I wondered if she was making a fool of me.	I was amazed at her stupidity.
دیناریو نیا باخەڵمەنێ و هیچیش نیا کەروش.	I haven't a cent in my pockets, and nothing to do.	He has no talent for gardening or doing anything.
پێشوازیم چا دەرفەتەی کەرد.	I welcomed the opportunity.	I welcomed the opportunity.
مەتاوو ڕاکە بیزوە.	I can't find the way.	I can't hear the truth.
کورەکێ فرە مەژغوڵ بی.	he was very busy.	The boy was very busy.
دوورۆ مەزنێ مەکریوی.	not noticeable at a distance	It's not that far away.
من ئارۆنا نەک سەوای.	I'm alive to day, but to morrow	I'll be there tomorrow, not tomorrow.
دەربارەو شێواز و هەرمانکەردەی خەڵکی.	about the way people work	It's about how people behave.
بی وەرمی کەردەبیناش زۆمی.	I was a zombie of sleeplessness.	I'll take care of it if it's not too hot.
کڵاوەکەش فڕەدا سەرومیزەکی.	threw his hat on the table	He threw his hat over his head.
فرە بەناوبانگ بی.	she was also very popular.	It was very popular.
کەسیوی تەرم بی چەمەڕوام کەری.	I had someone else waiting for me.	I have a body waiting for me.
پسو ئانەی پڕیوەنێ یاوابو بە قەراریو.	as though he had suddenly reached a decision	It was as if it had been filled with water.
پڕیوەنێ تۆنو دەنگیش فاڕا.	suddenly changing his tone	He changed his tone a little.
من ویرما.	I do remember.	I remembered.
ئاویش فرە فرە مانیابی.	she was also very tired.	There was a lot of water.
پەنجەرەکۆ تەماشەو بەری کەروو.	I look out of the window	He looked out the window.
داواو چاییم کەرد.	I asked her for tea	I ordered tea.
من بە هیچ نۆعیو بازرگانیوی گۆرە نیەنا.	I'm not a top businesswoman at all.	I'm not into any big business.
گرد چیویوت جە کۆمەڵگا ور گیرد و ویت هیچت نەبەخشا.	receiving everything from society and giving nothing in return.	You've taken something out of society and you haven't forgiven yourself.
فرە جدی بی.	she had become very serious	It was very serious.
پسو تو ماچی فرە وشکا.	so very dry, as you say.	It's very dry like your mouth.
متاوو یاردیشا دەو.	I can help them.	I can help.
بوەکێ نمازو هەناسە دەی، لییکەکەش بسڕە.	I'll tell the truth.	He took a deep breath and closed the lid.
من هەر نازانینی کە ئامان.	I did not even know he had come.	I don't even know what it is.
مەرەنجیوم وەڵتەر وینابووم.	I don't suppose I have ever seen her before.	I wish I'd seen him before.
تاتەکێ بە قەلەقیۆ پەرساش.	the father asked anxiously.	His father asked in amazement.
هیچ مەبەستیوم نیا جە ئامام جگە چە یاریدای داو ئایی.	I have come here with no object except to help him.	I mean nothing to anyone but to help him.
دماتەر فکرشا جە گۆشتە دزیاکە کەردۆ.	next they thought of the stolen meat	Then he thought about the meat he had stolen.
قەرارمدا بلو ئاگێ.	I decided to go overthere.	I decided to take care of him.
بەڵام ویش ڕاگیرکەرد.	but she stopped herself.	But he stopped himself.
وردەکاریەکیم باخەڵمەنێ بەر ئارد.	I took from my pocket one last detail.	I got the details of the garden.
من تاکە کەس نەبینی.	I wasn't the only one.	I wasn't the only one.
پڕیوەنێ دنیا تاریک بی و وادەمێ دەسش پەنەکەرد و دەنگی وارانی بەلێزمە زیاش کەرد.	the day had grown dark very suddenly, and now there was thick thunder and the sound of rain had swelled.	The world was full of darkness, and the sound of thunder and lightning made the sound of thunder and lightning.
ڕاگریت مەکەرو.	I will not hinder you.	Don't hold back.
ئیشارەتم پێ ڕەسمەکەی کەرد.	I pointed at the picture.	I pointed to the picture.
بە خەجاڵەتیوە ئامابەرەو	he stomped out looking embarrassed.	It was a shame.
هۆشتا پا کاریوە بۆ کە کەردێش	observe what you do.	He's already done what he's been doing.
ماچی جە ژنەوتەو دەنگ و وێشا تەرسێنێ	as if they were afraid to hear the sound of their own voices.	They were terrified of the woman's voice.
پاسە دیار بێ هیچ وەختیە نەگوزەریان	like no time at all had passed.	It was as if it had never happened.
دیمیە ویکلەنە جە وەرم هۆر ئێستا	I woke up in a small room.	It's been a week since I've been here.
یەکڕا دڵش نەوەش کەوت	suddenly her heart was sick.	Suddenly, he was heartbroken.
من تاوێنا هەر چیویە تەحەموڵ کەروو	I could have borne any thing.	I can take anything.
من تاوو شمە پسەەو کتێویە وەنوووە	I can read you like a book.	I can read you a book.
هەشتەهاش جە دەس دا	she lost her appetite	He lost eight.
ئاخرشەو، بێ واتەی کەلیمیە	finally without saying a word	In the end, it's a waste of words.
زەنگەکە ڕایە تەری دریانە	the bell rang once more	The bell rang in the opposite direction.
ئاڐ کۆمیاوە سەرش و دیش کە ئاڐە وتێنە	he bent over her and saw that she was asleep.	He turned his head and saw what she said.
تەنیا ڕام ئانە بێ کە زاڵ بوو ملوو وێمەرە	I just had to get over myself.	I was just trying to get over it.
سەرەش نیان سەروو شانەو شووە تێر بیەکەیشەو	her head on the shoulder of her satiated husband.	He put his head on his shoulder.
دیش کە ئاڐێ یەکڕایی شکەشا کەردەو و چەودمای واق مەنەیرە	he saw a sudden doubt in them, and then astonishment.	He saw that he had broken it and left it alone.
گردوو نۆکەرەکاش واق مەنێبێنێرە	all his attendants were in the same state of amazement.	His cockroaches were still alive.
گاهەز تاوو کەشتیەکەی گێڵنوو وە پەی ساحیوەکەیش	I might return the vessel to her captain.	Maybe he can get the ship back to the beach.
فکر نەکەرێناوە چیگەنە وینووت بۆنەو ئانەیوە کەمیە پەشێویانێ	but I so little expected your visit that it has somewhat overcome me	I didn't think you'd see him since he was a little shy.
بە جۆریە سەیر و سەمەرە مارکەوتەرە سەر و زەمینی	miraculously the snake slumped to the floor	He suddenly fell to the ground.
ئەڐاش دوێ کەڕەتێ یاردیش دا	his mother helped him out twice	His mother had helped him twice.
بە یەکڕایی فکریە ئاما مەژگشەرە	when suddenly the idea occurred to him	He didn't think about it at all.
وەلێ ئاڐە کەم قوێ بێ پەی جوڵیایوە	but she was too weak to move.	But he wasn't very good at moving.
وەڵترەری فرەتەر جە چیویە بێ کە قەرار بێ هۆرش گێرۆ	was already more than she was meant to carry.	It was so much worse than it was meant to be.
فکرش کەرد کە خاستەرەن چیویە نەواچۆ و بۆنەو ئینەیوە گرد چێوش حاشا کەرد	he thought it best to say nothing and so for the timebeing had denied everything	He thought it would be better not to say anything, and he blinked his eyes because of it.
بازدێ با مۆڵەتش دریۆ کە سەروو ژیوای، ئازادی و سامان و مەردمیرە زاڵ بۆ!	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	let him rule life, liberty, property, and death!
خۆزگەی زانایام قەرارەن چە ئێحساسیەم بۆ	I wished I knew what I was supposed to be feeling.	I wish I knew how I felt.
ئا پیا کە بە تازەیی لوا چانەی مشۆ کە شۆخ بۆ	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	The man who had just gone to the bathroom had a fever.
عانیە لوایمێ گرد و ئا چێواشە پەی شی کەرداوە	all of which he explained to me as we went along.	Then he took a deep breath and looked at it.
ئەگەر زوو نەیاوایا ئاگە، جلەکاش پیس کەرێ	if she didn't get there soon she was going to stain her dress.	If he doesn't get there early, he'll get dressed.
سەرەم تەکان داو وەروو لەرزای وێم بۆنەو ئانەیوە کە ئارۆ فرەش نەمەنەبێ دێر کەروو، گێرت	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shook my head in fear that it would not be long before I was arrested.
من بێ تۆ نەتاوێنا ئینیشا گردی ویاروو	I I just couldn't have gone through all this without you.	I couldn't bear it without you.
دەنگشەرە دیار بێ کە هۆشش هەن پوەشە	his voice promised that he would take care of her	It was clear from his voice that he had reason to believe.
نیشانە مڐۆ کە دوانزە سەرئاشپەزێ ماتڵ و دەسوور و ئاڐێ نێ	implying that a dozen chefs awaited her orders there.	He showed that he had a dozen spearheads with him.
ئەڐام کە هۆشش بێ، ڕیک ژنەوتش و بە ناڕاحەتیوە هوشیارە بێ	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	His mother was awake, his wife was awake, and he was upset.
من لوێنا پەی لایش و گرد لایەوە چەنیش بێنا	I'd have gone to see her and gone about with her everywhere.	I went to him and sat next to him.
بە یەکڕایی تەقەو چێر و بەرەی ئاما	when suddenly was heard a hurried knocking at the door below.	Suddenly, he knocked on the door.
جە حاڵیەنە کە سەر و سینەو بابەیشە و پاڵ کەوتێبێ، بە جوڵەو سەرەی واتش بەڵێ	but she made an affirmative sign with her head as she lay on her father's breast	He nodded his head to his mother's chest and said yes.
چۆرچەمش یەکجار ئارام بێ	his face was quite composed.	my countenance was at once at ease.
چوون شۆنەو ونێ دیار بێ	for there was traces of blood	Because it was obvious.
من چیویەم پەی واتەی بە شمە هەن	I have something to tell you.	I have something for you.
شۆنیشەرە ئێ و ئاواتێش بە تەمامی بە دی ئارێ	she would come in search of him and meet his wishes unreservedly.	He's looking for it and wants to see it again.
مدرابێرە و بە وردی چەمش بڕیەبێ ئی سەرەیە	so stood leaning over with eyes attentively fixed on this head.	He's got a beard on his head and he's looking at it carefully.
کەمیە چەولاتەرەو ماتڵ بی	but lingered at a little distance	It was a little cold and wet.
ئی کەلیما و واتەی ئاڐیشا، ئا چێوە کە گەرەکش بێ واچۆ، واچێ	that these words and they alone expressed what he wanted to say	That's the word he meant, and he said what he wanted to say.
ئاواتوازەنا دلی بووڵێنە کەمیە تڵات ئێستەبۆوە	let us hope you have found some gold among the ashes.	I wish there was a little time between now and then.
هەم دووبارە ئاڐەم جیا ئاستە، ئاڐەیچ بە شێویە ناحەز پەشتەو بەرەکەیش وست	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	I pulled her aside again, and she slammed the door unusually.
هەمیشە چاگەنە بێ، سەر و مێزیە میقلەیوە	which was always there, upon a little table	It was always there, and it was on the table.
گۆچانەکێش ئاردە بەرەو کە بە شێویە سێحراوی بەرەکەی قوڵف کەرۆ	took out his wand to magically lock it.	He turned his face to close the door magically.
واڵەکێش پەی کۆگەی لوابێ و چکۆنە	as to where she had gone or was now.	He walked to the store and walked away.
جە زەخم و لەگەنیش کۆم بێ	so bent was he by the wound in his hip.	He was relieved of his wounds.
من ئا کەسەنا کە خراو جۆریە بێ ملاحێزە بیەنا	I'm the one who was horribly careless.	I'm not the kind of person who's miserable.
هۆشش شیەبێوە ئا ئەسەرە کە وەڵتەر سەرشەو نیابێشەرە	but he had completely forgotten the impression it had made on him in old days.	He remembered the night he hadn't slept in.
زوو جیاش ئاستێ و لوا دلێ ئۆتاقەکەیش تا چێوەکاش هۆر گێرۆ	but soon gave it up and went to her room to pack her own things.	He soon took her to the living room to look at her eyes.
فکرش کەردەو کە چننە سەختەن کە ئەڐاو بابە زیندێ با وەلێ نەشناساش	he imagined how it must feel to have parents still living but unable to recognize you.	He thought it would be hard for a living father to recognize him.
بە ئێحترام و موحێبەتەو تێکەڵ بیەبێ	was tempered with respect and affection.	It was mixed with love and respect.
واتش پەنە خەڵک یاردی بابەیەت دانشا و لواینێ شۆنەو شوەکەیتەرە	told her that her father was assisted by the people, and gone in search of her husband.	It means giving people a hand and going after them.
مژە گێرتەبێشەرە و تەنیاییە گول کە نەتاوێ چەنەس بەر بشۆ زاڵ بیەبێ سەرشەرە	it was as though a fog had fallen upon him and wrapped him in a dreary solitude from which there was no escape.	She was so overwhelmed with anxiety and loneliness that she couldn't bear to talk to him.
وەختیە دیشا چننە جە فکرە شێتانەکاش حەز کەرۆ	when they saw how wedded he was to his crazy ideas	It's time for him to fall in love with his insanity again.
پسەو کەسیە کە بە قسەکەردەی عادەتش نیەن	as one unaccustomed to speaking	It's like someone who's not in the habit of speaking.
بە دڵنیایی وە عەجیبتەرین چێو بێ	would certainly have been a most astonishing object	It was definitely the most amazing thing.
توتەکەم نەڐیەبێ چا ڕۆوە کە لەمسم کەردەبێ	I hadn't seen my wolf in person since that day I'd touched him	I hadn't had a cough in the day I woke up.
یاوا بە یەرەمین کەسی واتش پەنە چیشش گەرەک بیەن	then passing on to the third he asked him what he had asked the others	Maybe the third person told him what he wanted.
من فکرم کەرد شمە مشۆ زاندێ ئاڐ کۆگەرە ملۆ	I just thought you should know the direction he's headed.	I thought you ought to know he smoked a cigarette.
زانێ کە وەنیارەکە تیرەش واردێبێ	knew that the student had been shot.	He knew the murderer had been shot.
گۆشش نەڐا چوون لەزەتش بێ پەیش	she let it pass because it was pleasing to her.	He didn't listen to her because he didn't like her.
ڕووبە دما گنۆ ملوو سەننەڵیەکەیشەرە	falling back in his chair	He was sitting in the back of his chair.
وەختیە باشیش کەردە پۆرەشەرە، هەستیە وەشش دی دلێشەنە کە کەستەر نەبێش	yet when she put her arms around him she could sense a faint echo of some intensity quite missing in the others.	He's had a good time, and he's had a good feeling that he's not tired.
یەکڕا زەربیە تێژ واردش بە پەشتیم و هۆرگێلانێوە	when I felt a sudden sharp poke in my rear, and turning round	Suddenly, he hit me in the back and screamed.
حەتمەن عانوو نیشتەیرە هەواپەیماکەی کەوە بیەناوە	I must have bruised my ribs when the plane came in.	He must have been sitting there watching the news.
حەگەر قسەکاش پا لەحنە دەسش پەنە کەردەبێ، درێژە دایا	that if he continued the conversation in the same tone in which he had begun it	He continued to speak until he was exhausted.
جە حاڵیەنە کە ئاڐێ چیلاوچەولامەو بێنێ، جە دەشتێ ویەردا	I crossed the field with them flanking me.	I took her out of the desert while she was crying.
دڵسۆزانە گۆش مڐۆ پەنەشا	always lent them a sympathetic ear.	He was eager to hear it.
هیچیە دەسمەو نەبێ کە خیاڵم خجڵیۆ	I had not the smallest indication on which to let my imagination work.	I had nothing to dream of.
چی موقەدەرەنە هامدەردیشا کەرد هەرچن کەم	who sympathized but little in the event	In the meantime, I'll take care of you.
وەشبین بێنا بە وەختیە گول کە مەی	the kind of vision I'd had of the bad time that's coming	I love it when it comes down to it.
بە چنگ گێرتیە کە وەختەبێ دەس کەروو گرەوای	with a grip that almost made me cry out	With a fistfight that it's time for me to start betting.
سەروو چوارپایەو پەشتەو مێزەکەیش نیشتەرە	sinking into his desk chair	He was sitting on a square in the back of the table.
ئاڐ مشۆ بووسۆ، چارەش نیەن	he needed to sleep, he had to	He has to stop, and there's no way out.
ئاڐ نەتاواش وەروو خوایش گێرۆ	though he couldn't suppress a thin lipped smile.	He couldn't keep up with God.
چێوهایەش بە من وات	told me things.	He explained things to me.
پسەو ئینەیە بێ کە مەردەی چڕا	it was to invite death	It was like death was coming.
ئیسە، وشەویسم، ئێمە شەڕ کەرمێ	now, my dear, we have the duel.	Now, honey, we're going to fight.
یاوانێ دلێ و هێزم چەنەش سانا	I reached in and stole power from him.	I've had enough of it.
گۆشە گیری پەی هەر دویشا ڕاسی چێوەکا بێ	that loneliness which was for both of them the truth about things.	He was eager to hear the truth from both sides.
شوەکەش جواوش داوە	her husband countered.	He answered his father-in-law.
چوونکە دلێ ڕاو باشگاینە عاقل بیەبێ	for he was become wise in the way of clubs.	Because he's made up his mind in the hunt for good.
ئاخرش یاوایمێ یانەو ئا کەسە فەقیریە	until we came to the poor person's house	We finally made it to the poor man's house.
هەرچن ئاڐ ئەننە ئەدەبش بێ کە نەتاوێ ئاشکرا واچۆش	though he was too courteous to speak openly	Although he was so polite that he couldn't talk openly.
ئی چێویچشە پاڐی فامنابێ	a fact which she had impressed upon him.	That was understandable.
قەبووڵ کەردەی نەسێحەتیە خاسی کە پاڐی کریابێ	acceptance of the good advice that had been offered to him	He accepted the good advice he had given him.
لاش دا تا زەربە بڐۆ ئینەیە	swerved to hit it.	He leaned his body against it to beat it.
دیای دوەم ڕاش بە پیایە بی کە مرای مرێ	her second glance was at the dying man	His second appearance was in a dying man.
پیایە کە مەردەبێ یا ژەنیە کە وێڵە کریایبێ	the man who had died or the woman he had left behind.	The man who was dead or the woman who was crushed.
قەرار بێ ئیدامە بڐەی	that you were to go on.	He was determined to do it.
وەختیە نەتیجەش گێرتەبێ	when he had concluded.	It didn't take long.
ناخوداکە کەمیە دڵەوەرێز بۆ	that her captain begins to feel a little anxious.	It's a bit of a relief.
چیویە جە دەروونمەنە کەوت جوڵە	something kind of moved inside me.	Something was going on in my mind.
هۆمێڐش بێ پیایە چەمش پەنە گنۆ	hoping that they would meet hers	He didn't even hope to see her.
من تەنیا هۆشمەن کە چەنی پەرساشاوە جە شاهێڐەکا	I only remember how they began examining the witness.	I only know how to ask the king.
فرە دڵنیا بێنا کە تووتەکەم چاگەنە بیەن	I was so sure that my wolf had been there.	I wasn't so sure I had a bag there.
یەواشیە لاوناشەو تا بووسۆ	sang to it softly, to lull it to sleep.	He slowly leaned it to the ground.
حەز کەرێ چی ئۆتاقیە بنیشۆرە و بڐیۆ ژەنایەرە کە	had liked sitting in this room to watch the ladies who	He'd like to go to the bathroom and see his wife.
گرەوای و دۆعا کەردەی	weeping and praying	He made a promise and prayed.
ئەڐاش دمانیمەڕۆیە بە پێشنیاریە فرە عەجیب ئاما لاش	his mother came to him one afternoon with a very peculiar proposition for her.	His mother came to him this afternoon with a very strange suggestion.
ئاڐ هیچ وەخت ئانەشە پسەو ئیسەی نەڐیەبێ	but he had never yet seen it as it was to day.	He's never been like this before.
کەسایەتی کوڕەکەیت واچە پەنەش	explain your son's character.	Tell him the identity of your son.
تەسمیمم گێرت بازوو ژیوی	I've decided to let you live.	I've decided to embrace you.
واتش، ڕایەتەری هۆڵش دا پەی کارەکەی	she said, trying once again	"He said, ""He's done his job""."
پاسە زانوو ڕوەو هەستیوە ڕیک ئامانێ ڕووبە ئینەی	I came straight to it, by instinct, I suppose.	It's like he's on the verge of a nervous breakdown.
کەسانیەتەر پەی بەشداری کەردەی جە بەرەندە بیەو ئاڐێ بێنێ	there were other people on hand to share her triumph.	Others had come to take part in his trial.
ماتڵ و خزمەتکار و یانەی بێ پەی واردەی نان ونیمەڕۆی	waiting for his housekeeper to serve lunch.	The owner and the servants didn't have enough food for lunch.
چوون ئاڐ منش بەرداوە پەی یانەی	for he led me back into the house	Because he took me home.
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	I've had enough of it.
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I have to think about what's ahead of me.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	It's been a while since I've listened to you.
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	He tried to paint the color of his face with the color of his face and the color of his face.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	You're the only one who has to deal with it.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	It's a waste of time on my brain.
