source	reference	translation
که شما مه وصلت جا خش نارننی	that you decline allying yourself with my family	That you may not be happy with me.
به شرطی که رفتار درس و فروتنی رعایت بووه	provided that a proper humility of behaviour is at the same time maintained.	As long as he's respectful and humble.
درسه که آخرین دم دما اونجور شه خواسسه رفتا رهکرده	it is true that if he had done as he liked at the last	That's when he waited for an answer from the bottom of his heart.
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	Maybe it's upset her long hair.
اندریک شه جا راس بیته	then he suddenly arose	He got up soon.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	With all this, you walked to the quiet hallway to get out of that situation.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	They were so excited and thundered that the sound of rain started.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	Because you have to solve this problem with your own consent.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	Either I have to go or I don't.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	They didn't see each other late.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	Of course, I didn't expect to see him again for that long.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	It's not uncomfortable for anyone to hear this.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	That my marriage is a sacred principle in which the principals have the right to live.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though on each side of her ship she may be worth a thousand more whales.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I had forgotten my humiliation.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	He started helping the prisoners to return to their master.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I've been on a little bit of a ship in the sea.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	then he cried out in a shrill but distinct voice, _Hell_.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	After that, we'll get into another deal.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	Two pieces of it were in one lock, and two other pieces were in the other.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	But you finally promised to write me.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I went on my sea voyage last night.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the joy of being dead.
مورل اونجه جا بخرد بییه	he had taken refuge.	Morel was there.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	He's dressed in his own home.
شما روشندی ره من نچشمبه	I shall not reach your light	I won't tell you.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	Because they didn't have a drinking in their hands.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	There was nothing to be seen in the mirror so anyone could see me.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I want you to look taller than any minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He grabbed his jacket and shoewed it to the prince.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I put my camera down and watched him walk down the beach.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	The head of the department called him and told him that the man was still sick.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	He shook his head and touched his wife's cheek.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	And he made him three drops in his work, and he made him second to the others.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	He put a five thousand-pound prize on his head.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	Eventually, the rope that tied the girl to the statue broke.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	They'll lose their men again.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	With a smile, he raised his camera.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	They didn't get all they wanted.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I pulled the book out of my purse.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I have to tell you anyway what I mean.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	But I was forced to call her a kiss.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	He pointed to the world of his teeth.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	His eyes and movements were so transformative that he was afraid of his body.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I'm going to ask myself about it now.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	that you spent thousands of roubles on him.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've been out of my mind with a little girl.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	The patient was more ill than he loved his sister.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	He saw a man bowed his head to the ground.
ینی ات تا سرکارگر بونه	that he was to be a boss!	this being amunicipal regulation
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swear to my mother that I'm not going to reveal this marriage.
اتی ناگمونی بیمو اتاق دله	burst into the room	she hurried into the room alone
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	I'm not wearing anything under my pants.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	you are a man and a girl, and you will follow him!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	If you doubt my daughter's sincerity, you will find that my best interest is in her.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I was as good at life as I could.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I said it dreadfully.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	He didn't leave a sign.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I can't talk about it if they want me to.
اما وره شه سره بئشت بیمی	we had left him behind us	but we'd better keep him at home.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	but she did not dare to speak of it.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	Without a new breath coming out of his mouth.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I can't hear the golden egg, though.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	Even the old man was accustomed to his own ideas.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must have, I suppose, a thick white veil
وشون جا خوب کاری تشکور هکرده	thanked him for it.	she thanked them for having done a good match.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	And he threw in the water a great wave from the bottom, and there was no reason.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	so how can you read me?
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I didn't do that much.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I'm going to have a lot of fun and she's going to be a good dancer.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I'm so grateful to you.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I hated him for being annoyed.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	I must warn you that I will be keeping you.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	But he also went after her briefly.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	It was like a terrible thing to scream.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	The earth has become a dark mountain.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	If you don't work,
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	Except if he swore to me that he would not be angry with me.
چون همه شه غذا ره بکشی بینه	they were all helped	Because they've all had their food.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	to enjoy life at sea.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	he offered him the loaf of bread and bread.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	That you were able to show it to him.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	He had his face covered with a large black veil.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I'll never see that bitch's name again.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	let's have a look.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	He paid more attention to us.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the officer who had returned to his post to receive him the queen's permission.
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I didn't know I was alone.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	if I was to open them to the first
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I desired they would see me too.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he was forced to stay here for a while.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	he scrawled his name at the bottom
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I can't stand it.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need a line, and I won't tell you.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	but not as hears it, nor as I am it.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	Who is always on the earth and in the sky.
اما همون دم به ترس	but it instantly awoke my fears.	But at the same time, he was afraid.
سخت ملول بییه	then he was sick to death of it	he had to stoop low to get tough.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked a hundred and stopped. I was going to breathe.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	the two of them crept towards the house
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I'm going to be a wretched world.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but as though he had only just come home
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	It's been a week since he's been looking for this fantasy.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	Because it was actually a moment of his own.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	His body is like a frog up and down.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I told myself it was no matter to write anything against me.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	because the sun was one of my side
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the soldiers were locked up in the trenches.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	It is as if he had been so religionable to take fifteen years off.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I knew that because the drawer was broken.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	But obedience to him is a sign of intelligence and intelligence.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then he left her.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I'm sure it's because I'm interested in you.
چون من ته ره ویشتر خواسسمه	because I loved you best.	Because I loved you more.
باختن واسسه برینه بییه	he was undressing to go to bed	He was thrown into a carcass by the pressure of sleeping.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because he was so scared he learned everything else.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	that the princess is only a baby, and that she has passed ten years and forsook her
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	you must think it over.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I've got no idea you're wrong.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	But for me, it's very easy to read.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	That if they don't know exactly what you're doing, they'll laugh at you.
اتی وَش بینا اس هکردنه	stopped in surprise.	That's when they stood up and stopped a few years ago.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	it is only to be overcome by a sense of fellowship deep enough to make all efforts at isolation seem mean and petty instead of exalting.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I'm so sorry to talk to the people and I'm willing to help them move on.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	when the first learned what there was to question
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I remembered every piece of paper I had read about twenty years ago.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	his bearing and his deeds a harmless mixture of emotions.
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	He grabbed Darz and grabbed Maggie.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I know better than anyone else that you can keep your air.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I pulled the sails, and I pushed the sails.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	But we saw nothing but darkness and the sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	It was so hot that no one could have touched it.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	He couldn't bear to hear other emotions.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	It's just a moment of interest in me.
در حالیکه و شه درسسی بمرده	the man being stark dead.	when he's had the impudence to show it at the last.
من شه همین الان گردمبه	I myself shall turn back at once.	I'm a selfish person!
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I have to claim to you that you're right.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	It's like a accident that can befall a man, like a doctor.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I'm going to tell you one thing, and I won't tell you anything.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	He was trapped in a rat trap and didn't hear anything.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	But the backhand was sweeping.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I gave him five dollars when I left here today
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe he'll get home just after he leaves.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	but that their hearts were full of laughter.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	I'm going to shake my life.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	But he had to remember to accept her conscience.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	The police followed them, and they could have found out.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	whoever had questioned him, would put him in question.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He had his back towards the steam.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	stepped onto the foot of a spiral stone staircase
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	That's why he walked out of the room.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have a talent for walking.
پیل ره بیتا بشته شه جیف	he pocketed the bill	He took the money and put it in his pocket.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	He couldn't get down.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so if you mean ever to do it, make haste and have it over quickly,
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	if he'd let it go like this, there wouldn't be a mistake in my knowing it.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	He lifted the poor stairs in his chair, and looked upon the earth and the sky.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	But I never saw you.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I wanted to understand you, but it's a sign.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	He didn't know he was playing with music.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to look elsewhere and not to her.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I was looking for something terrible.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	he reached out to clasp her hand, and softly called to him.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	But I know you love me.
اندریک اتی عادی بییه	abruptly resuming his old manner	It was almost as normal.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm a human being.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	But he never felt the need for it.
ات تا گته اتفاق دکته	a great misfortune has happened	There was a big accident that happened.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I can't take no offense 'cept a bust in the nose.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	He realized that long ago.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	The clothes of the crowd were so intense, they were so hot.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	The garden door was locked for the night.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I'm a fisherman being out of his water.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	But, of course, he's right to be locked up in his own judgment.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But the third question he didn't understand.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	It was impossible to take the bitter taste of doubt out of my mouth.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He recalled this in a hurry.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	you might be the same personally.
همون بو ونه ونی برسییه	he caught the smell.	so much blood gushed forth from him
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	It was true that Clyde was a young man in his own right!
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	And he made a clear sign for himself.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	Suddenly, he started knocking on doors.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	He praised her so much.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	At this point, the man standing in front of the driver's wheel started walking.
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	the abbe sprinkled a little dust over it to conceal the traces of its having been removed
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I reckon it's wrong
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	It was twenty-six volumes.
با پررویی خنده سر هدا	she laughed impertinently.	He smiled ruefully.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I'm late for this.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	There's no harm in your vote.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	The steel rope was anchored because of the tightening of the rope.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I was honored to have the honour of being preceded on the road by a gentleman.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	But the caravan, who had more audacity than the others,
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	It's like a common misconception in the Paris neighborhood.
هر کاری دارین شمه وسسه کمبه	I am at your command.	I'll do anything for you.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I've told you to pay me well.
اما هچ خشالی احساس نکرده	but he felt no joy.	But he didn't feel any kind of happiness.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	I've been calling on the truth this morning.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	Because he saw Alberina, he grabbed her hand.
امروز همه کار تموم بونه	I'll settle it to day.	It's all done today.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	He was ashamed of what he saw.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	My heart was pulled out of the forest by a narrow wall.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He grabbed my neck and edged me from this bother.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	he laughs at what's not happening.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	It's a necessary to respect his law.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	Because he has a task on his desk that needs to be completed today.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially since there might be questions and inquiries left at your disposal.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't like to think I'm a scary person.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	Because now the rest of the vacation was over.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to go to anyone, and I don't have anything to do with the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've had you since I first saw you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He signed his name on the wrong line at the bottom.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	"He answered, ""Yes, he's very pleased with me""."
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	They were waiting for us on the ship.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	They were hiding in the middle of the war.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I'm still standing by and I'm sure of it.
اتا فکر تازه ونه سر دکته	an idea struck her.	A new thought came to him.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	that the little tunnel had seemed to magnify her own mother.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	I only know that you should live so much.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	But I've been out the door before.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought I'd love you if someone told him I just fell in love with you.
ماریا شه کار ره از دس هدا بییه	her job was gone!	who was apparently out of his mind, and who did not even care to sympathize with her?
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	To provide the best education for his two sons.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	To get to the top of the milkshake on the front of the house.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	You shouldn't be angry with him, but I'm fine.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But that letter had nothing to say.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	I must go without delay.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just want to have a memory of her, and I know what she is.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	A piece of land had to be buried.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I don't care about the baby.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	He was standing in front of the car.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I've got all the diamonds in my hand that you can say.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	Thank you for being polite and keeping your mouth shut.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	So that they may not know a secret.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	But I'll always hear that from you.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	That the patient is not happy with his suffering.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	"He asked, ""Is there any salt in the water for him?"""
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But he was upset about it.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	I'm going to ruin everything.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	Because there's still a lot that hasn't been revealed.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	He finds himself in a calm.
انگاری که درد وشون بییه	as if it had been her own.	as if they were in pain.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	Two men shouted and told him to pass the carriage.
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to stop him and wait.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	A few black skeletons whose faces were unrecognizable in the dark came out of the table.
من شه بی استاد یاد بیتمه	I taught myself.	I studied lighting for myself without a teacher.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be happy and alone today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	He was sure to follow it with enthusiasm.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	It was like a calm seaweed that listened to.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	Although he had no doubt, he was rather sure.
