source	reference	translation
Heta ke sîstemo kapîtalîst bibo do janî zî bibê.	As long as the capitalist system exists, pain will also exist	Even if the Cult case is in the water, it will be in the palm of your hand.
Salona merkezê kulturî yê beledîye bibî pir.	The municipality center's hall had been full	The flower room was full of dense tobacco smoke.
Nika zî rojdemê înan de qanûnê îstîsmarî esto.	Now that have an abusive law on their agenda	Now there's a red-faced diary in their diary.
Alfabeya erebkî bi xo nêverdena standardîzasyon virazîyo.	The Arabic alphabet itself does not allow creating any standardization	That's why he doesn't make a note.
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	This is a tree-shaped and quick-working machine.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	That's where the house breaks, especially among the men.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	It's a black and white photograph taken by an amateur photographer of all the recent events.
Ma kî kerdêne.	And we were doing it	It was a hiding place.
Malim zere ra nêvejîno.	The teacher does not come out	we are not to be led into any scene.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	He spoke for himself with a very clear and kind tongue.
Mi mîmarîya banî kerde.	I was an architect for the building	I'm a bit of a jerk.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	They made a lot of noise.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	A lot of people are looking for books.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	we have learnt in the kitchen a good lesson.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	This is the greatest heap of words.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	Especially every word that they read.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I have seven or eight drops of it.
Nika hol a.	Now, it is good	Now he's better.
Îlyas şino.	Ilyas goes	They're going to leave.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	We're going to make a lesson every week.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	It's more popular than the names of conquests.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	where we have kept the house shut
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	It's like every part of the body is covered in water.
Feqîrê mi se bikerê?	What shall our poor people do?	What will you do with my coat?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	that is the very convalescence of the process.
To hertim o çerexnayênê.	You always walked him around	you'll always turn it over.
Ê bînî şeş aşmî zî benî.	The others may take six months	The other six are also spiders.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	It's going to be a good four-printing book.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	There's nothing in that dumpster.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	The pursuit of the horsemen means laughing.
Beno vîndî şono.	It becomes lost and gone	Maybe we're out of sight.
Çimê ci bibî şaşî.	His looked cross-eyed	his eyes filling with wonder
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	Thousands of people were thrown into the water with equal inevitability.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	That's when you asked for a job that's as big and very important.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	He looked at her very carefully.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	what they want to hide in those bones?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	It's like everything in the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	We will now speak to you, but you will not be able to speak.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	We want everyone to know about our situation.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	The name of the bearer of the lips was a manly word in the direction of Our Lady of Sorrows.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	Again, he wants to be their judge.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	The Cult case also works at anymoment.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	That's why we went there at night.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	They also drew a brief picture of a cat with a landscape.
Cansenik bî.	He/She was kindhearted	It was a chance.
Mi ra şermaya herhal.	Seemed ashamed of me	He doesn't want to fight me.
Uca vindeno.	Stays there	It'll be over.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	You're the one who sang a song of pride and pride.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	What are the stars looking for?
Ez wazena biba cîranê şima.	I want to become your neighbor	I want to be your wife.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	There was a very old world, and that's what meant.
Zaf verên o.	The very first	It's been a long time.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	What a good thing to wear on your coat.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	They say it's really nice to honor and have a lot of fun.
Ma qey ci rê serd bî?	Why was he cold?	Is it cold?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	He slowly reached the top of his voice.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	It's the dangerous drug that comes with a lot of blood and water.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	I mean, his tongue didn't make that much of a note.
Ez do se kera?	What should I do?	What will I do?
Na serbestî serbestîya mergî ya.	This is the freedom of death	This is freedom of the monkey.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	so now we are bound to enjoy a more fulfilling book.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	that's what the committee for the start of the school year.
Paşa êno vîneno.	The pasha sees this	He noticed them at the foot of the hill.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	I saw my reflection glimmer in his dark, long, shallow eyes.
Ez xwura bêkar a.	I am unemployed anyway	I'm not nervous
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	We're sleeping together.
Ez to de nîno.	I won't come with you	I'm not in your shoes.
Ez itîya vinden.	I stay here	I'm takin' up this here.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But people didn't believe that the Yahoos were cured.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	We don't know what they're doing this on?
Na medrese bajar de yewek a.	This is the only medrese in town	this is the first square in the city
Sey perwerdeyî girîng a.	It is important for education	It's like a game-changer.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	It's a real miracle that happened.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	I thought maybe he'd just like to look at it.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	we know that it's always nice to be in the the theatre.
Ti sebr mi ra pers bike.	You tell me about patience	You can ask me questions for patience.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	He raised his head and shook his head.
Îstatîstîkê şima esto?	Do you have any statistics?	Is THIS your art?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	There's a ridiculous, re-expressive religion in the village.
Seba ke o kor ameyo ey het.	Because that blind person approached him	Because the Corn had come to him.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	It's very important to have a conversation today in his language.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I see the color of the people before you.
To zaf baş kerdo.	You did very well.	You did a great job.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	It's like they're going to be struggling and finding comfort in life.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	The breaking of the iron fists will cause fatigue and exhaustion.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	We'll have the cock named captain and put our real cockroach in the panels.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	I've been watching and watching TV and I've been through it.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	In the cursed corridor, there was a week of our companions.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	that is not the very special for a coward.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	I suppose it's a very important one to avoid the temptation to get out of here.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	It was a cold sunset over a mountainous desert.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	They don't like to look at ugly boys.
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	The doctor interrupted and begged the audience not to talk about this again.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But I'm not sure that's still a little bit of a black program.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I think I'll put the dough in the pan and turn it on.
Nê karî bê kitaban nêbenê.	This does not work without books	It's not right without a book.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	I don't want to be more focused on what I'm doing.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	It's the language of all the people, and it's not a tiresome word.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	theirbones have turned to such a dull uniformity of parchment yellow
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	He tried to cook a variety of chopsticks and lots of chopsticks.
A do se kera!	What should she do?	What will he do?
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	But those who loved her friends weren't like that.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	He put it on his knees.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	It's like they're making fun of people. They're matching people from left to right.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	The caravan house, which is surrounded by the silence of the moon, is located in the middle of the plot.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I'm a delet to write and read.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	So he was terrified, and all the inhabitants were amazed at the sight of what he might do.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	The next day, the number of birds came to three.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	A much higher-minded reliance on humanity had now become a frustrating, mixed-up endeavor into a vague fear.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	On the other side, we're looking for a gunshot wound.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	you would have been foolish to take a look at me even more
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	The hunting dogs are free from the waves of men.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	Because we don't know yet.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	I don't think that's how it is.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	I and him, but we're wrong.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	for I will know by many favoursursursursursursursursursursursurs
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	We have to get the wheat store.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I have no pain in my brain with the language of those people.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	He went down with his heavy feet on the front of the steam wall.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And you must not take my secret away.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	We'll keep working on this bamboo.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	I was hoping this would make everyone happy.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I'm just a twitterin' to go on.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I've been blabbering him for this particularly recipe.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know all the answers to many puzzles.
A hunî dewam kerd.	She still continued	He continued to paint.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	The drunken officer is going to take a few steps back and pulls away from him.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	The air on land is not in his mood.
Û erebe bi xo yeno.	And the car comes by itself	And it wakes up in the morning.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	We went on with our cat's work.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	Our townspeople will not accept this situation.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	I mean, not that you're talking about who you are.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	It's just a bunch of liveers belonging to the sea.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	In the last three years, you've been focusing on a number of accuracy of artificial innocence.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	It was a cold sunset over a mountainous desert.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	We are now engaged in the battle of the spirit of the people.
Ma zî qebul kerdbî.	And we accepted	We agreed to accept it.
Teber ra yew dinya esta.	There is a world outside	There's a world of magic.
Adir êdî şîyêne xow ra.	The fire was finally going out	the manager had another outburst of his hand.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	we do not call the blinds a beggar.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The oil is hole in the middle of each square.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	It's a point of innocence.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	A lot of people who accidentally fell asleep and walked into that furnace.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	on the other hand, she felt an infinite affection for him.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	It's dark like a calm sea.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	There were a lot of dust and spins out of work.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	He can talk in his own tongue anywhere.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	But it's inevitable that there's going to be a few more skilled people in the chocolate industry.
Ez sere de naye vajî.	Firstly, I shall say this	I'm the one who sang a song of pride and pride.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	It's like the name of a girl.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	I don't know what you said this time.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	The different labors of the sea were ten years old, and the number of the ship was not needed.
Seke qet çin bîyo.	As if it never existed	It's like he was never alive.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	There are hundreds of thousands of people in the camp.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	He wasn't a thief or a robber.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	people must reproach us with their wonderful eyes.
Pîya antîbî.	Pulled together	The priests spoke slowly to each other.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	The sound of a gunshot wound had made him sleep.
Bedenê mi çin o.	I don't have a body	I don't have a body.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	We're not the only ones who's been in charge of these crimes.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	In the past, I've been looking for a little bit of a theater.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	We weren't in the middle of the theater.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	In this hour, you'll have to think about the situation of the monster.
Rast a.	It is right	Joint venture.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	a single entity, within a limited time, appears to be evolving out of the middle of the world.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	which is all the more curious and all the more precious
Hîna zî estê.	They still exist	There are more.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don't seem to get the exact idea.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	There's a lot of noise in the library, and that's due to the convenience and adherence.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	In this way, the number of employees and the number of employees is printed.
La zêde raver nêşî.	But he didn't go very far	But it didn't take long.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	the disappearance of the beasts is unbearable.
La na çapa peyêne orîjînal a.	However, this last edition is original	But this is the last glow of the old man.
Ez bi ziwanê xo vana.	I say it in my own language	I speak my language
Şarêk bê kulturî nêbeno.	There is no people without culture	A town that's not civilized.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	It's like a common misconception in the Paris neighborhood.
Oca de tena yew keye de çay estbî.	Only one home had tea there	There was only one van of tea in that house.
Osmanî peyser ancîyênê.	The Ottomans pull back	The army was on the ground after the sink.
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	Even a small freighter isn't entirely free.
Cinîyî pîya bihêz ê.	Women are strong together	The women are powerful together.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	The reader is supposed to find a place to live in the rain for the rest of the day.
Ti enê karî ra razî nîyê.	You are not content with that job	You're not happy with this.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	There are a few sweet words and a few words with a pencil.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	In the village, they had some water.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	A king who is as mighty as himself wants to be surrounded by his old friends.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	I won't leave until I'm free.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	that the living people were no longer dreading him
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm more eager to read poetry.
Mi persa ke şino kamca.	I asked where he was going	I asked him which he was going.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	It's like a snowball.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	The price of Tara's body is always equal, and it doesn't shrink.
Ti zî bizanî rind beno.	If you know it too, that would be good	You know it's beautiful too.
No tarîxê ma yo.	This is our history	It's a dark history.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	They don't insist on getting out of the yard.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	In our trembling heart, the earth trembled.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	I mean, every thing happens in our lives.
Mi rê hîç ferq nêkeno.	I don't care at all	It doesn't matter to me at all.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	It's the same as being abandoned. They're stuck in a lot of things.
Ganî nê eşkera bibê.	They have to be clear	But they have to be careful.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	It was a hiding place from pain.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	A town of abandoned villagers to return to their villages.
Qet jubînî nêdejnayênê.	They were never hurting each other	It doesn't hurt at all.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	I'm willing to be shot in the neck if I'm lying.
Ewro roja min a.	Today is my day	Today is my day.
Ma zaf rincan bîy.	We were very exhausted	We were so busy.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	Because there are also boots on the album.
Ez bê boçe senî şêro?	How shall I walk without a tail?	How am I supposed to go?
Sebebê ney çi yo?	What is the reason for this?	What is the reason?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	- in our rustic language, they are quite nice.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	We've also climbed the same ladder.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	There's no apology to the hunter.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	Everyone is out of the ordinary.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	we do not want the name of our villagers to be mentioned for ever.
Areq dayo.	He/She has sweat	He shouted.
Peynî de beno nêweş.	In the end, he becomes ill	The end of the day will be a near-death experience.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	They know what the better than they do.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	The language of the gathering and the disappearance of a mouse.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	But unfortunately, that the animal didn't really jump.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	Whoa! In this world, he's directed to madmen.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	There are a lot of anti-warming radicals going on in the world.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I know it's the regular method of discrediting the lodge and casting suspicion upon our orders.
Meseleyêk biyo.	There was an incident	For example.
Nika ez weşanena.	Now I am publishing	I'm fine now.
Moral û motivasyon da ma.	It gave us morale and motivation	It gave us courage and motivation.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	I'll shake my body from them.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I can't bear the burden of silence.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	I'm a mark. I'm not going to mention any names.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	He went to work, but he didn't know the name of his work.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	That's very important in terms of intellectual property.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	Then I gave a speech on a constitution in Elkan.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	We don't see a Chinese girl asked for it.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	Now our race of foxes is afoot.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	He had five rabbits on the town.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	He bowed his head once and never came down from him.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I'm the oldest woman in Nova.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	The wind blows away from its opening.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	But her eyes were still closed!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	We want to continue with our song.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	That's what you get for narking ME!
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	Let's speak to the people in our own tongues.
Gelo rast a?	It is true?	It's really messed up. What's going on and where is he?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I'm the first person he's ever met!
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	The tears of his eyes filled him with tears.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	You're looking at him very carefully.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	Their home was full of sugar and spinach.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But we didn't talk about mushrooms.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	we do not bid you farewell or seek help.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I can see a creature here.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	the lamb was as hot as pokes and cricket.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But because the water is not pure, it drives the world.
To a kerde page.	You made it a ruin	You turned the pages.
La ma bêhêvî nîyê.	But we are not without hope	But we are not disappointed.
Hama-hama endî qedîno.	At last, it ends slowly	It's the end of the song.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	It's like every other day it's in the sun.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	That's why he's annoying us again.
Sewdaya îne zaf nazik a.	Their love is very tender	The doctor's gesture is very kind.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	I saw a few red bouquets that were left in the water.
Pîyode kedkar.	A laborious father	A father's person who's done enough of his own grumbling.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	Now that it's all your fault,
Ha zewaj ha merg!	Either marriage or death!	And put the dough in the pan!
Her çeşît werd esto.	There is every type of food	There's all sorts of things.
1993 de mi dest pêkerdbî.	We had started in 1993	It all started in '23.
Yanî serekê înan.	That is, their leader	It's about one of them.
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	It's about the making of books.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	I'm so glad I can't talk to you right now.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	It's about the madness of an old princess.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	That's the term that's useless for a cotillion.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	everybody knows that our own adventures are.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	That's why he doesn't want us to do it.
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	Who else could sing our song.
Çê ma ra zî niewnîyena.	Nodody looked at us	We don't even have a Chinese girl to look at us.
Na hîşmendîye tersena ke cinîyî xo rêxistin kenê û têkoşînêk danê.	This mentality is afraid that women organize themselves and put up a fight	It's the horror of getting eaten by the wind and blowing him to the ground.
Ma her hîrê rojan zî werd da.	We gave out food for all three days	We ate every day.
Tirkîye de qiymet nêdanê ziwanê ma.	In Turkey, they don't value our language	The price of this metal will go up.
Nê darî seserre yê.	This tree is one hundred years old	These are the occasional live signals.
