source	reference	translation
لەنوو ئەڵگەردیەێدە ناو ئاژەڵەیل.	will go back into animals again.	And then he releases it somewhere.
خوەد ئڕا هەر ڕۊداو لەناکاوێ ئامادە بکە.	prepare yourself for every emergency.	You'll be prepared for any sudden accident.
وەختێ گ ئەۊ دەێدە لید تا بمری؟	when he is striking you dead?	when he's had the impudence to show it at the last.
کە ت لە یەکەوگرتن وەل بنەماڵەی منا دۊر گری.	that you decline allying yourself with my family	that you'll be deprived of the obligation to feed me of your family.
وەی مەرجە گ هەڵسوکەوت درس و دۊر لە لۊت بەرزی بکریێ.	provided that a proper humility of behaviour is at the same time maintained.	Provided that there is a balance of courage between the two men.
درسە کە ئەۊ لە دۊایا هەرچێ دووس داشت ئەنجام دیا.	it is true that if he had done as he liked at the last	The lesson is that he did what he loved in the past.
ئێ تەمە هاتێ گیانیان بسێنێ.	this fog may have deadened them.	the blade might have upset the rest of them.
یەێ جارەکی ئەڵساو پا.	then he suddenly arose	Then suddenly he was overwhelmed.
ت وە قردگ قردگ خوەد بردیدەو گالریەگەی دەیشت.	you betook yourself slowly to pace the gallery.	You took his throat out of his garage with a little speed.
لێوا هەڵم و وارین یەێ دەسێ لە واران خوڕیشت هێز گرت.	such a steaming and droning rose from the downpour	with this vapour and the rain took hold of his hand in the rain
ئەڕای یە گ ئیوە تواێ ئێ باوەتە وە شێوەی ڕەزامەندانە وەل خوەدانا یەێ لایی بکەینەو.	for you must either satisfactorily settle this matter with yourself	for you to take the matter as an apprentice with you.
هە ئێرنگە تواێ بچم ونە دی هۊچ وەخت نیەچم.	I must go now or I shall never go.	I'll have to be here as long as I live, and I won't have time for that.
هە لە مناڵیەو تا ئێرنگە یەکترەکی نەۊن.	they hadn't seenm him since they was boys together	They had never seen each other again since the days of their unworried girlhood.
منیش هاوڕام کە چەوەڕێ بۊمن تا ئیسە بۊنیمەوەێ.	I agree we would have expected to have found her by now	I'm sure we've been waiting to see him before.
وت و هە وە یە گ دەنگێ بارێدە خوار گۊە نەتەکان.	she said, and she did not trouble to lower her voice.	He said and didn't listen to her despite the screaming.
کە م وە هاوسەرگیری لەواێ یەێ دامەزراوەێ خودایی نووڕم کە تواێ لە لێ پێڕەوی بکەیم.	that I look on marriage as a divine institution to which we must conform.	that I should fall into a delusion so great
هەرسەێ هزار نەهەنگ تر هاوردیانەسە کەشتیەگەی ئەو.	though a thousand other whales were brought to his ship	Although a thousand more whales have taken him to his ship.
م لۊت بەرزی نێیاشتم.	I lacked humility.	I don't have a steady nose.
دەس کرد وە یارمەتی زندانی ئڕا وەرزش کردن.	began to assist in exercising the prisoner.	He started helping students train for exercise.
نیشتمەو ناو کەشتی بۊچگ.	I climbed into the dinghy.	I seated myself in a little ship
وە توڕەییەو قیڕان.	he exclaimed, getting angry.	he would exclaim as he said this
ئێکە تۊەنیم سەرنج بەیمنە باوەتەیل تر.	then we can turn our attention to other matters.	Then we can focus on something else.
دو کەس لە یەێ لا و دو کەس لە لای ترەو، لە دەر ئشکەفتێ لە دار بەید.	to hang two on one side and two on the other, within the door of the cave,	The other two went to the bottom of the cave, and the other two went to the bottom of the hill.
بەڵام دۊاتر وتی ئڕاد نۊسم.	but then you said you would write me	but I'll write you afterwards.
دوارە کردن سەفەرەگەم، گوڵ سوو	repeating my voyage early in the morning	I'm ready to go back on my trip tomorrow.
کە پڕ لە چێژ لە تەمەن خوەێ ئەڵساو پا.	who rose full of the enjoyment of his age.	Who had taken a long time to enjoy life.
پەنا گرتۊد.	he had taken refuge.	He was on the run.
خوەیشگەگەێ دی کە وە سەبرەو وە دڵنگە شەوەگەی سەرەکی خوەێ نیشتۊد.	saw his sister sitting patiently in her prim nightgown	He saw his sister sitting in a large cage under the night sky.
م نیەڕەسمە نۊر ت.	I shall not reach your light	I don't know what you're looking for.
ئڕا یە گ ئاو ئڕا پیایل و ئەسبەیل نێیاشتن.	for they had no water for men or horses.	Because they didn't have enough water for men and horses.
بەڵام ئەۊ چشتێ نەوت کە بیلێ کەسێ قسەی دڵێ بڕەسنەو.	but he did not say anything that allowed anyone to guess his intentions.	But he didn't say anything to let anyone understand.
تۊەنم بۊنم چرکە وە چرکە بەرزترەو بۊد.	I could watch you getting taller by the minute.	I can see that you're a little taller than a second.
ئەۊ ئڕا سکەیل پێویست دەس کردە ناو گیرفان خوەێ.	he dug into his pocket for the required coins	He put the necessary money in his pocket for the same purpose.
چاویلکە دامەو دۊا وە گارد کناراو.	I gave the glasses back to the coastguard.	I pushed the glasses back off the dashboard.
فەرماندار دڵنیای کرد کە پیا هێمان شێتە.	the governor assured him that the man was still mad	He assured the general that the man was still drunk.
ماڵەگانیان سزانن و ژنەگانیان فرووشان.	burned their homes, and sold their women.	They're going to sell their houses and their women are going to be sold.
خراوەیل جوراوجورێ دا وە کارەیل ئڵاجەۊێ.	he muttered various curses on her awkwardness	He involved in a number of accidents involving an accidental fall.
پەنج هزار پزۆ ئڕا سەرێ دیار کرد.	put a price of five thousand pesos on his head.	He fixed at his disposal five thousand rubles.
لە ئاخرەو ئەۊ ئازاد بۊ.	at last she was free.	Eventually, the rope that tied the girl to the statue broke.
ژیانەیل فرەیێگ وە ناچار بایە قوربانی بوون.	many lives must inevitably be sacrificed.	many lives had to be led by a sacrifice.
بەرز کردن کامێرا وە ئمێدەو	raising the camera hopefully.	holding his camera.
کە گشت ئەزرەتەیلیان ناتۊدە دی	that not all of their hopes had been fulfilled	that not all of their hopes had been fulfilled
ئێکە دەنگەگەی دراورد.	then pulled the volume out.	Then he made a sound.
دی وە مەبەستم وە شیوەیل تر وتم.	so I said it in other ways.	I mean, I only told you that in other words.
ئەمانێ فکرەو کردم ناو وڵاتم بشارمەو.	but I thought it necessary to disguise my country	But I decided to hide my homeland.
جی چووڵ نیشان دا	showed the vacancy.	He pointed to land.
دیمەن و کردارێ ئڕا ترسانن لە ناو دڵ داشتن	a spectacle and demeanour to strike terror into temerity itself.	They had their courage and behavior to fear.
یە چارەسەر کردن نهێنیە.	that's the solution of the mystery!	It's a mystery that I shouldn't have.
بان هزار ڕووبڵ لە پۊل ئەوان وە دەس ئەو چۊد.	more than one thousand rubles of their money had passed through his hands.	He lost a thousand rubles of their money.
دە ساڵێ گوزەریاس کە وە لوو یەکێ لە دۊەتەگانم ڕێ کردیام.	it must be quite ten years since I walked side by side with one of my girls.	I've been through ten years with one of my daughters.
نەخوەش تر لەیەسە گ دووس خوەیشگەگەی داشتوو.	too sick to love his sister.	The patient is the one who loves his sister.
باس پیاگێ بکە کە لە دەرێگەو نووڕێدە دەیشت، وە سینگ بتەو، لەبارەی چیرووک دوم.	descried a man looking out of a door, breast high, on the second story.	He must find a man who looked out of the door, and he must tell his story with his chest.
لە قرارا بوودە سەرۆک!	that he was to be a boss!	was to be the president of the party
کە ئڕا م پیرووزترین لە دنیاس، یانێ داڵگم.	that is most sacred to me in the world, namely, by my mother	which is the best in the world for me, and which is to my mother.
تووقیا وەرەو ناو وتاقەگە.	burst into the room	He went into the room.
وەختێ گ م خەریکە شێت بووم.	when I am almost crazy.	When I'm really going crazy.
کوڕ خاس، چ ڕم کوتێ کەی!	how you do gallop on, my good man!	What a good thing! What a glow!
بەس خاس بنووڕە پێ، دۊنی کە م حەقیقەت ئۊشم.	only look at her well and thou wilt see I am telling the truth.	Just look at him, and you know that I'm telling the truth.
چمانێ هاتە نەزەرما منیش دێرم مرم.	as if'the thought passed through my mind'I were dying too.	I thought I was dying.
وە سەرلێشیویایی نووڕسمە بانەو.	I looked up in confusion.	I looked up in surprise.
نەتۊەنس ئەۊ لە بێ هازی درارێ.	had failed to rouse him from his lethargy.	He was not able to help it out of his power.
ئەگەر بتوان بچن م نیەتۊەنم چشتێ بۊشم.	I can't say nothin' if they want to go	I can't say anything if you want to.
ئیمە ئەۊ ناۊمنە پشت سەر.	we had left him behind us	we had him at our mercy's head.
بەڵام دڵ تمام کردن نێرێ.	but hasn't the heart to finish.	But he didn't want to complete it.
تەنانەت بێ هناسە کیشانێگیش	without even taking a breath.	He even took a deep breath without taking a deep breath.
وەی هەمگە دەنگە دەنگە تەنانەت نیەتۊەنم دەنگ خا بشنەفم.	I won't even be able to hear the egg over this lot.	With all this noise, I can't even hear the sound of the crow.
تەنانەت وە نائمێدترین کردار سەردەم پیریێ	not even with the most desperate act of her old age	Even desperately, it's the oldest thing in the world.
م دڵنیام کە بایە وە ئەنازەی دڵنگەگەێ خوەم چەرمگووم.	I am sure I must have been as white as my gown.	I'm sure I'd rather white myself with my own clothes.
دەسخوەشی وە لێ کرد.	thanked him for it.	He crossed the bridge with a heavy hoodie from Harry.
وە بێ هیچ مدوویێگ لەقە لە قەۊینی ڕان دان.	needlessly kicking it in the groin	They rushed into the depths of the sea without any reason.
ئەنۊ چۊ تۊەنی بووەخشی؟	so how can you forgive?	How then shall you seek the grace of Allah?
م چشتێ ئامادە نەکردمە.	I haven't prepared anything.	I've never prepared anything.
کە م ناوبانگ باوەڕ نەکریاگێ لە سەرانسەر جەهان هاوردمەسە دەس.	that I have won incredible fame throughout the universe	That I've brought the world-renowned renown.
کاورای بانکدار وە چەکەو چوود وەرەو پێ.	banker, advancing towards him with the check.	The banker's son went to him with his gun.
لە ڕەوشتێ گ ئەۊ جڕم هاورد بێزارۊم.	I hated the way he teased me	I hated the face she made a fool of me.
ئەۊ بایە داوەتم بکەێدە سۊردان.	he ought to invite me to your wedding	she must invite me to marry you.
سە ئیمەیش هە چۊ خوەێ شوونێ گریم.	so, at her own pace, we will follow her.	We will follow him in our own way.
جانوەرەیل فرەیێگ کە لە بان ئایەمۊن.	fearful beasts which were above man.	There were a lot of animals on the roof.
یەێ گام لە زەۊ گرتەێ.	a foot from the ground he caught it	He took a short step from the floor.
لەورە گ ئەوان دەس نەکردنەسە نگەران کردن ئیوە؟	since they haven't begun to worry you?	while they didn't begin to worry you.
مەگەر قەوڵ بەێدە پیم کە نەڕەنجیەێ.	unless he would give me his word and honour that he would not be offended	Except he who has promised to me, and he is not angry.
وە گشتیان یارمەتی دریا.	they were all helped	They all had help.
ئەڕای بژێوی ژیان تواێ بچیدە دەریا.	should take to the sea for a livelihood!	for life you must go to sea.
پیاڵەی شیر و دەوری نان کیشاو دەیشت.	he withdrew the cup of milk and the plate of bread.	He pulled out a cup of milk and a loaf of bread.
کە ئمپراتوورەدان پێشکەشێ کردە ئەۊ.	which your emperor presented hiM	that the emperor
دڵنگەگانێ کیشا ئەو بان سەرێ.	her robes pulled up over her head.	He pulled up his clothes.
دی هە نیەتوام لەنوو وەلیا بۊشی.	I do not even want you to speak to her again.	I don't want you to talk to him again.
هاتیایم و تماشاد کردیایم.	we'd come and watch you.	I came and looked at it.
یە پەلەمان فرەترەو کرد.	this increased our haste	But it took a long time to get him out of the room.
هەو ئەفسەرە گ ئڕای بردنەێ وە ماڵ هاتۊد تا مەلەکەیێگ لە لێ بسازێ.	the officer who came to get her at her house to make her a queen	the same officer who had come to take him home to make a diversion.
نیەزانم، ئۊشم، لۊتم وڵام.	I don't know, I say, rubbing my nose.	I don't know, I'm telling you, I'm not responsible for your health.
ئەگەر لە سەرەتاو لێوا ئەڵوژاناتا ئەو ڕاسیەیلە وە ملیانا بسەپنێ.	if beforehand he chose to impress on them the fact	If, first of all, such elections are from the beginning to the eyes of the people,
داوای ئازاد بۊن کردم.	I demanded my release.	I asked for free.
ئەڕا یە گ وە سەختی لێ لا لەو لا بۊ.	because he was hardly every around	Because he was in a difficult position on the other side of the road.
لەو شوونە نووڕسە واژوو.	she immediately looked at the signature.	he scrawled his name at the bottom
فکر کردیام درەقەتێ بام.	I thought I could pull through.	I thought I'd do the right thing.
نە نیازم وە لێزانە و نە تیەمە دیدار ت.	I do not wish for experts, not I, nor to go to see you.	I don't need to be asking you and I'm not going to see you.
خوەشمە شیوەی نووڕسنێ وە ئەۊ نیاێ.	I don't like the way he looks at her.	I don't like to look at him.
ئەۊ هە خەریکۊ نائمێدانە وە ناو ئاسمان و زەۊ چەو گل دیا.	for whom she continued her hopeless search in heaven and on earth	he was only about to begin to look up in the sky and in the sky.
ئەمانێ لە یەێ ئان ترسەگانم ئەڵسان.	but it instantly awoke my fears.	But one of my scars kept me awake.
دۊای ئەوە تا ئاست مردن نەخوەش کەفت.	then he was sick to death of it	Then he was terrified of his fever.
نزیک سەد متر لە جادە دەوسن و وە هناسە هناسە کەفتن و ئەووسان.	run about a hundred yards down the road and stop, panting.	They walked about a hundred meters in the middle of the road and breathe and stopped.
ئەوان وە تن دەوسن.	they raced to the point.	they running away with their bags
دڵم ئەڕای گشت ئێرە تەنگەو بوود.	I'll miss everyone here.	I'm going to be a wretched world.
بەڵام مینیادە چشتێ گ تەنیا داسە لێ.	yet it seemed he had only tapped it.	But it was like what he was just giving.
فەندەکێ گ هەفتەێگۊ چەوە گرتۊد سەن.	bought the electric cigar lighter whichhe had coveted for a week.	He picked up the leaf that had been used for a week.
چشتێ گ وە ڕاس سەردەمێ هن ئەۊ بۊ.	what did really once belong to him	That's what the latest news of her time was.
لۊت کەشتیەگەێ هە چۊ قووێ فرم گرتۊد.	her prow was fashioned like a swan	The boat's nose was also held under the same nose.
فکر کردیام م ڕۊداو گەوراێ نیم.	I supposed I was not a major event.	I thought I was a big accident.
ئڕا یە گ ئەسبە خوڵەمژیەگە هاتە وەر دەر.	for the gray horse came to the door	for the little horse was leaped from his horse
جیێ گ گشت هەنگەگان لە یەێ ئاو خوەیان شووردۊن.	where the whole regiment had bathed in the same water!	where all the captains were buoyed up in their own water.
ئەۊ ئەوقرە مەزهەبیە گ تا ئێرنگە پانزە گلە مناڵ دێرێ.	he's so bloody religious that she's got fifteen kids now	He is so godly that he has fifteen children.
لێ باوەتەو دڵنیاۊم چونکە کیشەگەێ دەرچۊد.	I knew it for sure because the pull was gone.	I was sure of that, too, because his straw had escaped
شنەفتن قسەیل حکمەت هەمیشە چێژبەخشە.	it's always pleasant to hear words of wisdom.	it is always pleasant to hear the government talk.
ئمجا لە مێژگ خوەێ خسەێ دەیشت.	then he dropped her out of his mind	Then he quickly left his mind.
فکر کەم وە بوون یەسە گ فرە دووسد داشتم.	I suppose it's because I loved you too much.	I think it's because I loved you so much.
ئڕا یە گ دووس ت لە گشتێ فرەتر داشتم.	because I loved you best.	Because I loved you more.
خەریکۊ لۊەت خوەیەو کرد تا بچوودە ناو ڕەختخەو.	he was undressing to go to bed	he was almost dozing off, now trying to get into bed.
ئەڕای یە گ ترسەگە فرە گەوراۊ، کە نز بڕۊد.	for the fright was so great, that she had quite lost her voice	Because the fear was so great that it didn't bite.
یەێ شازایە خانم جوانێ کە تازە بۊەسە دا ساڵێ.	a pretty young princess just turned of ten.	A young princess who was ten years old.
تواێ بکەفیدە فکر جیگیر بۊند.	you must begin to think of settling down.	You're going to make up your mind!
زەرەر نیەمە لید.	I will not harm you.	I didn't hurt you.
م فکر کەم، وەو جوورە ڕەحەت نیە.	nor as comfortable, I am thinking	I don't think he's like that.
کە ئازارد دەن ئەگەر وانەگاند نەزانید.	who plague you if you don't know your lessons	that you're going to die if you don't know what you're saying.
وە تاجبەو ئەووسا.	stopped in surprise.	He stood up and was amazed.
تەنیا ئەوین تۊەنێ لێیە درارێدەمان.	only love will get us through this	only love can do us the way.
م خوەشم تیەێ وەگەرد جفتیارەیل قسە بکەم، و هەمیشە خوەشاڵم کە دادپەروەری ئڕایان بکەم.	I like talking to the peasants, and am always glad to do them justice.	I like to talk to the peasants, and I'm always happy to do justice to them.
لە یەکم جی وە جی کردن ڕەسۊنەو کە ژن پیر	since that first transmission they had found out that the old woman	at the first place they had found an old woman
هە چۊ بیس ساڵ پێشم ناو هەر ئەومەڕەسێ لە هۊرد بوو.	remember every fool's name as well as I could twenty years ago.	I'm going to forget about that for the first time in almost 20 years.
ڕەفتارێ نەرم و نیان و سەرنجڕاکیش.	his demeanor easy and prepossessing.	It was like she was struggling with a soft, cheerful, savage voice.
لە حاڵێ گ دەموچەوێ وەل ئەوترا خراشی.	while she scratched his face with the other.	with the expression of his face against another man.
م خاستر لە هەرکەس تر زانم کە ت تۊەنی خوەد بپیەرێزنی.	I know better than anyone that you can look after yourself	I know better than anyone else that you can keep yourself.
لە کات نان نیمەروو خواردنم لە ئەنقەست فرەتر لە ئاست ئاسایی ڕێ کردم.	I deliberately walked further than usual in my lunch hour	I've walked more than usual on this half-day.
بێجگە ئەورەیل و ئاسمان چشت تر نەین.	could see nothing but the clouds and sky.	They saw nothing but darkness and the sky.
ئەوقرە داخ گ هۊچ کلگێ نیەتۊەنێ بگرێدەێ.	so hot that no fingers can hold it.	It was so heartbreaking that no finger could recognize it.
کەمێ نگەران هەست خەڵکە.	little concerned about the feelings of others.	He was a little worried about the way people felt.
ڕێکەفت وەرچەوێ بۊ.	was a remarkable coincidence.	He had the goodness that lay in front of him.
پیاگ گەن جوور مردیە.	the man being stark dead.	A father's person who's done enough of his own grumbling.
م خوەم یەێ جارەکی تیەمەو دۊا.	I myself shall turn back at once.	I'm gonna have to go back once.
ڕخم چوو ت ڕاس بکەی.	I am afraid you are right.	I've been worried about you getting eaten by these curls.
هەوجوورە گ دۊای تەسادفێ، مەردم چەوەڕێ دکترن.	as it might be after an accident, when people are waiting for the doctor.	as people after a description are waiting for the doctor
توام بڕێ چشت بەمە پید، نە یە گ بڕێ چشت لە لید بسێنم.	I want to give you things, not take things away from you.	I want to give you something, not give you anything.
ئەۊ لە ناو حمام گیر کردۊد و هۊچ نیەشنەفتیا.	she was locked in the bathroom and did not hear anything.	She was in the bathroom and she didn't listen to him.
بەڵام پرۆژە لەنوو کەفتەو کار.	but the project was under way again.	But the blueprint started again.
ئمڕوو شەوەکی وەختێ هاتمە دەیشت پەنج دلار پاداشت دامە پێ.	I tipped him five dollars when I came out this morning.	I gave him five dollars when I left this morning.
هاتێ لە وەختێ گ لە دەفتەرەگەم هاتمەسەو دەیشت ڕەسۊد.	it may have arrived since I left my office	Maybe you got out of my office when I left.
ئەمانێ ئەڕای یە گ شادی و سەرخوەشی لە دڵیان بۊ.	but because gaiety and mirth were in their hearts	But there was joy and joy in them.
جارێ تر چمەو لای ژنە ئەزیزەگەم.	I shall rejoin my dear wife.	I'll go to my dear wife again.
ئەمانێ ئەۊ تواێ یاد بگرێ مێژگ خوەێ وەربگرێ.	but he must also learn to accept his brain.	But he had to learn to read his mind.
پلیس وە دۊایان بۊ و تەنانەت وەختۊ هەر ئان بۊنێدانەو.	the police were in pursuit and might even find them there at any minute.	The police followed them, and they didn't even have a chance to see them.
هەرکەسێ گ وە باڵایا ئۊشێ، خەریکە ناڕاستەوخۆ ئیمە کوتێ.	any one who admires him passes an oblique criticism on ourselves.	whoever exiles himself seems to be worth our time.
لە وەر دەم ئاگرەگە پشت کردۊدەو پێ.	spreading himself before the fire with his back towards it	He was sitting in front of a warm fire.
ئەوان وە جووراوەیل خوەیان لە پلەیل مەڕمەڕ چیانەو بان.	they sprinted in their socks up the marble staircase	they climbed on their lower floors of marble stairs,
سە ئەۊ لەورە خوەێ شاردەو.	so he lay in hiding there.	so he hid himself there.
چڕینەم ئڕا یە گ سەرکردایەتی مەردم بکەم.	I got the call to lead people	I called to myself to manifest my zeal towards the community.
ئەۊ پۊل خسە گیرفان.	he pocketed the bill	he pocketed the bill
نەتۊەنس نوای تووقیان دوارە بگرێ.	she could not help bursting out again	he had been obliged to give in.
سە ئەگەر تواین ئێ کارە بکەین، بجمیەن و زۊ تمامێ بکەن.	so if you mean ever to do it, make haste and have it over quickly,	so if you mean ever to do it, make haste and have it over quickly,
ئەگەر جڕێ هاوردمە ئەۊ گلەیی نەکرد.	if I hurt him, he didn't complain.	If I brought him back, he wouldn't complain.
کوڕە بێ دەسەڵاتەگەی تەمیس لە بان کورسیەگە ئەڵگرت و بەرزێ کرد.	she lifted the helpless boy clean out of his chair and held him aloft.	The innocent boy took his chair and lifted him up.
بەڵام م هە ت نەیم.	but I never saw you.	But I never saw you.
خوەزەو بتۊەنسیام بووتامە پید تا بزانی، ئەمانێ نیەتۊەنم.	I wisht I could tell you so you'd know, but I can't.	I wish I could give you a ride to learn it, but I can't.
ئەۊ نەزانس لەبارەی کی قسە کەێ.	he didn't know who she was talking about	he did not know about whom he was speaking
نەنووڕسمە کووڵاگە.	I did not look at the cottage.	I don't look down at the street.
پێچیان وە ناو فرەیێگ لە خەتەرەیل لە شیوەیل جوراوجور.	to engage in many perils of various sorts	It's complicated and exposed to many dangers.
گەچەگە دا پێ و ئەڵسا.	gave her the chalk, and stood up.	he gave her the tongue and rose
ئەڕا یە گ دڵنیام دۊاجار هەست مێهرەبانی فرەترێ وە م دێرین.	because I am sure that you will have a kindlier feeling towards me later on.	Because I'm sure you'll be more kind to me later.
لەناکاو ئەڵگەردیا وە ڕەفتارەیل ئەوسای خوەێ.	abruptly resuming his old manner	Then he suddenly returned to his old ways of speaking.
ئمێدوارم هەست وە یە نەکەی کە وە قەوڵێگ دێرم لە بان قەور دنیا ئەڵپەڕم.	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope he doesn't feel like I'm blowing my head off the grave.
ئەمانێ ئەۊ قەت هەست وە تەنگدەسی نەکردۊ.	but he had never felt poor	But he never felt the need for it.
بەدبەختی گەوراێ پێش هاتێیە.	a great misfortune has happened	There's been a big misfortune.
هەست وە تام تن نیەکەم.	I don't feel sharp	I don't feel the same way about you.
ئەۊ لە فرە زۊترەو ڕەسۊدەو کە	he had long ere this realised that	he had soon realized that
دڵنگەگەێ کۊەنە و تەنک کریاۊدە وەر و قەت فرە گەرم نەۊە.	his clothing was old and worn thin, and it never had been very warm.	The old jacket and the trousers were too big to fit.
دەروازە ئەڕای شەو بەسیاۊد.	their gate was shut for the night.	The door was locked for the night.
م ماسی بێ ئاوم.	I am a fish out of water.	the fish without water
ڕاسە گ لەورە وە شیوەی مەرگ ئاسای تەپیاۊن.	it is true that they were fatally hemmed in there.	the fact that there lay the same figure of death in the same place.
ئەمانێ لە وڵام پرسیار سێیم کە نەڕەسیەو وت	but in reply to the third question which he did not understand said	But when asked what you think, he said he didn't understand.
نیەتۊەنم وڵێ بکەم.	I can't let it go!	I can't possibly keep her.
و قینەو فکر وە یە کرد کە مەبەستێ لەو ئەوینە چەس.	with loathing she thought of what she meant by that love.	He thought to himself what he meant by kissing her.
خوەد مینێ بۊدە ئایەمێ تر.	you yourself might have become a different person.	you would have been like some other man.
هەو بووە هاتە پێ.	he caught the smell.	It happened to him and he got angry.
وە سەر قیافە و دڵڕفێنی و پێوەندیەیل بنەماڵەیی ئەو لێرە	despite his looks and charm and family connections here	He's looking at the face of his disgust and emotion and family relationships.
وە چەوەگانێ وە دیل کریاگ ئاماژە کرد.	he indicated the prisoner with his eyes.	He pointed to her with his eyes wide open.
لەناکاو دەس کردە ڕوان قسە کردن.	she suddenly commenced chattering fluently.	Then suddenly he started talking.
قەت ئێقرە وە باڵایا نەوتۊد.	never had she admired her so much!	But never before had they seen such ease from him.
لە حاڵێ گ پیاگ ترێ گ لە بان سندووقەگە نیشتۊد لە کووڵێ هاتەو خوار.	while another man, who had been seated on the box, dismounted too	while another man sitting upon the chestnack came down.
لافاوەگە وە خوڕ ڕشیا ملما.	in full heavy swing the torrent poured over me.	the flood would get them down in the sun.
قسەگەم هەڵەس.	my word is error.	I'm wrong.
سە بیس و شەش جڵد نۊساۊد.	so had scratched out twenty six volumes.	So he wrote and signed twenty-six.
وە بێ ئەغمازیەو خەنی.	she laughed impertinently.	A drunken smile sat on the wire of Oscar Let.
هاتمە ناو دکان شراو ئێرە.	I walked into the wine shop here	I'm in a pub here.
هیچ زیانێ نیەتۊەنێ بەێدە لید.	no harm can befall you	There's no harm in your vote.
شیو لەناکاوێ وە وەیشت فرەیێگەو دا لە بازووێ.	a sudden tilt struck her arm up roughly	suddenly, with great surprise, she slipped her arm.
یەێ جوورێ وە باڵای ئایەم بۊچگڵانەیا وتم.	I kind of admired the littlecuss	I said that in a way full of the wings of a man.
ئەمانێ خاوەن ماڵ، وە کاربار خوەێ فرەتر فکر کردیا تا خەڵک.	but the landlord, who minded his own affairs more than other people's	But the hostess has been more concerned about her work than the people.
شۊ خاسترێ گ بتۊەنی فکر وە پێ بکەی لێ ڕووژگارە وە سەختی تۊەنی بۊنیدەو.	a better husband one would think could hardly be found nowadays	You'd better think of it so much that you can't find a Chinese man.
م سەر وە فەرمان تنم.	I am at your command.	I'm against your will.
ئڕای ڕووشنەو کرد کە قرارە حساو م شەخسی بدریەێدە خوەم.	explained to him that, my bill was to be rendered to me personally.	He explained to her that I had to pay her personal account.
ئەمانێ ئەۊ هەست وە شادی نیەکردیا.	but he felt no joy.	But Tom didn't feel happy.
ئێ پرسە خەوەر ڕووژە.	this funeral is the news of the day.	That's why today's news came to him.
دەس کوڕەگەی جەڕانەو.	she pressed her son's hand	He grabbed his son's hand.
وە ڕووژ یەێ لای کەم.	I'll settle it to day.	I'll be with them for a while.
شەرم لە خوەێ کوشانەو.	quench the shame in her own.	He was ashamed of himself.
فرە هۊر دارسان کەم.	I missed the woods so much.	I've been thinking about the forest.
کە مل مەلەوەرەگە کەنی.	who wrung off the bird's neck	That you're going to kill the Bad Wolf.
ئەۊ وت چ چشتەیل ئڵاجەۊێ ڕۊ دەێ.	said he, what queer things do happen!	He said something weird was going on.
تواێ ڕێز لە داتەکەگانێ بگرم.	I have to respect his rules.	I have to respect her parents.
ئەڕای یە گ ئەۊ چەن کار لە پشت میزەگەێ دێرێ گ تواێ ئمڕوو شەوەکی ئەنجام بوون.	because he has some work at his desk that must be done this morning.	Because he has a few things to do at the back of his desk that he has to do today.
نە چۊ ت قرچ قەۊ و فرەئۊش.	not so thickheaded or talkative as you are.	It's not like you're a big, very proud person.
نیەتوام فکر بکەی م کەوڕخنم.	I don't want you to think I am a coward	I don't want you to think I'm a fool.
ئێرنگە دی جەژنەگان تمام بۊنە.	for now the holidays were over	Now the apartments were over.
م کەسێ نیەکوشم و هەوەجە وە پێ نێرم.	I shan't murder anybody, and I've no need of it.	I'm not gonna kill anyone, and I don't need to.
لە وەختێ گ بۊمەسە پیدەو.	since I fell in with you.	while I was looking at you
خوەێ چێ تا ناو خوەێ بنۊسێ.	went himself to enter his name.	He went to write in his own letter.
وڵام دا کە خوەشم لە ئۆڤێرتور هات.	I liked the overture, was his answer.	I have to admit, I really liked that.
لە بان سەکوو چەوەڕێمان بۊن.	were waiting for us upon the platform.	waited with sombre patience for the coming of its tenant.
لە هەو جیە گ جەنگ لەورە کریا.	at the very place where the battle was fought.	It's the same cold that the war was over there.
تمام وە خاسی زانسم کە ئیسە ناسمەێ.	I knew it quite as well as I know it now.	I knew it as well as I could.
هۊرمانێ ڕەسیە فکریا.	an idea struck her.	her thoughts wandered in a confused maze
کە مینیا تۊتگە سەگەگە هێمان بەسیاسە بەنەگەی خوەیەو.	by which the young cub seemed still tethered to its dam.	that it seemed to him that the dog was still fast
م هە باوەڕم یەسە گ زنێی دریژێ ها وەر ڕێد.	I only believe that you have long life before you.	I only believe that a long life is possible for you.
ئەمانێ لە کونای کلیلەگەو براورد گرتم.	but I looked through the keyhole	But I'd been watching him from the keyhole.
لە ئەجەو بۊم ئاخر جارێ گ کەسێ وتۊدە پێ دووسێ دێرێ کەی بۊ؟	I wondered when the last time someone had told him they loved him was.	I wondered when the last time someone told him she loved him.
کارەگەێ لە دەسێ چۊد.	her job was gone!	He lost his job.
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	To raise both his sons as the best.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	I walked to the castle with half a mandress.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	That you don't know anything about him, but I know.
