source	reference	translation
چْمْه عقیدَه دِرِه ایزدْواج ایلَه مقدسه اَمرَه کو پی اَیکو پیروی کَردِه	that I look on marriage as a divine institution to which we must conform.	I think it's up to him to decide on a second marriage.
هر چن کو هَزار گْلَه دییَرَه وال چه کَشتی دیلَه بوئَرْن	though a thousand other whales were brought to his ship	though seizing a thousand more whales by the boat
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	I was left as weak as ever I had been
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	He had stopped Kalke and started a riot to kill the prisoners.
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	I've got a little little haystack in my pocket.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	Then he looked at me with a twinkle in his eye.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	And when I've done this, you'll get another job.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	He threw one side of the rope and two other rents out of the river.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	But it's finally made me feel good at helping.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	I spent the next morning in a boat.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	It's not possible that this drowned man will refuse his sword.
مورل ها جیخْتا	he had taken refuge.	Morel didn't give up on this one.
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	The trail of his father's and ancestors' disappearance.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I don't know what you're talking about.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	Because they weren't in the water together with their men and their own armies.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	But he didn't say anything about whoever was in his own way.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	I saw that every minute and then he'd be more blue than me.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	He grabbed the credit card on his waist.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I've been watching the beach all over again.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	The nurse told him that the man must be crazy again.
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	He's got the hair on his head, and his hair has collapsed and he's ready to eat.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	And he threw down a few unfortunate guns at him.
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	Five thousand rubles of white hair is on his head.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	They've finally gone through with a lot of hardships.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	He likes to put his camera on his forehead.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I pulled the horse out of the yard.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	I explained it in a different way.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	But I have to admit, I lost both mother and son.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	He put the gas in the pan and pushed it away.
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	His gaze was so intense that he was even afraid of his insensibility.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	Now he has to deal with more things.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	He spent thousands of rubles on them.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	I had not walked on the field for ten years.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	The patient obeyed and remained safe.
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	He saw a man sitting under his shoulder on his shoulder.
یَنی ایله سَرَمله شا به	that he was to be a boss!	The woman's head fell to the drunken sleep.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I don't agree with this marriage.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I walked into the room once.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I'm not feeling well.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	What message is delivered to you! What a misfortune!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	If you were in a very good mood, I'd like to see her play a lot of character.
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	He said I'd kill him too.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I didn't say anything about my patients.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	she didn't leave a bad impression on him.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	I can't say anything if you want me to.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	we were so robbed,and hunted
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	But he didn't dare to speak.
بی امکو موندی آکَرن.	without even taking a breath.	you must look at me now.
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	I didn't even hear the story of the cook's horn.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	Even in the old days, they're constantly being in a wrong position.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think the color of my face is as white as chloe.
خَیلی ای کو تشکرْش کرد	thanked him for it.	He crossed the bridge with a heavy hoodie from Harry.
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	He didn't see any reflection of himself in the mirror.
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	so how can you ever forgive me
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	I hadn't prepared the tunnel.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I've never heard of a new world before.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I am quite grateful to you
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	I saw his blood poison.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	I don't think you need to invite me to your wedding.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	We walked into that furnace.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	It was a terrible animal that lay on the ground.
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	He swallowed half a meter.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	If you don't get me out of here with you, I'm not going to die.
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	Unless he convinces me that what I'm saying is not sad.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	Because they were all eating their lunch.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	They went to the sea with the same ships.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	He took the cup and the loaf of bread and broke it.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	You have given the king a resource.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	He kept his hat on his face.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	I looked at him.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	You're going to pay more attention to us.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	The officer came to the house to monitor the closing times.
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I've been counting.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	if I was to open them in the first place.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I begged him to leave the room.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	Because I had to go with him here.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	he scrawled his name at the bottom
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I was the one who sang a song of pride and pride.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I don't need a line of identification.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I don't like to look at myself.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	And the name of the land, and the name of the land, was mentioned among them.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	But at that moment, there was no fear.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	And he was humbled, and every soul was distracted from him.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	I've been through a hundred and ninety-two yards.
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	They walked into the furnace with a narrow spine.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	I missed my mother terribly.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	He informed me of a new catastrophe.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	I've been watching this shift for a week or two.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	Because it was really time to take it.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	His tail and shoulder were swift and sweet.
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I told myself we didn't have a marriage to write anything.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	Because the colt and the horse came close to me.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	Where all the soldiers were locked up.
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	her husband has been married to her, and he has remained until now in his family.
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	I was sure of that, because he was in pain.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	The son of the soul of every one who greets the end of his work.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	His mind and senses are completely in place.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think that's why you're so upset.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	He was thrown into a carcass by the pressure of the necklace.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	Because these were terrible events that were left untouched by the wind.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	The princess is just a princess, and she is not only a little old and a little old.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	You're going to make up your mind!
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I don't think about anything after all.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	But I don't think I'm getting out of it.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	When you're done what you say, it'll change your smile.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	They were surprised and disorganized.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	only saved us the danger.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I'm so eager to talk to the people and I'm willing to do the right thing for them.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	I was saying that at first I'd like to see her get it.
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	I remembered my name for the last twenty years.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	Especially since he was an old-fashioned hobby.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	He held her hand and pushed her face.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I'm more convinced than anyone else that you deserve to be reminded.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I brought myself a little break from the soundhouse.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	I didn't see anything of the sun and the sky.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	So much so that the no-nonsense couldn't hold it.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	He didn't pay much attention to Yen.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	It's just a accident that could have happened.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	But they were all men of different occupations.
از اشتن الان آگَردْم	I myself shall turn back at once.	I'm back from this time.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I'm so sorry to say that you're right.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	I was called a doctor by the hour foolish palaces, and I got no better than a doctor.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I'm going to get something.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	It was in the flower room and there was nothing to eat.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	That's where they're going to make progress again.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	I paid him for five dollars a day.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe the next round of the house was more crowded than before.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	They were all happy and kind.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I'll change my dear wife.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	But he had to remember to look at it clearly.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	So he could both climb the cliff and leave for a while.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	If anyone asks him, I'll tell him to be in pain.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He had his back towards the garden.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	It was made of white marble.
هْمیرا ها جیخْتَه	so he lay in hiding there.	That's why he disappeared.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	I've been driving people.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	He couldn't shout again.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If I hadn't hurt him, I wouldn't have comforted him.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	The grief-stricken groaning began on his chair, and he threw him into the ground.
اما تْع هیچوق ویندَه نیما	but I never saw you.	I hadn't seen you before.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I tried to get the stuffing off the road, but it didn't work.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	He wasn't sure if he knew what to say.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I tried to take my eyes off her from the other side and look elsewhere.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	He looked at it very carefully and curiously.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	as he threw the card away, and stumbled over it.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	But I'm sure he'll be happy later.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	I was just like myself for the first time.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope I don't think we're going to have to keep an eye out for the grave.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	But he never felt the need for it.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	Something bad has happened.
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't need to eat.
پیشتَری فَمَشا	he had long ere this realised that	He had a complete understanding of it.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	He will throw on his cloak, and he will not think about it.
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	It was a big garden that was closed for the night.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I'm telling them to stay out of the water.
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	It is true that a Penguin hanged on the edge of the cliff.
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But the third time, he didn't understand.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't have the right to worry about getting eaten by these curls.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	as though he were considering that.
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	He also said that he might be a different man.
هَه بو چه دماغی گینَه	he caught the smell.	was tending even then to cry
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	You're right, Clyde's going to be interesting.
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	He straightened his eyes with a sharp edge.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	he revived his noisy revelry and unlimited gourmandizing.
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	no one had ever understood her properly
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	At this moment, the man stopped in the driver's seat.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	I put a small, heavy needle on my head.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	That I think you're wrong.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	twenty six reals of one she had been able to write.
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	he smiled sullenly.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I went through the men's locker room.
هیچی شْمه نِبو.	no harm can befall you	It wasn't anything to you.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	the attack had been repulsed, and his hand had been injured.
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	But I have to say the truth, I really liked that sound.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	They'll pay more attention to themselves tomorrow than they do.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	He was trapped in a rat trap.
هر چی بْوایَن مَسیاریمَه	I am at your command.	I'm ready to hear all that.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I've been counting.
هیچی شادی ایساس نکردَه	but he felt no joy.	But he didn't feel happy.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	He stopped speaking to her.
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	When he saw Albrecht, he grabbed Albrecht.
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	it's all exhausted, it has all been said over and over again
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	He hid his shame in his eyes.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	I was so overwhelmed by this fantasy.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	He grabbed his neck and was relieved of the pain.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	Something bad could have happened.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I'm forced to abide by his orders.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	He had something on his desk that he could start this morning.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	It may be that there is not a people of their own who are proud.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't want to think I'm a third year old.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	Because now it's the end of the day.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I'm not gonna tell him I'm not gonna tell him anything.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I've had you since I first saw you.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	he scrawled his name at the bottom
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	He replied that he had a very good time.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I've been watching him since yesterday.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	I mean, not that you're going to fight while you're gone.
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I wasn't quite sure about that.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	The new thought of loneliness had taken hold of him.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	But it was as if he hadn't been locked up in his room yet.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I only know that you should live a long time with him.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I looked at the keyhole.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I thought I'd like some one to say the last time I heard someone's talking to him.
ماریا اشتن کاری از دس دوئا	her job was gone!	your mother dropped her hand.
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	It was a hiding place from pain.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	As soon as I got to the castle, I fell to the ground.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	I don't know if you know anything about women, but I know.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	Don't make any fuss about this paper.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I looked at you without any intermediate exasperation.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I just want to have a thought about it and know what's going on.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	One of you was standing there waiting for my doctor to take you down.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I don't care if it's really a tree or something.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	He went after the car.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	My hand's on the ground.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	She thanked him by pointing her head and paid attention to the smell of cream.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	He told me he didn't know anything.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I will always listen to you.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	But the girl pointed out that she would stand.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	"He asked, ""Shall I put on the sea or not?"""
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But he stayed upset.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	I'm determined to spend the night doing what I want.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	I've still got a lot to do.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	a feeling akin to remorse fretted him.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	It's as if he's been in pain.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	the two men burst up from the front door, and softly called to him.
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	He tried to stop it on his feet.
