source	reference	translation
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	One of them raised his head twice and looked at the clock.
جاسۊنه ایمتحان بۊکۊن	I tried again.	They tried the young man's hand.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	The image of this bright sunlight had disappeared like a candle in the sky.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	He threw himself on the ground with a white face, and at that moment he was sitting there.
سي سال بۊبؤسته بؤم	I was thirty.	I was thirty.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I can remind you to be careful.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	that he did not dare to tell them.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	He thought he was a fool.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	At that moment, a pair of white women and a man riding on a horse came to the lifting house near the warehouse.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	that he had a secret misgiving.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I looked round
ولي هسأ هۊتؤيي نمانست	but not for long	But now it wasn't the same.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I was a believer.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	He didn't think about anything.
أن ٚ در ٚ جأ	take this door!	He took the covers off the door.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	He wore a towel around his waist.
مي قٚصد هن بۊ	I wanted to,	I meant you didn't understand.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	He shouted in a low but clear voice.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	He immediately concluded that his wife was afraid of his separation.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	If I don't go to the sea, I'll have one of your officers.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	He tried to restrain himself and get out of the oven.
مي ورأ فاندرست	glanced towards me.	He looked at me.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	But if you don't stop, we'll be hurt.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	But my mother insisted on it and put it on the table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	he must have neglected to give a thought to the subject of his married life.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	This feeling of loneliness and worrying about her.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I'm a weak, bad-mouthed person whose name is filled with grief.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	His life is not in danger.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I tried to laugh, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	For he was not ashamed of himself.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	But he, with all his heart, ran to the tree and plunged into the dark depths of the forest.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He nodded and looked around.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	Because the journey was drawn to this conclusion as a personal issue.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	Until the whale's body sinks, they search for the living room.
قانۊن قانۊن ایسه	law is law.	It's a natural law.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	He continued to weave.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I ambled along with a clear insight from my mind that
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I told them all about the black and white.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I was lucky enough to see the world collapse a few minutes later.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I couldn't see the eyes of my sister anymore.
تا زماتي کي أن کار نبه	until that was done	Until he gets out of this situation and adds in the same letter that you have no choice.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I put my hand down.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that no one was looking for them to see whom they had conquered
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	As soon as he arrived, he turned and saw that he had come home.
چدر سۊتال ایسه	it's very unbecoming.	How handsome a person is.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	It had the same furniture that was flowered with a large horn.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I don't have the right to do that.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	I'm not like to get cold.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	It's me who should be tortured, not them.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	They're all forced to wait for me.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	But Herton and I stayed until the others had left.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	The young girl is a very good woman.
کاري دس نزه	but, no more was done.	He didn't do anything.
درأ وأکۊدنید	open the door!	He opened the door and went on.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I wasn't in a very good mood
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I'm going to thank you for the book.
مۊیم ایتأ ریکه دأرم	I have a son too	I have a son.
أن خۊشي ایسه	that is joy	It's a good thing.
أن ٚ رنگ واوۊشت	during which his face became pale	the color was washed out now
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	you may have been distressed.
ایدفأ دئه آواج نۊبؤ	not this time singing	He was never married again.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I came out of the room and I closed the door.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	you're taking no offense 'cept a bust in the nose.
خایلي کیثیف بۊ	it was nasty!	It looked like a carcass of malnourished food.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I tried to feel the right to be in my heart and tried to encourage myself.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	He had to get serious.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	So they all sat down and paid for each other.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	I was terrified. My mother was relieved.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	He knows what that means to me lately.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I remembered my eyes.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned and walked to the West tables.
اۊن خاب جأ ویریشت	didn't wake up.	He woke up in a cold sleep.
مۊ ای مأ رافا بيسم	I waited a month	I've been waiting for this.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	But I didn't understand anyone's words.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I've such an idea for a cotillion!
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I'm sure I love you.
خاک ٚ جأ بأید بيرین	coming out of the earth	He quickly emerged from the top of the tomb.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	It's been silly for all ages.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	if you choose,
چارودار را دکفته	the chauffeur drove on.	He was on the side of the road.
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I didn't see him after that.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I want to know how you got used to living in the camps.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	He declared his intention to spend the night there.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	No one noticed his presence.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	We're gonna have to make a deal.
خؤرئه بۊ.	but it was she.	It was good news.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't have the strength or ability to resist.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	so it had been found
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't move them in any way.
مرأ أسأ یاد دينيه	I don't really remember.	I'll learn you if you're a lesson.
وأگردسمه خانه	I returned home	I'm back in the house.
نأنمه	I don't know.	I don't know.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	I don't want to freak her out.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	It's just north of here.
گؤر	awaited his directions.	I don't know.
دي دۊرۊس أبۊ.	now it's done.	was out of his reach.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I've been doing this all the time.
مي گب-أ وأوئن نما.	don't interrupt me	Don't interrupt me or I'm talking about it.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	Every calamity is to be endured.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	It's been 30 years since the women's sacrifices between their men, and they've been thinking about women's education.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	He waited for the bell to ring.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I glanced over my shoulder at the angry mob, shouting
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	There was no one to help this.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	A little later, something was on the ground.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I've been waiting for my comrade, and I've been able to help him move on the safe and easy path of responsibility.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	Then he kissed the Count's hand.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	It's like they're grateful for the kindness they've shown us.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	If he was forced to do something, he would be ashamed of himself for it.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I should choose this if I might,
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	He put the rest of the cockroach in the middle of the room.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	He hoped that another girl would delay his departure.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	He put his hand down.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	He begged for a permit to be at his house and show his interest in her house.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	his heart had turned to the final attitude of action.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I'm just a little sorry for what happened.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	as if she hadn't had the impudence to show it at all.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	The leopard caught sight of a tortured animal.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	But the rest of them were forgotten.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	he watched the appearance of nature again
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	you'll bet they'll take care of you.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	as he rose higher in their estimation that
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I don't know if that's what I'm thinking.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	He bowed his head and honoured them by their feet.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I've been through the palisades, and I've been through the men's locker room.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I opened my mouth to the man who had slain him.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I've been reading a book all day here.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I pushed my car a little, and then I got tired.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	As soon as he listened to me, he graciously awaited me.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	You'll see, I'll say it's a doggone shame!
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He opened the door on him.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I have to leave at least one of the natives.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	That woman was never worse than a werewolf.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	as he had done upon the morning before.
هسأ پامالأ مأنستد	she so delights in your conversation	Now you're in a wrong position.
اۊنأ جاسۊنه بنه	they would be renewed	He's got his beard down. Get his hair down.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	It was a passenger that was flown to this station. It was very important in the lives of the people.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	He had come to see the ocean floor and had a good appetite.
چاشت ره ترأ دینم	they will carry you ashore?	I'll have more food.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	He went to the cave where he had hidden his food.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	Then he got up in his sleeping place with his hand.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	The sailor was drowned in the waist of a rope.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	Then he was sitting in a chair.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	In the meantime, a gorgeous driveway at the entrance to the cabin won't wait for us to come in.
مۊ زماتي کي بامام ایأ	when I tried it.	when I got round to him, not he.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I've been blabbering non stop for a while.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	It's starting to catch on.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	In the faint light of a steam fire, he تعریفed his father.
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	He also said that now he had a very good beard, like an old woman.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	It was at that time that it was possible to see people visit the hotel.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I didn't do anything in my life before I said.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	It's just a cold sunset over a mountainous desert.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	He opened the door and went on.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I'm going to be embarrassed.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	He was a stalker.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	how much it has cost me to say the first word.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	a loose line of footsteps, and a horse
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	I've finally made up my mind to it.
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I turned to the middle of the day, and I felt like I was getting sick of the day without a coffin, and I felt like I was in a bad mood.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	He moved towards the spot where the crowds were ringing.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I was going to find a chair by the mill.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'm going back to her.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	His eyes were puzzled and his eyes were not well.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	And he will take him to the bottom of the sea, and shall take him to the shore.
أن رۊح واشکافت	her spirits rose.	This soul is broken.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I went back to the kitchen and sat in the back of the kitchen to take the baby.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	The ship was ready to sail again at the end of the kitchen.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	The smile that was born of woman's eyes remained spotless.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	It was a cold sunset over a mountainous desert.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I've got to get back to work.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I think the onset of your mood disorder was somewhat at the bottom of my brain.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	where he revived his noisy revelry and unlimited gourmandizing.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	It was a hiding place from pain.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	she could not doubt that the young girl had been aware of his feelings.
بيأ تي شين	I'll give it you!	I've been counting.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	He threw his seat into the leafy enclosure and enjoyed the good night's weather.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	he expected to see her appear at all the corners of her heart
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	He raised his ear with his feet and slipped from his shoulder.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	It's like a windmill with a long, narrow tail.
مي دیل تاب تاب زنه	brought my heart into my mouth	I can't take it anymore.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	You think he couldn't say it.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	an emotion that he could not bear to feel.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	I don't think you need to.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	The crowd was so selfish and upset.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	It was a hiding place from pain.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	He tore the black windshield with a heavy blow.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I'm not the only one who's been elected today.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	But I'm not sure if we can say it's over.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	I heard a Roman blade on Bella's belly.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	I hope you don't become a barrier to my path.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was worried at first being overwhelmed by the burden of responsibility.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I don't have time for that.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told him to go on duty.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	He put his feet on the envelope.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	Because I didn't see him.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	We arrived at the cave at two o'clock in the afternoon.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	with a proud look and insolent demeanor
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	My son will take this side of the road and continue to work.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	The first time I saw this lung.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	He avoided passing through the villages of his nostalgia.
تا مادیانه بداشت	pulling at the reins.	To get the stuffing off the hook.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	The rain started to bring me back, but I got angry.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I hope you don't get lucky for nothing but sitting somewhere.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	He helped the soldiers and opened his own office.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	He immediately showed me the need to go to the witness chair.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I'm so happy about that.
ترسأ نوأ، گب بزن	don't be afraid.	But don't be too scared.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	Now, give me back my Salmani and Palan and the asshole you stole from me!
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but the short flick of greenish flame in the dusk was powerless against the muffled up mysteriousness of the dark figure.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I stood on the top of the boat, facing the wall of the steam wall.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	When he saw her, he was astonished.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	It was a sweet feeling of suspicion, and it was a sweet feeling.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I'm the servant you've been waiting for.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	but you may be sure I have hope for you.
أمي جان سۊک بۊ	in fairly good training	I was spared the humiliation.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I thought about it for a moment.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'll be back in the dumpster.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	The heart of the soul of every one who is in the innermost recesses of his soul.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I opened my mouth to go to bed.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	I was only there when I was young.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	The dedication of the villagers to their armour and any other sacrifices will not aggravate.
کي دۊشمندانأ بشنأسه	of discovering an enemy	who had hitherto been inactive, would also soon have to meet the enemy.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I still don't know what it is.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I put my hand in my arm so tightly that it didn't work.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	as he jerked back around toward me.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	but I was damned if I sympathize.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	Then he gave a speech on a constitution in Elkan.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	He pointed out that he would not be able to get out of the room.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	that he had not even presence of mind enough
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	I- you know what I'm not feeling.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	He soon showed up to me.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	that a trail has been found
