source	reference	translation
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	It's like he's been promoted to the rank of general for a long time.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	Put your coat and skin on the floor where you can see it.
سي سال بۊبؤسته بؤم	I was thirty.	I'd been crying for 30 years.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I can take you to see you.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	Who dared not tell them the truth?
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	Think about who's become the An-A capital.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	Meanwhile, the two men, a woman and a horse, who were wearing their masks, went to the officers' halls.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	He's in the middle of nowhere.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I looked around and found Billy-A.
ولي هسأ هۊتؤيي نمانست	but not for long	But now there was no hope.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I was convinced.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	You had no idea.
أن ٚ در ٚ جأ	take this door!	There's a door.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	A painful hand that was on his waist.
مي قٚصد هن بۊ	I wanted to,	That's what I meant.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	It's like someone's ear is ringing a bell.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	He had to think about what this woman was afraid of.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	I'll get your agent's name if I don't get it.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	He had taken the trouble to calm down.
مي ورأ فاندرست	glanced towards me.	He looked at me.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	But if you can't control yourself and break up with us, we're going to lose.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	But he's been leading the way and putting it on the table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	You're not going to marry Harry.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	Understanding this feeling of remorse and regret.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I'm a skilled scientist by training and educating people.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	He put his life on the line.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I tried to say something funny, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	You shouldn't be ashamed of yourself.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	That's why he left her as a baby.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	It hurts and hurts, and it hurts and hurts.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	That's why these friends came to his office.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	They'll see the house at the bottom of the stairs.
قانۊن قانۊن ایسه	law is law.	The law is the law.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	He turned around and looked around.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I soon realized who
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I told all the men who were hiding.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	Fortunately, I won't be more careful in a few minutes.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I don't think you'll ever see me again.
تا زماتي کي أن کار نبه	until that was done	Until it does.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I calmed down in the drawing room.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	That there was nothing left to knock him down.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	Until he comes here and comes back.
چدر سۊتال ایسه	it's very unbecoming.	It's a solitary shed.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	It had a short head and a short head instead of two large horns.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I'm not qualified to do that.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	It's not because I have a cold.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	He'll know for sure who it is.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	Everybody was forced to face me.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	Let's get the rest of you out of here.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	The young woman has good dreams.
کاري دس نزه	but, no more was done.	There's nothing to worry about.
درأ وأکۊدنید	open the door!	They opened the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	We didn't have any money.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I'm going to buy a thank you book.
مۊیم ایتأ ریکه دأرم	I have a son too	I'm going to take a walk.
أن خۊشي ایسه	that is joy	That's right.
أن ٚ رنگ واوۊشت	during which his face became pale	It was very colorful.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	You're going to break your heart.
ایدفأ دئه آواج نۊبؤ	not this time singing	He won't marry again.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I come out of the room and I love you.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	He didn't have anything to do with you.
خایلي کیثیف بۊ	it was nasty!	It's like he's got a beard on his head.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I tried to feel him in my heart.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	He must be arrested as soon as possible.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	You've all been there, and you've been busy.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	Instead of being afraid, I'm going to lose myself.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	He went to that room again.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I'll forget about our heads.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned and threw the young man into the manger.
اۊن خاب جأ ویریشت	didn't wake up.	He woke up.
مۊ ای مأ رافا بيسم	I waited a month	I'm going to apologize.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	But we didn't understand a word of it.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I've been thinking about you for a long time.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I'll find out who else to look for.
خاک ٚ جأ بأید بيرین	coming out of the earth	Get the dust out.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	It's all bullshit.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	If you want it, send it to him.
چارودار را دکفته	the chauffeur drove on.	He struck the wizard.
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I never saw him again.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I want to know what's going on with you, rather than what's going on with you.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	He said I'd like to talk to him.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	No one will be able to get them out of the way.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	We've almost lost our way.
خؤرئه بۊ.	but it was she.	It was good.
نيأرمه زؤر کۊدأن.	I dare not insist,	I'm not strong enough.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	It's like a pile of junk has fallen to the ground.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't concentrate your thoughts on what you want.
مرأ أسأ یاد دينيه	I don't really remember.	That's for sure.
وأگردسمه خانه	I returned home	I'll take you home.
نأنمه	I don't know.	I don't know.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	Don't-don't let him know.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	It's like he's crossing the border.
گؤر	awaited his directions.	See?
دي دۊرۊس أبۊ.	now it's done.	He was out of his league.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I'll do anything I can.
مي گب-أ وأوئن نما.	don't interrupt me	Don't say a word.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	Wherever you go.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	He remembered the last 30 years of women's and men's suffrage.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	He turned the engine on when the lights went out.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I put my head where I belonged.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	He's not going to help Ann-A.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	It's like something's on the ground.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I've got my feet wet, and I'm always looking for someone to hold me accountable.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	Then he kissed Kent's hand.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	It's like a grateful human being has fallen asleep in front of a grateful rain.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	If he does something like that, he'll be ashamed of himself.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I'll pick some more.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	You and the rest of the cockroaches can get into the nursery.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	It's the hope that takes some form of self-disclosure.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	Put this hand in place of the towel.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	He asked for permission to close his house and provide special treatment for him.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	He's made his last secret.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I just don't like what's happened anymore.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	It wasn't that focused.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	He walked on the animal's back and legs.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	He must have forgotten the rest.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	He slowly got up.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	You're going to tell them who's in charge.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	As soon as he got up.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I don't care if it makes sense or not.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	The Count lowered his head and looked at them respectfully.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I took it out of the living room and into the living room and buried it.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I bit my uncle's throat.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I'm going to get a book on my dreams.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I got out of the car.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	The flower that had listened to me looked at me kindly.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	It's a good day to knock on wood.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He opened the door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	For a while, at least, I stayed away from all the people.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	She couldn't have been any younger.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	as he had done the night before.
هسأ پامالأ مأنستد	she so delights in your conversation	Now he was on his feet.
اۊنأ جاسۊنه بنه	they would be renewed	Leave him alone.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	This happy traveler was very important to you for a variety of reasons.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	He was the one who saw the blue sea and saw himself fresh.
چاشت ره ترأ دینم	they will carry you ashore?	I'll eat some more.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	He went to the places where he could see his surroundings.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	Then he put his hand to sleep.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	The sailors saw the floating wheel.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	Then he sat down in his chair.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	He was standing in the middle of the room, covered in a large shell.
مۊ زماتي کي بامام ایأ	when I tried it.	I'll be there when I get back.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I've been dreaming about it before.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	It's like you're in the middle of nowhere.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	He described his father's pocketbook in detail.
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	He's going to tell his sister-in-law who's wearing her old fashioned bracelet.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	That's how it started when we went to the dining room.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I've never done anything wrong before.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	You just blow your own jellyfish out of the frog's mouth.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	You're out of your mind!
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I'm going to be embarrassed.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	The sound of smoke had taken hold of him.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	How he treated the gentlemen's mouths.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	It's like a blue-and-white chessboard.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	I've finally come up with a great idea.
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I turned around in the dark and dreamed of sleeping in the sun instead of feeding, and I became a giant miserable girl.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	he dropped to the other side of the platform.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I easily admired the rhinestone's chair.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'm going to bring him back.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	Now I was blind and now I wasn't.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	He will sink to the depths of the sea and the depths of the sea.
أن رۊح واشکافت	her spirits rose.	That's the spirit of the washing machine.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I went back to the kitchen to see who I was sleeping with.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	There was a cook ship nearby.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	The window that was left open when the lady's eyes were on it stayed the same.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	He was sleeping in the same room that he had been sleeping in the same room last night.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	That's why I gathered a bunch of things and told him.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I think it's because he's got a mind of his own and he's got a mind of mine.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	There was a place for tears and kisses.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	It was like he was in a bad mood.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	Rin was suspicious and Justin was aware of his emotions.
بيأ تي شين	I'll give it you!	They'll come to you.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	He threw himself on a piece of green vegetation in the garden.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	He expected to see her in the corner of the room.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	He took his ears out of his pocket and his handkerchief.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	It's like a bird waking up in the fog.
مي دیل تاب تاب زنه	brought my heart into my mouth	My heart hurts.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	I don't think he could have said that.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	The feeling of not being able to pull it off.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	You don't have to worry about me.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	Madame Wilfor was in a hurry.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	It's been so long since we've seen each other.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	It's like a black windshield.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I don't care who I am today.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	But there's no word yet.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	Every now and then there's a sound of thunder and lightning.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	God forbid you repent.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was the first one to worry about having to go that route.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I won't waste a minute on you.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I said you'd forgive me.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	He put his foot in the tent.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	That's why I didn't see them coming.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	At two o'clock the next morning, we came out of the cave after we had seen the cavity.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	Once upon a time there was a good old woman who was still looking for her.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	He'll pick up the baby and use it.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	The first time I saw Ann-A, I knew who the hell she was.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	We've been out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight.
تا مادیانه بداشت	pulling at the reins.	To keep the medium.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	He threw down his wounded head.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I hope no misfortune befalls you.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	The soldiers assisted me in my office.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	So he lowered his head like a roof.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	That's why I'm having a really good time.
ترسأ نوأ، گب بزن	don't be afraid.	Don't be afraid to talk.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	Now give me your necklace.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	But your powers were green and made you do the right thing.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I was standing on top of a boat against the steam wall.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	It was a sign of disrespect.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	One was solitary and out of proportion to the trees.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I'm your old man, and I'm your servant.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	Just remember, I have hope.
أمي جان سۊک بۊ	in fairly good training	We're going to be a thief.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I thought for a moment, that's what he meant.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'm telling you, you're going crazy.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	A short memory of the child who is now the soul of heaven.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I explained to him who I was smoking.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	That's what I learned when I was young.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	It wasn't the first time he'd been saved.
کي دۊشمندانأ بشنأسه	of discovering an enemy	Who has heard of the enemy?
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I don't know what's going on.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I've got my hands full, and I've got my fingers crossed.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	Hugh Reed-a Harry shook his hand as he walked into the room.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	At first, he was in a bad mood, but he didn't want to.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	Then he threw a little water on the roof of our house.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	He pointed out that he shouldn't have gone out of the room.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	That's why he didn't see her smile.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	You-you know who doesn't feel you.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	He hoped to spread the word to me as soon as possible.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	Who the hell was that?
حتأ خؤ حقسأی ٚ نۊکۊد کي کۊجي کؤر ٚ پئلۊ خؤرأ خۊشخال بنمایه	or indeed do anything to demonstrate to her that he was truly delighted to see her again.	He didn't even have the right to look happy in the corner of his eye.
شيمي دئن ٚ جأ چدر خۊشالأ بۊستم	I glad to see you boys	I went to bed with you.
آرامشأ احساس بۊکۊدم	I was comforted.	I felt a sense of peace.
أن کارأ یأ فدأبؤد جوان ٚ رئکان ؤ کؤرانه یأ فدأ بؤد پیرمردأکان ؤ پیرزنأکانه	held by young men or girls or old men or middle aged women	It's a waste of young people's organs, and it's a waste of old people's organs.
هني بپا بيسأ	when I found my feet again	Don't stand around anymore.
