source	reference	translation
ئەمانێ گومان نەکە ئێ گەپە ئەڕا هەمۊشە ئەژ ئەوە مەشارما	but you needn't imagine I shall keep your ridiculous secrets.	But don't think I'll be ashamed of it forever.
ئەژ تە دڵا خەنۊ	bursting into a hearty laugh	He laughed deeply.
مەگەر یە گ فڵەک وژ ئاهانە بەیتێ	unless he wanted to be noticed.	Unless you're wasting your time.
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	With that, he climbed into his room.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	I tried to remember.
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	They became inseparable from each other like two old lovers.
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	The door was kept open so that none of us could miss it.
یە بییە گ ئە ڤەرگە گێردی	so he searched around	That's when he grabbed the stone.
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	Don't go back to the living room.
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	Prepare yourselves for all sorts of precautions.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	It's God who gave him up to die.
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	I'm afraid you've been keeping an eye on me for ten hours, and the girls still haven't returned.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	Provided that he behaves properly and disrespectfully.
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	It's true that he's behaved in this way since the last attack.
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	Maybe he's heard this thunderbolt.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	Once upon a time, there was a giant.
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	We're always on the lookout for information about the situation in the Turkish parliament.
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	It was so hot and humid that the rain started to fall.
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	His eyes were completely emptied in the darkness.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	Whether I leave now or never.
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	They haven't seen each other since yesterday.
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	I didn't expect to see him again after this meeting.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	It's not uncommon for someone to hear his voice.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	I believe marriage is a legal requirement that must be adhered to.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	Just like a few thousand more for his ship.
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I've forgotten your secret.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	The building will not be able to hurt and torture you if you don't help.
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	I'm in the middle of a little dinghy.
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	So he fell asleep in the furnace.
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	After that, we can go back to those days.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	Two cubits on one side and two cubits on the other.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	But you're so busy writing my letter.
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	Yesterday, I gave him the day of his departure.
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	That's why he's my age.
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	He's been accused of that.
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	He found himself in a deep sleep.
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I won't turn my light off.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	Because he didn't have enough drinking water for his people or his troops.
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	But it didn't take long for anyone to get their hands on it.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I can see it's been a while.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	He put his pocketbook in front of him to find the money.
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	I'm telling you, he's a very hard-working man.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	The headmaster of the asylum said that the man in question was a madman.
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	Their possessions are treasures, and their possessions are treasures.
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	How many times has he insulted the enemy for his bravery?
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	He had fifty thousand chickens on his plate.
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	Don't let other people's lives get in the way of that.
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	He lifted her up with his love and affection.
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	He wasn't there all the time.
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	Then he brought me the jacket.
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	Then I made another point.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	but I found it necessary to hide it in my drawer.
جا هالی دنانە نیشان داێ	showed the vacancy.	Then he showed them the opportunity.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	His eyes and muscles were so closed that fear and fear were beyond his ears.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	It's a definite self-fulfilling prophecy.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	Thousands of rubles of money had been spent by him.
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've been on one shoulder with one of my daughters.
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	the worst of it was that he loved himself.
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	when she saw a man in a cloak hanging from the ceiling.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	That means there's still an official.
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	I explained to him that this marriage was between a man and a woman.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	Then he slipped unconsciously into the room.
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	When I was really sick.
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	That's why the good guy went in there.
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	If you're sleeping in my daughter's arms, put it on your knees to tell me the truth.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	You said I wasn't going to die trying to get my job back.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I said with concern.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	He didn't have a definite eye.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	If they leave, I won't be able to talk.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	We didn't bring him home.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	But he didn't have the guts to finish it.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	without breathing again.
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	Believe me, with all this noise, I won't be able to hear his voice again.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	He was so old-fashioned with his old mustache.
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	My ears were white, and my face was white.
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	He expressed his gratitude.
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	without giving any proof of his superiority.
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	So you'll excuse me for a moment.
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I have no prior record.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I'm telling the world to believe in me.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I thank you very much.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I hated the pain in my stomach.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	He suggested that I ask you to marry him.
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	We're going to go one step at a time.
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	They were horrible creatures with bare faces.
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	It's about half a meter from the ground.
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	No one's ever bothered me for three minutes.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	But he promised me he wouldn't take my hat off.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	He pulled the trigger like the rest of the squadron.
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	They'll walk in it for the rest of their lives.
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	He took away a glass of milk and a loaf of bread.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	That the Emperor should interfere.
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	He grabbed his armchair in front of him.
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	I came here to compete.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	That's why we have to be stronger.
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	It's the same officer who came to the house to make that night.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know if I have a fever.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	If I change the subject in some other way,
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I tried to get myself out of it.
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	So he had to go back and forth.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	It's the capital of the empire.
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I can't bear it here.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	You won't be an expert, and I'll take you home.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	I don't like you any more than you do.
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	Who created the earth and the sky for me.
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	But at the same time, he was terrified.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	He's got a lot of cash on his plate.
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	I walked a few hundred yards, and then I got up and started the race.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I walked a few steps along the narrow path of reason.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I'm in a very bad mood right now.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	but he had only just risen to his feet.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	I've been following this thread for a week.
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	It's like he's really got a mind of his own.
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	It had a dome-shaped dome.
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I told myself, of course, that our engagement was not the first important step in his writing.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	I drew a close glimpse of that little light.
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	where all the soldiers were stationed.
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	It's like the fear of the beast that I've been drawing ever since.
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	With that in mind, I was convinced that the pull and traction had gone out of his system.
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	words of wisdom to listen to.
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	The eagle's mind is turned away from him.
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I think that's the kind of rock I really like.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	He's got to go back to bed.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	Because he was so upset that he forgot to mention it.
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	The princess was wearing a full-bodied hat that was only ten years old.
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	I hope you'll find yourself in the crosshairs of your acquaintances.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I have no right to disobey him.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	But I don't think it's the right thing to do.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	You're gonna die like this if you don't know what you're doing.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	They stopped in the middle of the night.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	Only then can he save us from this tragedy.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I don't have a lot of time to talk to people, and I'm willing to do justice to them.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	As soon as the first message arrived, they were aware of the danger.
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	I'll remember every key I need, just like I did 20 years ago.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	He had a nervous breakdown in his behavior.
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	He grabbed her hand with a twitch.
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I know better than anyone you could ever remember.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	While I was breathing and eating, I walked a little far away from the dining room.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	But all I saw was the sky.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	It's such a shame he didn't get a chance.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	He didn't feel that way too much.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	It's just an accident.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	He thinks he's really dead.
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I'm just crying right now.
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	But please don't let me tell you the truth.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	It's like a post-apocalyptic world where people are waiting.
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I don't want to be caught in the crossfire.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	He was trapped in the river, and he didn't hear anything.
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	But he was determined not to.
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I got five bucks today.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	The last chance he's had since he brought this baby home.
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	Rather, their hearts are happy and happy.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I'm not going to marry you.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	But it didn't take long for him to know that he was willing to accept it.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	The police had come to the scene, searched and found him at any moment.
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	Whoever says goodbye to him is inexplicably afraid of us.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	He turned his back on the steam.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	He climbed the marble steps.
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	That's why he was arrested in the first place.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I'm the one who's supposed to be leading the way.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	He couldn't bear to hear her again.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	He didn't risk hurting her.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	With a sudden movement, he lifted the poor boy up from the chair and pulled him down.
ئەمانێ تونم هەر نەوی	but I never saw you.	But I didn't pay much attention.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I'd love to hear this from you, but it's not right.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	He wasn't sure who he was talking about.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried not to look the other way.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	I love the pursuit of dangerous events.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	He grabbed Katie's arm and pulled her up.
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	But I'm sure I'll love you later.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	Suddenly, he came to his senses.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I'm afraid you won't think I'm lying in the crosshairs of the sleeping dead.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	But he didn't feel any pain.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	It's a very big accident.
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I don't have any grocery bags.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	You've heard it before.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	He's wearing his underwear and he's wearing his underwear and he's wearing his underwear and he's wearing his underwear and he's wearing his underwear and he's wearing his underwear and he's wearing his underwear and he's wearing his underwear and he's wearing his underwear and he's wearing his underwear and he's wearing his underwear and he's wearing his underwear and he's wearing his underwear.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	He closed the garden door for the night.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I'm a fish out of water.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	But the truth is, if they are caught in the crossfire, their fate will be decided.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	But he didn't listen to the first question.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I can't have you listening to me.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	It reminded him of the disgust of this meeting.
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	You'd better get out of here.
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	That's how you came to this conclusion.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	It's true that Clyde was only a one-man operation.
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	He showed it to his eyes.
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	Suddenly, with a smile on his face, he began to cry.
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	who had never set foot in it.
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	There was a naked man sitting in the carriage with a smile on his face.
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	The flood came down on me with a heavy blow.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	That's what I mean, you're wrong.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	Twenty-six volumes have been written so far.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	It's like a self-fulfilling prophecy.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	Then I came to this pub.
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	He didn't hurt me at all.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	The woods collapsed and fell to the ground with heavy damage.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	In fact, I'm so proud of you.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	But the manager didn't take it any further than the usual.
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	He's better off marrying Andrew these days.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I'll do whatever I have to do.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I told him to leave me alone.
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	But he didn't feel happy at all.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	You're going to start talking to us today.
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	He held it in his hand as if he had seen it.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	It's all done today.
