source	reference	translation
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	It's possible that it stifled their voices.
اندریک شه جا راس بیته	then he suddenly arose	And he stood still.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	He walked into the hallway to escape.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	With the sound of thunder and thunder.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	'Cause you're gonna have to sort this out.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	Either I go now or I don't.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	It's never too late.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	Of course, I didn't expect it to take so long.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	It's not right for anyone to hear that.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	That marriage is a sacred principle to be followed.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	Thousands of other whales will be brought to his ship anyway.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I had learned humility.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	He began to help the prisoner feel his pain and discomfort.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I've got a little wig in it.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then he cried out in anger.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	After that, we'll move on to other things.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	Two pieces of it on one side and two pieces of it on the other side of the cave.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	But you finally promised to write me a letter.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I resumed my sea voyage the next day.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the joy of that age.
مورل اونجه جا بخرد بییه	he had taken refuge.	Morel had left there.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	He's seen his sister in law.
شما روشندی ره من نچشمبه	I shall not reach your light	Don't give me the light.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	'Cause he doesn't have an army to feed himself.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	And there was nothing left to prevent each one from judging his own opinion and determining his purpose.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I expect you to be getting louder every minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He's wearing a royal coat that's on his pocket.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I gave the camera to the Coast Guard.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	The manager of the inn told him that the man was sleeping.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	He shook his head and shook his knees.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	He gave her several puzzles as a result of her persistence.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	He paid 5,000 rubles for it.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	He finally realized that the girl was in love with the statue.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	Eventually, someone else will be lost.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He picked up the camera with a smile on his face.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	He didn't fulfill his dream.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I pulled the lid off.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I got it anyway.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	But I was forced to sign my name.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	He pointed to his teeth.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	His eyes and movements were like breathing darkness and fear.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I'll leave it up to you.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	Thousands of rubles had been spent on his bill.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	I haven't walked in ten years from a girl to a girl.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	He was more ill than he loved his mother.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	He saw a man throwing his wand at the bottom of the room.
ینی ات تا سرکارگر بونه	that he was to be a boss!	You're going to be employed.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swear to my mother that I will never agree to this marriage.
اتی ناگمونی بیمو اتاق دله	burst into the room	He went into the room a little confused.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	When I'm really bad.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	What's the matter with you, man? What's the matter with you, bitch?
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	If you doubt my goodness, try it to see if I'm right.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	You said I was his sister-in-law's death.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I was very upset.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	He showed no signs of slowing down.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I won't say a word if you read them.
اما وره شه سره بئشت بیمی	we had left him behind us	But he's lost his mind.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	But he didn't dare finish.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without giving you a breath.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I can't hear the golden egg whistle with all this.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	Even the old man was a prisoner of the opposite thinking.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	My color must have been white on my shirt.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	They've done a good job of breaking it.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	Without giving any reason to fall into a deep sleep.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	Then why did you pass me by?
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I'm not the one who's been pushing it so hard.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I'm in your world, too.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I'm grateful to you in my heart.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I was tired of being persecuted.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	He has to invite me to his wedding.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	But he went after her at random.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	They're terrible creatures to look at.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	The ground covered half a meter of the ball.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	If you don't mind.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	Unless you promise me you don't want to talk about it.
چون همه شه غذا ره بکشی بینه	they were all helped	Because everyone was eating their food.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	To enjoy life on the other side of the sea.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	He gave her a cup of milk and a loaf of bread.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	That you've advanced your world.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	He was dressed in black.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	Don't let me see you bring this famous woman.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	Let's taste the match.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	Then he threw more emphasis on me.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	The same officer who had returned to replace him with a queen.
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I almost killed myself.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	If I do something about them right away,
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I wish you'd take me with you.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he had to go back and forth.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	Sign her name again.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I can handle it.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need a line expert, and I don't want your head.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	Don't let him drown me in the same way.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	It's always rotating in the earth and in the sky.
اما همون دم به ترس	but it instantly awoke my fears.	But at the same time, he was terrified.
سخت ملول بییه	then he was sick to death of it	It was hard work.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked a few hundred yards and stopped. I took a deep breath.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	They've taken you to a narrow land.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I miss him so much here.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	But it's like he's just got a foot in the door.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	He's been looking for this for a week.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	Because he's really taken care of you.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	His ankle was firmly planted.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I assured myself that there must be nothing more important in my love than what he wrote.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because the clouds were near me.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	Where all the soldiers were sleeping.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	His face is so religious that he has thrown fifteen glasses of beer at a young girl.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I knew that because it was drawn out of the middle.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	It's good to hear it wisely.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then he paid attention to her.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I guess that's why I'm so fond of you.
چون من ته ره ویشتر خواسسمه	because I loved you best.	Because I wanted you more.
باختن واسسه برینه بییه	he was undressing to go to bed	It's easy to lose.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because he was so frightened that he learned anything else.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	That the princess was a beautiful child and had only ten years to live.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	You'll think you're the second.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I have no idea.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	But for me, it's much easier here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	They'll laugh at you if you don't know what you're doing.
اتی وَش بینا اس هکردنه	stopped in surprise.	They stopped building it.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	He just wanted to, but he's out of date.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I'm eager to talk to ordinary people, and I'm willing to give them my vote.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	Ever since the first message came out, what's going on?
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I've learned every name I can dream of, for the last twenty years.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	His behaviour and actions were very noticeable.
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	He grabbed her throat with one hand.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm the second best you've ever had in your life.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I cleaned my plate and deliberately moved my plate further away.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	But we have nothing but clouds and the sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	It was so hot, no finger could touch it.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	They don't interfere with other people's emotions.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	It's just an interesting coincidence.
در حالیکه و شه درسسی بمرده	the man being stark dead.	While he was starving to death.
من شه همین الان گردمبه	I myself shall turn back at once.	I'm getting ready to go now.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I'm sorry to say you're right.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	It's like an accident where people think he's a doctor.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I'm not going to give you anything. I'm going to replace you with something.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	And the laundry room was closed, and he didn't hear anything.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	But it was time to move on.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I gave him five dollars today when I saw him again.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe even after he's out of the house, he'll be in the cupboard.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	Instead, they laughed loudly.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	He went to sleep.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	But he remembered to accept his reason.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	The police are looking for them, and whenever they can, they'll be arrested.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	Whoever describes it will question it indirectly.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He threw himself on the steam.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	The marble footprints of those who climbed the stairs.
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	That's why he ate there.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have a knack for leading people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	He took Bill and put him in his pocket.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	He couldn't move a little.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	So if that's what you're thinking, get your head around it and relax.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	Even if we hurt him, there would be no doubt.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	A poor, secretive movement lifted him from his chair and made him look at the earth and the sky.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	But it won't be long before he sees you.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I really wanted to hear this from you, but I couldn't.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	He didn't realize he wasn't going to be able to talk.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to close my eyes and not look at him.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I'm going on a dangerous mission.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	He grabbed Katie's arm and asked.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	But then you love me.
اندریک اتی عادی بییه	abruptly resuming his old manner	It was completely normal.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm starving to death on the other side of the world.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	But he never felt like he was stretched out.
ات تا گته اتفاق دکته	a great misfortune has happened	Something terrible has happened.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I don't have any food.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	He'd known that a long time ago.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	His clothes were heavy and hot.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	The garden is very close to the entrance.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I feel like a fish that's been jumping out of it.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	But of course, he's right to be imprisoned in his own home.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But the third question he couldn't understand.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I can't take the stars off my face.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He learned that with great skill.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	You could be a man yourself.
همون بو ونه ونی برسییه	he caught the smell.	It was the smell of wine.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	It turns out that Clyde is a young man.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	He pointed his eye to the prisoner.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	Suddenly, he began to weep.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	Who had never praised him before.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	Meanwhile, a man who was in the driver's seat walked out.
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	It's got a hole in it, and it's got a hole in my head.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I think that's the wrong word.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	He wrote twenty-six volumes.
با پررویی خنده سر هدا	she laughed impertinently.	He began laughing.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I took you to this tavern.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	No harm will come to you.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	The unexpected flame of the building hit his arm with great force.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I'm going to drown myself in this dish of dishonour.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	But the caravan owner was more focused on his work than anyone else.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	It's better to get your hands on two more of these days.
هر کاری دارین شمه وسسه کمبه	I am at your command.	Whatever you have will suffice.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I told you I had enough.
اما هچ خشالی احساس نکرده	but he felt no joy.	But he didn't feel any joy.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	I'll tell you what happened tonight.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	Because he saw Albrecht take his hand.
امروز همه کار تموم بونه	I'll settle it to day.	It's all over today.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	He hid his shame in his stomach.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I was very much in the woods.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He's wearing a necklace to protect me from this pain.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	It's funny what doesn't happen.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to follow his rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	Because there's something on his desk that he's done for today.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially since it's probably not your own stupidity.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't want you to think I'm a dangerous person.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	Because now the holidays were over.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to disturb anyone, and I have nothing to do with the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've known you since the day I met you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He's got his name on it.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	"He replied, ""Let me dry up the oven""."
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	They're waiting for us on the couch.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	They're locked up in the middle of the war.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I'm sure you're right about that, too.
اتا فکر تازه ونه سر دکته	an idea struck her.	He had a new idea.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	That the little girl was apparently attached to her mother's body.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	Just as long as you live with him.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	But I've been locked up in a cottage.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought the last time someone told me to love you, I would love you.
ماریا شه کار ره از دس هدا بییه	her job was gone!	Maria had given up.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	To equip his two boys for the best possible training.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	Until they reach the depths of the earth's crust.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	You're going to starve, but I'm going to be a good dancer.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But this piece of paper didn't do anything.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	Let's get out of here before it's too late.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just want to have a picture of him and see what kind of person he is.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	There was a cockroach who knocked me down.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I really don't care.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	He was two feet away from the front of the car.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	My hands are tied to everything we have.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	He's grateful for the memory of his good intentions and behavior.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	That there's nothing to worry about.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	But I'll always listen to your point of view.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	That the patient is not happy with it.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	"He asked, ""Is the sound of the sea still pleasing to him?"""
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But he was upset to see her.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	It ruins everything.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	There's still a lot left unsaid.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	He found himself at ease.
انگاری که درد وشون بییه	as if it had been her own.	It's like they're hurting.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	He asked the second man if he'd ordered the van.
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to stop it.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	An old black jacket with a wide-brimmed coat hanging around the table.
من شه بی استاد یاد بیتمه	I taught myself.	I've taught myself to be a teacher.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be happy today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	You can be sure he'll obey with all his heart.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	It was like he was in the middle of nowhere listening.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	Although he was not in doubt, but rather certain.
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	You've seen the light of day in my life.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	But it was all his fault.
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	Only when he was fourteen.
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I told you before, I can't see you.
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	Don't let him cry on our hands and feet.
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	You can tell me anything weird about a little girl.
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I was on the sidewalk.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	He was going to open his heart and promise to marry her.
