source	reference	translation
Soranî zanayê.	Knew Sorani	The question of science.
La birayê min ê pîlî nêverda ez zobîna şorî.	But my older brother did not allow me to go elsewhere	My brother won't give me the milkshake.
No çi lêl o?	What dawn is this?	No what's wrong?
No fikrê kamî bi?	Whose idea was that?	No idea who you are?
Bi mentiqê tirkî kurdkî nusenê yan zî qisey kenê.	They write or speak Kurdish with Turkish logic	It's like the Turkish Kurds don't eat meat or vegetables.
Mekteb nêşîbî.	Didn't go to school	It's not like school.
Çimkî hinî hedefê înan nêmanenê.	Because they don't have any goals left	Some of them missed the target.
Heta ke sîstemo kapîtalîst bibo do janî zî bibê.	As long as the capitalist system exists, pain will also exist	Until the capitalist system comes to a standstill.
Salona merkezê kulturî yê beledîye bibî pir.	The municipality center's hall had been full	The ballroom of the cultural center will be closed.
Nika zî rojdemê înan de qanûnê îstîsmarî esto.	Now that have an abusive law on their agenda	Birthday marriages are governed by the Establishment Act.
Alfabeya erebkî bi xo nêverdena standardîzasyon virazîyo.	The Arabic alphabet itself does not allow creating any standardization	The Arabic alphabet has been criticized for its lack of standardization.
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	No, he's a carpenter and a carpenter.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	A grey monster was swimming in the sand.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	A thick fog and a thunderstorm.
Ma kî kerdêne.	And we were doing it	Who are you?
Malim zere ra nêvejîno.	The teacher does not come out	I put my money where my treasure is.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	The sand and the leaves are green.
Mi mîmarîya banî kerde.	I was an architect for the building	I was a house architect.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	A thin vein is a vein that resembles a vein.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	Zaf smiled at the book of Kurds.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We teach turkish in school.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	Don't sweat the heavy stuff out of your mouth.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	Especially since it's the same size every day.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	It's like a bird's nest.
Nika hol a.	Now, it is good	The wedding will take place.
Îlyas şino.	Ilyas goes	Here are the signs.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	They've taken a lesson every now and then.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	He's still a little known expert in cosmetics.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	The woods were lined with grey hairs.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	Instead of always being in school.
Feqîrê mi se bikerê?	What shall our poor people do?	Do you have a cup of tea?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	There is no reason for victory in the process.
To hertim o çerexnayênê.	You always walked him around	I've always been in those circles.
Ê bînî şeş aşmî zî benî.	The others may take six months	You'll see six hungry people.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	The Emperor published the fourth edition.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	The place of the vinas in the cinema was weak.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	The story of the quash is like the story of a vampire.
Beno vîndî şono.	It becomes lost and gone	Take a look.
Çimê ci bibî şaşî.	His looked cross-eyed	Why should he be mistaken?
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	Thousands of people were killed by the barbarians.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	It's hard work and it's important.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	He threw the grass in front of him.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	What do you see in the back of your pocket?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	The legacy of marriage is everywhere in the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	We're going to make a deal about marriage, but we're not going to make a deal about it forever.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	It's up to everyone to take responsibility.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	The name of the red lake that was the name of the man.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	Learn the basics of healthy exercise.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	He trained as an animator.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	She went to bed early this morning.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	The picture of the book was turned into a professional picture.
Cansenik bî.	He/She was kindhearted	Give him a chance.
Mi ra şermaya herhal.	Seemed ashamed of me	I was always ashamed.
Uca vindeno.	Stays there	It won't rain.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	No sweetness of misery for misery.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	What's the matter with the wise men?
Ez wazena biba cîranê şima.	I want to become your neighbor	I love my neighbor.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	There was an old wooden shelf and a monastery door.
Zaf verên o.	The very first	It's raining cats and dogs.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	What's left for you this summer?
Înan ra vatênê eskerî mîlîsî.	They called them military militia	Now they're in the militia.
Ma qey ci rê serd bî?	Why was he cold?	Is there any way out?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	He walked slowly to the front door.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	There's nothing quite like the smell of corn in the oven.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	I mean, the guy doesn't wear a red necklace.
Ez do se kera?	What should I do?	Shall I go to bed?
Na serbestî serbestîya mergî ya.	This is the freedom of death	No freedom of the press.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	It's just a matter of getting married and getting married.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	No, he started the Kurdish bar.
Paşa êno vîneno.	The pasha sees this	Behind the scenes.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	The dust settles in the fog and the fog melts in the fog.
Ez xwura bêkar a.	I am unemployed anyway	I'm tired of being unemployed.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	That's why we call it friendship.
Ez to de nîno.	I won't come with you	I'll bring it in.
Ez itîya vinden.	I stay here	I found it.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	La mendima does not believe that a Jew should be a Kurdi.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	Do you know which way to go?
Na medrese bajar de yewek a.	This is the only medrese in town	It's not the same in every part of the city.
Sey perwerdeyî girîng a.	It is important for education	It's an important educational resource.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	He is a selfish man.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	It's all coming back to normal.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And do you know that every nation should be a nation with literature?
Ti sebr mi ra pers bike.	You tell me about patience	Don't press my note.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	The grey hair came out of the oven.
Îstatîstîkê şima esto?	Do you have any statistics?	What is the current statistic?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	He was also a grounded thinker and critic.
Seba ke o kor ameyo ey het.	Because that blind person approached him	The next day, he was blind.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	It's a very important story in today's neighborhood.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I can see why you're wearing pink.
To zaf baş kerdo.	You did very well.	You must have done a good job.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	Standardize it gradually.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	It's been a while since I've listened to a bunch of fascistic tweets.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	To let go of the trace of fascism and the trace of fascism and fascism.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	It's not working with TV sets and a printing house.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	He was standing next to the walker in the nursery hall.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	There is no particularity of the dog in China.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	It's definitely raining cats and dogs, and it's important to deal with cats and dogs.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	Attahad-Terekki orchestrated the Armenian massacre.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	Don't the Kurds care?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	The editor of the newspaper and the colleague of the newspaper don't make a mistake about it.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	La Me Guère is not nearly as good as the Turkish version of the program.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I'm going to send you to the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the village of the
Nê karî bê kitaban nêbenê.	This does not work without books	There's no work without a book.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	As soon as I'm done with my work, I'm going to make a lot of noise.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	Turkish is the mother tongue of Turks and Turkish is the mother tongue of Kurds.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	The smell of cold water was on the horizon.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	The turkey and the cockroach will accommodate thousands of people.
A do se kera!	What should she do?	Oh dear!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	Don't drink wine at the Embassy.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	It didn't take long for the sheep to weep.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	buy a pair of shorts and a pair of socks.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	The carpenter's kitchen is also used for filming the carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carpenter's carp
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I'm interested in our mothers and fathers.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	The soft, curved space between the leaves of an unknown oak tree and the bark of an unknown oak tree.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	It's raining cats and dogs every day.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	The tourist campaign is still fragile with the smuggling of snacks and vegetables.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	It's time to go to your atoll.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	Don't let anyone see my face.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	The demonic monster is the reason for the demonic freedom struggle.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	The reasons for this climb were almost unknown.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	He doesn't like to cry.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	He and I are engaged.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	Because every nation has its own folklore and does not interfere with its own folklore.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	The sound of the whistling was heard again.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I felt the color and weight of things in my mother's face.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	It's an eight-hole golf course on the edge of the hotel.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And he will tell you the secret of what has befallen you.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	Do not let the matter go unnoticed.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	The HDP has expressed hope for tomorrow's elections.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	With all due respect, I'm not wearing any jewelry.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I don't know if you can spell the alphabets correct in german.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I'm familiar with the so-called black socks.
A hunî dewam kerd.	She still continued	It's been a while.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	Then he slowly fell into a deep sleep.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	It's like breathing in the air with the power of the wind.
Û erebe bi xo yeno.	And the car comes by itself	And the car said goodbye.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	He pursued a career as a lawyer.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	It is a pity that the dining room will never accept the situation.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	That means there's no difference between the two.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	He will never be at peace with the demons.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	There was no sign of excessive fatigue on the top of the head.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	He asked who had come with him.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	Shame on the state of apartheid.
Ma zî qebul kerdbî.	And we accepted	He welcomed her again.
Teber ra yew dinya esta.	There is a world outside	It's the end of the world.
Adir êdî şîyêne xow ra.	The fire was finally going out	It's like they're sleeping now.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	Don't give me your tongue twitch.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The olive grass will be green in all four seasons.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	Not disengaged and insecure.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	The sound of someone's foot has fallen and climbed the ladder to the top of the ladder.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	The sound of music was engraved on the CD.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	The dark night of the soul is a nightmare.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	Smoking tobacco and jinn were at work.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	Always talk to your spouse.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	Do not let the work of skilled laborers affect the lives of several skilled workers.
Ez sere de naye vajî.	Firstly, I shall say this	I'm not crying.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	It's the color of the dog's face.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And I don't know your mother.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	The rest of the labels were painted on the walls of the building with painted silk flooring.
Seke qet çin bîyo.	As if it never existed	Don't go out for a sec.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	The campaign raised nearly a thousand rubles.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	The house was dirty and dirty.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	The grasshopper has been criticized by the grasshopper compared to the grasshopper.
Pîya antîbî.	Pulled together	An antidote to it.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	It's like they're taking it to the beach.
Bedenê mi çin o.	I don't have a body	My body is gone.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	It's not the same as being in charge of the crisis today.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	It's the cream of the crop that's been cooked in the grass.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	The roof of the modern theater is almost empty.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	Don't waste an hour thinking about your mother's condition.
Rast a.	It is right	That's right.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	The mother's body wakes up in the middle of the room.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The quality of the book's labels is still very important.
Hîna zî estê.	They still exist	It's still hot.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don't fully understand these tensions.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	It has inspired and has enabled science to interact with nature.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	China maintains the status of a terrorist and the status of a victim.
La zêde raver nêşî.	But he didn't go very far	He didn't pay much attention.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	They accepted the offer of the monasteries.
La na çapa peyêne orîjînal a.	However, this last edition is original	It's not the original blackprint.
Ez bi ziwanê xo vana.	I say it in my own language	I'm singing here.
Şarêk bê kulturî nêbeno.	There is no people without culture	Sharks are not without culture.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	He put the white dog in bed.
Oca de tena yew keye de çay estbî.	Only one home had tea there	He drank his tea in a cup of iced water.
Osmanî peyser ancîyênê.	The Ottomans pull back	He picked up the pizza.
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	Until they are free, they will not be able to gather freely.
Cinîyî pîya bihêz ê.	Women are strong together	It's a very powerful genius.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	The petitioner signed the petition for a cease and desist order.
Ti enê karî ra razî nîyê.	You are not content with that job	You don't have a job.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	Some of my poems and articles will be accompanied by a nursery rhyme.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	pour the bowl into the ceiling.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	It's a great feeling to be in a position to change the color of your face.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	As long as I'm with you, I'm not going to lie.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	Don't be afraid of him anymore.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm a critic of poetry.
Mi persa ke şino kamca.	I asked where he was going	I walked into the room.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	It's about the arrogance of musicians.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	The tension is constantly rising and falling.
Ti zî bizanî rind beno.	If you know it too, that would be good	Don't worry about knowing.
No tarîxê ma yo.	This is our history	There's no darkness left.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	Leave the labels to your opponents.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	The grass is flat on the ground.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	That means they're going to be everywhere in the house.
Mi rê hîç ferq nêkeno.	I don't care at all	We will make no difference.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	I'm going to have to put my foot down on the shoulders of those weak, arrogant bastards.
Ganî nê eşkera bibê.	They have to be clear	The blood will be polluted.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	He threw down the steam pipe.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	The evil of the tormentors has given way to the evil of the tormentors.
Qet jubînî nêdejnayênê.	They were never hurting each other	Don't worry about neighbors.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	The weight of my head will dominate my skin.
Ewro roja min a.	Today is my day	Today is my day.
Ma zaf rincan bîy.	We were very exhausted	It was hard work.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	There's also a pink ribbon in the bottom of the album.
Ez bê boçe senî şêro?	How shall I walk without a tail?	Shall I go to the lion's den without going?
Sebebê ney çi yo?	What is the reason for this?	What is the reason?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	-The animal will feel a soft smile today.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	It's like snow and ice in cars.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	He threw the rabbit hole in it.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	Everyone is critical of politics.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	He didn't mean to leave the witness papers.
Areq dayo.	He/She has sweat	The sun shines brightly.
Peynî de beno nêweş.	In the end, he becomes ill	Put the pen in the oven.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	It's like you're completely out of your mind.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	It's the soul of the stranger and the soul of the winner.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	It's like a sea monster coming from somewhere.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	The YPJ will not marry the ruler of the demons in the world.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	The triumph of the classic novel of world literature.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I'm the son of a poet who writes fiction in a nursery rhyme and a nursery rhyme.
Meseleyêk biyo.	There was an incident	It's a mystery.
Nika ez weşanena.	Now I am publishing	I'm not going to expose it.
Moral û motivasyon da ma.	It gave us morale and motivation	There was morality and motivation.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	The smell of these drops makes me feel sick.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I don't like to sit idly by.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	My name is O'Driscoll with bad luck.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	It's like a job description for someone who doesn't like to work.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	It's just a sign that's really important.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	It's like a newspaper column.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	Don't teach in Kurdish.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	The marriage ceremony will take place on four occasions.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	There are five municipal councils in the province.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	He smiled about it and sometimes cried.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I want to go to the car showers.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	Get the virus out of your hands.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	The grass must be blurred!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	Do you want to continue your vocal culture?
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	Don't get in the way of the protest.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	The lion will eat the young man's head.
Gelo rast a?	It is true?	Is it true?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I didn't even see your left foot trained in Basque.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	The grass is covered with green vegetation.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	There was no trace of it left in the grass.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	The result was a good milkshake.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	He didn't even talk about fishing.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	Whether it's for mercy or forgiveness, don't give up.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I'm in a hurry to find you.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	The young man's work has led to a moment of debate and criticism.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	It's like a package wrapped around the world.
To a kerde page.	You made it a ruin	The dust settled.
La ma bêhêvî nîyê.	But we are not without hope	There was no hope.
Hama-hama endî qedîno.	At last, it ends slowly	The pain is gone.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	Erdoğan must be more authoritative in every way.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	The next step is to make the bitter taste of the wine bitter.
Sewdaya îne zaf nazik a.	Their love is very tender	It's such a delicate chair.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	I saw a bunch of rabbits in a row.
Pîyode kedkar.	A laborious father	Physical activity.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	It's all your fault.
Ha zewaj ha merg!	Either marriage or death!	Havey hawk!
Her çeşît werd esto.	There is every type of food	It's all sorted out.
1993 de mi dest pêkerdbî.	We had started in 1993	I started in 1993.
Yanî serekê înan.	That is, their leader	That is, a head.
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	He was a Kurdish Turk.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	So my key is that I don't like to get married.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	Courage is courage in spirituality.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	No yellow terminology was given to Kurdan.
