source	reference	translation
وەختێ گ ئەۊ دەێدە لید تا بمری؟	when he is striking you dead?	When he's gonna give you up to die?
کە ت لە یەکەوگرتن وەل بنەماڵەی منا دۊر گری.	that you decline allying yourself with my family	That you're out of step with my family.
وەی مەرجە گ هەڵسوکەوت درس و دۊر لە لۊت بەرزی بکریێ.	provided that a proper humility of behaviour is at the same time maintained.	Provided that he keeps a straight line and keeps his distance from your nose.
درسە کە ئەۊ لە دۊایا هەرچێ دووس داشت ئەنجام دیا.	it is true that if he had done as he liked at the last	It's like he's done what he's been doing lately.
ئێ تەمە هاتێ گیانیان بسێنێ.	this fog may have deadened them.	This smoke could have killed them.
یەێ جارەکی ئەڵساو پا.	then he suddenly arose	He's been kicked out of school once.
ت وە قردگ قردگ خوەد بردیدەو گالریەگەی دەیشت.	you betook yourself slowly to pace the gallery.	You walked out of the gallery in a hurry.
لێوا هەڵم و وارین یەێ دەسێ لە واران خوڕیشت هێز گرت.	such a steaming and droning rose from the downpour	The sound of thunder and lightning picked up a handful of droplets of rain.
ئەڕای یە گ ئیوە تواێ ئێ باوەتە وە شێوەی ڕەزامەندانە وەل خوەدانا یەێ لایی بکەینەو.	for you must either satisfactorily settle this matter with yourself	Because you have to put it in the form of a self-fulfilling prophecy.
هە ئێرنگە تواێ بچم ونە دی هۊچ وەخت نیەچم.	I must go now or I shall never go.	I have to go now, and I will never leave.
هە لە مناڵیەو تا ئێرنگە یەکترەکی نەۊن.	they hadn't seenm him since they was boys together	They hadn't seen each other since they were kids.
منیش هاوڕام کە چەوەڕێ بۊمن تا ئیسە بۊنیمەوەێ.	I agree we would have expected to have found her by now	I agreed to wait until now to see him.
وت و هە وە یە گ دەنگێ بارێدە خوار گۊە نەتەکان.	she said, and she did not trouble to lower her voice.	He said that as soon as he lowered his voice in his ears.
کە م وە هاوسەرگیری لەواێ یەێ دامەزراوەێ خودایی نووڕم کە تواێ لە لێ پێڕەوی بکەیم.	that I look on marriage as a divine institution to which we must conform.	That I'm considering marriage instead of a divine institution that needs to be ruled out.
هەرسەێ هزار نەهەنگ تر هاوردیانەسە کەشتیەگەی ئەو.	though a thousand other whales were brought to his ship	Although another thousand whales were brought to his ship.
م لۊت بەرزی نێیاشتم.	I lacked humility.	I didn't get your nose up.
دەس کرد وە یارمەتی زندانی ئڕا وەرزش کردن.	began to assist in exercising the prisoner.	began assisting the prisoner in his exercise.
نیشتمەو ناو کەشتی بۊچگ.	I climbed into the dinghy.	I put him in a small boat.
وە توڕەییەو قیڕان.	he exclaimed, getting angry.	He was furious and screamed.
ئێکە تۊەنیم سەرنج بەیمنە باوەتەیل تر.	then we can turn our attention to other matters.	Then I can pay attention to other things.
دو کەس لە یەێ لا و دو کەس لە لای ترەو، لە دەر ئشکەفتێ لە دار بەید.	to hang two on one side and two on the other, within the door of the cave,	hanging two on one side and two on the other at the entrance of the cave.
بەڵام دۊاتر وتی ئڕاد نۊسم.	but then you said you would write me	But he later said I wrote to you.
دوارە کردن سەفەرەگەم، گوڵ سوو	repeating my voyage early in the morning	resuming my journey, rose
کە پڕ لە چێژ لە تەمەن خوەێ ئەڵساو پا.	who rose full of the enjoyment of his age.	Who was so full of the joys of his life.
پەنا گرتۊد.	he had taken refuge.	He had taken refuge.
خوەیشگەگەێ دی کە وە سەبرەو وە دڵنگە شەوەگەی سەرەکی خوەێ نیشتۊد.	saw his sister sitting patiently in her prim nightgown	He found himself sitting in his master's bedroom waiting patiently.
م نیەڕەسمە نۊر ت.	I shall not reach your light	I'm not going to expose you.
ئڕا یە گ ئاو ئڕا پیایل و ئەسبەیل نێیاشتن.	for they had no water for men or horses.	Because there was no water for the horses.
بەڵام ئەۊ چشتێ نەوت کە بیلێ کەسێ قسەی دڵێ بڕەسنەو.	but he did not say anything that allowed anyone to guess his intentions.	But he didn't say anything to let anyone understand what he was saying.
تۊەنم بۊنم چرکە وە چرکە بەرزترەو بۊد.	I could watch you getting taller by the minute.	I can see it's rising at a moment's notice.
ئەۊ ئڕا سکەیل پێویست دەس کردە ناو گیرفان خوەێ.	he dug into his pocket for the required coins	He put the necessary tools in his pocket.
چاویلکە دامەو دۊا وە گارد کناراو.	I gave the glasses back to the coastguard.	I took off my glasses and put them back on.
فەرماندار دڵنیای کرد کە پیا هێمان شێتە.	the governor assured him that the man was still mad	The governor assured him that the man was still insane.
ماڵەگانیان سزانن و ژنەگانیان فرووشان.	burned their homes, and sold their women.	They sold their homes and their women.
خراوەیل جوراوجورێ دا وە کارەیل ئڵاجەۊێ.	he muttered various curses on her awkwardness	He had various misunderstandings about his extraordinary deeds.
پەنج هزار پزۆ ئڕا سەرێ دیار کرد.	put a price of five thousand pesos on his head.	He offered him five thousand pounds.
لە ئاخرەو ئەۊ ئازاد بۊ.	at last she was free.	He will be released at last.
ژیانەیل فرەیێگ وە ناچار بایە قوربانی بوون.	many lives must inevitably be sacrificed.	many lives had to be sacrificed.
بەرز کردن کامێرا وە ئمێدەو	raising the camera hopefully.	raising his camera in hope.
کە گشت ئەزرەتەیلیان ناتۊدە دی	that not all of their hopes had been fulfilled	that he could not see all their desires.
ئێکە دەنگەگەی دراورد.	then pulled the volume out.	Then he made his voice heard.
دی وە مەبەستم وە شیوەیل تر وتم.	so I said it in other ways.	I meant it in other words.
ئەمانێ فکرەو کردم ناو وڵاتم بشارمەو.	but I thought it necessary to disguise my country	But I thought I'd hide in my own country.
جی چووڵ نیشان دا	showed the vacancy.	He pointed to a shoe.
دیمەن و کردارێ ئڕا ترسانن لە ناو دڵ داشتن	a spectacle and demeanour to strike terror into temerity itself.	His thoughts and actions were frightening.
یە چارەسەر کردن نهێنیە.	that's the solution of the mystery!	That solved the mystery.
بان هزار ڕووبڵ لە پۊل ئەوان وە دەس ئەو چۊد.	more than one thousand rubles of their money had passed through his hands.	He lost over a thousand rubles of their money.
دە ساڵێ گوزەریاس کە وە لوو یەکێ لە دۊەتەگانم ڕێ کردیام.	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I walked past one of my daughters.
نەخوەش تر لەیەسە گ دووس خوەیشگەگەی داشتوو.	too sick to love his sister.	The other patient was the one he loved.
باس پیاگێ بکە کە لە دەرێگەو نووڕێدە دەیشت، وە سینگ بتەو، لەبارەی چیرووک دوم.	descried a man looking out of a door, breast high, on the second story.	Tell me about the man who came out of the gate with a broken breast.
لە قرارا بوودە سەرۆک!	that he was to be a boss!	He's going to be the boss!
کە ئڕا م پیرووزترین لە دنیاس، یانێ داڵگم.	that is most sacred to me in the world, namely, by my mother	That to me, the most powerful person in the world is my mother.
تووقیا وەرەو ناو وتاقەگە.	burst into the room	He hurried into the room.
وەختێ گ م خەریکە شێت بووم.	when I am almost crazy.	when I was about to go crazy.
کوڕ خاس، چ ڕم کوتێ کەی!	how you do gallop on, my good man!	Good boy, what a slap in the face!
بەس خاس بنووڕە پێ، دۊنی کە م حەقیقەت ئۊشم.	only look at her well and thou wilt see I am telling the truth.	Just look closely and you'll see that what I'm saying is true.
چمانێ هاتە نەزەرما منیش دێرم مرم.	as if'the thought passed through my mind'I were dying too.	It seemed to me that I was going to die.
وە سەرلێشیویایی نووڕسمە بانەو.	I looked up in confusion.	I looked up confused.
نەتۊەنس ئەۊ لە بێ هازی درارێ.	had failed to rouse him from his lethargy.	He couldn't get her out of bed.
ئەگەر بتوان بچن م نیەتۊەنم چشتێ بۊشم.	I can't say nothin' if they want to go	I can't say anything if they can.
ئیمە ئەۊ ناۊمنە پشت سەر.	we had left him behind us	We put it in the back of the head.
بەڵام دڵ تمام کردن نێرێ.	but hasn't the heart to finish.	But it didn't disappoint.
تەنانەت بێ هناسە کیشانێگیش	without even taking a breath.	He didn't even breathe.
وەی هەمگە دەنگە دەنگە تەنانەت نیەتۊەنم دەنگ خا بشنەفم.	I won't even be able to hear the egg over this lot.	I can't even hear the sound of the ground.
تەنانەت وە نائمێدترین کردار سەردەم پیریێ	not even with the most desperate act of her old age	Even in the most desperate behavior of the old days.
م دڵنیام کە بایە وە ئەنازەی دڵنگەگەێ خوەم چەرمگووم.	I am sure I must have been as white as my gown.	I'm sure I should be ashamed of my shirt size.
دەسخوەشی وە لێ کرد.	thanked him for it.	He thanked her.
وە بێ هیچ مدوویێگ لەقە لە قەۊینی ڕان دان.	needlessly kicking it in the groin	They tied the old man up for no reason.
ئەنۊ چۊ تۊەنی بووەخشی؟	so how can you forgive?	How then can you forgive?
م چشتێ ئامادە نەکردمە.	I haven't prepared anything.	I didn't prepare anything.
کە م ناوبانگ باوەڕ نەکریاگێ لە سەرانسەر جەهان هاوردمەسە دەس.	that I have won incredible fame throughout the universe	That I've gained incredible fame around the world.
کاورای بانکدار وە چەکەو چوود وەرەو پێ.	banker, advancing towards him with the check.	The banker's daughter went to him with the gun.
لە ڕەوشتێ گ ئەۊ جڕم هاورد بێزارۊم.	I hated the way he teased me	I hated the way he treated me.
ئەۊ بایە داوەتم بکەێدە سۊردان.	he ought to invite me to your wedding	He should have asked me to marry him.
سە ئیمەیش هە چۊ خوەێ شوونێ گریم.	so, at her own pace, we will follow her.	So we followed him the same way.
جانوەرەیل فرەیێگ کە لە بان ئایەمۊن.	fearful beasts which were above man.	There are many animals that are above human beings.
یەێ گام لە زەۊ گرتەێ.	a foot from the ground he caught it	He grabbed her leg.
لەورە گ ئەوان دەس نەکردنەسە نگەران کردن ئیوە؟	since they haven't begun to worry you?	since they hadn't bothered you yet?
مەگەر قەوڵ بەێدە پیم کە نەڕەنجیەێ.	unless he would give me his word and honour that he would not be offended	unless you promise me you won't.
وە گشتیان یارمەتی دریا.	they were all helped	They all got help.
ئەڕای بژێوی ژیان تواێ بچیدە دەریا.	should take to the sea for a livelihood!	You have to go to the sea to survive.
پیاڵەی شیر و دەوری نان کیشاو دەیشت.	he withdrew the cup of milk and the plate of bread.	He took out a glass of milk and a loaf of bread.
کە ئمپراتوورەدان پێشکەشێ کردە ئەۊ.	which your emperor presented hiM	who had offered him the emperor.
دڵنگەگانێ کیشا ئەو بان سەرێ.	her robes pulled up over her head.	He put his clothes on his head.
دی هە نیەتوام لەنوو وەلیا بۊشی.	I do not even want you to speak to her again.	I don't want you to talk about it anymore.
هاتیایم و تماشاد کردیایم.	we'd come and watch you.	I came and looked at you.
یە پەلەمان فرەترەو کرد.	this increased our haste	That added to our excitement.
هەو ئەفسەرە گ ئڕای بردنەێ وە ماڵ هاتۊد تا مەلەکەیێگ لە لێ بسازێ.	the officer who came to get her at her house to make her a queen	The same officer who had come home to take him to build a swimming pool.
نیەزانم، ئۊشم، لۊتم وڵام.	I don't know, I say, rubbing my nose.	I don't know, I say, my nose is open.
ئەگەر لە سەرەتاو لێوا ئەڵوژاناتا ئەو ڕاسیەیلە وە ملیانا بسەپنێ.	if beforehand he chose to impress on them the fact	If you put all these facts in your head from the beginning.
داوای ئازاد بۊن کردم.	I demanded my release.	I asked to be released.
ئەڕا یە گ وە سەختی لێ لا لەو لا بۊ.	because he was hardly every around	Because he was hard pressed to move from one side to the other.
لەو شوونە نووڕسە واژوو.	she immediately looked at the signature.	He signed his name on the same note.
فکر کردیام درەقەتێ بام.	I thought I could pull through.	I thought I'd find out.
نە نیازم وە لێزانە و نە تیەمە دیدار ت.	I do not wish for experts, not I, nor to go to see you.	I don't need your advice or your advice.
خوەشمە شیوەی نووڕسنێ وە ئەۊ نیاێ.	I don't like the way he looks at her.	I don't like to look at him that way.
ئەۊ هە خەریکۊ نائمێدانە وە ناو ئاسمان و زەۊ چەو گل دیا.	for whom she continued her hopeless search in heaven and on earth	He was desperate to look up at the sky and the earth.
ئەمانێ لە یەێ ئان ترسەگانم ئەڵسان.	but it instantly awoke my fears.	But at the same time, my fears were over.
دۊای ئەوە تا ئاست مردن نەخوەش کەفت.	then he was sick to death of it	Then he fell ill to the point of death.
نزیک سەد متر لە جادە دەوسن و وە هناسە هناسە کەفتن و ئەووسان.	run about a hundred yards down the road and stop, panting.	They walked about a hundred meters down the street and stopped breathing.
ئەوان وە تن دەوسن.	they raced to the point.	They're going to be tough.
دڵم ئەڕای گشت ئێرە تەنگەو بوود.	I'll miss everyone here.	My heart hurts for everyone here.
بەڵام مینیادە چشتێ گ تەنیا داسە لێ.	yet it seemed he had only tapped it.	But it's like he's the only one who's attached to it.
فەندەکێ گ هەفتەێگۊ چەوە گرتۊد سەن.	bought the electric cigar lighter whichhe had coveted for a week.	It's the penny you've been waiting for for a week.
چشتێ گ وە ڕاس سەردەمێ هن ئەۊ بۊ.	what did really once belong to him	Something that was very much in keeping with the spirit of his time.
لۊت کەشتیەگەێ هە چۊ قووێ فرم گرتۊد.	her prow was fashioned like a swan	The bottom of the ship was covered with blood.
فکر کردیام م ڕۊداو گەوراێ نیم.	I supposed I was not a major event.	I thought I wasn't a big deal.
ئڕا یە گ ئەسبە خوڵەمژیەگە هاتە وەر دەر.	for the gray horse came to the door	That's why the black horse came out.
جیێ گ گشت هەنگەگان لە یەێ ئاو خوەیان شووردۊن.	where the whole regiment had bathed in the same water!	where all the whales were swimming in the same body of water.
ئەۊ ئەوقرە مەزهەبیە گ تا ئێرنگە پانزە گلە مناڵ دێرێ.	he's so bloody religious that she's got fifteen kids now	She's got enough money to have fifteen kids by now.
لێ باوەتەو دڵنیاۊم چونکە کیشەگەێ دەرچۊد.	I knew it for sure because the pull was gone.	I'm sure of it because he's out of his mind.
شنەفتن قسەیل حکمەت هەمیشە چێژبەخشە.	it's always pleasant to hear words of wisdom.	It is always pleasant to hear the words of the ruler.
ئمجا لە مێژگ خوەێ خسەێ دەیشت.	then he dropped her out of his mind	Then he withdrew from his history.
فکر کەم وە بوون یەسە گ فرە دووسد داشتم.	I suppose it's because I loved you too much.	I think it's because I loved you very much.
ئڕا یە گ دووس ت لە گشتێ فرەتر داشتم.	because I loved you best.	Because I loved you more than anything.
خەریکۊ لۊەت خوەیەو کرد تا بچوودە ناو ڕەختخەو.	he was undressing to go to bed	He was about to turn his nose to go to bed.
ئەڕای یە گ ترسەگە فرە گەوراۊ، کە نز بڕۊد.	for the fright was so great, that she had quite lost her voice	for the danger was so great that he could not escape.
یەێ شازایە خانم جوانێ کە تازە بۊەسە دا ساڵێ.	a pretty young princess just turned of ten.	A beautiful princess who had just married.
تواێ بکەفیدە فکر جیگیر بۊند.	you must begin to think of settling down.	You have to make up your mind.
زەرەر نیەمە لید.	I will not harm you.	I won't hurt you.
م فکر کەم، وەو جوورە ڕەحەت نیە.	nor as comfortable, I am thinking	I don't think he's that comfortable.
کە ئازارد دەن ئەگەر وانەگاند نەزانید.	who plague you if you don't know your lessons	It hurts you if you don't know your teachers.
وە تاجبەو ئەووسا.	stopped in surprise.	He looked at her in amazement.
تەنیا ئەوین تۊەنێ لێیە درارێدەمان.	only love will get us through this	It's the only thing that can stop us.
م خوەشم تیەێ وەگەرد جفتیارەیل قسە بکەم، و هەمیشە خوەشاڵم کە دادپەروەری ئڕایان بکەم.	I like talking to the peasants, and am always glad to do them justice.	I love talking to couples, and I'm always happy to do them justice.
لە یەکم جی وە جی کردن ڕەسۊنەو کە ژن پیر	since that first transmission they had found out that the old woman	At first, it was clear from the description that she was an old woman.
هە چۊ بیس ساڵ پێشم ناو هەر ئەومەڕەسێ لە هۊرد بوو.	remember every fool's name as well as I could twenty years ago.	It's like I've been in every single situation for 20 years.
ڕەفتارێ نەرم و نیان و سەرنجڕاکیش.	his demeanor easy and prepossessing.	His temper was gentle and gentle and engaging.
لە حاڵێ گ دەموچەوێ وەل ئەوترا خراشی.	while she scratched his face with the other.	while his countenance is disgusting to others.
م خاستر لە هەرکەس تر زانم کە ت تۊەنی خوەد بپیەرێزنی.	I know better than anyone that you can look after yourself	I know better than anyone that you can save yourself.
لە کات نان نیمەروو خواردنم لە ئەنقەست فرەتر لە ئاست ئاسایی ڕێ کردم.	I deliberately walked further than usual in my lunch hour	I walked more than usual on purpose at lunchtime.
بێجگە ئەورەیل و ئاسمان چشت تر نەین.	could see nothing but the clouds and sky.	There was nothing in the sky except the clouds.
ئەوقرە داخ گ هۊچ کلگێ نیەتۊەنێ بگرێدەێ.	so hot that no fingers can hold it.	It's so unfortunate that no one can control it.
کەمێ نگەران هەست خەڵکە.	little concerned about the feelings of others.	A little worried about how people feel.
ڕێکەفت وەرچەوێ بۊ.	was a remarkable coincidence.	It was a definite date.
پیاگ گەن جوور مردیە.	the man being stark dead.	The bad guy's dead.
م خوەم یەێ جارەکی تیەمەو دۊا.	I myself shall turn back at once.	I've seen you once myself.
ڕخم چوو ت ڕاس بکەی.	I am afraid you are right.	I was afraid you'd be right.
هەوجوورە گ دۊای تەسادفێ، مەردم چەوەڕێ دکترن.	as it might be after an accident, when people are waiting for the doctor.	It's like waiting for a doctor after a service.
توام بڕێ چشت بەمە پید، نە یە گ بڕێ چشت لە لید بسێنم.	I want to give you things, not take things away from you.	I want to give you something, not take something away from you.
ئەۊ لە ناو حمام گیر کردۊد و هۊچ نیەشنەفتیا.	she was locked in the bathroom and did not hear anything.	she was trapped in the bathroom and heard nothing.
بەڵام پرۆژە لەنوو کەفتەو کار.	but the project was under way again.	But the plan didn't work out.
ئمڕوو شەوەکی وەختێ هاتمە دەیشت پەنج دلار پاداشت دامە پێ.	I tipped him five dollars when I came out this morning.	I paid him fifteen dollars when I arrived this morning.
هاتێ لە وەختێ گ لە دەفتەرەگەم هاتمەسەو دەیشت ڕەسۊد.	it may have arrived since I left my office	It probably showed up when I got out of my office.
ئەمانێ ئەڕای یە گ شادی و سەرخوەشی لە دڵیان بۊ.	but because gaiety and mirth were in their hearts	Rather, it is because there is joy in their hearts.
جارێ تر چمەو لای ژنە ئەزیزەگەم.	I shall rejoin my dear wife.	I went to my beloved wife again.
ئەمانێ ئەۊ تواێ یاد بگرێ مێژگ خوەێ وەربگرێ.	but he must also learn to accept his brain.	But he had to remember to take his story seriously.
پلیس وە دۊایان بۊ و تەنانەت وەختۊ هەر ئان بۊنێدانەو.	the police were in pursuit and might even find them there at any minute.	The police were behind them, and they even had a chance to see him.
هەرکەسێ گ وە باڵایا ئۊشێ، خەریکە ناڕاستەوخۆ ئیمە کوتێ.	any one who admires him passes an oblique criticism on ourselves.	Whoever throws it at us is about to hit us indirectly.
لە وەر دەم ئاگرەگە پشت کردۊدەو پێ.	spreading himself before the fire with his back towards it	He turned his back on the fire.
ئەوان وە جووراوەیل خوەیان لە پلەیل مەڕمەڕ چیانەو بان.	they sprinted in their socks up the marble staircase	They rose from the marble thresholds in their own ways.
سە ئەۊ لەورە خوەێ شاردەو.	so he lay in hiding there.	So he hid himself there.
چڕینەم ئڕا یە گ سەرکردایەتی مەردم بکەم.	I got the call to lead people	My calling is to lead my people.
ئەۊ پۊل خسە گیرفان.	he pocketed the bill	He put the money in his pocket.
نەتۊەنس نوای تووقیان دوارە بگرێ.	she could not help bursting out again	He couldn't stop them from hurting again.
سە ئەگەر تواین ئێ کارە بکەین، بجمیەن و زۊ تمامێ بکەن.	so if you mean ever to do it, make haste and have it over quickly,	So if we can do that, stop and end it right away.
ئەگەر جڕێ هاوردمە ئەۊ گلەیی نەکرد.	if I hurt him, he didn't complain.	If I scold him, he won't complain.
کوڕە بێ دەسەڵاتەگەی تەمیس لە بان کورسیەگە ئەڵگرت و بەرزێ کرد.	she lifted the helpless boy clean out of his chair and held him aloft.	The helpless boy pulled him up from the chair.
بەڵام م هە ت نەیم.	but I never saw you.	But I didn't see you either.
خوەزەو بتۊەنسیام بووتامە پید تا بزانی، ئەمانێ نیەتۊەنم.	I wisht I could tell you so you'd know, but I can't.	I wish I could tell you to find out, but I can't.
ئەۊ نەزانس لەبارەی کی قسە کەێ.	he didn't know who she was talking about	He didn't know who he was talking about.
نەنووڕسمە کووڵاگە.	I did not look at the cottage.	I didn't look at the boy.
پێچیان وە ناو فرەیێگ لە خەتەرەیل لە شیوەیل جوراوجور.	to engage in many perils of various sorts	He threw them into a lot of dangers in a variety of ways.
گەچەگە دا پێ و ئەڵسا.	gave her the chalk, and stood up.	He gave her the key and lifted her up.
ئەڕا یە گ دڵنیام دۊاجار هەست مێهرەبانی فرەترێ وە م دێرین.	because I am sure that you will have a kindlier feeling towards me later on.	Because I'm sure you'll have more sympathy for me later.
لەناکاو ئەڵگەردیا وە ڕەفتارەیل ئەوسای خوەێ.	abruptly resuming his old manner	Suddenly he was back to his former ways.
ئمێدوارم هەست وە یە نەکەی کە وە قەوڵێگ دێرم لە بان قەور دنیا ئەڵپەڕم.	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't feel like I'm rising from the grave with an oath.
ئەمانێ ئەۊ قەت هەست وە تەنگدەسی نەکردۊ.	but he had never felt poor	but she had never felt the need for it.
بەدبەختی گەوراێ پێش هاتێیە.	a great misfortune has happened	A great misfortune has befallen him.
هەست وە تام تن نیەکەم.	I don't feel sharp	I don't like your taste.
ئەۊ لە فرە زۊترەو ڕەسۊدەو کە	he had long ere this realised that	He realized a lot earlier than that.
دڵنگەگەێ کۊەنە و تەنک کریاۊدە وەر و قەت فرە گەرم نەۊە.	his clothing was old and worn thin, and it never had been very warm.	His clothes were thin and light, and he never felt too hot.
دەروازە ئەڕای شەو بەسیاۊد.	their gate was shut for the night.	The gate was closed for the night.
م ماسی بێ ئاوم.	I am a fish out of water.	I'm a fish without water.
ڕاسە گ لەورە وە شیوەی مەرگ ئاسای تەپیاۊن.	it is true that they were fatally hemmed in there.	It's true that they were buried there in the manner of natural death.
ئەمانێ لە وڵام پرسیار سێیم کە نەڕەسیەو وت	but in reply to the third question which he did not understand said	But when I asked him a third question, he didn't answer.
نیەتۊەنم وڵێ بکەم.	I can't let it go!	I can't take it anymore.
و قینەو فکر وە یە کرد کە مەبەستێ لەو ئەوینە چەس.	with loathing she thought of what she meant by that love.	He wondered what he meant by saying that.
خوەد مینێ بۊدە ئایەمێ تر.	you yourself might have become a different person.	Make yourself look like someone else.
هەو بووە هاتە پێ.	he caught the smell.	It was like it was coming to him.
وە سەر قیافە و دڵڕفێنی و پێوەندیەیل بنەماڵەیی ئەو لێرە	despite his looks and charm and family connections here	on his countenance and charm and family relationships here.
وە چەوەگانێ وە دیل کریاگ ئاماژە کرد.	he indicated the prisoner with his eyes.	He pointed to it with his eyes wide open.
لەناکاو دەس کردە ڕوان قسە کردن.	she suddenly commenced chattering fluently.	Suddenly, he began to speak.
قەت ئێقرە وە باڵایا نەوتۊد.	never had she admired her so much!	He's never been this tall.
لە حاڵێ گ پیاگ ترێ گ لە بان سندووقەگە نیشتۊد لە کووڵێ هاتەو خوار.	while another man, who had been seated on the box, dismounted too	while another man, seated on the chest, descended from it.
لافاوەگە وە خوڕ ڕشیا ملما.	in full heavy swing the torrent poured over me.	The flood was filled with gray hairs.
قسەگەم هەڵەس.	my word is error.	That's what I mean.
سە بیس و شەش جڵد نۊساۊد.	so had scratched out twenty six volumes.	One hundred and twenty-six volumes were written.
وە بێ ئەغمازیەو خەنی.	she laughed impertinently.	He laughed helplessly.
هاتمە ناو دکان شراو ئێرە.	I walked into the wine shop here	I came into the wine shop here.
هیچ زیانێ نیەتۊەنێ بەێدە لید.	no harm can befall you	It won't hurt you at all.
شیو لەناکاوێ وە وەیشت فرەیێگەو دا لە بازووێ.	a sudden tilt struck her arm up roughly	Suddenly, he lost a lot of energy.
یەێ جوورێ وە باڵای ئایەم بۊچگڵانەیا وتم.	I kind of admired the littlecuss	I made him look a little taller than I really was.
ئەمانێ خاوەن ماڵ، وە کاربار خوەێ فرەتر فکر کردیا تا خەڵک.	but the landlord, who minded his own affairs more than other people's	But the owner of the house was more concerned with his affairs than with the people.
شۊ خاسترێ گ بتۊەنی فکر وە پێ بکەی لێ ڕووژگارە وە سەختی تۊەنی بۊنیدەو.	a better husband one would think could hardly be found nowadays	The best husband you could think of would find it hard to find.
م سەر وە فەرمان تنم.	I am at your command.	I'm at your mercy.
ئڕای ڕووشنەو کرد کە قرارە حساو م شەخسی بدریەێدە خوەم.	explained to him that, my bill was to be rendered to me personally.	He explained to her that he was supposed to keep an account of me personally.
ئەمانێ ئەۊ هەست وە شادی نیەکردیا.	but he felt no joy.	But he didn't feel happy.
ئێ پرسە خەوەر ڕووژە.	this funeral is the news of the day.	That's the question of the day.
دەس کوڕەگەی جەڕانەو.	she pressed her son's hand	He grabbed his son's hand.
وە ڕووژ یەێ لای کەم.	I'll settle it to day.	I'll be with him one day.
شەرم لە خوەێ کوشانەو.	quench the shame in her own.	He was ashamed of himself.
فرە هۊر دارسان کەم.	I missed the woods so much.	I think a lot about trees.
کە مل مەلەوەرەگە کەنی.	who wrung off the bird's neck	to tie the diver's neck.
ئەۊ وت چ چشتەیل ئڵاجەۊێ ڕۊ دەێ.	said he, what queer things do happen!	He said strange things were happening.
تواێ ڕێز لە داتەکەگانێ بگرم.	I have to respect his rules.	I have to respect his statements.
ئەڕای یە گ ئەۊ چەن کار لە پشت میزەگەێ دێرێ گ تواێ ئمڕوو شەوەکی ئەنجام بوون.	because he has some work at his desk that must be done this morning.	Because he's had a lot of work done behind the scenes that should have been done this morning.
نە چۊ ت قرچ قەۊ و فرەئۊش.	not so thickheaded or talkative as you are.	It's not like you're a big, fat cock.
نیەتوام فکر بکەی م کەوڕخنم.	I don't want you to think I am a coward	I don't want you to think I'm a jerk.
ئێرنگە دی جەژنەگان تمام بۊنە.	for now the holidays were over	Now the holidays were over.
م کەسێ نیەکوشم و هەوەجە وە پێ نێرم.	I shan't murder anybody, and I've no need of it.	I'm not going to kill anyone, and I don't need to.
لە وەختێ گ بۊمەسە پیدەو.	since I fell in with you.	I'll tell you when I see you.
خوەێ چێ تا ناو خوەێ بنۊسێ.	went himself to enter his name.	He himself went to write it down.
وڵام دا کە خوەشم لە ئۆڤێرتور هات.	I liked the overture, was his answer.	I told him I loved the outdoors.
لە بان سەکوو چەوەڕێمان بۊن.	were waiting for us upon the platform.	They were waiting for us on the platform.
لە هەو جیە گ جەنگ لەورە کریا.	at the very place where the battle was fought.	in the same place where the battle was fought
تمام وە خاسی زانسم کە ئیسە ناسمەێ.	I knew it quite as well as I know it now.	I know perfectly well that I know her now.
هۊرمانێ ڕەسیە فکریا.	an idea struck her.	It's like he's out of his mind.
کە مینیا تۊتگە سەگەگە هێمان بەسیاسە بەنەگەی خوەیەو.	by which the young cub seemed still tethered to its dam.	It was as if the dog's belly were still attached to it.
م هە باوەڕم یەسە گ زنێی دریژێ ها وەر ڕێد.	I only believe that you have long life before you.	I'm sure he'll live a long life.
ئەمانێ لە کونای کلیلەگەو براورد گرتم.	but I looked through the keyhole	But I locked it in the keyhole.
لە ئەجەو بۊم ئاخر جارێ گ کەسێ وتۊدە پێ دووسێ دێرێ کەی بۊ؟	I wondered when the last time someone had told him they loved him was.	I wondered when was the last time someone told him he loved her?
کارەگەێ لە دەسێ چۊد.	her job was gone!	He's lost his job.
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	To raise the best of both worlds.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	wet grass right in the thick shade.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	That you don't know anything about what I'm talking about.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	But he didn't say a word about it.
وە یەکتر نەنووڕسن	not looking at one another.	Don't look at each other.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I'm trying to take a picture of the man himself.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I got hit by a tractor.
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I honestly didn't care to have children.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	He'd driven to the car before that.
