source	reference	translation
روکی سَر تا الان یَندی ویندَ نیشونا.	they hadn't seenm him since they was boys together	They've never seen each other before.
البته از توقع نِداریم بعد اْم هَمَه مدت مشایْمون اَی تْلَفْتِه	I agree we would have expected to have found her by now	Of course, I didn't expect him to cry after all this time.
هیچ ناراحت نییا از امْکو کسی لوعَه‌یی بْمَسْه	she said, and she did not trouble to lower her voice.	No one's sorry to hear about this.
چْمْه عقیدَه دِرِه ایزدْواج ایلَه مقدسه اَمرَه کو پی اَیکو پیروی کَردِه	that I look on marriage as a divine institution to which we must conform.	My belief is that marriage is sacred to a man.
هر چن کو هَزار گْلَه دییَرَه وال چه کَشتی دیلَه بوئَرْن	though a thousand other whales were brought to his ship	wherever they may be in the whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale's whale'
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	He humbly bowed his head.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	He's worked hard at building buildings to harass prisoners and bring them back.
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	I've got a boat out of the woods.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	Then he found himself nervous and uncomfortable.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	Unfortunately, for what we've done, there's still more to come.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	He took two oars, one above the head and two above the head.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	But why don't you pray and write me a letter?
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	I set sail again the next morning
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	He doesn't know where this sandy beach is.
مورل ها جیخْتا	he had taken refuge.	The Morals are gone.
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	He saw the Lord's presence in the room.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	Your blue light won't go out of my sight.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	Because you don't have the skills to fight people and you don't have the skills to command an army.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	But he didn't say anything to make anyone's judgment about him and understand what he meant.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	It's been a while since we've had dinner and it's been a while since we've been in the rain.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	He poured his pocket money into the cup.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I've been back to the beach lately.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	The hospital manager said the man was still alive.
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	He shouted loudly, and he took the young man to his knees and sold him.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	He's got a bunch of flowers hanging from his waistcoat.
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	He drank fifty thousand francs of vodka on his head.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	They've finally lost their lives.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	He took off his camera with great enthusiasm.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I threw this skin out.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	So I sort of made up my mind.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	But I have to leave my homeland.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	It smelled like gas.
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	What movements and visions you didn't even notice.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	Now he's in charge of the hunt.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	Thousands of rubles may have been spent on them.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	He's been sober for the last ten years, and he hasn't moved much since then.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	We don't want you to have a good night's sleep.
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	He saw a man standing on the ground floor crying.
یَنی ایله سَرَمله شا به	that he was to be a boss!	He's got a beard on his head.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I will never confess my mistake here.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	So I walked into the room.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I'm not feeling well.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	Good news, son of a bitch! What's the big deal?
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	If you have a certain doubt in your eyes, you will know the truth.
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	I'm going to die right here in front of you.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I'm not feeling well, he said.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	There's no sign of him.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	If you read these, let me tell you from the beginning.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	We're the only ones left.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	We don't have time to waste on you.
بی امکو موندی آکَرن.	without even taking a breath.	They'll kill you without a fight.
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	I don't even know what I'm talking about. I don't even know what I'm talking about.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	Even an old man's thinking about me is the opposite.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think you're wearing a white hat.
خَیلی ای کو تشکرْش کرد	thanked him for it.	He thanked her very much.
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	He's got no power over his head.
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	So how can you forgive me?
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	I haven't been given any preliminary information.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I'm not in the world to pick a name you wouldn't believe.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	Thank you very much.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	I've seen where he's been.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	You have to invite me to the wedding.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	We're walking next to you.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	It's amazing how these animals look like humans.
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	He covered the ground half a meter away.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	If anyone's bothering you yet.
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	Unless he convinces me that my departure will not disturb him.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	Because everyone was hungry.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	A loaf of bread was thrown into the sea.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	He put the cup and the loaf of bread away.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	They gave you a king.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	He didn't even have a feather on his head.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	We've seen each other before.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	You'll see more of us.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	There was an officer who came to take him to the queen's palace.
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I squeezed my nose.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	If I had to build one of these first.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I've been waiting for you to get me out of here.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	Because you have to sleep there forever.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	as soon as he got to where he had seen his signature
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I'll tell you what's left of it.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I don't know where I'm going.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I don't like the way he looks.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	One hundred names and hundreds of acres of land.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	But it's not a shock.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	A pain that's always shaking his soul.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	We're a hundred yards from here and we're dead. We're a thief!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	He leaned his back against the thin grass.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	I'm very sorry about the Yankees.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	He told me you were just getting started.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	a week or so from now on.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	Because it's really his turn.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	What a beautiful boat you are.
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I assured him he wouldn't marry me to write that.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	Because the hole came close to the hole of my horse.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	Where all the soldiers will be gathered together.
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	What a religious dog that my land has sold fifteen times so far.
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	But as far as I'm concerned, it's because of his shortness of breath that I'm sure of it.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	It's like a wise man's coughing a chicken in his stomach.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	What intelligence has he got?
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think that's why he's very fond of you.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	He's got your head down.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	For the terrible thing that happened to him was that he forgot everything.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	Especially the prince's daughter, who was ten years old at the time.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	You have to think for yourself.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I don't think I'm going to worry about anything.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	But I don't think he's comfortable.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	Don't laugh when you hear the truth.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	One of them was amazed.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	He's the only one who's willing to save us from this danger.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I'm very interested in making people miserable, and I'm willing to defend your right to vote for them.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	They knew that from the beginning.
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	I'll forget every stupid name I've ever heard of over twenty years ago.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	Especially considering you have one.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	He's got his whip in his hand.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I know better than anyone that you deserve that.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I've been keeping my eye out for the rest of the lunch break.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	I've never seen anything but sunshine in the sky.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	So you can't take it with you.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	He didn't seem to pay much attention to his emotions.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	I was just an accidental surrender.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	While you're dying.
از اشتن الان آگَردْم	I myself shall turn back at once.	I'm back from drinking now.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I'm sorry to say you're right.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	It's like when people think I'm an accident, they look at the doctor.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I'm a man of your people, not a man of your people.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	He's in the laundry room, and there's nothing left.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	I'm getting ahead of myself again.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	I bought him for fifty dollars today.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe the next half of the square where he came out was now.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	With a cheerful, cheerful heart.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I'm going to marry my dear.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	But he had to learn to accept his opinion.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	The police caught up with him and attacked him with a deadly weapon.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	Whoever praises him as a non-musician will be deprived.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He leaned his back against the back of the steam room.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	He's wearing a marble bracelet that's been wrapped around his waist.
هْمیرا ها جیخْتَه	so he lay in hiding there.	You're out of date.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	He's been driving people since dinner.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	He didn't want to scream again.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If I hadn't bothered him, he wouldn't have been angry.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	Then he moved and threw the baby's armchair away from him, and he looked at the earth and the sky.
اما تْع هیچوق ویندَه نیما	but I never saw you.	But you didn't see anything.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I tried so hard to get in, but nothing came of it.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	He wasn't sure he wasn't crying.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I tried to look elsewhere, and my eyes were completely blurred.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	It's a summary of their past and future events.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	That's what Katie did.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	But I'm sure he'll enjoy it later.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	Suddenly he's out of his mind.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I was hoping to think of a way to save a dead man's head.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	But he never felt impoverished.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	It's a funny coincidence.
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't want to eat at all.
پیشتَری فَمَشا	he had long ere this realised that	He understood this earlier.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	It won't be too cold and you won't be too hot.
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	They shut the door on a large garden.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I'm sure he'll find a way out.
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	In fact, they're locked up in the middle of the street.
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But I didn't understand the third question.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't want to be locked up in the dark.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	He remembered his mother.
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	It's not possible for him to be human again.
هَه بو چه دماغی گینَه	he caught the smell.	What a painful smell.
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	You deserve Clyde's legacy, young man.
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	It's like he's a prisoner of conscience.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	Suddenly, a sweet, cheerful smile came out of his mouth.
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	who had never praised him before.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	I'm standing right here waiting for the man to drive.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	The silk was very thick and heavy.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	He who is in my opinion is in error.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	He wrote about twenty-six volumes.
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	He laughed curiously.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I've got your foot in this room.
هیچی شْمه نِبو.	no harm can befall you	There's nothing for you.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	Suddenly they're back, and what's wrong with them?
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	To tell you the truth, I enjoyed the shame of it.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	The next morning, Radar came to pay more attention to the workplace.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	And he will be trapped in his time.
هر چی بْوایَن مَسیاریمَه	I am at your command.	Whatever they say, we're going to get it.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	Take an account of me.
هیچی شادی ایساس نکردَه	but he felt no joy.	He didn't feel any joy.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	He raised his eyes from one side to the other.
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	When he saw her, he grabbed her hand.
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	Everybody's got a job today.
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	to be ashamed of where he was standing
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	I miss the woods so much.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	And he stretched out his neck, and relieved him of his pain.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	What a terrible thing to happen.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I have to guess what the rules are.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	He's got something to do tomorrow at the secret desk.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	Especially if he doesn't want to talk about it.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't want to think we're out of date.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	Because it's the end of the day.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I'm not going to take anyone's head to court. I have nothing to do.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I recognized you the day I met you.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	What kind of a record was he looking for?
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	He replied that he liked the atmosphere.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I was staring at the platform.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	That's where the fight is headed.
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I wasn't sure yet.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	He's just wondering what kind of hat he's wearing.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	Besides, it's like you're still in the middle of nowhere.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	All I know is that you're going to live long enough.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I've seen a lot of them before.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I was wondering if this would be the last time someone would say they loved him.
ماریا اشتن کاری از دس دوئا	her job was gone!	Maria asked for something.
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	It's been a while since I've had the opportunity to teach my daughter how to cook.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	As soon as we got to the ground,
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	I know you don't know where she is, but she's beautiful.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	Don't worry about this paper.
بدون امْکو یَندی دییِِسَم	not looking at one another.	We've met without a moment's hesitation.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I just want to have a little imagination and see how human he is.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	It's like a tractor that's got to hit my ground.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I don't care about the fact that he was hanged.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	It's the tail end of a moving car.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	My hand is in the world.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I thank you for your kindness and kindness.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	He told me he didn't know anything about it.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I will always listen to you.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	The patient was unhappy.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	"He asked, ""Is there any sign of a disgraced man in the sea?"""
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But for the rest of us, it's sad.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	I'm going to blow everything up.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	It's still a lot of unknowns.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	A sense of inner peace.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	It's like he's in pain.
