source	reference	translation
ئا پیا کە چاگە مەرزیابؽرە هەرمانەکؽشەنە دوور وزیاوە	that the man employed there was dismissed	the man to whom he belonged, and who was out of his mind
من گؽل بؽناو کەس حەز مەکەرۆ پیایێ گؽل وینۆ	I was stupid and nobody likes to see a stupid guy wise up.	I'm not interested in anyone's opinion.
واتش کە سەوای بڕیارەکەش ئاگادارش کەرۆوە	he said that tomorrow he would let her know his decision.	he declared that he would warn him of his intention.
بە وەدی چا سەعاتێنە کە شەوەی وەڵینە نامؽش نریا	precisely at the hour named the night before	after nine hours without being seen
دلؽ ژوورو سەماکەردەکەینە پەی ژووری وەڵؽنؽ و قاتوو واریۆ پەی حەوشەکؽ	through the ballroom to the anteroom and downstairs into the yard.	In the middle of the room, the driver walked to the front door and sat down.
تۆ ئؽسە فرە زیاتەرەنی چاڵی	you're much more her now	You're more than enough of yourself.
گوماناوی بؽ کە ئایا گۆشش جە پەیوەندیەکەیشا بیەن یا نا	that it was doubtful whether she had even heard their calls.	he had doubted whether they were in the relationship with her
جە تەرسو ئانەی کە نەکا قوربانی کە کۆتەن لێ دامی جە دەسش بەرشۆ بە هێزو وێش لوا پێ مەیانو شەڕی.	afraid of letting a ready victim escape	in a great fright at the victim whom the duke had left him in his power to do battle.
وەلێ بە حەمدو خوای کە نەشناساو.	but you did,	But he decided he didn't know it.
حیچ کەس حەقش نەوێ ئێعترازیە کەرۆ	one not to be bothered with at this time.	that nobody has the right to provoke them.
خەم و ڕەنجو یەک ساڵ چێوەڵی نتاوابێش زۆرو پاڵەوانیش مارۆ یا بە ئوستخان بەنی قەویش ئازاریە یاونۆ	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	The sorrow that year had marked for one year was not enough of persecuting the king's death or because he had been in the hospital for a year.
هیچ هێزیوی جادویش نییا.	but hasn't got any magic powers.	He had no magic power.
بەداخۆ هیچشا نییا.	I'm afraid there are none.	But they were glad that it wasn't there.
کفنیوی سیاوی پەژم کە پێ هامنی قورس بی.	but in ablack shroud, of woollen, which was heavy in summer	I have a poor blanket that was hard on you.
چونکە نەوەشەبی.	because she had been ill	'Cause it wasn't really her new coward.
تەرسینی گنا وار پێ قوڵاییەکێ ئەگور تەماشاو واریشا کەردێ.	there was the danger of falling over if you looked down into the abyss.	he looked up with a great fear, at the bottom of the tumbrils.
چون بڕیارو ویش دابی.	for he had made up his mind	Because that's what he wanted to do.
تا ئیسە بریان.	the ever got jacked	so now you know.
پێ ئانەی نەجاتش بو چەنەشا.	to get rid of them!	there was a conspiracy to rescue him.
وەرەبەرەکەرەکی دەستشا پەنەکەرد.	the racers started.	the receiver arrived.
ئاخیر قسێ لا ئییۆن.	has the last featuring blow at events.	at last he went to the room.
هەر کاتی و گەرەکش بوو متاوو وازش چەنە بارۆ بە ئارەزوو ویش.	while he who is so of his own accord can leave off being one whenever he likes.	whenever he wants to, he may be free of his will.
دووە گەنجەکێ ئا بابەتەشا ئیهمال کەرد.	was passed by the two young people in schemes on the subject.	The young man explained the issue.
تاریکیەنێ چا یاگەنێ مدرابێ و خەیاڵ کەری کە چن سەعاتیو وەڵتەر وەشەویسەکەش لوابێ سەرو جادەکەیرێ.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	they went their separate ways, and imagined that they had been travelling for some hours before their arrival in the street.
پاسە بەرگنی دلیوە چیویو بەرکۆتەن ڕۆحشەنێ، قەسەم و ویشدان کە وەرگەو ئی تاقیکەردنەوێ گیرۆ.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	they renewed their eternal vows, and swore to take it.
پەنەم واتی کەرۆش.	I told you he would.	I don't know what I'm doing.
دەستکۆتەو سامانیو.	drawing a fortune a title	began to exist.
کەشتیوانەکێ چەمەڕوابی بەرۆش ئۆدیمو کەنداوەکێ.	where a ferryman was waiting to take him across the moat.	We're going to bring the back of the ship to the ship.
وزیشەرێ.	do you shut it.	He's going to love her.
یاوابی ئەخیرو ڕاڕەوە دورەکێ.	he had reached the end of the farther corridor, and	Or else that's the end of the road.
چن تو چینە بەرمشوو.	I'll have this out with you.	I ask you to come with me.
گومانم هەن ئینە دوور یاوابوو هەڵای، من دڵنیانا.	I doubt if he's gotten that far yet in fact, I'm sure of it.	I doubt he's got to get out of this place, I'm sure.
ئەجیام متاوو باڵندەکە وینو بە باڵە زەریفەکیشۆ.	thought I could make out the bird by her bright plumage	I thought it was rather a short name, yesterday,'I confessed.
لوا پێ هەرمان تا شعرەکاش بارۆوێ..	went to work to get his verses	And they came together to write the poetry.
پسو هاوبەشیو جە چارەسەرەکەنێ نیشان دریوو.	be represented as a partner in his own cure.	So he showed his intent to cure the condition.
تواناو هێزم نەمەنەن.	I am out of spirits.	I can't stand waiting anymore.
ئازیزا ئارام بیدێ.	you, gentlemen, bring yourselves to!	found him at ease.
پێ ویپاراستەی جە خیانەتی، کە زانی کناچەکی خەریکەنێ.	to avoid betraying that he knew she was about.	For the malice of the betrayal, he knew what he had been doing.
فرە ڕازییا.	he is so very agreeable.	was so satisfied.
ئەگەر جە بەرژەوەندی ئای بیە.	if it had been favourable to the boy.	If that person gets caught,
زەریو چیوش نەفاڕیابی.	had not so much as altered one angle of his vest.	it was not difficult for me to guess that it was to do something for you.
ئیتر نەلاوە لا هەرمانی بازرگانیەنە.	said he to himself, and after that he did not meddle in business affairs.	It's not possible for me to refrain from doing business here.
یاردیم مۆو.	it would help me	I'll help you.
تا ئا یاگەی کاریگەریش سەروتوە بوو.	so far as it will affect you.	to have the odour exhale.
بە دزیۆ لوانی باڕە تایبەتەکێ، تا یەک دوی پێک وەروێ وەڵی نانو وێرەگا.	I sneaked off to the private bar to have a pint or two before dinner.	It was customary for a specific shoe to make a couple of bowshots towards the bottom.
هەر بە سڵامەتی دوورکۆتۆ بە زووی پەنەت ماچوو.	I'll tell you as soon as she's safely away,	I'll let you know in advance that I'm going to lend you a massive attack.
نەلانی سەر بە مەبەستو کوشتەییش.	I didn't go upthere with her with any intention of killing her.	he could not, nor the more do he mean to kill her.
ئیشەو وەش نیا پێ مەلەکەردەی دلی دەریانێ.	not a pleasant night for a dip in the sea	he did not attempt to swim in the sea.
تەرسانی چن وارانیی ژەنگە گیرۆ یا سەردا بۆش وەنە.	I thought it might get rusty with the rain, or catch cold	she had feared a general explosion or a general explosion.
ورلوشتێنێ.	became absorbed in it.	rolled it over.
فرە هۆڵی مۆو کە پسو بەڕێوبەریوی بازرگانی ئارام بەرگنو.	I'm trying very hard to look like a relaxed business class top marketing executive.	it is fitting and necessary that he should follow a quiet rule of trade and commerce.
بەش و قەنەفیوی هەن.	we'll have enough of it to stuff a sofa!	That's enough time and all.
موو نەمەنەبی چروچەمشۆ.	all the hair had gone from her face	I couldn't see why I screamed.
چونکە کەس فێرش نەکەردەبی.	because nobody had taught him.	Because it wasn't taught.
هەرگیز پەنج پیا زیاتەر نەبینی کە یەکترشا ئەژناسان.	there were never more than five men who knew each other.	you've never seen more men than you know each other.
متاویی ئینە دڵ ڕەق بی کە من پاسێ ئازار چیژو.	you could be so hard hearted as to let me suffer so.	it was just a sound wrapped around her heartbeat.
سەعات دوانزە خەریکە تەمامیو.	twelve coming on to pass away.	I'm about to get an hour old.
کاتیو هەژدە ساڵەنا.	when I am eighteen!	when she reached fifteen years of age
باندە ئاسنینەکێ بە بێ پڕچیا چیلا پێ ئۆلای جوڵیێ.	the iron bandstraversed it from side to side without any break.	bound to its place with the thread of iron.
ژوورەکەنێ مدرناش و هۆڵشدا دەمانچەکەش چەنە ورگیرۆ.	stopped him in the vestibule and tried to take the pistol from him.	He sneaked into his room and noticed the ugly word.
ڵاڵیانیوە چەنەش ئارامش بوو تا چیرۆکەکەم گیڵنوە.	I begged his patience to hear me tell my story	the children, who were still waiting for the story to be told
نمایشیوی سەرو وی، کە تموح و هیوای فرەش چەنە بەکار ئارد.	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	who had shown his discretion and imitated much optimism.
بەڵام ئیجارێ گردیشا ئامێبینی.	but this time all had come.	But he's back in position.
هەرگیز نەوینابیش.	whom she had never seen	but they had never seen it.
سەرەش بە قوماشیوی کەتان پسوو باندجی بەسیابی.	his head was bandaged with a linen cloth.	his head covered in a quilt, a handkerchief
بەتایبەت ئەگەر خونەوارەکی تێریبا.	especially if the educated ones have their stomachs full.	especially if the blood had dried off her hair.
ئەگەر فرە گەرمم بی، تاراکێ لا بەرونێ.	I shall take off the veil if I get too hot.	If it's too warm, take it to the bathroom.
ئەجوم ئیسە مدرمیو کوچیو شیرینی دروست کەرمێ.	I think we'll stop now and make some fudge.	I think we should make a little bit of milk.
هیوادارەنا بتواو گرد چیوو کەروو پێ سەرنجکیشتەو تو.	I hope I shall do everything to your satisfaction.	I was hoping you'd be able to do something useful to attract yourself.
هەرگیز چنەش جیا مەبووێ.	I'll never divorce him,	it had never been used to that sort of thing
چاگە بوو.	there will be.	It should be a while.
پسو حەفلەو بەرشیەی، من لامۆ گەمژانەن.	like the prom, for exampleseemed silly to me.	I'll let you know in advance that I'm going to lend you a massive attack.
ئینەی تاوام دڵتم بەرئارد.	I took out your heart as well as I could	I brought my heart
گرد کەسی و گەڕەکەکەنێ خراپتەر بی.	every face in the neighbourhood worsting	It's worse for you and your neighbors.
بە چرپە واتش شازادەکە وتەن، و بەرەکەش داپۆ.	reported in a whisper that the prince was sleeping, and hastily closed the door.	The prince quickly approached the greenhouse where his father was sleeping.
بەرۆ دەنگەدەنگیو بی.	there was a scuffling outside	it was a busy end.
ئەشیێ هیچم دەربارەو ئایی بە کەس نەواتێ.	I was to say nothing about him to anyone.	I have never been out of my own land before.
پاکتەرا جە ئاوەکی.	clearer than the water.	wipe the nose of your neigbbour's son.
ئانە گرد نەبی.	that wasn't all	wasn't round.
سەرەم سوڕمەن ڕەنگای گەمژەش کەردیبوو.	I wondered if she was making a fool of me.	I was wearing my hat from the top of my head when I was parading with painters.
دیناریو نیا باخەڵمەنێ و هیچیش نیا کەروش.	I haven't a cent in my pockets, and nothing to do.	I don't return to him, and I don't do anything.
پێشوازیم چا دەرفەتەی کەرد.	I welcomed the opportunity.	I asked her to give me the chance.
مەتاوو ڕاکە بیزوە.	I can't find the way.	it cannot be ruled out.
کورەکێ فرە مەژغوڵ بی.	he was very busy.	The boys were very worried.
دوورۆ مەزنێ مەکریوی.	not noticeable at a distance	It's a long way to go.
من ئارۆنا نەک سەوای.	I'm alive to day, but to morrow	I'm not going anywhere for breakfast.
دەربارەو شێواز و هەرمانکەردەی خەڵکی.	about the way people work	it is fitting and necessary that I should think of a better portrait.
بی وەرمی کەردەبیناش زۆمی.	I was a zombie of sleeplessness.	If you leave him alone, you will not leave him alone.
کڵاوەکەش فڕەدا سەرومیزەکی.	threw his hat on the table	He threw his hat on his head.
فرە بەناوبانگ بی.	she was also very popular.	it was very popular.
کەسیوی تەرم بی چەمەڕوام کەری.	I had someone else waiting for me.	I'll have to keep an eye on her body.
پسو ئانەی پڕیوەنێ یاوابو بە قەراریو.	as though he had suddenly reached a decision	so that he groaned or came to his rescue.
پڕیوەنێ تۆنو دەنگیش فاڕا.	suddenly changing his tone	it reached the ground where you heard her voice.
من ویرما.	I do remember.	I forgot it.
ئاویش فرە فرە مانیابی.	she was also very tired.	it was like a lot of water.
پەنجەرەکۆ تەماشەو بەری کەروو.	I look out of the window	she glanced at the window.
داواو چاییم کەرد.	I asked her for tea	I ordered tea.
من بە هیچ نۆعیو بازرگانیوی گۆرە نیەنا.	I'm not a top businesswoman at all.	I'm not in any great deal.
گرد چیویوت جە کۆمەڵگا ور گیرد و ویت هیچت نەبەخشا.	receiving everything from society and giving nothing in return.	You'll get everything out of society and there's nothing left.
فرە جدی بی.	she had become very serious	I was very serious.
پسو تو ماچی فرە وشکا.	so very dry, as you say.	so you kissed her very hard.
متاوو یاردیشا دەو.	I can help them.	at least, with only the maternal help.
بوەکێ نمازو هەناسە دەی، لییکەکەش بسڕە.	I'll tell the truth.	He pulled the switch and listened.
من هەر نازانینی کە ئامان.	I did not even know he had come.	I don't know if we are doing this.
مەرەنجیوم وەڵتەر وینابووم.	I don't suppose I have ever seen her before.	I've probably found some way out of this.
تاتەکێ بە قەلەقیۆ پەرساش.	the father asked anxiously.	her father had asked her inquiry
هیچ مەبەستیوم نیا جە ئامام جگە چە یاریدای داو ئایی.	I have come here with no object except to help him.	I have no intention but to help him.
دماتەر فکرشا جە گۆشتە دزیاکە کەردۆ.	next they thought of the stolen meat	Then they thought about the theft.
قەرارمدا بلو ئاگێ.	I decided to go overthere.	I thought he would warn you.
بەڵام ویش ڕاگیرکەرد.	but she stopped herself.	but he restrained himself.
وردەکاریەکیم باخەڵمەنێ بەر ئارد.	I took from my pocket one last detail.	I brought my equipment to the garden.
من تاکە کەس نەبینی.	I wasn't the only one.	I wasn't the only one.
پڕیوەنێ دنیا تاریک بی و وادەمێ دەسش پەنەکەرد و دەنگی وارانی بەلێزمە زیاش کەرد.	the day had grown dark very suddenly, and now there was thick thunder and the sound of rain had swelled.	It was a dark world of light in the world, and I lost my composure and my voice.
ڕاگریت مەکەرو.	I will not hinder you.	stop it.
ئیشارەتم پێ ڕەسمەکەی کەرد.	I pointed at the picture.	I handed the signal to the reception.
بە خەجاڵەتیوە ئامابەرەو	he stomped out looking embarrassed.	he passed away in his dream
هۆشتا پا کاریوە بۆ کە کەردێش	observe what you do.	He's done his job on his own.
ماچی جە ژنەوتەو دەنگ و وێشا تەرسێنێ	as if they were afraid to hear the sound of their own voices.	the scenes of fear at the woman's voice
پاسە دیار بێ هیچ وەختیە نەگوزەریان	like no time at all had passed.	but they did not seem to have any intermediate exasperation.
دیمیە ویکلەنە جە وەرم هۆر ئێستا	I woke up in a small room.	I've got my boots lined up on the other side of the stream.
یەکڕا دڵش نەوەش کەوت	suddenly her heart was sick.	fell down with one heart
من تاوێنا هەر چیویە تەحەموڵ کەروو	I could have borne any thing.	I'll do whatever I can to arrange the match.
من تاوو شمە پسەەو کتێویە وەنوووە	I can read you like a book.	I'll let you know in advance that I'm going to lend you a massive attack.
هەشتەهاش جە دەس دا	she lost her appetite	he took her by the hand
ئاخرشەو، بێ واتەی کەلیمیە	finally without saying a word	I am in earnest at last
زەنگەکە ڕایە تەری دریانە	the bell rang once more	the bell was right in front of him
ئاڐ کۆمیاوە سەرش و دیش کە ئاڐە وتێنە	he bent over her and saw that she was asleep.	he had gathered and seen what she had said
تەنیا ڕام ئانە بێ کە زاڵ بوو ملوو وێمەرە	I just had to get over myself.	I was only afraid it hit me.
سەرەش نیان سەروو شانەو شووە تێر بیەکەیشەو	her head on the shoulder of her satiated husband.	he had not had time to dream anything.
دیش کە ئاڐێ یەکڕایی شکەشا کەردەو و چەودمای واق مەنەیرە	he saw a sudden doubt in them, and then astonishment.	found him lying on his face
گردوو نۆکەرەکاش واق مەنێبێنێرە	all his attendants were in the same state of amazement.	The whole neighborhood was quiet.
گاهەز تاوو کەشتیەکەی گێڵنوو وە پەی ساحیوەکەیش	I might return the vessel to her captain.	perhaps to return to her ship at sea.
فکر نەکەرێناوە چیگەنە وینووت بۆنەو ئانەیوە کەمیە پەشێویانێ	but I so little expected your visit that it has somewhat overcome me	she did not think what she had seen was sufficient to cause her toothache.
بە جۆریە سەیر و سەمەرە مارکەوتەرە سەر و زەمینی	miraculously the snake slumped to the floor	streaked back toward the ground, and then toward the ground.
ئەڐاش دوێ کەڕەتێ یاردیش دا	his mother helped him out twice	He's done his job on his knees.
بە یەکڕایی فکریە ئاما مەژگشەرە	when suddenly the idea occurred to him	He's not even had to worry about it so much.
وەلێ ئاڐە کەم قوێ بێ پەی جوڵیایوە	but she was too weak to move.	but she made him lighthearted and lighthearted.
وەڵترەری فرەتەر جە چیویە بێ کە قەرار بێ هۆرش گێرۆ	was already more than she was meant to carry.	It was far better to give the place a hunt.
فکرش کەرد کە خاستەرەن چیویە نەواچۆ و بۆنەو ئینەیوە گرد چێوش حاشا کەرد	he thought it best to say nothing and so for the timebeing had denied everything	she did think it was rather a short name, and it was rather a short name, she did not think it was necessary to do anything at all.
بازدێ با مۆڵەتش دریۆ کە سەروو ژیوای، ئازادی و سامان و مەردمیرە زاڵ بۆ!	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	then it came to him that he had shoved off his head, and that he had lost his fortune!
خۆزگەی زانایام قەرارەن چە ئێحساسیەم بۆ	I wished I knew what I was supposed to be feeling.	I know exactly how I feel.
ئا پیا کە بە تازەیی لوا چانەی مشۆ کە شۆخ بۆ	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	the man who had just been deceived
عانیە لوایمێ گرد و ئا چێواشە پەی شی کەرداوە	all of which he explained to me as we went along.	then going around him he looked at him.
ئەگەر زوو نەیاوایا ئاگە، جلەکاش پیس کەرێ	if she didn't get there soon she was going to stain her dress.	If she's not back, she'll wash her clothes.
سەرەم تەکان داو وەروو لەرزای وێم بۆنەو ئانەیوە کە ئارۆ فرەش نەمەنەبێ دێر کەروو، گێرت	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shook my head to look up as soon as possible.
من بێ تۆ نەتاوێنا ئینیشا گردی ویاروو	I I just couldn't have gone through all this without you.	I couldn't help hearing
دەنگشەرە دیار بێ کە هۆشش هەن پوەشە	his voice promised that he would take care of her	Her voice was evidently behind her voice.
نیشانە مڐۆ کە دوانزە سەرئاشپەزێ ماتڵ و دەسوور و ئاڐێ نێ	implying that a dozen chefs awaited her orders there.	show him somehow his superiority and dominance
ئەڐام کە هۆشش بێ، ڕیک ژنەوتش و بە ناڕاحەتیوە هوشیارە بێ	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	I'm telling her to come back and be a satisfaction to her.
من لوێنا پەی لایش و گرد لایەوە چەنیش بێنا	I'd have gone to see her and gone about with her everywhere.	I went up and down, and everyone was just confused.
بە یەکڕایی تەقەو چێر و بەرەی ئاما	when suddenly was heard a hurried knocking at the door below.	he knocked on his door and came in.
جە حاڵیەنە کە سەر و سینەو بابەیشە و پاڵ کەوتێبێ، بە جوڵەو سەرەی واتش بەڵێ	but she made an affirmative sign with her head as she lay on her father's breast	while his head and his chest were level.
چۆرچەمش یەکجار ئارام بێ	his face was quite composed.	my daughter, who was now quiet
چوون شۆنەو ونێ دیار بێ	for there was traces of blood	For they were going to see him.
من چیویەم پەی واتەی بە شمە هەن	I have something to tell you.	I have something to tell you.
شۆنیشەرە ئێ و ئاواتێش بە تەمامی بە دی ئارێ	she would come in search of him and meet his wishes unreservedly.	streaked back toward the center of the mud and reached the depths of the sea.
مدرابێرە و بە وردی چەمش بڕیەبێ ئی سەرەیە	so stood leaning over with eyes attentively fixed on this head.	He had gotten the necessary information from the appointment and prepared himself well.
کەمیە چەولاتەرەو ماتڵ بی	but lingered at a little distance	it was a little slippery.
ئی کەلیما و واتەی ئاڐیشا، ئا چێوە کە گەرەکش بێ واچۆ، واچێ	that these words and they alone expressed what he wanted to say	I owe you the proofs and explanations of what I have said.
ئاواتوازەنا دلی بووڵێنە کەمیە تڵات ئێستەبۆوە	let us hope you have found some gold among the ashes.	she was as though deprived of the power to think.
هەم دووبارە ئاڐەم جیا ئاستە، ئاڐەیچ بە شێویە ناحەز پەشتەو بەرەکەیش وست	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	This time it was again opened, and it was left openly behind him.
هەمیشە چاگەنە بێ، سەر و مێزیە میقلەیوە	which was always there, upon a little table	always had been there, always had been a head and a table.
گۆچانەکێش ئاردە بەرەو کە بە شێویە سێحراوی بەرەکەی قوڵف کەرۆ	took out his wand to magically lock it.	they raised a lamentation over the departure of their master and uncle
واڵەکێش پەی کۆگەی لوابێ و چکۆنە	as to where she had gone or was now.	he had gathered up the news of the departure of their master and uncle
جە زەخم و لەگەنیش کۆم بێ	so bent was he by the wound in his hip.	Harry's wound immediately shot.
من ئا کەسەنا کە خراو جۆریە بێ ملاحێزە بیەنا	I'm the one who was horribly careless.	I'm the one who thought of it.
هۆشش شیەبێوە ئا ئەسەرە کە وەڵتەر سەرشەو نیابێشەرە	but he had completely forgotten the impression it had made on him in old days.	he would have neglected to give any intelligence about himself
زوو جیاش ئاستێ و لوا دلێ ئۆتاقەکەیش تا چێوەکاش هۆر گێرۆ	but soon gave it up and went to her room to pack her own things.	he got up and went into the room to get them.
فکرش کەردەو کە چننە سەختەن کە ئەڐاو بابە زیندێ با وەلێ نەشناساش	he imagined how it must feel to have parents still living but unable to recognize you.	she did not think it was decent to admit that she hadn't noticed before.
بە ئێحترام و موحێبەتەو تێکەڵ بیەبێ	was tempered with respect and affection.	it was mingled with respect and love.
واتش پەنە خەڵک یاردی بابەیەت دانشا و لواینێ شۆنەو شوەکەیتەرە	told her that her father was assisted by the people, and gone in search of her husband.	"said she, ""Let's get started, and they'll get to the bottom of the street""."
مژە گێرتەبێشەرە و تەنیاییە گول کە نەتاوێ چەنەس بەر بشۆ زاڵ بیەبێ سەرشەرە	it was as though a fog had fallen upon him and wrapped him in a dreary solitude from which there was no escape.	he took up the piece of bread and carefully crumbled it away.
وەختیە دیشا چننە جە فکرە شێتانەکاش حەز کەرۆ	when they saw how wedded he was to his crazy ideas	Now it's time for him to get interested in his crazy ideas.
پسەو کەسیە کە بە قسەکەردەی عادەتش نیەن	as one unaccustomed to speaking	afterwards, not sounding accustomed to talking.
بە دڵنیایی وە عەجیبتەرین چێو بێ	would certainly have been a most astonishing object	Surely it was one of the best places.
توتەکەم نەڐیەبێ چا ڕۆوە کە لەمسم کەردەبێ	I hadn't seen my wolf in person since that day I'd touched him	I took it very carefully that I didn't see the day before.
یاوا بە یەرەمین کەسی واتش پەنە چیشش گەرەک بیەن	then passing on to the third he asked him what he had asked the others	Or someone will tell you what they want.
من فکرم کەرد شمە مشۆ زاندێ ئاڐ کۆگەرە ملۆ	I just thought you should know the direction he's headed.	I thought you'd like to know he was there, if you had anything to say to him.
زانێ کە وەنیارەکە تیرەش واردێبێ	knew that the student had been shot.	He knows that the kid's been shot.
گۆشش نەڐا چوون لەزەتش بێ پەیش	she let it pass because it was pleasing to her.	he put the bark hastily in his pocket.
ڕووبە دما گنۆ ملوو سەننەڵیەکەیشەرە	falling back in his chair	the day before he had lain in his arms
وەختیە باشیش کەردە پۆرەشەرە، هەستیە وەشش دی دلێشەنە کە کەستەر نەبێش	yet when she put her arms around him she could sense a faint echo of some intensity quite missing in the others.	When you're doing well, you feel a pang of unease.
یەکڕا زەربیە تێژ واردش بە پەشتیم و هۆرگێلانێوە	when I felt a sudden sharp poke in my rear, and turning round	he struck through a mousetrap and then fell asleep.
حەتمەن عانوو نیشتەیرە هەواپەیماکەی کەوە بیەناوە	I must have bruised my ribs when the plane came in.	I'd hate to sit in front of him like this.
حەگەر قسەکاش پا لەحنە دەسش پەنە کەردەبێ، درێژە دایا	that if he continued the conversation in the same tone in which he had begun it	the manoeuvre which he had begun, and which he had not had time to do.
جە حاڵیەنە کە ئاڐێ چیلاوچەولامەو بێنێ، جە دەشتێ ویەردا	I crossed the field with them flanking me.	while he paused from his sewing
دڵسۆزانە گۆش مڐۆ پەنەشا	always lent them a sympathetic ear.	He held his breath in his chest and listened carefully.
هیچیە دەسمەو نەبێ کە خیاڵم خجڵیۆ	I had not the smallest indication on which to let my imagination work.	I had nothing to give you ashamed of my imagination.
چی موقەدەرەنە هامدەردیشا کەرد هەرچن کەم	who sympathized but little in the event	but I'll do whatever I can to arrange the match between them.
وەشبین بێنا بە وەختیە گول کە مەی	the kind of vision I'd had of the bad time that's coming	And yet you keep a grudge against me.
بە چنگ گێرتیە کە وەختەبێ دەس کەروو گرەوای	with a grip that almost made me cry out	with a stone in it, and a stone in it, and a stone in it, and a hammer in it.
سەروو چوارپایەو پەشتەو مێزەکەیش نیشتەرە	sinking into his desk chair	He was sitting at the back of the table on the four legs.
ئاڐ مشۆ بووسۆ، چارەش نیەن	he needed to sleep, he had to	he must go, he won't be able to walk.
ئاڐ نەتاواش وەروو خوایش گێرۆ	though he couldn't suppress a thin lipped smile.	he could not stand it.
چێوهایەش بە من وات	told me things.	He told me his story.
پسەو ئینەیە بێ کە مەردەی چڕا	it was to invite death	so it was fitting that he should be so late.
ئیسە، وشەویسم، ئێمە شەڕ کەرمێ	now, my dear, we have the duel.	now, I hope, we must be a quarrelsome people
یاوانێ دلێ و هێزم چەنەش سانا	I reached in and stole power from him.	The young man has a mind of iron and steel and milk poison.
گۆشە گیری پەی هەر دویشا ڕاسی چێوەکا بێ	that loneliness which was for both of them the truth about things.	a hunch that was impossible on both sides
شوەکەش جواوش داوە	her husband countered.	replied the man
چوونکە دلێ ڕاو باشگاینە عاقل بیەبێ	for he was become wise in the way of clubs.	for he was so witsome in his prey
ئاخرش یاوایمێ یانەو ئا کەسە فەقیریە	until we came to the poor person's house	we finally got to the bottom of that line, and found him.
هەرچن ئاڐ ئەننە ئەدەبش بێ کە نەتاوێ ئاشکرا واچۆش	though he was too courteous to speak openly	although she could not make it clear that she was so courteous
ئی چێویچشە پاڐی فامنابێ	a fact which she had impressed upon him.	all this inquiry was conducted
قەبووڵ کەردەی نەسێحەتیە خاسی کە پاڐی کریابێ	acceptance of the good advice that had been offered to him	He confirmed his dependence on himself.
لاش دا تا زەربە بڐۆ ئینەیە	swerved to hit it.	He cut his throat to hit it.
دیای دوەم ڕاش بە پیایە بی کە مرای مرێ	her second glance was at the dying man	the second was precisely that man who was apt to die.
پیایە کە مەردەبێ یا ژەنیە کە وێڵە کریایبێ	the man who had died or the woman he had left behind.	the man who had died or the woman he had left.
قەرار بێ ئیدامە بڐەی	that you were to go on.	He was scheduled to leave the room.
وەختیە نەتیجەش گێرتەبێ	when he had concluded.	taking her time away
ناخوداکە کەمیە دڵەوەرێز بۆ	that her captain begins to feel a little anxious.	that the captain is not much pleased with her.
چیویە جە دەروونمەنە کەوت جوڵە	something kind of moved inside me.	Something was going on over the front door.
هۆمێڐش بێ پیایە چەمش پەنە گنۆ	hoping that they would meet hers	We're going to have to keep our heads up.
من تەنیا هۆشمەن کە چەنی پەرساشاوە جە شاهێڐەکا	I only remember how they began examining the witness.	I'm just an enemy of the police.
فرە دڵنیا بێنا کە تووتەکەم چاگەنە بیەن	I was so sure that my wolf had been there.	I am so sure your maughters will be wrong in my marriage.
یەواشیە لاوناشەو تا بووسۆ	sang to it softly, to lull it to sleep.	he strokes his hair gently to kiss her.
حەز کەرێ چی ئۆتاقیە بنیشۆرە و بڐیۆ ژەنایەرە کە	had liked sitting in this room to watch the ladies who	He wanted to come into the room and see what he had done.
گرەوای و دۆعا کەردەی	weeping and praying	He cried and prayed.
ئەڐاش دمانیمەڕۆیە بە پێشنیاریە فرە عەجیب ئاما لاش	his mother came to him one afternoon with a very peculiar proposition for her.	who, having put forward a rather strong suggestion to comply with it, came to his rescue.
ئاڐ هیچ وەخت ئانەشە پسەو ئیسەی نەڐیەبێ	but he had never yet seen it as it was to day.	he had never had time to waste on other things.
کەسایەتی کوڕەکەیت واچە پەنەش	explain your son's character.	your son is as surly as a dog.
تەسمیمم گێرت بازوو ژیوی	I've decided to let you live.	I decided to live with him.
واتش، ڕایەتەری هۆڵش دا پەی کارەکەی	she said, trying once again	"he said, ""He has opened an account with my house for his son""."
پاسە زانوو ڕوەو هەستیوە ڕیک ئامانێ ڕووبە ئینەی	I came straight to it, by instinct, I suppose.	passed the sensation from one to the other.
کەسانیەتەر پەی بەشداری کەردەی جە بەرەندە بیەو ئاڐێ بێنێ	there were other people on hand to share her triumph.	that everyone else would like to join him.
ماتڵ و خزمەتکار و یانەی بێ پەی واردەی نان ونیمەڕۆی	waiting for his housekeeper to serve lunch.	The owner and the maid didn't expect him to eat anything.
چوون ئاڐ منش بەرداوە پەی یانەی	for he led me back into the house	Because he brought me home.
