source	reference	translation
ئەمانێ گومان نەکە ئێ گەپە ئەڕا هەمۊشە ئەژ ئەوە مەشارما	but you needn't imagine I shall keep your ridiculous secrets.	but I am sure I won't be able to do that forever.
ئەژ تە دڵا خەنۊ	bursting into a hearty laugh	He laughed at his heart.
مەگەر یە گ فڵەک وژ ئاهانە بەیتێ	unless he wanted to be noticed.	except to blow a loud wet raspberry.
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	He said this, and went straight back to his room.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	I asked her to sit very still.
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	without any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	the doors were propped open to let in the balmy direction of each of us.
یە بییە گ ئە ڤەرگە گێردی	so he searched around	was that the one she had grabbed
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	he would not be able to get back before evening.
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	They're all going back the way they were.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	that the love of your death had been so glorified.
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	as though they hadn't believed in it till then, and their children hadn't believed in it.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	if it is not obeyed, then it must be reversed.
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	if he has dealt so truly by thee that thou wilt not be condemned,
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	Maybe it was a sound wrapped around her head.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	One of the doors was hanging from the pipe.
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	all by this time being in the spacious hall in which no man was founded
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	I've got all my faculties as well as ever I had in my life.
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	his eyes watched me warily.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	I have to go here or never.
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	they had never had sex so fair.
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	Of course, I didn't expect that we would not see each other at this moment.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	It's not right for anyone to want to hear it.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	in obedience to the command of the wife and husband, and in obedience to the rule of the sects to which she must tread.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	though another several thousand galleries had been put on sale for the ship.
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I don't know if I feel like a darling.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	renouncing his claim, let him know that he was suffering from the pain of the ankle.
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	I was standing in the middle of a small ferry boat.
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	Then he ate his three meals there.
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	after which I could not afford to go back to such a time.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	Two bowshots towards one side and two bowshots towards the other.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	but I've got a strong urge to write to her.
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	I was going to follow this journey to the center of the day.
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	in the hope that the old one would come to me
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	the pallor and anguish expressed on his countenance
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	saw himself reflected in them as two tiny manikins of insignificant proportion.
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I am not aware of its existence.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	for she had neither spoken nor spoken.
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	But he didn't do anything to avoid being camouflaged or flagged.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I can see that it's been a long time.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	he had pushed the phone down the hill and opened it.
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	I didn't even see the sides of it encompassed with several gradations of galleries.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	the madhouse manager told him that the fellow was only mad
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	burned their homes and their mothers for a while.
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	whom he had hated for a long time.
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	for whom he had determined that he would be willing to cook five thousand francs
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	I am about to reach out to the people who have come to my rescue.
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	in spite and in delight, she found herself instinctively walking past that particular shelf.
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	but she had not always been there.
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	Then I came down.
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	I've got a better idea.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	but I was forced to postpone my arrival.
جا هالی دنانە نیشان داێ	showed the vacancy.	Show it was still alive.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	all his faculties had taken care and pains to prepare for him the best supper that was in his power.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	it's your turn to choose.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	a hundred thousand rubles left for him.
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've taken another step in my marriage.
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	the young man who had been stabbed, ejected from it to the point where he was most anxious to go.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	But he turned a blind eye to the captain.
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	I'll let you know in advance that I'm going to lend you a massive attack.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	they came into the room smelling it.
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	when I realized it was really hurrying
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	this man of virtue, for whom he had fallen
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	If you're in the middle of my daughter's education, let's face it, I'll do it right.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	He declared that the circumstances were consistent with his condition.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I replied in a mixed tone.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	He didn't have a penis.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	I can't talk to you if they move.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	We're not going home.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	But he wasn't very good at all.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	without first wandering.
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	I can't wait for you to hear my voice again.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	His father's blood had dried off his hair in the opposite direction.
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	I must have stood pale, facing him.
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	with an expression of infinite gratitude to him.
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	without any reasoning to deny that he had actually been deceived in his relationship with her
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	so you will excuse me in a long time
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I'm not sure if this is before.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I owe you the proofs and explanations of what I have said.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I thank you for my many sins.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I've had a few aches and pains lately
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	it was as if he were afraid to look at you.
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	we'll take a short run
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	these frightened blasts of ours had a tete a tete drive.
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	he hit the ground with a toss of his head.
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	The bottom line is that nobody has bothered to disturb me.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	I don't even know what I'm saying.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	for they were all down at the castle
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	to prevent the rabble from crowding about
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	who's standing by the door holding a glass of milk and cheese.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	that the emperor now had taken care and pains to prepare for him the best supper that was in his power.
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	He took the lamp before his face.
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	I came to congratulate you on the inquest this afternoon.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	that we might continue in the same attitude of close observation so long
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	only the officer who had come to the house to arrange the match.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know how I could have slept through it.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	If I ever find anything else, I'll find him lost.
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I was called to the bathroom by the technician.
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	Because he had to stop a little for this side and the other side.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	he walked out of the room
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I can't talk to you here.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	I'm not expert or expert, so I don't go home.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	I'm not as fond of matches like these.
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	while he restrained himself from the earth and made me firm.
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	But there was also a fire inside that was feared and abandoned.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	It's like he's lost his temper.
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	I don't know what I'm doing. I'll do it again.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I can see a few glimps of light in the corridor.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I've got all my faculties as well as ever I had in my life.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	but he had only just had a beating.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	Within a week, he had been informed of the details of the details of the details of the details.
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	it was like a revolutionary year of our time.
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	in the shape of a half plucked turkey.
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I said, of course, that our intention was not that he should be surrendered.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	Why'd he approached me with a knife in his head?
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	where all the soldiers were waiting
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	I owe you the proofs and explanations of what I have said so far.
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	with this father I was sure how she would feel when she groaned
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	he uttered a plaintive cry of pain
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	once upon a other, she was roused as usual by a cold shiver.
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I b'lieve the sound of one song I could have wished.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	that was enough to make her usually soft voice heard above the tumult.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	For he was so devoted to prayer and prayer.
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	The princess was not wearing the paint of a necklace that had only just been ten years old.
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	we must not forget to see the footsteps in which we must tread.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I can't do any good to make mistakes.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	But it's not right for me to think about it here.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	when you don't know what you're doing now you're in a hurry to deal with it.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	they stood in the midst of their saddle, and took hold of the saddle.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	It's the only one who can save us from this tragedy.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I'm not exactly eager to reach out to my people, and I'm ready to help them.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	I'll let you know in advance that I'm going to lend you a massive attack.
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	I'd forgotten the same thing about 20 years ago.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	the personality and behavior of the person from whom he had just parted.
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	then he had a twitch in his hand
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I know you're best off than anyone else that you can remember.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	I trembled. I remembered it from my own perspective.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	But he wasn't very good at normal shooting.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	so that he did not hesitate to speak, nor did he object.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	she did not feel the same way over her head.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	It's just a very important phenomenon.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	in the sense that he has died within a few days of his arrival
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I'm going to marry her now.
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	I owe you the proofs and explanations of what I have said.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	afterwards, before this time, to expect a general explosion which would sweep across his men swarming like ants over the booty with a blast of jagged fragments
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I'm not willing to marry her.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	he had swallowed in a paroxysm of despair.
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	But he had a mind to go ahead.
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I've brought you five dollars today.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	perhaps, on the pretext that he had only been away from the house until then.
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	But he was glad.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I'm going to have to deal with my sweetheart.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	but it would have been necessary for him to know whether he would accept her.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	the cops were on their way and they only noticed the difference.
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	whoever it is might be wrong to keep a grudge against us.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	He leaned his back against the bush and listened carefully.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	the pallor and anguish expressed on his countenance
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	It's why he's been there.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I'll educate the public.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	She couldn't make it hard to hear her voice again.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	I doubt he had any problem with you.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	with that offspring of the poor boy who had taken the chair early in the morning
ئەمانێ تونم هەر نەوی	but I never saw you.	But I'm not strong.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I had a lot of fun trying to understand what I meant.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	But he wasn't sure he meant to talk to her.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried to put my finger on the other side of my mouth and not break it down.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	in relation to these terrible prospects
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	And he cried out as they spoke.
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	But I'm sure you'll be back in time.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	the small glow of another fire.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I'm afraid you don't think I can take it into my head to fall asleep.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	but it didn't hurt either.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	the small glow of the fire.
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I don't have any money.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	he knew about it beforehand.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	the earth had become a dark mountain.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	bound the gate of his garden to night.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I've got a couple of sun perch
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	But of course, those in front of him were condemned by a cruel verdict.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	but could not answer her first question.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I can't wait for you to know my voice.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	with the annoyance of the young man from whom he had just parted
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	You'd better get out of this place.
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	It's almost as if it's lost the ability to communicate between space and sound.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	the fact that the slave is only an acrobat
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	He showed his talent in his head.
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	he interrupted, and the remainder of the confidential colloquy was lost.
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	that he had not believed in it.
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	with that of a deserted man lying on the runway, beating him
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	lapped, and hit me hard with that wide edge.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	I mean, stop there.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	It was written for twenty six volumes.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	And he took a slave from the rebellious.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	I came to this post of observation soon.
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	I don't know if I feel like a darling.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	the young man, who was deprived of the power to think of a snap, and which he had swallowed in a paroxysm of grief.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	Actually, I'm glad this happened.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	but the landlord had taken care and pains to prepare for them the best supper that was in his power.
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	The best supper that was in his power during the day.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I had the same answer.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I thought you'd be discharged?
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	But he didn't feel happy.
