source	reference	translation
هر چن کو هَزار گْلَه دییَرَه وال چه کَشتی دیلَه بوئَرْن	though a thousand other whales were brought to his ship	though they had been inside a thousand galleries
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	I was humiliated from two uprooted existences.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	fomenting the terror and harassing of the fainthearted, extinguished by a threat that the fainthearted ones should be brought into actual play
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	a boat I was waiting for.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	he had not had time to dream anything.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	After we've done this for you, I'll get to my desk.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	He walked into the room with two doors in front of him and two other pilferers in front of him.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	And yet you keep a grudge against me.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	the next day I was going to go to sea.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	it is not wise, at any rate this moist season.
مورل ها جیخْتا	he had taken refuge.	the scenes of happiness with him she had so often repeated in her imagination
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	he saw himself reflected in them as two tiny manikins of insignificant proportion.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I am afraid I won't be able to keep your light in my eyes.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	Because they're not in the bloodstream of their own people and their own armies.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	but it was not intended that they should be crossed and divided between them.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	observed, then to be more obvious at any moment, than if it was a pity.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	He leaped from his pocket one last detail.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I'd never been able to get back before.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	the tailor told him that the man was still alive
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	for he had just broken the door and opened it.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	what caused it to be thrown over him with a toss of his head?
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	He put the Pinkies on his plate.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	there lay before them the best supper that was in his power.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	He eased his camera.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I rushed out.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	So I thought that's my way of thinking.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	but I had to put my bag there.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	the gas had been squeezed
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	its flickerings awoke him so much that he didn't bother to move.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	it is your turn to walk.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	maybe he's got a thousand rubles left.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	Within two years, I hadn't walked or walked.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	That's why he wanted to marry you.
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	found a man lying on the floor
یَنی ایله سَرَمله شا به	that he was to be a boss!	of a sudden flare
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I'm not going anywhere with strange prospects.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I'll get back in this room soon.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I'm not feeling well.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	How's it? He's lost himself!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	if you had any doubt you'd be disgraced
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	He said I couldn't help hearing.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I was not in doubt, he said.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	making no difference.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	I won't say anything if they read it.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	We're going to get him back in the house.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	we had no idea you were under so much pressure that I couldn't stand it.
بی امکو موندی آکَرن.	without even taking a breath.	If you leave him alone, you will not leave him alone.
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	so now I don't know what I've done with them, even in my mares
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	even old man, who had been stricken by it, seemed to have taken it into his head to fall in love with it.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think my color is white and light.
خَیلی ای کو تشکرْش کرد	thanked him for it.	thanking him in pothouse phrase
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	nobody had to worry about any runaway nigger.
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	so how long before you could have lain in it
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	I'm not prepared for it.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I took a name in this world that he had not believed it.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I thank you for myself.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	the blood had dried off her bloodstream.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	I don't need to invite you to marry me.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	we walked a little way to your feet
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	It's like a hunted animal fleeing before its captors.
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	he picked up the piece of bread which was lying there.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	if not disturbed you.
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	unless it be that, as he had said, that he should be disgruntled
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	'Cause they were all staring at the food.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	They're not going to go to sea.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	to stop and twine itself about the other side
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	You're getting married.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	holding it before him like a bomb
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	we've got to win today
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	that's what you want us to say.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	when an officer came to the house to announce that he had been killed
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I burned my brain.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	If I'm not happy with my first marriage to marry her,
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I encouraged her to come out
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	Because they've got to keep moving.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	He found himself out of his reach.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I was left with a strong iron bee.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I'm not doing this well either.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I'm not glad he saw her like that.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	summoned and grounded one of the gangs of men who were gathered at the scene
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	but he is not in a state of fear and perplexity
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	A sadness that brought him all that torment and pleasure.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	I walked a few hundred miles and found you. I'm the fool's daughter!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	The torch of the championship is not only nervous but vigorous.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	waited with sombre patience for the coming of its tenant.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	he asked me to take him on just this.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	I've been looking for this myself for a week or two weeks.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	Because there's actually time to hear it.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	But what a boat!
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I didn't expect to see any of them until they had finished their work.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	for the daughter of a white man came near me.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	where all the soldiers weregoing
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	who, having put on as many of a penny as possible
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	I'm sure now that's where he's going.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	I'm not smart, I'm not smart.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	How smart he was when he came back there.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think that's very interesting to you,'I said.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	the skin of which is covered with a fine down.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	when the fearful event struck him, that he had forgotten.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	who, in spite of her own weakness, had attained ten years of age
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	you think enough of yourself and her.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I certainly do forget to think of her
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	But I'm not comfortable.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	if they hadn't come to dinner.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	They held it out in their arms.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	it merely seemed to himthat he had been relieved of this danger.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I deeply desire to speak to you and be willing to hear about it.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	I'll let you know in advance that this is your intention.
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	I'd forgotten about it the other twenty years.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	in the being near to the woman he loved.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	He's got his back in his hand.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I'm sure you should be better off and see what happens.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I opened the breakfast and repaired it.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	I'm not the only one who's grateful.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	as if the excited mass of the sperm whales hadn't held it
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	He hadn't noticed the other side of the stream.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	this was only a circumstance to raise no common degree of astonishment.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	when the skin of your neigbbour's son comes up.
از اشتن الان آگَردْم	I myself shall turn back at once.	I'll be back again.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I hate to say it's your turn to right.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	I've been accused of this before, in my opinion, of being a medical offender.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I wanted to get you something out of this place
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	his hand tight, and there was nothing left to eat of him.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	It's a good thing that it's got a bit of progress on this side.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	I've brought him my four penny piece today.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	perhaps he had just had a beating of the house on the other.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	for they were glad and glad.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I love my dear neighbors.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	But he had to remember that he had lost his mind.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	the cops took them and rocked them with a toss of their pants.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	whoever exiles himself seems to have taken it into his head to fall in love with music.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	Turn your back to the garden.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	bound to its place with the serpent whose tortuous course
هْمیرا ها جیخْتَه	so he lay in hiding there.	now lay in agony
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	then went on with his dinner.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	he could not afford to do it again.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If I didn't bother to harass him, I'd be wrong.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	He moved up from the chair chair and sat down.
اما تْع هیچوق ویندَه نیما	but I never saw you.	but I did not see any point.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I tried hard to make, but I was not at all tired.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	he was not quite sure what he would think of going on.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I should have thrown it under my arm, and it should be thrown into my mouth.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	He followed his story to his father and to his companions.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	Clyde quickly accepted the widow's offer.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	But I'm sure he'll be glad again.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	he abruptly bent double
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope she's not dead by this time.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	But it didn't leave him feeling the same.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	the pallor and anguish expressed on the occasion
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't want to eat anything.
پیشتَری فَمَشا	he had long ere this realised that	understood the latter.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	which is covered by a quilt, and not otherwise warm.
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	they went out in the garden for the night.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I'm Van the monster who went out of the water.
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	the fact that, notwithstanding her precautions
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But I didn't understand the third question.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't want you to stay in the same place.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	he thought about it.
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	it is not possible that he should be a human!
هَه بو چه دماغی گینَه	he caught the smell.	how she had looked when she came in
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	the right thing to do and her daughter's happiness.
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	he rubbed it clumsily over her face.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	he suddenly found himself tasting something sweet.
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	nobody had ever wished to praise him.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	I've got to get my driver's attention.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	I was wearing a heavy hat from the top of my head.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	I've got a mind to see this is wrong.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	as though she hadn't been as strong as twenty six
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	He laughed loud and joyously.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I've got your feet lined up on this side of the ship.
هیچی شْمه نِبو.	no harm can befall you	you would not be injured.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	the materials bought, and the slippers begun.
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	I must tell you the truth, if I sympathize.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	which was opened for the morning with a great deal of astonishment.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	And he never interfered in the creation of such a distant presence.
هر چی بْوایَن مَسیاریمَه	I am at your command.	I'm sure everything will be fine.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I opened an account with Mr. Deadstone.
هیچی شادی ایساس نکردَه	but he felt no joy.	she did not feel happy at all.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	they were out of their own land
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	Because he'd lost his talent for lying.
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	where they continued their work.
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	for he was ashamed of having left her.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	I was surrounded by many strong woods.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	easing his necklace, easing his sorrow.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	funny things happen.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I have to change the rules.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	He had something to do at the breakfast table that was open for him.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	especially because he might have neglected to testify.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't want to think I'm scared of being a people.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	because there are now two days left.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I have no one to bring me to the courthouse.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I'm going to lend you a massive attack.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	she had her mind drawn to it.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	the answer was that he had come to me at the best of times.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I was waiting for my eyes to be fixed on the railway station.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	the sound of thunder and rumbling continued uninterrupted.
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I'm not sure yet.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	It's just a thought of what's going on.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	while you're at it as though you'd been hanged for it.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I only know that you should live very long.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I've seen Claudia very well.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I thought it would be long before someone came to him that he was a friend.
ماریا اشتن کاری از دس دوئا	her job was gone!	which she did with right good will
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	I've been able to do just as well as I should have.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	to the depths of the earth until I have reached the ground.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	that you are not aware of it, but I know it from a pretty perspective.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	This paper doesn't say a word to anyone.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I'll see to it again.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I merely have the management of my own heart and I know how a person I am.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	the other side of the stream, where the stream descending the ravine
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I'm not interested in the truthfulness of marriage.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	The driver's back was thrown into the car.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	I lost my talent for lying.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I thank you for my trouble and my behavior.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	I was told he wouldn't be bothered.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'm yours for ever
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	But he wasn't happy with it.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	he asked the major what did he think was going to happen now.
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But he was upset about the others.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	He's going to kill himself.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	I've got a lot of things to say.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	a strange feeling of relief.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	as though he had heard the pain
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	they got to the woodpile and put the bulge on the carriage
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	He'd put that on his feet.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	they got to the front of the table and sat down.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	I'll let you know in advance that I'm going to lend you a massive attack.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I was glad today, and it's enough.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	for I was sure she would be glad to hear it.
