source	reference	translation
لەنوو ئەڵگەردیەێدە ناو ئاژەڵەیل.	will go back into animals again.	he abruptly bent into the beast.
خوەد ئڕا هەر ڕۊداو لەناکاوێ ئامادە بکە.	prepare yourself for every emergency.	That he would build his future upon a firm foundation.
وەختێ گ ئەۊ دەێدە لید تا بمری؟	when he is striking you dead?	when she sets herself to die?
کە ت لە یەکەوگرتن وەل بنەماڵەی منا دۊر گری.	that you decline allying yourself with my family	that you have taken away from us by your comrades and brothers.
وەی مەرجە گ هەڵسوکەوت درس و دۊر لە لۊت بەرزی بکریێ.	provided that a proper humility of behaviour is at the same time maintained.	if you persevere in doing well, and not throwing it away in a suttee
درسە کە ئەۊ لە دۊایا هەرچێ دووس داشت ئەنجام دیا.	it is true that if he had done as he liked at the last	the doors were propped open to let in the balmy air.
ئێ تەمە هاتێ گیانیان بسێنێ.	this fog may have deadened them.	the end of which one is most anxious to die!
یەێ جارەکی ئەڵساو پا.	then he suddenly arose	He's got his back again.
ت وە قردگ قردگ خوەد بردیدەو گالریەگەی دەیشت.	you betook yourself slowly to pace the gallery.	You're gonna have to get out of this anyway.
لێوا هەڵم و وارین یەێ دەسێ لە واران خوڕیشت هێز گرت.	such a steaming and droning rose from the downpour	the sizzling steam made his stomach turn.
ئەڕای یە گ ئیوە تواێ ئێ باوەتە وە شێوەی ڕەزامەندانە وەل خوەدانا یەێ لایی بکەینەو.	for you must either satisfactorily settle this matter with yourself	that you should bear them company as far as his village, and lay them down in a strait waistcoat.
هە ئێرنگە تواێ بچم ونە دی هۊچ وەخت نیەچم.	I must go now or I shall never go.	I'm going to have to go now, and I won't have time.
هە لە مناڵیەو تا ئێرنگە یەکترەکی نەۊن.	they hadn't seenm him since they was boys together	they had never known each other so fair.
منیش هاوڕام کە چەوەڕێ بۊمن تا ئیسە بۊنیمەوەێ.	I agree we would have expected to have found her by now	I was willing to wait, too, for you to see it now.
وت و هە وە یە گ دەنگێ بارێدە خوار گۊە نەتەکان.	she said, and she did not trouble to lower her voice.	He said this, and the sound of thunder and rumbling continued uninterrupted.
کە م وە هاوسەرگیری لەواێ یەێ دامەزراوەێ خودایی نووڕم کە تواێ لە لێ پێڕەوی بکەیم.	that I look on marriage as a divine institution to which we must conform.	that I should marry her on a private foundation which would subject me to her.
هەرسەێ هزار نەهەنگ تر هاوردیانەسە کەشتیەگەی ئەو.	though a thousand other whales were brought to his ship	though another thousand bells had fallen on his ship.
م لۊت بەرزی نێیاشتم.	I lacked humility.	I didn't get promoted.
دەس کرد وە یارمەتی زندانی ئڕا وەرزش کردن.	began to assist in exercising the prisoner.	he began to help the jailbreakers.
نیشتمەو ناو کەشتی بۊچگ.	I climbed into the dinghy.	I was sitting in a small ship.
وە توڕەییەو قیڕان.	he exclaimed, getting angry.	burst with rage.
ئێکە تۊەنیم سەرنج بەیمنە باوەتەیل تر.	then we can turn our attention to other matters.	I was able to keep an eye on my other parents.
دو کەس لە یەێ لا و دو کەس لە لای ترەو، لە دەر ئشکەفتێ لە دار بەید.	to hang two on one side and two on the other, within the door of the cave,	with two on one side and two on the other, bound to the square.
بەڵام دۊاتر وتی ئڕاد نۊسم.	but then you said you would write me	But I didn't tell him about it.
دوارە کردن سەفەرەگەم، گوڵ سوو	repeating my voyage early in the morning	I repeated my trip, the flower.
کە پڕ لە چێژ لە تەمەن خوەێ ئەڵساو پا.	who rose full of the enjoyment of his age.	that he had plunged into his life.
پەنا گرتۊد.	he had taken refuge.	He got it.
خوەیشگەگەێ دی کە وە سەبرەو وە دڵنگە شەوەگەی سەرەکی خوەێ نیشتۊد.	saw his sister sitting patiently in her prim nightgown	saw him with patience in the heart of his chief acquaintance.
م نیەڕەسمە نۊر ت.	I shall not reach your light	I didn't mean to light you.
ئڕا یە گ ئاو ئڕا پیایل و ئەسبەیل نێیاشتن.	for they had no water for men or horses.	for she had never seen the men and the saddle.
بەڵام ئەۊ چشتێ نەوت کە بیلێ کەسێ قسەی دڵێ بڕەسنەو.	but he did not say anything that allowed anyone to guess his intentions.	But it didn't make any of them want to talk.
تۊەنم بۊنم چرکە وە چرکە بەرزترەو بۊد.	I could watch you getting taller by the minute.	I can see the footsteps in which I must tread.
ئەۊ ئڕا سکەیل پێویست دەس کردە ناو گیرفان خوەێ.	he dug into his pocket for the required coins	he had begun to get a few steps towards himself.
چاویلکە دامەو دۊا وە گارد کناراو.	I gave the glasses back to the coastguard.	I pushed my glasses back and left them.
فەرماندار دڵنیای کرد کە پیا هێمان شێتە.	the governor assured him that the man was still mad	the officer convinced him that the man was still mad
ماڵەگانیان سزانن و ژنەگانیان فرووشان.	burned their homes, and sold their women.	they had fled their homes and submerged their knees.
خراوەیل جوراوجورێ دا وە کارەیل ئڵاجەۊێ.	he muttered various curses on her awkwardness	he was unwilling to leave it untranslated
پەنج هزار پزۆ ئڕا سەرێ دیار کرد.	put a price of five thousand pesos on his head.	Apparently he had five thousand dollars left.
لە ئاخرەو ئەۊ ئازاد بۊ.	at last she was free.	at last she was free.
ژیانەیل فرەیێگ وە ناچار بایە قوربانی بوون.	many lives must inevitably be sacrificed.	had to sacrifice their very lives.
بەرز کردن کامێرا وە ئمێدەو	raising the camera hopefully.	raising the camouflage from hope
کە گشت ئەزرەتەیلیان ناتۊدە دی	that not all of their hopes had been fulfilled	where all their hopes had been fulfilled
ئێکە دەنگەگەی دراورد.	then pulled the volume out.	It's as if it's lost the ability to communicate between space and sound.
دی وە مەبەستم وە شیوەیل تر وتم.	so I said it in other ways.	I didn't mean to insult you.
ئەمانێ فکرەو کردم ناو وڵاتم بشارمەو.	but I thought it necessary to disguise my country	but I thought I should hide it in my country.
جی چووڵ نیشان دا	showed the vacancy.	He raised his voice.
دیمەن و کردارێ ئڕا ترسانن لە ناو دڵ داشتن	a spectacle and demeanour to strike terror into temerity itself.	their attitude and behavior were in harmony with his fear.
یە چارەسەر کردن نهێنیە.	that's the solution of the mystery!	It solved the mystery.
بان هزار ڕووبڵ لە پۊل ئەوان وە دەس ئەو چۊد.	more than one thousand rubles of their money had passed through his hands.	a thousand rubles left over from their pocket.
دە ساڵێ گوزەریاس کە وە لوو یەکێ لە دۊەتەگانم ڕێ کردیام.	it must be quite ten years since I walked side by side with one of my girls.	It was ten years ago, when I walked to one of my daughters.
نەخوەش تر لەیەسە گ دووس خوەیشگەگەی داشتوو.	too sick to love his sister.	Especially when he was under so much pressure that he lost his temper.
باس پیاگێ بکە کە لە دەرێگەو نووڕێدە دەیشت، وە سینگ بتەو، لەبارەی چیرووک دوم.	descried a man looking out of a door, breast high, on the second story.	to describe the man who stood there in the entry, and who was about to do something for you.
لە قرارا بوودە سەرۆک!	that he was to be a boss!	He was scheduled to be killed.
کە ئڕا م پیرووزترین لە دنیاس، یانێ داڵگم.	that is most sacred to me in the world, namely, by my mother	which is, I suppose, the most noblest thing in the world.
تووقیا وەرەو ناو وتاقەگە.	burst into the room	flounced back into the room.
وەختێ گ م خەریکە شێت بووم.	when I am almost crazy.	when I am about to faint mad
کوڕ خاس، چ ڕم کوتێ کەی!	how you do gallop on, my good man!	Good boy, what a lotta girls!
بەس خاس بنووڕە پێ، دۊنی کە م حەقیقەت ئۊشم.	only look at her well and thou wilt see I am telling the truth.	only to look so well at it, you know I'm entitled to it.
چمانێ هاتە نەزەرما منیش دێرم مرم.	as if'the thought passed through my mind'I were dying too.	I have a mind to take it very carefully.
وە سەرلێشیویایی نووڕسمە بانەو.	I looked up in confusion.	I looked up with a mixed melody.
نەتۊەنس ئەۊ لە بێ هازی درارێ.	had failed to rouse him from his lethargy.	She couldn't keep her out of the deal.
ئەگەر بتوان بچن م نیەتۊەنم چشتێ بۊشم.	I can't say nothin' if they want to go	I can't say anything if they can.
ئیمە ئەۊ ناۊمنە پشت سەر.	we had left him behind us	we put him between her backs.
بەڵام دڵ تمام کردن نێرێ.	but hasn't the heart to finish.	But they had no heart to stop.
تەنانەت بێ هناسە کیشانێگیش	without even taking a breath.	Even if he hadn't listened to it.
وەی هەمگە دەنگە دەنگە تەنانەت نیەتۊەنم دەنگ خا بشنەفم.	I won't even be able to hear the egg over this lot.	I can't even hear her voice again.
تەنانەت وە نائمێدترین کردار سەردەم پیریێ	not even with the most desperate act of her old age	even in the most desperate course of his time
م دڵنیام کە بایە وە ئەنازەی دڵنگەگەێ خوەم چەرمگووم.	I am sure I must have been as white as my gown.	I'm sure I should be better to try my heart test.
دەسخوەشی وە لێ کرد.	thanked him for it.	He took it by the hand.
وە بێ هیچ مدوویێگ لەقە لە قەۊینی ڕان دان.	needlessly kicking it in the groin	They went their separate ways without any delay.
ئەنۊ چۊ تۊەنی بووەخشی؟	so how can you forgive?	How did you get that shine?
م چشتێ ئامادە نەکردمە.	I haven't prepared anything.	I have nothing ready.
کە م ناوبانگ باوەڕ نەکریاگێ لە سەرانسەر جەهان هاوردمەسە دەس.	that I have won incredible fame throughout the universe	that I brought a reputation unbearable to him from the beginning.
کاورای بانکدار وە چەکەو چوود وەرەو پێ.	banker, advancing towards him with the check.	the bankman's black waistcoat came to him.
لە ڕەوشتێ گ ئەۊ جڕم هاورد بێزارۊم.	I hated the way he teased me	I'm sick of the sight of you.
ئەۊ بایە داوەتم بکەێدە سۊردان.	he ought to invite me to your wedding	He has to volunteer for the job.
سە ئیمەیش هە چۊ خوەێ شوونێ گریم.	so, at her own pace, we will follow her.	So we took the children's bed.
جانوەرەیل فرەیێگ کە لە بان ئایەمۊن.	fearful beasts which were above man.	there are many animals among us.
یەێ گام لە زەۊ گرتەێ.	a foot from the ground he caught it	He took a step from the ground.
لەورە گ ئەوان دەس نەکردنەسە نگەران کردن ئیوە؟	since they haven't begun to worry you?	Where did they not bother to worry about it?
مەگەر قەوڵ بەێدە پیم کە نەڕەنجیەێ.	unless he would give me his word and honour that he would not be offended	I don't need to worry about it so much.
وە گشتیان یارمەتی دریا.	they were all helped	They were all helpful.
ئەڕای بژێوی ژیان تواێ بچیدە دەریا.	should take to the sea for a livelihood!	that you may go to sea for a living.
پیاڵەی شیر و دەوری نان کیشاو دەیشت.	he withdrew the cup of milk and the plate of bread.	He spilled his milk and didn't worry about it.
کە ئمپراتوورەدان پێشکەشێ کردە ئەۊ.	which your emperor presented hiM	who had proposed the emperor's pardon.
دڵنگەگانێ کیشا ئەو بان سەرێ.	her robes pulled up over her head.	their hearts were like hers upon him.
دی هە نیەتوام لەنوو وەلیا بۊشی.	I do not even want you to speak to her again.	I couldn't help hearing
هاتیایم و تماشاد کردیایم.	we'd come and watch you.	I came and looked.
یە پەلەمان فرەترەو کرد.	this increased our haste	that pains to raise no common degree of astonishment.
هەو ئەفسەرە گ ئڕای بردنەێ وە ماڵ هاتۊد تا مەلەکەیێگ لە لێ بسازێ.	the officer who came to get her at her house to make her a queen	that the officer who was originally locked in the house to swim.
نیەزانم، ئۊشم، لۊتم وڵام.	I don't know, I say, rubbing my nose.	I don't know, I know, I know the answer.
ئەگەر لە سەرەتاو لێوا ئەڵوژاناتا ئەو ڕاسیەیلە وە ملیانا بسەپنێ.	if beforehand he chose to impress on them the fact	if at first he considers the facts in his mind
داوای ئازاد بۊن کردم.	I demanded my release.	I asked for my freedom.
ئەڕا یە گ وە سەختی لێ لا لەو لا بۊ.	because he was hardly every around	Because it was hard on him.
لەو شوونە نووڕسە واژوو.	she immediately looked at the signature.	He looked out of it.
فکر کردیام درەقەتێ بام.	I thought I could pull through.	I thought it was really her new coward.
نە نیازم وە لێزانە و نە تیەمە دیدار ت.	I do not wish for experts, not I, nor to go to see you.	I have not necessity to meet you, nor will I.
خوەشمە شیوەی نووڕسنێ وە ئەۊ نیاێ.	I don't like the way he looks at her.	I'm glad you didn't look at him.
ئەۊ هە خەریکۊ نائمێدانە وە ناو ئاسمان و زەۊ چەو گل دیا.	for whom she continued her hopeless search in heaven and on earth	he was throwing back his humiliation at the highest pitch of perfection.
ئەمانێ لە یەێ ئان ترسەگانم ئەڵسان.	but it instantly awoke my fears.	but I scarcely cared enough of them.
دۊای ئەوە تا ئاست مردن نەخوەش کەفت.	then he was sick to death of it	He followed it to the point of death.
نزیک سەد متر لە جادە دەوسن و وە هناسە هناسە کەفتن و ئەووسان.	run about a hundred yards down the road and stop, panting.	they got to the street and made their way in, and met him.
ئەوان وە تن دەوسن.	they raced to the point.	they loved thee.
دڵم ئەڕای گشت ئێرە تەنگەو بوود.	I'll miss everyone here.	I've been so anxious for you all afternoon.
بەڵام مینیادە چشتێ گ تەنیا داسە لێ.	yet it seemed he had only tapped it.	But it was like having a drink in secret.
فەندەکێ گ هەفتەێگۊ چەوە گرتۊد سەن.	bought the electric cigar lighter whichhe had coveted for a week.	the thread which was picked up during the week.
چشتێ گ وە ڕاس سەردەمێ هن ئەۊ بۊ.	what did really once belong to him	something which was really continuing in his time.
لۊت کەشتیەگەێ هە چۊ قووێ فرم گرتۊد.	her prow was fashioned like a swan	The ship was taken to its depths.
فکر کردیام م ڕۊداو گەوراێ نیم.	I supposed I was not a major event.	I thought I wasn't great.
ئڕا یە گ ئەسبە خوڵەمژیەگە هاتە وەر دەر.	for the gray horse came to the door	Because the blood had dried off her hair.
جیێ گ گشت هەنگەگان لە یەێ ئاو خوەیان شووردۊن.	where the whole regiment had bathed in the same water!	where everyone had swallowed their own water.
ئەۊ ئەوقرە مەزهەبیە گ تا ئێرنگە پانزە گلە مناڵ دێرێ.	he's so bloody religious that she's got fifteen kids now	so beautiful that it is fitting that it now contains fifteen children.
لێ باوەتەو دڵنیاۊم چونکە کیشەگەێ دەرچۊد.	I knew it for sure because the pull was gone.	I'm sure your father's taken it out of his mouth.
شنەفتن قسەیل حکمەت هەمیشە چێژبەخشە.	it's always pleasant to hear words of wisdom.	hearing the words of the governor is always pleasant.
ئمجا لە مێژگ خوەێ خسەێ دەیشت.	then he dropped her out of his mind	Then he turned his back to his wife.
فکر کەم وە بوون یەسە گ فرە دووسد داشتم.	I suppose it's because I loved you too much.	I think I loved it much.
ئڕا یە گ دووس ت لە گشتێ فرەتر داشتم.	because I loved you best.	I loved you more than anything.
خەریکۊ لۊەت خوەیەو کرد تا بچوودە ناو ڕەختخەو.	he was undressing to go to bed	he had begun to learn to spell into the bed.
ئەڕای یە گ ترسەگە فرە گەوراۊ، کە نز بڕۊد.	for the fright was so great, that she had quite lost her voice	Because his fear was so great that he couldn't stand it.
یەێ شازایە خانم جوانێ کە تازە بۊەسە دا ساڵێ.	a pretty young princess just turned of ten.	It's a young princess who just got married.
تواێ بکەفیدە فکر جیگیر بۊند.	you must begin to think of settling down.	You're gonna have to get out of this place.
زەرەر نیەمە لید.	I will not harm you.	I don't need to go.
م فکر کەم، وەو جوورە ڕەحەت نیە.	nor as comfortable, I am thinking	I think that, and not as kind.
کە ئازارد دەن ئەگەر وانەگاند نەزانید.	who plague you if you don't know your lessons	that the sound of thunder and rumbling continued uninterrupted.
وە تاجبەو ئەووسا.	stopped in surprise.	Surprised by it.
تەنیا ئەوین تۊەنێ لێیە درارێدەمان.	only love will get us through this	We just have to keep our heads up.
م خوەشم تیەێ وەگەرد جفتیارەیل قسە بکەم، و هەمیشە خوەشاڵم کە دادپەروەری ئڕایان بکەم.	I like talking to the peasants, and am always glad to do them justice.	I like to talk about gay affairs, and I'm always happy to do it justice.
لە یەکم جی وە جی کردن ڕەسۊنەو کە ژن پیر	since that first transmission they had found out that the old woman	in the first place by which they had broken away from being a model couple.
هە چۊ بیس ساڵ پێشم ناو هەر ئەومەڕەسێ لە هۊرد بوو.	remember every fool's name as well as I could twenty years ago.	for twenty years ago, it should be wasted in any one place.
ڕەفتارێ نەرم و نیان و سەرنجڕاکیش.	his demeanor easy and prepossessing.	his kind, uncomfortabble demeanour.
لە حاڵێ گ دەموچەوێ وەل ئەوترا خراشی.	while she scratched his face with the other.	while he rubbed it clumsily over her face.
م خاستر لە هەرکەس تر زانم کە ت تۊەنی خوەد بپیەرێزنی.	I know better than anyone that you can look after yourself	I know you need more than anyone else that you need to go.
لە کات نان نیمەروو خواردنم لە ئەنقەست فرەتر لە ئاست ئاسایی ڕێ کردم.	I deliberately walked further than usual in my lunch hour	when I didn't eat the other side of the stream, I deliberately went above the natural level.
بێجگە ئەورەیل و ئاسمان چشت تر نەین.	could see nothing but the clouds and sky.	there is nothing but heaven and heaven.
ئەوقرە داخ گ هۊچ کلگێ نیەتۊەنێ بگرێدەێ.	so hot that no fingers can hold it.	so bad that he could not get a word.
کەمێ نگەران هەست خەڵکە.	little concerned about the feelings of others.	some people may be just ashamed of it.
ڕێکەفت وەرچەوێ بۊ.	was a remarkable coincidence.	it was all in a row.
پیاگ گەن جوور مردیە.	the man being stark dead.	a man like a man at the point of death.
م خوەم یەێ جارەکی تیەمەو دۊا.	I myself shall turn back at once.	I'm going to have to go back to you again.
ڕخم چوو ت ڕاس بکەی.	I am afraid you are right.	I was afraid it hit you.
هەوجوورە گ دۊای تەسادفێ، مەردم چەوەڕێ دکترن.	as it might be after an accident, when people are waiting for the doctor.	so that the beds had to be carried into the drawing room.
توام بڕێ چشت بەمە پید، نە یە گ بڕێ چشت لە لید بسێنم.	I want to give you things, not take things away from you.	I've got to see you, not have to go.
ئەۊ لە ناو حمام گیر کردۊد و هۊچ نیەشنەفتیا.	she was locked in the bathroom and did not hear anything.	He took it into his stomach and didn't hear anything.
بەڵام پرۆژە لەنوو کەفتەو کار.	but the project was under way again.	But the project was a busy end.
ئمڕوو شەوەکی وەختێ هاتمە دەیشت پەنج دلار پاداشت دامە پێ.	I tipped him five dollars when I came out this morning.	I gave him the reward of $50 a night when I came here.
هاتێ لە وەختێ گ لە دەفتەرەگەم هاتمەسەو دەیشت ڕەسۊد.	it may have arrived since I left my office	It came to my office when I was ten years old.
ئەمانێ ئەڕای یە گ شادی و سەرخوەشی لە دڵیان بۊ.	but because gaiety and mirth were in their hearts	But there was joy in his heart.
جارێ تر چمەو لای ژنە ئەزیزەگەم.	I shall rejoin my dear wife.	I'll go back to my dear wife again.
ئەمانێ ئەۊ تواێ یاد بگرێ مێژگ خوەێ وەربگرێ.	but he must also learn to accept his brain.	But he had forgotten his story.
پلیس وە دۊایان بۊ و تەنانەت وەختۊ هەر ئان بۊنێدانەو.	the police were in pursuit and might even find them there at any minute.	the cops were running a fever, and they're gonna have to see it even then.
هەرکەسێ گ وە باڵایا ئۊشێ، خەریکە ناڕاستەوخۆ ئیمە کوتێ.	any one who admires him passes an oblique criticism on ourselves.	whoever exiles himself seems to have taken falsehoods to fall in love with us.
لە وەر دەم ئاگرەگە پشت کردۊدەو پێ.	spreading himself before the fire with his back towards it	He leaned his arm against the fire.
ئەوان وە جووراوەیل خوەیان لە پلەیل مەڕمەڕ چیانەو بان.	they sprinted in their socks up the marble staircase	they went their way through the darkness of the night.
سە ئەۊ لەورە خوەێ شاردەو.	so he lay in hiding there.	So he hid himself in there.
چڕینەم ئڕا یە گ سەرکردایەتی مەردم بکەم.	I got the call to lead people	I'm going to have to expel as many of you as possible.
ئەۊ پۊل خسە گیرفان.	he pocketed the bill	that the money had been all over her.
نەتۊەنس نوای تووقیان دوارە بگرێ.	she could not help bursting out again	She couldn't keep her husband out of the deal.
سە ئەگەر تواین ئێ کارە بکەین، بجمیەن و زۊ تمامێ بکەن.	so if you mean ever to do it, make haste and have it over quickly,	so if you mean ever to do it, make haste and have it over quickly,
ئەگەر جڕێ هاوردمە ئەۊ گلەیی نەکرد.	if I hurt him, he didn't complain.	I didn't even see any point in troubling them.
کوڕە بێ دەسەڵاتەگەی تەمیس لە بان کورسیەگە ئەڵگرت و بەرزێ کرد.	she lifted the helpless boy clean out of his chair and held him aloft.	The boy picked up the chair and raised it up.
بەڵام م هە ت نەیم.	but I never saw you.	But I didn't see you.
خوەزەو بتۊەنسیام بووتامە پید تا بزانی، ئەمانێ نیەتۊەنم.	I wisht I could tell you so you'd know, but I can't.	I wish I could have sent it to see you, but I can't.
ئەۊ نەزانس لەبارەی کی قسە کەێ.	he didn't know who she was talking about	she did not know what she was talking about.
نەنووڕسمە کووڵاگە.	I did not look at the cottage.	I don't understand the rules.
پێچیان وە ناو فرەیێگ لە خەتەرەیل لە شیوەیل جوراوجور.	to engage in many perils of various sorts	I'm afraid it's more of a trip hazard really.
گەچەگە دا پێ و ئەڵسا.	gave her the chalk, and stood up.	Then he leaped from his place and started walking.
ئەڕا یە گ دڵنیام دۊاجار هەست مێهرەبانی فرەترێ وە م دێرین.	because I am sure that you will have a kindlier feeling towards me later on.	for I'm sure you'll find more sympathy than me.
لەناکاو ئەڵگەردیا وە ڕەفتارەیل ئەوسای خوەێ.	abruptly resuming his old manner	he abruptly bent double to his sister's demeanour.
ئمێدوارم هەست وە یە نەکەی کە وە قەوڵێگ دێرم لە بان قەور دنیا ئەڵپەڕم.	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope I don't feel like I have lost my talent for lying on the other side of the world.
ئەمانێ ئەۊ قەت هەست وە تەنگدەسی نەکردۊ.	but he had never felt poor	But he didn't feel alone.
بەدبەختی گەوراێ پێش هاتێیە.	a great misfortune has happened	great unhappiness has come to pass.
هەست وە تام تن نیەکەم.	I don't feel sharp	I don't feel like a darling.
ئەۊ لە فرە زۊترەو ڕەسۊدەو کە	he had long ere this realised that	he had arrived much earlier that
دڵنگەگەێ کۊەنە و تەنک کریاۊدە وەر و قەت فرە گەرم نەۊە.	his clothing was old and worn thin, and it never had been very warm.	his heart beat so violently that he creeped forward, and never very warm.
دەروازە ئەڕای شەو بەسیاۊد.	their gate was shut for the night.	the gate was closed for the night.
م ماسی بێ ئاوم.	I am a fish out of water.	I've got a couple of sun perch
ڕاسە گ لەورە وە شیوەی مەرگ ئاسای تەپیاۊن.	it is true that they were fatally hemmed in there.	It's true that there's a body lying there.
ئەمانێ لە وڵام پرسیار سێیم کە نەڕەسیەو وت	but in reply to the third question which he did not understand said	but I answered a third question that I had not answered.
نیەتۊەنم وڵێ بکەم.	I can't let it go!	I can't talk to you here.
و قینەو فکر وە یە کرد کە مەبەستێ لەو ئەوینە چەس.	with loathing she thought of what she meant by that love.	thinking deeply that he meant to do that.
خوەد مینێ بۊدە ئایەمێ تر.	you yourself might have become a different person.	it probably had been to some other person.
هەو بووە هاتە پێ.	he caught the smell.	It should come to him.
وە سەر قیافە و دڵڕفێنی و پێوەندیەیل بنەماڵەیی ئەو لێرە	despite his looks and charm and family connections here	He's also been charged with heresy and misery.
وە چەوەگانێ وە دیل کریاگ ئاماژە کرد.	he indicated the prisoner with his eyes.	He cried and cried and didn't let me sleep last night.
لەناکاو دەس کردە ڕوان قسە کردن.	she suddenly commenced chattering fluently.	he suddenly began to purr.
قەت ئێقرە وە باڵایا نەوتۊد.	never had she admired her so much!	He's never been so tall.
لە حاڵێ گ پیاگ ترێ گ لە بان سندووقەگە نیشتۊد لە کووڵێ هاتەو خوار.	while another man, who had been seated on the box, dismounted too	while another man, who was sitting in the chest, came down at the bottom.
لافاوەگە وە خوڕ ڕشیا ملما.	in full heavy swing the torrent poured over me.	I slapped the girl in the face with a cold shiver.
قسەگەم هەڵەس.	my word is error.	I need to talk.
سە بیس و شەش جڵد نۊساۊد.	so had scratched out twenty six volumes.	so twenty six jumping up
وە بێ ئەغمازیەو خەنی.	she laughed impertinently.	He laughed at it unconsciously.
هاتمە ناو دکان شراو ئێرە.	I walked into the wine shop here	I've come to the liquor store here.
هیچ زیانێ نیەتۊەنێ بەێدە لید.	no harm can befall you	it could have no effect.
شیو لەناکاوێ وە وەیشت فرەیێگەو دا لە بازووێ.	a sudden tilt struck her arm up roughly	Suddenly, he found himself in his arms.
یەێ جوورێ وە باڵای ئایەم بۊچگڵانەیا وتم.	I kind of admired the littlecuss	I had a line about my waist
ئەمانێ خاوەن ماڵ، وە کاربار خوەێ فرەتر فکر کردیا تا خەڵک.	but the landlord, who minded his own affairs more than other people's	But the owner of the house was much more thinking about his own work than his own.
شۊ خاسترێ گ بتۊەنی فکر وە پێ بکەی لێ ڕووژگارە وە سەختی تۊەنی بۊنیدەو.	a better husband one would think could hardly be found nowadays	It's a good thing that you can think about it from an early date.
م سەر وە فەرمان تنم.	I am at your command.	I'm running a fever.
ئڕای ڕووشنەو کرد کە قرارە حساو م شەخسی بدریەێدە خوەم.	explained to him that, my bill was to be rendered to me personally.	I was informed that the appointment was to be made for my account.
ئەمانێ ئەۊ هەست وە شادی نیەکردیا.	but he felt no joy.	But he didn't feel happy.
ئێ پرسە خەوەر ڕووژە.	this funeral is the news of the day.	This is a sensitive, premature question.
دەس کوڕەگەی جەڕانەو.	she pressed her son's hand	his descendants.
وە ڕووژ یەێ لای کەم.	I'll settle it to day.	I'll be there soon.
شەرم لە خوەێ کوشانەو.	quench the shame in her own.	you are ashamed of your own murder.
فرە هۊر دارسان کەم.	I missed the woods so much.	I'm very worried about it.
کە مل مەلەوەرەگە کەنی.	who wrung off the bird's neck	that he was going to swim.
ئەۊ وت چ چشتەیل ئڵاجەۊێ ڕۊ دەێ.	said he, what queer things do happen!	He said something weird.
تواێ ڕێز لە داتەکەگانێ بگرم.	I have to respect his rules.	I have to honor his datals.
ئەڕای یە گ ئەۊ چەن کار لە پشت میزەگەێ دێرێ گ تواێ ئمڕوو شەوەکی ئەنجام بوون.	because he has some work at his desk that must be done this morning.	Because he had left his homework'comforting on the table for you to do at night.
نە چۊ ت قرچ قەۊ و فرەئۊش.	not so thickheaded or talkative as you are.	It's not what you're doing.
نیەتوام فکر بکەی م کەوڕخنم.	I don't want you to think I am a coward	I can't imagine what I'm doing now.
ئێرنگە دی جەژنەگان تمام بۊنە.	for now the holidays were over	now the affairs were over
م کەسێ نیەکوشم و هەوەجە وە پێ نێرم.	I shan't murder anybody, and I've no need of it.	I'm not going anywhere with green fields.
لە وەختێ گ بۊمەسە پیدەو.	since I fell in with you.	when I found you
خوەێ چێ تا ناو خوەێ بنۊسێ.	went himself to enter his name.	he would have to write something inside of himself.
وڵام دا کە خوەشم لە ئۆڤێرتور هات.	I liked the overture, was his answer.	I replied that I was glad to come here.
لە بان سەکوو چەوەڕێمان بۊن.	were waiting for us upon the platform.	that should be the staff of our deployed squadron
لە هەو جیە گ جەنگ لەورە کریا.	at the very place where the battle was fought.	from the battle which took place
تمام وە خاسی زانسم کە ئیسە ناسمەێ.	I knew it quite as well as I know it now.	I'm sure now I don't know.
هۊرمانێ ڕەسیە فکریا.	an idea struck her.	thinking about it.
کە مینیا تۊتگە سەگەگە هێمان بەسیاسە بەنەگەی خوەیەو.	by which the young cub seemed still tethered to its dam.	that the dog's hat still hanging itself from it.
م هە باوەڕم یەسە گ زنێی دریژێ ها وەر ڕێد.	I only believe that you have long life before you.	I'm sure a sweet treat here.
ئەمانێ لە کونای کلیلەگەو براورد گرتم.	but I looked through the keyhole	But I took the key.
لە ئەجەو بۊم ئاخر جارێ گ کەسێ وتۊدە پێ دووسێ دێرێ کەی بۊ؟	I wondered when the last time someone had told him they loved him was.	I think I'm going to find out that I'm lost for the last time?
کارەگەێ لە دەسێ چۊد.	her job was gone!	He's done his job on his own.
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	To raise his best son up.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	I've got my eyes lined up on the pipe.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	that you know nothing about my ignorance.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	But he didn't say a word about it.
وە یەکتر نەنووڕسن	not looking at one another.	you don't talk to each other.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I am trying to draw myself a man.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I took a trembling peep.
