source	reference	translation
درسه که آخرین دم دما اونجور شه خواسسه رفتا رهکرده	it is true that if he had done as he liked at the last	the doors were propped open to let in the final pause.
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	It's possible that this may sound trivial to the sound of them.
اندریک شه جا راس بیته	then he suddenly arose	straight ahead of his own.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	with that escape into the quiet hallway of solitude.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	How warm and how high.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	Because you're going to solve it so well.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	Or I'll go or I won't.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	I'm afraid I don't see any point in troubling them further.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	I didn't expect, of course, to have this all the time.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	It's not right for anyone to hear this.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that the mystery of marriage is one of the principles of divinity which must be upheld.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though another thousand whales had been brought into the ship.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I had learned humility.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	he began to help the general public by disturbing the prisoner and wrestling him away.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I took a small bite in the parlour.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	"Then he yelled, ""Joe""."
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	Then we'll talk to the others.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	with two down on one side and two on the other, two on the other side of the rock.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	But you also promised me to write to him.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I pursued my sea trips the next day or three.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the joy that comes to this age.
مورل اونجه جا بخرد بییه	he had taken refuge.	the mule was drawn across the plain
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	he saw the owner with his robes
شما روشندی ره من نچشمبه	I shall not reach your light	I don't trust you.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	Because it wasn't for the bloodstream.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	but there was nothing conspicuous to dissuade them from taking any such a view of it.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I'm sure you'll be up again.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	And he pulled down upon his pocket a great pirate.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I handed a camera to the shore guard.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	the inspector arrived and told him that the suspect was a suspect.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	And he brought forth from his neck a robe and a scarf.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	gazed about wondering at the wealth
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	five thousand francs had been awarded for his work.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	By the time they realized where they were and where they were going.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	at last, to acquire others
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He raised his smile to look at his camera.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	she had not wished to carry it through.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I brought him down one evening, the very best.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I've got my boots lined up on the left and right.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I was forced to move my way.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	He put his place in the madhouse of Mademoiselle Dolphore and finally.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	for her and her motions were so violent that they feared her breathing too.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I'm going to have to deal with it now.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	how they had spent their three thousand rubles on him.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've seen this place before.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	He was sicker than he loved his wife.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	found a man lying on the porch of his arm
ینی ات تا سرکارگر بونه	that he was to be a boss!	that would make him an officer.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swore I wouldn't consent to marry her.
اتی ناگمونی بیمو اتاق دله	burst into the room	I didn't tell you about it.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	while I'm not well.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	Now you're in the rain!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	if you had any doubt about where you were, I'd be glad to hear it.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I've got the trains running on time and all my ducks in a row.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I was bitterly unhappy.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	he would not be able to get back before evening.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I won't say anything if they move.
اما وره شه سره بئشت بیمی	we had left him behind us	But you're gonna have to deal with it.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	But he had no courage to end his conversation.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without giving it a fresh look
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I can't even see the gold egg.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	even the old man seemed to be against it.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must have stood pale, facing him like a white man.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	which he had done with right good will
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	without giving any reason to roam in the wrong direction
پس چه تی خوانی مره بوگذری!	so how can you forgive?	so why are you letting me go!
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I'm not clear what I'm doing.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I too have a strong iron bee in the world.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I thank you with an inclination of the heart.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I'm sick of being persecuted.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	I wish you were mine!
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but you're gonna have to go after him anyway.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	so fiercely they all jumped.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	the ground had been hitched, it bent half the way.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	I don't care if you're not bothered.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	when he promised me, I would not be interrupted.
چون همه شه غذا ره بکشی بینه	they were all helped	'Cause all the rest of them were hungry.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	where they might decently submerge themselves until themisery
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	the milk had swallowed, and it didn't stay far.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	that he had offered you the best supper that was in his power.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	he had a line about his waist
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I'm afraid I don't want you to name this unhappy lady.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	attempts to write poetry.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	but it was only mingled with other causes in making her more conscious of that new alarm on his behalf
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the officer who had taken the officer before him to be relieved that he was not an officer
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I don't know if I can get through all the red tape
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	If I ever find a way out of them,
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I wanted you to come with me.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he had to keep being there.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	Sign with his bloodsoaked pistol
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I might make something out of this if I handled it properly.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need to line you and I don't want you here.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	It doesn't look like it's been silly for over 25 years.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	who were always so high in the earth and sky.
اما همون دم به ترس	but it instantly awoke my fears.	but at that moment he was frightened
سخت ملول بییه	then he was sick to death of it	It was hard on you.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked a few hundred meters and made it. I pulled my breath.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	the end of which one end of the earth had been squeezed
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I wish everything had been tight here.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but it is alleged that he only had a beating.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	He had been asleep for a week.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	Because there's really something more to it.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	His ankles were so strong that they stuck out at the top of him.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I can see that there's definitely something more important to it than what I can write about.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because I've been through the darkness of the clouds.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the soldiers were stationed
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	Because they're so religious, they've taken five pennies to see what I'm doing now.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I knew that's what he wanted to do.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	But when he's wise, he can also hear his voice.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then he focused on himself.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I love you so much.
چون من ته ره ویشتر خواسسمه	because I loved you best.	I loved you better.
باختن واسسه برینه بییه	he was undressing to go to bed	had ruined his own happiness
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because he was afraid that he would have learned everything else.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	that the princess had been ashamed of being young and as though she had delayed ten years.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	you'll see what I'm thinking of seeing.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I didn't think you were any bad people.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	But I think it's a bit more comfortable here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	that they may not be able to laugh at all when they have not had enough of them.
اتی وَش بینا اس هکردنه	stopped in surprise.	You said that when they saw him,
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	if you only wish to, but to drive it away in this land
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I am resolved to speak to the common people, and to restore to them the right thing to do.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	since he had given his first message on the subject.
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I had learned in my last 20 years to do all the right things that I really wanted to do.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	its flickerings awoke him
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	He held his hand tight.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm worse than anyone who can't talk to you.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I struck through the woods and made remarkable progress in my pursuit.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	But I didn't see any light in the sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	so beautiful that neither could row a knitted cap
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	he had no other feeling.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	It's just a special phenomenon.
در حالیکه و شه درسسی بمرده	the man being stark dead.	When he learned it,
من شه همین الان گردمبه	I myself shall turn back at once.	I'm yours for ever
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I'm sorry I should like to see you here.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	the incident ought not to be ruled by a people at all as a doctor
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I will not tell you any more as I will do for you.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	He didn't hear anything at all.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but they had to get to the point again.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I've brought him five dollars today.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe even after he's got knocked on the door.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	But they laughed loud and joyously.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	sleeping with his own kind
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	but she had forgotten that she would receive her sanity.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	the cops were looking for him and he was always able to reach out to shoot him.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	anyone who could tell it was wrong to ask, but still it's questionable.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	Then he turned the conversation to the wind.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	stepped onto the foot of a spiral stone staircase
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	he drank his first.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I'm perfectly skilled at teaching people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	Billy's body was cut off from his pocket.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	She couldn't keep her husband out of this.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so, as you may think, let this standstill and be introduced by some decisive event.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	If I disturbed him, there would be no doubt left.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	making him jump so badly that he dropped the stool and stood in the sky.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	but I see you are not bad at all.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I understood what you meant, but I was frustrated.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	he could not decide which, so elaborately intertwined was the engraved penmanship.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to hide my eyes and not tell him.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I'm going through a very dangerous path.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	he put the phone down and asked.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	But you'll like me later.
اندریک اتی عادی بییه	abruptly resuming his old manner	Feel the kiss of compassion on a bag full of rusty old face.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I have any fun in the world.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	But he didn't feel the same way.
ات تا گته اتفاق دکته	a great misfortune has happened	That's what happened.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I have no food here.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	but she knew it long ago.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	To wear it hastily and hastily.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	the garden of the dusty floor which was formerly used as a manufactory of some kind
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I left the carp again, and it came out.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	but of course he is satisfied that in his heart he was condemned to a hanging.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But he couldn't understand the third question.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I can't afford to have the trains running on time.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He learned to do that with regret.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	you may have become so melancholy
همون بو ونه ونی برسییه	he caught the smell.	It's just a sound wrapped around her face.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	It was true that Claudia was one of those.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	He kept his eyes shut.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	I don't know if I feel like a darling.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	which had never wished to praise him.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	then, walking with a man standing in front of the driver's chair
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	in thee to desire to take that light and give it to me.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I see I wor wrang but I'm thinking it's wrong.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	That's what he wanted to write about.
با پررویی خنده سر هدا	she laughed impertinently.	began to weep, with several very grim laughs
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I brought you all afternoon at the hotel.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	no harm/harm you will not harm.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	he notwithstanding her precautions so violently
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I indeed had the honor of being younger than I could have wished
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but the landlord had taken care and pains to prepare for him the best supper that was in his power.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	And then he had to stop for a while to day.
هر کاری دارین شمه وسسه کمبه	I am at your command.	Anything else they can do will help you.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I told you that I had been charged.
اما هچ خشالی احساس نکرده	but he felt no joy.	But he didn't feel happy.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	I assure you the truth today.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	'Cause he had to get his hands on the computer.
امروز همه کار تموم بونه	I'll settle it to day.	it's all over today.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	darted into her head, and cost her another blush.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	My heart was drained from the depths of the woods.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He shook his necklace and supported me in pain.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	what laughter was about what didn't happen.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to respect his rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	Because he has something to do on his plate to day.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	especially since you may not have suspect backgrounds.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't like to think I'm a scary person.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	'Cause there's no longer any more going on.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to bring anyone down and I don't have anything to do at the courthouse.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've heard you since I've seen you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He opened his eyes and listened.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	I was glad to get an answer from the doctor.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	The steel rope was anchored because of the tightening of the rope.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	from where the battle was most intensely conducted
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	for I was sure I had a good lesson.
اتا فکر تازه ونه سر دکته	an idea struck her.	he was conjectured that he had just had a beating.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	who was deprived of the power to think of any such incidents.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	only because you'll get a lot of satisfaction out of him.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	but I left the room at a quick walk.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought you were the last one I'd ever loved.
ماریا شه کار ره از دس هدا بییه	her job was gone!	Mary had given up her hand.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	to invent the best means of teaching for his two schoolboys.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	to lead the baby to the ground and sink his head.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	that you were in his place, but I was awfully in doubt.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But that piece of paper doesn't say anything.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	let us keep the feast in peace, and not throw the rope after the bucket.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just need to have a photograph of her and see what she was like.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	a sudden explosion which brought me to the ground.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I'm not interested in the truth at all.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	He'd been in the front of the car twice this year.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I got everything out of my own land, and it's my turn to walk.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	thanking him for his civility and conduct
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	as if there were nothing terrible
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	But I've always been wrong in your opinion.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	that the sick man was not agreeing to it.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked if the livid brand which streaked it, that livid brand which streaked it.
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But he was wrong at his place.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	predicked the whole
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	There's a lot of strange things Bob mentioned about this.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	He found himself lost in his composure.
انگاری که درد وشون بییه	as if it had been her own.	as though it were in pain.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	came running at the carriage
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	he endeavoured to be artful in his precautions.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	A woman with a black face at the other side of the table.
من شه بی استاد یاد بیتمه	I taught myself.	I have learned to be a teacher.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be happy and happy today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	he was morosely gratified by the consciousness of it.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	he had avoided passing through the villages of his nostalgia.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	though he had no doubt but was rather sure.
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	You should have given a light to this strange spot in my life.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	but he had done his best.
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	only because he was only fourteen years old.
