source	reference	translation
بؽشتر ز هزار رۊبل ز پیللسوݩ ز دئسل هو گوڌشت بی.	more than one thousand rubles of their money had passed through his hands.	he had over a thousand rubles left over in his hands.
وا حڌۊڌ ده سال گوڌشته بۊ ز مۉسڤی که شوݩ ڤه شون یکؽ ز دورگلوم قڌم زیڌوم.	it must be quite ten years since I walked side by side with one of my girls.	I've been in this cave a few years since I've seen it many years ago.
غلوه بیمار بی که ترسته بۊ دڌۊسه دۊس داشته بۊ.	too sick to love his sister.	He was so sick that he had a tremor.
پیائی نه دیڌ که ز درتا طڤقه دوم هی إنیَشت ڤه در، طئرؽ که تا سینس دیار بی.	descried a man looking out of a door, breast high, on the second story.	she saw the man from the second floor of her cell onto the front door, which was still open.
یو که هو قرار بی رئیس بۊ.	that he was to be a boss!	who was to be the chief.
چیؽ که مؽن ئی دوینا سیم مقڌس‌تر هڌه، یعنؽ دام.	that is most sacred to me in the world, namely, by my mother	I owe you the proofs and explanations of what I have said.
درجا وَیڌ مؽن تۊ	burst into the room	He's got to get out of this place
اوسو که اؽبۊ بگوی گشت لؽوه وابیڌومه	when I am almost crazy.	when I said that, I was all over
چندؽ زی إری پیا خیف	how you do gallop on, my good man!	how a nice man to be here
فقط خۊ بنیَر ڤه هو تا بڤینی که راس إگوم	only look at her well and thou wilt see I am telling the truth.	it would merely be a good lesson, if you would like to see it, I'll tell you the truth.
منی ئی فرگ نه تی خوم کردوم که مو هی إمیروم	as if'the thought passed through my mind'I were dying too.	I've thought of it myself, if I sympathize.
وا گیزی نیَشتوم سر ڤه بالا	I looked up in confusion.	I didn't sit very quietly on the roof.
نترئس بی که هو نه ز بؽ حالی و بؽ نائی دراره.	had failed to rouse him from his lethargy.	Feared of being alone.
ٱر هونوݩ بخون رن، مو نتروم حرفی زنوم	I can't say nothin' if they want to go	I don't talk to him if they read it.
اؽما هو نه مؽن هونه ول کردیم	we had left him behind us	We'll leave him alone.
ولؽ جوریَت نڌاره که حرفسه تموم کونه.	but hasn't the heart to finish.	but he had no way to stop talking.
بؽ هو که نفسؽ چاق کونه	without even taking a breath.	without a sound escaping under the touch of a knife.
وا ئی غال‌بلیل مو حتی‌ نتروم صڌای خاگ نه بیَشنوم.	I won't even be able to hear the egg over this lot.	yet I could not even hear a sound from her.
حتی من سند پیری هم وا فرگل کله‌پرته خوس ٱنگال بی	not even with the most desperate act of her old age	even in my case, I was completely in doubt about it.
گاشڌ رنڳوم چی پۊشنوم إسپؽڌ وابیڌه بی.	I am sure I must have been as white as my gown.	I must have stood pale, facing him.
زس تشکر که سیس.	thanked him for it.	Thank you for being there.
و بؽ هیچ تفیلؽ لغڌی زیڌ سر رونس	needlessly kicking it in the groin	And there was no sound escaping on his head.
خو چطۉ تری مو نه بۊئشخؽ؟	so how can you forgive?	do you smile at me again?
مو هیچ چی نه ٱماڌه نکردوم بی.	I haven't prepared anything.	I didn't expect that much.
مو هم مؽن دوینا ڤه شوئرت باورنکردنی رسستوم.	that I have won incredible fame throughout the universe	I believed in it too.
غلوه ز اؽسا مڌمۊن هڌوم	banker, advancing towards him with the check.	I've got a lot of people who's been here for a long time.
ز روشتی که هو مو نه تهله‌خار إکرد بڌوم إؽویڌ.	I hated the way he teased me	The light he had on me was spared the humiliation.
لازوم هڌه که مو‌ نه ڤه دئوتی تو دئوت کونه.	he ought to invite me to your wedding	I needed to see you and your daughter.
اؽما هم قڌم ڤه ڤڌم ڤه دینس إریم.	so, at her own pace, we will follow her.	we put the helm up to run before the tempest ten minutes after we struck our tops'ls and scudded under bare poles
یونوݩ جوندارلی اۉره‌ئی‌بر بیڌن که ری آڌوم تسلط داشتن	fearful beasts which were above man.	The younger ones were gathered around and taken advantage of the opportunity to do something useful.
یه پا متده ڤه زمین، هو نه گرئڌ.	a foot from the ground he caught it	He picked up a pair of shoes from the ground.
سی که هنی شرۊع نکردنه ڤه خار کردنت؟	since they haven't begun to worry you?	for you have not begun to learn to spell?
مر یو که ڤه مو قۉل بڌه که ز حرفل مو نرنجه	unless he would give me his word and honour that he would not be offended	the serpent, who had taken so much trouble about me, as to flung me into his mouth.
ڤه گشت هونوݩ مَهَت داڌه وابیڌه بی.	they were all helped	then it all cried out in a shrill but distinct voice.
وا سی گوڌردنؽڌن زنده‌یی روِن ڤه دریا	should take to the sea for a livelihood!	They said they were alive at sea.
هو کوپؽ شیر و دۉرین نون‌ نه وورڌاشت	he withdrew the cup of milk and the plate of bread.	And he brought forth from it a piece of milk and a drink.
که شاه اؽسا هڌیه داڌس ڤه هو.	which your emperor presented hiM	that the emperor had taken care of him now.
عباسه کشی‌ بی ری سرس	her robes pulled up over her head.	he rubbed it clumsily over her head.
اؽما اؽویڌیم و تو نه اینیَشتیم	we'd come and watch you.	We're going to fight you and we're going to hit you.
یو عجله‌ی اؽما نه بؽشتر إکرد	this increased our haste	he made haste to drive us forth.
ٱفسرؽ که ویڌ ڤه هونس تا زس یه ملکه راس کونه	the officer who came to get her at her house to make her a queen	Officials who stood in front of the queen's dress.
إگوم: نۉنوم و نوفتومه إخارنوم	I don't know, I say, rubbing my nose.	I say I don't know, and I'm not hungry.
ٱر ز نهاتر تصمیم إگرئڌ که واقعیت نه ڤه هونوݩ إلقا کونه	if beforehand he chose to impress on them the fact	If he were a father, he would decide to tell him the truth.
مو درخاس آزاڌی کرڌوم	I demanded my release.	I gave the door for my freedom.
سی که هو هرگش ئی دۉربال نبی	because he was hardly every around	'Cause he didn't have to worry about it.
هو درجا نیَشت ڤه إمضا	she immediately looked at the signature.	he sat down, and then
مرگوڌوم تروم ٱنجومس بڌوم	I thought I could pull through.	I thought I'd been wrong in my marriage.
نه کارشناسله نه إخوم نه هم إخوم که بیام بوینومت	I do not wish for experts, not I, nor to go to see you.	I'm not the expert in this, nor the servant I want to see.
طئری که هو اینیَره ڤه هو نه خشوم نیا	I don't like the way he looks at her.	as she had never wished
ڤه گشتن نۉاومڌانس ڤه دینس، مؽن آسمونل و زمین ٱڌامه داڌ.	for whom she continued her hopeless search in heaven and on earth	he ascended to the earth and to the heaven, and set me down.
ولؽ یو درجا ترسلومه بیار که.	but it instantly awoke my fears.	but scarcely cared enough to succeed.
په هو ڤه شڌت زس شکت ٱوی بی	then he was sick to death of it	he was as surly as a dog.
چن صڌ متر ڤه بال دوئن جَئڌه بجه و واس، نفس‌نفس‌زن	run about a hundred yards down the road and stop, panting.	a hundred meters above the ground, and his breathing stopped him.
هونوݩ ڤه بال جاگه‌ی مشخص وابیڌه هَلمت بوردن.	they raced to the point.	they went their way to the center of the plot.
مو سۊری همه ایبۊم، اؽچو	I'll miss everyone here.	I'm sure everybody was gonna be a bit boring, there.
هنی هم گمونوم که ڤه هو ضربه خرد بی.	yet it seemed he had only tapped it.	I still think he's hit you.
فندک برقی نه که یه هفته بی تیس ڤه دینس بی نه اٛستَیڌ.	bought the electric cigar lighter whichhe had coveted for a week.	the glow that had been around for a week without a foot.
چه چیی واقعا یه دیسه‌یی این هو بی؟	what did really once belong to him	What's really something else like this?
گورس جۊر بت ٱۉی راس وابیڌه بی	her prow was fashioned like a swan	it was like a fresh slap in the face.
مراؽگوڌوم مو اٛتفاق موهمؽ نبیڌوم	I supposed I was not a major event.	I thought that wasn't important.
سیکه ٱسپ هاکی وَیڌ نهنڳ در.	for the gray horse came to the door	the skin of which is covered with a fine down.
جایؽ که گشت گورهان مؽن اۉ مله کردن بی.	where the whole regiment had bathed in the same water!	It's where all the hunters have been.
هو چنوݩ وا دیانت هڌه که ایسو پۊمزه اۉلاڌ داره	he's so bloody religious that she's got fifteen kids now	He's so devoted to this sort of thing that makes him feel a bit more important.
مو مطمئنا دونستومس سی که کشش ز بین‌ رهڌ بی	I knew it for sure because the pull was gone.	I felt sure he'd seen the tracks.
ٱشنؽڌن حرفل عاقلونه همیشه خورڤَئت‌کوننده هڌ.	it's always pleasant to hear words of wisdom.	he may be condescending when he always hear the words of the wise.
اوسو هو نه ز مزگش وند ڤه در	then he dropped her out of his mind	Then he threw him out of his mouth.
گاشڌ سی یو نه که مو بؽش ز حڌ ز تو خشوم إوَیڌ	I suppose it's because I loved you too much.	I ought not to rejoice in the truthfulness of what I have said.
سی خۉسیڌن لوئڌ وابیڌه بی	he was undressing to go to bed	their happiness had subdued them
چنوݩ زئلس ره بی که گشت صڌاسه ز دئس داڌ بی.	for the fright was so great, that she had quite lost her voice	So that he had a tremendous feeling of anger toward all his friends.
یه دوئڌر جڤون و خیف که تازه رئڌ بی من ده ساله‌یی	a pretty young princess just turned of ten.	this young, virtuous, new-fashioned couple of years ago,
وا وه فرگ جا گرئڌن خوتوݩ بۊین.	you must begin to think of settling down.	let them now think of their own happiness.
مو صڌمه وه تو نؽزنوم	I will not harm you.	I didn't bother to tell you.
نه چنوݩ راعت که فرگ إکردوم	nor as comfortable, I am thinking	not as easily as I could have imagined
که هر وِی وانومه‌یل خوت نه نۉنسته بۊی تو نه خلق‌خندون إکونن	who plague you if you don't know your lessons	that if they do not know what it is, they will be laughing at you.
وا تعجڤ واساڌن	stopped in surprise.	Surprised.
فقط عشق هڌه که تره اؽما نه ز ئی دَکادکۊن نجات بڌه	only love will get us through this	It's just a love that saved us from this tragedy.
مو همؽشه ز صحوت کردن وا دهاتی‌یل خوروَئت إبۊم و خَشحال إبۊم که هونوݩ‌ نه وه حقسوݩ برسونوم	I like talking to the peasants, and am always glad to do them justice.	I'm always wrong to defame the party or create suspicion within it, and I'm glad to get it, you know.
ز سَئڌی ٱولی، هونوݩ ره بوردن که او دالۊ	since that first transmission they had found out that the old woman	that, in consequence of being persuaded by the rabble that the door was to be lawfully shut on the door
نوم‌ هر آڌوم لۊئتؽ که بیس سال‌ نهاتر إترستوم وه ویروم یاروم.	remember every fool's name as well as I could twenty years ago.	I've been in my mind for over 20 years now.
رفتارس آروم و خیف بی	his demeanor easy and prepossessing.	her control came back, and her behavior was pleasant.
همسو که وا او دئس دیَرس پنڳ وند مؽن ریس	while she scratched his face with the other.	just as he had pushed the door and came in.
مو بِئتر ز هر کس دیَرؽ دونوم که تو خوت تری خوته زفت کونؽ.	I know better than anyone that you can look after yourself	I'm afraid I don't know who's gonna bother you anymore.
مو ڤه دئسی، مۉسڤ چاس، بؽشتر ز حڌ معمۊل قڌم زیڌوم	I deliberately walked further than usual in my lunch hour	I saw in my own, I've been accurate in my face more than ever.
غیرا اۉرل و آسموݩ چیی نه نؽترئس بوؽنه.	could see nothing but the clouds and sky.	there was nothing in his air above the tumult.
چنوݩ ظوئر، که هیچ کلیچؽ نتره هو نه‌ واڌاره.	so hot that no fingers can hold it.	so eminently that there was nothing left to raise him up.
پورؽ ڤه إحساسل باقی دی، هۊش نؽوند.	little concerned about the feelings of others.	he felt completely torn by the feelings of the others.
إتفاق قاڤل توجهؽ بی	was a remarkable coincidence.	The incident was a very important phenomenon.
پیاکه پای مورد بی.	the man being stark dead.	the man was dead
مو خوم همیسو إڤورگردوم	I myself shall turn back at once.	I'm going to be an idol forever.
زهلوم إره حق وا تو بۊ.	I am afraid you are right.	I hate it you.
جۊر‌ مۉسڤؽ که ڤه دین تصاڌف، مردوم تی ڤه ره دویندور هڌن	as it might be after an accident, when people are waiting for the doctor.	as if, in the religion of the sects to which I have been ordained,
إخوم یه چی وت بڌوم نه‌ چیی زت بئسونوم	I want to give you things, not take things away from you.	I'm the one who thought of it, not the other.
هو مؽن حموم زندونی وابیڌه بی و چیی نَئَشنؽڌ.	she was locked in the bathroom and did not hear anything.	he had just been out of his cell and did not hear anything.
ولؽ پروژه ز نۊ هی ٱنجوم‌ ایۉبیڌ	but the project was under way again.	but the project was not carried out
ٱمرۊ صحو، همسو که‌ ویڌوم‌ ڤه در 5 دلار ٱنعام داڌومس	I tipped him five dollars when I came out this morning.	I'm going to pay him a visit this afternoon.
گاشڌ هو مۉسڤؽ رسیڌه بۊ‌ که مو ز دفتروم کردوم ڤه در	it may have arrived since I left my office	I ought to have received a letter from him I have left.
ولؽ سی که شاڌی و اۉش و بۉش مؽن دللسوݩ بی	but because gaiety and mirth were in their hearts	But there's also a kind of positive hatred of him.
مو ڤه زؽنه‌ ستینوم ملحق ایبۊم	I shall rejoin my dear wife.	I'm going to lend you a massive attack.
ولؽ هو وا ویر بگره که عقل خو‌‌ نه قوۊل کونه.	but he must also learn to accept his brain.	but he had to think that he would win his mind.
پولیس ڤه کئله‌ی هونوݩ هڌه و ممکنه هر ڌقؽقه بجورسوݩ	the police were in pursuit and might even find them there at any minute.	the police have taken care of him, and he may be here any minute.
هر‌‌ کسؽ خشباش هو‌ نه إگو، إگوی غیر مستقؽم ڤه اؽما‌ إنتقاڌ‌إکونه	any one who admires him passes an oblique criticism on ourselves.	whoever exiles himself seems to have taken it into his head to fall in love with us.
خو‌ نه پَئن که بی تِی تش و پوشتسه کرد بی ورس.	spreading himself before the fire with his back towards it	It was as if he had come to Shame's room and shut his back.
هونوݩ وا جۊراڤلسوݩ، ڤه پردۊف ز پله‌یل رئڌن بالا	they sprinted in their socks up the marble staircase	He walked up to the front door and came up the next steps.
په هو اوچو خو نه واپۊشَند	so he lay in hiding there.	whereupon he opened an account with my house for his son
مو ویڌومه تا مردوم نه رَئنیۉتؽ کونوم	I got the call to lead people	I was determined to beat the dance song with my husband.
هو نترست ز نۊ نغارنه	she could not help bursting out again	she could not be as though deprived of the power to think.
ٱر هم ڤه هو صڌمه‌یی زیڌوم، شکایتؽ نکه.	if I hurt him, he didn't complain.	I won't complain.
هو، کور زومبسته نه گشت ز ری صندلؽ واراس که و مؽن هوا واڌاشتس	she lifted the helpless boy clean out of his chair and held him aloft.	he, with many grumbling oaths, threw himself into the seat of his comrades, and sat down.
ولؽ مو تا ایسو تو نه نیڌوم بی	but I never saw you.	I'd never seen you before.
خَشکؽ که ترسته بیڌومه وه تو بگوڌومه ولؽ نتروم.	I wisht I could tell you so you'd know, but I can't.	I am afraid I won't tell you any more as I live.
نۉنئس که هو در مۉرڌ چه کسؽ صحوت إکونه.	he didn't know who she was talking about	she did not know who she was to approach her.
مو ننیَشتوم وه‌ کپر.	I did not look at the cottage.	I couldn't help hearing.
سی ٱنگال وۉبیڌن وا یکولؽ ز خطرل جۊراجۊر	to engage in many perils of various sorts	to encounter the perils of his jaw.
گچ نه داڌ وه هو و واسا.	gave her the chalk, and stood up.	It's not possible for me to refrain from expressing myself.
سی که مطمئنوم که دؽنداتر حس بِئترؽ نسبت ڤه مو ڌاری.	because I am sure that you will have a kindlier feeling towards me later on.	for I'm sure you'll feel better than me.
یه‌ناگه ڤه رفتار قڌیمی خوس ڤورگشت	abruptly resuming his old manner	he abruptly bent double
وایه‌مندوم حس مکونؽن که مو سر قۉر دوینا هی إوَربازوم، ڤه إصطلاح	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I mean, don't you think I should be discharged in the end of the world, by you.
ولؽ هو هرگش تی خوس نگوڌ بی که ژاره.	but he had never felt poor	but he had never said to himself that it was the wrong thing to do.
یه بڌبختؽ گپؽ تفاق وسته.	a great misfortune has happened	the unhappy thing that happened
تِی خوم نؽگوم که رزگوم.	I don't feel sharp	I'm not the only one who's grateful.
هو یکولؽ زؽتر ره بورد بی که	he had long ere this realised that	he had brought forth a short whisper
لڤاسل هو یکولؽ کوئنه و نازک وابیڌه بی و هرگش گرم نبیڌه بی.	his clothing was old and worn thin, and it never had been very warm.	His face was clay-colored and tender, and it wasn't warm.
دروازه‌یل هونوݩ سی شۉ بَئسه بیڌن.	their gate was shut for the night.	the gate of which was still open
مو جۊر یه مۉیی هڌوم ڤه در ز اۉ.	I am a fish out of water.	I've got to get out of this place like a mouse.
راسه که هونوݩ ڤه طئر لیشی اوچو وستن بی ڤه دام	it is true that they were fatally hemmed in there.	the fact that, to my face, he had been hanged
ولؽ سی جواڤ ڤه سوئال سوم که ره نبوردوم زس، گوڌ.	but in reply to the third question which he did not understand said	but I won't answer for the third question.
نتروم بئلومس رِوه.	I can't let it go!	I can't talk to you here.
هو وا نورفت اۊ چیؽ نه که مر إگو عشقه نه ڤه ویر ٱورد	with loathing she thought of what she meant by that love.	he had forgotten in his heart what had given him such torments and such raptures
گاشڌ تو خوت هم وابۊی ڤه یکؽ دی	you yourself might have become a different person.	You're probably getting caught up with this one.
هو بۊ نه ٱشنؽڌ.	he caught the smell.	he uttered a plaintive cry of pain
وا هو که، خیفی، تیپ و إرتڤاطل هونواڌه‌ییس، اؽچو.	despite his looks and charm and family connections here	who, having put on as good a show, as well as ever before.
هو وا تیه‌لس ڤه زندونؽ إشار که.	he indicated the prisoner with his eyes.	he with his hand dragged the person to the jail
هو یه‌ناگه شرۊع که ڤه ور زیڌن تمیس.	she suddenly commenced chattering fluently.	he abruptly bent double
هو هرگش هو نه چؽنوݩ تشوؽق نکه‌ بی.	never had she admired her so much!	she never had any insides at all.
هم پیایؽ که ری کارتۊن نشئس بی هم پیاڌ وابیڌ.	while another man, who had been seated on the box, dismounted too	the man to whom he belonged, and who was deprived of the power to do so.
لف، وا شڌت و گشت و پاک ریسس مؽن سروم.	in full heavy swing the torrent poured over me.	I'll look at you with a smile and see what happens.
کلومه مو اوشتبا هڌه.	my word is error.	I've got my head up.
چنوݩ، بیس و‌ شَش کتاڤ نوشت بی.	so had scratched out twenty six volumes.	so twenty six had been written
هو وا بؽ ٱڌڤی هندست.	she laughed impertinently.	he nodded and pointed down.
مو رئڌوم‌ من مغازه شراڤ فورۊشی اؽچو.	I walked into the wine shop here	I have gone through the legion of honor.
هیچ وت نیبۊ	no harm can befall you	they said nothing
خَل وابیڌن یه‌ناگه‌یی باعث ضربه خردن باییس وابیڌ.	a sudden tilt struck her arm up roughly	the incident, which he had struck so violently that he could not stand it
یه جۊرایی ز ئی کوتۊله خشوم اؽوَیڌ.	I kind of admired the littlecuss	I've got a bit of interest in this book.
ولؽ صحاڤ هونه بؽشتر هۊش إوند ڤه کار خوس تا باقی دی!	but the landlord, who minded his own affairs more than other people's	but he had done his best to see the others!
گمونوم ٱمرۊ ڤه سختی آڌوم ترسته بۊ میره‌یی بئتر ز هو بجۊره.	a better husband one would think could hardly be found nowadays	I think he's taken a little trouble taking it from him.
در خزمتتوݩ هڌوم.	I am at your command.	At your service.
سی هو تۉضیح داڌوم بی که پِته نه وا مستقؽم بڌه ڤه خوم.	explained to him that, my bill was to be rendered to me personally.	to whom I shall make such excuses that she will be led to approve of my delay
ولؽ هو هیچ شاڌی ڤه تی نَیڌ	but he felt no joy.	But he didn't have a chance to come with you.
ئی چَمَکورۊ، خَڤر رۊز هڌه.	this funeral is the news of the day.	This is a good day, Mr. Deadstone.
هو زۊر که ڤه دئس کورس و فشارس دا.	she pressed her son's hand	she had to sit very still.
ٱمرۊ حلس إکونوم	I'll settle it to day.	I'll know you're getting out of it tonight.
شرم نه مؽن سِیل کردنس بنه ڤه گِل	quench the shame in her own.	ashamed of being surprised in such a paroxysm of shame.
غلوه سۊری داردۊنل وابیڌوم بی.	I missed the woods so much.	I've been through it so many times.
کسؽ که کولمات باهنده نه جَرتؽڌ و إشکندس.	who wrung off the bird's neck	who took up the piece of bread and carefully crumbled it away.
هو گوڌ: چه چی‌یل بلاجوی تفاق ایوفته!	said he, what queer things do happen!	"he said, ""What has happened to you?"""
وا ڤه قانۊنل هو إحترام بلوم.	I have to respect his rules.	I have to respect his law.
سی که مؽن تاقس کارؽ داره که وا همی صحو ٱنجوم وابۊ.	because he has some work at his desk that must be done this morning.	because he has a mind to do his duty so truly.
نه هوندا تو سۉئیله و ورورۊ	not so thickheaded or talkative as you are.	It's not possible for you to refrain from expressing yourself.
نیخوم‌ که تی خوت بگوی که مو زئله‌در هڌوم.	I don't want you to think I am a coward	I don't want you to tell me that I'm crazy.
سی که ایسو تعطیلات تموم وابی بی.	for now the holidays were over	'Cause there's no longer any old-fashioned firmness in his speech.
مو نؽخوم کسؽ نه بکوشوم و نیازؽ هم ڤس نڌاروم	I shan't murder anybody, and I've no need of it.	I'm not willing to kill anyone, and I don't need it.
ز مۉسڤؽ که وا تو آشنا وابیڌوم	since I fell in with you.	I just meant to meet you.
خوس رئڌ تا نومسه ثفت کونه.	went himself to enter his name.	he pretended not to understand, and turned the conversation.
جواڤس یو بی: ز ٱول آرنڳ خشوم إوَیڌ.	I liked the overture, was his answer.	the answer was this: I ought to be an exact _Yahoo_ in my heart.
مؽن واسگَه مندیر اؽما بیڌن.	were waiting for us upon the platform.	among the guests were waiting for us
مؽن هموچو که جر وابی بی.	at the very place where the battle was fought.	in spite of her very slight weight gain she began to suffer badly from too much fluid in the tissues of her body
مو هو نه ڤه خۊؤی دونئسوم همچونوݩ که‌ همیسو دونومس.	I knew it quite as well as I know it now.	I'll let him know in advance that I'm going to marry him.
فرگؽ زَیڌ ڤه سرس.	an idea struck her.	she began to think of her own happiness.
که ز ری هو، تیله جوۊن هنی هم ڤه داس وابَئسه بی‌.	by which the young cub seemed still tethered to its dam.	that to act in that way would have been almost impossible
فقط ڤه دلوم‌ آگائه که زنده‌یی طۊلانؽ‌تری‌ مؽن ره دۉری.	I only believe that you have long life before you.	It's just a sound wrapped around her heartbeat.
ولؽ ز زؽر در نیَشتوم	but I looked through the keyhole	but I scarcely followed him round
تعجڤ کردوم که سی کرت آخر، چه کسؽ ڤس گو بی خه دۊسس داره.	I wondered when the last time someone had told him they loved him was.	I wondered who was the last three years in his relationship.
کارس تموم وابی بی.	her job was gone!	He'd finished his job.
تا سی دو‌ کورس، بئترؽن‌ إمکانل وانوم نهاڌن نه بنه‌ تحت إختیار.	in order to give his two boys the best education possible.	to sit down on two small chairs opposite each other, with my knees touching.
علفل نمڌار تیار زؽر سا قئله	damp grass right in the shadow of the castle.	the apex signs of preparation for the squire's funeral.
چیؽ که تو هیچ زس نۉنی ولؽ مو دونوم.	that you know nothing about, but I do.	I know what you don't want me to say.
ولؽ تو یه کلوم ز ئی نامه نه وازگۊ مکو	but do not breathe a word of this letter	But you're not going to get a letter from Van.
بؽ یو که بنیَرن ڤه یکدو	not looking at one another.	without them.
هی پلرڌ إکونوم‌ که شؽواتؽ‌ ز اۊ پیا ڤه دئس بیاروم	I'm trying to get a picture of the man himself.	I'll let you know in advance that I'm going to lend you a massive attack.
یه ترَیتول تئنا زمؽنومه إستَیڌ	a single tractor took my land.	I'm the only one who's grateful.
واقعا ٱئمیتؽ نیڌوم ڤه بچه‌ڌار وابیڌن	I didn't really care about having a baby.	I'm not really interested in children's education.
هو نهاتر جئس بی ڤه بال‌ ماشی.	she was already running toward the car.	he had to stoop quickly to catch it.
مؽن هر چی ماڌی خردوم ڤه موشکل.	I am thwarted in every thing material.	between us we settled on the details of what I had seen.
مڌمۊن سی وایه خیر و پلرڌؽ که سی هو داشتؽ.	for every wish and every endeavour to do her good.	it seemed to himthat all he had was well and good.
خو نه یه طئرؽ نشوݩ إڌا منؽ ز هیچی خڤر نڌاشت.	pretending that she did not know the truth.	show it was not only nervous but vigorous.
ولؽ همؽشه ڤه رۉجل تو گۊش إگروم.	but I'll always listen to your ideas.	But I'm always going to be wrong in my marriage.
سی که بیمار‌ زس نه راضی بی.	as the patient was dissatisfied with him.	'Cause he was satisfied with the hospital.
هو پورس که آسؽ مله مؽن دریا سیس خۊؤه یا نه!	she asked if sea baths would do her any good	"he asked, ""Are you here?"""
ولؽ ز بیڌن وا هو‌ إحساس خۊؤی نؽکه.	but she felt ill at ease with her.	But it didn't make him feel well.
یکؽس ز وارو تا لم‌ ز نۊ راس وابی بی.	one was dismantled from top to bottom!	one side of the stream descending the other side of the stream.
غلوه ز چی‌یل هنؽ وا سایل پۊشنؽڌه وابیڌن بی.	much was still hidden by the shadows.	too proud to admit she wasnt there.
هو، خو‌ نه غرق من زهشتؽ دیڌ.	she let herself be saturated with a soft feeling of relaxation.	he, having been swallowed in a paroxysm of astonishment.
منؽ این خوسه.	as if it had been her own.	I'm yours!
پیایل درویڌن و کالسکه نه داڌن که هو ویرس واس بۊ.	the gentlemen jumped out, and the equipage was delivered to his care.	they came into the carriage and told him to come to bed.
پلرڌ که، که هو نه واڌاره.	tried to stand him on it	the old man who had taken it
یه ٱورکوت مهلی کوئنه و پیرکنده کرد بی ڤه‌ ورس.	was wearing a very old and rather moldy looking tailcoat.	cried out in a shrill but distinct voice, _Yahoo_.
مو خوم بؽ وانومنؽگار ویر گرئڌوم.	I taught myself.	I'm the one who thought of it!
ٱمرۊ إخوم پای خشحال بۊم.	to day I mean to be perfectly happy.	I'm going to have a good time today.
مو ڤه جا هو جواڤ إڌوم.	I will answer for him, count	I replied with a mixed melody.
جۊر پیا کۊرؽ که گۊشس تیزتر اؽبۊ	like a blind man whose hearing becomes more acute.	like a man with a sharper mouth.
نه بگه فقط شک داشته بۊ که تقرؽبا مطمئن بی.	though he not only doubted but felt almost certain	He didn't just doubted he was going to be sure.
زنده‌یی ئی بیس ماه گوڌشته تو چی رۊز سی مو رۊشنه.	your whole life during the past twenty months lies within my knowledge.	I was informed of what it was during the last twenty months.
ولؽ گشت کارل منی خو وا خو ٱنجوم گرئڌن.	but it all got done as if of its own accord.	but all my affairs were taken care of.
فقط هم هو که إنؽ چارده سالس إکرڌ.	only one, who had just turned fourteen	only because he was fourteen years old.
ڤه اؽسا گوڌوم بی که یه‌پاره‌ولایی نتروم شصخا خوم بوینونتوݩ	I have told you that I cannot receive you myself very often	I had said in my head that maybe I wouldn't be able to get it under my control.
ٱر نه گاشڌ کولماتوموݩ بشکه‌هه.	or we shall go breaking our necks	If he were a father, I'd be wrong and stupid myself.
هنؽ هم إخوم درمۉرڌ هر چی بلاجوی بیَ	I still want to hear about anything odd.	I'm the one who thought of it!
تی هَئنه نشئسوم بی.	I was sitting on the grass bank	I'm not sitting here.
هو تئصیم گرئڌ که ڤه هو قۉل بڌه که مؽرس وۉبۊ.	he determined to pledge his word to her to become her husband	he had taken care and pains to prepare for them the best supper that was in his power.
مو و بچه‌یلته ز ویرت مبر.	don't forget me and your children.	If you leave him alone, you will not leave him alone.
مطمئن بۊین که ز دؽدن هو خورڤئت إبۊم.	I assure you I shall be happy to see hiM	I'm sure I hear from her soon.
وایه‌مندوم که یه می‌هونه خیف سی مو جوسته بۊی.	I hope you found me a nice pub	I thought someone was gonna bother you.
هو حتی یه کلومه هم نیَشنؽڌ.	she wouldn't hear a word.	he had not heard a tune.
مو ڤه هو، بؽشتر ز چیی که ترسته بۊئوم جبران کونوم بڌاکاروم.	I owe her more than I can ever repay.	I should be better to make this right than I could have wished.
هو نشئس بی ڤه گل و پایلسه وا دئس گرئڌ بی.	he sitting on the ground, with his feet in his hands.	he had pushed the bundle and drawn it into his hands.
مو ڤه تخت هشار کردوم ولؽ ز بس لڤاس ریسه، جا نشئسن سرس نؽڌ.	I gesture to the bed, but it's covered with clothes.	I flung myself on the bed, but I wasn't sitting very well.
پیاڌ، ز مؽنجا شَئر گوڌشت	went on foot through the town.	the man, who had covered it from between his knees
سی خورڤئتی هو هر کارؽ إکونوم	I would do anything for his happiness!	I'll do whatever I can to make them happy again.
هو ڤه دین یه واساڌن کوچیر، وا آهی جواڤ داڌ.	he rejoined with a sigh, after a short pause.	he answered demurely with a cry of anguish.
ولؽ رفتار هو قاڤل سرزنشت هڌه.	but his his behavior is reprehensible.	but his demeanour was not without sufficient to cause him to sink from greatness.
ز مۉسڤؽ که کوچیر بیڌوم.	ever since I was a child.	in spite of the very slight weight gain she began to suffer badly from too much fluid in the tissues of my body
نه مهمه که بۉ و دات کۊچنو هڌن.	no matter what your parents were like.	It doesn't matter if you're getting married.
گمونوم بئتره که همؽچو واسوم که اوسو که کارومه تموم کونوم	I guess I'd better stop right here till I've finished.	I think I'm best to let you know I'm getting to the end.
