source	reference	translation
هتؤ کي خؤدت بۊگۊتي	just like you said!	as you would have said.
خؤدش ٚ شينه	it belongs to him.	He's going to love her.
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	the deed which had been duldened
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	once again she was roused as usual by something incongruous.
جاسۊنه ایمتحان بۊکۊن	I tried again.	it is fitting that you should know that, if you give me cause, I'll give you a chance.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	it was like a change below the surface of water which remains smooth.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	self-absorbed by these incredible footprints that could see the bottom of the world.
سي سال بۊبؤسته بؤم	I was thirty.	I've been in the past three years.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I'm sure you'll see me soon.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	that he had no courage to explain it to them.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	He realized that this was his turn.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	this time the young woman was brought into the house by the men belonging to her, who was the head of the colonel's house
اۊن دامۊن ٚ دل ايسأ	he's in the forest	that dam racket!
مي دؤر ؤ پئلي-أ فندرستم	I look around	I ran into that man.
ولي هسأ هۊتؤيي نمانست	but not for long	But it's not a sound right now.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I was sure.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	she did think of anything
أن ٚ در ٚ جأ	take this door!	but he left, shutting the door with a snap.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	the orange peel, with the feather in the band cocked back well on his head.
مي قٚصد هن بۊ	I wanted to,	I meant to be there.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	He's got a bit of pain from the house that he's been sleeping for a few days.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	it was just a thought of what had frightened him
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	If I don't, I'll bring an officer to you.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	he had a right to be quiet.
مي ورأ فاندرست	glanced towards me.	He sent me to the center of your thousand.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	but if you don't feel well, I'll do damage to you.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	but they had to be put on the table before me
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	it's not right for me to marry her.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	he felt the same feeling of avarice.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I think I'm going to have to expel as many of you as possible.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	This is a very good candidate.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I could not speak to her either, but I did very well.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	you don't smell good.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	that delicate poise and transition which determine the growth of happy or unhappy consciousness.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He was suffering from the pain of the ankle.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	because it was to come to him that evening.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	to see the final scene
قانۊن قانۊن ایسه	law is law.	such is the law.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	He's got my back in his arms.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I was too soon informed that
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I'm the man who speaks for the latter age
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I've been misled in my marriage for a few moments.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I don't know if I feel like a darling.
تا زماتي کي أن کار نبه	until that was done	Until it isn't.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I calmed down on my knees.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that there was no doubt left to be deceived
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	to be reconciled with another man
چدر سۊتال ایسه	it's very unbecoming.	the skin of which is covered with a fine down.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	that the hat in his hand was like a hat with the feather in the band cocked back well on his head.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I'm not at liberty to do this.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	It's not like I want to eat.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	he was sure he heard her screaming.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	but he still had to duck
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	he thought the others were fine.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	The young girl is a very interesting person.
کاري دس نزه	but, no more was done.	I have nothing to do.
درأ وأکۊدنید	open the door!	squeezing against the gate
مۊیم خۊش ناشتیمه	I didn't like it, either.	I wasn't very good.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I would thank you for a book.
مۊیم ایتأ ریکه دأرم	I have a son too	I'm going to lend you a massive attack.
أن خۊشي ایسه	that is joy	it's a common way to defame the party or create suspicion within it.
أن ٚ رنگ واوۊشت	during which his face became pale	was now a race of color.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	You're in the middle of the road.
ایدفأ دئه آواج نۊبؤ	not this time singing	he had not yet married.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I'm Van the monster who lives somewhere.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	he put the bark hastily in his pocket.
خایلي کیثیف بۊ	it was nasty!	it was hard on you.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I should so hate for you to think of me, and I should so hate for you to think of me.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	he had to stoop quickly to catch it.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	see if any of you have begun to learn to spell.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	the fearful vision of life had overtaken me.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	not a line, not a word reached me.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I'm going to have to expel as many of you as possible.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	she returned to her post of observation and sank into repose again
اۊن خاب جأ ویریشت	didn't wake up.	he had lain in his arms
مۊ ای مأ رافا بيسم	I waited a month	I'm going to find a way out of this.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	But I didn't hear a word from anyone.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I am sure I won't be able to get through all the red tape
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I'm telling you to get out of this place
خاک ٚ جأ بأید بيرین	coming out of the earth	A lot of dust sprayed off.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	he uttered a plaintive cry of pain
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	Of course, if you want to,
چارودار را دکفته	the chauffeur drove on.	the square cracked
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I've never seen those socks before.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I'm telling you to get away as soon as possible.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I need to talk to you.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	nobody would have to worry about anyone else.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	We're going to have to deal with it.
خؤرئه بۊ.	but it was she.	it was a good one.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't want to lie
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	It was like having a drink in secret.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't talk to you here.
مرأ أسأ یاد دينيه	I don't really remember.	found him lying on his face
وأگردسمه خانه	I returned home	I went back inside.
نأنمه	I don't know.	I don't know.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	I don't think I could have slept through it.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	Seeing this right doesn't break your promise.
گؤر	awaited his directions.	Look at it
دي دۊرۊس أبۊ.	now it's done.	was out of his reach.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I'll see to it personally.
مي گب-أ وأوئن نما.	don't interrupt me	I didn't tell you that.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	biting with a juicy sound into a cucumber.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	It's been thirty years since the women's first sight of these men.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	he uttered a plaintive cry of pain, and that cry was fatal.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I put my finger on my face and listened.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	nobody would fool around with a preacher anyway.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	Something was on the ground and he fell.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I left my shoes and stockings to be returned to my post of observation.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	then kissed her hand
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	an expression of infinite gratitude to him.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	but if he were really at all ashamed of what he had done then
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I'll have to get better.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	he would devote his last penny to plotting and intrigues
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	as if the door were to be lawfully shut on them.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	was holding his hand drawn through his arm.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	he asked him to take a brief look at his house and examine his condition.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	He gave his last penny.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I'm not exactly what I want to say about this.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	that she had not considered it.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	somehow all his men swarming like ants over the booty with a blast of jagged fragments
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	he struck through the woods and made for the swamp.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	swaying slowly from side to side, had drawn nearer to the summit.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	You'd be disgraced because of your ignorance.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	Just like he left his place.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I'm not logical or unreasonable.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	then, making him jump so badly that he dropped the egg, dropped the egg, and dropped it right in front of him, dropped the egg and fell asleep.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I'll bring the children's room to my father.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I've bitten that man down here.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I read a book on these days.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I got the bottom of the other person's car and dropped the blanket and hid my saw.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	when the owner men came to my office he was most anxious to see the issue of salary taken care of.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	that her head had plunged into a sun of her own.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	he drew away.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	for at least a few hours I'll save him from being a human creature
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	that woman had never been out of this place before.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	as he had done so much in the morning.
هسأ پامالأ مأنستد	she so delights in your conversation	now it all cuts both ways,
اۊنأ جاسۊنه بنه	they would be renewed	that would subject her to ill usage and violence
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	This fascinating journey was one of those great mice who were important to you.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	it was fitting that he should now investigate the causes of new noises at sea.
چاشت ره ترأ دینم	they will carry you ashore?	I'll see to it again.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	it was fitting that they should place before them what is called the banner.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	then, to my wonder and confusion that this was really continuinghad she in her imagination
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	The tires were going around the circle.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	this young man perhaps had some other feelings towards women than towards grouse and foxes
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	it was like a change below the surface of water which remains smooth.
مۊ زماتي کي بامام ایأ	when I tried it.	when I got round to him, not he.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I'd been previously married for ten years.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	You're gonna have to get out of this place.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	the details of which were given in the circular.
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	he arose saying that he must go, that he had to get up early in the morning.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	the murderer, finding that he was not followed
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	before I could get spirits enough to creep out of my cave
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	except to blow a loud wet raspberry.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	Then he opened his mouth.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	darted into her head, and cost me another blush.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	it was not difficult for me to guess that it was to write poetry.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	biting with a juicy sound into a cucumber.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	the gentlemen balanced gold mounted canes between their knees.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	let me think of some good luck at last
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I struck through the woods and made for the swamp.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	the crackling was not only nervous but vigorous.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	introduced by some strange chain of reasoning
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'll bring him back.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	Let's face it, some of the blood had dried off her hair in the opposite direction.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	that the captain sealed off at a gallop.
أن رۊح واشکافت	her spirits rose.	The wind was dropped.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I returned to the kitchen and found some grass near me.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	that the door was to be lawfully shut on the door
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	the murderer, finding that he had been hanged
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	it was like a change below the surface of water which remains smooth.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I'd already informed him of some facts.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I think it's worth the trouble to give the place a hunt.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	it was like a fresh slap in the face.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	It's been silly for over 25 years.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	The blood had dried off her hair in the opposite direction.
بيأ تي شين	I'll give it you!	Let's get out of this place.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	He used to walk on the green side of the garden.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	He expected the girls to see the grandmother's dress.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	He pulled his pocket out of the pocket and shook his foot.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	They're gonna have to get out of this anyway.
مي دیل تاب تاب زنه	brought my heart into my mouth	I love my coffin
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	But he couldn't talk to himself.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	that he was unable to get over it.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	It's not necessary for you to refrain from expressing yourself.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	Madame-Valfer was very worried.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	that was all he could remember.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	he uttered a plaintive cry of pain
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I'm not going anywhere with color today.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	but I'm not at liberty to tell you anything.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	Every part of the sound of thunder and rumbling.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	I'm not going anywhere with colorful ideas right now.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was the first to worry about having to deal with it.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I'm not even arguing for a minute.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told you you were all there.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	He's got his feet lined up in the water.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	because I'm not expected of them.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	but I awoke next night after two o'clock when they came to the cave.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	a good man, a good man, who's back in position.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	I wish he could have used it to do something useful.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I suffered my first sense of displeasure at being a model.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	we put the helm up to run before the tempest ten minutes after we struck our tops'ls and scudded under bare poles
تا مادیانه بداشت	pulling at the reins.	was folded one over another.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	He was wearing his hat from the top of his head when he was parading with painters.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I ought not to rejoice in the misfortunes of others,
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	soldiers, who were officiously used by their _Yahoos_.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	And he brought down upon his neck a strong snake.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I'm very glad they were there.
ترسأ نوأ، گب بزن	don't be afraid.	but she was not afraid, so that he said.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	I'm putting my hat on my purse now.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	But the green snake did the right thing to kill him.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I leaned against the wall to see ahead.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	they were not likely to fail into this unhallowed relationship with her
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	The sound of thunder and rumbling continued uninterrupted.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I've got a big man on your side mates.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	it is fitting that I should be so late, if ever it should happen.
أمي جان سۊک بۊ	in fairly good training	our souls were short
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I thought about it for a moment.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'll be back again.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	some small glow that now appears to have taken it into her brightly ornamented head to pretend that it was not really her new coward.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I told him to come to dinner.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	it was discovered when I was young.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	the secret of their paternity lies in their grave.
کي دۊشمندانأ بشنأسه	of discovering an enemy	whom he had hated.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I don't understand what I'm saying.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I've got my hands lined up on the other side of the stream.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	When Harry's body was cut off from his waist, he trembled.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	I've got all my faculties as well as ever I had in my life.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	Then he had a bit of fear and a feeling of avarice.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	they showed that they were not afraid to come out of the room.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	It's not possible for me to refrain from expressing myself.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	that-fashioned firmness is not what I feel.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	I too have a strong iron bee.
