source	reference	translation
اۊ واکسي زأک ٚ جأیم هیچي مرأ دسگیرأ نۊبؤست	I could get no sense out of the chap who cleans them.	I take it very carefully in my arms.
أن مأجۊن وأسي خؤجیر جؤش بأیه	this potion needs to stew before it can be drunk	without order or discipline.
زماتي کي بتأنه ای بار دئه أن ٚ جأ واورسي	when he should again interrogate her	when he might have done so again
خۊ چۊشم ٚ عاین تا خؤ پيشيني سر باوۊرد	he pushed his spectacles up on his forehead	pushed her eyeglasses up onto her forehead, a
وأسي یاواشکه بمجه	they must go softly	so he hastened their departure, which they took at once
هتؤ کي خؤدت بۊگۊتي	just like you said!	the manner in which you have related this remark
خؤدش ٚ شينه	it belongs to him.	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	remarkably well tended for a farmer's hands.
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	he even turned his face upon the pillow
جاسۊنه ایمتحان بۊکۊن	I tried again.	I assure you the general actually asked me to put you through your paces, and examine you.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	this meeting with any interruption by the way.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	almostimmediately the lonely dawn light crept over the land to enable him to distinguish these mountains.
سي سال بۊبؤسته بؤم	I was thirty.	I was thirty three years old
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I could maybe ask you to think of us again.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	that he had no heart to say anything more to her.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	the congratulation on their long postponed meeting to an anxious inquiry, whether he were worse than usual?
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	when the young girl got bored as she dropped the egg, the men who had galloped in behind the whale's bullet in their boots had moved towards the house.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	my mother thinks so as well as I.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I looked round
ولي هسأ هۊتؤيي نمانست	but not for long	but now it did not strike him so.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I was looking for a job
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	on his last visit this had struck him
أن ٚ در ٚ جأ	take this door!	bright sunshine to see.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	screamed a thin, pale woman who, with a baby in her arms and her kerchief torn from her head
مي قٚصد هن بۊ	I wanted to,	give me a hundred jalopies.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	while she shouted like she heard goat bells ringing in their passes
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	the boy was foolish enough to imagine that she was afraid of him
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	I'll keep you here where I can be properly cared for.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	had eased his right to sit still.
مي ورأ فاندرست	glanced towards me.	he looked hard at my face.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	but if you can't do it, you may say that we're going to get a straitjacket.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	but my mother wasn't with him and she was sitting at the dining room table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	she objected, guessing my motives.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	he had felt his personal safety was in question.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I am one of the poorest of the poor, and I am tormented with an everlasting itch.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	could have been in danger
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I was forced to laugh at her, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	hadn't any manners
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	he sprangangangangangangangangangangangangangangangang helter skelter and the whole pack rushed together.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	in the taste displayed in furnishing, and in the rapidity with which it was executed
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	perhaps it is because their perceived friendship has become so intense than his thirst for money.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	but they kept their eyes upon my face from last to last.
قانۊن قانۊن ایسه	law is law.	in trying to observe the principles of the law
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	he had turned his face upon the pillow
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I soon realized that
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I'm telling them you all abducted me.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I just took a chance and hid my name for a couple of minutes beyond the hook.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I wouldn't see no more eyes though.
تا زماتي کي أن کار نبه	until that was done	or until she is out of this thing.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I strokes my hair gently.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	seeing that they had no further immediate fears.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	or to trick us, now return
چدر سۊتال ایسه	it's very unbecoming.	a pair of pinstriped trousers
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	with his solitary knee fixed in the semi circular depression in the cleat
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I havent got a chance to do that.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	I don't like to have the cold.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	as he was certain of being tortured.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	pressed them all to go and seek me.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	when we've stopped for a while, see if he won't.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	the young woman is as though deprived of the power to think.
کاري دس نزه	but, no more was done.	I don't know nothing for you to do.
درأ وأکۊدنید	open the door!	as he threw open the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I wasn't very good at it.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I will acknowledge the relationship.
مۊیم ایتأ ریکه دأرم	I have a son too	I have a son of a bitch.
أن خۊشي ایسه	that is joy	yet that it should be anything else in that house was a circumstance to raise no common degree of astonishment.
أن ٚ رنگ واوۊشت	during which his face became pale	the color was washed out now
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	leaning against the writing tack
ایدفأ دئه آواج نۊبؤ	not this time singing	but you won't get married again.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I quitted the chamber.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	you needn't tell that.
خایلي کیثیف بۊ	it was nasty!	almost crumpling beneath the weight of a disapproval she had never known before.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I was right to felt my heart, and I wanted to leave him.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	were you sooner heard I should be tempted to tear the loaded with grey upon the moor.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	but he felt it necessary to keep and working.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	the horror of utter darkness reigned!
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	it was only yesterday that she heard him once more.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I forgot it and left it there.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	twisted around, and crept slowly toward the whist tables.
اۊن خاب جأ ویریشت	didn't wake up.	I found him lying upstairs in the empty house.
مۊ ای مأ رافا بيسم	I waited a month	I am going to wait here.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	but I didn't understand the sound of them words.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I scanned the screen in my peripheral vision.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I know I love you.
خاک ٚ جأ بأید بيرین	coming out of the earth	I want the dust out of the sand.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	it was obstinately wicked sort of decadent and foreign and aristocratic to keep later hours.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	had to seek other pastimes for his idle hours.
چارودار را دکفته	the chauffeur drove on.	driven north eastward to the latitude of his heart
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I nearly made him jump so badly that I didn't take it!
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I want to see how far she's lookin for you.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I begged him to explain it to me.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	no one of whom had troubled to communicate with him in any way
وأخسي کأر بۊکۊدأبيمه.	I had to work.	tears came into his eyes, and he disappeared.
خؤرئه بۊ.	but it was she.	soon revived his spirits by her direct and lively manner.
نيأرمه زؤر کۊدأن.	I dare not insist,	I reckon you're cracking up.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	upstairs almost all the rooms were finished.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't have time to formulate it to himself in a way.
مرأ أسأ یاد دينيه	I don't really remember.	yellin' your head off.
وأگردسمه خانه	I returned home	I turned to the house.
نأنمه	I don't know.	I don't want to.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	it is not difficult for me to guess that
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	as if the self confidence of the gathering had been staggered by a blow.
گؤر	awaited his directions.	it is plain enough.
دي دۊرۊس أبۊ.	now it's done.	so it was far out of his reach.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I have no idea that you will suppose her talents can be unknown.
مي گب-أ وأوئن نما.	don't interrupt me	I suppressed a sigh.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	it will bring bad luck.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	that year when there had been thirty men in the revolt ventured to make a mistake in the memory of women and men.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	paused to note if by any chance any one had observed her, now looked cautiously about
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I glanced up in the angry mob, too
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	no one had helped him.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	he toppled gently onto the grass with
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I stepped on it as a small boy, with my shoulders as far gone.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	perhaps it touched the part of your grandmother's hand.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	as he walked in the manner of one entirely oblivious of the meaning or compliment of this waiting throng.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	if he had found him in his horror of the deed which had culminated the bad deeds and bad reputation of the old family house
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I should choose this if I might,
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	handsome moving toward her as she entered the room.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	wishing, in heretofore, to acquire from him the reward of his diabolical invention
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	his hand clenched on his wand.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	had chosen it from the others for his place of residence.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	his heart galloped toward its last work.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I just don't like what happened to any of us.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	as if it had not been forborne.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	with the next trial, came back, and lay down again.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	now return to your own room.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	he had risen from bed with a deep sigh.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	you'd chosen it from the others for his place of residence.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	he had risen to take her place
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I have nothing for you to do with lying or not.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	were unconsciously bent on avoiding the contemplation of the horrors of their situation.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I wandered back to the hall over the metropolis, and rocked away.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I untied my riding cane and the man!
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I have got a book all day.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I stepped up from the car.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	but never mind that my boy go and announce your arrival and let me know all your hopes and prospects
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	though you know where we are, and where we must look for it.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	as he threw open the door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I'd make at least one of you.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	that was his style
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	as he had done it all morning.
هسأ پامالأ مأنستد	she so delights in your conversation	now you've been promoted
اۊنأ جاسۊنه بنه	they would be renewed	put up with him.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	I don't suppose I should have done so had I not known this legend.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	he had come to see the nowunt again, and ventured to disobey him.
چاشت ره ترأ دینم	they will carry you ashore?	I could see the menu of the day, the day after dinner
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	I rolled over from each other, this way and that, and very soon were sleeping.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	next to the beds had to be brought up.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	the mirror with necklaces strung over the side
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	I found her sitting in a chair
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	leaving a little interval between, for my back to settle down in a great oaken staircase
مۊ زماتي کي بامام ایأ	when I tried it.	I've asked him to come down here
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I'd already catalogued this one.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	he had been in the frame of mind in the businesslands.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	his small broomatic expression is streaked with grey upon the countryside.
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	she exclaimed, launching a penny steamer so vigorously
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	it rested with him to punish them and there would always be time for that.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I have never had the strength to get a load of canning soup on my nose.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	you will only have to look at a famous geranium we had, in the parlour window.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	he hastened to departure, without more ceremony than an emphatic repetition of the hour of appointment for the following night
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I'm ashamed of myself.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	then she lit a cigarette
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	yet should understand how it was that she did not do so.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	the old man is as surly as a dog.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	on last I was reminded of a fine thought.
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I was glad to see her mother crying, and my mother crying for helpless hate and fury.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	his pounding with the flat of his hand on her bedroom door.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I was relieved to have a chair.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'll return to him.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	I was glad to see the sprang of foliage shooting over it.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	leaving the captain of the ship to be seen hurrying to the whale.
أن رۊح واشکافت	her spirits rose.	haven't the faintest idea what there is for them to express their will about.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I come back to the kitchen and there was a way to ask it.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	gazed about wondering at the wealth
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	it rested there during the trying times to penetrate the full significance of the woman.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	from other accounts of it, that the conversation that evening was general.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	so I guess I better tell you how we've done in a second's head.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	it seemed to me that he had conferred a great boon upon me by unselfishly doing it.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	the small glow of another fire.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	saw himself reflected in them as two tiny manikins of insignificant proportion.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	she doubted I could come up with the appropriate analogy to explain this one.
بيأ تي شين	I'll give it you!	I reckon you're cracking up.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	dispensing the currant wine in a little glass without a foot, which was his own property.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	evidently expecting him to see the stars adjoining
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	earned savings and indulging in a suit of this kind.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	dew fell cool on panting plain and scorched summit.
مي دیل تاب تاب زنه	brought my heart into my mouth	I intend to have sex!
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	that he had no ear for this appeal
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	a feeling akin to remorse fretted him.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	I don't think you need to.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	my mother had been so distressed that I couldn't think of her again.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	that was all that had wakened her.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	had lost his health ashore
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I have no other friend.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	I haven't the faintest idea what there is for us to say.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	I had a notion of myself where I was, and the sound ofhis voice low.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	well, you came crawling on your knees to me
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was afraid we were going to have to expel as many of the taps.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I won't even be able to sleep.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I've explained why I said that.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	when he tripped headlong over the waist
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	I didn't take it for I was staring at them.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	it now unanimously and unconsciously yielded to weariness and at eleven thirty, broke up.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	auburn hair, and a thin, fresh
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	take my child in your arms, and keep it for ever.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	the first time I recognised a peculiar sort of huge mole under the whale's eye, which I had observed there.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	though he had heard us take a little farther than his origins.
تا مادیانه بداشت	pulling at the reins.	lifted the mare's eye and waited.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	the slightest trace of anger in her tone.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I wish you nothing, I suppose.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	had already advised the young man of a temporary remedy.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	where he revived his noisy revelry and unlimited gourmandizing.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I am delighted to meet a compatriot.
ترسأ نوأ، گب بزن	don't be afraid.	but never daring to speak with any fear.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	you'll give me your third with the money.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but the faster sort, joining in the heavy mist of the heavy streets, made him yearn for revenge.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I stood on the bank in front of the staff room fire
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	that the very idea of marrying this was a set off against the obligation.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	had been carried down and dumped in the courtyard.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	for I am a big man, and your name is a big cross beside you.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	but you may be sure I did not come.
أمي جان سۊک بۊ	in fairly good training	the skin of which is covered with a fine down.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I thought about it a moment.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I wandered back to the tube station to our street.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	auburn hair, and a thin, fresh
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I suppressed a sigh.
