source	reference	translation
اینتا بییه که اون دور ور چرخ هیته	so he searched around	was enough to make it all come rushing mightily up.
ایی حیوونای بدن دله شییه	will go back into animals again.	tracking animals and finding water.
شه خد ره برای هرجور پیشامد اماده دارین	prepare yourself for every emergency.	you'll be ready for another row
این خدا هسسه که ته ره بزو تا بمیری	when he is striking you dead?	for she will satisfy thee and answer all thou requirest.
که شما مه وصلت جا خش نارننی	that you decline allying yourself with my family	I swear you didn't like me
به شرطی که رفتار درس و فروتنی رعایت بووه	provided that a proper humility of behaviour is at the same time maintained.	unless my delicacy is property is property qualification for doing so.
درسه که آخرین دم دما اونجور شه خواسسه رفتا رهکرده	it is true that if he had done as he liked at the last	how she would order her last attention to her fate.
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	we might be interrupted in the most interesting part of my story which would be a pity
اندریک شه جا راس بیته	then he suddenly arose	the current so strong she pulled upon her anchor.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	when he walked slowly back indoors in the enormous, baggy trousers.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	it broke off suddenly at the steps of a catapult.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	if you're able to solve that sort of thing
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	I was afraid I should have to go and tell you now.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	I shall be very sorry to have taken so long a reap of bread.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	I did not expect you to feel like a darling.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	it is not fitting that honest men should be the instruments of punishment to others, they being therein no way concerned.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that my brother in law is a holy person whose wise maxims in morality.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	whereupon they stole off their cows for a thousand miles more.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I could teach the stupid idiot a lesson.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	proceeded to help the young man against the fatal catastrophe.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I went into a little gallipot out of sight
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	cried the magistrate, with an accent of horror and consternation
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	I stayed clear of his head after that.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	handed over two mouthfuls to one side, and the other to the pitch of doom, jabbing at the door.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	but you've given me a promise to write to me.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I spent three days in the voyage.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	or the happiness of which he has been having so long
مورل اونجه جا بخرد بییه	he had taken refuge.	the mice had died there.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	for, going as soon as he was dressed to pay his attendance upon his last visit
شما روشندی ره من نچشمبه	I shall not reach your light	I shall not stir from your light.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	seeing that they had not paid much attention to their friends.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	it is not wise, at least, to let each one think of him andplead his cause.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I see you going to look further back every moment.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	he changed his little pocket for the night.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I glanced at the slide.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	the manager told him that he was sick.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	he let his head roll back around toward the beach at the speed of his home.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	paused to note if by any chance any one had observed her, now looked cautiously about
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	but, she carried out five thousand pounds for a portion.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	ended by each of us falling asleep in front of the icons.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	while indistinguishable figures descended from a wagon.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	then, with a happy and resolute countenance, he brought up his camera.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	till their memories were again filled with their own tears
ای اون جلد ره در بیاردمه	then pulled the volume out.	I make haste to the door
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I shall feel them, however, to the purpose of finding them in the first place.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I had to duck
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	he wagged his wand at the green meadow of the world.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	growing confused, and constantly losing the thread of his ideas.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	let the matter rest to itself.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	that ten thousand roubles is a capital thing to have on occasion.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	I had not for ten years made a wild beast's den a goblin's cell.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	worse yet, to hate with touch of her own blood!
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	he saw a man rode up from the room.
ینی ات تا سرکارگر بونه	that he was to be a boss!	you'll be a bother.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I will not forget this, mother, upon my word.
اتی ناگمونی بیمو اتاق دله	burst into the room	he suddenly issued from the shadow of the road side
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	I'm sorry I look pale in pink, you see.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	what a position for thee to be! What a jump!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	if thou wert not my full niece, being daughter of my own sister
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I don't look like him except as I know.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I don't know, I told him honestly.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	we made signals of distress she perceived us made for us
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I can't talk a word if they stop talking.
اما وره شه سره بئشت بیمی	we had left him behind us	we had better take the place.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	but he did not dare to speak of it.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without admitting any new breath.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I don't need to hear the loud bang of a deranged barrel organ, though.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	that even the old man resisted, turned his head
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must have, I suppose.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	in order to make a better impression on them.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	where no doubt he ordinarily had his station.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	apropos, what is become of you?
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I didn't waste my NIGGER
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	for I am too insignificant to take an enormous teapot from the other side of the world.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I feel extremely obliged to pay a gratefulpat upon you.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I hated knowing that she was making a fool of me.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	yeh'll need to get married again.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but I must have, too, lost all credit with him.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	so fiercely they all jumped.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	at the other half bodice should be cut longer, and made of two widths.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	I don't want you to be worried about it.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	he made me promise he'd never be uneasy.
چون همه شه غذا ره بکشی بینه	they were all helped	because they had all snub noses,
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	where they might decently submerge themselves until themisery
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	then carried off the milk and porridge
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	was that you the devil had offered it to me.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	holding his wand ready.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I do not even want you to speak to her again.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	let's have a look.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	but pushed the man a little deeper than his missile.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the same lean porter standing at his head to announce his arrival.
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I didn't know how I could have slept through it.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	I'm going to make a arrangements with them if they don't move.
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I wished you'd come and see me.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	this was why he had to come here and there collecting it.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	he scrawled his name at a distance
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I thought I could bear it.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need your advice.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	I don't like to be noticed.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	it returned to the stammer of acharter.
اما همون دم به ترس	but it instantly awoke my fears.	but at the same instant the fear came.
سخت ملول بییه	then he was sick to death of it	had come home.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I waded a hundred yards and stopped. I puffed.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	the couple came back to a frock coat.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I missed my mother terribly.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but the probably he had just had a beating.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	he had been seeking this fancy for a week.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	apropos, what is become of him?
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	his belly cascading over the waistband of his tight bluejeans.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I thought I might find out what he meant to do.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	the sun still low
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	when all the soldiers were encountered in a large scrawl
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	is religion of utter profuse and doleful lamentations over me.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I knew immediately that it was because it had been a narrow escape.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	that suspicion was the only wise attitude with regard to it.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	but I soon forgot it
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I do think so, because I want you and your company
چون من ته ره ویشتر خواسسمه	because I loved you best.	because I loved you best.
باختن واسسه برینه بییه	he was undressing to go to bed	that had made him weep with exasperation.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	for he was so frightened that he couldn't think of anything else.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	whereat the princess will be overjoyed and will esteem herself happy and fortunate in having fixed and placed her thoughts so high.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	you must think it over.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I have no idea of you.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	but my bottom is easily healed
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	it will hold you all the time just now.
اتی وَش بینا اس هکردنه	stopped in surprise.	inhabited by the door keeper of the cemetery.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	he sawed his iron at one end, and sawed it away in long, silvered columns.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I do like to be in the habit of speaking to the people, and to stop talking to them.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	only then for the first time the whole thing presented itself in a new, different aspect
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I started to read it by the dim glare of the embers.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	she had seen their manner in large tolerance and circumspection
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	carefully administered the appointed number of drops
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm sick of anyone who could tell you so much better than I.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I deliberately threw myself into the way for supper.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	but we saw nothing but peace and quiet sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	the current so strong she pulled upon her anchor.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	subtle allusions to the tender passion were absolutely necessary
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	he is only a curious reader.
در حالیکه و شه درسسی بمرده	the man being stark dead.	quite stupefied and benumbed at finding himself in your magnificent presence.
من شه همین الان گردمبه	I myself shall turn back at once.	I am perfectly aware of it.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I detest the contempt of you.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	just casually, as a man was reminded of a doctor
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I'd almost give you something.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	catching firm hold of one of the listeners firmly touched.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but then it made another rush forward.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	so I gave him a draft for five dollars
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	perhaps, a lad to keep him company.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	but that they were actually frightened
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	I must have, I suppose.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	but he thought that he would take his davy I should understand
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	the police had supposed that he had betaken himself to a great distance.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	but error is worthy of veneration there, so thoroughly does it imply heroism.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	sending him reeling backward onto the grass.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	stepped onto the foot of a spiral stone staircase
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	so he had a sudden desperate yearning to get off with her.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I am at liberty to guide the people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	he pocketed the bill
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	he had been obliged to give in.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so if you mean ever to do it, make haste and have it over quickly,
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	I shouldn't trouble if I get hold of him.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	they led him out of his chair onto the square and the sky.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	but I've never seen you.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I was hard pressed to get enough venom into her heart to save her.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	without speaking a word
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to stare numbly at the side of her face, and I couldn't close my eyes.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I look out for dangerous books.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	took the frail wrist between his fingers, and examined it
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	but I do know that you are fond of me afterwards.
اندریک اتی عادی بییه	abruptly resuming his old manner	his energetic mind slumbered
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope I shall have nothing to do with any of the men.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	but the hand made him feel it and he was gone.
ات تا گته اتفاق دکته	a great misfortune has happened	when anything might have happened to her!
من هچ غذا مه ره نَوِنه	I don't feel sharp	I can't eat anything.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	but he hadn't soon realized that
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	put on his cloak for warmth
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	situated, as every one knows, upon the highest point of the plain of that name
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I'm the fish that's gotten out of your mind
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	but it is evident that he is really a prisoner of the healers.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	but the third which he tried was, from the dull sound it gave out, evidently full.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I can't stand waiting for the others to come rushing after me.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	but he recalled it with a twinkle of genial scorn.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	you are liable to be a man.
همون بو ونه ونی برسییه	he caught the smell.	the slightest trace of doubt in her tone.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	clyde picked it up and turned it over, sighing softly.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	showed a deepened depression in the outer angle of his bushy eye.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	that he had never acknowledged any evil in this respect.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	but instead the man who had sat in front of the driver was in a straitjacket
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	her jaw dropping as she looked after the carriage with passionate curiosity.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I reckon it's wrong
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	it was scarcely six inches to make it
با پررویی خنده سر هدا	she laughed impertinently.	he shrugged and laughed softly.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I went afterwards into the house.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	get away from the sphinx unharmed
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	was lean and stooped somewhat
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I honestly had kissed the dust at his feet in thought only
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but the innkeeper, originally an expert surgeon
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	but today it is daylight when they are facing him
هر کاری دارین شمه وسسه کمبه	I am at your command.	I'll do all that for you.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I suppose you thought you'd keep the money, if I did!
اما هچ خشالی احساس نکرده	but he felt no joy.	but the psychological feeling was still one of utter exposure.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	I mean to lodge to night.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	seeing him fail a little.
امروز همه کار تموم بونه	I'll settle it to day.	up to the exhaustion of his hands in the street.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	blushed for the envious feelings which had culminated the bad deeds and bad reputation of the old family house.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I missed it right after the others had come into the wood.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	he robbed me of this baby and carried me away.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	what the laughter is about, the thing that almost makes the world look forward.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	in trying to observe the principles of the hunt well
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	for the table next to ours, has its faculties as ever existed.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	especially because you may not be questioned.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I do not like to think that I am a dreadfully afraid.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	because the vacation was now exhausted
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want a new career!
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I may learn you from the day I met you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	his inventor seized his ass by the name of his mother
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	again she answered, by saying that, on the contrary, she behaved herself well to me
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	our folks had gone for school.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	for even if they had him in the battle of the two armies,
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I am equally stout in my confidence of its not so predictable power.
اتا فکر تازه ونه سر دکته	an idea struck her.	then a new unexpected memory from that realm of pure and loving childhood presented itself to him.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	as the little icon with its thin gold shawl wrapped in a handkerchief
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	I only hope you will live in peace with him.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	but I kept him locked.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I remembered that I'd loved you once I set my eyes on you.
ماریا شه کار ره از دس هدا بییه	her job was gone!	as if he had lost his job
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	he would furnish himself with all the best supper that was in his power.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	soon landed with a thud in the field over the hedge.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	that you are innocent, but I am sure I am not.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	but this sheet was not fastened.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	I got to run to keep pace with him, catching at my breath, tears very near the surface
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I only want to have a description of it and see what human nature is!
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	it was a long mirror on the ground.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I don't mind settling down now.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	he had already leapt from the front of the car.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I don't take no offense 'cept a bust in the nose.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	she thanked him for her kindness to which he had received
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	seeing that there was nothing against them
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	but I shall always value you.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	that he had no other feelings towards her
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked her if she wouldgo away and whether she would come to see him come to sea or not.
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	but he was rendered unhappy
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	the results have, I suppose, been negative.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	to which he added more to the same effect
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	he had silently and composedly
انگاری که درد وشون بییه	as if it had been her own.	coming from the wing?
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	then they asked him what they had seen, and he let the carriage come to him.
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	he tried to standing him company
