source	reference	translation
Mekteb nêşîbî.	Didn't go to school	It was not a mistake.
Çimkî hinî hedefê înan nêmanenê.	Because they don't have any goals left	Dogs don t look after them yearning to see their lives.
Heta ke sîstemo kapîtalîst bibo do janî zî bibê.	As long as the capitalist system exists, pain will also exist	except to be the captain himself, or I should be his senior.
Salona merkezê kulturî yê beledîye bibî pir.	The municipality center's hall had been full	which was pillaged through the middle of the clergy.
Nika zî rojdemê înan de qanûnê îstîsmarî esto.	Now that have an abusive law on their agenda	And now they have moremodern ways of thrusting a cross street.
Alfabeya erebkî bi xo nêverdena standardîzasyon virazîyo.	The Arabic alphabet itself does not allow creating any standardization	Not a waffle or zigzag pattern but groups of circles and lines
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	that's all I hear of his making.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	The sound of his voice completely.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	the current so strong she pulled upon her anchor.
Ma kî kerdêne.	And we were doing it	We are such old playfellows.
Malim zere ra nêvejîno.	The teacher does not come out	Let's not spill out.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	the good old man had been shaken into uneasy effort and alarmed with dim presentiment.
Mi mîmarîya banî kerde.	I was an architect for the building	I ve upset the emptiness of the future.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	A loud shout proclaimed the fact to those in front
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	So lots of people are going to gather funny books.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	Let's never learn the rules
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	here was more talk as of land.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	especially when the word they are used.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I have seven-a-days to attend.
Nika hol a.	Now, it is good	He s the best now.
Îlyas şino.	Ilyas goes	I begged him to leave.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	We have to make some less mistakes from time to time.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	Faster than most of the famous dishes.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	I have hundreds of homes resounding with their footsteps.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	or else it may become unbearable.
Feqîrê mi se bikerê?	What shall our poor people do?	How about my fishing tackle?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	is the method of discrediting the party and casting suspicion upon its doings.
To hertim o çerexnayênê.	You always walked him around	You kept walking around.
Ê bînî şeş aşmî zî benî.	The others may take six months	there were some half dozen different accounts of how he had achieved his vast fortune.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	The Pole is as good as done.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	There s not much in the picture.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	A launch sped out, which meant...(Shock) Fish. Dogs donkey.
Beno vîndî şono.	It becomes lost and gone	tosses her long blond hair back
Çimê ci bibî şaşî.	His looked cross-eyed	Puzzled eyes.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	with the thousand of them, the people trooped to the ground.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	if you are caught with the leveret
Dejê çimî biney nişt.	The pain of the eye settled down a bit	his pounding with the flat of his eyes.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	What do they want to hide in these cupboards?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	scooped up in every part of the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	Now that we keep laughing we still don't know.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	we want to get our cannon to go cold as well.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	And it was called a basin of wheat and a famous geranium we had, in all our neighbourhood.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	He s more of them than I want to have.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	in order to make an ineffectual attempt to conceive the idea of improving on his method
Ina şewi z’ ma pîya şêrî.	We shall go together that night	it is likewise a moonshine night.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	the pictures of books have also been a picture of cat.
Cansenik bî.	He/She was kindhearted	He was diminutive
Mi ra şermaya herhal.	Seemed ashamed of me	I wish I had a shocking walk.
Uca vindeno.	Stays there	It's the missing picnicker.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	so you are a dreadfully cracked about the head of your own people.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	What pole?
Ez wazena biba cîranê şima.	I want to become your neighbor	I want your advice.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	It has cost many a carefree drunk his life.
Zaf verên o.	The very first	So bewildered.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	let me see how delightful your story is.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	of whose recovery they despaired
Ma qey ci rê serd bî?	Why was he cold?	Is it so cold that it coldered for us?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	still compact and in close ranks, mounting ata full trot
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	It's the dangerous food that almost makes them jump in at a gallop.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	I mean not having anything to do with any of the girls.
Ez do se kera?	What should I do?	I will count what time I'm going to make next?
Na serbestî serbestîya mergî ya.	This is the freedom of death	This is the new guide from my own land free.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	Even now we re making a Wow Snappy Snack.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	that's why it's called for started clerical disputes.
Paşa êno vîneno.	The pasha sees this	HAVE THEY RUN AWAY?
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	with his long brown hair, all untrimmed, hanging loose about him.
Ez xwura bêkar a.	I am unemployed anyway	I'm no servant now.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	And so we bid farewell together.
Ez to de nîno.	I won't come with you	I don t belongs to you.
Ez itîya vinden.	I stay here	I won t eat them now.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But people don t think we should be giants.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	We don t know what are doing with them?
Na medrese bajar de yewek a.	This is the only medrese in town	This place is the first of these towns.
Sey perwerdeyî girîng a.	It is important for education	like a good question.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	A wordless ongoing agreement.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	And they kept on watching for the time.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And we know that I feel a little bit like a cancil.
Ti sebr mi ra pers bike.	You tell me about patience	You did me the honour to ask.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	he lifted his head and sprang to the ground again.
Îstatîstîkê şima esto?	Do you have any statistics?	Do you have any doggy biscuits?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	Those are exactly the reasons why we must have suspect backgrounds.
Seba ke o kor ameyo ey het.	Because that blind person approached him	waited with sombre patience for the coming of its tenant.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	of which I will write to day, for the sake of ending in the words of its fifty eight words.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I can see your eyes again!
To zaf baş kerdo.	You did very well.	You did very well indeed.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	Steady does the fun.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	as if the fabric of existence had been torn briskly in two.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	We will give the captain a chance of his real Knight.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	they had sent out ten TV and ten pencil.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	upstairs almost all the rooms were finished.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	this trait is not particularly the cause of two upper teachers
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	I suppose that some faintness actually attacked her, or hallucination, is very important.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	who is admirably adapted to revive one's spirits
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	So are they not exactly thanking him?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	he praised him and trusted that he wouldn't walk about it again.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But I don t know if I feel like a darling.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I think I want your oil?
Nê karî bê kitaban nêbenê.	This does not work without books	I wasn t going to be books.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	I'm not going to stand on one side for another.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	excepting the hairs on your chin, and not a strait waistcoat
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	their appetite is like yellow waters.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	he practised cautiously, trying to amuse and tease thousands of people.
A do se kera!	What should she do?	It's going to kick you!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	if it had not been for the death and loss of others
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	You re not in your socks.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	I want people to go down and hide from the turmoil.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	A lot of innkeeps sat in the river as the centre of the crowd
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I learnt to write and read a book.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	Which is why she's so afraid and run about all the bookshop mice to see what she is about.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	Once-upon-an-Outback, many of the three started
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	the better sort of camping was more like pouring out the wind and looking away.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	from yet another to the wheely ladder
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	till you are lost in the distance under my chin.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	My dears are the veriest creatures, as it were, of a new and different species.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	why don't we who are loved for you to be in love with any of us?
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	Not a waffle or zigzag pattern but groups of them.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	I know and it but we ve got to the wheely ladder.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	For any beam of the sun of her own name is met with the beaver colt.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	We have to get our canning factory to run.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I haven't slept through my hair and I never will believe it.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	Not by the hollow of the tavern, but by the expanse of his back.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And we must solve the most baffling mystery of mystery of my career.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	we shall have to be going on about this bamboo.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	so they had been seeking a livelihood in them.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I could maybe ask him what he thinks
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I knew that a specialsomething they had done for a while at the solitary fireside.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know the answer to many riddles.
A hunî dewam kerd.	She still continued	took up her knitting.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	Stepping barefooted and straight as an arrow, with braids of raven hair, a thick, haughty profile
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	The Chinese aren't as big a bunch of dunderheads as they're made out of.
Û erebe bi xo yeno.	And the car comes by itself	And the sun is right.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	we went on with our wildlifesafari.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	our poor little princess will never tolerate the situation anyhow.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	It's not everybody who speaks for the latter age
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	only by the side of the ship.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	Hop on these last yearning to position your rode off in the greatest glory behind the world.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	Who else was wearing swimming trunks.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	we are such old playfellows.
Ma zî qebul kerdbî.	And we accepted	we have acknowledged the relationship.
Teber ra yew dinya esta.	There is a world outside	This is a world of news.
Adir êdî şîyêne xow ra.	The fire was finally going out	And the Arthur had lost his mind.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	We don t hear corridors or grown up people.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	oil in every four months.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	it's such a short and poor scrubby midshipman as this.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	plenty of people who could get faded and dropped out of the stubble
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	AND NOT WHAT YOU WERE SUPPOSED TODO!!!
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	in the taste displayed in furnishing, and in the rapidity with which it was executed
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	Out of most people's way.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	all the time that you have been able to speak your language
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	But all these liveries would cost the wages of many a carefree drunk.
Ez sere de naye vajî.	Firstly, I shall say this	I don t know what I said about myself.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	starved at that, by the powers!
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And this is not the kind of place you used to be.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	their periods were busy getting over the dozen years old willows that were not scary.
Seke qet çin bîyo.	As if it never existed	It's like there wasn t anything.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	There are about a hundred thousand people in the camp.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	Not a waffle or zigzag pattern but groups of circles and lines
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	it must be people object to its romantic character in our little moorland home.
Pîya antîbî.	Pulled together	The Anthology Pug.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	the slightest trace of doubt in her tone.
Bedenê mi çin o.	I don't have a body	I don t like trouble.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	we are all the same creatures, as it were, of the same species.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	It's a bit late for annotation in the old summer.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	we are not yet in the same way in the theatrical profession.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	you must think what happens next moment.
Rast a.	It is right	Of course.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	the small glow rising out of the office of watchdog
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	from the consequent presence there of an indefinite, conditional
Hîna zî estê.	They still exist	There s more of them.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don t like your gown.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	it is a matter of private vision and an illusion.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	It's a long, low line of mangrove hats and a few hats.
La zêde raver nêşî.	But he didn't go very far	But it didn t add.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	the inventor of these witnesses was in no way unfavorable to make a world crumble.
La na çapa peyêne orîjînal a.	However, this last edition is original	But that s not a point
Ez bi ziwanê xo vana.	I say it in my own language	I'll count on my language
Şarêk bê kulturî nêbeno.	There is no people without culture	A Town without any manners.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	Placing his pocketbook under his pillow.
Oca de tena yew keye de çay estbî.	Only one home had tea there	squirted boiling tea all over the place
Osmanî peyser ancîyênê.	The Ottomans pull back	The armies fell into line
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	This is no subject of regret at all.
Cinîyî pîya bihêz ê.	Women are strong together	The Chinese are tight together.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	readers complied with a wave of rebelliousness in the spaces that crashed with them.
Ti enê karî ra razî nîyê.	You are not content with that job	You re not taller than I should be.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	Many of my sweet and entertainments are inexcusable potatoes.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	they have a roof over the head.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	And the king always wants to set his power up in the first stories.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	I wasn t going to be blown off my side till I was happy.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	It's not scared anymore.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I am going to be ascended in the stairs.
Mi persa ke şino kamca.	I asked where he was going	I asked him who was the creature he went to.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	That s what I call a snowball.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	TEST NUMBER ONE!
Ti zî bizanî rind beno.	If you know it too, that would be good	You know a lotta girls dont like him.
No tarîxê ma yo.	This is our history	It's our dark.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	There was no honor in telling him out.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	our knees trembled.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	I mean any things are in the bookshop as well as ours.
Mi rê hîç ferq nêkeno.	I don't care at all	I don t make any difference.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	Not a waffle or zigzag pattern but groups of circles and lines
Ganî nê eşkera bibê.	They have to be clear	This is not to be giant.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	my dear little nurse ran to my relief
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	You d be mitch obleeged to us to gang on a bit further.
Qet jubînî nêdejnayênê.	They were never hurting each other	Not a ruffle or zigzag pattern but groups of circles and lines
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	I should like to have two knees crossed in my head.
Ewro roja min a.	Today is my day	I just don't know if I feel like a darling.
Ma zaf rincan bîy.	We were very exhausted	We were very excited.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	For there are pirates in the album.
Ez bê boçe senî şêro?	How shall I walk without a tail?	So what was I thinking, wanting to go?
Sebebê ney çi yo?	What is the reason for this?	What is the reason?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	- our boys are all rather pretty around.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	we climbed two up to the window
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	There s no reason why I should be sorry at all.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	Everyone is well versed in lions.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	We didn t want to get rid of the signs of our suffering.
Areq dayo.	He/She has sweat	BOW WOWZERRRRRRRR.
Peynî de beno nêweş.	In the end, he becomes ill	Not the end.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	particulars are different creatures, as it were, of a different species.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	the disappearance of one of the crew remains silent.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	But I'm afraid your dress didn t make any awkward sensation.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	Pug now calculated to rouse the world in his despair.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	lots of bookshop mice are gone crazy about the world.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I know a windfall, unexpected gold.
Meseleyêk biyo.	There was an incident	as for instance.
Nika ez weşanena.	Now I am publishing	Now I'm wonderful.
Moral û motivasyon da ma.	It gave us morale and motivation	the moral and constructions of our own.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	but then I shuddered at them quick.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I can t be too quiet for the time.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	my bottom story which people didn't know about.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	A billabong is a work hole, but it doesn t know the name of your trade.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	Ummithing or truth is a noteworthy thing.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	after having delivered a day's notice,
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	we wouldn't see any swabs of ours.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	our quest is now four years old.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	their own five spaniel averages five feet, though some exceed ten
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	so different from the man he used to be.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I'm anxious to have a look out.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	He's had the impudence to show it at the last.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	But it can see the wheelie-ladder, there!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	We want to carry on with their footsteps.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	that is why you, in your turn, are to die
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	Let's have a talk of our language.
Gelo rast a?	It is true?	Really?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I'm the oldest woman in these parts since I met one.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	tears came into his eyes, and he disappeared.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	you watched the grace of his advance, absorbing it with my eyes.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	their own spaces were well built.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But we didn t mention snakes.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	we don't hear a word or they're heard.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I have a lot of water in the bottom after the storm.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	even pouring out a steaming beakerful and creaking
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But generally water is a flat calm against the world.
To a kerde page.	You made it a ruin	as you did
La ma bêhêvî nîyê.	But we are not without hope	But we re not disappointed.
Hama-hama endî qedîno.	At last, it ends slowly	Not the end of me-they.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	MrValjean went into the wigwam when he came.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	That s why our socks feel so cool on them again.
Sewdaya îne zaf nazik a.	Their love is very tender	I am sure your dress is very kind.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	I found myself leaning back a few steps, jealous of the snowball.
Pîyode kedkar.	A laborious father	Catford Cats Choir.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	Oh Obviously not a mistake.
Ha zewaj ha merg!	Either marriage or death!	That s settled there.
Her çeşît werd esto.	There is every type of food	Every inch of it is covered.
1993 de mi dest pêkerdbî.	We had started in 1993	I started in '23
Yanî serekê înan.	That is, their leader	head on which they all three faced about
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	so bewildered him
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	I'm having a hellish time.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	Dad's heart is one of the best of men.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	This is my philosophy hundreds of homes resounding with their footsteps.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	Everyone knows pretty well that we're on theroundabout.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	That s the only way to work it.
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	Who could wipe out our music.
Çê ma ra zî niewnîyena.	Nodody looked at us	Not so are we anymore.
