source	reference	translation
سەرەش بە قوماشیوی کەتان پسوو باندجی بەسیابی.	his head was bandaged with a linen cloth.	her head with a gesture that tied it to his other side.
بەتایبەت ئەگەر خونەوارەکی تێریبا.	especially if the educated ones have their stomachs full.	especially if the lover is in the possession of the object of his love, and
ئەگەر فرە گەرمم بی، تاراکێ لا بەرونێ.	I shall take off the veil if I get too hot.	if it were too hot in the gloom above.
ئەجوم ئیسە مدرمیو کوچیو شیرینی دروست کەرمێ.	I think we'll stop now and make some fudge.	I think we'll get a bit of milk from now on.
هیوادارەنا بتواو گرد چیوو کەروو پێ سەرنجکیشتەو تو.	I hope I shall do everything to your satisfaction.	I hope I will do anything to make you understand.
هەرگیز چنەش جیا مەبووێ.	I'll never divorce him,	she would never be separated from hiM
چاگە بوو.	there will be.	if it does come, it will be there.
پسو حەفلەو بەرشیەی، من لامۆ گەمژانەن.	like the prom, for exampleseemed silly to me.	I'm such a goose and betrayed such a suspicious excitement
ئینەی تاوام دڵتم بەرئارد.	I took out your heart as well as I could	I couldn't seem to have done enough.
گرد کەسی و گەڕەکەکەنێ خراپتەر بی.	every face in the neighbourhood worsting	that everybody was heartily sick of everything and the whole pack.
بە چرپە واتش شازادەکە وتەن، و بەرەکەش داپۆ.	reported in a whisper that the prince was sleeping, and hastily closed the door.	pointing to the princess, and shut the door.
بەرۆ دەنگەدەنگیو بی.	there was a scuffling outside	outside was a voil of quiet.
ئەشیێ هیچم دەربارەو ئایی بە کەس نەواتێ.	I was to say nothing about him to anyone.	I shouldn't have told anyone anything about it.
پاکتەرا جە ئاوەکی.	clearer than the water.	with water than most.
ئانە گرد نەبی.	that wasn't all	that was not enough.
سەرەم سوڕمەن ڕەنگای گەمژەش کەردیبوو.	I wondered if she was making a fool of me.	whose pale cheeks became slightly flushed
دیناریو نیا باخەڵمەنێ و هیچیش نیا کەروش.	I haven't a cent in my pockets, and nothing to do.	he has not taken a position in his pocket, and nothing more to do.
پێشوازیم چا دەرفەتەی کەرد.	I welcomed the opportunity.	I welcomed the opportunity.
مەتاوو ڕاکە بیزوە.	I can't find the way.	I can't find my way out.
کورەکێ فرە مەژغوڵ بی.	he was very busy.	his son was very busy.
دوورۆ مەزنێ مەکریوی.	not noticeable at a distance	that extends far out of most people's way.
من ئارۆنا نەک سەوای.	I'm alive to day, but to morrow	I'm not going to mention any names today.
دەربارەو شێواز و هەرمانکەردەی خەڵکی.	about the way people work	about the old man's business, and the old man's business.
بی وەرمی کەردەبیناش زۆمی.	I was a zombie of sleeplessness.	so we had a view of the water, a partial view of my neighbor's lawn.
کڵاوەکەش فڕەدا سەرومیزەکی.	threw his hat on the table	he threw the hat on the washstand.
فرە بەناوبانگ بی.	she was also very popular.	I wasn't very popular.
کەسیوی تەرم بی چەمەڕوام کەری.	I had someone else waiting for me.	you'll be waiting for me another self, you see.
پسو ئانەی پڕیوەنێ یاوابو بە قەراریو.	as though he had suddenly reached a decision	as if he had reached a decision
پڕیوەنێ تۆنو دەنگیش فاڕا.	suddenly changing his tone	suddenly changing his tone
من ویرما.	I do remember.	I remembered him.
ئاویش فرە فرە مانیابی.	she was also very tired.	she is so very tired.
پەنجەرەکۆ تەماشەو بەری کەروو.	I look out of the window	I stare out of the window
داواو چاییم کەرد.	I asked her for tea	I ordered tea.
من بە هیچ نۆعیو بازرگانیوی گۆرە نیەنا.	I'm not a top businesswoman at all.	I am not a big businesswoman at all.
گرد چیویوت جە کۆمەڵگا ور گیرد و ویت هیچت نەبەخشا.	receiving everything from society and giving nothing in return.	that you should take in any other person's idea, and keep yourself shut.
فرە جدی بی.	she had become very serious	it was hardly possible.
پسو تو ماچی فرە وشکا.	so very dry, as you say.	you say it's a doggone shame!
متاوو یاردیشا دەو.	I can help them.	it can be helped.
بوەکێ نمازو هەناسە دەی، لییکەکەش بسڕە.	I'll tell the truth.	I don't want a new career!
من هەر نازانینی کە ئامان.	I did not even know he had come.	I only know what might have been coming.
مەرەنجیوم وەڵتەر وینابووم.	I don't suppose I have ever seen her before.	I wish I had seen you before
تاتەکێ بە قەلەقیۆ پەرساش.	the father asked anxiously.	the father asked anxiously.
هیچ مەبەستیوم نیا جە ئامام جگە چە یاریدای داو ئایی.	I have come here with no object except to help him.	I don't mean any of them but to help him.
دماتەر فکرشا جە گۆشتە دزیاکە کەردۆ.	next they thought of the stolen meat	they nextctedctedctedctedcted loathing.
قەرارمدا بلو ئاگێ.	I decided to go overthere.	I am going to go for and tell him.
بەڵام ویش ڕاگیرکەرد.	but she stopped herself.	but he restrained himself.
وردەکاریەکیم باخەڵمەنێ بەر ئارد.	I took from my pocket one last detail.	I took from my pocket a detail.
من تاکە کەس نەبینی.	I wasn't the only one.	I wasn't the only one.
پڕیوەنێ دنیا تاریک بی و وادەمێ دەسش پەنەکەرد و دەنگی وارانی بەلێزمە زیاش کەرد.	the day had grown dark very suddenly, and now there was thick thunder and the sound of rain had swelled.	the world was full of dark and pensive sound and the soft, wet sound of rain had swelled.
ڕاگریت مەکەرو.	I will not hinder you.	I'll narrowly keep you.
ئیشارەتم پێ ڕەسمەکەی کەرد.	I pointed at the picture.	I paced it at the pictures.
بە خەجاڵەتیوە ئامابەرەو	he stomped out looking embarrassed.	that he was timidly coming back.
هۆشتا پا کاریوە بۆ کە کەردێش	observe what you do.	straining through the lens furnished by a purely sectarian creed.
ماچی جە ژنەوتەو دەنگ و وێشا تەرسێنێ	as if they were afraid to hear the sound of their own voices.	they felt as though they had been frightened of hearing their own voice.
پاسە دیار بێ هیچ وەختیە نەگوزەریان	like no time at all had passed.	they seemed to be on not so intimate terms.
دیمیە ویکلەنە جە وەرم هۆر ئێستا	I woke up in a small room.	I dream of him for a week.
یەکڕا دڵش نەوەش کەوت	suddenly her heart was sick.	one of the first things settled in the patient
من تاوێنا هەر چیویە تەحەموڵ کەروو	I could have borne any thing.	I can bear anything.
من تاوو شمە پسەەو کتێویە وەنوووە	I can read you like a book.	I can give you book like a book.
هەشتەهاش جە دەس دا	she lost her appetite	he lost his habit.
ئاخرشەو، بێ واتەی کەلیمیە	finally without saying a word	she ended by saying that if she didn't she would kill her.
زەنگەکە ڕایە تەری دریانە	the bell rang once more	while the bell rang somewhere else
ئاڐ کۆمیاوە سەرش و دیش کە ئاڐە وتێنە	he bent over her and saw that she was asleep.	he looked up and saw her say something
تەنیا ڕام ئانە بێ کە زاڵ بوو ملوو وێمەرە	I just had to get over myself.	I just wasn't capable of letting her go.
سەرەش نیان سەروو شانەو شووە تێر بیەکەیشەو	her head on the shoulder of her satiated husband.	or she lay her head on the shoulder of her own bed
دیش کە ئاڐێ یەکڕایی شکەشا کەردەو و چەودمای واق مەنەیرە	he saw a sudden doubt in them, and then astonishment.	he saw that they had been mutually guilty in any case.
گردوو نۆکەرەکاش واق مەنێبێنێرە	all his attendants were in the same state of amazement.	that everybody was heartily sick of everything.
گاهەز تاوو کەشتیەکەی گێڵنوو وە پەی ساحیوەکەیش	I might return the vessel to her captain.	I may be able to ship off my black vassals
فکر نەکەرێناوە چیگەنە وینووت بۆنەو ئانەیوە کەمیە پەشێویانێ	but I so little expected your visit that it has somewhat overcome me	I didn't see you in here because you was so worried.
بە جۆریە سەیر و سەمەرە مارکەوتەرە سەر و زەمینی	miraculously the snake slumped to the floor	in her despair, she began to suffer badly from that flu that probably hadn't really been a flu.
ئەڐاش دوێ کەڕەتێ یاردیش دا	his mother helped him out twice	her mother had helped two or four times
بە یەکڕایی فکریە ئاما مەژگشەرە	when suddenly the idea occurred to him	that he had not thought lately
وەلێ ئاڐە کەم قوێ بێ پەی جوڵیایوە	but she was too weak to move.	but she had not had enough strength to move.
وەڵترەری فرەتەر جە چیویە بێ کە قەرار بێ هۆرش گێرۆ	was already more than she was meant to carry.	he was still more disappointed than he would normally have been.
فکرش کەرد کە خاستەرەن چیویە نەواچۆ و بۆنەو ئینەیوە گرد چێوش حاشا کەرد	he thought it best to say nothing and so for the timebeing had denied everything	therefore she thought it better to avoid and so on account of all accidental turnings of the wind.
بازدێ با مۆڵەتش دریۆ کە سەروو ژیوای، ئازادی و سامان و مەردمیرە زاڵ بۆ!	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	then it was give him a kingdom, to live, and to sink from doing well!
خۆزگەی زانایام قەرارەن چە ئێحساسیەم بۆ	I wished I knew what I was supposed to be feeling.	I wish I knew how I felt about that.
ئا پیا کە بە تازەیی لوا چانەی مشۆ کە شۆخ بۆ	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	the man who had just gone to bed, and who had just gone to bed with him.
عانیە لوایمێ گرد و ئا چێواشە پەی شی کەرداوە	all of which he explained to me as we went along.	when we've gone through telling them all about it.
ئەگەر زوو نەیاوایا ئاگە، جلەکاش پیس کەرێ	if she didn't get there soon she was going to stain her dress.	if he didn't get there soon she was going to stain her dress.
سەرەم تەکان داو وەروو لەرزای وێم بۆنەو ئانەیوە کە ئارۆ فرەش نەمەنەبێ دێر کەروو، گێرت	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shook my head and raised my knees to kiss so much that I was not far away.
من بێ تۆ نەتاوێنا ئینیشا گردی ویاروو	I I just couldn't have gone through all this without you.	I couldn't see them that way, without seeing them.
دەنگشەرە دیار بێ کە هۆشش هەن پوەشە	his voice promised that he would take care of her	in her tone she muttered, voice high and fake innocent.
نیشانە مڐۆ کە دوانزە سەرئاشپەزێ ماتڵ و دەسوور و ئاڐێ نێ	implying that a dozen chefs awaited her orders there.	show him that she had twelve upper teachers to her.
ئەڐام کە هۆشش بێ، ڕیک ژنەوتش و بە ناڕاحەتیوە هوشیارە بێ	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	my mother, seeing him so well, and being in a straitjacket
من لوێنا پەی لایش و گرد لایەوە چەنیش بێنا	I'd have gone to see her and gone about with her everywhere.	I passed on there, and he disappeared.
بە یەکڕایی تەقەو چێر و بەرەی ئاما	when suddenly was heard a hurried knocking at the door below.	leaping into the room, he knocked.
جە حاڵیەنە کە سەر و سینەو بابەیشە و پاڵ کەوتێبێ، بە جوڵەو سەرەی واتش بەڵێ	but she made an affirmative sign with her head as she lay on her father's breast	in a fascinating but decorous d'shabill'.
چۆرچەمش یەکجار ئارام بێ	his face was quite composed.	then his face was suddenly quiet.
چوون شۆنەو ونێ دیار بێ	for there was traces of blood	for, from the consequent presence there of an indefinite, conditional
من چیویەم پەی واتەی بە شمە هەن	I have something to tell you.	I have something to tell you.
شۆنیشەرە ئێ و ئاواتێش بە تەمامی بە دی ئارێ	she would come in search of him and meet his wishes unreservedly.	he has become intensely interested in looking after it.
مدرابێرە و بە وردی چەمش بڕیەبێ ئی سەرەیە	so stood leaning over with eyes attentively fixed on this head.	his stopped and watched the bottle clandestinely.
کەمیە چەولاتەرەو ماتڵ بی	but lingered at a little distance	remained silent for some time.
ئی کەلیما و واتەی ئاڐیشا، ئا چێوە کە گەرەکش بێ واچۆ، واچێ	that these words and they alone expressed what he wanted to say	of trying to penetrate the full significance of the words.
ئاواتوازەنا دلی بووڵێنە کەمیە تڵات ئێستەبۆوە	let us hope you have found some gold among the ashes.	I hope he found your in the cupboard his father.
هەم دووبارە ئاڐەم جیا ئاستە، ئاڐەیچ بە شێویە ناحەز پەشتەو بەرەکەیش وست	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	I left her with the same unperturbed keenness of eye and the same high natural color.
هەمیشە چاگەنە بێ، سەر و مێزیە میقلەیوە	which was always there, upon a little table	it was always there, to top of it and managed to pin it to the ground.
گۆچانەکێش ئاردە بەرەو کە بە شێویە سێحراوی بەرەکەی قوڵف کەرۆ	took out his wand to magically lock it.	his pounding with the flat of his hand on her bedroom door.
واڵەکێش پەی کۆگەی لوابێ و چکۆنە	as to where she had gone or was now.	her sister had gone to her and checked it.
جە زەخم و لەگەنیش کۆم بێ	so bent was he by the wound in his hip.	hes out of his pain.
من ئا کەسەنا کە خراو جۆریە بێ ملاحێزە بیەنا	I'm the one who was horribly careless.	I was the monster that dwells in somewhere.
هۆشش شیەبێوە ئا ئەسەرە کە وەڵتەر سەرشەو نیابێشەرە	but he had completely forgotten the impression it had made on him in old days.	she was now filled with amazement at the effect she had never known before.
زوو جیاش ئاستێ و لوا دلێ ئۆتاقەکەیش تا چێوەکاش هۆر گێرۆ	but soon gave it up and went to her room to pack her own things.	hastily left and went into his room to get his things.
فکرش کەردەو کە چننە سەختەن کە ئەڐاو بابە زیندێ با وەلێ نەشناساش	he imagined how it must feel to have parents still living but unable to recognize you.	thinking that it was so difficult for him to know the meaning of his parents would have been known to him
بە ئێحترام و موحێبەتەو تێکەڵ بیەبێ	was tempered with respect and affection.	moreored and kindly indulgent.
واتش پەنە خەڵک یاردی بابەیەت دانشا و لواینێ شۆنەو شوەکەیتەرە	told her that her father was assisted by the people, and gone in search of her husband.	he told them that he would receive them there, and that they would come to the rescue of the father.
مژە گێرتەبێشەرە و تەنیاییە گول کە نەتاوێ چەنەس بەر بشۆ زاڵ بیەبێ سەرشەرە	it was as though a fog had fallen upon him and wrapped him in a dreary solitude from which there was no escape.	she could not get over it alone in her mind
وەختیە دیشا چننە جە فکرە شێتانەکاش حەز کەرۆ	when they saw how wedded he was to his crazy ideas	save how she would love the idea of losing her.
پسەو کەسیە کە بە قسەکەردەی عادەتش نیەن	as one unaccustomed to speaking	as one unaccustomed to speaking
بە دڵنیایی وە عەجیبتەرین چێو بێ	would certainly have been a most astonishing object	I am sure there was something the best of them all.
توتەکەم نەڐیەبێ چا ڕۆوە کە لەمسم کەردەبێ	I hadn't seen my wolf in person since that day I'd touched him	I saw my dog not on the day I was having.
یاوا بە یەرەمین کەسی واتش پەنە چیشش گەرەک بیەن	then passing on to the third he asked him what he had asked the others	on the third, he told her what he wanted.
من فکرم کەرد شمە مشۆ زاندێ ئاڐ کۆگەرە ملۆ	I just thought you should know the direction he's headed.	I thought you'd better find out.
زانێ کە وەنیارەکە تیرەش واردێبێ	knew that the student had been shot.	now declared that he had suspicions of the snowball.
گۆشش نەڐا چوون لەزەتش بێ پەیش	she let it pass because it was pleasing to her.	she didn't understand, for she had a great wish to do it.
ڕووبە دما گنۆ ملوو سەننەڵیەکەیشەرە	falling back in his chair	bending her body as a sign that she returned to her sit down on the chair
وەختیە باشیش کەردە پۆرەشەرە، هەستیە وەشش دی دلێشەنە کە کەستەر نەبێش	yet when she put her arms around him she could sense a faint echo of some intensity quite missing in the others.	turning round, he felt a deep affectionation that he had not known before.
یەکڕا زەربیە تێژ واردش بە پەشتیم و هۆرگێلانێوە	when I felt a sudden sharp poke in my rear, and turning round	for I smote a blow on my back, and wrestled away.
حەتمەن عانوو نیشتەیرە هەواپەیماکەی کەوە بیەناوە	I must have bruised my ribs when the plane came in.	for no doubt he does not feel inclined in his personal attention when he hasn't got a principle in him to make him more afraid of doing the wrong thing by others than of getting his own toes pinched.
حەگەر قسەکاش پا لەحنە دەسش پەنە کەردەبێ، درێژە دایا	that if he continued the conversation in the same tone in which he had begun it	as if the conversation ended at a point as far from the beginning as some recent sparring between them.
جە حاڵیەنە کە ئاڐێ چیلاوچەولامەو بێنێ، جە دەشتێ ویەردا	I crossed the field with them flanking me.	while they, too, sank from the earth.
دڵسۆزانە گۆش مڐۆ پەنەشا	always lent them a sympathetic ear.	but ashamed of heart he would not refuse them his own pastor.
هیچیە دەسمەو نەبێ کە خیاڵم خجڵیۆ	I had not the smallest indication on which to let my imagination work.	I have no idea that you will suppose me.
چی موقەدەرەنە هامدەردیشا کەرد هەرچن کەم	who sympathized but little in the event	at this very moment, though indeed my friend believed I might have done so
وەشبین بێنا بە وەختیە گول کە مەی	the kind of vision I'd had of the bad time that's coming	I've got to keep pace with him, catching at my breath, tears very near the surface
بە چنگ گێرتیە کە وەختەبێ دەس کەروو گرەوای	with a grip that almost made me cry out	I burst into a tear that lasted me from time to time.
سەروو چوارپایەو پەشتەو مێزەکەیش نیشتەرە	sinking into his desk chair	four had been seated at the breakfast table.
ئاڐ مشۆ بووسۆ، چارەش نیەن	he needed to sleep, he had to	he should bide that time, and not be hurried away in a suttee.
ئاڐ نەتاواش وەروو خوایش گێرۆ	though he couldn't suppress a thin lipped smile.	for he was incapable of taking her than of heaven.
چێوهایەش بە من وات	told me things.	why didn't you tell me?
پسەو ئینەیە بێ کە مەردەی چڕا	it was to invite death	then it seemed that he looked upon death with the same features and in the same style as that
ئیسە، وشەویسم، ئێمە شەڕ کەرمێ	now, my dear, we have the duel.	I'm afraid we were having a quarrel now, my words
یاوانێ دلێ و هێزم چەنەش سانا	I reached in and stole power from him.	I came to a sudden desperate yearning to get off with her.
گۆشە گیری پەی هەر دویشا ڕاسی چێوەکا بێ	that loneliness which was for both of them the truth about things.	attention to each other was the same cause of action as the most important public event
شوەکەش جواوش داوە	her husband countered.	replied her husband
چوونکە دلێ ڕاو باشگاینە عاقل بیەبێ	for he was become wise in the way of clubs.	because he had other things to think of.
ئاخرش یاوایمێ یانەو ئا کەسە فەقیریە	until we came to the poor person's house	we ended up in the house.
هەرچن ئاڐ ئەننە ئەدەبش بێ کە نەتاوێ ئاشکرا واچۆش	though he was too courteous to speak openly	though he was so good that he was unable to say anything definite
ئی چێویچشە پاڐی فامنابێ	a fact which she had impressed upon him.	it had been a narrow escape
قەبووڵ کەردەی نەسێحەتیە خاسی کە پاڐی کریابێ	acceptance of the good advice that had been offered to him	acknowledge herself grossly mistaken and mis judging in all her ideas on one subject
لاش دا تا زەربە بڐۆ ئینەیە	swerved to hit it.	gave him a good blow with the flat side of it
دیای دوەم ڕاش بە پیایە بی کە مرای مرێ	her second glance was at the dying man	I had a man who was apparently on his deathbed
پیایە کە مەردەبێ یا ژەنیە کە وێڵە کریایبێ	the man who had died or the woman he had left behind.	the man who had died or the woman he had left behind.
قەرار بێ ئیدامە بڐەی	that you were to go on.	it was not difficult for me to guess that it was to see her that you had gone
وەختیە نەتیجەش گێرتەبێ	when he had concluded.	but he had to take great heed to keep his tears
ناخوداکە کەمیە دڵەوەرێز بۆ	that her captain begins to feel a little anxious.	that the captain was much less popular
چیویە جە دەروونمەنە کەوت جوڵە	something kind of moved inside me.	her father was moving.
هۆمێڐش بێ پیایە چەمش پەنە گنۆ	hoping that they would meet hers	in the hope of again looking on the face of the man.
من تەنیا هۆشمەن کە چەنی پەرساشاوە جە شاهێڐەکا	I only remember how they began examining the witness.	I'm just a friend of the rabbits and witnesses.
فرە دڵنیا بێنا کە تووتەکەم چاگەنە بیەن	I was so sure that my wolf had been there.	I was sure your dog was there.
یەواشیە لاوناشەو تا بووسۆ	sang to it softly, to lull it to sleep.	he dashing slowly to hit it to stop.
حەز کەرێ چی ئۆتاقیە بنیشۆرە و بڐیۆ ژەنایەرە کە	had liked sitting in this room to watch the ladies who	was inclined to think of the number of those sitting room and watched the ladies who
گرەوای و دۆعا کەردەی	weeping and praying	uttering a whimpering yet clear cry and prayer.
ئەڐاش دمانیمەڕۆیە بە پێشنیاریە فرە عەجیب ئاما لاش	his mother came to him one afternoon with a very peculiar proposition for her.	his mother asked again, with a very strange suggestion.
ئاڐ هیچ وەخت ئانەشە پسەو ئیسەی نەڐیەبێ	but he had never yet seen it as it was to day.	but he had never seen it quite like this.
کەسایەتی کوڕەکەیت واچە پەنەش	explain your son's character.	your son's character is narrowly abridged.
تەسمیمم گێرت بازوو ژیوی	I've decided to let you live.	so I had resolved to quit my life.
واتش، ڕایەتەری هۆڵش دا پەی کارەکەی	she said, trying once again	said, trying to persuade her to get away as quickly as possible
پاسە زانوو ڕوەو هەستیوە ڕیک ئامانێ ڕووبە ئینەی	I came straight to it, by instinct, I suppose.	I know I'm going to have to expel as many of you as possible.
کەسانیەتەر پەی بەشداری کەردەی جە بەرەندە بیەو ئاڐێ بێنێ	there were other people on hand to share her triumph.	there were more people on hand to share her triumph.
ماتڵ و خزمەتکار و یانەی بێ پەی واردەی نان ونیمەڕۆی	waiting for his housekeeper to serve lunch.	I don't take no offense 'cept a bust in the nose.
چوون ئاڐ منش بەرداوە پەی یانەی	for he led me back into the house	for he led me back into the house
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	I told him all about me.
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I must think what is the matter with me.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	to let me out, and look at me!
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	he attempted to conceal the expression of his face and the moisture of his head.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	hardly had he ignited his match across the rough sandpaper of his mouth
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	to think about it and need it to be brought to my mind.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	she entered the inn, nor did she come out.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	if you had anything to do with it.
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I know I shouldn't speak to you
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	he thought that all this was purposely torn up.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I saw what he had seen, suddenly spread himself widely, and that everything was black and confused.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	as he had to take great heed to keep his tears
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	she said when she was ready
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	starved at that, by the powers!
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	must have died within minutes of retiring
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	but there was no getting around the stubborn fact
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	though he had been informed, to begin with, but he had gone to bed.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	the idea was as I say.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	because he knew that his breath was not fastened.
ئیتر زاتم نیەن بەو	I dare not come again.	I dare not come again.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	he pulled out his long horsewhip from its nail.
ئاڐش تەنیا جیا ئاست	left him there, alone	he left him there alone.
ئاخرش ئاستش من بلوو	at length permitted me to go.	I am in earnest at last
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I didn't happen to think about anything, and I tried to avoid it.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	did her father to scold them.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without telling how she loved him
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	here he showed more audacity than most
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I can't do anything about it.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	she thought and desperation came back to her.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	even if he doesn't need to.
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	at the same time made her way between him and her.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	now, when I was going to bed at night, asked me whether I had that book?
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	our emotion was an irresistible riptide that caught us both up and swept us away in a glorious explosion, an eruption, and a contentment beyond words.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	he did open his mouth but he fastened it to his knee
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I grabbed my way
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	that morning, as it chanced, there was only this one letter
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	the old man staring down at her with a gesture of hatred.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	as you are a man of this earth and is bound to say that
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	while still employed at the bottom of this letter
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	it was a round trip hazard for him to give him fresh courage.
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	he got himself shut up beside the train.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for death is in his pocket.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	the same man who never saw him.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	afraid he didn't see any point in troubling them more than anything.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I said you'd be mitch obleeged to us to gang on a bit further.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I'd made up my mine 'bout what I's agwyne to do.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I laid all my hopes into his hand.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he could no longer do it.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	money is as plentiful in that house as fruit.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	I know that the marriage was over.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	till they had summoned a corridor lacquey
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	her eyes went on to other things.
هەردویشا خوێنێ	for both were idly smiling.	everybody was asleep.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	the woman, who may not have been there.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	I smiled at the way she cringed away, touching my forehead.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	they were quiet, staring into the silence.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	as the first ship to be seen
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	he struggled his long hair hastily
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I gave my promise, and here
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	I scarcely know what he did at the tea time.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	we'll think about the sea again.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	because it was less corpulent than his mother
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	for he got two eyes in the distance and walked into the wigwam
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	I didn't expect you soon, he said.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	glided back out of the room.
