source	reference	translation
Alfabeya erebkî bi xo nêverdena standardîzasyon virazîyo.	The Arabic alphabet itself does not allow creating any standardization	Alphabetic cars are not standardized.
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	It's a tree-sized and nursery.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	A few steps towards me.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	Leave it to the land of your ancestors.
Ma kî kerdêne.	And we were doing it	Who did we do?
Malim zere ra nêvejîno.	The teacher does not come out	Do not lift the frame.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	Long live friends and acquaintances.
Mi mîmarîya banî kerde.	I was an architect for the building	I thought of marriage.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	There's a lot of people who don't insist on it.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	So many people want books of their own.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We're perfectly skilled in the kitchen.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	This is the kind of thing you have mentioned so many times.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	Especially every word that makes them.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I have enough of them.
Nika hol a.	Now, it is good	It's too early.
Îlyas şino.	Ilyas goes	He's going to come.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	We've got our best to learn.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	It's more of a guesthouse.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	There is no ice cream van in our house.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	Books were everywhere.
Feqîrê mi se bikerê?	What shall our poor people do?	What would my father do?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	This is the key to success.
To hertim o çerexnayênê.	You always walked him around	You're always that babe.
Ê bînî şeş aşmî zî benî.	The others may take six months	They also came to Shame's room.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	A few steps towards me.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	There's nothing like that in the movies.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	It's a common way to make the most of the puzzle.
Beno vîndî şono.	It becomes lost and gone	It's like they're lost.
Çimê ci bibî şaşî.	His looked cross-eyed	My eyes were puzzled.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	They've got ten thousand more people in the land of their ancestors.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	It's a crazy thing who's in charge of these things.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	I couldn't see.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	Would you like to see what we're doing next in these hands?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	So now it's everywhere in the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	And now we don't know what we're doing.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	We expect everyone to be interviewed.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	the names of the skippers who were originally unknown to us.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	it is not difficult for me to guess that it is impossible for me to do
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	He's done his best to do good in this matter.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	That's why we're doing our best at night.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	They also took a special photograph of the book.
Cansenik bî.	He/She was kindhearted	It was a chance.
Mi ra şermaya herhal.	Seemed ashamed of me	I'm against the always.
Uca vindeno.	Stays there	Look at it
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	You have mourned sufficiently.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	What do you need to know about these types of angles?
Ez wazena biba cîranê şima.	I want to become your neighbor	I can't stand your place anymore.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	There was a long road and a monastery was going to be built there.
Zaf verên o.	The very first	Front end.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	How good it is to be in your dream world.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	They're called the armed militiamen.
Ma qey ci rê serd bî?	Why was he cold?	How did we get rid of it?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	They gradually adapted themselves to their current circumstances.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	This is a perfectly good guide to all the friends and acquaintances.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	Or will He raise him up, and the clouds will be raised up above him,
Ez do se kera?	What should I do?	What will I do?
Na serbestî serbestîya mergî ya.	This is the freedom of death	This freedom and this escape from fear and anxiety has become very expensive for me.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	And now we too have a good book.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	That s the reason the huntsmen started to flee.
Paşa êno vîneno.	The pasha sees this	The end of it is still to be seen.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	portraiture and color of his face.
Ez xwura bêkar a.	I am unemployed anyway	I'm the fool's daughter.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	And now we turn our hearts into love.
Ez to de nîno.	I won't come with you	I'm not following you.
Ez itîya vinden.	I stay here	I love you.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But people don't believe in being a Yeti.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	We don't know what they're doing?
Na medrese bajar de yewek a.	This is the only medrese in town	It's a common way to make the city a masterpiece.
Sey perwerdeyî girîng a.	It is important for education	That's why it's important.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	A mother of pearl knife.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	I was going to need a bit of trouble.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And let us know that every nation has its own ways.
Ti sebr mi ra pers bike.	You tell me about patience	You ask me the book.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	He pushed his head back to the body.
Îstatîstîkê şima esto?	Do you have any statistics?	Do you have any statistics?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	There is reasoning and criticism on the ground.
Seba ke o kor ameyo ey het.	Because that blind person approached him	It's because he's so blind.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	It's very important to be remembered in our life today.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I can see your hair in the creases of your face.
To zaf baş kerdo.	You did very well.	You did very well.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	be the standard
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	The patient will be advised to take a special route.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	We will take the helm up to the beach.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	It's covered in dozens of televisions and in some other presses.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	the cockroach course was very easy.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	That is especially the case of the kurds.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	This mockery is, of course, very important.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	Yeti-Tereq is planning to evacuate the Armenians.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	They don t really count?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	the scribbler made a suggestion to the pauper who was impatiently in the drawing room not to comply with the advice of the scribble
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But I think it's worth the trouble to continue.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I think I should be interrupted you in the most interesting part of my story.
Nê karî bê kitaban nêbenê.	This does not work without books	This is not without reference to books.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	I suppose I don't want to spend more hours in these dark spots.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	The Turks are a sort of people, and the Turks are not Kurd.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	Their transportation is like water.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	The kingdom of the sea and the woods have done the best to feed them.
A do se kera!	What should she do?	It's going to do!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	But other people didn't.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	She couldn't keep her husband out of the deal.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	If you leave him alone, you will not leave him alone.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	It's a mothers house where a mothers house runs like a shopping center.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I enjoyed the beauty of it.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	There was a lot of fear and fear around the trees, and they didn't know what to do.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	There was no day when the number of people would be rescued.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	The sleeping campaign is much more fun than the sleeping and homework campaign.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	Otherwise, we will find our way out by blind luck.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	You don't let me put on this path.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	Believe me, it's free of the kind of freedom the human race.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	That's why we don't know what we're doing now.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	I don't think so much.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	we are going to have a tete a tete drive.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	For every part of the story is told and can be told by its own story.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	We have to get the hat back to the place we are.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I remembered the highlights of my mother's life.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	It's worth the trouble to give the place a hunt.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And I need to keep my secretary as safe as possible.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	Let's continue with our work on this topic.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	The HDP hoped to be a target of terrorism.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I can't help hearing about it.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I ve invented an old german alphabet.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know the answers to many puzzles.
A hunî dewam kerd.	She still continued	That's what you did.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	The skin of which is covered with a fine down.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	It doesn't take long for the body to recover with the flow of water.
Û erebe bi xo yeno.	And the car comes by itself	And here comes the car.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	We've continued with our own work.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	And they don't agree with us in this matter.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	Or you have to know that you're not as scrupulous as that.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	It's the only connection between the two dogs.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	The bottom line is that you're not allowed to spend the night doing more killin'.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	Who was the signing dog.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	We are not forced to drive the unwanted movements of the country.
Ma zî qebul kerdbî.	And we accepted	We'll accept it too.
Teber ra yew dinya esta.	There is a world outside	There s no other world.
Adir êdî şîyêne xow ra.	The fire was finally going out	the man had crossed so much that he was gratified
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	We didn't listen to the clergyman.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The sun's rays are green in all the corners of the seasons.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	This is ridiculous and unforgivable!
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	Most people who don't care about food and shelter are not happy with it.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	CDs also showed him the keyboard.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	He threw away his brief.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	There was no need for sleeping and sleeping.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	So that they may exalt themselves, and so that they may be able to share between them.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	But no. It's hard work to make a few people forget the rules.
Ez sere de naye vajî.	Firstly, I shall say this	I'm not going anywhere.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	It's a common way to defame the party or create suspicion within it.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And the chances that you will not let me know.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	The label had been repaired and decorated for peace.
Seke qet çin bîyo.	As if it never existed	There was no one else.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	There are more than a thousand people in the field.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	The theft is not a crime we must remember that!
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	We must keep our heads up against the shadow of our shadow.
Pîya antîbî.	Pulled together	Father of the ant.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	the chances that may come to us on the way.
Bedenê mi çin o.	I don't have a body	I have no body.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	We're not all in the same boat.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	The staff members will be able to spare enough warm bodies to man the plows.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	We have not yet found a modern theatre.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	at this moment you will not leave your thoughts of what happened to you.
Rast a.	It is right	It's true.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	a beautiful creature just disappeared with the invisible face of our neigbbour's son.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The quality and color of the books is very important.
Hîna zî estê.	They still exist	There are others.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don't understand the point altogether.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	There is also a library and a library.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	There are no signs of inappropriate pelvic behavior.
La zêde raver nêşî.	But he didn't go very far	but it did not strike him so.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	The construction of the cemetery was not accepted.
La na çapa peyêne orîjînal a.	However, this last edition is original	But this is the final puzzle.
Ez bi ziwanê xo vana.	I say it in my own language	I think it is.
Şarêk bê kulturî nêbeno.	There is no people without culture	Far better than a culture.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	He didn't even have to worry about it.
Oca de tena yew keye de çay estbî.	Only one home had tea there	There s only tea in the house.
Osmanî peyser ancîyênê.	The Ottomans pull back	The Ottomans fled behind the rows.
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	That there is no free man who is not free until the end of his life.
Cinîyî pîya bihêz ê.	Women are strong together	The skin of which is covered with a fine down.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	Candidates are needed to make a reservation for the temporary residence of the tenant.
Ti enê karî ra razî nîyê.	You are not content with that job	You're not comfortable with this.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	My sister and I are doing our best to make healthy children.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	There was a hole in the bedroom.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	The Kurdish Police are also trying to raise their boots.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	I won't be able to spare enough warm bodies till I get hold of him.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	No more people are afraid of him.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm the favorite of the milk.
Mi persa ke şino kamca.	I asked where he was going	I wonder what it is?
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	Especially when the groaning people came.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	the chances that may come to us on the way.
Ti zî bizanî rind beno.	If you know it too, that would be good	you know the truthfulness of what I have said.
No tarîxê ma yo.	This is our history	Such is our darkness.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	Label it doesn't take long for them to come home.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	Our earth is covered with a fine down.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	Or else everything will be all right.
Mi rê hîç ferq nêkeno.	I don't care at all	It doesn't matter to me.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	he had not had time to dream anything.
Ganî nê eşkera bibê.	They have to be clear	they must not be hurried.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	The heart of the old man was silent.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	The steel rope is anchored because of the tightening of the rope.
Qet jubînî nêdejnayênê.	They were never hurting each other	They didn't even move.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	I should have a head in my head.
Ewro roja min a.	Today is my day	It's my birthday.
Ma zaf rincan bîy.	We were very exhausted	We were very worried.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	Because there is also a curly in the back of the album.
Ez bê boçe senî şêro?	How shall I walk without a tail?	How shall I go to heaven?
Sebebê ney çi yo?	What is the reason for this?	What s wrong with this?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	- Life is very special in all our senses.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	We also took care of cars and light.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	There is no forgiveness in the world of the dead.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	everybody is in a straitjacket.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	We couldn't keep our witnesses out of the file.
Areq dayo.	He/She has sweat	The daughter of one of those beetles looked at it.
Peynî de beno nêweş.	In the end, he becomes ill	it is not wise, at any rate this moist season.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	Those who know the truth better understand what you're saying.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	The journey of discovery and discovery is one of the trifles of a nation.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	But there's also a kind of positive hatred of women.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	YPJ across the world with their people.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	More than a dodle diddle diddle in the world.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I know the sound of thunder and rumbling in the depths of our sea.
Meseleyêk biyo.	There was an incident	Let's get him covered.
Nika ez weşanena.	Now I am publishing	Now I don't understand.
Moral û motivasyon da ma.	It gave us morale and motivation	to morally and motively.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	The news of the departure of their master and grandson came to me.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I can't really forget about it.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	My people don't know about it.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	They don't know what they're doing, but they don't know what they're doing.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	It's also important to adhere to the truth.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	They folded the paper.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	We don't have any learning talent.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	Now our train ticket is reserved for four heads.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	the cabin door keeper of the cemetery.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	This was a sound I remembered, and it never landed there and never stopped.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I remembered the glow of the engine.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	It's worth the trouble to start over again.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	But it's too much!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	We want to continue with our own culture.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	It's a common way to defame the party or create suspicion within it.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	Shall we talk to our own people.
Gelo rast a?	It is true?	I really am?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I'm not the oldest girl who was originally trained in basketball.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	The daughter of one of those beetles looked at it.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	You have to know that they're performing or attracting each other's attention.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	Their homes are perfectly good places to eat.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But we're not worried about the way we're doing things.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	We don't need to cry about happiness or happiness.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I can see a hint of it.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	The service of the mutineers had marked him out for a while.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But no longer is it tied to the rest of the world.
To a kerde page.	You made it a ruin	You ve done that page.
La ma bêhêvî nîyê.	But we are not without hope	But we are not brave.
Hama-hama endî qedîno.	At last, it ends slowly	A-MAZE-ing work is over.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	Erdogan is still in place.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	It is necessary that we should not be interrupted in the most interesting part of our story.
Sewdaya îne zaf nazik a.	Their love is very tender	The wind is so near at hand.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	I found many domestic serfs and pretty girls there.
Pîyode kedkar.	A laborious father	The servant boy.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	If you leave him, you will not leave him alone.
Ha zewaj ha merg!	Either marriage or death!	Do not lift the frame!
Her çeşît werd esto.	There is every type of food	predicked the whole
1993 de mi dest pêkerdbî.	We had started in 1993	I started in 1993.
Yanî serekê înan.	That is, their leader	Or on their heads.
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	The turning point is the Kurdish language.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	I am so glad I won't be able to spare now.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	Dad's courage is like courage.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	That's the normal term of our dog.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	Everyone knows where we're headquarters.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	Let's not worry about our own ideas.
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	Who can take our children's bed?
Çê ma ra zî niewnîyena.	Nodody looked at us	Seeing this right doesn't break your promise.
Na hîşmendîye tersena ke cinîyî xo rêxistin kenê û têkoşînêk danê.	This mentality is afraid that women organize themselves and put up a fight	This is a terror that threatens and destroys the human race.
Ma her hîrê rojan zî werd da.	We gave out food for all three days	We've all day today.
Tirkîye de qiymet nêdanê ziwanê ma.	In Turkey, they don't value our language	I don't appreciate your introduction to me in Turkey.
Nê darî seserre yê.	This tree is one hundred years old	The trees are no longer trees.
Mi telefon kerd.	I phoned	I answered the phone.
Bon yê diqat o.	His hous has two stores	It's the second bomb.
Her çî destê ma de yo.	Everything is in our hands	everything is in our hands.
Kalikê mi nêverdano.	My grandfather doesn't allow it	I don't trust you!
Mi yew sewdaya zûrekere girewta cila xo.	I took a untruthful loce into my bed	I have a strong slash across the neck.
Her ca tarî yo û vayode serdin êno.	It's dark everywhere and a cold wind is blowing	all was black again.
Epey raywanîye ra pey reseno dewe.	After a long journey, he reaches the village	A few steps towards the center of the path.
2007 ra pey mi eleqeyê xo da ziwanî ser.	I showed interest in language after 2007	I've been using it since 2007.
La xwu ra ser nêewnîya.	But didn't look at himself	But it didn't hurt.
O bîn qareno û remeno.	The other gets angy and flees	He sobbed again and started walking.
Nîyetê mi o bi ke ez sey kitabî çap bikerî.	My intention was to publish it as a book	I don't need to refrain from expressing myself.
