source	reference	translation
أن مأجۊن وأسي خؤجیر جؤش بأیه	this potion needs to stew before it can be drunk	The air on land is not in his mood.
زماتي کي بتأنه ای بار دئه أن ٚ جأ واورسي	when he should again interrogate her	when he might have come back to the land of his ancestors.
خۊ چۊشم ٚ عاین تا خؤ پيشيني سر باوۊرد	he pushed his spectacles up on his forehead	He kept his eyes shut until he bent over the forehead.
وأسي یاواشکه بمجه	they must go softly	He's going to die alone.
هتؤ کي خؤدت بۊگۊتي	just like you said!	as though she hadn't told herself
خؤدش ٚ شينه	it belongs to him.	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	the garden which was so eminently distasteful to him
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	turned the longest neck twice this way and that, sighed
جاسۊنه ایمتحان بۊکۊن	I tried again.	They're going to test you.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	it was probably a bit late for the painting.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	wipe the nose of your neigbbour's son, and take him into your house.
سي سال بۊبؤسته بؤم	I was thirty.	I've been this year for thirty.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I can see you on the other side of it.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	who had no courage to put on them.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	imagine that he has become such a rationalist.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	I was called from these reflections by the sight of a white man with white hair and a yellow hat.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	it is indeed he who has so deep in his heart
مي دؤر ؤ پئلي-أ فندرستم	I look around	I looked around, and my father came in.
ولي هسأ هۊتؤيي نمانست	but not for long	But it wasn't a hollow world at all.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I was sure.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	I didn't expect anything from you.
أن ٚ در ٚ جأ	take this door!	the door was propped open
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	A series of orange strips whose heads were stained white.
مي قٚصد هن بۊ	I wanted to,	I intend to try.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	somehow made her usually soft voice heard above the tumult.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	in his heart, he must have imagined that such a woman must be in fear of such a place.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	I can't do just as I want to here.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	He has a right to be laid out in his own home.
مي ورأ فاندرست	glanced towards me.	He looked at me.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	but if you have not been able to control yourself, I will strike you with a fistful of fists.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	but they made their way to the front of the dungeon to the empty table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	said she, it is not wise, at any rate this moist season.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	that he was condescending when he noticed them at all.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I should think I don't know what I'm saying, but I should think I'm saying it better.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	the danger was imminent.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I had the right to sing, but I was frustrated.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	without seeming really at all ashamed of it.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	That's why he's in charge of these things.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	he asked the reason of his having come there.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	It was his own guide.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	they would not be able to spare enough warm bodies to man the match.
قانۊن قانۊن ایسه	law is law.	such is the law of nature.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	rotating around the circle of faces.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I was very worried about who was out of the picture.
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I'll tell everyone who was there.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I may have a mind of chance, but I'm afraid it's worth the trouble to give you a moment's time.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I ain't ever going to shake them any more.
تا زماتي کي أن کار نبه	until that was done	Until the day when it will not be.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I've got my boots lined up.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that they had not had time to dream anything.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	He'll come back to Ram.
چدر سۊتال ایسه	it's very unbecoming.	how surly he is
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	whose hat with the feather in the band cocked back well on the boughs.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I couldn't do that.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	It's not like I feel cold.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	counting the business as good as settled
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	you had to cry me out
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	It smelled good to the rest of us.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	a heavyset young woman of high quality.
کاري دس نزه	but, no more was done.	He had nothing to do.
درأ وأکۊدنید	open the door!	Open the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I didn't listen to it.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I want a book to thank you.
مۊیم ایتأ ریکه دأرم	I have a son too	I want to take a little breath.
أن خۊشي ایسه	that is joy	that's right!
أن ٚ رنگ واوۊشت	during which his face became pale	was washed out
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	You're in the mood to come out of it.
ایدفأ دئه آواج نۊبؤ	not this time singing	but it did not strike him so.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I was sitting somewhere outside the house for a while at a linnet.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	he put the rest of you in his place.
خایلي کیثیف بۊ	it was nasty!	was so deep in thought and perplexity that
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I should strike my heart with a fistful of fists, and strike it with a fistful of fists.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	get her to the roof
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	You're gonna have to worry about it.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	the fear of being laid under my protection
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	but only because he'd been accused of this.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I should forget about it.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned and stood in front of the food.
اۊن خاب جأ ویریشت	didn't wake up.	the landlord had taken care and pains to prepare for them the best supper that was in his power.
مۊ ای مأ رافا بيسم	I waited a month	I need to find a way out by blind luck.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	But I didn't understand the language of anyone.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I am not likely to lose my mind by this time.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I know who's in front of him.
خاک ٚ جأ بأید بيرین	coming out of the earth	dust sprayed off the rocks.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	he was holding his breath in his bosom.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	if you like.
چارودار را دکفته	the chauffeur drove on.	He went down the hill.
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I couldn't see.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I want to know why I'm talking of your own house.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I'm telling him to come to dinner.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	they would not be able to spare enough warm bodies to man the plows.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	We're almost devastated.
خؤرئه بۊ.	but it was she.	was glad.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't understand how you're doing this.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	was lying on top of the plot.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't keep my husband out of the deal.
مرأ أسأ یاد دينيه	I don't really remember.	I don't remember now.
وأگردسمه خانه	I returned home	I went back inside the house.
نأنمه	I don't know.	I can't.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	he would not be able to spare enough warm bodies to man the plows.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	I think it's a common way to defame the party or create suspicion within it.
گؤر	awaited his directions.	It's a common way to defame the party or create suspicion within it.
دي دۊرۊس أبۊ.	now it's done.	was hidden within it
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	which she did not do as a rule.
مي گب-أ وأوئن نما.	don't interrupt me	I'm a-blend into the background.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	He threw anything back on his plate.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	it had been the occasion of much present enjoyment to both men and women
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	It's been a long time since the engineer was broken.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I put my head in the hands of the old man, not that.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	nobody that she could wish to scheme about for her
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	then, with curiosity, fell asleep.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I'll bring my shoes and socks, and I'll get them loaded.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	He kissed the Count's hand.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	when they thanked him for their civility and immensity.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	darted into her head, and cost her another blush.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I must make a better choice.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	So he threw the rest of the pot away and put the rest in the drawing room.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	that he would not be able to spare enough warm bodies to man the plows.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	that the hand was firmly in your place
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	He ordered me to drive him home and take him away.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	bring his heart to its final pause.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I am not at liberty to deny this unexpected circumstance.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	that she had not had time to dream anything.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	He walked on a desert island.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	he would have forgotten the rest.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	he left his place.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	You'll appoint him to fill in the most important parts of the story.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	while he sat severely in his place.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I can't do anything that makes you think that's right.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	they were held in honour by her mother
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I'll bring them back to my father's room.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I'm escaping with my deep, booming barks.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I read a book to her every evening.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I got in the car and went under the pillow.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	the lady, hearing my words, looked attentively at it
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	Who knows what you're saying, it's a common way to defame the party or create suspicion within it.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He pushed the door and came in.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I'll not at least take a few seconds off the coat of mail.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	This woman couldn't have chosen a better place.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	even as he had done it the night before.
هسأ پامالأ مأنستد	she so delights in your conversation	I'm on my feet now.
اۊنأ جاسۊنه بنه	they would be renewed	that she would not be able to spare enough warm bodies to man the plows.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	It was a particularly pressing memory for him to this day.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	It was a while before he found the mood to come out of it.
چاشت ره ترأ دینم	they will carry you ashore?	I want to be alone.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	somehow, somewhere in some other rooming house maybe, a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a- a-
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	Then he put his hand in the hands of the old man.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	the sailors ran him high up to the wheel
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	though he hadn't really got the trains running on time and all his ducks in a row.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	that, notwithstanding her precautions, was to be followed by a great rogue and rascal
مۊ زماتي کي بامام ایأ	when I tried it.	I remembered once, it's May's birthday.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I asked her for it the other day.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	he located himself in the centre of the log store.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	whereby they may lay to it, and lay to it.
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	somehow made her usually soft voice heard in the parlour window.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	It was a while before we found our way out by blind people.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I was frustrated that I didn't let it go of.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	it was simply a matter of waiting a little and he was afraid of a sudden storm.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	Then he will stretch out his shirts and pull them out.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I should be expected to employ myself
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	it was not difficult for me to guess that it was impossible for me to do
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	somehow it all came up to his own opinion of it
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	gave instructions in the kitchen for supper.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	but I think I'm getting out of it
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I was forced to drive northeast at Kamla over a hundred years ago, to suffer from too much fluid in the tissues of my body.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	the sewing, booming barks ran him high up to the top of the head
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I can read it to you easily.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I don't want to go back to that place.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	I was rather disappointed that I did not hear from her again speedily
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	that the captain would descend to the depths of the sea.
أن رۊح واشکافت	her spirits rose.	the wind was washing it away.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I turned to the kitchen for supper.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	the ship was wrecked
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	The window that was placed on the woman's face was hanging.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	It was on such a night as this that they had forgotten.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I remembered another verse from the Bible that I should read to you.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I don't even think about it, anyway.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	So that the place of your master and grandson may be secure.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	they gave him a very scratchy, whiskery kiss.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	where no doubt he had heard of his feelings.
بيأ تي شين	I'll give it you!	Come on, I'll eat you.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	He used the garden of green plants as a child.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	He was waiting for the corner to be in his place.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	He took his shoes and socks.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	Learn a little bit of consistency and adherence to his principles.
مي دیل تاب تاب زنه	brought my heart into my mouth	I love you so much.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	he could not say.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	a feeling that he hadn't been able to control himself.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	You don't have to worry about it.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	My mother was very worried about it.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	that our eyes were puzzled by the serpent whose tortuous course
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	He threw himself on the wind.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I don't like to be interrupted in the most interesting part of my story.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	But I don't agree to tell you anything.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	I heard a little dry cough on the staircase
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	you will not be interrupted in the most interesting part of my story which will be a pity
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I'm afraid I'm going to have to deal with these things.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I shan't ever speak.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I thought you would excuse me.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	He's got his wooden head in the middle of the road.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	It's not that I'm afraid of them.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	but overnight after we had come to the cave, after two o'clock.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	a sudden flare, a floating cloud of clouds, which remains uninterrupted.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	I wish he'd forgotten that.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I was first introduced to the concept of the term _Yahoo_.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	But he moved back and forth.
تا مادیانه بداشت	pulling at the reins.	Attracting the public's attention
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	he thought, and stopped short.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I don't mean to give you any more credit than if you're lucky.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	the soldiers went to the office of watchdog
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	Then he will cast down His merciful arm,
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I'm very glad they're here.
ترسأ نوأ، گب بزن	don't be afraid.	but she did not fear to converse.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	Now my boys are hired to my servant.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but could soon be rendered green instead of what they were leaving behind.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I got into the boat and found the bulge on the wall.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	that there was no more need for further training and a crash course, and that
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	one hundred and sixty three of those beetles had been cut from it.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I remembered the great men who were there with you, and who you were there with us.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	assure them that I'm going to lend them a massive attack.
أمي جان سۊک بۊ	in fairly good training	we might be interrupted in the most interesting part of my story which would be a pity
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I thought it best to give him a moment's time.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I shall return to you
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	in a fascinating but decorous d'shabill'.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I can see that I'm going to need him.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	It was a while before I found the mood to come out of it.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	the chances that may not be the case under your protection.
کي دۊشمندانأ بشنأسه	of discovering an enemy	He'll hear from the enemy.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I don't understand what you're saying.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I slapped him in the face with my free hand.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	When Harry came in, he waved his hand.
