source	reference	translation
درسه که آخرین دم دما اونجور شه خواسسه رفتا رهکرده	it is true that if he had done as he liked at the last	especially towards the last moment when she complained of such a strong reaction from him
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	It's possible that these sounds may be heard.
اندریک شه جا راس بیته	then he suddenly arose	went straight to his place.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	but walked into the middle of the room, so that he could escape.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	With a lot of smoke and a lot of noise from him.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	Because you need to be able to solve this kind of thing.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	I'm going to have to go or not.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	but they do not think about it later.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	Of course, I wasn't expecting to be able to sleep that night.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	it is not fitting that he should hear this now or never.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that marriage is a sacred principle which must be observed.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though they would have gotten away with it.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I had learned to be polite.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	He started helping Tom to disturb the prisoner and took him down.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I've brought a boat to the depths of my boat.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then he cried out in a loud voice.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	I have to get to other things afterwards.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	the other two quarters being on one side of a cave, and the others on the other side
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	but by the time you had proposed to me that you should write me
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I'd continued my sea voyage for three days.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the joy that is in heaven.
مورل اونجه جا بخرد بییه	he had taken refuge.	peeped into the hut.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	he found himself in his accustomed clothing and aspect
شما روشندی ره من نچشمبه	I shall not reach your light	I don't see your light in it.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	for whom he had no gills to feed them.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	And there was nothing until everyone was able to judge their own opinion and see his face.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I expect you to be taller every minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	who's standing by the door holding his pocket
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I took another camera of my own to the shore guard.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	the inspector informed him that he was indeed the inspector
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	He shouted his head and kneered his wife.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	He explained his situation to her several times.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	who was awarded with five thousand ducats
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	eventually she realized that she was going to become a sculpture.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	eventually they lost other men.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He raised his camera.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	he had not had time to dream anything.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I brought him down quickly.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	Anyway, I did my best to do it.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I felt it was superficial to give it to my sister.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	pointed to a place for himself in the world
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	in his bosom and by his movements, which gave him an impulse to take a short trip.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I've got the thing clear on here.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	with whom a thousand roubles had been issued
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I moved to a small house.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	He was sick than he was in love with his sister.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	found him lying on the floor of his hall
ینی ات تا سرکارگر بونه	that he was to be a boss!	You're not supposed to be a hard-working person.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swore to my mother, I wouldn't even admit it.
اتی ناگمونی بیمو اتاق دله	burst into the room	I'm saying it won't be long before you leave me.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	while I'm still asleep
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	You re like a man! What a jump!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	If you ever doubts my place, please rip it open so you can see I'm saying it.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I'm dead by this time, too.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I said this with all my heart
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	shows no signs of inappropriate pelvic behavior.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I can't say a word to you if you read it.
اما وره شه سره بئشت بیمی	we had left him behind us	But we'd been sleeping on the floor.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	but she did not dare to finish.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without a thoughtful breath.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	Yet I have been unhappy in my life, and I have never heard a word so cruel.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	the old man is as surly as a dog.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	It must have been a race of turbulent waters.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	He's done what's best with them.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	to have no reason to expect a disturbance among the people
پس چه تی خوانی مره بوگذری!	so how can you forgive?	Why do you follow a thousand tricks to me?
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I'm not saying that's too much.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I too have a special interest in the world.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I thank you in the heart of my heart for this.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I was sick of the painful persecution he had suffered.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	I think you should celebrate with me.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but he also pursued him round
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	They're so frightened that they looked at each other for nothing.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	The ground was not in his mood.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	If you're not a sensitive person,
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	unless he takes me to be sorry of what I have said.
چون همه شه غذا ره بکشی بینه	they were all helped	had their meals as usual
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	where they might decently submerge themselves until themisery
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	gave him what must have been a mouthful of milk and a crustful of butter.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	that you may live a quiet shelter away from all the anxieties of your life.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	With his back against his face.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I don't even know if you name this stupid woman.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	Let's stop the competition.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	but I guess it's worth the trouble to give the place a hunt.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the same officer who had taken the young gentleman's place
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I don't know if I'm alone.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	I'll tell them the first time, if I can.
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I wish they would come to me, too.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	because he had to go that way forever.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	He's got his fingers in his pocket.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I want to embrace.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need any skilled lines, and I don't need you.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	I don't like to hear it any more.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	which is ordinarily marked by a fixed smile.
اما همون دم به ترس	but it instantly awoke my fears.	but then the fear began to force itself to his conscience.
سخت ملول بییه	then he was sick to death of it	The wind was so strong that it threw itself on him.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked a hundred meters and stopped. I pulled the switch.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	Duan Duan moved to the narrowest part of the story.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	My heart is set, and it's about to break that.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but I think he's just finding his feet.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	It was the week before he looked at this phenomenon.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	Because there's really something more to it.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	The steel rope was anchored.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I told her that I suppose there was nothing important to write down here.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because its clouds were on my face.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the soldiers floated round his neck
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	His religion is so religious that it has been 15 years since my father's death.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I could tell it wasn't because he was attracted to beauty and decoration.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	But he had heard what the wise said and was glad at heart.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	then he gave way to her.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I am so glad, anyway, that I persuaded you,' she said
چون من ته ره ویشتر خواسسمه	because I loved you best.	because I wanted you more.
باختن واسسه برینه بییه	he was undressing to go to bed	His eyes were puzzled.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	for he was so afraid that he had forgotten everything else
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	which the princess is gorgeous, and who has for a dozen years she had declined.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	you'll think about her.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I have no idea you're ill.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	But I think it's a much more comfortable here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	That they don't always know what they're doing when they re class.
اتی وَش بینا اس هکردنه	stopped in surprise.	in spite of her very slight weight gain she began to suffer badly from too much fluid in the tissues of her body
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	if you just want to float, but that's what people come here tofind out.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I do desire to talk to the common people and feel free to assure them that I hope for the privacy and decency of my people.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	when the first signal arrives that it is really about what is going to happen.
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I shall make but a poor figure in my heart for twenty years hence.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	his conduct, and manner, evidently so well performed
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	with that he gave himself a twitch
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm the best person who has ever been in his air.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I strategied and pushed the best interests of my people a little way from him.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	but there is nothing in heaven but clouds.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	It was so hot that it didn't take long for him to get a ring.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	He didn't listen to any other feelings.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	I'd merely been making a pretext to come into the shop.
در حالیکه و شه درسسی بمرده	the man being stark dead.	While he was still asleep.
من شه همین الان گردمبه	I myself shall turn back at once.	I'm so crazy now.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I'm sorry you're entitled to me.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	it was, indeed, such a hollow world at all.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I'm going to need your help on something else.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	He hadn't heard anything and was holding his hand.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but they had to keep their heads up.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I've given him five dollars today.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe there's a better way to deal with it.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	but their souls were stunned by the smell of laughter.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	the skin of which is covered with a fine down.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	but she remembered that she would like to have reasoned
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	the police followed him and tried to capture him.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	whoever said anything about it was not directly but directly.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He put his back on the steam.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	He's staying on a marble pedestal.
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	then she ate her cold meat
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have the talent to guide people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	he took the phone out of his pocket.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	She couldn't keep her husband out of the deal.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so, if you think about it, make haste and take me at ease.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	If I disturbed him, he wouldn't be interrupted.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	a poor creature, with a fixed smile, dropped the stool and looked out of it.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	But he never saw you for an instant.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I wanted to understand, but I was frustrated.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	He didn't know he wasn't eating the Pinkies.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to forget everything and not see it.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I'm looking for a very dangerous adventure.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	He held her by the hand and asked her.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	But now you love me.
اندریک اتی عادی بییه	abruptly resuming his old manner	the natural and wonted man
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm playing whist at the end of the world.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	but it never materially varied.
ات تا گته اتفاق دکته	a great misfortune has happened	That's what happened.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I haven't had time to eat anything.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	she had long since been aware of it
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	To get rid of the signs of his dress, and then he will be in a warm, dry bed.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	the garden was so wide open that the doors were propped open
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I heard a fish that was lying there.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	but of course he knows that his fate is sealed.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But he wasn't able to figure out the third.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I can't move in with the rest of you.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He learned this lesson with regret.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	you might have been a bit of a mothers boy.
همون بو ونه ونی برسییه	he caught the smell.	that was what had wakened her.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	in a fascinating but decorous d'shabill'.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	He kept his eyes shut.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	I didn't even know I made a mistake.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	that he had not wished to praise her at any cost.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	then, with a man without showing any signs of inappropriate pelvic behavior,
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	in a fascinating but decorous d'shabill'.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I think it's a word of wrong.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	it was written in two volumes
با پررویی خنده سر هدا	she laughed impertinently.	He smiled laughingly.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I brought you back to the inn.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	No harm will harm you.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	But he suffered unbearable joint pain from too much fluid in the tissues of his body.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I should gladly have enjoyed it.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but the landlord had taken care and pains to do more than he had ever wished.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	And he forces the young man to do it.
هر کاری دارین شمه وسسه کمبه	I am at your command.	it will do you all the good that lies in his power.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I told you that you'd be interrupted because of me.
اما هچ خشالی احساس نکرده	but he felt no joy.	but she did not feel happy at all.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	I'm going to need you to adhere to the truth.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	'Cause he saw the white man who was holding his hand.
امروز همه کار تموم بونه	I'll settle it to day.	that's all you need to do today.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	darted into her head, and cost her another blush.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I found you in the thickest part of the forest.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He shook his neck and shook me in pain.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	He smiled at what he didn't see.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to respect his rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	for he has something to do on his table that he must do today.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially when you might be interrupted and hung.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't like to be feared of you.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	'Cause there's no longer any old-fashioned firmness in the end.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to let anyone go, and I don't have anything to do with the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I was with him when I first introduced him to you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He put his name in the register.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	He replied that I was glad at heart.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	Yes, it is true that I rejected his request.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	You're not in the same place that the war is raging.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	for sure I dare say
اتا فکر تازه ونه سر دکته	an idea struck her.	a new thought had hit him.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	that the small glow of her hair had disfigured her whole face
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	Just because it's your way of life.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	But I kept my mouth shut.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought it would be the last time someone told him I loved him.
ماریا شه کار ره از دس هدا بییه	her job was gone!	Mary had lost her job.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	To expand his or two roles to provide the best opportunities of learning.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	to land on a soft, fertile soil.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	that you may not dislike looking at me.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But it's no longer a healthy paper.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	Let's get him later.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just want to have a picture of him and see what he was like.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	was a mousetrap on my soil.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I don't really care.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	He was sitting in front of the car.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	My hand is everything I can remember.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	with a thoughtful recollection of the great benevolence and pleasing behaviour of the person from whom he had just parted
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	that he had not had time to dream anything.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	but I'll always hear your own opinion.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	that the sick one was unhappy in his place
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked if the ocean floor had been averted or not?
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But he was still unhappy in his life.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	which was supposed to have been ruined.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	but now it has turned out that it's too much.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	found himself lost in her composure.
انگاری که درد وشون بییه	as if it had been her own.	as if he were in pain.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	the two of them stood watching him expectantly, and they came running at the carriage.
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to steal it.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	all was black again.
من شه بی استاد یاد بیتمه	I taught myself.	I have forgotten my master's wings.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be happy and happy for the day.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	But he was sure that the end would come with all his might.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	She kept her mouth shut.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	although she had no doubts, but she was not quite sure
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	You will see the light in our life.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	but it was altogether untranslated
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	only a baby, who had just had fourteen years of age
