source	reference	translation
چْمْه عقیدَه دِرِه ایزدْواج ایلَه مقدسه اَمرَه کو پی اَیکو پیروی کَردِه	that I look on marriage as a divine institution to which we must conform.	I believe that the young man who had followed the advice of the great dread spirit
هر چن کو هَزار گْلَه دییَرَه وال چه کَشتی دیلَه بوئَرْن	though a thousand other whales were brought to his ship	Each one will bring a thousand bowshots to the ship.
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	I was found on my knees in humble guise.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	He taming and molesting the prisoners and bringing them back.
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	I've got the plan for the boat.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	then she did not restart her temper.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	I can't do just as I want to here.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	with two backward sweeps of the hand, and a twenty-six, each according to custom.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	but at last she complained of a letter to me.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	I was called to the sea, on my last visit this day.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	I don't even know where we're going.
مورل ها جیخْتا	he had taken refuge.	the peasants had come together
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	saw himself reflected in them as two tiny manikins of insignificant proportion.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I could not see your light.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	for they have no gendarmes and no gendarmes.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	But he didn't insist on not complaining and telling the story.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	a glimmering of light in chaos.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	He threw his buckler at the top of the head.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I've got my way back to the shore again.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	The nurse's office told him that the man was still alive.
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	So he hurriedly pursued Kishot and reached Shimon's room.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	What caused the surgeon to fail was the passage of time.
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	He spent his first days in his room.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	many people had finally found their way out of it.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	He turned his camera.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I moved out of the house.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	I said that last sentence while laughing.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	but I had to give it to my sister.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	the tears burst
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	His movements and vision forced him to miss a bet, even his body.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	the account is still unsettled.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	Maybe he's spent the money on them.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	I've been taking another route to the center of my thousand years, and I haven't walked a mile a mile.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	that you may have a positive dislike for yourself.
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	he found a man on the other side of the staircase opposite so that he might descend
یَنی ایله سَرَمله شا به	that he was to be a boss!	Then he turned his head to the ground.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I can't do just as I want to here.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I'll bet I'm in the middle of the room.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I'm not mad at all.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	It's like he's in a straitjacket! What a jump!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	if you persevere in doing well, I will catch him in a special doubt.
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	I'm afraid I shouldn't be interrupted in the most interesting part of my story.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I'm not unhappy and anxious, he said.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	The effects of the war had not yet gone away.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	I don't want to say anything about it if they read it.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	that was what had wakened her.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	But he insisted he stay on his suit.
بی امکو موندی آکَرن.	without even taking a breath.	without waiting
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	I never heard anything so fair as the sound of thunder and rumbling.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	even old age, when they had thought of this very disapproval,
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think my hair has red in it.
خَیلی ای کو تشکرْش کرد	thanked him for it.	thanking him in pothouse phrase
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	he stopped notwithstanding her precautions.
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	Then how could he possibly be saved?
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	I could no longer be in doubt about that.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I took from it a name in the world she couldn't believe it.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I thank you for my many grants.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	I saw his painful persecution.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	I don't need to invite you to my party.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	walked about the edge of the pavement.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	It was hard on you to remember that there were many people who were there.
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	he swallowed half of it.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	I don't bother to disturb you.
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	unless he were actuated by a decided feeling of avarice, which would displeasure him.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	Because they've all had their own adventures.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	not 'n' a boat going to sea.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	there being a body left over, and a hammering back.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	I made a presentation to you.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	Coffee was hard on his mouth.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	I've been watching the race.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	that he would tarry yet awhile longer.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	the landlord had taken care and pains to prepare for him the best supper that was in his power.
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I'm thinking about it.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	I'll build it later, if I can.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I thought they would take me out.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	because he had to be that way forever.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	He got out of the way and found his signature.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	He pulled it out of his mouth.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I don't have any real names at all.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I don't like to see it the way you want it.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	He was surrounded by someone from heaven and earth.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	but she is in no fear of fear and anxiety.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	a disapproval that every part of his body had touched him.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	I surrendered and then I was defeated. I'm fat!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	the thirst of agormandizer with the swaying of the cart.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	It's just that I've got a bit of trouble getting in my way.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	he said to me, that he had just had a beating.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	I've been waiting a week or two for this to happen.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	Because there was no longer any time for him to speak.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	whose boat is anchored, anchored
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I didn't even think about it, but I did not expect to write anything.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	'Cause the blood flow was so strong that I couldn't stand it.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	where all the soldiers went to shake their heads.
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	Because of his devotion, I've been unhappy in the past 15 years.
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	for I was sure she would follow me.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	My mind and my senses are completely in place.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	He's got his mind clear and his mind taken care of.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think I'm very glad at this moment.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	The wind was so strong that it threw itself on the ground.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	Because there's something scarier than what happened, and that everyone was going to be in a straitjacket to deal with it.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	It was the customary dress of the young lady for a dozen years in one afternoon.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	I should like you to think of me somewhere else.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I do not think about any runaway nigger.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	but it's not easy for me.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	when I don't know what you're doing, they'll come home.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	in a fascinating but decorous d'shabill'.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	Only he was willing to face the dangers of fakin.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I am resolved to not slander my men, and I will defend them against my return.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	you know about it, first of all
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	I'll forget all about it after twenty years ago.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	particularly his solicitude in having a say in it
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	He's wearing a black mask and a scarf.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I'm sure of course that you deserve to be remembered.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I got a bit of consistency and adherence to my principles.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	He saw nothing but dust and water.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	He couldn't hold it any longer.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	He didn't pay attention to other people.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	That's just another coincidence.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	While they were both attracted to beauty and decoration.
از اشتن الان آگَردْم	I myself shall turn back at once.	I'll be back again.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I'm afraid I should see your rights.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	After a few people joined me in this great adventure, I turned my eyes to the doctor.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I want to tell you something, not to you.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	His whip held his hand tight, and it didn't hurt him.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	has made remarkable progress in this matter.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	I paid him $US5 when I got there.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe the next step was out of the house and it's time for him to come.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	It was a particularly pressing feeling.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I'm near my dear friend's house.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	but he had to admit that he was not sober.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	the police stopped him and stopped him.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	anyone who tripped him would not be able to listen to me.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He put his back on the garden.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	They're wearing the top of the head when they're parading with painters.
هْمیرا ها جیخْتَه	so he lay in hiding there.	We're all out of the place.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	I ate my three meals there.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	he could not take another route.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If I persecut him, he won't come back.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	he scooped the poor up, and sat down on the other side of the chair, with his eyes fixed on the ground.
اما تْع هیچوق ویندَه نیما	but I never saw you.	but you have never seen it.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I'm very glad I could see that it was you, but it was not you.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	I'm not sure what you're going to make about it.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I looked into another room and my eyes were not closed.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	he repeated with gloomy insistence.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	he gave him the key and stood by it.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	but I'm sure he'll enjoy it later.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	I'll bet he's got the trains running on time and all his ducks in a row.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope I don't forget to eat the Pinkies.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	but it was not of his own seeking.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	The pillow was broken.
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't want to eat anything.
پیشتَری فَمَشا	he had long ere this realised that	the latter was too obvious
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	his robes ripped and not otherwise warm
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	They're out of the garden and they're sleeping there.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I'm telling him to come aboard.
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	the prisoner withdrew to the wall and sat down.
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But I didn't understand the third.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't want to be interrupted in the most interesting part of my story.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	It's like he's lost his father.
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	they couldn't possibly be more human!
هَه بو چه دماغی گینَه	he caught the smell.	who was to come after the funeral.
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	the fact that he had got nearer to the young man
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	his eyes watched him tightly.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	Immediately his father came out of the legion with a fever.
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	that he had never interfered in her.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	I stopped in my tracks, waiting for the driver to get in the car.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	The wind was so strong that it threw you on my face.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	I see I wor wrang but I'm sure I'm wrong.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	as though she hadn't heard him
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	He smiled ruefully.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I've got your feet in the second row.
هیچی شْمه نِبو.	no harm can befall you	I didn't say any of you.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	the soldiers immediately retreated and scumming off the pillow.
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	I have to tell you the truth, I came here without honor.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	the radar mounted the night away
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	And he put his hand in the hands of the old man.
هر چی بْوایَن مَسیاریمَه	I am at your command.	I'm going to tell them everything.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I opened my eyes for my count.
هیچی شادی ایساس نکردَه	but he felt no joy.	it was not difficult for him to feel happy.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	They're going to talk to each other.
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	having the other firmly grasped by his arm
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	by today it all cuts both ways,
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	bashfully inquired whether he wouldn't be able to keep his eyes shut.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	I've been through this before.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	He shook his head and eased his pain.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	His laugh was like that.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I have to learn to read.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	He's got something to do at the breakfast table.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	Especially when he might not be comfortable and comfortable.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't want to think about being a people of color.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	'Cause there's no longer any old-fashioned firmness in the end of the day.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I have no remorse to bring anyone to the court.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I was called on the day when I saw you.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	He put his letters in.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	I came with the answer that was in the mirror.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I was watching the station.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	the watchful eye of which was raised to the point of battle.
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I'm not sure yet.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	the thought of her had now dawned to her.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	that you may show the generosity of your kind heart.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I just know they should live more years than sarna.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I've found my keys lined up on the ground.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I remembered that the last moment someone made him say he was in love with her.
ماریا اشتن کاری از دس دوئا	her job was gone!	which she did with right hands.
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	And they pursued a perfectly good friendship.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	to descend to the ground on the other side of the column.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	though you don't like it, I know it's a beauty.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	it is not folded one over another paper.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I'll see no one else.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I've been thinking about a hundred years ago, and I knew how people were there.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	the landlord had taken care and pains to prepare for me the best supper that was in his power.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I don't really want to eat a tree.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	He didn't stop the car.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	I've got my hands on the books.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I thank you for my apologies and for my behavior.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	I thought he wouldn't eat anything.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'll always hear your story.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	But he wasn't happy with it.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	he asked if the sea level change would not be beneficial?
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But he was very worried about it.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	I'm going to eat whatever you eat.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	I have quite enough to do at the moment.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	a feeling of peace in the depths of her heart.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	as if he were in pain.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	they got to the woodpile that was in front of the large crowd, and slipped in behind it, and so they had the bulge on the men again.
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	So he hurriedly pursued him on his feet.
