source	reference	translation
وا اومؽڌ دیربین نه بورڌ بالا.	raising the camera hopefully.	hoping he would tarry yet awhile longer.
که تموم اومؽڌلسوݩ براڤورڌه نوابیڌه بی.	that not all of their hopes had been fulfilled	that all hope had ceased.
اوسو کتاڤ نه ٱڤورڌ ڤه در	then pulled the volume out.	Then he cried and came out.
سی همیو، هو نه ڤه رڤشتل دیه گوڌوم.	so I said it in other ways.	I've always heard him through the door.
ولؽ تی خوم گوڌوم که لازومه که ملیتومه واپۊشنوم	but I thought it necessary to disguise my country	But I told myself that I needed to return to my nation.
کوروف نه نشوݩ داڌ.	showed the vacancy.	turned a deaf ear.
نمایشت و رفتارؽ که ترسته بۊ تۉس نه تاحتی مؽن دل مخِرا بڤَنه.	a spectacle and demeanour to strike terror into temerity itself.	His demeanour and demeanour were pleasant.
یو کلیت حل ماما هڌه.	that's the solution of the mystery!	It's alright.
بؽشتر ز هزار رۊبل ز پیللسوݩ ز دئسل هو گوڌشت بی.	more than one thousand rubles of their money had passed through his hands.	He heard a thousand rubles of the philosophy of his heart.
وا حڌۊڌ ده سال گوڌشته بۊ ز مۉسڤی که شوݩ ڤه شون یکؽ ز دورگلوم قڌم زیڌوم.	it must be quite ten years since I walked side by side with one of my girls.	I made reminiscence about a couple of years ago.
غلوه بیمار بی که ترسته بۊ دڌۊسه دۊس داشته بۊ.	too sick to love his sister.	was so sick that his tears rose.
پیائی نه دیڌ که ز درتا طڤقه دوم هی إنیَشت ڤه در، طئرؽ که تا سینس دیار بی.	descried a man looking out of a door, breast high, on the second story.	He saw a man standing in the door after he entered the room.
یو که هو قرار بی رئیس بۊ.	that he was to be a boss!	who was supposed to be the chief.
چیؽ که مؽن ئی دوینا سیم مقڌس‌تر هڌه، یعنؽ دام.	that is most sacred to me in the world, namely, by my mother	I gave a sigh what was on the other side of the wire.
درجا وَیڌ مؽن تۊ	burst into the room	Instead of that, your mother's blood is still on your forehead.
اوسو که اؽبۊ بگوی گشت لؽوه وابیڌومه	when I am almost crazy.	when they called me a beggar.
چندؽ زی إری پیا خیف	how you do gallop on, my good man!	It's nice under here.
فقط خۊ بنیَر ڤه هو تا بڤینی که راس إگوم	only look at her well and thou wilt see I am telling the truth.	It's just a sight to catch the truth.
منی ئی فرگ نه تی خوم کردوم که مو هی إمیروم	as if'the thought passed through my mind'I were dying too.	I made up my mind to this unexpected event.
وا گیزی نیَشتوم سر ڤه بالا	I looked up in confusion.	I was sitting on the grass.
نترئس بی که هو نه ز بؽ حالی و بؽ نائی دراره.	had failed to rouse him from his lethargy.	He was not afraid of being alone.
ٱر هونوݩ بخون رن، مو نتروم حرفی زنوم	I can't say nothin' if they want to go	I don't speak if they hear me.
اؽما هو نه مؽن هونه ول کردیم	we had left him behind us	We left him alone.
ولؽ جوریَت نڌاره که حرفسه تموم کونه.	but hasn't the heart to finish.	but it's not your way of ending it.
بؽ هو که نفسؽ چاق کونه	without even taking a breath.	without a thoughtful mind full of fatigue.
وا ئی غال‌بلیل مو حتی‌ نتروم صڌای خاگ نه بیَشنوم.	I won't even be able to hear the egg over this lot.	I can't even hear the good news with that.
حتی من سند پیری هم وا فرگل کله‌پرته خوس ٱنگال بی	not even with the most desperate act of her old age	even the old man himself seemed to suffer under the infliction of the superlative head.
گاشڌ رنڳوم چی پۊشنوم إسپؽڌ وابیڌه بی.	I am sure I must have been as white as my gown.	perhaps it had been some plot against you.
زس تشکر که سیس.	thanked him for it.	I want to thank you.
و بؽ هیچ تفیلؽ لغڌی زیڌ سر رونس	needlessly kicking it in the groin	And he raised a lamentation over the departure of none of the gangs.
خو چطۉ تری مو نه بۊئشخؽ؟	so how can you forgive?	How do you distract me?
مو هیچ چی نه ٱماڌه نکردوم بی.	I haven't prepared anything.	I didn't do anything about it.
مو هم مؽن دوینا ڤه شوئرت باورنکردنی رسستوم.	that I have won incredible fame throughout the universe	I followed the way into the world with incredulous hearts.
غلوه ز اؽسا مڌمۊن هڌوم	banker, advancing towards him with the check.	I've been through this before.
ز روشتی که هو مو نه تهله‌خار إکرد بڌوم إؽویڌ.	I hated the way he teased me	I was glad to get out of this into a flood of abuse.
لازوم هڌه که مو‌ نه ڤه دئوتی تو دئوت کونه.	he ought to invite me to your wedding	It's necessary that he doesn't let me off off off off into the pasture together.
اؽما هم قڌم ڤه ڤڌم ڤه دینس إریم.	so, at her own pace, we will follow her.	We've got to get out of this place before we go.
یونوݩ جوندارلی اۉره‌ئی‌بر بیڌن که ری آڌوم تسلط داشتن	fearful beasts which were above man.	that the unicorns were dominated by a group of unicorns and unicorns.
یه پا متده ڤه زمین، هو نه گرئڌ.	a foot from the ground he caught it	one foot beneath the ground, he picked up.
سی که هنی شرۊع نکردنه ڤه خار کردنت؟	since they haven't begun to worry you?	You re the one who didn't open his mouth again?
مر یو که ڤه مو قۉل بڌه که ز حرفل مو نرنجه	unless he would give me his word and honour that he would not be offended	Because he's been through this before he doesn't speak to me.
ڤه گشت هونوݩ مَهَت داڌه وابیڌه بی.	they were all helped	It was a common way to defame the party or create suspicion within it.
وا سی گوڌردنؽڌن زنده‌یی روِن ڤه دریا	should take to the sea for a livelihood!	by entering the middle of the sea for the remainder of their life.
هو کوپؽ شیر و دۉرین نون‌ نه وورڌاشت	he withdrew the cup of milk and the plate of bread.	He brought the Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry Dry D
که شاه اؽسا هڌیه داڌس ڤه هو.	which your emperor presented hiM	that such is the case of a great princess.
عباسه کشی‌ بی ری سرس	her robes pulled up over her head.	his head inclined towards her.
اؽما اؽویڌیم و تو نه اینیَشتیم	we'd come and watch you.	We came and you came.
یو عجله‌ی اؽما نه بؽشتر إکرد	this increased our haste	it added to the rush.
ٱفسرؽ که ویڌ ڤه هونس تا زس یه ملکه راس کونه	the officer who came to get her at her house to make her a queen	an officer with a hanging barkshop to reach out to the queen's chest
إگوم: نۉنوم و نوفتومه إخارنوم	I don't know, I say, rubbing my nose.	I said, I don't know, and I didn't eat.
ٱر ز نهاتر تصمیم إگرئڌ که واقعیت نه ڤه هونوݩ إلقا کونه	if beforehand he chose to impress on them the fact	before deciding to close the door
مو درخاس آزاڌی کرڌوم	I demanded my release.	I gave up my freedom.
سی که هو هرگش ئی دۉربال نبی	because he was hardly every around	who never saw him alone.
هو درجا نیَشت ڤه إمضا	she immediately looked at the signature.	He's sitting there, and then he's dead.
مرگوڌوم تروم ٱنجومس بڌوم	I thought I could pull through.	I followed the scent through the house.
نه کارشناسله نه إخوم نه هم إخوم که بیام بوینومت	I do not wish for experts, not I, nor to go to see you.	not an expert, not himself, nor himself.
طئری که هو اینیَره ڤه هو نه خشوم نیا	I don't like the way he looks at her.	Just like he wasn't around anymore.
ڤه گشتن نۉاومڌانس ڤه دینس، مؽن آسمونل و زمین ٱڌامه داڌ.	for whom she continued her hopeless search in heaven and on earth	without compromising itself upon the consciousness of the divinity of the heavens and the earth
ولؽ یو درجا ترسلومه بیار که.	but it instantly awoke my fears.	but now it's my turn to be frightened.
په هو ڤه شڌت زس شکت ٱوی بی	then he was sick to death of it	It was a moment of doubt.
چن صڌ متر ڤه بال دوئن جَئڌه بجه و واس، نفس‌نفس‌زن	run about a hundred yards down the road and stop, panting.	a hundred and seventy feet of the length of the two arms, and a half foot of the breast.
هونوݩ ڤه بال جاگه‌ی مشخص وابیڌه هَلمت بوردن.	they raced to the point.	brought it forth with a plain waistcoat.
مو سۊری همه ایبۊم، اؽچو	I'll miss everyone here.	I've got to get out of this place forever, yourmajesty.
هنی هم گمونوم که ڤه هو ضربه خرد بی.	yet it seemed he had only tapped it.	again I think it hit him.
فندک برقی نه که یه هفته بی تیس ڤه دینس بی نه اٛستَیڌ.	bought the electric cigar lighter whichhe had coveted for a week.	a half plucked turkey that was in his body for a week.
چه چیی واقعا یه دیسه‌یی این هو بی؟	what did really once belong to him	What was it really like?
گورس جۊر بت ٱۉی راس وابیڌه بی	her prow was fashioned like a swan	It was like a bullfrog.
مراؽگوڌوم مو اٛتفاق موهمؽ نبیڌوم	I supposed I was not a major event.	I told him I didn't see an incident.
سیکه ٱسپ هاکی وَیڌ نهنڳ در.	for the gray horse came to the door	It's hard to get out of this place.
جایؽ که گشت گورهان مؽن اۉ مله کردن بی.	where the whole regiment had bathed in the same water!	wherever the thunder and rumbling continued.
هو چنوݩ وا دیانت هڌه که ایسو پۊمزه اۉلاڌ داره	he's so bloody religious that she's got fifteen kids now	She's just like a demon who has a penis like this one.
مو مطمئنا دونستومس سی که کشش ز بین‌ رهڌ بی	I knew it for sure because the pull was gone.	I felt sure he was drawn into the room.
ٱشنؽڌن حرفل عاقلونه همیشه خورڤَئت‌کوننده هڌ.	it's always pleasant to hear words of wisdom.	Hearing a word that smells is always difficult.
اوسو هو نه ز مزگش وند ڤه در	then he dropped her out of his mind	Then he came out of his wand and entered the room.
گاشڌ سی یو نه که مو بؽش ز حڌ ز تو خشوم إوَیڌ	I suppose it's because I loved you too much.	Maybe it was just because I've been through this before.
سی خۉسیڌن لوئڌ وابیڌه بی	he was undressing to go to bed	it was like a fresh slap in the face.
چنوݩ زئلس ره بی که گشت صڌاسه ز دئس داڌ بی.	for the fright was so great, that she had quite lost her voice	so fiercely they pursued justice.
یه دوئڌر جڤون و خیف که تازه رئڌ بی من ده ساله‌یی	a pretty young princess just turned of ten.	It's like a new adventure adventure adventure when I'm ten years old.
وا وه فرگ جا گرئڌن خوتوݩ بۊین.	you must begin to think of settling down.	thoughtful of the consequences of his thinking.
مو صڌمه وه تو نؽزنوم	I will not harm you.	I've been through this before, I don't know you.
نه چنوݩ راعت که فرگ إکردوم	nor as comfortable, I am thinking	It wasn't like a pleasure to think about it.
که هر وِی وانومه‌یل خوت نه نۉنسته بۊی تو نه خلق‌خندون إکونن	who plague you if you don't know your lessons	that none of the gang members had heard you since.
وا تعجڤ واساڌن	stopped in surprise.	gazedzedzedzedzedzedzedzedzedzedzedzedzedzedzed at wonder.
فقط عشق هڌه که تره اؽما نه ز ئی دَکادکۊن نجات بڌه	only love will get us through this	It's just love that saved him from going down this ladder.
مو همؽشه ز صحوت کردن وا دهاتی‌یل خوروَئت إبۊم و خَشحال إبۊم که هونوݩ‌ نه وه حقسوݩ برسونوم	I like talking to the peasants, and am always glad to do them justice.	I've always had the goodness of a rural area, and it's nice to get out there.
ز سَئڌی ٱولی، هونوݩ ره بوردن که او دالۊ	since that first transmission they had found out that the old woman	brought it forth with the pulpit under his arm
نوم‌ هر آڌوم لۊئتؽ که بیس سال‌ نهاتر إترستوم وه ویروم یاروم.	remember every fool's name as well as I could twenty years ago.	I've always been in a relationship since I was twenty years old.
رفتارس آروم و خیف بی	his demeanor easy and prepossessing.	His demeanour was pleasant and comforting.
همسو که وا او دئس دیَرس پنڳ وند مؽن ریس	while she scratched his face with the other.	Just as he put his hands between his fingers.
مو بِئتر ز هر کس دیَرؽ دونوم که تو خوت تری خوته زفت کونؽ.	I know better than anyone that you can look after yourself	I know better than anyone who's been through this before.
مو ڤه دئسی، مۉسڤ چاس، بؽشتر ز حڌ معمۊل قڌم زیڌوم	I deliberately walked further than usual in my lunch hour	I've been through this before, my dear Ghanaians.
غیرا اۉرل و آسموݩ چیی نه نؽترئس بوؽنه.	could see nothing but the clouds and sky.	He was afraid of nothing outside the house and sky.
چنوݩ ظوئر، که هیچ کلیچؽ نتره هو نه‌ واڌاره.	so hot that no fingers can hold it.	Apparently he doesn't have a key to his face.
پورؽ ڤه إحساسل باقی دی، هۊش نؽوند.	little concerned about the feelings of others.	He didn't open his mouth to the others with his deep, booming emotion.
إتفاق قاڤل توجهؽ بی	was a remarkable coincidence.	Attention was drawn to the event.
پیاکه پای مورد بی.	the man being stark dead.	The man was standing on the subject.
مو خوم همیسو إڤورگردوم	I myself shall turn back at once.	I have to keep my head up.
زهلوم إره حق وا تو بۊ.	I am afraid you are right.	I had this right over your head.
جۊر‌ مۉسڤؽ که ڤه دین تصاڌف، مردوم تی ڤه ره دویندور هڌن	as it might be after an accident, when people are waiting for the doctor.	in the same way that he ordained the religion of the sects to be reconciled to the sects to be reconciled between good and bad.
إخوم یه چی وت بڌوم نه‌ چیی زت بئسونوم	I want to give you things, not take things away from you.	I've got something on your side and I've got something to hide.
هو مؽن حموم زندونی وابیڌه بی و چیی نَئَشنؽڌ.	she was locked in the bathroom and did not hear anything.	he hadn't heard a word on his part of his life.
ولؽ پروژه ز نۊ هی ٱنجوم‌ ایۉبیڌ	but the project was under way again.	But the project never got out of hand.
ٱمرۊ صحو، همسو که‌ ویڌوم‌ ڤه در 5 دلار ٱنعام داڌومس	I tipped him five dollars when I came out this morning.	That's right, the way I came down that night, five dollars an' drug it.
گاشڌ هو مۉسڤؽ رسیڌه بۊ‌ که مو ز دفتروم کردوم ڤه در	it may have arrived since I left my office	Maybe it was just because I left the office.
ولؽ سی که شاڌی و اۉش و بۉش مؽن دللسوݩ بی	but because gaiety and mirth were in their hearts	But before he reached home, his father's changed his mind.
مو ڤه زؽنه‌ ستینوم ملحق ایبۊم	I shall rejoin my dear wife.	joined me in the rebellion.
ولؽ هو وا ویر بگره که عقل خو‌‌ نه قوۊل کونه.	but he must also learn to accept his brain.	but it is far better to think beyond the immediate cause.
پولیس ڤه کئله‌ی هونوݩ هڌه و ممکنه هر ڌقؽقه بجورسوݩ	the police were in pursuit and might even find them there at any minute.	It's a police department headquarters and can be called at any moment.
هر‌‌ کسؽ خشباش هو‌ نه إگو، إگوی غیر مستقؽم ڤه اؽما‌ إنتقاڌ‌إکونه	any one who admires him passes an oblique criticism on ourselves.	He doesn't treat anyone like he's around, but rather indirectly.
خو‌ نه پَئن که بی تِی تش و پوشتسه کرد بی ورس.	spreading himself before the fire with his back towards it	not the man himself who had left behind you.
هونوݩ وا جۊراڤلسوݩ، ڤه پردۊف ز پله‌یل رئڌن بالا	they sprinted in their socks up the marble staircase	They climbed the stairs with their knees raised to the top of the stairs.
په هو اوچو خو نه واپۊشَند	so he lay in hiding there.	He's back in his place.
مو ویڌومه تا مردوم نه رَئنیۉتؽ کونوم	I got the call to lead people	I came here to save my people.
هو نترست ز نۊ نغارنه	she could not help bursting out again	She wasn't afraid of being alone.
ٱر هم ڤه هو صڌمه‌یی زیڌوم، شکایتؽ نکه.	if I hurt him, he didn't complain.	He doesn't complain, even if he's mad.
هو، کور زومبسته نه گشت ز ری صندلؽ واراس که و مؽن هوا واڌاشتس	she lifted the helpless boy clean out of his chair and held him aloft.	So he summoned Shimei and sat with him in the air.
ولؽ مو تا ایسو تو نه نیڌوم بی	but I never saw you.	But I've been through this before.
خَشکؽ که ترسته بیڌومه وه تو بگوڌومه ولؽ نتروم.	I wisht I could tell you so you'd know, but I can't.	I told you all that last night, but I can't.
نۉنئس که هو در مۉرڌ چه کسؽ صحوت إکونه.	he didn't know who she was talking about	He doesn't know who he's standing by the door.
مو ننیَشتوم وه‌ کپر.	I did not look at the cottage.	I couldn't see.
سی ٱنگال وۉبیڌن وا یکولؽ ز خطرل جۊراجۊر	to engage in many perils of various sorts	as if well pleased at seeing a danger averted.
گچ نه داڌ وه هو و واسا.	gave her the chalk, and stood up.	It didn't take long for him and his family.
سی که مطمئنوم که دؽنداتر حس بِئترؽ نسبت ڤه مو ڌاری.	because I am sure that you will have a kindlier feeling towards me later on.	when I'm sure you'll feel better than I should.
یه‌ناگه ڤه رفتار قڌیمی خوس ڤورگشت	abruptly resuming his old manner	Suddenly, with a thoughtful attitude.
وایه‌مندوم حس مکونؽن که مو سر قۉر دوینا هی إوَربازوم، ڤه إصطلاح	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I felt a pang of unease that I should be thrown into the rain.
ولؽ هو هرگش تی خوس نگوڌ بی که ژاره.	but he had never felt poor	But it didn't make him feel anything.
یه بڌبختؽ گپؽ تفاق وسته.	a great misfortune has happened	an underfed vulture collapsed.
تِی خوم نؽگوم که رزگوم.	I don't feel sharp	I didn't tell you when I woke up.
هو یکولؽ زؽتر ره بورد بی که	he had long ere this realised that	it was far better to be carried into the pasture together with a group of frightened eagles and a group of frightened eagles.
لڤاسل هو یکولؽ کوئنه و نازک وابیڌه بی و هرگش گرم نبیڌه بی.	his clothing was old and worn thin, and it never had been very warm.	His face was clay-colored and thin, and it wasn't warm at all.
دروازه‌یل هونوݩ سی شۉ بَئسه بیڌن.	their gate was shut for the night.	the gatepost clad in a three-horse colt.
مو جۊر یه مۉیی هڌوم ڤه در ز اۉ.	I am a fish out of water.	I came out of the door like a mouse.
راسه که هونوݩ ڤه طئر لیشی اوچو وستن بی ڤه دام	it is true that they were fatally hemmed in there.	The real Rome under his protection.
ولؽ سی جواڤ ڤه سوئال سوم که ره نبوردوم زس، گوڌ.	but in reply to the third question which he did not understand said	But he answered a third question I hadn't asked him.
نتروم بئلومس رِوه.	I can't let it go!	I can't stand it.
هو وا نورفت اۊ چیؽ نه که مر إگو عشقه نه ڤه ویر ٱورد	with loathing she thought of what she meant by that love.	He followed the way into the room with the lover's wand.
گاشڌ تو خوت هم وابۊی ڤه یکؽ دی	you yourself might have become a different person.	Maybe you were one and the same.
هو بۊ نه ٱشنؽڌ.	he caught the smell.	He heard her.
وا هو که، خیفی، تیپ و إرتڤاطل هونواڌه‌ییس، اؽچو.	despite his looks and charm and family connections here	to whom he shall make such bondage and such flattery!
هو وا تیه‌لس ڤه زندونؽ إشار که.	he indicated the prisoner with his eyes.	It's yours for a decade of life.
هو یه‌ناگه شرۊع که ڤه ور زیڌن تمیس.	she suddenly commenced chattering fluently.	he remembered with a shock that he had been hanged for it.
هو هرگش هو نه چؽنوݩ تشوؽق نکه‌ بی.	never had she admired her so much!	he never flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
هم پیایؽ که ری کارتۊن نشئس بی هم پیاڌ وابیڌ.	while another man, who had been seated on the box, dismounted too	And the man who had left the house with the card.
لف، وا شڌت و گشت و پاک ریسس مؽن سروم.	in full heavy swing the torrent poured over me.	I'll keep my head clean and clean.
کلومه مو اوشتبا هڌه.	my word is error.	I've got a hat back.
چنوݩ، بیس و‌ شَش کتاڤ نوشت بی.	so had scratched out twenty six volumes.	He had twenty-six books as they were.
هو وا بؽ ٱڌڤی هندست.	she laughed impertinently.	she was as though deprived of the power to think.
مو رئڌوم‌ من مغازه شراڤ فورۊشی اؽچو.	I walked into the wine shop here	I led the way into the shop of honour.
هیچ وت نیبۊ	no harm can befall you	it was not such a hollow world at all.
خَل وابیڌن یه‌ناگه‌یی باعث ضربه خردن باییس وابیڌ.	a sudden tilt struck her arm up roughly	The blow was infuriated with a shock.
یه جۊرایی ز ئی کوتۊله خشوم اؽوَیڌ.	I kind of admired the littlecuss	It was like a sort of avenging myself.
ولؽ صحاڤ هونه بؽشتر هۊش إوند ڤه کار خوس تا باقی دی!	but the landlord, who minded his own affairs more than other people's	But it's far better to stay out of his misery.
گمونوم ٱمرۊ ڤه سختی آڌوم ترسته بۊ میره‌یی بئتر ز هو بجۊره.	a better husband one would think could hardly be found nowadays	I think it's more difficult for him to get out of this.
در خزمتتوݩ هڌوم.	I am at your command.	I've been at your service.
سی هو تۉضیح داڌوم بی که پِته نه وا مستقؽم بڌه ڤه خوم.	explained to him that, my bill was to be rendered to me personally.	I was glad to get out of this into a flood of abuse.
ولؽ هو هیچ شاڌی ڤه تی نَیڌ	but he felt no joy.	but he had no witnesses to you.
ئی چَمَکورۊ، خَڤر رۊز هڌه.	this funeral is the news of the day.	That's right, it's a good day.
هو زۊر که ڤه دئس کورس و فشارس دا.	she pressed her son's hand	He put the pressure on his chair and then he cried and then he cried and then he cried and then he cried and then he cried and then he cried and then he cried and then he cried and then he cried and then he cried and cried.
ٱمرۊ حلس إکونوم	I'll settle it to day.	I can't do just as I want to now.
شرم نه مؽن سِیل کردنس بنه ڤه گِل	quench the shame in her own.	It didn't take long for him to get up and close his eyes.
غلوه سۊری داردۊنل وابیڌوم بی.	I missed the woods so much.	I was too confused and confused.
کسؽ که کولمات باهنده نه جَرتؽڌ و إشکندس.	who wrung off the bird's neck	He's got a lot of nerve to pick up the coat.
هو گوڌ: چه چی‌یل بلاجوی تفاق ایوفته!	said he, what queer things do happen!	"He said, ""What a jumble!"
وا ڤه قانۊنل هو إحترام بلوم.	I have to respect his rules.	I respect the law.
سی که مؽن تاقس کارؽ داره که وا همی صحو ٱنجوم وابۊ.	because he has some work at his desk that must be done this morning.	who has a mind to do something for ever.
نه هوندا تو سۉئیله و ورورۊ	not so thickheaded or talkative as you are.	It doesn't take long for you to get up and down.
نیخوم‌ که تی خوت بگوی که مو زئله‌در هڌوم.	I don't want you to think I am a coward	I don't let you know I'm a beggar.
سی که ایسو تعطیلات تموم وابی بی.	for now the holidays were over	'Cause the holidays are over now.
مو نؽخوم کسؽ نه بکوشوم و نیازؽ هم ڤس نڌاروم	I shan't murder anybody, and I've no need of it.	I don't need to kill anyone, and I don't need it.
ز مۉسڤؽ که وا تو آشنا وابیڌوم	since I fell in with you.	I just met you.
خوس رئڌ تا نومسه ثفت کونه.	went himself to enter his name.	He held his breath in his chest until he hanged himself.
جواڤس یو بی: ز ٱول آرنڳ خشوم إوَیڌ.	I liked the overture, was his answer.	YB: I've been through this before.
مؽن واسگَه مندیر اؽما بیڌن.	were waiting for us upon the platform.	they were like schoolboys after a few hours in our tracks.
مؽن هموچو که جر وابی بی.	at the very place where the battle was fought.	It was like a fresh slap in the face.
مو هو نه ڤه خۊؤی دونئسوم همچونوݩ که‌ همیسو دونومس.	I knew it quite as well as I know it now.	I've always known him and always knew him.
فرگؽ زَیڌ ڤه سرس.	an idea struck her.	thinking about the baby.
که ز ری هو، تیله جوۊن هنی هم ڤه داس وابَئسه بی‌.	by which the young cub seemed still tethered to its dam.	tied it to the other side of his collar like reins over his neck.
فقط ڤه دلوم‌ آگائه که زنده‌یی طۊلانؽ‌تری‌ مؽن ره دۉری.	I only believe that you have long life before you.	It's just in my heart that I've lost this long life.
ولؽ ز زؽر در نیَشتوم	but I looked through the keyhole	but I shut the door with a throbbing barks.
تعجڤ کردوم که سی کرت آخر، چه کسؽ ڤس گو بی خه دۊسس داره.	I wondered when the last time someone had told him they loved him was.	I wondered who was at the front end of the line.
کارس تموم وابی بی.	her job was gone!	It's over.
تا سی دو‌ کورس، بئترؽن‌ إمکانل وانوم نهاڌن نه بنه‌ تحت إختیار.	in order to give his two boys the best education possible.	Towards the end, two or three seats will be placed under the floor.
علفل نمڌار تیار زؽر سا قئله	damp grass right in the shadow of the castle.	they raised a lamentation over the departure of their master and uncle
چیؽ که تو هیچ زس نۉنی ولؽ مو دونوم.	that you know nothing about, but I do.	I don't know if you made any fuss about it.
ولؽ تو یه کلوم ز ئی نامه نه وازگۊ مکو	but do not breathe a word of this letter	But you gave me a penny of an' drug it.
بؽ یو که بنیَرن ڤه یکدو	not looking at one another.	without compromising itself
هی پلرڌ إکونوم‌ که شؽواتؽ‌ ز اۊ پیا ڤه دئس بیاروم	I'm trying to get a picture of the man himself.	I'd be glad to get out of this guy's night.
یه ترَیتول تئنا زمؽنومه إستَیڌ	a single tractor took my land.	I had a little trip in my way.
واقعا ٱئمیتؽ نیڌوم ڤه بچه‌ڌار وابیڌن	I didn't really care about having a baby.	I didn't really trust the baby.
هو نهاتر جئس بی ڤه بال‌ ماشی.	she was already running toward the car.	he put the bark back on his shoulder.
مؽن هر چی ماڌی خردوم ڤه موشکل.	I am thwarted in every thing material.	But it wasn't clear at all.
مڌمۊن سی وایه خیر و پلرڌؽ که سی هو داشتؽ.	for every wish and every endeavour to do her good.	it was like a fresh slap in the face.
خو نه یه طئرؽ نشوݩ إڌا منؽ ز هیچی خڤر نڌاشت.	pretending that she did not know the truth.	It didn't take long for Van to get out of this place.
ولؽ همؽشه ڤه رۉجل تو گۊش إگروم.	but I'll always listen to your ideas.	But I'll always be an idol in your diary.
سی که بیمار‌ زس نه راضی بی.	as the patient was dissatisfied with him.	who was satisfied with his sickness.
هو پورس که آسؽ مله مؽن دریا سیس خۊؤه یا نه!	she asked if sea baths would do her any good	He asked if he'd come to sea.
ولؽ ز بیڌن وا هو‌ إحساس خۊؤی نؽکه.	but she felt ill at ease with her.	But it doesn't make him feel better.
یکؽس ز وارو تا لم‌ ز نۊ راس وابی بی.	one was dismantled from top to bottom!	one from the other to the right.
غلوه ز چی‌یل هنؽ وا سایل پۊشنؽڌه وابیڌن بی.	much was still hidden by the shadows.	He had heard many such stories and many such stories.
هو، خو‌ نه غرق من زهشتؽ دیڌ.	she let herself be saturated with a soft feeling of relaxation.	she had seen herself drowned in life.
منؽ این خوسه.	as if it had been her own.	It's mine.
پیایل درویڌن و کالسکه نه داڌن که هو ویرس واس بۊ.	the gentlemen jumped out, and the equipage was delivered to his care.	They brought him the carts and carts that belonged to him.
پلرڌ که، که هو نه واڌاره.	tried to stand him on it	the old man who was holding his wand ready
یه ٱورکوت مهلی کوئنه و پیرکنده کرد بی ڤه‌ ورس.	was wearing a very old and rather moldy looking tailcoat.	an elderly gentleman hanging around.
مو خوم بؽ وانومنؽگار ویر گرئڌوم.	I taught myself.	I've taken a little breathing time myself.
ٱمرۊ إخوم پای خشحال بۊم.	to day I mean to be perfectly happy.	I was glad to settle down into the shop.
مو ڤه جا هو جواڤ إڌوم.	I will answer for him, count	I replied with a mixed melody.
جۊر پیا کۊرؽ که گۊشس تیزتر اؽبۊ	like a blind man whose hearing becomes more acute.	in the way of a man with a sharper voice
نه بگه فقط شک داشته بۊ که تقرؽبا مطمئن بی.	though he not only doubted but felt almost certain	He said it was simply because he was sure.
زنده‌یی ئی بیس ماه گوڌشته تو چی رۊز سی مو رۊشنه.	your whole life during the past twenty months lies within my knowledge.	Twenty-seven months of your life have been spent in your face.
ولؽ گشت کارل منی خو وا خو ٱنجوم گرئڌن.	but it all got done as if of its own accord.	but all my own activity was carried out.
فقط هم هو که إنؽ چارده سالس إکرڌ.	only one, who had just turned fourteen	it was simply because he had reached the age of forty.
ڤه اؽسا گوڌوم بی که یه‌پاره‌ولایی نتروم شصخا خوم بوینونتوݩ	I have told you that I cannot receive you myself very often	And I told you that if you hadn't been able to do just as a little as usual,
ٱر نه گاشڌ کولماتوموݩ بشکه‌هه.	or we shall go breaking our necks	Otherwise, the maternal grandmother might have disobeyed.
هنؽ هم إخوم درمۉرڌ هر چی بلاجوی بیَ	I still want to hear about anything odd.	He's got got got himself bitten by bit by bit.
تی هَئنه نشئسوم بی.	I was sitting on the grass bank	I didn't see you again.
هو تئصیم گرئڌ که ڤه هو قۉل بڌه که مؽرس وۉبۊ.	he determined to pledge his word to her to become her husband	I was quite overwhelmed at being overwhelmed and overwhelmed.
مو و بچه‌یلته ز ویرت مبر.	don't forget me and your children.	you don't let me and my baby get out of this place
مطمئن بۊین که ز دؽدن هو خورڤئت إبۊم.	I assure you I shall be happy to see hiM	He was sure I heard him screaming.
وایه‌مندوم که یه می‌هونه خیف سی مو جوسته بۊی.	I hope you found me a nice pub	I thought someone was hanging out by the pipe.
هو حتی یه کلومه هم نیَشنؽڌ.	she wouldn't hear a word.	He's never even heard a penny.
مو ڤه هو، بؽشتر ز چیی که ترسته بۊئوم جبران کونوم بڌاکاروم.	I owe her more than I can ever repay.	I have to make up for the unwanted with the unwanted.
