source	reference	translation
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	It's possible that it's lost their voice.
اندریک شه جا راس بیته	then he suddenly arose	He got up and stood up.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	walked in the hallway with his walkie-talkie to escape.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	burst with a fever and a sound of thunder.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	Because you're gonna have to deal with this before you go down.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	I've got to get out of this place now or never.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	He's never too late for anything.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	Of course, I didn't expect to be able to keep up this time.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	It's not hard for anyone to hear this.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that marriage is a sacred principle to be upheld.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though a thousand had fallen to the ship's deck.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I learned to be polite.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	began to stand up against the impertinence of the agitated and harassed
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I brought in a little girl called the parlour.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then he cried with a mixed melody.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	Then we moved to other things.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	Two to one side and two to the other side of the cave.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	But you promised me that you'd write to me.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I put on a fresh ferry boat the next day.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the joy she's had at that age.
مورل اونجه جا بخرد بییه	he had taken refuge.	morel had stolen so much as a mouthful.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	He got off his land with a lot of bullshit.
شما روشندی ره من نچشمبه	I shall not reach your light	You re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	Because it doesn't have a pool full of blood.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	He made no sign of being judged and dissuadled.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I see you're getting taller at the moment.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	Half of the young man's body was covered with a fine down.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I grabbed a camera and sat with the shore guard.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	The inspection told him that he was a man of virtue.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	Brett Brett and his wife Brett.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	He had a lot of fun and joy as soon as he opened it.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	Five thousand of hearts went to him.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	Eventually, he lost his place in his idol.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	Eventually, they lost another man.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He grabbed his camera with a smile.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	He didn't expect anything out of her.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I brought him down.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	yet I understood the latter in a way way.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	But I didn't feel the need to give up my sword.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	He nodded his head and then his face lit up.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	His movements and his movements were so violent that they all lost their courage and fear.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I've got a problem with myself now.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	A thousand rubles of his worn out.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've seen each of the three places.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	was sickler than a lover of the ground.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	Suddenly he found a man standing on the floor of the room.
ینی ات تا سرکارگر بونه	that he was to be a boss!	in order to be successful.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swear to his mother that I never admit to marrying her.
اتی ناگمونی بیمو اتاق دله	burst into the room	I don't know if I've been in the room.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	if it's really the case of Malala.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	It's your turn to hit the man! What a jump!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	If you ever find somewhere where you're doubtful, send an owl to Ram.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I might have died in the middle of the sea.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I said this with a throbbing heart.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	He made no sign of going down.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I don't say a word if they want to leave.
اما وره شه سره بئشت بیمی	we had left him behind us	But you've been through this before.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	But he didn't dare to end it.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without a thoughtful eye to catch a new windfall
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	With all this heavy roar, I can't stand hearing the news of the golden egg.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	even the old man seemed to the contrary.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	It must be a race of turbulent waters.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	He's done all right for them.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	there was no reason to fling down the door.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	Then what a waste of blood!
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I don't think it was a big deal.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I shall do all in an honorable way in your world.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I'd thank you in my heart for this.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	He was tormented and harassed.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	It's called the feast.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	But he also pursued Kamla.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	these frightened eagles hit an' face
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	The ground was hit half a meter of ball.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	I don't see who you're troubling.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	Unless he promises me that he won't be unhappy.
چون همه شه غذا ره بکشی بینه	they were all helped	'Cause they're all hungry.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	burst with a sigh of nostalgia.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	He put the milk and the buckwheat on the side.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	that you'd made progress.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	He had a face on his face.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I never saw this big-ass asshole in my face again.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	Let's keep our heads up.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	on the other hand, more courage than that.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the officer who had come home to raise the queen's head
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I can't stand being interrupted.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	if I were first to cross that line
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I wanted him to stay away from me.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he's always had to stay out of this place.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	He's got a lot of money and a lot of money.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I might be able to escape.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need an expert, and I don't need you.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	Just like they didn't like me.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	It's rotated around the earth and sky forever.
اما همون دم به ترس	but it instantly awoke my fears.	But then he was afraid.
سخت ملول بییه	then he was sick to death of it	It was hard to find.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked hundreds of yards and hit the ground. I puffed.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	brought you back to the narrow ground
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I've got a lot of heartbreak here.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but as if he were a beggar.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	It's been a week since he's been chasing this round.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	'Cause your face was really white.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	His knee was raised vigorously.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I told him that it really didn't matter to him what he had to write.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because it was a cloud of ice cream.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the soldiers of the town were gathered.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	who was so religious that he only had fifteen children.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I noticed the suddenness of the magnetic field as it was drawn through the center of the magnetic striature.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	He also listened to what he said with a thoughtful eye.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then he lost his composure.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I've got a lot of nerve on your side.
چون من ته ره ویشتر خواسسمه	because I loved you best.	Because I've been through this before.
باختن واسسه برینه بییه	he was undressing to go to bed	His heavenly delight was overcome.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because he was afraid he heard her again.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	when the princess has reached the age of thirteen and has now reached the age of ten.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	You're gonna have to stop thinking about it.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I don't have a mind to disturb you.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	But thanks to her, he'll be relieved he's back here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	who never ceases to teach you.
اتی وَش بینا اس هکردنه	stopped in surprise.	You're gonna have to keep an eye out for her.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	if you just wanted, but if you'd like, then you'd be an idol.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I'm more willing to deal with ordinary people and embrace their destiny.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	when they first heard a message from him.
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I learned all that I needed to do twenty years ago.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	His demeanour and demeanour were spectacular.
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I've got better than a second chance you can get in the wind.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I push my father's head back and forth.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	but I have nothing but the clouds and the sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	So bad that he can't say a word to her.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	He didn't have any other feelings.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	he only had the curious experience of an accident.
در حالیکه و شه درسسی بمرده	the man being stark dead.	He was sitting and learning.
من شه همین الان گردمبه	I myself shall turn back at once.	I've just been through this.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I'm damned if you're entitled.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	so insidious is the way people used to convey these strange incidents.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I don't have anything to give you.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	He's got nothing inside his own head.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but the repetition was carried out.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I made him a lot of bucks when I first saw him.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe he'll be hanged for it just after he comes out.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	It smelled good to everyone.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	Then he cried with a mixed melody.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	But remember that he accepted his mind.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	The police were looking for him, and he could always reach out to him.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	He doesn't open his mouth, but he's still alive.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	burst with his buckwheat porridge.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	stairs marble stairs.
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	kept her mouth shut.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have the talent to advise people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	He got up and went down.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	He couldn't get far enough far.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	So if you think that's the right thing to do, fold your head and rest your head.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	If I disturbed him, there was no doubt.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	So that the poor devil can see the earth and sky.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	But you made no mistake.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I've heard you all, but it's been hard for me.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	He didn't realize that he hadn't seen the phone sooner.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to keep my eyes on her and not see her.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	But he pursued a series of adventures and a danger.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	He held his breath in his chest and asked her.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	But after you're out of love with me.
اندریک اتی عادی بییه	abruptly resuming his old manner	The reaction was a common way.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm dead for fun.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	But he didn't feel anything like a darling.
ات تا گته اتفاق دکته	a great misfortune has happened	That's what happened.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I don't have any food.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	That's what he understood long ago.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	It's got a wall and a foot, and it's warm.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	He loved his garden gate.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I felt like a fish out of the water.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	but it is far better to be doomed to life within his reach.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But the third was a question he couldn't understand.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I can't do without waiting for you to stay in my place.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He learned with a lot of difficulty.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	And you may be a person like that.
همون بو ونه ونی برسییه	he caught the smell.	That's what he did.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	he was sure your young man was hanged for it.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	pointed to the prisoner's room.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	I didn't even know if it was a cold zone.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	who had never wished to to to sing
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	then he walked with a man with a driver's embroidery cloth and a face made black and white.
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	dragging her head and telling her to stay on top of me.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I don't think the word mistake is any more.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	He had twenty-six volumes of his work.
با پررویی خنده سر هدا	she laughed impertinently.	he began laughing with a throbbing smile.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I brought you back to the innkeeper.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	It doesn't hurt you.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	He hit his left lip with a heavy blow.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	indeed I had this honour!
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but a hard-working man larger than they were.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	And He made him his companion and companion.
هر کاری دارین شمه وسسه کمبه	I am at your command.	It's your turn to take the watch back.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I told you that you'd be discharged.
اما هچ خشالی احساس نکرده	but he felt no joy.	But he didn't feel any joy.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	the facts of the case were told you today.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	'Cause he didn't see an underfed vulture.
امروز همه کار تموم بونه	I'll settle it to day.	It's over today.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	He had a lot of shame concealed in his heart.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	My heart goes out to the woods and beyond.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He's been through all this before he hanged himself.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	What a joke about what didn't happen.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to follow the rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	Because he's got a job to do today.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially if he doesn't trust you.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I'm afraid you don't think I can't do better.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	'Cause the holidays are over now.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't let anyone pass, and I don't have anything to do with the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I recognized you on that day.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He put his name on the register.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	replied that I ought to remain in my company.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	Mr. Deadstone expected me to spend the night doing something useful.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	That's where the war broke out.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I've got a lot of confidence in your face as well as I can.
اتا فکر تازه ونه سر دکته	an idea struck her.	A new idea struck him.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	who was as though deprived of the power to think.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	Just because you're living here forever.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	but I shut the door with a sling.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought it would be the last time I'd seen a bat out of love with you.
ماریا شه کار ره از دس هدا بییه	her job was gone!	he had handed the order.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	To place between the two boys and the best possible formative tools.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	So that they may reach the ground and fall.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	if you'll take your place, but I'll be back again.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But it's a slip of the tongue.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	Believe me, it's too late.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just wanted to have an image of him and see his face.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	so fiercely they all jumped off the ground.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	It doesn't really matter to me.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	He was in the front end of the other person's car.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I can't do just as I can.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	to thank the goodness and conduct of the latter.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	It doesn't say a word to anyone.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	But I've always heard your thoughts.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	who was not content with his sickness.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked if the black hole had come into the sea.
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But it was unhappy the other side.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	It's a common way to defame the party or create suspicion within it.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	but there were a lot of things that remained mysterious.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	He put his voice down.
انگاری که درد وشون بییه	as if it had been her own.	as if it were in pain.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	asked the man, who was standing by the carriage
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to fuck up her.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	So that everyone can stay out of this mess.
من شه بی استاد یاد بیتمه	I taught myself.	I learnt without any learning talent
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be lucky today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	Be assured of his firmness and obedience to the second law with all his might.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	it seemed impossible for him to hear.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	though there was no doubt, but there was no doubt.
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	You'll see the brightness of my life tonight.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	But he's done his best.
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	it was simply because he had reached the age of forty.
