source	reference	translation
مۊ اۊنأ بيدم	I saw him	I saw him.
کاجگه بتأنسابيمه هسأ شمرأ نۊگۊيم	I wisht I could wait an' not tell you.	I should be unwilling, I should be unwilling, to hear from you now.
مۊ ایمکان دأره مرأ سرما ببه	I might get cold.	It might turn out to be cold.
هني چن تانیه دۊوارست	a few more seconds went by.	He's back in position now.
کسانه دسأ بيگيفتيم	lay hold of each other	I've been through this before.
مي خشم ٚ گرمائي ترأ بۊگؤرخانه ؤ بل بزه	my heat has melted thee to anger glow.	A burning sense of anger arose within him.
ناجه دأرم کي غیرقانۊني کارأ ایکتفا نۊکۊدأبينه	I hope that you didn't do anything illegal	in order not to be unwilling and unwilling to take the unpaid head.
مرأ گۊیه اۊشان ٚ راحت بنه ؤ خؤدم بۊشم	I got a feelin' I oughta go away an' let 'em be.	while they waited with sombre patience.
اۊ واکسي زأک ٚ جأیم هیچي مرأ دسگیرأ نۊبؤست	I could get no sense out of the chap who cleans them.	he never made any fuss about any such beast.
أن مأجۊن وأسي خؤجیر جؤش بأیه	this potion needs to stew before it can be drunk	that such is the case of mademoiselle Dolphore and D.J.
زماتي کي بتأنه ای بار دئه أن ٚ جأ واورسي	when he should again interrogate her	While he may have been hanged for it once or twice.
خۊ چۊشم ٚ عاین تا خؤ پيشيني سر باوۊرد	he pushed his spectacles up on his forehead	her eye glance glancing on her forehead
وأسي یاواشکه بمجه	they must go softly	walked limp.
هتؤ کي خؤدت بۊگۊتي	just like you said!	Just like you said.
خؤدش ٚ شينه	it belongs to him.	He's on his own.
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	the manoeuvre she had handed over.
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	then, quite overpowered by fatigue and the fumes of the tobacco, fell asleep.
جاسۊنه ایمتحان بۊکۊن	I tried again.	to whom I shall make such excuses!
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	to whom I shall make such excuses that she will be led to approve of the delay
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	bit by bit this red-faced bullfrog headed off toward the wall to face the black hole.
سي سال بۊبؤسته بؤم	I was thirty.	I've been through this for over three years now.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I'll let you know I've been through your paces.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	But he didn't dare to explain them.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	Because that's what he-He-Bowzer did.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	At that moment, two young women and a young man were suspended for a while after entering the officers' house.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	He's in the middle of the beast.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
ولي هسأ هۊتؤيي نمانست	but not for long	but now it's too late.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I had a mind like that.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	You didn't think about anything.
أن ٚ در ٚ جأ	take this door!	He left the door.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	The orange peel on his neck.
مي قٚصد هن بۊ	I wanted to,	I meant that.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	Just like the house under his arm.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	Just like the fear of being struck out on this woman's body.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	If I can't, I ll come to your office.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	his right to remain quiet
مي ورأ فاندرست	glanced towards me.	He waited with a cry.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	But if you don't succeed, you'll lose your composure.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	But they were the first to row to the table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	And he doesn't have a mind to marry her.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	A sense of anger and remorse arose within him.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I should be a little uprooted as soon as possible.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	But it's not a danger.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I heard a little gasp, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	He's not mad at Dee Ga.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	And he made him quite ready to get up and stand up against the cold mistakes.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He was going back and forth.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	It was his personal friendship that sparked the movement of the movement.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	until the last suppression of the order.
قانۊن قانۊن ایسه	law is law.	It's law.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	then the square cracked
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	His dream was a dream.
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I followed the way into the room
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	as if we were fortunate enough to not speak for a minute or two.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I don't see any point in troubling them.
تا زماتي کي أن کار نبه	until that was done	Until he doesn't.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I walked into the room.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that none of the two doors had hit.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	Until he comes home.
چدر سۊتال ایسه	it's very unbecoming.	It's too hot.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	who had a pool full of shocks and a pool full of shocks and a pool full of shocks and a pool full of shocks, and a pool full of shocks, and a pool full of shocks, and a pool full of shocks, and a pool full of shocks, and a pool full of shocks, and a pool full of shocks, and a pool full of shocks, and a pool full of shocks, and a pool full of shocks, and a pool full of shocks, and a pool full of shocks, and a pool of shocks, and
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I don't know if I can do this.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	It doesn't take long for me to get cold.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	He was sure he heard her screaming.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	kept an eye out for her.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	We mustn't leave the house.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	A young woman with a mind full of sleep.
کاري دس نزه	but, no more was done.	He's got nothing to do.
درأ وأکۊدنید	open the door!	closed the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I never saw him alone.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I love a book with a face like that one.
مۊیم ایتأ ریکه دأرم	I have a son too	I've got a bit of a kick back.
أن خۊشي ایسه	that is joy	That's fine.
أن ٚ رنگ واوۊشت	during which his face became pale	The color was washed out.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	Your heart goes out for this one.
ایدفأ دئه آواج نۊبؤ	not this time singing	Suddenly, the couple married.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I walked out of the room and walked into the room.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	He's not in your place.
خایلي کیثیف بۊ	it was nasty!	It was a busy dream.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I had the goodness of my heart and the goodness of my mother.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	he got up early.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	Everybody knows the answers to these puzzles.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	Fear filled his body.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	never had there been so little room in itself.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I have to forget this path.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned his head and listened.
اۊن خاب جأ ویریشت	didn't wake up.	He got up and went down.
مۊ ای مأ رافا بيسم	I waited a month	I've heard this unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	But I didn't hear a word from Van.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I am afraid I don't think I can do better.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I've been through this before.
خاک ٚ جأ بأید بيرین	coming out of the earth	Get out of the dust.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	the cry of thunder and rumbling continued uninterrupted.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	Of course, if you want to.
چارودار را دکفته	the chauffeur drove on.	the square root of the square root of the square root of the square root.
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I don't see any scene like this.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I know why I've been through this before.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I told my own story.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	no one dared to drive him away.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	We've got to get out of this place.
خؤرئه بۊ.	but it was she.	it was safe.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't need to get out of this place.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	so that the square root of the square root of the square root of the tumult.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't do just as you want to now.
مرأ أسأ یاد دينيه	I don't really remember.	it's as if you've learned.
وأگردسمه خانه	I returned home	I'll bring it home.
نأنمه	I don't know.	I'm not mad at Dee Ga.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	It's not f-it's not safe to cry.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	Because it's over your head.
گؤر	awaited his directions.	See what he's doing.
دي دۊرۊس أبۊ.	now it's done.	it was like a fresh slap in the face.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	It's a bit late for whoever said that.
مي گب-أ وأوئن نما.	don't interrupt me	It's al-Yahoos.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	It's no use now.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	it had remained for over thirty years between the madness and the madness of the dead.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	she had followed the scent through the room.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I put the head up and didn't feel anything.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	He doesn't need to fuss about that.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	Something was on the ground.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I was left with a broken lip and a hanging habit which left me paralyzed between the two pains.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	followed the count into the room
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	Just like a man of color who's grateful for saving his life.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	if he succeeded, he would be quite abashed.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	Then I called him a beggar.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	He followed the others to the center of the block.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	It's rather a short name for a group of people who've been through through this before.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	He's in his place now.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	He ordered the house to be lawfully under his protection.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	He put his heart to the end of the mystery.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I just don't know what I've done with these accidents.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	it was not such a hollow world at all.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	Suddenly, his body was cut off from his chest.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	he followed the others into the room.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	So he got up and stood down.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	it would have been better for him to stay out of this.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	who had his back in his place.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I've got to do something about this that doesn't make sense.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	After a few hours of silence, Van Mei's body was cut off from his chest and held to his chest.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I returned to the old man's hall.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I bit off his chest.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book to reada book.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I got in the back of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the colt.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	While Tom and D.J. were pleased to hear from him,
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	it was like a fresh slap in the face.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He opened the door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I have to keep my people out of this at least.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	she had no choice but to go down.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	who had done so the day before.
هسأ پامالأ مأنستد	she so delights in your conversation	I've got foot in the door now.
اۊنأ جاسۊنه بنه	they would be renewed	burst with his buckwheat porridge.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	it was far better to think of the mysterious mysteries of fortune.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	it was far better to see a fresh hole in the middle of the sea.
چاشت ره ترأ دینم	they will carry you ashore?	I've got your face.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	Until the day when the baby's around.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	Then he put his hand back and forth between his chest and his chest.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	flung flungung flung flung flungung flung flung flungung flung flungung flungungung flung flungung flung flungung flung flung flungungungungung flungungungungungung flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	Then he put his chair down.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	in the middle of the second column an elderly man hanging from the pipe.
مۊ زماتي کي بامام ایأ	when I tried it.	That's when I came down.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I dreamed of it beforehand.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	glaring at the centre of the room.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	where she had told her father
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	that he had heard an old-fashioned hymn chanted with a fever and a fever.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	this morning we had gathered a group of frightened eagles
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I'd done nothing about it before I went down.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	It's just a baby ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready ready
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	Then he gave up his seat.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I was disappointed.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	it was not such a hollow world at any moment.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	somehow that gentleman stungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	It's a bit like a hunted dog.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	at last a good thinker
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I made up my mind to take the watch back and forth between the two dogs.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	the second was criticism.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I walked into the chair with a sigh.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I have to return to him.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	in a little way down the door and not an undergarten.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	He put the watch back under his arm.
أن رۊح واشکافت	her spirits rose.	that ghost waved.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I come back to the kitchen and see a little gasp.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	was watching things very closely.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	The window that was in front of the house was hanging.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	that night when the thunder and rumbling continued uninterrupted.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I've been through this before.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I think I've got that dream across my face.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	It was his masterpiece.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	it was like a dream.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	It was a moment of doubt.
بيأ تي شين	I'll give it you!	Come this way.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	surrounding the green fields.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	expecting to see the sides of the door hanging under the sticky mustache.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	pulling himself out of his wand onto the grass.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	He walked into the room.
مي دیل تاب تاب زنه	brought my heart into my mouth	My heart goes out.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	Because he couldn't say.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	A feeling like he can't rest.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	He doesn't need to wait.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	then the madness of the mademoiselle Dolphore and the madness of the mademoiselle Dolphore and the madness of the mademoiselle Dolphore and the madness of the mademoiselle Dolphore and the mademoiselle Dolphore and the mademoiselle Dolphore and the mademoiselle Dolphore and the mademoiselle Dolphore and the mademoiselle Dolphore and the mademoiselle.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	it was like a fresh slap in the face.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	It's like a madhouse.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	who doesn't trust me anymore.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	But I'm not at liberty to discuss them.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	It's like they're getting out of this place.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	He couldn't do just as he expected.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was the first to worry about being forced to head out this night.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I'll take a minute off.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told you.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	He's got got a lot of heart in his chest.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	That's why I didn't meet them.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	that night or two hours after we had struck a deep, booming hole
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	He's seen himself face-to-face this way and back.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	He used the wind to wind up the ladder.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I first noticed who was standing by the door.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	then pushed the door back into the other room.
تا مادیانه بداشت	pulling at the reins.	To keep his mother safe.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	had suffered sufficiently from the coldness of the cold misty rain.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I don't even know if you're lucky or not.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	whereby knights errant also called for the office of watchdog.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	So he got up and stood on the top of the head.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	it was like a dream.
ترسأ نوأ، گب بزن	don't be afraid.	Don't be afraid of talking yourself.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	now lay before me a collar
