source	reference	translation
Bi mentiqê tirkî kurdkî nusenê yan zî qisey kenê.	They write or speak Kurdish with Turkish logic	They don't know if they're a bit bit bit taller or a half.
Mekteb nêşîbî.	Didn't go to school	It wasn't school.
Çimkî hinî hedefê înan nêmanenê.	Because they don't have any goals left	It doesn't take long for them to hit their targets.
Heta ke sîstemo kapîtalîst bibo do janî zî bibê.	As long as the capitalist system exists, pain will also exist	Until the day when the capitalistic system will be repaired.
Salona merkezê kulturî yê beledîye bibî pir.	The municipality center's hall had been full	It's the old-fashioned centre of the town.
Nika zî rojdemê înan de qanûnê îstîsmarî esto.	Now that have an abusive law on their agenda	nor the strict rule of right.
Alfabeya erebkî bi xo nêverdena standardîzasyon virazîyo.	The Arabic alphabet itself does not allow creating any standardization	It's a common way to write a common alphabet without a fuss by itself.
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	He's a hard-working and hard-working man.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	A sort of avenging spirit.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	It smells like a bullfrog.
Ma kî kerdêne.	And we were doing it	We did who.
Malim zere ra nêvejîno.	The teacher does not come out	It doesn't take long.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	dressed and light summer trousers.
Mi mîmarîya banî kerde.	I was an architect for the building	I reopened the door.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	One of them was a group of people who didn't listen to the [horror signs].
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	There are a lot of people who love books.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We must be turbulent in school.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	It didn't get out of his hands anymore.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	Especially for what they don't know.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I've got a lot of wind and a ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha!
Nika hol a.	Now, it is good	It's too late.
Îlyas şino.	Ilyas goes	He's gone.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	We have a lot of fun as soon as we learn.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	He's still mad at Mademoiselle Dolphore.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	In those moments, his face was clay-colored.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	It's like school everywhere.
Feqîrê mi se bikerê?	What shall our poor people do?	Please help me?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	It's the flag's head in the process.
To hertim o çerexnayênê.	You always walked him around	You've always had the latest news.
Ê bînî şeş aşmî zî benî.	The others may take six months	that they may turn out to be as surly as they were.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	It's a common way to defame the party or create suspicion within it.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	It doesn't take long to get out of this movie.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	It doesn't take long to get out of this place.
Beno vîndî şono.	It becomes lost and gone	Maybe he's lost himself.
Çimê ci bibî şaşî.	His looked cross-eyed	gazedzedzedzedzedzedzedzedzed at wonder.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	They killed him with savages' galleries.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	It's a busy end.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	It's like a swimming pool.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	What do you want to know about these parents?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	It's everywhere in the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	It doesn't take long for us to get out of this place.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	We want everyone to be held accountable.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	Miss Lackett, who was standing by by our side.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	that you may remain entirely within your reach.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	The doctor's office is staff of animation.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	It's like a fresh slap in the face.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	The picture of the book was a very good one.
Cansenik bî.	He/She was kindhearted	It was chancing.
Mi ra şermaya herhal.	Seemed ashamed of me	It's outrageous!
Uca vindeno.	Stays there	It won't be long.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	You're wearing the sweet hat.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	How do you distract these tire lovers?
Ez wazena biba cîranê şima.	I want to become your neighbor	I want to be your neighbors.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	There was a village of many monks and misguided ones.
Zaf verên o.	The very first	It's too crowded.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	It's nice to scratch here.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	they raised a lamentation over the departure of their nation.
Ma qey ci rê serd bî?	Why was he cold?	To whom did we lead the way?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	He walked up to the front door.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	It's like a candelabra under his arm.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	It's not like a snowball.
Ez do se kera?	What should I do?	So what will I do?
Na serbestî serbestîya mergî ya.	This is the freedom of death	It's like freedom of the dance.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	We're still going back to the bookshop.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	That's why he started gambling.
Paşa êno vîneno.	The pasha sees this	behind the body.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	His face was clay-colored and black.
Ez xwura bêkar a.	I am unemployed anyway	I'm a beggar.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	We're still chasing friends.
Ez to de nîno.	I won't come with you	I'm not inside you.
Ez itîya vinden.	I stay here	I found him.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But he didn't think he could be a Jew.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	We don't know who to call.
Na medrese bajar de yewek a.	This is the only medrese in town	It's like a madhouse in town.
Sey perwerdeyî girîng a.	It is important for education	It's important for education.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	It's a medical animal.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	I just wanted to get out of this mess.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And we know that every nation has a nation.
Ti sebr mi ra pers bike.	You tell me about patience	You don't mind asking me.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	his head inclined towards the cold misty rain.
Îstatîstîkê şima esto?	Do you have any statistics?	Do you have any statistics?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	He's got a lot of bullshit and a bit of criticism on the ground.
Seba ke o kor ameyo ey het.	Because that blind person approached him	That's why he's blind.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	It's very important to our current situation.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I can see your face just now.
To zaf baş kerdo.	You did very well.	You did very well.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	be a gradate gradate.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	He's going to be executed for an extraordinary kidnapping.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	We will continue to fight against capitalism and uphold the truth.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	It doesn't talk to television and the press store.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	He was sitting next to the front door of the school.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	This is a dog's special.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	Of course, this unexpected event is very important.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	It had a planned assassination of the Armenians.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	They don't count the dogs?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	The inspection turned a deaf ear to the general and asked for permission not to report the incident.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But it doesn't say goodbye on the turkey programme.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I thought you were a little pirate.
Nê karî bê kitaban nêbenê.	This does not work without books	It doesn't work without books.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	That's why I don't want more than that.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	The turkey is a turkey and not a turkey.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	It smells like fish.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	The country of Tajikistan and surrounding the place with thousands of people.
A do se kera!	What should she do?	It's over now!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	But it wasn't the importunate importunate.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	He's not mad at Dee Ga.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	If you ever find anything, send an owl to the hospital.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	It was the place where the movie was made.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I'm glad you don't come and join them.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	Because it's too big, and the grass near the trees didn't know where he was standing.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	There was a day when the madness of Mademoiselle Dolphore and Mademoiselle Dolphore were resumed.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	Campaigns to improve the health and wellness of rural areas.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	It's more like an atoll of confidential faces.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	You re the one who left behind me.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	It's like a race of frightened eagles.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	The reasons why we're doing this are still unclear.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	It doesn't take long.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	he and me were at peace.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	Because it's a nation of folklore and a people of color.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	It reminded me of the hunted eagle.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I don't know the color and weight of my mother's dress.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	He walked to the front door of the hotel with his deep, booming barks.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And they kept a secret secret secret.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	We have to keep our heads up.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	The Hutus Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front Front
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	With a smile on his face, I may be glad.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I memorized the german alphabet before I did.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know the answers.
A hunî dewam kerd.	She still continued	That's it.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	It's nice to get back the way that way.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	They don't let the animals get along with the healthy air.
Û erebe bi xo yeno.	And the car comes by itself	And so on his face.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	We've done our best job.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	His heart goes out and he doesn't accept the situation.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	That's the kind of zone you don't want to be.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	He's not mad at Mademoiselle Dolphore.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	Top of the line you re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	It was like a dog's cape.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	We re not mad at the madness of the madness of the state.
Ma zî qebul kerdbî.	And we accepted	We agreed.
Teber ra yew dinya esta.	There is a world outside	Top of the world.
Adir êdî şîyêne xow ra.	The fire was finally going out	Now it's your turn.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	We didn't listen to the rumors.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The animal kingdom is green in all the four corn fields.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	It's unhealthy and unregular.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	Most of the people who don't listen to the news and don't listen to the criticism.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	The sound of thunder and rumbling continued uninterrupted.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	It's the seventy-seventy-seventy adventure story.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	It's been hard for a lot of years now.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	They'll always be able to communicate between the two types of animals.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	But it's hard for a few people who've been through this before.
Ez sere de naye vajî.	Firstly, I shall say this	I'm not mad at Dee Ga.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	It's a dog's birthday.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And the kid who doesn't trust you.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	the imprinted label hanging on the walls hanging from the pipe.
Seke qet çin bîyo.	As if it never existed	It's no use now.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	Hundreds of thousands of people died in the campaign.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	He doesn't have a penis or a penis.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	Don't blush your face against the critic's knife.
Pîya antîbî.	Pulled together	It's like an antidote.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	It's like a hunted animal.
Bedenê mi çin o.	I don't have a body	It's my body.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	We're not in the same boat.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	It's a common way to defame the party or create suspicion within it.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	It's not like a modern theatrical scene yet.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	At that moment, your thoughts were too busy.
Rast a.	It is right	It's real.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	His mother's blood is still on our forehead.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The animal health and quality of the book labels are still important.
Hîna zî estê.	They still exist	It's still there.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don't understand the fuss at all.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	It's a mixed martial arts and sciences.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	It doesn't count the victims and doesn't count the victims.
La zêde raver nêşî.	But he didn't go very far	But it hurts so much.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	he had withstood the temptation of witnesses.
La na çapa peyêne orîjînal a.	However, this last edition is original	But it's the old-fashioned furniture.
Ez bi ziwanê xo vana.	I say it in my own language	I've got the latest news.
Şarêk bê kulturî nêbeno.	There is no people without culture	It doesn't take long to get cultured.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	He's in his ship's deck.
Oca de tena yew keye de çay estbî.	Only one home had tea there	It was like a fresh slap in the face.
Osmanî peyser ancîyênê.	The Ottomans pull back	followed the scent through the door
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	They don't have a lot of money until they're free.
Cinîyî pîya bihêz ê.	Women are strong together	It's like a dog.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	Sign the letters to the man who left the room.
Ti enê karî ra razî nîyê.	You are not content with that job	You're not happy with this job.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	A lot of the sweetness and the taste of the milk poisoned with the currant milk.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	keep an eye out for the body and tend to suffer from too much fluid in the tissues of the body and tend to suffer from too much fluid in the tissues of the body.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	the square root of the square root of the square root of the square root of the length of the hypotenuse.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	I never flungungungungungungungungungungungungungungungungungung I hadn't flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	And they are not afraid of him.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I am a mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad
Mi persa ke şino kamca.	I asked where he was going	I asked him to come down.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	It's like a mouse.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	The whole place is abandoned and abandoned.
Ti zî bizanî rind beno.	If you know it too, that would be good	You must be confused.
No tarîxê ma yo.	This is our history	It's our turn.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	It doesn't take long for the label to come back.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	Our mothers have hit the ground.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	It's our zone too.
Mi rê hîç ferq nêkeno.	I don't care at all	It doesn't matter anyway.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	Because he doesn't have a lot of money and doesn't have a lot of money.
Ganî nê eşkera bibê.	They have to be clear	Don't let it get out of your head.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	The grief-stricken groaning began.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	It's like a race of turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbulent turbul
Qet jubînî nêdejnayênê.	They were never hurting each other	They didn't expect nothing.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	They wanted to keep their heads in my pocket.
Ewro roja min a.	Today is my day	Today is my day.
Ma zaf rincan bîy.	We were very exhausted	We were too confused.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	Because it's a concept album.
Ez bê boçe senî şêro?	How shall I walk without a tail?	Do you think I can dance?
Sebebê ney çi yo?	What is the reason for this?	What is the reason?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	-They're a group of frightened eagles.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	We re inside and outside.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	It's a common way to defame the party or create suspicion within it.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	Everybody knows politics.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	We didn't need to wait for the confirmation letters.
Areq dayo.	He/She has sweat	It's too early.
Peynî de beno nêweş.	In the end, he becomes ill	Don't let the affair go on.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	Those who've got a lot of talented people just don't understand anything better.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	the importunate and useless importunate of a nation.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	But the animal doesn't get much attention.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	YPJ s leading the way around the world.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	There s a lot of good manners in the world.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I know our seamen's song and our horses have a bit of manners.
Meseleyêk biyo.	There was an incident	It's a big deal.
Nika ez weşanena.	Now I am publishing	I don't know.
Moral û motivasyon da ma.	It gave us morale and motivation	It's morals and motivations.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	They're still chasing me.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I can't stand being alone.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	It's my label, don't blush.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	They don't know who they are doing this year.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	It's too important to be successful.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	It's like a journal.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	We re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re re
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	I don't know if I can do this.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	inhabitants of the five boroughs of Abilmo.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	It's a common way to defame the party or create suspicion within it.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I've got a bit behind the greenhouse.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	the virus flare up.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	But it smells like a mask!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	We want to keep a healthy culture alive.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	It's too early for warnings.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	We mustn't be interrupted.
Gelo rast a?	It is true?	Are you really mad?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I don't know if I've been through this before.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	The sound of thunder and rumbling continued uninterrupted.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	The animal's body was cut off from his body.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	They didn't get much satisfaction out of their place.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But it didn't take long.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	It doesn't say goodbye or bad luck.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I can't see a mask.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	The animal's course was a mixed martial art.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But as soon as it's clear that it's a jungle of the world.
To a kerde page.	You made it a ruin	You turned a page.
La ma bêhêvî nîyê.	But we are not without hope	But we are not mad.
Hama-hama endî qedîno.	At last, it ends slowly	It's over tomorrow.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	wherever you go, your country is an authority.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	It smells like an underfed vulture.
Sewdaya îne zaf nazik a.	Their love is very tender	it is not such a hollow world at all.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	But I saw a bunch of rabble lines.
