source	reference	translation
پیاێ گ ئەر ورە کارە مەکردێ کریاوە درەێرە	that the man employed there was dismissed	The man who was standing by the door was standing by the door.
م نەزان بیم و هۊچکەس نمەیتێ گ ئاێم نەزانێ یەێگلەکی زاناوا بوو	I was stupid and nobody likes to see a stupid guy wise up.	I didn't know, and never saw, without a thoughtful eye.
ئەو ڤتێ گ سو ئەوان ئەژ تەسمیمە وژ ئاگادارە مەکێیا	he said that tomorrow he would let her know his decision.	he had warned them of his arrival
دۊز هەر ئە ساتە گ شەو نوواێن ڤتۊتێ	precisely at the hour named the night before	he repeated at any moment when night was not clear.
ئەژ تالار ڤرێ سەرسەرا و ئەژ پلەکانی ڤرێ هەسار ڕەمی	through the ballroom to the anteroom and downstairs into the yard.	He walked to the front door and stood on the steps.
ئەمانێ ئیسە فرەتە بینەسە چۊ ئەو	you're much more her now	But now you've seen more than that.
گ دیار بی ئەێ بنکول هناکردن ئەوان نەشنەفتۊتێ	that it was doubtful whether she had even heard their calls.	but when he heard the bells ringing
کەسێ تریژ نەێرم گ بلاڵکمێ ئەرن	I don't know who else to ask.	I don't have a third party who's in trouble.
ڕووژنامە داێە دەس داێا	he now passed the paper over to her.	Then he started his diary.
قەتارانیژ ئەڕا ئێرە کل کرد	so our train was sent here.	he repeated his cannibalism.
ڤەدقەتا چەمم ئایشت ئەرن	I examined her carefully.	Actually, it's my eyes.
مەر یە گ کامڵ سەر ئەژ ئە گەپە بووتێ	unless he knows that subject well.	while Tom said this with a mixed melody.
ئەمانێ ئێ مەوزووە ئەهەمێیەتێ نیاشتێ	but what did that matter?	But he didn't have a penis like that.
م ئەوم ڤەگەرد ژەنێ تر کل کرد ئەڕا خارج	I sent her out this morning with the other young woman	I flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
ئەمانێ گومان نەکە ئێ گەپە ئەڕا هەمۊشە ئەژ ئەوە مەشارما	but you needn't imagine I shall keep your ridiculous secrets.	but there was no doubt the wholeheartedness of what he had said.
ئەژ تە دڵا خەنۊ	bursting into a hearty laugh	His heart goes out.
مەگەر یە گ فڵەک وژ ئاهانە بەیتێ	unless he wanted to be noticed.	unless you give your fleet.
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	Although you saw him, he jumped and entered the room.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	He didn't let me get through his heart.
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	without looking at each other just as an elderly lover
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	out in a way of looking at our place where none of us was born.
یە بییە گ ئە ڤەرگە گێردی	so he searched around	That's why he took her.
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	It's like a coffee shop again.
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	It's like they're all over the place now.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	It's God who sent you to die.
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	while they held the helm before me at that moment without any scene from which they were still frightened.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	in a way which he behaved foolishly and unknowingly.
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	the doctor had his way of being at the front end of the second column
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	Then the cry of tears filled her voice.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	One of the most powerful tools in this world.
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	for the rest of his life he was asleep in the halls of his comrades
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	He's got a lot of blood on his chest and a lot of blood on his chest.
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	Cam'lin's eyes were cried and his three letters were suspended.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	I've got to get out of this place or never.
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	so far this unexpected meeting.
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	Of course, I didn't open my eyes after we had seen each other this way and that.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	It wasn't the right time for anyone to hear her voice.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	believing it was to follow a strict rule of right.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	a hundred and seventy thousand of galleries of galleries of his ship.
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I didn't dare to think about it.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	Instead of helping the victim's hand, you're gonna have to endure the hardships and harass the prisoners.
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	He got to the boat's deck.
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	And he cried with a throbbing throbbing throbbing throbbing.
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	Then I couldn't get to his desk.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan Duan.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	But let's get out of this into the middle of the second row.
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	Apparently he's undergoing this journey all day.
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	if you'll let me know I've got an age this way and that.
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	carrying the loaded loaded pistol under his arm.
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	saw himself reflected in them as two tiny manikins of insignificant proportion.
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I don't see the light.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	Because he didn't have a pool full of water for his people and his horses.
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	But he didn't open his mouth so they didn't open his mouth.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I can't say it took more minutes.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	his rifle flung flung flungung flung flungung flung flungung flungungungung flungung flung flungungungungung flungungungung flungungungungung flungungungung flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	Because the wall surrounding the place is a wall of solitude.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	The inspection said the man was still alive.
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	their children's beds and their mothers' beds
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	several times the enemy's gallop.
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	He had fifty thousand ducats over him.
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	Don't let the agony out of these people's hands.
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	And he brought forth from his pocket a strong wind and a strong wind.
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	He didn't open his mouth at all.
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	Then he brought it down.
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	So I didn't mean the other way around.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	But I need to meet him and have a word with him.
جا هالی دنانە نیشان داێ	showed the vacancy.	still made his sign.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	his eyes and his jaw closed so that he could fear and stumble.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	it's your own business now.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	Hundreds of thousands of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of rubles of
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	I hadn't seen a little girl like this since I was ten years old.
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	farther to the disadvantage of finding himself a beggar.
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	This young man hadn't slept through the door until he had picked up the phone.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	Because he's a hard-work man.
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	And I gave a sigh to this young woman and told her.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	It didn't take long for Van to get out of the room.
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	Just like he's been through this before.
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	Good enough for the good guy, who doesn't need to go down.
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	If you'll come to my office, you'll be able to do just as you want to do.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	He told me why he's dead.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I said in a mixed tone.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	It didn't take long for him to get out of his temper.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	I won't be able to speak if they'll come.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	We're not home yet.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	But it didn't stop him saying goodbye.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	without thinking beyond the immediate cause
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	Believe me, even with this loud screech, I won't be able to hear her voice.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	his father had suffered sufficiently as an elderly gentleman
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	His color was white on his face.
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	thanking him in pothouse phrase
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	without giving cause to suffer under the influence of her.
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	So why don't you tell me?
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I hadn't done this before.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I just don't believe in any of the titles in my life.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I'd thank you so much.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I had a lot of unease and a few aches and pains.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	if you'll let him know tonight's anesthesia.
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	We didn't take a step into the room.
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	And there were frightened eagles and clusters of eagles and clusters of eagles and clusters of eagles.
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	shot him half asleep on the floor.
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	He still didn't make a fuss about it.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	I tried to get out of this without saying a word to myself.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	Because it's a common way to defame the party or create suspicion within it.
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	to lead the way into the passage of his life
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	a cup of milk and a cup of purple syrup.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	When the Emperor's dress was washed out.
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	He took a hammer and hit his face.
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	I came here to compete.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	it would have been far worse for me.
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	To every officer who comes home to build a house for that night.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know if I've got a penis.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	If I ever find a way out of this, I have to go back to my way.
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I was rendered dumb dumb dumb dumb dumb dumb.
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	Because it had to be a little pushed back and forth.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	He's out of his wand.
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I can't stand it now.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	I don't know, and I don't come home.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	Just like he doesn't want to be happy anymore.
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	while the earth and sky were cool.
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	But he was frightened and lost his composure.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	the melancholy of the mother tongue.
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	Hundreds of gallons of galleries of galleries of galleries of sanctity, and a second column of obscenity.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I made a lot of noise when I walked down the narrow paths.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I've got a lot of troubles in my heart now.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	but he had only had a baby.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	It's been a week since I opened my eyes.
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	Because it's your turn to be free.
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	but now it's a half plucked turkey.
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	And I told you, of course, that our marriage had not yet taken root in what he had said.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	Because he's been accurate in his face.
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	whereby all knights errant
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	It's as if it's a beautiful face I've seen so far.
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	I was sure his father had heard her and listened to her.
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	He had heard the good news with a thoughtful eye.
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	an eagle led through the door
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I heard a little gasp and a little doubt it was a gang of picnic pilferers.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	that's why he went down.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	for the reason that he had listened to whatever this made him say
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	The princess of the colored stripe didn't flush when she was a teenager.
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	unless you'll let me know I'm an acrobat.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I don't have any tricks in my mind.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	But it's not my fault.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	if you don't know your own tune now
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	in a fascinating but decorous d'shabill'.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	he can only save us from this fear.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I didn't get much out of talking to the common people, and I was willing to lend a massive attack.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	if you'll let me know the truth once I've got that message from my hand.
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	I remembered the key to my heart twenty years ago.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	He's got a lot of nerve and a hanging attitude.
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	Then he held his hand.
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I'm afraid I don't see any point in troubling them.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	Now I've got my breath in the back and forth, and I've got a little way out of my way.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	But I've got a view of the sky and a little bit of sun.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	He was disappointed that he didn't get a tip.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	He didn't get much out of his feeling.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	It's a common way to defame the party or create suspicion within it.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	A kid just died his way down the door.
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I've just got hit the ground.
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	I don't think I've got your rights.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	Because these days are a hard time for people.
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I don't need to cry about being kidnapped or kidnapped.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	He got caught in the middle of the road and didn't hear anything.
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	But he held his forehead.
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	Today, when I've come home, I've brought you a lot of sweet money.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	a second hymn chanted after a few hours of hard work.
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	But there was joy in his heart.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I don't know if I feel like a darling.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	But don't let him know he's willing to accept her.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	The cops were a little uprooted, and they each hit the ground and hit the house.
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	whoever said goodbye made him miserable and miserable.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	back his back to the vent.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	Grandpa, who was standing by the door with a marble ladder.
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	that's why he jumped.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I follow the advice of my people.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	She couldn't say another word to him.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	if you hadn't complained at all.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	And yet, with a little help, the poor boy put on his arm a chair and a letter to the ground and a letter to the sky.
ئەمانێ تونم هەر نەوی	but I never saw you.	But I can't do just as I can.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I've never had the heart to understand this unexpected event with you.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	He was sure he wasn't around.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried to push my head back and forth between the two sides.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	Because it's a group of adventures and mishaps.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	it had gained strength and stained brilliance
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	But I'm sure you'll die afterwards.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	a little while before he came down.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I'm afraid I don't think I could have slept through the door.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	But it didn't make him feel anything.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	It's a common way to defame the party or create suspicion within it.
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I don't have a share of the pack.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	it was far better to know science beforehand.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	it was not such a hollow world at all.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	who closed the gate of the garden to night.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I've got a couple of sun perch out of the water.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	but the real nature of the case arose within the reach of hardness of the verdict.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	But he stopped asking questions that didn't make him.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I couldn't help hearing her through my trouble.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	in spite of the disgust of this young man
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	Maybe you're gonna have to get out of this place.
