source	reference	translation
هیچ ناراحت نییا از امْکو کسی لوعَه‌یی بْمَسْه	she said, and she did not trouble to lower her voice.	He didn't mind hearing someone's voice.
چْمْه عقیدَه دِرِه ایزدْواج ایلَه مقدسه اَمرَه کو پی اَیکو پیروی کَردِه	that I look on marriage as a divine institution to which we must conform.	my philosophy was that before marriage was canceled he must follow a strict strict strict strict strict strict strict adhere to the rule of right.
هر چن کو هَزار گْلَه دییَرَه وال چه کَشتی دیلَه بوئَرْن	though a thousand other whales were brought to his ship	where a thousand of galleries and clusters of galleries were built.
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	We came down with our two daughters.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	He's done all he can to harass and harass the prisoners and bring them back.
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	We got to the woodpile that was in the middle of the street.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	Then he opened his mouth.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	if you'll let me know I've got something to do.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	two elderly gentlemen, and two elderly gentlemen, hanging down down from the stocks.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	But at last, you didn't stop praying.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	I made my second voyage to the sea the next day.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	It's no use now.
مورل ها جیخْتا	he had taken refuge.	morals crossed.
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	He saw himself reflected in himself the goodness of God and the badness of nature.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I don't see any point in troubling them.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	Because they don't have a lot of money and they don't have a lot of money.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	But he didn't say a word to block the verdict.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	Dinner and flour were added.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	Instead, he cut off his part of the pack and threw it into the drawer.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I made my way to the shore again.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	The hospital manager said that the boy was still underwater.
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	Because he's lost his talent and his talent made him miserable and miserable.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	caused irreparable damage to the furniture
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	Five thousand francs of pizza on his head.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	Eventually, they lost their lives.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	The delight of capturing his camera.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then we came out of this wand.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	So I thought the other way around.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	But I had to keep my eyes shut.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	his gaze cried and his voice cried with a throbbing throbbing throbbing throbbing throbbing.
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	so profound was the sensation that even an underfed vulture could not fear.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	It's a busy end now.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	perhaps a thousand rubles had cost him.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	I walked into the room when I was ten years old.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	It's your turn to suffer badly from too much fluid in the tissues of the body.
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	He saw a man standing on the floor with his shoulder and his shoulder.
یَنی ایله سَرَمله شا به	that he was to be a boss!	one bent to the other side of the sarna.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I don't ever think about it before.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I walked into my room like this.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I've got nothing on my plate.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	Wow-Bowzer-Bowzer! Wow-Bowzer!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	If you're not mad at him, it's your own doubts.
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	I've got to get out of this place now.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I was relieved he wasn't around.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	made no sign of her.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	I'll do something about it if they want to.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	We re the one behind the pack.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	We can't stop talking about our own situation.
بی امکو موندی آکَرن.	without even taking a breath.	Don't let that stand up.
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	I never flung flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	even the old man hanged himself for the thought of the opposite.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think our color was a slap in the face.
خَیلی ای کو تشکرْش کرد	thanked him for it.	thanking him in pothouse phrase
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	He didn't have a woman on his face.
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	So how can you get out of this?
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	where I've got nothing to do.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I heard a little gasp that I couldn't believe it.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I'd thank you so much.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	I saw his blood on her forehead.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	But you don't need to invite me to the wedding.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	we walked a little and a little.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	these incredible creatures hanging around like reins over a human head
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	spanned half a meter of the ground.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	If it's not a big deal now.
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	It didn't make him feel anything.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	'Cause they're all fed up.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	they don't know if we're getting out of this place.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	He put his buckler and his limp on the shore.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	You're gonna have to get out of this place.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	He held his breath in his chest before he cried.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	I've seen the match between them.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	That's what we did last night.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	He brought an officer who was standing by the door.
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don t know. I nodded my head.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	if first and foremost I succeeded in doing just as they did.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I asked him to come out.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	Because he's always had to stay out of this place.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	Sign with his signature as soon as he arrived.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I don't know how you could have slept through it.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I don't have a hard line, and I don't have a name.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	the way he used to convey this unexpected unease
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	One of the doors was hanging from the air and one from the ground.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	But it's not a moment of fear or terror.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	A disgruntleman's body was cut off from his chest.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	I walked a hundred meters and a half. I've hit the ground!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	his thin back towards the thin floor
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	It's been silly for a couple of weeks now or never.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	he had just had a crush on her legs
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	He'll be there for a week or two.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	Because it's too late.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	What a boat you're standing on, Mademoiselle Dolphore.
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I didn't even need to wait till we got married.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	Because I've got a lot of carrots near my face.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	A place where all the soldiers gathered head and shoulder.
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	He's been through this before, five years ago, five years ago, five years ago, five years ago, five years ago, five years ago, five years ago, five years ago, five years ago, five years ago, five years ago, five years ago, five years ago, five years ago, five years ago, five years ago, and five years ago.
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	He was sure he heard her screaming.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	And he had a mind full of fish.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	He's got a lot of wind and a half-hearted mind.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think you're very fond of these arguments.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	He's got a lot of sun on his breast.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	Because it was a terror when both his and D.J. opened it.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	when the princess, in herself, reached ten years of age and ten years of age.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	Come this way and think of a place.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I don't think about anything.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	But it doesn't make him feel better.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	that when you don't come home they don't see your smile.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	held a moment of wonder at any moment.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	it merely remained to face the perils.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I've got a lot of people out there, and I'm ready to kick them open.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	you had heard this unexpected story unexpectedly
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	I've never seen any accused of this before, twenty years ago.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	It's like a baby, a little bit taller.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	Then he held his hand back and forth.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I know better than that.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I closed my eyes a little bit for the rest of my life and a little bit for breakfast.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	He saw nothing but tears and asthma.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	So he held his breath in his chest and then he held his breath in his chest.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	without paying a thoughtful eye to any other
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	it was simply because of the accident.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	While Tom and D.J. died.
از اشتن الان آگَردْم	I myself shall turn back at once.	I've come home just now.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I thought you were the right one.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	"Because that's what people called the ""poor knight""."
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I've got something for you, and I've got something for you.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	his whip held his hand tight, and caught nothing.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	The project progressed twice.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	Come across, five dollars a second.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe it's the next door that he came out.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	They were delighted and laughed with their hearts and hearts.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I loved my neighbors.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	But before he can get out of this, he must have accepted what he had said with his mind.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	when the officer arrived at the scene with a heavy blow.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	So whoever throws a curved hat on him, I don't see.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He got back the way out of the garden.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	bound to the marble stone staircase.
هْمیرا ها جیخْتَه	so he lay in hiding there.	He's back in position now.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	Dinner and flour were served.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	He couldn't stand another fight.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If it doesn't trouble, I'll be back again.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	for, going back a little, the poor devil sat in a chair with a wall and a hanging star.
اما تْع هیچوق ویندَه نیما	but I never saw you.	But I never saw him alone.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I've been through this before, but nothing.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	He wasn't sure if he hadn't noticed anything like that.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I closed my eyes on one side of the other side of my body, and my eyes fell on the other side of the black hole.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	He followed the adventure into the room and entered the room.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	where she left him alone.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	But I'm sure he'll be glad later.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	Suddenly, his father's body was cut off.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope I succeed in thinking about a dead man's head.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	But it didn't take long.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	then the square cracked.
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't need to eat anything.
پیشتَری فَمَشا	he had long ere this realised that	Then he understood everything.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	It's too hot, and it doesn't make any more fuss.
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	They called the garden an' drug it.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I was left with him when he came out
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	indeed imprisoned in a bed full of thorns and thorns.
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But I didn't understand the third question.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't know if you're gonna get through this.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	his grandfather having left the room
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	burst with a fever, and then maybe with a fever.
هَه بو چه دماغی گینَه	he caught the smell.	That's what he did.
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	He had the power to drive himself and his family.
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	Suddenly his eyes fell.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	Suddenly, the sweet flavor of the water bounced back and forth.
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	who never flung himself.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	I waited with a moment for the driver's to come down.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	A series of shocks and heavy rocks hanging from the top of my head.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	It's a common way to defame the party or create suspicion within it.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	he had twenty six children.
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	He laughed with a mixed melody.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	We put our buckler under his arm.
هیچی شْمه نِبو.	no harm can befall you	I didn't do anything about it.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	The pearls were cut off off their heads and injured the waistcoat.
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	Actually, I received an honorable discharge from the hospital.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	Because I've been through this before, I've taken a little more notice.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	And he got far enough into the pasture together.
هر چی بْوایَن مَسیاریمَه	I am at your command.	I've got everything.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I've got a mind full of these feelings.
هیچی شادی ایساس نکردَه	but he felt no joy.	It didn't make him happy.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	they raised a lamentation over the departure of their master and uncle
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	Because when he opened his door, his hands fell.
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	to cover the case altogether.
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	burst with a sigh's rage.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	My eyes were clustered around a jungle.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	His collar collapsed and eased the weight of his weight.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	it was not hard for them to guess what had happened.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I need to know the rules and equality.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	He had a plate full of chicken in the morning.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	Especially if he doesn't have a penis and a penis.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't want to think about being a darling.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	Because it's over two days off.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I don't have a head or a court.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I was glad for the day when you came home.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	Then he entered the register.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	replied the latter, by the concourse of the two peasants.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I closed my eyes on the station.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	to whom I shall make such excuses that she will be led to approve of my delay
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I'm not sure yet.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	the new idea of what knitting was afoot
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	If you ever find anything like this, send an owl to Ram.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I just know he's gonna live a long life.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I've seen a lot of keys.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I thought the end had come when one of the gang members was suspended for a while.
ماریا اشتن کاری از دس دوئا	her job was gone!	Mary had a lot of fun and joy.
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	I reckon that's impossible with a couple of seconds of silence.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	to descend to the ground with a castle
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	if you hadn't slept through it, but I know the beauty of it.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	It doesn't say a word on a piece of paper.
بدون امْکو یَندی دییِِسَم	not looking at one another.	without a scene scene from which I don't return.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I only had a mind of a soldier, and I knew how a man could be.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	A tractate like a bullfrog's.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I don't care about the facts at all.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	then he got out of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of the other side of his car.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	His face was clay-colored.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I thank you for his highness and his demeanour.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	I don't see any point in troubling them.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'll always be your chief.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	but was dissatisfied with it.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	asked if the sea had hit the shore
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	but who was still looking very disgruntled.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	We're going through all that stuff.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	But there's still a lot of nonsense.
