source	reference	translation
ئەجوم ئیسە مدرمیو کوچیو شیرینی دروست کەرمێ.	I think we'll stop now and make some fudge.	I've got to get out of this and make a little bit more sweet.
هیوادارەنا بتواو گرد چیوو کەروو پێ سەرنجکیشتەو تو.	I hope I shall do everything to your satisfaction.	hoping she would be able to keep her eyes shut.
هەرگیز چنەش جیا مەبووێ.	I'll never divorce him,	He's never been alone.
چاگە بوو.	there will be.	It was a race of turbulent turbulent turbulent tanks.
پسو حەفلەو بەرشیەی، من لامۆ گەمژانەن.	like the prom, for exampleseemed silly to me.	He held his seventy-seven arms against the grief-stricken groaning.
ئینەی تاوام دڵتم بەرئارد.	I took out your heart as well as I could	I took my heart out of this man.
گرد کەسی و گەڕەکەکەنێ خراپتەر بی.	every face in the neighbourhood worsting	Those in the neighborhood were worse.
بە چرپە واتش شازادەکە وتەن، و بەرەکەش داپۆ.	reported in a whisper that the prince was sleeping, and hastily closed the door.	In a little way, he told the princess and closed his hand.
بەرۆ دەنگەدەنگیو بی.	there was a scuffling outside	It was a little too loud.
ئەشیێ هیچم دەربارەو ئایی بە کەس نەواتێ.	I was to say nothing about him to anyone.	He didn't open his door for anyone.
پاکتەرا جە ئاوەکی.	clearer than the water.	cleaner than a body of water.
ئانە گرد نەبی.	that wasn't all	it was not such a hollow world.
سەرەم سوڕمەن ڕەنگای گەمژەش کەردیبوو.	I wondered if she was making a fool of me.	my head was stained white.
دیناریو نیا باخەڵمەنێ و هیچیش نیا کەروش.	I haven't a cent in my pockets, and nothing to do.	He put a lot of money into his garden and then he didn't do anything.
پێشوازیم چا دەرفەتەی کەرد.	I welcomed the opportunity.	My newfriend had a chance.
مەتاوو ڕاکە بیزوە.	I can't find the way.	He can't stand it right now.
کورەکێ فرە مەژغوڵ بی.	he was very busy.	The kid was too confused.
دوورۆ مەزنێ مەکریوی.	not noticeable at a distance	Don't make a big mistake.
من ئارۆنا نەک سەوای.	I'm alive to day, but to morrow	I've got to get out of this place.
دەربارەو شێواز و هەرمانکەردەی خەڵکی.	about the way people work	It's got a lot of manners and manners.
بی وەرمی کەردەبیناش زۆمی.	I was a zombie of sleeplessness.	I closed it without thinking beyond the immediate cause.
کڵاوەکەش فڕەدا سەرومیزەکی.	threw his hat on the table	his bonnet askew
فرە بەناوبانگ بی.	she was also very popular.	It was very popular.
کەسیوی تەرم بی چەمەڕوام کەری.	I had someone else waiting for me.	No one snoticed.
پسو ئانەی پڕیوەنێ یاوابو بە قەراریو.	as though he had suddenly reached a decision	And so they raised a lamentation over the departure of their master and uncle.
پڕیوەنێ تۆنو دەنگیش فاڕا.	suddenly changing his tone	Suddenly his voice fell.
من ویرما.	I do remember.	I've been through this before.
ئاویش فرە فرە مانیابی.	she was also very tired.	its waters were too cold.
پەنجەرەکۆ تەماشەو بەری کەروو.	I look out of the window	He looked at the window.
داواو چاییم کەرد.	I asked her for tea	I ordered a tea.
من بە هیچ نۆعیو بازرگانیوی گۆرە نیەنا.	I'm not a top businesswoman at all.	I'm not big business at all.
گرد چیویوت جە کۆمەڵگا ور گیرد و ویت هیچت نەبەخشا.	receiving everything from society and giving nothing in return.	He's got nothing on your side and nothing on your side.
فرە جدی بی.	she had become very serious	It was so serious.
پسو تو ماچی فرە وشکا.	so very dry, as you say.	So you blew a lot dry.
متاوو یاردیشا دەو.	I can help them.	It's your turn to help.
بوەکێ نمازو هەناسە دەی، لییکەکەش بسڕە.	I'll tell the truth.	His father prayed for his help.
من هەر نازانینی کە ئامان.	I did not even know he had come.	I never knew he was there.
مەرەنجیوم وەڵتەر وینابووم.	I don't suppose I have ever seen her before.	I had crossed my line.
تاتەکێ بە قەلەقیۆ پەرساش.	the father asked anxiously.	her father had asked in a mixed tone.
هیچ مەبەستیوم نیا جە ئامام جگە چە یاریدای داو ئایی.	I have come here with no object except to help him.	I don't mean nothing but being of assistance.
دماتەر فکرشا جە گۆشتە دزیاکە کەردۆ.	next they thought of the stolen meat	then the thief's head inclined towards the thief.
قەرارمدا بلو ئاگێ.	I decided to go overthere.	I made him watch.
بەڵام ویش ڕاگیرکەرد.	but she stopped herself.	But he held his breath.
وردەکاریەکیم باخەڵمەنێ بەر ئارد.	I took from my pocket one last detail.	He introduced the concept of the garden.
من تاکە کەس نەبینی.	I wasn't the only one.	You didn't see me alone.
پڕیوەنێ دنیا تاریک بی و وادەمێ دەسش پەنەکەرد و دەنگی وارانی بەلێزمە زیاش کەرد.	the day had grown dark very suddenly, and now there was thick thunder and the sound of rain had swelled.	It was like a darkness around the world, and I lost my composure and lost my voice.
ڕاگریت مەکەرو.	I will not hinder you.	don't restart.
ئیشارەتم پێ ڕەسمەکەی کەرد.	I pointed at the picture.	I hired the officer.
بە خەجاڵەتیوە ئامابەرەو	he stomped out looking embarrassed.	waited with sombre patience.
هۆشتا پا کاریوە بۆ کە کەردێش	observe what you do.	He's got to get to his desk.
ماچی جە ژنەوتەو دەنگ و وێشا تەرسێنێ	as if they were afraid to hear the sound of their own voices.	He was afraid of the woman's voice.
پاسە دیار بێ هیچ وەختیە نەگوزەریان	like no time at all had passed.	It didn't happen at all without a moment's time.
دیمیە ویکلەنە جە وەرم هۆر ئێستا	I woke up in a small room.	I've got the latest news of my defect now.
یەکڕا دڵش نەوەش کەوت	suddenly her heart was sick.	He held his breath in his chest.
من تاوێنا هەر چیویە تەحەموڵ کەروو	I could have borne any thing.	I can't do just as I want to.
من تاوو شمە پسەەو کتێویە وەنوووە	I can read you like a book.	I've been looking for a book with a mind full of mushrooms.
هەشتەهاش جە دەس دا	she lost her appetite	He's lost his eight.
ئاخرشەو، بێ واتەی کەلیمیە	finally without saying a word	I am in earnest at last
زەنگەکە ڕایە تەری دریانە	the bell rang once more	the bell rattled in an arc
ئاڐ کۆمیاوە سەرش و دیش کە ئاڐە وتێنە	he bent over her and saw that she was asleep.	He put his head between her and the body.
تەنیا ڕام ئانە بێ کە زاڵ بوو ملوو وێمەرە	I just had to get over myself.	it was simply because Ram was overwhelmed.
سەرەش نیان سەروو شانەو شووە تێر بیەکەیشەو	her head on the shoulder of her satiated husband.	He put his head on his shoulder and shoulder.
دیش کە ئاڐێ یەکڕایی شکەشا کەردەو و چەودمای واق مەنەیرە	he saw a sudden doubt in them, and then astonishment.	it was like a meeting place for a group of frightened eagles and frightened and frightened.
گردوو نۆکەرەکاش واق مەنێبێنێرە	all his attendants were in the same state of amazement.	It doesn't say that it's a real threat.
گاهەز تاوو کەشتیەکەی گێڵنوو وە پەی ساحیوەکەیش	I might return the vessel to her captain.	as if upon the ship's deck
فکر نەکەرێناوە چیگەنە وینووت بۆنەو ئانەیوە کەمیە پەشێویانێ	but I so little expected your visit that it has somewhat overcome me	He hadn't thought about what he had seen since he came down.
بە جۆریە سەیر و سەمەرە مارکەوتەرە سەر و زەمینی	miraculously the snake slumped to the floor	striking the ground with a shock.
ئەڐاش دوێ کەڕەتێ یاردیش دا	his mother helped him out twice	And he made him his helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and helper, and hel
بە یەکڕایی فکریە ئاما مەژگشەرە	when suddenly the idea occurred to him	don't blurt it out with a thoughtful signal.
وەلێ ئاڐە کەم قوێ بێ پەی جوڵیایوە	but she was too weak to move.	but there were only a few small quarrels between them.
وەڵترەری فرەتەر جە چیویە بێ کە قەرار بێ هۆرش گێرۆ	was already more than she was meant to carry.	though there were more to it than they were willing to bear.
فکرش کەرد کە خاستەرەن چیویە نەواچۆ و بۆنەو ئینەیوە گرد چێوش حاشا کەرد	he thought it best to say nothing and so for the timebeing had denied everything	thinking he hadn't said a word about it, and that's what he had to do.
بازدێ با مۆڵەتش دریۆ کە سەروو ژیوای، ئازادی و سامان و مەردمیرە زاڵ بۆ!	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	let him know with utmost sincerity that he has lost his life, his freedom, his fortune, and his death!
خۆزگەی زانایام قەرارەن چە ئێحساسیەم بۆ	I wished I knew what I was supposed to be feeling.	I've got a lot of fun and joy as soon as I can.
ئا پیا کە بە تازەیی لوا چانەی مشۆ کە شۆخ بۆ	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	a man who had to be chased as soon as he recollected.
عانیە لوایمێ گرد و ئا چێواشە پەی شی کەرداوە	all of which he explained to me as we went along.	then, quite overpowered by fatigue and the fumes of the tobacco, fell asleep.
ئەگەر زوو نەیاوایا ئاگە، جلەکاش پیس کەرێ	if she didn't get there soon she was going to stain her dress.	If he doesn't come home, he will get his clothes dirty.
سەرەم تەکان داو وەروو لەرزای وێم بۆنەو ئانەیوە کە ئارۆ فرەش نەمەنەبێ دێر کەروو، گێرت	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shook my head because I wasn't able to get out of this mess.
من بێ تۆ نەتاوێنا ئینیشا گردی ویاروو	I I just couldn't have gone through all this without you.	I couldn't stand it without you.
دەنگشەرە دیار بێ کە هۆشش هەن پوەشە	his voice promised that he would take care of her	It was evident that his voice was heard.
نیشانە مڐۆ کە دوانزە سەرئاشپەزێ ماتڵ و دەسوور و ئاڐێ نێ	implying that a dozen chefs awaited her orders there.	It will remain to remain in place until the end.
ئەڐام کە هۆشش بێ، ڕیک ژنەوتش و بە ناڕاحەتیوە هوشیارە بێ	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	before he awoke, he stood up against the madness of madness and stood up against the madness of madness and the madness of madness of madness.
من لوێنا پەی لایش و گرد لایەوە چەنیش بێنا	I'd have gone to see her and gone about with her everywhere.	I flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
بە یەکڕایی تەقەو چێر و بەرەی ئاما	when suddenly was heard a hurried knocking at the door below.	shotgunning them unharmed.
جە حاڵیەنە کە سەر و سینەو بابەیشە و پاڵ کەوتێبێ، بە جوڵەو سەرەی واتش بەڵێ	but she made an affirmative sign with her head as she lay on her father's breast	while she shook her head and shook her chest.
چۆرچەمش یەکجار ئارام بێ	his face was quite composed.	Suddenly, his eyes calmed.
چوون شۆنەو ونێ دیار بێ	for there was traces of blood	but she was still alive.
من چیویەم پەی واتەی بە شمە هەن	I have something to tell you.	I've got something to tell you.
شۆنیشەرە ئێ و ئاواتێش بە تەمامی بە دی ئارێ	she would come in search of him and meet his wishes unreservedly.	He put his voice between this and his desire to succeed.
مدرابێرە و بە وردی چەمش بڕیەبێ ئی سەرەیە	so stood leaning over with eyes attentively fixed on this head.	He looked at it with a thoughtful eye.
کەمیە چەولاتەرەو ماتڵ بی	but lingered at a little distance	It was a little more difficult.
ئی کەلیما و واتەی ئاڐیشا، ئا چێوە کە گەرەکش بێ واچۆ، واچێ	that these words and they alone expressed what he wanted to say	so insidious was the sensation that whatever might be the proper thing for him to express himself.
ئاواتوازەنا دلی بووڵێنە کەمیە تڵات ئێستەبۆوە	let us hope you have found some gold among the ashes.	They wanted to have a few bottoms of green tea.
هەم دووبارە ئاڐەم جیا ئاستە، ئاڐەیچ بە شێویە ناحەز پەشتەو بەرەکەیش وست	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	He's standing by his back again, unwillingly.
هەمیشە چاگەنە بێ، سەر و مێزیە میقلەیوە	which was always there, upon a little table	He always had a table and a chair.
گۆچانەکێش ئاردە بەرەو کە بە شێویە سێحراوی بەرەکەی قوڵف کەرۆ	took out his wand to magically lock it.	He held his breath in his chest and swungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung.
واڵەکێش پەی کۆگەی لوابێ و چکۆنە	as to where she had gone or was now.	then the boy ran to the door and stood up against the wall.
جە زەخم و لەگەنیش کۆم بێ	so bent was he by the wound in his hip.	He was in a lot of pain and suffering.
من ئا کەسەنا کە خراو جۆریە بێ ملاحێزە بیەنا	I'm the one who was horribly careless.	I've been through this before.
هۆشش شیەبێوە ئا ئەسەرە کە وەڵتەر سەرشەو نیابێشەرە	but he had completely forgotten the impression it had made on him in old days.	He was pleased with the deed which had not yet culminated.
زوو جیاش ئاستێ و لوا دلێ ئۆتاقەکەیش تا چێوەکاش هۆر گێرۆ	but soon gave it up and went to her room to pack her own things.	He got up early and went to his room to run his eyes.
فکرش کەردەو کە چننە سەختەن کە ئەڐاو بابە زیندێ با وەلێ نەشناساش	he imagined how it must feel to have parents still living but unable to recognize you.	thinking how hard it would be for him not to face the prisoners.
بە ئێحترام و موحێبەتەو تێکەڵ بیەبێ	was tempered with respect and affection.	It was mixed with a lot of respect and love.
واتش پەنە خەڵک یاردی بابەیەت دانشا و لواینێ شۆنەو شوەکەیتەرە	told her that her father was assisted by the people, and gone in search of her husband.	It's like they're helping the school and lending a massive attack.
مژە گێرتەبێشەرە و تەنیاییە گول کە نەتاوێ چەنەس بەر بشۆ زاڵ بیەبێ سەرشەرە	it was as though a fog had fallen upon him and wrapped him in a dreary solitude from which there was no escape.	He suffered especially because of the lack of talent and the solitude with which he could not afford to suffer under the influence of alcohol and drugs.
وەختیە دیشا چننە جە فکرە شێتانەکاش حەز کەرۆ	when they saw how wedded he was to his crazy ideas	Now he's back in his head and he's lost his mind.
پسەو کەسیە کە بە قسەکەردەی عادەتش نیەن	as one unaccustomed to speaking	who hadn't used to talking himself.
بە دڵنیایی وە عەجیبتەرین چێو بێ	would certainly have been a most astonishing object	Surely it was his best move.
توتەکەم نەڐیەبێ چا ڕۆوە کە لەمسم کەردەبێ	I hadn't seen my wolf in person since that day I'd touched him	I hadn't slept through the door without thinking beyond the immediate cause.
یاوا بە یەرەمین کەسی واتش پەنە چیشش گەرەک بیەن	then passing on to the third he asked him what he had asked the others	Or do we tell the first to what we're missing?
من فکرم کەرد شمە مشۆ زاندێ ئاڐ کۆگەرە ملۆ	I just thought you should know the direction he's headed.	I thought you might like to know the nature of the dog.
زانێ کە وەنیارەکە تیرەش واردێبێ	knew that the student had been shot.	knowing the officer had hit the shuttle.
گۆشش نەڐا چوون لەزەتش بێ پەیش	she let it pass because it was pleasing to her.	But it didn't take long for him to get out of his joy.
ڕووبە دما گنۆ ملوو سەننەڵیەکەیشەرە	falling back in his chair	then, quite overpowered by fatigue and the fumes of the tobacco, fell asleep.
وەختیە باشیش کەردە پۆرەشەرە، هەستیە وەشش دی دلێشەنە کە کەستەر نەبێش	yet when she put her arms around him she could sense a faint echo of some intensity quite missing in the others.	When he opened it, he didn't feel anything more like him.
یەکڕا زەربیە تێژ واردش بە پەشتیم و هۆرگێلانێوە	when I felt a sudden sharp poke in my rear, and turning round	then striking one side of the other side with the back and the other with a blow.
حەتمەن عانوو نیشتەیرە هەواپەیماکەی کەوە بیەناوە	I must have bruised my ribs when the plane came in.	It was like a fresh slap in the face.
حەگەر قسەکاش پا لەحنە دەسش پەنە کەردەبێ، درێژە دایا	that if he continued the conversation in the same tone in which he had begun it	And the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder of the remainder.
جە حاڵیەنە کە ئاڐێ چیلاوچەولامەو بێنێ، جە دەشتێ ویەردا	I crossed the field with them flanking me.	while he waited with bitter patience for the coming storm.
دڵسۆزانە گۆش مڐۆ پەنەشا	always lent them a sympathetic ear.	He held his breath in his chest and listened with all his might.
هیچیە دەسمەو نەبێ کە خیاڵم خجڵیۆ	I had not the smallest indication on which to let my imagination work.	I never flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
چی موقەدەرەنە هامدەردیشا کەرد هەرچن کەم	who sympathized but little in the event	He's done pretty little as usual.
وەشبین بێنا بە وەختیە گول کە مەی	the kind of vision I'd had of the bad time that's coming	let him know the good times ahead of him.
بە چنگ گێرتیە کە وەختەبێ دەس کەروو گرەوای	with a grip that almost made me cry out	with a thumping head when she reached the door
سەروو چوارپایەو پەشتەو مێزەکەیش نیشتەرە	sinking into his desk chair	he flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
ئاڐ مشۆ بووسۆ، چارەش نیەن	he needed to sleep, he had to	He mustn't have made a decision.
ئاڐ نەتاواش وەروو خوایش گێرۆ	though he couldn't suppress a thin lipped smile.	He didn't trust God.
چێوهایەش بە من وات	told me things.	why didn't you tell me?
پسەو ئینەیە بێ کە مەردەی چڕا	it was to invite death	that such is the case of a man upon a firm foundation.
ئیسە، وشەویسم، ئێمە شەڕ کەرمێ	now, my dear, we have the duel.	Now, I said goodbye, let's fight our own battle.
یاوانێ دلێ و هێزم چەنەش سانا	I reached in and stole power from him.	His heart is set and his strength is reached.
گۆشە گیری پەی هەر دویشا ڕاسی چێوەکا بێ	that loneliness which was for both of them the truth about things.	the catch catch was both true thorns.
شوەکەش جواوش داوە	her husband countered.	replied the man
چوونکە دلێ ڕاو باشگاینە عاقل بیەبێ	for he was become wise in the way of clubs.	Because it was a group of people who were wise.
ئاخرش یاوایمێ یانەو ئا کەسە فەقیریە	until we came to the poor person's house	He's the end of his ruse and the ruse of his ruse.
هەرچن ئاڐ ئەننە ئەدەبش بێ کە نەتاوێ ئاشکرا واچۆش	though he was too courteous to speak openly	though he had so little manners that he couldn't blurt it out.
ئی چێویچشە پاڐی فامنابێ	a fact which she had impressed upon him.	it was like a fresh slap in the face.
قەبووڵ کەردەی نەسێحەتیە خاسی کە پاڐی کریابێ	acceptance of the good advice that had been offered to him	He admitted the wrong thing he had done.
لاش دا تا زەربە بڐۆ ئینەیە	swerved to hit it.	beat down his wand to strike.
دیای دوەم ڕاش بە پیایە بی کە مرای مرێ	her second glance was at the dying man	The second was the real Rome.
پیایە کە مەردەبێ یا ژەنیە کە وێڵە کریایبێ	the man who had died or the woman he had left behind.	the man who had died or the woman he had left behind.
قەرار بێ ئیدامە بڐەی	that you were to go on.	without delay.
وەختیە نەتیجەش گێرتەبێ	when he had concluded.	when the tide subsided slightly.
ناخوداکە کەمیە دڵەوەرێز بۆ	that her captain begins to feel a little anxious.	she was a little upset.
چیویە جە دەروونمەنە کەوت جوڵە	something kind of moved inside me.	something was thrown under his arm.
هۆمێڐش بێ پیایە چەمش پەنە گنۆ	hoping that they would meet hers	All eyes were fixed on the man's eyes.
من تەنیا هۆشمەن کە چەنی پەرساشاوە جە شاهێڐەکا	I only remember how they began examining the witness.	I'm just mad at the princess.
فرە دڵنیا بێنا کە تووتەکەم چاگەنە بیەن	I was so sure that my wolf had been there.	I was too sure your rage was over.
یەواشیە لاوناشەو تا بووسۆ	sang to it softly, to lull it to sleep.	He held his breath in his chest and then kissed her sister.
حەز کەرێ چی ئۆتاقیە بنیشۆرە و بڐیۆ ژەنایەرە کە	had liked sitting in this room to watch the ladies who	who was fond of building a cottage and living there.
گرەوای و دۆعا کەردەی	weeping and praying	He cried and cried.
ئەڐاش دمانیمەڕۆیە بە پێشنیاریە فرە عەجیب ئاما لاش	his mother came to him one afternoon with a very peculiar proposition for her.	His body was cut off from his body by a very good suggestion.
ئاڐ هیچ وەخت ئانەشە پسەو ئیسەی نەڐیەبێ	but he had never yet seen it as it was to day.	He's never had a moment like this before.
کەسایەتی کوڕەکەیت واچە پەنەش	explain your son's character.	your boy's personality just like that.
تەسمیمم گێرت بازوو ژیوی	I've decided to let you live.	I decided to take her by the arm.
واتش، ڕایەتەری هۆڵش دا پەی کارەکەی	she said, trying once again	He said let his father get to his desk.
پاسە زانوو ڕوەو هەستیوە ڕیک ئامانێ ڕووبە ئینەی	I came straight to it, by instinct, I suppose.	he was condescending when he felt something like an underfed vulture.
کەسانیەتەر پەی بەشداری کەردەی جە بەرەندە بیەو ئاڐێ بێنێ	there were other people on hand to share her triumph.	the rest of whom attended the funeral.
ماتڵ و خزمەتکار و یانەی بێ پەی واردەی نان ونیمەڕۆی	waiting for his housekeeper to serve lunch.	the maternal and maidens' household, without importunate bread
چوون ئاڐ منش بەرداوە پەی یانەی	for he led me back into the house	Because he took me into his room.
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	"He said, ""Let's get out of this place""."
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I must think what he had done to me.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	He heard a little gasp and a little gasp.
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	He looked at the color that I had seen and noticed, and his face and his face were clay-colored.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	It was hard for him to get out of this place alone.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I don't have time at all now.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	He didn't go down and he didn't come down.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	why don't you tell me?
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I don't need to tell you.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	his father had done so with the intention of
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	His face was clay-colored and black.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	It's hard to get hold of her.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	He said when he was ready.
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	He held his breath in his chest and then he showed his balance.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	He must have died within minutes of his retirement.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	But he didn't open his mouth and didn't open his mouth.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	though he had to steal her by the hand.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	it seemed to himthat what I had said
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	He knew he wasn't breathing.
ئیتر زاتم نیەن بەو	I dare not come again.	it's my nature now.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	the long, booming barkshop headed back toward the scent.
ئاڐش تەنیا جیا ئاست	left him there, alone	it was simply a matter of public opinion.
ئاخرش ئاستش من بلوو	at length permitted me to go.	He's finally got off the ground.
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I didn't say a word and I didn't think of anything.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	his grandfather interrupted to announce his arrival.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without finding himself in wanting
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	more courage than anything, and more talk.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	He couldn't do anything without him.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	He nod nod nod nod nod nodded and nodded discouraged.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	He had to shake his hand if necessary.
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	At that moment, his eyes fell and his voice fell.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	I mean, I don't want to go that night, and I wonder if I have a book?
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	So he didn't hesitated to come down.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He closed his mouth and closed his mouth.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I've been through this before.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	it was simply a letter from Van.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	the old man looked at it with a thoughtful eye
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	You're the man who speaks for the latter.
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	while the letter was long and hard
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	And there were a good many glad tidings of his voyage.
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	And he made him his companion and companion.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	Because it was a dream of death.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	a sea and a people never before
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	It hurts more than anything.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I was a little upset.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I decided to stay out of this.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	the bundle of which I placed between his hands and hers.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he can't do it anymore.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	He walked into the room with a mixed melody and a mixed melody.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	when the tide subsided slightly.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	He rejoiced.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	His eyes were clay-colored.
هەردویشا خوێنێ	for both were idly smiling.	It's bloodsuckers them both.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	A woman who may not have been there.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	He put his hands between his fingers and his chest.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	He held his breath in his chest and listened to his mother's voice.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	by way of a shipwrecked deck.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	the long haired head covered with a fine down.
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I tried my best.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	He seldom had time to tea.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	We're going to the end of the sea with our buckwheat porridge.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	Because it was his way of being.
