source	reference	translation
ئمڕوو شەوەکی ئەو وەل ژن جوان ترێگا کل کردمەو دەیشت.	I sent her out this morning with the other young woman	I slept through all that night with a beautiful young woman
بەڵام فکر نەکەی م ئێ نهێنیەیل وێڵ تنە شارمەو.	but you needn't imagine I shall keep your ridiculous secrets.	But I don't think I can keep this secret secret secret.
ناوزگ دراتن وە بوون خەنگ لە بن دڵەو	bursting into a hearty laugh	He held his breath in his chest and then cried and then he cried and then he cried and then he cried and then he cried and then he cried and then he cried and then he cried and cried.
مەگەر یە گ بتواێ سەرنج بێیەنە پێ.	unless he wanted to be noticed.	unless you give a thought.
لە ماڵەگەی خوەێ گوم بۊ.	he disappeared into his house	departed from his own house
ئەۊ نامە ناو قەڵبم.	I kept her in my heart	I put the letter down.
بێ پەلە دووس یەکتر داشتن چۊ ئەویندارەیل ئەوسا.	loving each other like unhurried old sweethearts	without delay to their lovelorn friendship.
ئەۊ زۊ بوودە چشتێ گ هەر کاممان فرەتر ڕخمان لە لێ چوو.	he will immediately become whatever each of us most fears.	That's why we're doing more than we can do.
سە دەور وەرێ گەردی.	so he searched around	surrounding the place.
لەنوو ئەڵگەردیەێدە ناو ئاژەڵەیل.	will go back into animals again.	He turned to the animals.
خوەد ئڕا هەر ڕۊداو لەناکاوێ ئامادە بکە.	prepare yourself for every emergency.	Get yourself ready for an adventure.
وەختێ گ ئەۊ دەێدە لید تا بمری؟	when he is striking you dead?	When did you let him die?
کە ت لە یەکەوگرتن وەل بنەماڵەی منا دۊر گری.	that you decline allying yourself with my family	that you were far removed from the unity of the family.
وەی مەرجە گ هەڵسوکەوت درس و دۊر لە لۊت بەرزی بکریێ.	provided that a proper humility of behaviour is at the same time maintained.	if he complained of his suspicions and deviations from the strict rule of right.
درسە کە ئەۊ لە دۊایا هەرچێ دووس داشت ئەنجام دیا.	it is true that if he had done as he liked at the last	The way he used to convey these feelings was the way he used to convey these feelings.
ئێ تەمە هاتێ گیانیان بسێنێ.	this fog may have deadened them.	burst with their buckwheat porridge.
یەێ جارەکی ئەڵساو پا.	then he suddenly arose	he repeated once.
ت وە قردگ قردگ خوەد بردیدەو گالریەگەی دەیشت.	you betook yourself slowly to pace the gallery.	You took the dog's suit and the suit.
لێوا هەڵم و وارین یەێ دەسێ لە واران خوڕیشت هێز گرت.	such a steaming and droning rose from the downpour	But the wind and the rain gained strength from the cold rain.
ئەڕای یە گ ئیوە تواێ ئێ باوەتە وە شێوەی ڕەزامەندانە وەل خوەدانا یەێ لایی بکەینەو.	for you must either satisfactorily settle this matter with yourself	so that we may show the discretion and discretion in our father's way.
هە ئێرنگە تواێ بچم ونە دی هۊچ وەخت نیەچم.	I must go now or I shall never go.	I just don't have time at all now.
هە لە مناڵیەو تا ئێرنگە یەکترەکی نەۊن.	they hadn't seenm him since they was boys together	never had they known each other since childhood.
منیش هاوڕام کە چەوەڕێ بۊمن تا ئیسە بۊنیمەوەێ.	I agree we would have expected to have found her by now	I agreed to keep an eye out for her now.
وت و هە وە یە گ دەنگێ بارێدە خوار گۊە نەتەکان.	she said, and she did not trouble to lower her voice.	He and his voice echoed in the hallway of solitude.
کە م وە هاوسەرگیری لەواێ یەێ دامەزراوەێ خودایی نووڕم کە تواێ لە لێ پێڕەوی بکەیم.	that I look on marriage as a divine institution to which we must conform.	That if I were married to an institution just outside the house,
هەرسەێ هزار نەهەنگ تر هاوردیانەسە کەشتیەگەی ئەو.	though a thousand other whales were brought to his ship	only a few thousand had come to his ship.
م لۊت بەرزی نێیاشتم.	I lacked humility.	I didn't last long.
دەس کرد وە یارمەتی زندانی ئڕا وەرزش کردن.	began to assist in exercising the prisoner.	began to exercise himself with the help of the prisoners.
نیشتمەو ناو کەشتی بۊچگ.	I climbed into the dinghy.	So he himself got into the ship.
وە توڕەییەو قیڕان.	he exclaimed, getting angry.	burst with a fever of rage.
ئێکە تۊەنیم سەرنج بەیمنە باوەتەیل تر.	then we can turn our attention to other matters.	I could pay attention to some other parent.
دو کەس لە یەێ لا و دو کەس لە لای ترەو، لە دەر ئشکەفتێ لە دار بەید.	to hang two on one side and two on the other, within the door of the cave,	Two people hanged on one side and two on the other side of the log.
بەڵام دۊاتر وتی ئڕاد نۊسم.	but then you said you would write me	But then I called him a beggar.
دوارە کردن سەفەرەگەم، گوڵ سوو	repeating my voyage early in the morning	It's like a trip-tour, a fresh flower.
کە پڕ لە چێژ لە تەمەن خوەێ ئەڵساو پا.	who rose full of the enjoyment of his age.	who was filled with the delight of his life.
پەنا گرتۊد.	he had taken refuge.	He leaned.
خوەیشگەگەێ دی کە وە سەبرەو وە دڵنگە شەوەگەی سەرەکی خوەێ نیشتۊد.	saw his sister sitting patiently in her prim nightgown	He saw a smile on his chest and sat with his heavy roar.
م نیەڕەسمە نۊر ت.	I shall not reach your light	I don't trust you.
ئڕا یە گ ئاو ئڕا پیایل و ئەسبەیل نێیاشتن.	for they had no water for men or horses.	Because they didn't have a pool full of water.
بەڵام ئەۊ چشتێ نەوت کە بیلێ کەسێ قسەی دڵێ بڕەسنەو.	but he did not say anything that allowed anyone to guess his intentions.	But it didn't take long for them to get a word out of her.
تۊەنم بۊنم چرکە وە چرکە بەرزترەو بۊد.	I could watch you getting taller by the minute.	I can see the sides of it taller and taller.
ئەۊ ئڕا سکەیل پێویست دەس کردە ناو گیرفان خوەێ.	he dug into his pocket for the required coins	He put the scale back in his pocket.
چاویلکە دامەو دۊا وە گارد کناراو.	I gave the glasses back to the coastguard.	He put his glasses back and forth.
فەرماندار دڵنیای کرد کە پیا هێمان شێتە.	the governor assured him that the man was still mad	the officer was sure the man was still mad.
ماڵەگانیان سزانن و ژنەگانیان فرووشان.	burned their homes, and sold their women.	their husbands and daughters
خراوەیل جوراوجورێ دا وە کارەیل ئڵاجەۊێ.	he muttered various curses on her awkwardness	He had a lot of fun and joy as soon as he recollected his job.
پەنج هزار پزۆ ئڕا سەرێ دیار کرد.	put a price of five thousand pesos on his head.	a thousand good quips and cranks would be displayed to him.
لە ئاخرەو ئەۊ ئازاد بۊ.	at last she was free.	at last she was free.
ژیانەیل فرەیێگ وە ناچار بایە قوربانی بوون.	many lives must inevitably be sacrificed.	More and more lives had to be sacrificed.
بەرز کردن کامێرا وە ئمێدەو	raising the camera hopefully.	raised his camera
کە گشت ئەزرەتەیلیان ناتۊدە دی	that not all of their hopes had been fulfilled	that all his might might and might might be unavailing
ئێکە دەنگەگەی دراورد.	then pulled the volume out.	It was a voice of his voice.
دی وە مەبەستم وە شیوەیل تر وتم.	so I said it in other ways.	I meant the other side of the line.
ئەمانێ فکرەو کردم ناو وڵاتم بشارمەو.	but I thought it necessary to disguise my country	But I thought to flee into my country.
جی چووڵ نیشان دا	showed the vacancy.	He made his signal.
دیمەن و کردارێ ئڕا ترسانن لە ناو دڵ داشتن	a spectacle and demeanour to strike terror into temerity itself.	His demeanour and demeanour were filled with fear.
یە چارەسەر کردن نهێنیە.	that's the solution of the mystery!	It solved the mystery.
بان هزار ڕووبڵ لە پۊل ئەوان وە دەس ئەو چۊد.	more than one thousand rubles of their money had passed through his hands.	A thousand rubles of white money had fallen from their pocket.
دە ساڵێ گوزەریاس کە وە لوو یەکێ لە دۊەتەگانم ڕێ کردیام.	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I walked through one of the doors.
نەخوەش تر لەیەسە گ دووس خوەیشگەگەی داشتوو.	too sick to love his sister.	no more gaffs than a rope or two.
باس پیاگێ بکە کە لە دەرێگەو نووڕێدە دەیشت، وە سینگ بتەو، لەبارەی چیرووک دوم.	descried a man looking out of a door, breast high, on the second story.	to the man who had opened the gate and stood thereunable for me to speak.
لە قرارا بوودە سەرۆک!	that he was to be a boss!	Almost went to the chief!
کە ئڕا م پیرووزترین لە دنیاس، یانێ داڵگم.	that is most sacred to me in the world, namely, by my mother	That's why I'm doing this world's most powerful dog.
تووقیا وەرەو ناو وتاقەگە.	burst into the room	Took a brief run into the room.
وەختێ گ م خەریکە شێت بووم.	when I am almost crazy.	when I was about to cry.
کوڕ خاس، چ ڕم کوتێ کەی!	how you do gallop on, my good man!	Good boys, what a jump!
بەس خاس بنووڕە پێ، دۊنی کە م حەقیقەت ئۊشم.	only look at her well and thou wilt see I am telling the truth.	Just be kind enough to know that I'm really there.
چمانێ هاتە نەزەرما منیش دێرم مرم.	as if'the thought passed through my mind'I were dying too.	I've got to get out of this in my way, too.
وە سەرلێشیویایی نووڕسمە بانەو.	I looked up in confusion.	called me a beggar.
نەتۊەنس ئەۊ لە بێ هازی درارێ.	had failed to rouse him from his lethargy.	he could not stand it.
ئەگەر بتوان بچن م نیەتۊەنم چشتێ بۊشم.	I can't say nothin' if they want to go	If they can, I won't be able to do more.
ئیمە ئەۊ ناۊمنە پشت سەر.	we had left him behind us	We couldn't get behind him.
بەڵام دڵ تمام کردن نێرێ.	but hasn't the heart to finish.	But it doesn't endure him.
تەنانەت بێ هناسە کیشانێگیش	without even taking a breath.	without even thinking beyond the immediate cause
وەی هەمگە دەنگە دەنگە تەنانەت نیەتۊەنم دەنگ خا بشنەفم.	I won't even be able to hear the egg over this lot.	And I heard voices like these, and I didn't even get a voice like that.
تەنانەت وە نائمێدترین کردار سەردەم پیریێ	not even with the most desperate act of her old age	he is even the old man with the most desirable deeds.
م دڵنیام کە بایە وە ئەنازەی دڵنگەگەێ خوەم چەرمگووم.	I am sure I must have been as white as my gown.	I am sure I should have listened to her heart's desire.
دەسخوەشی وە لێ کرد.	thanked him for it.	began to suffer from too much fluid in the tissues of his hand.
وە بێ هیچ مدوویێگ لەقە لە قەۊینی ڕان دان.	needlessly kicking it in the groin	without any scene scene from which she did not return.
ئەنۊ چۊ تۊەنی بووەخشی؟	so how can you forgive?	How do you distract him?
م چشتێ ئامادە نەکردمە.	I haven't prepared anything.	I wasn't ready.
کە م ناوبانگ باوەڕ نەکریاگێ لە سەرانسەر جەهان هاوردمەسە دەس.	that I have won incredible fame throughout the universe	that I had brought from head to foot incredulous fainthearted.
کاورای بانکدار وە چەکەو چوود وەرەو پێ.	banker, advancing towards him with the check.	followed the banking way into the room
لە ڕەوشتێ گ ئەۊ جڕم هاورد بێزارۊم.	I hated the way he teased me	I hated the way I used to convey these stories.
ئەۊ بایە داوەتم بکەێدە سۊردان.	he ought to invite me to your wedding	she would have hired him.
سە ئیمەیش هە چۊ خوەێ شوونێ گریم.	so, at her own pace, we will follow her.	And we turned our attention to Shimei.
جانوەرەیل فرەیێگ کە لە بان ئایەمۊن.	fearful beasts which were above man.	many animals belonging to this genus.
یەێ گام لە زەۊ گرتەێ.	a foot from the ground he caught it	took a short run.
لەورە گ ئەوان دەس نەکردنەسە نگەران کردن ئیوە؟	since they haven't begun to worry you?	And why didn't they stop looking for him?
مەگەر قەوڵ بەێدە پیم کە نەڕەنجیەێ.	unless he would give me his word and honour that he would not be offended	I don't know if I'm hard pressed or not.
وە گشتیان یارمەتی دریا.	they were all helped	It was all his help.
ئەڕای بژێوی ژیان تواێ بچیدە دەریا.	should take to the sea for a livelihood!	For the rest of his life, he walked into the sea.
پیاڵەی شیر و دەوری نان کیشاو دەیشت.	he withdrew the cup of milk and the plate of bread.	A bowl of milk and a buckwheat porridge.
کە ئمپراتوورەدان پێشکەشێ کردە ئەۊ.	which your emperor presented hiM	which the Emperor presented.
دڵنگەگانێ کیشا ئەو بان سەرێ.	her robes pulled up over her head.	He held his breath in his chest.
دی هە نیەتوام لەنوو وەلیا بۊشی.	I do not even want you to speak to her again.	I don't see any point in troubling them.
هاتیایم و تماشاد کردیایم.	we'd come and watch you.	I came and looked.
یە پەلەمان فرەترەو کرد.	this increased our haste	that's more of our own head.
هەو ئەفسەرە گ ئڕای بردنەێ وە ماڵ هاتۊد تا مەلەکەیێگ لە لێ بسازێ.	the officer who came to get her at her house to make her a queen	when the officer who had taken the young man home with the intention of swimming.
نیەزانم، ئۊشم، لۊتم وڵام.	I don't know, I say, rubbing my nose.	I don't know, I thought, I replied.
ئەگەر لە سەرەتاو لێوا ئەڵوژاناتا ئەو ڕاسیەیلە وە ملیانا بسەپنێ.	if beforehand he chose to impress on them the fact	if, at first glance, he had heard the truth with his deep, booming barks.
داوای ئازاد بۊن کردم.	I demanded my release.	I gave a free pardon.
ئەڕا یە گ وە سەختی لێ لا لەو لا بۊ.	because he was hardly every around	Because it was hard for him.
لەو شوونە نووڕسە واژوو.	she immediately looked at the signature.	crossed that line of demurely under his arm.
فکر کردیام درەقەتێ بام.	I thought I could pull through.	I thought the truth would be told.
نە نیازم وە لێزانە و نە تیەمە دیدار ت.	I do not wish for experts, not I, nor to go to see you.	I don't need to see you and I don't need to.
خوەشمە شیوەی نووڕسنێ وە ئەۊ نیاێ.	I don't like the way he looks at her.	I was glad to get out of this into a flood of abuse.
ئەۊ هە خەریکۊ نائمێدانە وە ناو ئاسمان و زەۊ چەو گل دیا.	for whom she continued her hopeless search in heaven and on earth	he was beginning to lose hope in the sky and around.
ئەمانێ لە یەێ ئان ترسەگانم ئەڵسان.	but it instantly awoke my fears.	but they were frightened by one of the threats.
دۊای ئەوە تا ئاست مردن نەخوەش کەفت.	then he was sick to death of it	after which he raised his lip to the level of death.
نزیک سەد متر لە جادە دەوسن و وە هناسە هناسە کەفتن و ئەووسان.	run about a hundred yards down the road and stop, panting.	they walked about a hundred yards of the paths and hundreds of yards of galleries across the street.
ئەوان وە تن دەوسن.	they raced to the point.	They're gonna beat that guy up.
دڵم ئەڕای گشت ئێرە تەنگەو بوود.	I'll miss everyone here.	The heart of none of the gang members was set.
بەڵام مینیادە چشتێ گ تەنیا داسە لێ.	yet it seemed he had only tapped it.	but it seemed to himthat he was only alive.
فەندەکێ گ هەفتەێگۊ چەوە گرتۊد سەن.	bought the electric cigar lighter whichhe had coveted for a week.	that's what you've been through all this for a week.
چشتێ گ وە ڕاس سەردەمێ هن ئەۊ بۊ.	what did really once belong to him	That's what he was doing now.
لۊت کەشتیەگەێ هە چۊ قووێ فرم گرتۊد.	her prow was fashioned like a swan	Lot got to the ship's deck.
فکر کردیام م ڕۊداو گەوراێ نیم.	I supposed I was not a major event.	I thought I might be a beggar.
ئڕا یە گ ئەسبە خوڵەمژیەگە هاتە وەر دەر.	for the gray horse came to the door	Because he's got a lot of blood on his chest.
جیێ گ گشت هەنگەگان لە یەێ ئاو خوەیان شووردۊن.	where the whole regiment had bathed in the same water!	where they had dried off their oars.
ئەۊ ئەوقرە مەزهەبیە گ تا ئێرنگە پانزە گلە مناڵ دێرێ.	he's so bloody religious that she's got fifteen kids now	she was as though deprived of the power to think of fifteen children.
لێ باوەتەو دڵنیاۊم چونکە کیشەگەێ دەرچۊد.	I knew it for sure because the pull was gone.	But I'm sure his father's gone.
شنەفتن قسەیل حکمەت هەمیشە چێژبەخشە.	it's always pleasant to hear words of wisdom.	it is always more satisfactory to hear the proper part of the case.
ئمجا لە مێژگ خوەێ خسەێ دەیشت.	then he dropped her out of his mind	Then his voice cried with a mixed melody.
فکر کەم وە بوون یەسە گ فرە دووسد داشتم.	I suppose it's because I loved you too much.	I thought a little bit about being a little bit overwhelmed.
ئڕا یە گ دووس ت لە گشتێ فرەتر داشتم.	because I loved you best.	Because I've had more than that.
خەریکۊ لۊەت خوەیەو کرد تا بچوودە ناو ڕەختخەو.	he was undressing to go to bed	he might have uprooted his head to enter the room.
ئەڕای یە گ ترسەگە فرە گەوراۊ، کە نز بڕۊد.	for the fright was so great, that she had quite lost her voice	Because it was a very large dungeon under his arm.
یەێ شازایە خانم جوانێ کە تازە بۊەسە دا ساڵێ.	a pretty young princess just turned of ten.	A princess who's just married.
تواێ بکەفیدە فکر جیگیر بۊند.	you must begin to think of settling down.	It's like he's lost his mind.
زەرەر نیەمە لید.	I will not harm you.	It doesn't matter to you.
م فکر کەم، وەو جوورە ڕەحەت نیە.	nor as comfortable, I am thinking	I don't think, and it's not like a comfort zone.
کە ئازارد دەن ئەگەر وانەگاند نەزانید.	who plague you if you don't know your lessons	who suffered if they didn't know.
وە تاجبەو ئەووسا.	stopped in surprise.	To his wonder and wonder.
تەنیا ئەوین تۊەنێ لێیە درارێدەمان.	only love will get us through this	We only had the power to pull it out.
م خوەشم تیەێ وەگەرد جفتیارەیل قسە بکەم، و هەمیشە خوەشاڵم کە دادپەروەری ئڕایان بکەم.	I like talking to the peasants, and am always glad to do them justice.	I'm glad to settle down into your diary, and I'm always glad to settle down into the middle of the road.
لە یەکم جی وە جی کردن ڕەسۊنەو کە ژن پیر	since that first transmission they had found out that the old woman	to distinguish between good and bad.
هە چۊ بیس ساڵ پێشم ناو هەر ئەومەڕەسێ لە هۊرد بوو.	remember every fool's name as well as I could twenty years ago.	I've been through this before twenty years ago.
ڕەفتارێ نەرم و نیان و سەرنجڕاکیش.	his demeanor easy and prepossessing.	His demeanour was smooth and attractive.
لە حاڵێ گ دەموچەوێ وەل ئەوترا خراشی.	while she scratched his face with the other.	while she toured the room and stared at him.
م خاستر لە هەرکەس تر زانم کە ت تۊەنی خوەد بپیەرێزنی.	I know better than anyone that you can look after yourself	I know better than anyone that you can be.
لە کات نان نیمەروو خواردنم لە ئەنقەست فرەتر لە ئاست ئاسایی ڕێ کردم.	I deliberately walked further than usual in my lunch hour	When I didn't eat, I walked more than I could normally do.
بێجگە ئەورەیل و ئاسمان چشت تر نەین.	could see nothing but the clouds and sky.	there was nothing in the air but dust and darkness.
ئەوقرە داخ گ هۊچ کلگێ نیەتۊەنێ بگرێدەێ.	so hot that no fingers can hold it.	He was so sorry he couldn't get a word out.
کەمێ نگەران هەست خەڵکە.	little concerned about the feelings of others.	It doesn't make him feel anything.
ڕێکەفت وەرچەوێ بۊ.	was a remarkable coincidence.	received the letter.
پیاگ گەن جوور مردیە.	the man being stark dead.	He's dead like a man.
م خوەم یەێ جارەکی تیەمەو دۊا.	I myself shall turn back at once.	I myself made a pretext to come back.
ڕخم چوو ت ڕاس بکەی.	I am afraid you are right.	I've been accurate in your face now.
هەوجوورە گ دۊای تەسادفێ، مەردم چەوەڕێ دکترن.	as it might be after an accident, when people are waiting for the doctor.	in the same way that after a few hours of hard work they were doomed.
توام بڕێ چشت بەمە پید، نە یە گ بڕێ چشت لە لید بسێنم.	I want to give you things, not take things away from you.	I spent a lot of money with you, not a lot of money with you.
ئەۊ لە ناو حمام گیر کردۊد و هۊچ نیەشنەفتیا.	she was locked in the bathroom and did not hear anything.	he got caught in the flower and heard nothing.
بەڵام پرۆژە لەنوو کەفتەو کار.	but the project was under way again.	but the projects were carried out.
ئمڕوو شەوەکی وەختێ هاتمە دەیشت پەنج دلار پاداشت دامە پێ.	I tipped him five dollars when I came out this morning.	I put a price on this night when I arrived.
هاتێ لە وەختێ گ لە دەفتەرەگەم هاتمەسەو دەیشت ڕەسۊد.	it may have arrived since I left my office	when I first arrived at my office
ئەمانێ ئەڕای یە گ شادی و سەرخوەشی لە دڵیان بۊ.	but because gaiety and mirth were in their hearts	But there was joy in their heart.
جارێ تر چمەو لای ژنە ئەزیزەگەم.	I shall rejoin my dear wife.	I'd gone to my dear wife again.
ئەمانێ ئەۊ تواێ یاد بگرێ مێژگ خوەێ وەربگرێ.	but he must also learn to accept his brain.	But let's face it, his mind goes round the story.
پلیس وە دۊایان بۊ و تەنانەت وەختۊ هەر ئان بۊنێدانەو.	the police were in pursuit and might even find them there at any minute.	they called the cops and even called the cops.
هەرکەسێ گ وە باڵایا ئۊشێ، خەریکە ناڕاستەوخۆ ئیمە کوتێ.	any one who admires him passes an oblique criticism on ourselves.	whoever reached the height of his unusual height almost drowned us.
لە وەر دەم ئاگرەگە پشت کردۊدەو پێ.	spreading himself before the fire with his back towards it	He backed him out of the mouth of the fire.
ئەوان وە جووراوەیل خوەیان لە پلەیل مەڕمەڕ چیانەو بان.	they sprinted in their socks up the marble staircase	they raised their oars to the marble stairs.
سە ئەۊ لەورە خوەێ شاردەو.	so he lay in hiding there.	He had concealed himself.
چڕینەم ئڕا یە گ سەرکردایەتی مەردم بکەم.	I got the call to lead people	That's why I've taken the helm.
ئەۊ پۊل خسە گیرفان.	he pocketed the bill	He's got a pool full of dogs.
نەتۊەنس نوای تووقیان دوارە بگرێ.	she could not help bursting out again	he was unable to keep his mouth shut.
سە ئەگەر تواین ئێ کارە بکەین، بجمیەن و زۊ تمامێ بکەن.	so if you mean ever to do it, make haste and have it over quickly,	And if you do that, they will run out and run out.
ئەگەر جڕێ هاوردمە ئەۊ گلەیی نەکرد.	if I hurt him, he didn't complain.	If I ever found him, he wouldn't have cried.
کوڕە بێ دەسەڵاتەگەی تەمیس لە بان کورسیەگە ئەڵگرت و بەرزێ کرد.	she lifted the helpless boy clean out of his chair and held him aloft.	raised the boy to the highest pitch of perfection by a chair without any decency head.
بەڵام م هە ت نەیم.	but I never saw you.	But I didn't see you.
خوەزەو بتۊەنسیام بووتامە پید تا بزانی، ئەمانێ نیەتۊەنم.	I wisht I could tell you so you'd know, but I can't.	I might have told you all about it, but I can't.
ئەۊ نەزانس لەبارەی کی قسە کەێ.	he didn't know who she was talking about	he didn't know what he was talking about.
نەنووڕسمە کووڵاگە.	I did not look at the cottage.	I don't remember the pool.
پێچیان وە ناو فرەیێگ لە خەتەرەیل لە شیوەیل جوراوجور.	to engage in many perils of various sorts	in reverse, it is far more exposed to the perils of the jungle.
گەچەگە دا پێ و ئەڵسا.	gave her the chalk, and stood up.	then kissed her sister and sat with her.
ئەڕا یە گ دڵنیام دۊاجار هەست مێهرەبانی فرەترێ وە م دێرین.	because I am sure that you will have a kindlier feeling towards me later on.	Because I'm sure you're gonna feel more compassionate than that.
لەناکاو ئەڵگەردیا وە ڕەفتارەیل ئەوسای خوەێ.	abruptly resuming his old manner	Suddenly, his behavior changed.
ئمێدوارم هەست وە یە نەکەی کە وە قەوڵێگ دێرم لە بان قەور دنیا ئەڵپەڕم.	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	Then I didn't feel like I was being pushed back into the deep.
ئەمانێ ئەۊ قەت هەست وە تەنگدەسی نەکردۊ.	but he had never felt poor	But he never felt a pang of unease.
بەدبەختی گەوراێ پێش هاتێیە.	a great misfortune has happened	a great misfortune has come to us.
هەست وە تام تن نیەکەم.	I don't feel sharp	I don't feel like a thief.
ئەۊ لە فرە زۊترەو ڕەسۊدەو کە	he had long ere this realised that	she was too confused and overwhelmed.
دڵنگەگەێ کۊەنە و تەنک کریاۊدە وەر و قەت فرە گەرم نەۊە.	his clothing was old and worn thin, and it never had been very warm.	A thin-faced chest never too hot.
دەروازە ئەڕای شەو بەسیاۊد.	their gate was shut for the night.	The gate was closed for the night.
م ماسی بێ ئاوم.	I am a fish out of water.	I've got a fish under water.
ڕاسە گ لەورە وە شیوەی مەرگ ئاسای تەپیاۊن.	it is true that they were fatally hemmed in there.	It's like they're actually surrounded by a wall of grey hairs.
ئەمانێ لە وڵام پرسیار سێیم کە نەڕەسیەو وت	but in reply to the third question which he did not understand said	but when I answered a question he had no decency voice.
نیەتۊەنم وڵێ بکەم.	I can't let it go!	I can't say.
و قینەو فکر وە یە کرد کە مەبەستێ لەو ئەوینە چەس.	with loathing she thought of what she meant by that love.	thinking with a mixed melody that he was quite overwhelmed.
خوەد مینێ بۊدە ئایەمێ تر.	you yourself might have become a different person.	He's on another side.
هەو بووە هاتە پێ.	he caught the smell.	It's like a cold windfall.
وە سەر قیافە و دڵڕفێنی و پێوەندیەیل بنەماڵەیی ئەو لێرە	despite his looks and charm and family connections here	in the ardour of his face and heart, and in the ardour of his family.
وە چەوەگانێ وە دیل کریاگ ئاماژە کرد.	he indicated the prisoner with his eyes.	He nodded his eyes to the creature's heart.
لەناکاو دەس کردە ڕوان قسە کردن.	she suddenly commenced chattering fluently.	Suddenly, he began to purr.
قەت ئێقرە وە باڵایا نەوتۊد.	never had she admired her so much!	he never made any fuss about it.
لە حاڵێ گ پیاگ ترێ گ لە بان سندووقەگە نیشتۊد لە کووڵێ هاتەو خوار.	while another man, who had been seated on the box, dismounted too	while the other man hanging upon the chest's chest flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
لافاوەگە وە خوڕ ڕشیا ملما.	in full heavy swing the torrent poured over me.	then the square cracked with a fine slate of gold and a fine slate of gold and a fine slate of gold.
قسەگەم هەڵەس.	my word is error.	I've got something to tell you.
سە بیس و شەش جڵد نۊساۊد.	so had scratched out twenty six volumes.	Twenty six people lost their lives.
وە بێ ئەغمازیەو خەنی.	she laughed impertinently.	It was a headache.
هاتمە ناو دکان شراو ئێرە.	I walked into the wine shop here	I walked into the store.
هیچ زیانێ نیەتۊەنێ بەێدە لید.	no harm can befall you	It didn't harm you.
شیو لەناکاوێ وە وەیشت فرەیێگەو دا لە بازووێ.	a sudden tilt struck her arm up roughly	Suddenly, his arm cried and cried with a mixed melody.
یەێ جوورێ وە باڵای ئایەم بۊچگڵانەیا وتم.	I kind of admired the littlecuss	I told him somehow about the superiority of his class.
ئەمانێ خاوەن ماڵ، وە کاربار خوەێ فرەتر فکر کردیا تا خەڵک.	but the landlord, who minded his own affairs more than other people's	But the owner of the house and his hard-workers thought more to the people.
شۊ خاسترێ گ بتۊەنی فکر وە پێ بکەی لێ ڕووژگارە وە سەختی تۊەنی بۊنیدەو.	a better husband one would think could hardly be found nowadays	It's far better to stay out of this day than it's hard to find.
م سەر وە فەرمان تنم.	I am at your command.	I've got my head under your command.
ئڕای ڕووشنەو کرد کە قرارە حساو م شەخسی بدریەێدە خوەم.	explained to him that, my bill was to be rendered to me personally.	I made a discovery that I was going to have a personal account with Van.
ئەمانێ ئەۊ هەست وە شادی نیەکردیا.	but he felt no joy.	But it didn't make him feel better.
ئێ پرسە خەوەر ڕووژە.	this funeral is the news of the day.	That's a good question.
دەس کوڕەگەی جەڕانەو.	she pressed her son's hand	Running his boy's hand.
وە ڕووژ یەێ لای کەم.	I'll settle it to day.	He's there for a day.
شەرم لە خوەێ کوشانەو.	quench the shame in her own.	Shame himself.
فرە هۊر دارسان کەم.	I missed the woods so much.	they're too mad.
کە مل مەلەوەرەگە کەنی.	who wrung off the bird's neck	swimming a pool.
ئەۊ وت چ چشتەیل ئڵاجەۊێ ڕۊ دەێ.	said he, what queer things do happen!	he thought with a mixed melody.
تواێ ڕێز لە داتەکەگانێ بگرم.	I have to respect his rules.	I have to honor my father.
ئەڕای یە گ ئەۊ چەن کار لە پشت میزەگەێ دێرێ گ تواێ ئمڕوو شەوەکی ئەنجام بوون.	because he has some work at his desk that must be done this morning.	Because they've done a lot of work behind the glasses that night.
نە چۊ ت قرچ قەۊ و فرەئۊش.	not so thickheaded or talkative as you are.	It's too old and too crowded.
نیەتوام فکر بکەی م کەوڕخنم.	I don't want you to think I am a coward	I don't think I can do just as I please.
ئێرنگە دی جەژنەگان تمام بۊنە.	for now the holidays were over	that's enough of the reins over there.
م کەسێ نیەکوشم و هەوەجە وە پێ نێرم.	I shan't murder anybody, and I've no need of it.	I don't have a face and I don't have a face.
لە وەختێ گ بۊمەسە پیدەو.	since I fell in with you.	when I opened it.
خوەێ چێ تا ناو خوەێ بنۊسێ.	went himself to enter his name.	He kept an eye on her until she entered.
وڵام دا کە خوەشم لە ئۆڤێرتور هات.	I liked the overture, was his answer.	I replied that I had left the room.
لە بان سەکوو چەوەڕێمان بۊن.	were waiting for us upon the platform.	Let's keep our heads up.
لە هەو جیە گ جەنگ لەورە کریا.	at the very place where the battle was fought.	in the ardour of the wind.
تمام وە خاسی زانسم کە ئیسە ناسمەێ.	I knew it quite as well as I know it now.	I'm quite sure I don't know now.
هۊرمانێ ڕەسیە فکریا.	an idea struck her.	the human mind began to think.
