source	reference	translation
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	It's like turkey and sardines.
Ma kî kerdêne.	And we were doing it	Who are we?
Malim zere ra nêvejîno.	The teacher does not come out	It doesn't look like it's in the middle of the world.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	It was full of grey hairs and a lot of beauty.
Mi mîmarîya banî kerde.	I was an architect for the building	I built the house.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	There's a lot of noise that doesn't make sense.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	There are many people who buy books.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We learn turkey at school.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	That's what I've been talking about the most lately.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	Especially every word they say.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I have seventy-eight pieces.
Nika hol a.	Now, it is good	Now it's free.
Îlyas şino.	Ilyas goes	It's like he's going to die.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	They'll teach us as much as they can.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	It's better known as a pawnbroker.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	There was a rebellion against our house.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	There will be a school anywhere.
Feqîrê mi se bikerê?	What shall our poor people do?	What will my happiness do?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	That's the key to success.
To hertim o çerexnayênê.	You always walked him around	You keep changing it.
Ê bînî şeş aşmî zî benî.	The others may take six months	There will be six more glasses.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	It's like a four-color print.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	There's a lot of stuff like that in a movie.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	It's like telling a story.
Beno vîndî şono.	It becomes lost and gone	It's like they're going to die.
Çimê ci bibî şaşî.	His looked cross-eyed	His eyes were puzzled.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	Thousands of people were killed by the barbarians.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	It's a workaround and it's a workaround and it's a workaround.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	He didn't look at it.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	What do they want to find in these hands?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	It's now available anywhere in the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	Let's talk about it and not talk about it.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	We want everyone to be responsible.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	It's the name of the girl who was famous among us.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	It's like they want to have fun.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	It's been a while since he's been animated.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	It's like we're going to sleep tonight.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	He also painted a picture of the book.
Cansenik bî.	He/She was kindhearted	It was nice.
Mi ra şermaya herhal.	Seemed ashamed of me	Don't be ashamed of me again.
Uca vindeno.	Stays there	It'll be there soon.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	It's like you're singing a song of distress to a song of distress.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	From what point of view are they seeking such a solution?
Ez wazena biba cîranê şima.	I want to become your neighbor	I want to be your neighbor.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	There was a very old monastery there.
Zaf verên o.	The very first	It's a lot of fun.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	What a beautiful portrait of your face!
Înan ra vatênê eskerî mîlîsî.	They called them military militia	They called the militia.
Ma qey ci rê serd bî?	Why was he cold?	Is it cold or cold?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	He walked slowly back to the front.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	It's like they're in the middle of the rain and in the middle of the rain.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	It's not like his tongue was painted with nails.
Ez do se kera?	What should I do?	What am I going to do?
Na serbestî serbestîya mergî ya.	This is the freedom of death	That's the freedom of the dog.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	Maybe we're going to teach people how to read a book.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	That's for beginners.
Paşa êno vîneno.	The pasha sees this	They're looking for it.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	His hair was long and black.
Ez xwura bêkar a.	I am unemployed anyway	I'm not useful.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	That's how we're going to make love.
Ez to de nîno.	I won't come with you	I won't take it from you.
Ez itîya vinden.	I stay here	I found it.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But people don't think he's a Jew.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	We don't know what they're doing.
Na medrese bajar de yewek a.	This is the only medrese in town	It's the only cemetery in the city.
Sey perwerdeyî girîng a.	It is important for education	It's like an important lesson.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	It's a beautiful painting.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	They asked him to come down.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And we know that every nation is a nation with its own civility.
Ti sebr mi ra pers bike.	You tell me about patience	You ask my opinion.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	He raised his head and began to weep.
Îstatîstîkê şima esto?	Do you have any statistics?	Do you have any statistics?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	It's like thinking and criticizing.
Seba ke o kor ameyo ey het.	Because that blind person approached him	That's why he came here blind.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	That's why it's important to speak in your language today.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I can see a lot of people in your eyes.
To zaf baş kerdo.	You did very well.	You did a good job.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	It will gradually become standard.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	It will be destroyed by the defeat of the fascist dictatorship.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	We're going to give up our little bit of capitalism and give it to our little bit of greed.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	It's connected to dozens of TVs and a printing house.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	There were about seventy students in the classroom.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	That's the key to it.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	There's no doubt that the subject of anger and anger is very important.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	The insurgents had planned the massacre of the Armenians.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	Don't they count the Kurds?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	The editor advised the committee not to comment on this again.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But I don't think there's enough of that kind of program.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I said I wanted you to be my niece.
Nê karî bê kitaban nêbenê.	This does not work without books	It's not without books.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	I don't want to wait any longer.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	The language of the Turks is the language of the Turks, and the language of the Kurds is not the language of the Turks.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	Their movements were like ice-cream.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	The Turkish government has arranged for thousands of people to move.
A do se kera!	What should she do?	It's going to fall apart!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	But it didn't look like it was among the guests.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	He didn't stop in the woods.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	Explain to everyone the conditions and conditions.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	The caravan house where the film was filmed also served as a customer's center.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I'm glad you're here.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	caused a great deal of uneasiness and uneasiness, and made a great deal of uneasiness.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	On the next day, the number of deaths was three times higher than usual.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	The search campaign has been even more effective in improving the lives and habits of the people.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	That's why we want to open the door.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	You can't take your eyes off me.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	The battle of the sexes is the beginning of the struggle for freedom of the sexes.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	That's why we don't know anything about it.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	It doesn't look like it's crying.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	I came in with the baby.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	Because every nation is a people, and they know their own people.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	We need to get the baby's milk out of it.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	The weight and color in my body was like my mother's tongue.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	It's in front of the hotel door with eight screws.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And he must expose the secret of his secret.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	We will continue to work on this.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	The HIPP hopes to improve the overall situation.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I can make a milkshake with a spoon.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I was discovered by a german scientist in this particular algebra.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know all sorts of things.
A hunî dewam kerd.	She still continued	That's what he did.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	He slowly pulls himself back towards the beach.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	The animals came out of the water with a lot of air.
Û erebe bi xo yeno.	And the car comes by itself	And he said to himself,
Ma karê pisporîya xo dewam kerd.	We continued our expert work	We pursued our professional career.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	I'm sure the guests will never accept this situation.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	It's the area you're talking about, not the one you're talking about.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	It's only through the blood of the living.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	In the next chapter, you'll have to add a little bit of added value.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	It's like he's out of date.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	We're not ashamed of the state's apartheid.
Ma zî qebul kerdbî.	And we accepted	We agreed.
Teber ra yew dinya esta.	There is a world outside	There's a world out there.
Adir êdî şîyêne xow ra.	The fire was finally going out	The sun is shining down.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	We didn't listen to the birds.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The olive trees are green in all four seasons.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	It's nothing but dissatisfaction.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	Most of the people who have fallen sickly are from the middle of civilization.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	The sound of mourning is also on the CD.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	History of the sixth period of occupation.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	There was no use in capturing the captured and capturing the animals.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	Speak in your tongues wherever you want.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	But it's enough to keep a few people busy learning languages.
Ez sere de naye vajî.	Firstly, I shall say this	I'm not crying.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	It's hard to believe the identity of the dog.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And I don't know the name of the street you told me about.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	There were a lot of signatures on the walls that didn't make it easy.
Seke qet çin bîyo.	As if it never existed	It's like it's never closed.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	There are over a thousand people in the camp.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	It's not a thief's house or a bandit's house.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	People should criticize us with critical eyes.
Pîya antîbî.	Pulled together	It's like an old woman.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	It's like he was crying.
Bedenê mi çin o.	I don't have a body	It's my body.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	We don't have the same level of responsibility for this crisis.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	There's a lot of civility involved in building a factory.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	We don't want to be in a modern theater.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	At this hour, you're going to have to think about your grandmother's condition.
Rast a.	It is right	It's true.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	A mother's tongue will come out of the water.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The language and quality of the book's labels are even more important.
Hîna zî estê.	They still exist	There's more.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don't think it's worth much attention.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	There is a strong connection between the middle ages and the ages of science.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	In China, the number of casualties is unknown.
La zêde raver nêşî.	But he didn't go very far	But it didn't last long.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	The interpretation of the martyrdoms is unacceptable.
La na çapa peyêne orîjînal a.	However, this last edition is original	But this is the original edition.
Ez bi ziwanê xo vana.	I say it in my own language	I say in my tongue.
Şarêk bê kulturî nêbeno.	There is no people without culture	There's no country without culture.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	Who hides his appetite.
Oca de tena yew keye de çay estbî.	Only one home had tea there	There's only tea in the house.
Osmanî peyser ancîyênê.	The Ottomans pull back	It's like they're back to back.
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	They don't have freedom until they're free, and they don't have freedom until they're free.
Cinîyî pîya bihêz ê.	Women are strong together	The Chinese are very strong.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	Readers will sign the petition for the residence permit.
Ti enê karî ra razî nîyê.	You are not content with that job	You don't agree to this.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	Some of my poems and articles were written with the baby's milk.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	There's a bunch of them in the middle of the bunch.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	The people of Kurds want to return to their former positions with all their might.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	I won't give up mine till I'm old enough.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	They don't have to worry about him anymore.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm grateful to the ladies.
Mi persa ke şino kamca.	I asked where he was going	I asked him which way to go.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	It's like a snowball.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	It's like the sun is shining, and it doesn't shake.
Ti zî bizanî rind beno.	If you know it too, that would be good	You're going to be nice, too.
No tarîxê ma yo.	This is our history	It's our own darkness.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	Don't wear a badge that looks like you're going to get kicked out.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	The earth trembled in our midst.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	It's all in our heads.
Mi rê hîç ferq nêkeno.	I don't care at all	It doesn't make any difference to me.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	People shouldn't be too hard on the shoulders.
Ganî nê eşkera bibê.	They have to be clear	It's got to be exploded.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	There was nothing left of it.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	The people of the town were forced to abandon their father.
Qet jubînî nêdejnayênê.	They were never hurting each other	They don't have any kind of debt.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	They want to keep their heads on my shoulder.
Ewro roja min a.	Today is my day	Today is my birthday.
Ma zaf rincan bîy.	We were very exhausted	We were very worried.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	Because the album also contains a bunch of shorts.
Ez bê boçe senî şêro?	How shall I walk without a tail?	How am I supposed to go to sleep?
Sebebê ney çi yo?	What is the reason for this?	What's the reason?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	There's a good deal of excitement in our language.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	We also split into two cars and a shawl.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	There's no excuse for a chicken egg.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	Everybody's interested in politics.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	We didn't want to name our witnesses.
Areq dayo.	He/She has sweat	The sun shines brightly.
Peynî de beno nêweş.	In the end, he becomes ill	It won't be too late.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	They understand each other better than they have in their heads.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	The language of searching and finding a nation.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	But they didn't get much satisfaction out of it.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	The YPJ is now leading the way around the world.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	It's like a classic of the world of literature.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I'm sure there's literature in the bottom of the sea and in our paintings.
Meseleyêk biyo.	There was an incident	Let's find an example.
Nika ez weşanena.	Now I am publishing	Now I know.
Moral û motivasyon da ma.	It gave us morale and motivation	It gave us courage and motivation.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	I'm tired of looking for them.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I can't keep quiet about this.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	My people don't recognize my name.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	He doesn't know the name of his job.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	It's also very important to correct this one.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	Then he hosted a reporter.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	We don't teach Kurds.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	Now we continue our four-star license.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	There are five municipal councils in the province.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	He hit his neck a little, and it didn't stop.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	It's like a whiskey coming from the bottom of the sea.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	It's like he's lost his mind.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	But look at it blind!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	We want to continue the culture of obedience.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	That's another obstacle to success.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	Let's talk about it with our tongues.
Gelo rast a?	It is true?	Is it true?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I'm the oldest generation in school.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	The tears in his eyes made him blind.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	You have to look at it carefully.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	They're going home to make lots of good milk.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But we didn't talk about it.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	We don't cry out for mercy or forgiveness.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I can see a package here.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	The service of the tongue is a matter of dispute and criticism.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But when it comes down to it, it's going to save the world.
To a kerde page.	You made it a ruin	That's what you did.
La ma bêhêvî nîyê.	But we are not without hope	But we're not disappointed.
Hama-hama endî qedîno.	At last, it ends slowly	That's enough for you.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	wherever possible.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	That's why they're bothering us again.
Sewdaya îne zaf nazik a.	Their love is very tender	It's such a beautiful sunny day.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	I'll see if there's any room left.
Pîyode kedkar.	A laborious father	It's like a chicken egg.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	It's your fault.
Ha zewaj ha merg!	Either marriage or death!	Wow-Bowzer!
Her çeşît werd esto.	There is every type of food	It'll be all right.
1993 de mi dest pêkerdbî.	We had started in 1993	I started in 1993.
Yanî serekê înan.	That is, their leader	It's their heads.
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	It's the turning of the Kurds.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	I'm not as happy as I am now.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	The courage of judgement is the courage of spirituality.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	That's what terminology is for.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	Everyone knows where we're going.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	Don't blame us for this.
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	Who can tell our stories?
Çê ma ra zî niewnîyena.	Nodody looked at us	It doesn't look like us.
Na hîşmendîye tersena ke cinîyî xo rêxistin kenê û têkoşînêk danê.	This mentality is afraid that women organize themselves and put up a fight	It's a terrible joke that people organize themselves and fight back.
Ma her hîrê rojan zî werd da.	We gave out food for all three days	We ate it for three days.
Tirkîye de qiymet nêdanê ziwanê ma.	In Turkey, they don't value our language	We don't value our language in Turkey.
Nê darî seserre yê.	This tree is one hundred years old	These are the trees of the forest.
Mi telefon kerd.	I phoned	I called.
Bon yê diqat o.	His hous has two stores	It's the end of the deal.
Her çî destê ma de yo.	Everything is in our hands	Everything is in our hands.
Kalikê mi nêverdano.	My grandfather doesn't allow it	I'm not wearing my coat.
Mi yew sewdaya zûrekere girewta cila xo.	I took a untruthful loce into my bed	I'm in a hurry to make a good deal of it.
Her ca tarî yo û vayode serdin êno.	It's dark everywhere and a cold wind is blowing	It's all dark and humid.
Epey raywanîye ra pey reseno dewe.	After a long journey, he reaches the village	He followed a few steps.
2007 ra pey mi eleqeyê xo da ziwanî ser.	I showed interest in language after 2007	He put his tongue on my tongue after 2007.
La xwu ra ser nêewnîya.	But didn't look at himself	But he didn't look up.
O bîn qareno û remeno.	The other gets angy and flees	He jumped up and walked away.
Nîyetê mi o bi ke ez sey kitabî çap bikerî.	My intention was to publish it as a book	I'm not going to print like a book.
Aye ra mîzah her dem cuya ma de bibîyo.	That's why there was always satire in my life	That's why it's always in place.
Tim çerkezan qisey kerdêne.	The circassians were always talking	I've been talking about it for a while.
O wext tena eşq ma rê berma.	At that time, only love cried for us	It's only a matter of time before the wind blows.
Çîyo winayên nêeşkeno bibo cewabê wesf û manaya cuya mi.	Something like that cannot become the answer to the praise and meaning of my life	It's impossible to explain the meaning of this kind of thing to me.
Wa ruhê ey şad bo.	May he rest in peace	may his soul be content.
Ne ti ey nas kena ne zî o to nas keno.	Neither you know him nor does he know you	You don't know him or he doesn't know you.
