source	reference	translation
جاسۊنه ایمتحان بۊکۊن	I tried again.	They're going to be tested again.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	It's like an old-fashioned painting.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	He put his wooden shorts on the ground to see the head.
سي سال بۊبؤسته بؤم	I was thirty.	I was thirty.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I can see you in advance.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	He didn't have the guts to explain it.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	It's like it's been a summer.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	Meanwhile, two women and a man with white heads came to Mr. Casablanca's office.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	It's in the middle of the deal.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I looked around him.
ولي هسأ هۊتؤيي نمانست	but not for long	But it didn't stay that way.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I had a belief.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	You didn't think anything of it.
أن ٚ در ٚ جأ	take this door!	It's like this door.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	The orange hands that were on his waistcoat.
مي قٚصد هن بۊ	I wanted to,	I didn't mean to say that.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	He cried out in his ear.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	He thought to himself that this woman was a frightful place.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	If I don't go back tomorrow, I'll get you a letter from your office.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	He had the right to calm down.
مي ورأ فاندرست	glanced towards me.	He looked at me.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	But if you can't control yourself and break up with us, we're going to lose.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	But my mother suggested that they put it on the table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	It didn't last long.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	He had this feeling of regret and regret.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I'm a poor scientist so I can remember the lives of the people.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	He didn't risk his life.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I tried to make her laugh, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	It wasn't embarrassing.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	That's why he separated the two young men from each other.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He was in pain and tired.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	That's why he came here as a personal friend.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	To see the last of the ranks.
قانۊن قانۊن ایسه	law is law.	It's a rule of law.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	It's like he's back from scratch.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I soon realized who it was.
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I've taught all the men who've been there.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I hope to have the good fortune to return to my father's life in a few minutes.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I'll never see my blood boils again.
تا زماتي کي أن کار نبه	until that was done	Until it's too late.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I calmed my stomach.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that there was nothing left to spoil it.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	When he came here, he was back.
چدر سۊتال ایسه	it's very unbecoming.	It's like an old wooden saw.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	He had a little shrunken and a little shrunken, and he had two very large horns.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I don't deserve to do that.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	It's not like I'm cold.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	He wasn't sure who it was.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	You're both forced to stand in front of me.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	When we left, he told the others.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	She's a young woman of good dreams.
کاري دس نزه	but, no more was done.	There's nothing to do.
درأ وأکۊدنید	open the door!	They opened the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I didn't have much luck.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I need a thank you book.
مۊیم ایتأ ریکه دأرم	I have a son too	I have a son.
أن خۊشي ایسه	that is joy	That's for sure.
أن ٚ رنگ واوۊشت	during which his face became pale	It's gone out of color.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	You broke your heart.
ایدفأ دئه آواج نۊبؤ	not this time singing	There's no sound at all.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I came out of the room and went to bed.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	No one asked for your place.
خایلي کیثیف بۊ	it was nasty!	It was like a cat.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I tried to feel it in my heart. I tried to find it.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	He's got to get out of here as soon as possible.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	They both sat down and paid attention to each other.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	Instead of fear, I lost my life.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	He didn't know the house again.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I'll forget about our heads.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned and went to his sister's house.
اۊن خاب جأ ویریشت	didn't wake up.	He got up.
مۊ ای مأ رافا بيسم	I waited a month	I'm going to be a wretched world.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	But I didn't hear a word.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	My thoughts are on you.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I know who I love.
خاک ٚ جأ بأید بيرین	coming out of the earth	Get out of the dust.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	It's all grown up.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	That's for sure if you want to.
چارودار را دکفته	the chauffeur drove on.	He hit the quarterback.
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I never saw him again.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I want to know how to avoid your house.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I'm talking about my bloodshed.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	No one was able to keep their distance.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	It's like we're wasting our time.
خؤرئه بۊ.	but it was she.	It was bloody.
نيأرمه زؤر کۊدأن.	I dare not insist,	I'm not going to force it.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	There's a place like this.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I don't think you'll be able to keep it together.
مرأ أسأ یاد دينيه	I don't really remember.	They taught me how to do it.
وأگردسمه خانه	I returned home	I went back to the house.
نأنمه	I don't know.	I don't know.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	He didn't expect to hear from me.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	It's like he's on the front line.
گؤر	awaited his directions.	You see.
دي دۊرۊس أبۊ.	now it's done.	It was too far away.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I don't want any of this.
مي گب-أ وأوئن نما.	don't interrupt me	I don't want to talk about it.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	Whatever it is, I'll take it.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	It's been 30 years between a woman and a man.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	It's been a while since he's been able to shorten it like this.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I put my head down, not at all.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	There's no one to help him.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	It's like he's on the ground.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I've lost my leg, and I've been through it all, to be able to replace the burden of responsibility with my own.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	Then he kissed his hand.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	They're grateful for the blood they've shed for the rain.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	If he had done something like that, he would have been ashamed of himself.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I'll pick another one.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	He put the rest of the cockroaches in the middle of the room.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	That's what I'm hoping for.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	It's been a while since we've been able to move this hand.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	He asked her to come to his house and make her happy.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	His heart went to sleep.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I just don't like what happened.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	He didn't pay much attention.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	It's like a hunted animal with a venom.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	He thought about the rest.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	He got up slowly.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	You're going to have to choose who to do it.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	As soon as he got up,
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I have no choice but to make the right or the wrong decision.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	The Count bowed his head and paid homage to them by looking at them.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I'll be back in the parlour as soon as possible.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I killed the man who had lost his temper with my tongue.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I'm going to get a book here.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I picked up the car and put it in front of him.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	When he listened to me, he was pleased to see me.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	It was a good day to hit someone's head.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He opened the door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	At least a little while to keep all the people together.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	She wasn't much better than that woman.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	as he had done the night before.
هسأ پامالأ مأنستد	she so delights in your conversation	Now he was on his feet.
اۊنأ جاسۊنه بنه	they would be renewed	Leave it there.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	It's been a busy trip, and it's very important for a lot of reasons.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	They came to see the bottom of the sea and see for themselves.
چاشت ره ترأ دینم	they will carry you ashore?	I'll see what else I can do.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	He had to find a place where he could see his surroundings.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	Then he put his hand to sleep for the sake of it.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	The sailors were dressed in full mourning.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	He was sitting in his chair at the time.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	It's far away from the middle of the ocean, and it's close to the bottom of the ocean.
مۊ زماتي کي بامام ایأ	when I tried it.	I've been here since I came.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I've been dreaming about it before.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	It's like the sun was right in the middle of the sun.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	He explained it to his father at the bottom of the hill.
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	"He said to himself, ""It's like the old days are in the middle of the summer""."
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	That's when it started, and it's time to find people in the restaurant.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I didn't do anything about it before I told you.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	It's just a matter of getting the wind out of it.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	It's been a while since you've lost your appetite.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I'll be ashamed of myself.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	There was a lot of smoke coming out of it.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	It's as if he's been bitten by the hands of the gentlemen.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	He ordered a pair of blue and white trousers.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	I've finally made up my mind to the idea of a world.
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I cried out in the midst of it, and dreamed of it, and drank blood in the place of my breast, and became a burdened man.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	The old man walked into the middle of the street.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I respected the chair comfortably.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'll bring my whip back to him.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	It was a little messed up, and it wasn't right.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	The bottom of the sea is the bottom of the ship.
أن رۊح واشکافت	her spirits rose.	He buried the soul.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I went back to the kitchen and found a way to get the baby.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	It was near the end of the kitchen.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	The reflection ceased to appear at the time of the women's appearance.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	The place where they were sleeping.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	That's why I made a deal about it.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I think it's up to him to keep up with his expectations.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	It was a place of peace and tranquility.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	It was like he was in a bad mood.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	Rin was in doubt, and Justin knew his emotions.
بيأ تي شين	I'll give it you!	Let them come to you.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	He gave himself up to the grasslands of the garden.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	He expected to see his place at the bottom of the hill.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	He pulled out his ear from his pocket a pair of socks and shorts.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	It's as if he's in a state of shock.
مي دیل تاب تاب زنه	brought my heart into my mouth	I can't take it anymore.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	He couldn't think.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	A feeling he couldn't take anymore.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	It's not necessary for you to give me an answer.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	Madame Wilfor was in a hurry.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	It's been a while since we've seen each other.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	It's like he's wearing a black bracelet.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I'm not having sex today.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	But I don't want to talk to you about it.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	There was a sound of blood gushing down from every corner.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	God forbid you to come here like me.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was worried we'd have to go that way at first.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I don't have a minute.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told him to give it to me.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	He put his feet in the shade.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	That's why I didn't look after them.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	The next day, at two o'clock, we came down from the bottom of the cave.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	It's a good time to come back to where he's been looking for it.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	I'm going to take this side of the blood and use it.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	The first time I saw this, I knew it was a sunny day.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	We're out of sight, out of sight.
تا مادیانه بداشت	pulling at the reins.	To hold the meds.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	It rained heavily on me.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I hope I don't have any bad luck to save you.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	The soldiers who had helped him did what they had to do.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	He lowered his head a little.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I'm going to make a good deal of it.
ترسأ نوأ، گب بزن	don't be afraid.	Don't be too scared to talk.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	Now give my necklace to my servant.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	But once you're green, do what you want.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I stood on the top of the boat against the steep wall.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	it was not a matter of disrespect.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	He had a wooden saw and a wooden saw.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I'm the old man who lost you, and I'm your servant.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	Remember, I have hope.
أمي جان سۊک بۊ	in fairly good training	We're going to die.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I thought about it for a moment.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'll come back as soon as possible.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	A baby who now lives in this paradise.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I told him to shut it down.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	I learned that when I was young.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	It wasn't like it was the first time.
کي دۊشمندانأ بشنأسه	of discovering an enemy	Who has heard the words of the enemy.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I don't know what it's like.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I pulled my hand off the rope and threw it.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	He moved his hand when he came down.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	He first kissed the girl's hand, but he didn't want to.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	Then he made a frightful noise in our ears.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	He pointed them out of the room.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	That's why he didn't want to see her.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	I don't feel that way.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	I'm in a hurry to get off the boat.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	It's like it's been this way or that.
حتأ خؤ حقسأی ٚ نۊکۊد کي کۊجي کؤر ٚ پئلۊ خؤرأ خۊشخال بنمایه	or indeed do anything to demonstrate to her that he was truly delighted to see her again.	He didn't even have the right to walk down the street.
شيمي دئن ٚ جأ چدر خۊشالأ بۊستم	I glad to see you boys	I was glad to see you.
آرامشأ احساس بۊکۊدم	I was comforted.	I felt quite at ease.
أن کارأ یأ فدأبؤد جوان ٚ رئکان ؤ کؤرانه یأ فدأ بؤد پیرمردأکان ؤ پیرزنأکانه	held by young men or girls or old men or middle aged women	And they gave them to the young men, and they gave them to the old men, and they gave them to the old women.
هني بپا بيسأ	when I found my feet again	He stood on his feet again.
بتأنيم ایتأ کاري أن ٚ خأني بۊکۊنیم	there's anything to do	We can do something about this.
مۊ ساکٚت بيسم	I took no notice	I was silent.
ویرای ٚ اۊن نبم	I had not thought of that.	I didn't think about it.
