source	reference	translation
پیائی نه دیڌ که ز درتا طڤقه دوم هی إنیَشت ڤه در، طئرؽ که تا سینس دیار بی.	descried a man looking out of a door, breast high, on the second story.	she saw a man sitting at the door on the second floor, so that it was plain to her.
یو که هو قرار بی رئیس بۊ.	that he was to be a boss!	that he was supposed to be the chief.
چیؽ که مؽن ئی دوینا سیم مقڌس‌تر هڌه، یعنؽ دام.	that is most sacred to me in the world, namely, by my mother	I knew what was in the middle of the second cord.
درجا وَیڌ مؽن تۊ	burst into the room	The door opened and the door opened.
اوسو که اؽبۊ بگوی گشت لؽوه وابیڌومه	when I am almost crazy.	When they say I'm all grown up.
چندؽ زی إری پیا خیف	how you do gallop on, my good man!	How about a healthy man?
فقط خۊ بنیَر ڤه هو تا بڤینی که راس إگوم	only look at her well and thou wilt see I am telling the truth.	Just sit down with him and see if I'm telling you the truth.
منی ئی فرگ نه تی خوم کردوم که مو هی إمیروم	as if'the thought passed through my mind'I were dying too.	I didn't think about it, I did.
وا گیزی نیَشتوم سر ڤه بالا	I looked up in confusion.	I sat up with a rope.
نترئس بی که هو نه ز بؽ حالی و بؽ نائی دراره.	had failed to rouse him from his lethargy.	He didn't have the courage to take it out of his misery.
ٱر هونوݩ بخون رن، مو نتروم حرفی زنوم	I can't say nothin' if they want to go	I don't know what I'm talking about.
اؽما هو نه مؽن هونه ول کردیم	we had left him behind us	We left him at home.
ولؽ جوریَت نڌاره که حرفسه تموم کونه.	but hasn't the heart to finish.	But he didn't have the power to finish it.
بؽ هو که نفسؽ چاق کونه	without even taking a breath.	Without holding his breath.
وا ئی غال‌بلیل مو حتی‌ نتروم صڌای خاگ نه بیَشنوم.	I won't even be able to hear the egg over this lot.	I can't even hear the sound of the sun.
حتی من سند پیری هم وا فرگل کله‌پرته خوس ٱنگال بی	not even with the most desperate act of her old age	Even I was old enough to wear a bracelet.
گاشڌ رنڳوم چی پۊشنوم إسپؽڌ وابیڌه بی.	I am sure I must have been as white as my gown.	I may have lost my color.
زس تشکر که سیس.	thanked him for it.	Thank you very much.
و بؽ هیچ تفیلؽ لغڌی زیڌ سر رونس	needlessly kicking it in the groin	And he grew on his head without causing distress.
خو چطۉ تری مو نه بۊئشخؽ؟	so how can you forgive?	How else could he tell me?
مو هیچ چی نه ٱماڌه نکردوم بی.	I haven't prepared anything.	I didn't say anything.
مو هم مؽن دوینا ڤه شوئرت باورنکردنی رسستوم.	that I have won incredible fame throughout the universe	I came into the world with incredible courage.
غلوه ز اؽسا مڌمۊن هڌوم	banker, advancing towards him with the check.	I'm too late for that.
ز روشتی که هو مو نه تهله‌خار إکرد بڌوم إؽویڌ.	I hated the way he teased me	It's from the light he gave me.
لازوم هڌه که مو‌ نه ڤه دئوتی تو دئوت کونه.	he ought to invite me to your wedding	I need to be married to your daughter.
اؽما هم قڌم ڤه ڤڌم ڤه دینس إریم.	so, at her own pace, we will follow her.	I told him we'd come to the dining room.
یونوݩ جوندارلی اۉره‌ئی‌بر بیڌن که ری آڌوم تسلط داشتن	fearful beasts which were above man.	It's the same kind of soldierry that dominates humans.
یه پا متده ڤه زمین، هو نه گرئڌ.	a foot from the ground he caught it	One of his legs hit the ground and he hit it.
سی که هنی شرۊع نکردنه ڤه خار کردنت؟	since they haven't begun to worry you?	Why didn't they start rebuilding you again?
مر یو که ڤه مو قۉل بڌه که ز حرفل مو نرنجه	unless he would give me his word and honour that he would not be offended	The man who had been deeply moved by my words.
ڤه گشت هونوݩ مَهَت داڌه وابیڌه بی.	they were all helped	It's been a while since we've seen each other.
وا سی گوڌردنؽڌن زنده‌یی روِن ڤه دریا	should take to the sea for a livelihood!	They're going to the sea for the rest of their lives.
هو کوپؽ شیر و دۉرین نون‌ نه وورڌاشت	he withdrew the cup of milk and the plate of bread.	He took a cup of milk and a lot of bread.
که شاه اؽسا هڌیه داڌس ڤه هو.	which your emperor presented hiM	that the king had given it to him.
عباسه کشی‌ بی ری سرس	her robes pulled up over her head.	He was wearing a bracelet.
اؽما اؽویڌیم و تو نه اینیَشتیم	we'd come and watch you.	We came here, and you didn't come here.
یو عجله‌ی اؽما نه بؽشتر إکرد	this increased our haste	It didn't make us any more hurry.
ٱفسرؽ که ویڌ ڤه هونس تا زس یه ملکه راس کونه	the officer who came to get her at her house to make her a queen	The explanation was that he had gone to his wife to make a queen for her.
إگوم: نۉنوم و نوفتومه إخارنوم	I don't know, I say, rubbing my nose.	I say I don't know, and I didn't mean to hurt her.
ٱر ز نهاتر تصمیم إگرئڌ که واقعیت نه ڤه هونوݩ إلقا کونه	if beforehand he chose to impress on them the fact	If he had decided not to tell them the truth,
مو درخاس آزاڌی کرڌوم	I demanded my release.	I asked forgiveness.
سی که هو هرگش ئی دۉربال نبی	because he was hardly every around	Because he's never been in this situation.
هو درجا نیَشت ڤه إمضا	she immediately looked at the signature.	He sat down with me.
مرگوڌوم تروم ٱنجومس بڌوم	I thought I could pull through.	I'm going to die.
نه کارشناسله نه إخوم نه هم إخوم که بیام بوینومت	I do not wish for experts, not I, nor to go to see you.	I'm not the expert, I'm not the one who came to see you.
طئری که هو اینیَره ڤه هو نه خشوم نیا	I don't like the way he looks at her.	The way he's here doesn't hurt him.
ڤه گشتن نۉاومڌانس ڤه دینس، مؽن آسمونل و زمین ٱڌامه داڌ.	for whom she continued her hopeless search in heaven and on earth	It continued uninterruptedly between the heavens and the earth.
ولؽ یو درجا ترسلومه بیار که.	but it instantly awoke my fears.	But that's enough to scare me.
په هو ڤه شڌت زس شکت ٱوی بی	then he was sick to death of it	It's like he's out of shape.
چن صڌ متر ڤه بال دوئن جَئڌه بجه و واس، نفس‌نفس‌زن	run about a hundred yards down the road and stop, panting.	He walked several hundred yards on his left arm and breathed for himself.
هونوݩ ڤه بال جاگه‌ی مشخص وابیڌه هَلمت بوردن.	they raced to the point.	They're going to a specific place to attack you.
مو سۊری همه ایبۊم، اؽچو	I'll miss everyone here.	I'm married to everyone here.
هنی هم گمونوم که ڤه هو ضربه خرد بی.	yet it seemed he had only tapped it.	I think he was hit again.
فندک برقی نه که یه هفته بی تیس ڤه دینس بی نه اٛستَیڌ.	bought the electric cigar lighter whichhe had coveted for a week.	There was no electricity in it for a week.
چه چیی واقعا یه دیسه‌یی این هو بی؟	what did really once belong to him	What was the matter with him again?
گورس جۊر بت ٱۉی راس وابیڌه بی	her prow was fashioned like a swan	It was like a sheep was caught between a sheep and a goat.
مراؽگوڌوم مو اٛتفاق موهمؽ نبیڌوم	I supposed I was not a major event.	I said I didn't have a bad time.
سیکه ٱسپ هاکی وَیڌ نهنڳ در.	for the gray horse came to the door	The dog walked into the yard.
جایؽ که گشت گورهان مؽن اۉ مله کردن بی.	where the whole regiment had bathed in the same water!	Where all the dogs were in a hurry.
هو چنوݩ وا دیانت هڌه که ایسو پۊمزه اۉلاڌ داره	he's so bloody religious that she's got fifteen kids now	It's like he's in front of you.
مو مطمئنا دونستومس سی که کشش ز بین‌ رهڌ بی	I knew it for sure because the pull was gone.	I knew for sure why he had lost his trace.
ٱشنؽڌن حرفل عاقلونه همیشه خورڤَئت‌کوننده هڌ.	it's always pleasant to hear words of wisdom.	It's always good to hear wise words.
اوسو هو نه ز مزگش وند ڤه در	then he dropped her out of his mind	Then he threw it out of his brain.
گاشڌ سی یو نه که مو بؽش ز حڌ ز تو خشوم إوَیڌ	I suppose it's because I loved you too much.	Maybe it's because I'm out of touch with you.
سی خۉسیڌن لوئڌ وابیڌه بی	he was undressing to go to bed	It's been a while since Louisabet's death.
چنوݩ زئلس ره بی که گشت صڌاسه ز دئس داڌ بی.	for the fright was so great, that she had quite lost her voice	His heart was so full that he lost all his appetite.
یه دوئڌر جڤون و خیف که تازه رئڌ بی من ده ساله‌یی	a pretty young princess just turned of ten.	She was a young girl who had just ten years old.
وا وه فرگ جا گرئڌن خوتوݩ بۊین.	you must begin to think of settling down.	You're going to have to think about it.
مو صڌمه وه تو نؽزنوم	I will not harm you.	I don't know.
نه چنوݩ راعت که فرگ إکردوم	nor as comfortable, I am thinking	It's not as easy as I thought.
که هر وِی وانومه‌یل خوت نه نۉنسته بۊی تو نه خلق‌خندون إکونن	who plague you if you don't know your lessons	It's not you, it's not me, it's not you, it's not you, it's not you, it's not me, it's not you, it's not you, it's not me, it's not you, it's not me, it's not you, it's me, it's me, it's me, it's me, it's you, it's me, it's me, it's me, it's you, it's me, it's me
وا تعجڤ واساڌن	stopped in surprise.	They were astonished.
فقط عشق هڌه که تره اؽما نه ز ئی دَکادکۊن نجات بڌه	only love will get us through this	It's just that you saved us from this humble defeat.
مو همؽشه ز صحوت کردن وا دهاتی‌یل خوروَئت إبۊم و خَشحال إبۊم که هونوݩ‌ نه وه حقسوݩ برسونوم	I like talking to the peasants, and am always glad to do them justice.	I've always been good at helping the poorest of the poor, and I'm glad to get them back to normal.
ز سَئڌی ٱولی، هونوݩ ره بوردن که او دالۊ	since that first transmission they had found out that the old woman	Because of his blindness, they came to the place where he was.
نوم‌ هر آڌوم لۊئتؽ که بیس سال‌ نهاتر إترستوم وه ویروم یاروم.	remember every fool's name as well as I could twenty years ago.	I'll remember the name of every black man I've been afraid of for the last twenty years.
رفتارس آروم و خیف بی	his demeanor easy and prepossessing.	His behaviour was calm and agreeable.
همسو که وا او دئس دیَرس پنڳ وند مؽن ریس	while she scratched his face with the other.	When he walked into the yard with his hand.
مو بِئتر ز هر کس دیَرؽ دونوم که تو خوت تری خوته زفت کونؽ.	I know better than anyone that you can look after yourself	I know better than anyone else that you're going to win another battle.
مو ڤه دئسی، مۉسڤ چاس، بؽشتر ز حڌ معمۊل قڌم زیڌوم	I deliberately walked further than usual in my lunch hour	I grew more than usual with my hands, hands, hands, and hands.
غیرا اۉرل و آسموݩ چیی نه نؽترئس بوؽنه.	could see nothing but the clouds and sky.	He will not be afraid of the rising stars of the heavens.
چنوݩ ظوئر، که هیچ کلیچؽ نتره هو نه‌ واڌاره.	so hot that no fingers can hold it.	It's like he didn't have a key in his hand.
پورؽ ڤه إحساسل باقی دی، هۊش نؽوند.	little concerned about the feelings of others.	It's full of other people's emotions.
إتفاق قاڤل توجهؽ بی	was a remarkable coincidence.	The event was very interesting.
پیاکه پای مورد بی.	the man being stark dead.	The man was dead.
مو خوم همیسو إڤورگردوم	I myself shall turn back at once.	I'll always be back.
زهلوم إره حق وا تو بۊ.	I am afraid you are right.	Yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes, yes,
جۊر‌ مۉسڤؽ که ڤه دین تصاڌف، مردوم تی ڤه ره دویندور هڌن	as it might be after an accident, when people are waiting for the doctor.	It's like they're surrounded by people who don't know you.
إخوم یه چی وت بڌوم نه‌ چیی زت بئسونوم	I want to give you things, not take things away from you.	I meant to say something, not say anything.
هو مؽن حموم زندونی وابیڌه بی و چیی نَئَشنؽڌ.	she was locked in the bathroom and did not hear anything.	he had been imprisoned in the bathroom and had nothing to eat.
ولؽ پروژه ز نۊ هی ٱنجوم‌ ایۉبیڌ	but the project was under way again.	But the plan hasn't been executed yet.
ٱمرۊ صحو، همسو که‌ ویڌوم‌ ڤه در 5 دلار ٱنعام داڌومس	I tipped him five dollars when I came out this morning.	I bought it for five dollars this morning when I left.
گاشڌ هو مۉسڤؽ رسیڌه بۊ‌ که مو ز دفتروم کردوم ڤه در	it may have arrived since I left my office	Maybe it's the reason I left the office.
ولؽ سی که شاڌی و اۉش و بۉش مؽن دللسوݩ بی	but because gaiety and mirth were in their hearts	But for joy and tears and tears.
مو ڤه زؽنه‌ ستینوم ملحق ایبۊم	I shall rejoin my dear wife.	I was attached to the colonel's wife.
ولؽ هو وا ویر بگره که عقل خو‌‌ نه قوۊل کونه.	but he must also learn to accept his brain.	But remember, he's not in a position to make up his mind.
پولیس ڤه کئله‌ی هونوݩ هڌه و ممکنه هر ڌقؽقه بجورسوݩ	the police were in pursuit and might even find them there at any minute.	The police are in a position to arrest him, and he may be arrested at any moment.
هر‌‌ کسؽ خشباش هو‌ نه إگو، إگوی غیر مستقؽم ڤه اؽما‌ إنتقاڌ‌إکونه	any one who admires him passes an oblique criticism on ourselves.	Whoever did the right thing in him would have taken revenge on us like an imbecile.
خو‌ نه پَئن که بی تِی تش و پوشتسه کرد بی ورس.	spreading himself before the fire with his back towards it	He didn't want to go back to the place where he was hiding.
هونوݩ وا جۊراڤلسوݩ، ڤه پردۊف ز پله‌یل رئڌن بالا	they sprinted in their socks up the marble staircase	They walked up and down the stairs.
په هو اوچو خو نه واپۊشَند	so he lay in hiding there.	He didn't even tell her he was there.
مو ویڌومه تا مردوم نه رَئنیۉتؽ کونوم	I got the call to lead people	I'm here to educate people.
هو نترست ز نۊ نغارنه	she could not help bursting out again	He didn't have the guts to sing.
ٱر هم ڤه هو صڌمه‌یی زیڌوم، شکایتؽ نکه.	if I hurt him, he didn't complain.	If I raise his voice, he won't complain.
هو، کور زومبسته نه گشت ز ری صندلؽ واراس که و مؽن هوا واڌاشتس	she lifted the helpless boy clean out of his chair and held him aloft.	He pulled the baby out of his chair and threw it in the air.
ولؽ مو تا ایسو تو نه نیڌوم بی	but I never saw you.	But I never saw you again.
خَشکؽ که ترسته بیڌومه وه تو بگوڌومه ولؽ نتروم.	I wisht I could tell you so you'd know, but I can't.	I told you I was frightened, but I couldn't.
نۉنئس که هو در مۉرڌ چه کسؽ صحوت إکونه.	he didn't know who she was talking about	He didn't know who he was supposed to tell.
مو ننیَشتوم وه‌ کپر.	I did not look at the cottage.	I didn't leave it there.
سی ٱنگال وۉبیڌن وا یکولؽ ز خطرل جۊراجۊر	to engage in many perils of various sorts	Because of the dangers of isolation.
گچ نه داڌ وه هو و واسا.	gave her the chalk, and stood up.	He didn't say anything to her or to her.
سی که مطمئنوم که دؽنداتر حس بِئترؽ نسبت ڤه مو ڌاری.	because I am sure that you will have a kindlier feeling towards me later on.	Because I'm sure you'll feel better than me later.
یه‌ناگه ڤه رفتار قڌیمی خوس ڤورگشت	abruptly resuming his old manner	He's back to his old ways of thinking.
وایه‌مندوم حس مکونؽن که مو سر قۉر دوینا هی إوَربازوم، ڤه إصطلاح	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I didn't feel like I was climbing from the top of the world to the bottom of the world.
ولؽ هو هرگش تی خوس نگوڌ بی که ژاره.	but he had never felt poor	But he never said it to himself.
یه بڌبختؽ گپؽ تفاق وسته.	a great misfortune has happened	There's been a lot of bad luck.
تِی خوم نؽگوم که رزگوم.	I don't feel sharp	I didn't tell you to save me.
هو یکولؽ زؽتر ره بورد بی که	he had long ere this realised that	he had gone a little earlier than that.
لڤاسل هو یکولؽ کوئنه و نازک وابیڌه بی و هرگش گرم نبیڌه بی.	his clothing was old and worn thin, and it never had been very warm.	His clothes were shrunken and thin, and he never warmed up.
دروازه‌یل هونوݩ سی شۉ بَئسه بیڌن.	their gate was shut for the night.	The doors of the palace were closed for the night.
مو جۊر یه مۉیی هڌوم ڤه در ز اۉ.	I am a fish out of water.	I'm like a wolf in the water.
راسه که هونوݩ ڤه طئر لیشی اوچو وستن بی ڤه دام	it is true that they were fatally hemmed in there.	I explained to him why they had stopped there.
ولؽ سی جواڤ ڤه سوئال سوم که ره نبوردوم زس، گوڌ.	but in reply to the third question which he did not understand said	But he answered the third question I didn't ask.
نتروم بئلومس رِوه.	I can't let it go!	I can't move it.
هو وا نورفت اۊ چیؽ نه که مر إگو عشقه نه ڤه ویر ٱورد	with loathing she thought of what she meant by that love.	He didn't forget to think about things like love.
گاشڌ تو خوت هم وابۊی ڤه یکؽ دی	you yourself might have become a different person.	Maybe you've seen each other before.
هو بۊ نه ٱشنؽڌ.	he caught the smell.	But he didn't hear it.
وا هو که، خیفی، تیپ و إرتڤاطل هونواڌه‌ییس، اؽچو.	despite his looks and charm and family connections here	With that in mind, he's here, he's here, he's here, he's here, he's here, he's here, he's here, he's here.
هو وا تیه‌لس ڤه زندونؽ إشار که.	he indicated the prisoner with his eyes.	He pointed the way to the prison.
هو یه‌ناگه شرۊع که ڤه ور زیڌن تمیس.	she suddenly commenced chattering fluently.	Suddenly he began to weep.
هو هرگش هو نه چؽنوݩ تشوؽق نکه‌ بی.	never had she admired her so much!	she had never liked him.
هم پیایؽ که ری کارتۊن نشئس بی هم پیاڌ وابیڌ.	while another man, who had been seated on the box, dismounted too	The man who had been hit in the face was also found.
لف، وا شڌت و گشت و پاک ریسس مؽن سروم.	in full heavy swing the torrent poured over me.	It's covered in fine fur, covered in fine fur, and covered with fine fur.
کلومه مو اوشتبا هڌه.	my word is error.	I'm wearing my hat.
چنوݩ، بیس و‌ شَش کتاڤ نوشت بی.	so had scratched out twenty six volumes.	So they wrote twenty-six volumes.
هو وا بؽ ٱڌڤی هندست.	she laughed impertinently.	He stood motionless.
مو رئڌوم‌ من مغازه شراڤ فورۊشی اؽچو.	I walked into the wine shop here	I went to the grocery store.
هیچ وت نیبۊ	no harm can befall you	There's no word yet.
خَل وابیڌن یه‌ناگه‌یی باعث ضربه خردن باییس وابیڌ.	a sudden tilt struck her arm up roughly	Suddenly, the explosion caused a headache.
یه جۊرایی ز ئی کوتۊله خشوم اؽوَیڌ.	I kind of admired the littlecuss	It's kind of like a bunch of birds.
ولؽ صحاڤ هونه بؽشتر هۊش إوند ڤه کار خوس تا باقی دی!	but the landlord, who minded his own affairs more than other people's	But he paid more attention to himself than to others.
گمونوم ٱمرۊ ڤه سختی آڌوم ترسته بۊ میره‌یی بئتر ز هو بجۊره.	a better husband one would think could hardly be found nowadays	I think he's been worried about finding a better mother.
در خزمتتوݩ هڌوم.	I am at your command.	I'll be in your custody.
سی هو تۉضیح داڌوم بی که پِته نه وا مستقؽم بڌه ڤه خوم.	explained to him that, my bill was to be rendered to me personally.	I explained why he didn't give me the money back.
ولؽ هو هیچ شاڌی ڤه تی نَیڌ	but he felt no joy.	But he didn't see any lightning.
ئی چَمَکورۊ، خَڤر رۊز هڌه.	this funeral is the news of the day.	It's a good day.
هو زۊر که ڤه دئس کورس و فشارس دا.	she pressed her son's hand	He pushed it forward with his hand.
ٱمرۊ حلس إکونوم	I'll settle it to day.	I'll make it up to you today.
شرم نه مؽن سِیل کردنس بنه ڤه گِل	quench the shame in her own.	not ashamed of being in a state of confusion.
غلوه سۊری داردۊنل وابیڌوم بی.	I missed the woods so much.	I've been through a lot of grievances.
کسؽ که کولمات باهنده نه جَرتؽڌ و إشکندس.	who wrung off the bird's neck	The one who broke the bracelet.
هو گوڌ: چه چی‌یل بلاجوی تفاق ایوفته!	said he, what queer things do happen!	"He said, ""What a terrible accident!"
وا ڤه قانۊنل هو إحترام بلوم.	I have to respect his rules.	I have to respect his rule.
سی که مؽن تاقس کارؽ داره که وا همی صحو ٱنجوم وابۊ.	because he has some work at his desk that must be done this morning.	Because he's always in a position to do the right thing.
نه هوندا تو سۉئیله و ورورۊ	not so thickheaded or talkative as you are.	It's not like it's a sunny day or a sunny day.
نیخوم‌ که تی خوت بگوی که مو زئله‌در هڌوم.	I don't want you to think I am a coward	I don't want you to say I'm a prisoner.
سی که ایسو تعطیلات تموم وابی بی.	for now the holidays were over	Because the holidays were over.
مو نؽخوم کسؽ نه بکوشوم و نیازؽ هم ڤس نڌاروم	I shan't murder anybody, and I've no need of it.	I don't want to kill anyone, and I don't need to.
ز مۉسڤؽ که وا تو آشنا وابیڌوم	since I fell in with you.	since I've been able to make your acquaintance.
خوس رئڌ تا نومسه ثفت کونه.	went himself to enter his name.	He went to the library to finish the letter.
جواڤس یو بی: ز ٱول آرنڳ خشوم إوَیڌ.	I liked the overture, was his answer.	The answer was yes, it came from the top of the ring.
مؽن واسگَه مندیر اؽما بیڌن.	were waiting for us upon the platform.	They're waiting for us.
مؽن هموچو که جر وابی بی.	at the very place where the battle was fought.	It's in the middle of the road.
مو هو نه ڤه خۊؤی دونئسوم همچونوݩ که‌ همیسو دونومس.	I knew it quite as well as I know it now.	I know her as she has always known.
فرگؽ زَیڌ ڤه سرس.	an idea struck her.	The thought struck his head.
که ز ری هو، تیله جوۊن هنی هم ڤه داس وابَئسه بی‌.	by which the young cub seemed still tethered to its dam.	which was attached to it as if it were still young.
فقط ڤه دلوم‌ آگائه که زنده‌یی طۊلانؽ‌تری‌ مؽن ره دۉری.	I only believe that you have long life before you.	It's just that I'm determined to save the lives of others.
ولؽ ز زؽر در نیَشتوم	but I looked through the keyhole	But I didn't leave the house.
تعجڤ کردوم که سی کرت آخر، چه کسؽ ڤس گو بی خه دۊسس داره.	I wondered when the last time someone had told him they loved him was.	I wondered if it had been the last time someone loved her.
کارس تموم وابی بی.	her job was gone!	He's done his job.
تا سی دو‌ کورس، بئترؽن‌ إمکانل وانوم نهاڌن نه بنه‌ تحت إختیار.	in order to give his two boys the best education possible.	up to thirty or two seeds, to learn the possibilities of planting and planting.
علفل نمڌار تیار زؽر سا قئله	damp grass right in the shadow of the castle.	They're ready to dive right underneath us.
چیؽ که تو هیچ زس نۉنی ولؽ مو دونوم.	that you know nothing about, but I do.	I know what you don't want me to do.
ولؽ تو یه کلوم ز ئی نامه نه وازگۊ مکو	but do not breathe a word of this letter	But you didn't say a word about it.
بؽ یو که بنیَرن ڤه یکدو	not looking at one another.	without causing distress to each other.
هی پلرڌ إکونوم‌ که شؽواتؽ‌ ز اۊ پیا ڤه دئس بیاروم	I'm trying to get a picture of the man himself.	I'm still crying for help from this man.
یه ترَیتول تئنا زمؽنومه إستَیڌ	a single tractor took my land.	It's the only title I've ever had in my life.
واقعا ٱئمیتؽ نیڌوم ڤه بچه‌ڌار وابیڌن	I didn't really care about having a baby.	I don't really want to have children.
هو نهاتر جئس بی ڤه بال‌ ماشی.	she was already running toward the car.	He was like a wolf with a fistful of fistful of fists.
مؽن هر چی ماڌی خردوم ڤه موشکل.	I am thwarted in every thing material.	I've been in trouble all this time.
مڌمۊن سی وایه خیر و پلرڌؽ که سی هو داشتؽ.	for every wish and every endeavour to do her good.	It's a kind of benevolence that belongs to him.
خو نه یه طئرؽ نشوݩ إڌا منؽ ز هیچی خڤر نڌاشت.	pretending that she did not know the truth.	It wasn't a sign of weakness or weakness.
ولؽ همؽشه ڤه رۉجل تو گۊش إگروم.	but I'll always listen to your ideas.	But I'll always listen to your song.
سی که بیمار‌ زس نه راضی بی.	as the patient was dissatisfied with him.	Because the patient wasn't happy.
هو پورس که آسؽ مله مؽن دریا سیس خۊؤه یا نه!	she asked if sea baths would do her any good	"He asked, ""Is it possible that the sun shines brightly in the depths?"""
ولؽ ز بیڌن وا هو‌ إحساس خۊؤی نؽکه.	but she felt ill at ease with her.	But he didn't feel good about it.
یکؽس ز وارو تا لم‌ ز نۊ راس وابی بی.	one was dismantled from top to bottom!	One of them was from the top of the hill to the bottom of the hill.
غلوه ز چی‌یل هنؽ وا سایل پۊشنؽڌه وابیڌن بی.	much was still hidden by the shadows.	Much of it was still covered with hair.
هو، خو‌ نه غرق من زهشتؽ دیڌ.	she let herself be saturated with a soft feeling of relaxation.	he saw himself drowning in my life.
منؽ این خوسه.	as if it had been her own.	That's for sure to me.
پیایل درویڌن و کالسکه نه داڌن که هو ویرس واس بۊ.	the gentlemen jumped out, and the equipage was delivered to his care.	The men came and gave him the carriage to keep his mind on.
پلرڌ که، که هو نه واڌاره.	tried to stand him on it	He told me he didn't leave.
یه ٱورکوت مهلی کوئنه و پیرکنده کرد بی ڤه‌ ورس.	was wearing a very old and rather moldy looking tailcoat.	It's an old, old-fashioned cockroach.
مو خوم بؽ وانومنؽگار ویر گرئڌوم.	I taught myself.	I've been thinking about it myself.
ٱمرۊ إخوم پای خشحال بۊم.	to day I mean to be perfectly happy.	I've been doing great today.
مو ڤه جا هو جواڤ إڌوم.	I will answer for him, count	I'll answer for him.
جۊر پیا کۊرؽ که گۊشس تیزتر اؽبۊ	like a blind man whose hearing becomes more acute.	Like a blind man who had sharp ears.
نه بگه فقط شک داشته بۊ که تقرؽبا مطمئن بی.	though he not only doubted but felt almost certain	It's not just that he doubted his certainty.
زنده‌یی ئی بیس ماه گوڌشته تو چی رۊز سی مو رۊشنه.	your whole life during the past twenty months lies within my knowledge.	the life of these twenty months is as clear as the thirty days of my life.
ولؽ گشت کارل منی خو وا خو ٱنجوم گرئڌن.	but it all got done as if of its own accord.	But all my duties were his own.
فقط هم هو که إنؽ چارده سالس إکرڌ.	only one, who had just turned fourteen	Only when he was fourteen.
ڤه اؽسا گوڌوم بی که یه‌پاره‌ولایی نتروم شصخا خوم بوینونتوݩ	I have told you that I cannot receive you myself very often	I said I couldn't see you for a while.
ٱر نه گاشڌ کولماتوموݩ بشکه‌هه.	or we shall go breaking our necks	If he doesn't, he'll break your neck.
هنؽ هم إخوم درمۉرڌ هر چی بلاجوی بیَ	I still want to hear about anything odd.	I don't know what's going on.
تی هَئنه نشئسوم بی.	I was sitting on the grass bank	That's enough for you.
هو تئصیم گرئڌ که ڤه هو قۉل بڌه که مؽرس وۉبۊ.	he determined to pledge his word to her to become her husband	He tried to convince her to stop laughing.
مو و بچه‌یلته ز ویرت مبر.	don't forget me and your children.	Don't forget about me and the baby.
مطمئن بۊین که ز دؽدن هو خورڤئت إبۊم.	I assure you I shall be happy to see hiM	Be assured that I'll be happy to see her.
وایه‌مندوم که یه می‌هونه خیف سی مو جوسته بۊی.	I hope you found me a nice pub	I thought it was like a good house.
هو حتی یه کلومه هم نیَشنؽڌ.	she wouldn't hear a word.	He didn't even hear a word.
مو ڤه هو، بؽشتر ز چیی که ترسته بۊئوم جبران کونوم بڌاکاروم.	I owe her more than I can ever repay.	I made up for it to him more than I was afraid.
هو نشئس بی ڤه گل و پایلسه وا دئس گرئڌ بی.	he sitting on the ground, with his feet in his hands.	He was paralyzed from the waist down.
مو ڤه تخت هشار کردوم ولؽ ز بس لڤاس ریسه، جا نشئسن سرس نؽڌ.	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but it was too late to sit down.
پیاڌ، ز مؽنجا شَئر گوڌشت	went on foot through the town.	The man was lying in the middle of the room.
سی خورڤئتی هو هر کارؽ إکونوم	I would do anything for his happiness!	I'll do whatever he wants.
هو ڤه دین یه واساڌن کوچیر، وا آهی جواڤ داڌ.	he rejoined with a sigh, after a short pause.	she answered with a sigh.
ولؽ رفتار هو قاڤل سرزنشت هڌه.	but his his behavior is reprehensible.	But his behavior is unpleasant.
ز مۉسڤؽ که کوچیر بیڌوم.	ever since I was a child.	I've been shrinking since I was little.
نه مهمه که بۉ و دات کۊچنو هڌن.	no matter what your parents were like.	It doesn't matter who you are or where you're going.
گمونوم بئتره که همؽچو واسوم که اوسو که کارومه تموم کونوم	I guess I'd better stop right here till I've finished.	I think I'd better stay where I am when I'm done.
مردموݩ ز هو ڤورگشتن، إگوی وا یه دشمن مشترک ری ڤه ری بیڌن.	people turned away from him as from a common enemy.	The people will return to him as if they had been defeated by a common enemy.
ز هو در مۉرڌ سلومتؽس پور کرڌن.	they asked him after his health	They filled it with greeting cards.
تا ز نۊ ری تَلایل وارگه خوت واسی و نیاز گپؽ تو نه درگره.	until you stand once more on the borders of your land, and dire need is on you.	So that he may not come back from the desires of the rain until the desires of the rain come.
هونوݩ ره بوردن که وا در مۉرڌ واقعیتل صحوت کونن.	they found they must talk of the actual.	They're going to tell the truth in front of the house.
وا یو که گشت رۊز نه پیاڌ رئڌوم بی.	though I had been on foot all day	Although I've been here all day.
وا غِیز ز مؽنجا سالۊن رقص گوڌشت و من جماعت نادیار وۉبی.	stormed off across the dance floor, disappearing into the crowd.	He went to the prom and I was in the public eye.
