source	reference	translation
اندریک شه جا راس بیته	then he suddenly arose	And he rose up from his place.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	With all this, he walked into the room to escape from that unexpected uneasiness.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	It was like a boiler and a lot of noise came out of the rain.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	Because you're going to solve this in a good way.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	Either now or never.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	They don't see a bad time.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	Of course, I didn't expect to find it so long.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	It's not worthy of you to hear this.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	I believe that marriage is a sacred principle to follow.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	Although thousands of other whales were captured on his ship.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I had learned humility.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	He began to help Tom, who was torturing the prisoner, and he brought him back.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I walked into a little parrot.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then he cried out in anger.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	After that, we'll move on to other things.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	The two pieces were on one side and the two on the other side of the cave.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	But at the end of the day, you promised to write me a letter.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I resumed my sea voyage the next day.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the joy of that age.
مورل اونجه جا بخرد بییه	he had taken refuge.	where Morrel was drinking.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	He saw his earth with his clothes.
شما روشندی ره من نچشمبه	I shall not reach your light	You didn't look at me lightly.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	Because they don't have the blood to thank him.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	There was nothing left to judge each other's opinions and understand their purpose.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I'll make sure you're better every minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He wrapped his pocket around it for the king's money.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I gave the coast guard a camera.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	The manager told her the man was still asleep.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	He raised his head and raised his wife's head.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	gave him several explanations of why he had suffered.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	He paid 5,000 rubles for it.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	The end of the rope that tied the girl to the statue.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	Finally, some of the other people were lost.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He raised his camera with a smile of joy.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	But he didn't get all the money he wanted.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I pulled out a piece of it.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I've got what I'm telling you, anyway.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	But I found it necessary to change the name of my sister.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	He pointed his teeth at it.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	His eyes and movements were designed to breathe courage and fear.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I'll take it back to my knees.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	Thousands of roubles in cash.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	I haven't walked into my hometown in ten years.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	He was more ill than he loved his mother.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	It was discovered that a man had lowered his handcuffs from the top of the tower.
ینی ات تا سرکارگر بونه	that he was to be a boss!	You're going to be an official.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swear to my mother, I'm not willing to accept this marriage.
اتی ناگمونی بیمو اتاق دله	burst into the room	He came into the room unknowingly.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	While I'm really sick.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	What a loaded man you are! What a loaded man you are!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	If you doubt my good fortune, see that I'm right.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I'm dying like him.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I fell asleep in distress.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	He didn't leave a trace of it.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I can't speak if they call me.
اما وره شه سره بئشت بیمی	we had left him behind us	But he threw it at his head.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	But he didn't dare finish it.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	Without another breath.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I can't hear the golden egg.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	Even the old man was in a state of confusion.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	My color must have been white, too.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	They've done a good job.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	He didn't even say a word about it.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	What a waste you made for me!
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I didn't exactly explain it.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I'll make a name for myself in the world.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I'm grateful to you from the bottom of my heart.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I'm tired of being persecuted.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	I need you to celebrate my marriage with me.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	But you lost your way to him.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	These were terrible creatures that were deprived of humanity.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	The ground covered the ball a foot away.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	If you don't have another problem,
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	Unless he promises to me that I don't want to talk to you.
چون همه شه غذا ره بکشی بینه	they were all helped	for they had all their meals.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	They went to the sea for the rest of their lives.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	He gave her milk and a loaf of bread.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	that your genius had advanced him.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	He was wearing his clothes on his face.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I'll never see the name of this wretched woman again.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	To enjoy the competition.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	That gave us more than that.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	The same officer who came back to make a queen for him.
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I don't know if I'd done it myself.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	If I make a deal with them from the beginning,
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I asked him to see me too.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he had to go that way all the time.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	He looked at his signature firmly.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I can take it.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need a linear expert, and I don't want your head.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	I'm not ashamed of myself as they want to be.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	Who is constantly flourishing in the earth and the sky.
اما همون دم به ترس	but it instantly awoke my fears.	But at the moment, he was frightened.
سخت ملول بییه	then he was sick to death of it	It was hard to bear it.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked a few hundred yards and stopped. I took a deep breath.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	They're on a tight, hard land.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I'm going to be deprived of everything here.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	But it's like he just got started.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	He's been looking for this for a week.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	Because it really took some time.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	His waist was like a bullet.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I explained to myself that it wasn't that important for me to write something.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because the clouds were near me.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the soldiers of the regiment were stationed
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	His face is so religious that he's been drinking my wine for fifty or fifty minutes.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I knew that because the trail was a snake.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	It's good to hear from the wise, and it's good to hear from the wise.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then his mind went to sleep.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	Maybe that's why I loved you so much.
چون من ته ره ویشتر خواسسمه	because I loved you best.	Because I loved you more.
باختن واسسه برینه بییه	he was undressing to go to bed	It's been cut off for a while.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because he was so frightened that he couldn't speak a word.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	It's been ten years since Princess Maria's birth was a baby.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	You're thinking of seeing him again.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I have no idea.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	But for me, it's much easier here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	They'll laugh at you if you don't know what you're doing.
اتی وَش بینا اس هکردنه	stopped in surprise.	They stood on their feet.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	He only asked us to leave this land.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I'm eager to speak to ordinary people, and I'm willing to help them win their right.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	Ever since the first message came out, they've been informed of what's going on.
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	About twenty years ago, I remembered every name in my heart.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	His behaviour and behavior were obvious.
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	He hit himself with one hand.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'd love you to keep your air.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I pushed myself a little further for supper.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	But I saw nothing but clouds and the sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	It was so hot, there was no way he could hold it.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	He didn't react to other people's emotions.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	It's just an interesting accident.
در حالیکه و شه درسسی بمرده	the man being stark dead.	While he was near death.
من شه همین الان گردمبه	I myself shall turn back at once.	I'll be back as soon as possible.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I'm sorry to say that you're right.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	It was an accident that people were waiting for a doctor.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I'm not going to give you anything. I'm going to do something for you.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	But he didn't hear anything in his handcuffs.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	But it was a workaround.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I gave him five dollars today when I saw him again.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe even after he's out of the house, he's out of the house.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	Rather, they were drowning in laughter.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	I'll take my life.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	But remember to accept his reason.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	The police were looking for them, and it was possible for them to arrive and find them.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	Whoever defines it as indirectly but questioningly.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He threw his back against the steam.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	They climbed the marble ladder.
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	That's why he drank it.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have the ability to guide people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	He took the money and put it in his pocket.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	But he couldn't keep it that far away.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	So if you're thinking about it, go ahead and calm me down.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	If we hurt him, he wouldn't be a hero.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	The movement of the unfortunate coin was lifted up from the chair and made it the center of the earth and the sky.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	But I didn't hurt you at all.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I'd love to hear this from you, but it's not true.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	He didn't realize he hadn't seen the blood boil.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to turn my eyes away from her.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I'm looking for a dangerous series.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	He gave it to Katie and asked.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	But after that, you'll love me.
اندریک اتی عادی بییه	abruptly resuming his old manner	It was like normal.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm dying on the other side of the world.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	But he never felt his hands were stretched out.
ات تا گته اتفاق دکته	a great misfortune has happened	There's something big going on.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I won't be fed.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	It was discovered a long time ago.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	She was dressed in full mourning.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	The garden was close to the entrance to the palace.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I'm like a fish that's out of water.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	But of course he's right to be imprisoned.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But the third question he couldn't understand.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I can't take Tara instead of me.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He learned this with regret.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	Maybe you're a real person, too.
همون بو ونه ونی برسییه	he caught the smell.	It's the smell of wind.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	It turns out Clyde is a young man with Clyde.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	He pointed to the prisoner with his eyes wide open.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	I don't think he's really starting to cry.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	No one's ever appreciated it so much.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	That's when a man who was displaced by the driver walked away.
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	The sun shines brightly, and the sun shines brightly over my head.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I think that's the wrong word.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	That's twenty-six volumes.
با پررویی خنده سر هدا	she laughed impertinently.	He laughed out loud.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I walked into the inn behind you.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	No harm will come to you.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	Unexpectedly, his lips were silent.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I really liked this dish of dishonour.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	But for the caravan, he had more than his eyes.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	It's better than we're in the middle of the day.
هر کاری دارین شمه وسسه کمبه	I am at your command.	Whatever it is, it'll be enough for you.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I said you'd split my account.
اما هچ خشالی احساس نکرده	but he felt no joy.	But he didn't feel happy.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	Today's event will be held this evening.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	Because he saw Albrecht with his hand.
امروز همه کار تموم بونه	I'll settle it to day.	Today's the end of the deal.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	He hides shame in his eyes.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I'm very tired of the thickest part of the thickest part of the thickest part of the thickest part of the thickest part of the thickest part of the thickest part of the thickest part of the thickest part of the thickest part of the thickest part of the thickest part of the thickest part of the thick.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He shook his neck at me for the pain.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	How funny what's not happening!
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to follow his rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	Because he's got work to finish today.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially since it's probably not your fault.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't want you to think I'm a dangerous person.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	Because the holidays were over.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to kill anyone, and I have nothing to do with the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've known you since the day I knew you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He went to his mother's name.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	"He replied, ""It's been great for me""."
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	They waited for us on the couch.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	They kept it in place for the duration of the war.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I'm sure it's still true.
اتا فکر تازه ونه سر دکته	an idea struck her.	A new thought struck him.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	That the little girl who was apparently still attached to her mother.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	Only after you've lived it.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	But I went through the street.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought the last time someone told you I loved you.
ماریا شه کار ره از دس هدا بییه	her job was gone!	Maria had lost her job.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	To provide the best possible training for his two sons.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	To get to the bottom of the milkshake.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	That you're going to be perfectly healthy, but I'm going to be perfectly healthy.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But this piece of blood didn't last long.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	Before it's too late.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just want to have a picture of him and see what kind of person he is.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	There's been a tornado that hit my land.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I really don't care for children.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	He was standing in front of the car.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	My hands are tied to everything we're made of.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	Thank you for your good behavior.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	that he knew nothing about it.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	But I've always heard your point of view.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	That the patient is not happy with it.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	"He asked, ""Is the intensity of the blue sea good for him?"""
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But he was upset about seeing her.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	It's all messed up from this point on.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	There's still a lot of things that's not clear.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	He drowned in peace.
انگاری که درد وشون بییه	as if it had been her own.	It's like they're in pain.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	Two men came in and gave him the wagon.
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to stop her.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	The old woman was dressed in black, and everyone was at the table.
من شه بی استاد یاد بیتمه	I taught myself.	I've been educated without a teacher.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be happy today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	Be assured, too, that he will follow it with all his might.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	It was like he was in a bad mood.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	Although he wasn't in doubt, he was a little surprised.
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	You made this twenty-first life clear to me.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	But it's all done according to his wishes.
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	Only when he was fourteen.
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I told you before I couldn't see you.
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	It's not bad for our hands and feet.
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	Now tell me what happened to me.
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I was on the side of the keyhole.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	He wanted to get his hands on her, and she vowed to laugh.
