source	reference	translation
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	He didn't want to torture prisoners and bring them back.
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	I picked up a piece of the old wooden boat.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	I didn't feel any nerves after that.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	I'll tell you what I've done.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	Two floors above it, and two floors above it.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	But you need to write a letter to pray for me.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	I started my sea voyage the next morning.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	It's not likely to happen.
مورل ها جیخْتا	he had taken refuge.	the mules parted.
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	They saw the glory of God.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I didn't look at you lightly.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	Because they don't have the blood of their people or the blood of their army.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	But he didn't say anything he didn't understand.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	He saw that the supper would be better every minute.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	They poured the contents of their pocket into a cup of water.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I never saw the shore again.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	The hospital manager told him the man was still sick.
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	And he broke off the sheep, and cut off the fistful of the flock, and fled.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	What a ridiculous joke he made!
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	He didn't even think about the 5,000 shrimp.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	They're going to lose a lot of their lives.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	He moved his camera with great enthusiasm.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I pulled the shelter out of the yard.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	so I made another point.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	But I had to leave my hometown in the middle of the day.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	He cleared the shadow of the gas.
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	What a move and a sight that didn't even scare me.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	Now he's in charge of the operation.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	Thousands of roubles might have cost them.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	When he was ten, I walked up and down the front of the house.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	It's bad for you to enjoy yourself.
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	They saw the men climbing from the top of their shoes.
یَنی ایله سَرَمله شا به	that he was to be a boss!	Then he went to the king.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I'll never confess to you again.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	It's like I'm in the middle of the room.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I'm not feeling well.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	Woe to you, dear man! Woe to you!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	If you're honest, you're going to make sure you're honest.
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	I'd rather die than that.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I said in distress.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	It didn't leave a bad impression.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	If he invites me, let me tell you something.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	We left it behind.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	They didn't stop us.
بی امکو موندی آکَرن.	without even taking a breath.	Don't worry about it.
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	I didn't even have the power to buy a gun.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	Even in his old age, he didn't want to think about it.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think I'm a little off the right color.
خَیلی ای کو تشکرْش کرد	thanked him for it.	He thanked her with gratitude.
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	He didn't even think about it.
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	Then how can you forgive me?
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	I didn't get much out of it.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I'm not going to mention a name he didn't believe in.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I'm so grateful to you.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	It's like the blood boiled when I saw him.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	I need you to invite me to the wedding.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	We're going to follow you.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	It's like an animal that hates humans.
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	He covered the ground a foot away.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	If no one's bothering you.
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	Unless he tries to stop talking to me.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	Because they've always had their food together.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	They're heading to the bottom of the sea.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	There was a cup and a loaf of bread, and he put it on the side of the cup.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	The king gave you a present.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	They held their heads together.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	I've seen the race.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	You'll see us later.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	He came to the house of the old officer to greet the king.
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I cut off my nose.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	If I hadn't built it in the first place.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I waited for him to take me out.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	Because he had to go there all the time.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	When he got there, he saw his signature.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	Tell me what you think.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I don't know where you're going.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I didn't like that look.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	between the earth and the sky.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	But it's not a moment of fear or terror.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	A feeling of uneasiness that overwhelmed her whole being.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	I walked a few hundred yards and walked a mile. I walked a mile!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	They're moving towards a narrow land.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	My heart was full of tears.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	He told me he was just getting started.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	I've been doing this for a week now.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	Because it's really his turn.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	How powerful a boat could be!
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I told them I didn't have to marry to write something.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	Because the horse came close to my horse's back.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	Where all the soldiers of the regiment were headquartered.
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	What a feast I've been married to five times!
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	I'm sure it's because he's in a hurry to get back to the king's mansion.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	That's what I'm telling you.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	How his thoughts and senses had changed.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think that's why you're very happy.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	It's been a while since I've been able to get out of bed.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	Because it's a terrible thing to think about.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	Especially for the little princess, who was old and only ten years old.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	You're going to have to think about it.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I don't think there's a word.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	But I don't think it's easy.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	When you don't have to tell me the truth, I'll be back laughing.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	They held a position of astonishment.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	Only his blood will save us from this danger.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I want to talk to people, and I'm willing to help them right away.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	I'm the first person he's ever known.
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	About 20 years ago, I remembered every name in my heart.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	Especially when you're having fun.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	Then he tied his fist with his hand.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I think you'd better think of it.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I took the rest and the dining room a little longer.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	I've seen nothing but sunshine and the sky.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	He held it so tightly that it could not be touched.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	He didn't pay much attention to other emotions.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	It's just an accident that happened.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	While they're having fun.
از اشتن الان آگَردْم	I myself shall turn back at once.	I'll be back soon.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I'm sorry to tell him you're right.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	When people thought I was an accident, I went to the doctor.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I want something from you, not something from you.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	It was hard on the washing machine and it didn't work.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	That's how much progress has been made in this case.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	When I came here, I sold it for five dollars.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe the next step is when he's out.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	They're alive, and they're happy, and they're happy.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I'm going to marry my dear wife.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	But remember to accept his point.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	They were stopped by the police, and they managed to escape with all their might.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	Whoever praises her other than the musician is bad for her.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	They're back from the warehouse.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	bound by the marble staircase.
هْمیرا ها جیخْتَه	so he lay in hiding there.	He left the room.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	I'll take people to dinner.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	He didn't want to scream again.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If I didn't torture him, he wouldn't have been sick.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	Instead of moving, he raised his knees in a chair and looked down to the earth and the sky.
اما تْع هیچوق ویندَه نیما	but I never saw you.	But I never saw you.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I had a lot of fun, but it didn't last long.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	I'm not sure you don't know what you're talking about.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	When I tried to turn one eye back, I saw another eye, and my eye fell on it.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	It's like he's been through the middle of the summer and he's been through it all.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	That's what Katie did.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	But I'm sure I'll be happy later.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	Suddenly they were in their infancy.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I'm hoping to think of a better way to bury the dead.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	But he never felt poor.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	It's been a while since we've seen a major accident.
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't want to eat at all.
پیشتَری فَمَشا	he had long ere this realised that	I knew before.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	What a waste of time and no warmth!
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	to open a large garden and shut it down for the night.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I'll see where the water goes.
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	It's true that he was imprisoned for a crime he didn't commit.
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But I didn't understand the third question.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I didn't have the power to pick any of the stars.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	He remembered his father's death.
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	They don't want to be human anymore.
هَه بو چه دماغی گینَه	he caught the smell.	It smelled like it was a bad time.
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	You deserve Clyde's return.
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	Their eyes were on the horizon.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	Suddenly, he began to say a few words of condolence.
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	who had never praised her so much.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	I stayed with the other man who was driving the car.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	It's like a heavy, heavy shawl on my head.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	That's what I think, and I'm wrong.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	It's like twenty-six pairs of socks.
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	He laughed out loud.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I walked into this house on your feet.
هیچی شْمه نِبو.	no harm can befall you	There's nothing for you.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	Suddenly, the flowers came out of the water, and they lost their bracelet.
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	I'll tell you the truth, I came here without honor.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	I advised him to pay more attention to others tomorrow.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	And he will not be hindered from pursuing it.
هر چی بْوایَن مَسیاریمَه	I am at your command.	Whatever it is, we're going to die.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	Leave my account here.
هیچی شادی ایساس نکردَه	but he felt no joy.	But he didn't feel happy.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	They raised their heads.
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	When he saw Albrecht, he held his hand.
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	It's all done according to your wishes.
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	They were ashamed of their blindness.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	I missed the woods.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	He stretched out his neck to relieve the pain.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	What a joke it was.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I have to learn the rules.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	They have something to do at their desk this morning.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	Especially since he didn't have a bad time or a bad time.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't want to think I'm a coward.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	Because it's time to close the deal.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I won't let anyone into the court. I have nothing to do.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	The day I married you.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	What a letter they wrote.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	He replied that he had come as he pleased.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I set my eyes on the station.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	They're going to the front, they're going to the front, they're going to the front, they're going to the front, they're going to the front, they're going to the front, they're going to the front, they're going to the front, they're going to the front, they're going to the front, they're going to the front, they're going to the front, they're going to the front, they're going to the front, they're going to the front, they're going to the
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I'm not sure about that.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	A new thought came to him.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	Unless you think we're tied to it again.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I just know they're going to live happily ever after.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I've seen a lot of keys.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I thought the last time someone told him he loved her.
ماریا اشتن کاری از دس دوئا	her job was gone!	they had nothing to do.
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	They've lost the ability to teach each other.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	When we got to the bottom of the castle,
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	I know you don't like it, but I know it's beautiful.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	Don't say a word about it.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I've seen each other before.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I just need to have a moment of thought to know what kind of person he is.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	It's the only way to get my land.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I don't care for the truth.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	That's why the car was delayed.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	My hand's on the ground.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I thank you for your generosity and generosity.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	He told me he didn't have a bad time.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'll always be in your ear.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	But he wasn't happy with it.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	"He asked, ""Isn't there a place where he can put his head and shoulders together?"""
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But he stayed where he was.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	I'm going to blow up what's here.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	There's still a lot of things we don't know.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	The feeling of calm in the depths.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	It's like they're having a headache.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	Two men came out of the carriage and gave it to them.
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	He tried to lift it up.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	They had a black painting on their backs, and they were sitting at the table.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	I came here unknowingly.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I'm going to have fun, that's it.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	to make sure that I'm sure he'll be pleased to obey.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	It's like he's blinded by what he's hearing.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	Although there's no doubt, he's not sure.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	You've been married for 20 months.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	But they've done what they've been told.
