source	reference	translation
Naye mi rê va meşte dehîrê bê ez to rê kena hadire.	Then he/she said to me, come tomorrow early afernoon, I will prepare it for you	I've got to get out of this place without telling me the way.
Hem qismê kafeterya de hem qismê xane de odayê ke sey cayê nimajî abirnîyayê zî estê.	Both in the cafeteria and the house there are rooms that have been cut of for prayer	All the rooms were evacuated for the schoolroom.
Eyro zaf rojêda teng a.	Today is a very bad day	It's a busy day for me.
Çimanê xo rind ake!	Open your eyes wide!	So take it!
Misafirey de çend rocî mend.	Stayed a couple of days as a guest	The visitor asked me several questions.
Mi waşt ez çend nimûneyan nîşan bidî.	I wanted to show some examples	I took several examples.
Rastîya rastî do dima bivejîyo orte.	The real truth will emerge later	she's really starting to understand the nature of women.
Soranî zanayê.	Knew Sorani	she knew about it.
La birayê min ê pîlî nêverda ez zobîna şorî.	But my older brother did not allow me to go elsewhere	But my brother put me in the drawer.
No çi lêl o?	What dawn is this?	What is that stuff?
No fikrê kamî bi?	Whose idea was that?	Who was that?
Bi mentiqê tirkî kurdkî nusenê yan zî qisey kenê.	They write or speak Kurdish with Turkish logic	It doesn t say that in the language of the people or of the people.
Mekteb nêşîbî.	Didn't go to school	The school didn't do anything about it.
Çimkî hinî hedefê înan nêmanenê.	Because they don't have any goals left	Maybe there's something that doesn't concern me.
Heta ke sîstemo kapîtalîst bibo do janî zî bibê.	As long as the capitalist system exists, pain will also exist	Until he reached the height of his unusual sanctity.
Salona merkezê kulturî yê beledîye bibî pir.	The municipality center's hall had been full	The Balkonsky Cultural Center is located in Balkonsky.
Nika zî rojdemê înan de qanûnê îstîsmarî esto.	Now that have an abusive law on their agenda	This time it was the old normal law.
Alfabeya erebkî bi xo nêverdena standardîzasyon virazîyo.	The Arabic alphabet itself does not allow creating any standardization	The Arabic alphabet goes back to the drawing board for standardization.
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	This man is a ferryman and a ferryman.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	A pair of brown eyes pointed to Shimon and pointed to Shimon and told him.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	He put his fingers between her fingers.
Ma kî kerdêne.	And we were doing it	Who was that?
Malim zere ra nêvejîno.	The teacher does not come out	I didn't think of that at first.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	he walked into the room and told her.
Mi mîmarîya banî kerde.	I was an architect for the building	I was the architect.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	It smelled good to him that he hadn't listened to any of the titles before.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	She's going back to the bookstore now.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We teach the school in turkey.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	I'm not going anywhere with any more ideas right now.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	especially for those who have not seen them before.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I'm running a fever-eating beetle.
Nika hol a.	Now, it is good	It's a common way to defame the party or create suspicion within it.
Îlyas şino.	Ilyas goes	"She said, ""Joe""."
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	I have to get out of this place and get the dog to Lackett.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	He's not a fan of mushrooms.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	So that the house was evacuated for the school.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	She's always going back to school.
Feqîrê mi se bikerê?	What shall our poor people do?	I wonder what she's doing now?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	This is the key to success.
To hertim o çerexnayênê.	You always walked him around	I have to get out of this place.
Ê bînî şeş aşmî zî benî.	The others may take six months	So that the six friends came to Shimon and Zari.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	I made my pants carefully and put them in the drawer.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	The audience was very much pleased with the sound.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	This is the final puzzle man.
Beno vîndî şono.	It becomes lost and gone	So they went.
Çimê ci bibî şaşî.	His looked cross-eyed	I was relieved he wasn't there.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	Several thousand people were murdered in the barbaric way.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	who was impatiently working with him.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	I made my pants and put them in the drawer.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	What have you been waiting for this time?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	The only bounds one side of the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	We're not going anywhere with any questions right now.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	So that everyone is accountable for it.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	The name of the girl who didn't come to us on the way.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	so profound was the sensation that there was a tremor in his voice.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	he took his place in the army of his comrades.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	It smells like milk poison.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	This book is about drawing and painting.
Cansenik bî.	He/She was kindhearted	he was the chancellor.
Mi ra şermaya herhal.	Seemed ashamed of me	I was relieved he was there.
Uca vindeno.	Stays there	I look up blearily.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	You made him feel a tremor.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	What have you been hiding from your parents this time?
Ez wazena biba cîranê şima.	I want to become your neighbor	I look up from the next parish.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	The drawing room was evacuated for the schoolroom.
Zaf verên o.	The very first	It's a common way to defame the party or create suspicion within it.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	I've got all my faculties as well as ever I had before.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	so they emptied the place for him.
Ma qey ci rê serd bî?	Why was he cold?	Do you like walking down the dark stairs?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	but it took him moments to get up and stand a little further away.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	This man has reached the height of his unusual sanctity.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	Or else that animal isn't a snack.
Ez do se kera?	What should I do?	I'm going back to bed?
Na serbestî serbestîya mergî ya.	This is the freedom of death	He's not free to marry her.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	so that none of us could miss a book.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	This is the starting point for the Kurdish court.
Paşa êno vîneno.	The pasha sees this	Then they went to him.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	So that the door was opened and the house was evacuated for the schoolroom.
Ez xwura bêkar a.	I am unemployed anyway	I'm running a fever.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	so that we reached the height of our unusual sanctity.
Ez to de nîno.	I won't come with you	I'm not looking at you.
Ez itîya vinden.	I stay here	I found it.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But I don't think she's Jewish.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	Don't you know how we're doing this?
Na medrese bajar de yewek a.	This is the only medrese in town	This is the city's madhouse.
Sey perwerdeyî girîng a.	It is important for education	It's an important learning experience.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	It's a common way to defame the party or create suspicion within it.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	I've got to get out of this place.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And we know that every nation has its own religion.
Ti sebr mi ra pers bike.	You tell me about patience	I'll give you the proofs.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	He put his hand between her fingers.
Îstatîstîkê şima esto?	Do you have any statistics?	Do you like statistics?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	there was the same level of thinking and criticism.
Seba ke o kor ameyo ey het.	Because that blind person approached him	So that the baby stopped looking.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	It's a common way to defame the relationship between love and love.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I look up blearily.
To zaf baş kerdo.	You did very well.	She's doing very well.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	It's getting a little more standardized.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	He's going back to the drawing room tomorrow.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	We're going to get that capitalism back to the drawing room.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	She's not interested in anything about any kind of reality.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	I was the second exponent of the school.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	This is the key to success.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	I'm sure you don't expect that, and the conversation is very important.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	The Prosecutors of the Armenian Genocide.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	Doesn't that count for anything?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	The editor waited for the story to get out of this anyway.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But that doesn't concern me at all.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I've got to get that to get the dog to Lackett.
Nê karî bê kitaban nêbenê.	This does not work without books	She's not working without a book.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	I've got to get out of this place and get a few more chances to get there.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	The turkey is the turkey, and the turkey is not the turkey.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	The news of the departure of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments of the departments
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	the turkey and the geranium had reached the height of its unusual sanctity.
A do se kera!	What should she do?	It smells like mushrooms!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	But he didn't win the competition.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	the blood had dried off her hair.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	If you leave him alone, you will not leave him alone.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	where a ferryman was waiting for him to take him to the visitor center.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I'm glad you didn't think of that before.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	So profound was the sensation that he hadn't looked at each other before.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	One day, the doctor's office will close the doors for the next day.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	The news of the departure of their neighbors came to Shimon and Zari.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	You see, we have a key to success.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	that you may not leave me alone.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	The secret of freedom lies in the body of the demon.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	That's why we're not doing anything about it.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	Mr. Wendox is not a man of proofs.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	I and my husband are doing our best to make dinner as long as possible.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	The hunch is a common way to communicate between place and love.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	so that the whole thing went back the way to the drawing room.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I've got all my faculties as well as ever I had before.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	He walked to the hotel with his keys.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And he hurriedly adapted himself to the mysterious destiny of men.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	about whether there were many people over that that that thatday or whether there were many people over thatday or whether there were many people over thatday or whether there were many people over thatday or whether there were many people over there who would come to us.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	hoping the future would come to him.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I'm glad you didn't try to fuck her up.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I have to get up and get the German alphabets back.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know just exactly how you feel.
A hunî dewam kerd.	She still continued	I made my pants and put them in the drawer.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	but it took him moments to get up and stand a little further away.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	The couple had reached the height of his unusual sanctity.
Û erebe bi xo yeno.	And the car comes by itself	And he hurriedly pursued her.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	I continued my professional work.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	She's not going anywhere with any kind of ideas right now.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	Or that there's a place where there's nothing worse than singing.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	It doesn t say that with the help of demons.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	If you leave him alone, you will not leave him alone.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	who was to approach him.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	We're not going anywhere with any kind of ideas right now.
Ma zî qebul kerdbî.	And we accepted	We have to get that back.
Teber ra yew dinya esta.	There is a world outside	It smells good to the world.
Adir êdî şîyêne xow ra.	The fire was finally going out	so that the beds had to be carried into the drawing room.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	We didn't listen to any of the titles.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The animal will remain in the body for four years.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	He was relieved he wasn't there.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	Almost stopped him, and put his foot down.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	The CD also contains a remix of the song.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	The sixth anniversary of the event was the benefit of the school students.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	the whole thing went back the way it was.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	She's always trying to work her way to the end.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	But there were a few people who attracted him.
Ez sere de naye vajî.	Firstly, I shall say this	I'm not going anywhere.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	She's proud of the fact that she's proud of it.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And the kid who didn't listen to your voice.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	They put the label on it with the intention of restoring it to a firm foundation.
Seke qet çin bîyo.	As if it never existed	You've never seen anything like this before.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	The campaign reached a thousand steps.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	The house was abandoned and the land was taken for the house.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	I began to say goodbye on the pretext that he had to get up early the next morning.
Pîya antîbî.	Pulled together	Before that.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	so that the house was evacuated for the schoolroom.
Bedenê mi çin o.	I don't have a body	I'm running a fever.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	He's not a critic at all at this age.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	This man has reached the height of his unusual sanctity.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	We're not doing anything about any kind of drama right now.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	It didn't take long for me to get up and stand a little further away.
Rast a.	It is right	She's right.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	the animal was waiting for him to come home.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The book is about drawing animals and the quality of life for them.
Hîna zî estê.	They still exist	He's still alive.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I'm not quite at home yet.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	The excitement of his mother and mother made her smile.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	but there was nothing left to knock him down.
La zêde raver nêşî.	But he didn't go very far	But he didn't get much satisfaction out of him.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	he turned down the offer of the witnesses.
La na çapa peyêne orîjînal a.	However, this last edition is original	But that stone melts.
Ez bi ziwanê xo vana.	I say it in my own language	I'm running a fever.
Şarêk bê kulturî nêbeno.	There is no people without culture	She's not going anywhere.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	But it wasn't her birthday.
Oca de tena yew keye de çay estbî.	Only one home had tea there	This is the final strained tea.
Osmanî peyser ancîyênê.	The Ottomans pull back	the doors were hanging from the pipe.
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	He's not a free man until he's free.
Cinîyî pîya bihêz ê.	Women are strong together	his sister might break up with him.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	They have reached the height of their unusual sanctity.
Ti enê karî ra razî nîyê.	You are not content with that job	You're not going anywhere.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	I took good care of her and put her in the drawer.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	the next step was to build his future upon a firm foundation.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	so that he reached the height of his unusual sanctity.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	Until I had the intelligence from her father, I did nothing at all.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	I'm not going anywhere anymore.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm a critic's cry.
Mi persa ke şino kamca.	I asked where he was going	I have to get out of this place.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	It smells like a cloak trailing.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	He's in the madhouse and doesn't want to say that.
Ti zî bizanî rind beno.	If you know it too, that would be good	You know, like a sort of curiosity.
No tarîxê ma yo.	This is our history	We're running a fever.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	They don't insist on re-appearing ignorant.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	The animals are sitting on the ground.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	Or else that's what we're doing now.
Mi rê hîç ferq nêkeno.	I don't care at all	I'm not going anywhere.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	so profound was the sensation that he was not quite at home in her house.
Ganî nê eşkera bibê.	They have to be clear	she will remain in the same attitude of close observation so long.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	He was buried there alive.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	the island was evacuated for the island.
Qet jubînî nêdejnayênê.	They were never hurting each other	I didn't expect that either.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	I put my fingers between her fingers.
Ewro roja min a.	Today is my day	I have a day.
Ma zaf rincan bîy.	We were very exhausted	I was very nervous.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	The music of the album was mixed by keyboardist Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dolphore Dol
Ez bê boçe senî şêro?	How shall I walk without a tail?	I'm running a fever?
Sebebê ney çi yo?	What is the reason for this?	Why is this happening?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	-He's got a hunch that hurts so much.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	We got to the woodpile and put it in the drawer.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	It's a common way to defame the party or create suspicion within it.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	everyone is a critic of politics.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	We have to get that to witnesses.
Areq dayo.	He/She has sweat	He arrived early.
Peynî de beno nêweş.	In the end, he becomes ill	Don't you think about it.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	So that the whole thing went well.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	animal husbandry and the welfare of the people of the land.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	But now it's a common way to defame the party or create suspicion within it.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	YPJ never went anywhere with the concept of race.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	The bestselling novel by Oscar Let.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I hope he doesn't try to fuck up what we've been through.
Meseleyêk biyo.	There was an incident	It's a common way to defame the party or create suspicion within it.
Nika ez weşanena.	Now I am publishing	I'll explain.
Moral û motivasyon da ma.	It gave us morale and motivation	It gave me the moral and the motivation.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	I look up blearily.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I can't stand waiting anymore.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	I'm not going anywhere with any ideas right now.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	He's not going anywhere with any kind of ideas right now.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	It's a common way to defame the party or create suspicion within it.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	I'm a medical prisoner myself.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	We're not going anywhere with any kind of ideas right now.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	I gradually adapted myself to my current circumstances.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	He spent his first days in his room.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	He put his feet together and sometimes he didn't want to say.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I followed the scenes back to the drawing room.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	the virus has reached the height of its sanctity.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	But it smelled good to me!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	Let's talk about culture.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	It's a common way to defame the party or create suspicion within it.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	to persuade her to get away as quickly as possible.
Gelo rast a?	It is true?	That's right?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I never saw many people who had reached the height of their unusual sanctity.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	I'm running a fever.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	You're not going anywhere with any kind of ideas right now.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	So they had to get the dog to the big milk.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But we didn't think about it at first.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	We didn't listen to any of the titles or to any of the titles.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I look up blearily.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	The animal's behavior was controversial and critical.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But it took him moments to get up and stand a little further away.
To a kerde page.	You made it a ruin	It's a common way to defame the party or create suspicion within it.
La ma bêhêvî nîyê.	But we are not without hope	But we had no hope of finding it.
Hama-hama endî qedîno.	At last, it ends slowly	The end of the tunnel.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	Erdogan is an authority on the subject.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	So that the baby stopped trying to say goodbye.
