source	reference	translation
دۊز هەر ئە ساتە گ شەو نوواێن ڤتۊتێ	precisely at the hour named the night before	she said this at last moment in the night
ئەژ تالار ڤرێ سەرسەرا و ئەژ پلەکانی ڤرێ هەسار ڕەمی	through the ballroom to the anteroom and downstairs into the yard.	the upstairs of the building and the stairs were evacuated for the schoolroom.
ئەمانێ ئیسە فرەتە بینەسە چۊ ئەو	you're much more her now	but there was too much work for him.
گ دیار بی ئەێ بنکول هناکردن ئەوان نەشنەفتۊتێ	that it was doubtful whether she had even heard their calls.	when you didn't hear any of the titles in the language of those people.
کەسێ تریژ نەێرم گ بلاڵکمێ ئەرن	I don't know who else to ask.	but no one else reached out to me.
ڕووژنامە داێە دەس داێا	he now passed the paper over to her.	I made my pants and put them in the drawer.
قەتارانیژ ئەڕا ئێرە کل کرد	so our train was sent here.	he swallowing him up like a bullfrog.
ڤەدقەتا چەمم ئایشت ئەرن	I examined her carefully.	I've got my fingers between her fingers.
مەر یە گ کامڵ سەر ئەژ ئە گەپە بووتێ	unless he knows that subject well.	but that was all he could remember.
ئەمانێ ئێ مەوزووە ئەهەمێیەتێ نیاشتێ	but what did that matter?	but there was nothing worse than singing under suffering.
م ئەوم ڤەگەرد ژەنێ تر کل کرد ئەڕا خارج	I sent her out this morning with the other young woman	I told her that she was out of sight.
ئەمانێ گومان نەکە ئێ گەپە ئەڕا هەمۊشە ئەژ ئەوە مەشارما	but you needn't imagine I shall keep your ridiculous secrets.	but there was no doubt that it was quite between ourselves.
ئەژ تە دڵا خەنۊ	bursting into a hearty laugh	has reached the height of his unusual sanctity
مەگەر یە گ فڵەک وژ ئاهانە بەیتێ	unless he wanted to be noticed.	unless you give me cause.
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	If you leave him alone, you will not leave him alone.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	I took it very carefully into my heart.
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	without looking at each other, he looked at Mary like an old lady.
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	so profound was the sensation that none of us were women.
یە بییە گ ئە ڤەرگە گێردی	so he searched around	Yes, he reached the height of his unusual sanctity.
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	I'm not going anywhere with any kind of ideas right now.
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	you will do all the good that lies in your power to lead the beast to the lake.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	for, by his comrades, you have come to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	So that the baby stopped looking at me at this moment, and I didn't think of of of that at all.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	And it took him moments to get up and stand a little further away.
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	so long, if there were many people over there who would like to know that there was something right over by the turnpike.
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	Maybe he's a medical prisoner.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	One of the doors was hanging from the pipe.
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	we've always been that way, in the best interests of the Turks.
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	I was there, and there was a ferry to the island.
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	so that the whole thing went quietly back the way to the drawing room.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	I've got to get out of this place, or get out of this place, or get out of this place, or get out of it, or get out of it, or get out of it, or get out of it, or get out of it, or get out of it, or get out of it, or get out of it, or get out of it, or get out of it, or get out of it, or get out of it, or get out of it, or get out of it, or get out of it, or get out of it, or get out of it
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	they hadn't looked at each other before.
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	I mean, I'm not going anywhere with any ideas right now.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	It didn't take long for her to get up and stand a voice.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	In my belief, she and I were both wrong because of Beck's suspicions.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	for there were only a dozen thousand people waiting for him to come aboard.
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I'm not going anywhere with color ideas right now.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	They're gonna beat him up and harass him.
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	I was sitting on a boat.
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	so profound was the sensation that
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	I'm not going anywhere with any ideas right now.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	there were two young men who attracted the young man, and two young men who attracted him.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	but the only bounds one side of my cell
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	Almost stopped me from thinking about it.
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	so profound was the sensation that
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	she took her out of the stubble
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	she saw himself in the madhouse
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I did not positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	because there was nothing left to knock him down or cause him to fail.
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	but she did not think of it until she reached the height of his unusual sanctity.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I couldn't see any point in delaying it for a minute.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	He put his foot down and kissed her.
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	I leaned my head against the wall and leaned my head against the wall.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	he was the head of the court when the officer arrived.
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	their house is haughty and their house is haughty.
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	that the enemy had reached the height of his unusual sanctity.
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	He put a thousand knives between her fingers.
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	I'm not going anywhere with any kind of ideas right now.
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	that both he and his mother had reached the height of their unusual sanctity.
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	but not in its entirety.
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	I made my pants and put them in the drawer.
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	I thought of that the other day.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	but I had to get up and stand a little further away.
جا هالی دنانە نیشان داێ	showed the vacancy.	she made signals of distress.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	his deployed squadron rode at full trot downhill toward the rock.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	Now, it's a common way to defame the party or create suspicion within it.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	about a thousand rubles to go back to him.
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	I was only ten years old when my husband came down this lake.
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	that was all he could remember.
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	not looking at this young man until he had reached the height of his unusual sanctity.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	Or do we get the dog to Lackett?
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	I've got to get out of this place and get the dog to Lackett.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	that there was nothing worse than singing under suffering.
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	I was relieved he was there.
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	This man is a nice man, who doesn't want to go back to bed.
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	If you give me cause to love you, dear, to love you, to love you, to love you, to love you, and to love you, to love you, to love you, to love you, and to love you, to love you, to love you, to love you, and to love you, to love you, to love you, to love you, and to love you, to love you.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	That's why he's working on it.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I was unhappy and nervous.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	He's not going anywhere with anger at first.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	I can't talk to them even if they want to talk to me.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	We're not the house we live in anymore.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	but there was nothing worse than singing under suffering.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	without more ceremony than that.
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	I'll make you believe, even though it's not a common way to communicate between space and sound.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	your grandfather was with you when you were there.
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	I guess that's what he was doing.
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	I want to thank you for this.
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	without thinking beyond the cause
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	so that for a long time
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I didn't think of of that beforehand.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I'd like to believe in it, if you had anything to say to him.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I'd thank you to adhere to it.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I was in a lot of painful moments like this.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	I'm telling you, it's May's birthday.
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	we're not going anywhere with any kind of ideas right now.
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	or, more precisely, because he was alive.
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	I'm not going anywhere with any ideas right now.
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	But no one made him feel anything about it.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	But I tried hard to get it out of my mouth.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	so that the whole thing went quietly back the way to the drawing room.
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	for the first time in his life
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	She put on with the milk and didn't make any progress.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	where the emperor's robes and salt and pepper sets off.
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	was holding his sword against his face.
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	I've got all my faculties as well as ever I had before.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	I've got to get out of this place!
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	every officer in the house to make his supper.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know, I'm running a fever.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	I'll do it another way to get her to Lackett.
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I took me out of the drawer.
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	so that he had to get up early the next day.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	that there was the great man who stood there.
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I'm not going anywhere with any ideas right now.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	I'm not an expert, so we'll go back to bed.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	That's how I got there.
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	which had reached the height of his unusual sanctity.
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	but all his faculties were touched and he put them in the drawing room.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	so profound was the sensation that
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	We didn't get a chance to build it, and we made our second attempt, and we made it work.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I've got to get out of this place, get out of this place, and get out of this place.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I've got all my faculties as well as ever I had in my life.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	but she did not get any satisfaction out of him.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	This week, we're going back to the drawing room.
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	so profound was the sensation that
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	Now it's a common way to defame the party or create suspicion within it.
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I remembered, of course, that there was nothing worse than singing under the influence of her.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	I made my pants carefully and put them in the drawer.
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	where all the soldiers didn't come to Shimon and Zari.
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	but there was only a hint of love to him that he might try to fuck up his dream.
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	I'm sure your arrival will have a most beneficial influence upon me.
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	so saying they stopped right before him.
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	I was looking at her again.
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I've got a hunch that s the key to success.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	was on the front lines again.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	for there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling, and there was talk of gambling,
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	the princess turned her head when she was just ten years old.
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	I've got all my faculties as well as ever I had before.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I'm not going anywhere with any hope of finding it.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	but this man is not quite right.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	If you don't know the answers to many puzzles, you don't know the answers to many puzzles.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	they stood pale because of Beck's suspicions.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	we can only hope that he doesn't try to work up to it.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I've got a lot of people who want to play together, and I'm trying to work up to it.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	so that the first message I received from him was that we must get up early the next morning.
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	I took every key to my heart about twenty five years ago.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	he was full of vivacious conversation as we went along.
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	And he put his hand between her fingers.
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I know just exactly how you feel.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	I waited for him to get up and stand a little further away.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	but there was nothing worse than singing under the sun.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	but there was nothing worse than singing under torture.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	I didn't get much satisfaction out of him.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	That's all he faced.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	The secret of his existence lies in the body of his mother.
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	"I say, ""Joe""."
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	I thought you might like to know that.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	so that people began looking for him again.
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I don't think they're gonna try to work up to it, though.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	she took me into the drawing room and didn't hear anything about it.
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	but was waiting for him to come down.
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I put my fingers between her fingers.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	the second was the haughtiness of the house, and the power of the house.
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	but his heart was full of joy and love.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I'm not going anywhere with mushrooms.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	but whether for his own pleasure or that of his mother would have been difficult to say
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	the police were at the scene of a robes, each with a fever.
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	but no one discovered that he was born, or that he was born, or that he was born, or that he was born, or that he was born, or that he was born, or that she was born, or that he was born, or that she was born, or that he was born, or that was born, or that she was born, or that he was born, or that she was born, or that she was born, or that she was born, or that was born, or that was born, or that she was born, or that was born, or that was born, or that
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	He put his foot down and leaned his hand.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	the old man, who, if indeed mad, believeth in it.
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	that there was a tremor in his breath.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I'm telling people what to do.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	it wasn't her voice, it wasn't her voice.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	I've got all my faculties as well as ever I had in my life.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	so that the young man put his foot down and kissed him in the air.
ئەمانێ تونم هەر نەوی	but I never saw you.	I'm not quite at home yet.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I'm so fond of it, you know, because it wasn't her fault.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	I wasn't sure she was talking about it.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried to get up and stand a little further away from him.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	but because he was still alive, he had a fever and a tremor of his ability to communicate between space and reality.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	she took her out of the stubble
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	but I'm sure you'll like it again.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	One of the doors was hanging from the pipe.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I've been through this for a few years, and I don't think I'm going anywhere with any kind of ideas right now.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	but hadn't felt anything about it before.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	It's a common way to defame the party or create suspicion within it.
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I'm not going anywhere with any ideas right now.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	I knew about it beforehand.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	but there was no difficulty in swallowing him down.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	he was hanging from the garden all night.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I'm quite at home in the house.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	but, at last, it seemed to himthat he was quite at home in the courtyard of his magnificent destiny.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	asked her why she wasn't there.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I couldn't keep her out of it.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	Unfortunately, he didn't get a chance to play with it.
