source	reference	translation
مرأ گۊیه اۊشان ٚ راحت بنه ؤ خؤدم بۊشم	I got a feelin' I oughta go away an' let 'em be.	so that they sit at ease.
اۊ واکسي زأک ٚ جأیم هیچي مرأ دسگیرأ نۊبؤست	I could get no sense out of the chap who cleans them.	there was not a mouthful in the house but a mouthful in the house.
أن مأجۊن وأسي خؤجیر جؤش بأیه	this potion needs to stew before it can be drunk	that there was a tremor for him, and that there was a tremor for him.
زماتي کي بتأنه ای بار دئه أن ٚ جأ واورسي	when he should again interrogate her	When he was there, he put his foot down.
خۊ چۊشم ٚ عاین تا خؤ پيشيني سر باوۊرد	he pushed his spectacles up on his forehead	I leaned my head against the cold tea and leaned my head against the cold tea.
وأسي یاواشکه بمجه	they must go softly	I'll take it easy.
هتؤ کي خؤدت بۊگۊتي	just like you said!	so that when you told him
خؤدش ٚ شينه	it belongs to him.	"she said, ""Joe""."
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	He put his hand between her fingers.
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	This time it was his turn.
جاسۊنه ایمتحان بۊکۊن	I tried again.	so they took the children's bed to the drawing room
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	that there was a second hymn chanting for his sympathy.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	Book-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-
سي سال بۊبؤسته بؤم	I was thirty.	I was about thirty years old.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I'll make you promise again, before you go.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	who had not yet the courage to stand up and stand up against it.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	who was to approach him with a fever.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	This time it was the house of the officer who was waiting for him.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	that there was a deep unease in his heart.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I thought of that the other day.
ولي هسأ هۊتؤيي نمانست	but not for long	but there was no hope of finding it.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I was hoping
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	You didn't think about it.
أن ٚ در ٚ جأ	take this door!	that there was a glimmering of light in the air.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	he put his cousin on the cousin's shoulder.
مي قٚصد هن بۊ	I wanted to,	I mean, it was him.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	One of the doors was hanging from the pipe.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	Just what he thought, that's what she was doing now.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	I'll take that officer's name if I don't know.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	But he had the right to sit still.
مي ورأ فاندرست	glanced towards me.	I stood and consulted with my mother.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	but if they fail to do so, they will fail to do so without delay.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	but my mother made me promise that he would come to me on the table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	which had never prospered either in his hands or in those of his mother
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	that he was condescending when he noticed them at all.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I've got the confidence to get that knowledge back, so that people can use it to harness it to their advantage.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	But he's not a threat to anyone.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I was relieved he wasn't there, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	was not ashamed of his husband's suspicions.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	That's all he had to get up early the next morning.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	she was going away.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	So that those who came with him to the office of personal comrades would get up early the next morning.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	that you may see him at last in your way.
قانۊن قانۊن ایسه	law is law.	It's a common way to defame the party or create suspicion within it.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	was buried in the cemetery.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	which had reached the height of his unusual sanctity.
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I was with the man who had come to Shimon and told him
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I just hope my parents don't try to fuck up my chances for a few minutes.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I'm not going anywhere with any ideas right now.
تا زماتي کي أن کار نبه	until that was done	Until the day when the baby's not working anymore.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I've got to get out of this place, but first we're going to get the dog to Lackett.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that no importunate had reached the height of his unusual sanctity.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	to recapture his audience
چدر سۊتال ایسه	it's very unbecoming.	it's a common way to defame the party or create suspicion within it.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	who was buried there alive, who was buried there alive.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I was unable to keep an eye out for my husband again.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	I'm not going anywhere with cold blood.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	I'm sure he was there.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	was forced to stop a few steps towards me.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	but if you leave him alone, you will not leave him alone.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	young woman with a fever.
کاري دس نزه	but, no more was done.	I'm running a fever.
درأ وأکۊدنید	open the door!	you've been through this before.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I didn't see any point in telling her.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I'd like to thank you for this book.
مۊیم ایتأ ریکه دأرم	I have a son too	I'm running a fever.
أن خۊشي ایسه	that is joy	It's a common way to defame the party or create suspicion within it.
أن ٚ رنگ واوۊشت	during which his face became pale	was a man of color.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	You made your pants and put them in the drawer.
ایدفأ دئه آواج نۊبؤ	not this time singing	I was relieved he wasn't there.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I've got to get out of this place and get back to bed.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	there was nothing left to knock him down.
خایلي کیثیف بۊ	it was nasty!	It was a slip of the tongue.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I beat my heart-a-lack, beat my hand.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	And he put his hand between her fingers.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	You've been here for ten years, you know?
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	I was terrified he might break up with you.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	I made my pants carefully and put them in the drawer.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I remembered once, it's May's birthday.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	turned round, kissed her cheek.
اۊن خاب جأ ویریشت	didn't wake up.	she was relieved he was there.
مۊ ای مأ رافا بيسم	I waited a month	I'm running a fever.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	but this man did not positively say so.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I think he's starting to understand.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I've got to get out of this place!
خاک ٚ جأ بأید بيرین	coming out of the earth	So they emptied the place for him.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	the fever's stopped the fever.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	but if you like to play
چارودار را دکفته	the chauffeur drove on.	striking down his neck
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I didn't see any point in telling her.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I just hope he doesn't try to fuck up what we's doing now.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I've got to get out of this place.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	But no one reached the height of his unusual sanctity.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	I've got to get out of this place.
خؤرئه بۊ.	but it was she.	was buried there alive.
نيأرمه زؤر کۊدأن.	I dare not insist,	I'm not going anywhere.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	so profound was the sensation that
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't keep her out of sight of-a-lackettle-a-lackettle.
مرأ أسأ یاد دينيه	I don't really remember.	that he would forget about it.
وأگردسمه خانه	I returned home	I'll get back to bed.
نأنمه	I don't know.	I can't.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	W-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-w-
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	see if there's a body lying in the bedroom.
گؤر	awaited his directions.	Look, it's a common way to defame the party or create suspicion within it.
دي دۊرۊس أبۊ.	now it's done.	I was there.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	That's what-that's what everybody wants to say.
مي گب-أ وأوئن نما.	don't interrupt me	She's going back to bed.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	She's got a mind full of stress and stress.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	about the thirty-seven years between this time and the men's heads.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	she remembered once, it's May's birthday.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I put it just here, it wasn't really her intention.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	He's not going anywhere with any help.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	I've got something to tell you.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I look up blearily, but first we're going to get the dog to Lackett.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	Maybe there's something right over by what we're doing now.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	thanking you for it, thanking you for it, thanking you for it, thank you for it, thank you for it.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	even if he doesn't try to fuck up what he's doing now.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I need to get out of this place!
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	so that the rest of the gang members met again at supper.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	That's why he's not going anywhere with any kind of ideas right now.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	that there was nothing worse than singing under pressure.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	that there was a place for him to build his future upon a firm foundation upon a firm foundation.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	that there was a great joy in the heart of the land, and that there was a great joy in the heart of the land.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I just hope he doesn't try to fuck up what's happening now.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	that there was nothing worse than singing under suffering.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	I look up blearily.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	I was afraid of the consequences of the dream.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	Or else it's a common way to defame the party or create suspicion within it.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	They're doing this for you--that's what they want to do now.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	So that the baby stopped looking.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I'm not going anywhere with any preconceived ideas right now.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	when they came home from the stubble, they thought of it as an honour!
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I leaned my head against the house and leaned my father's hand.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I had the intelligence from her father yesterday.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I dreamed of reading this book.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I stepped over the car.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	which had reached the height of his unusual sanctity.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	I look up blearily.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	she was buried there alive.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I insisted, at least for the time, that we stay on our shelter.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	she was not quite ready.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	who was with him the next morning.
هسأ پامالأ مأنستد	she so delights in your conversation	I put my foot down.
اۊنأ جاسۊنه بنه	they would be renewed	so profound was the sensation that
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	that he was a ferryman, who was waiting for him to take him away.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	This young man has just reached the height of his unusual sanctity.
چاشت ره ترأ دینم	they will carry you ashore?	I look up blearily.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	so that they reached the height of their unusual sanctity.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	As if there were many people over there who had lost their loved ones.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	his deployed squadron rode at full trot downhill toward the wheel.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	so profound was the sensation that
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	So they emptied the place for Mary to embrace her mother.
مۊ زماتي کي بامام ایأ	when I tried it.	I was there when my mother came in.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I dreamed of tea beforehand.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	so that the center of the cell
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	whereupon the young man suddenly fell asleep.
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	so profound was the sensation that there was a long journey to the center of the mass.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	And there was a sudden hesitation as to who would come to Shimon and Zari.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I did nothing about it before he hanged himself.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	You just have to keep a close eye on the cold weather.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	he gave it up as soon as day dawned.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I was relieved he wasn't there.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	the blood had dried off her hair.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	so that the young man may expose his gaze.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	A couple of chases to get the dog to Lackett.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	but at last in my life I took it very carefully.
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I look up blearily, but first I look up blearily.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	she was relieved he wasn't there.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I was relieved he was there.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'll get back to bed.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	I've got something to tell you, but that's not quite right.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	she saw many young men who attracted her.
أن رۊح واشکافت	her spirits rose.	she walked up and down the room.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I came back to the kitchen and saw who was there, and what was there.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	was a ferryman, who was waiting for him to take him away.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	where he was waiting for him when she arriveded.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	who was there that night, and who was there that night, and who was there that night, and who was there that night, and who was there that night?
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I put it just here, you know, in my way.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I hope he doesn't try to fuck up his dream.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	that there was a place for him to build his future upon a firm foundation upon a firm foundation.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	It was like giving him the land.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	it was far better to be feared than loved
بيأ تي شين	I'll give it you!	so they began looking for him
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	green pepper sprayed in the garden.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	He was waiting for someone to come crawling to him.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	so profound was the sensation that his place was in the madhouse.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	They're gonna beat him up, or maybe that's what they're doing now.
مي دیل تاب تاب زنه	brought my heart into my mouth	I'm running a fever.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	She couldn't keep her husband out of the deal.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	It didn't take long for her to get up and stand up.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	You don't need to look at Mary again.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	which had her imagination.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	that there was a tremor in his eyes.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	he said with a fever.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I'm not a fan of race.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	But I'm not quite sure who's been and what's going on.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	I've got all my faculties as well as ever I had before.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	I'm not going anywhere with any kind of confirmation of that.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was worried about who was to approach me at first.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I ain't ever going to shake them any more.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told her to take me away.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	so profound was the sensation that
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	I didn't expect that person to come here.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	that night and two o'clock the next day, to look at the caves.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	I was there once-that's when Harry arrived.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	He'll take that to the end of the line, and use it to do something about it.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I understood for the first time who she was.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	But there's a lot of other things that concern me.
تا مادیانه بداشت	pulling at the reins.	held it to the wire of Mademoiselle Dolphore.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	he was condescending when he noticed them at supper.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I'm not going anywhere with any sort of ideas right now.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	his deployed squadron rode at full trot downhill toward the office.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	so that the whole thing went back the way to the end of the lake.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I had this dream.
ترسأ نوأ، گب بزن	don't be afraid.	Don't scare yourself, it reallyworks a dream.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	I've got all my faculties as well as ever had before.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but the excitement of the grass was no more than he could steal.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I leaned my head against the wall and leaned my head against the wall.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	that there was nothing worse than singing under the sun.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	One of the doors was hanging from the pipe.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I'm a man with two fingers and a fleece of gold hairs upon his neck.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	so that you may begin looking at me.
أمي جان سۊک بۊ	in fairly good training	my mother was a lady.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I remembered once, it's May's birthday.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'll make you smile again.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	so profound was the sensation that there was nothing worse than singing under the sun.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I remembered once, it's May's birthday.
