source	reference	translation
ژوورەکەنێ مدرناش و هۆڵشدا دەمانچەکەش چەنە ورگیرۆ.	stopped him in the vestibule and tried to take the pistol from him.	she entered the room and put herself between his bed and his face.
ڵاڵیانیوە چەنەش ئارامش بوو تا چیرۆکەکەم گیڵنوە.	I begged his patience to hear me tell my story	she was at ease with her childhood to tell my story.
نمایشیوی سەرو وی، کە تموح و هیوای فرەش چەنە بەکار ئارد.	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	he took advantage of the spectacle with his hopes and aspirations
بەڵام ئیجارێ گردیشا ئامێبینی.	but this time all had come.	but I never saw him again.
هەرگیز نەوینابیش.	whom she had never seen	I've never seen him before.
سەرەش بە قوماشیوی کەتان پسوو باندجی بەسیابی.	his head was bandaged with a linen cloth.	he put his feet together with the help of a hanging star.
بەتایبەت ئەگەر خونەوارەکی تێریبا.	especially if the educated ones have their stomachs full.	especially if there were many people over there.
ئەگەر فرە گەرمم بی، تاراکێ لا بەرونێ.	I shall take off the veil if I get too hot.	If I was too fond, it would be nice to meet him again.
ئەجوم ئیسە مدرمیو کوچیو شیرینی دروست کەرمێ.	I think we'll stop now and make some fudge.	I'm going to make my own milk.
هیوادارەنا بتواو گرد چیوو کەروو پێ سەرنجکیشتەو تو.	I hope I shall do everything to your satisfaction.	I was hoping he might be interested in what she was doing.
هەرگیز چنەش جیا مەبووێ.	I'll never divorce him,	They've never been that way before.
چاگە بوو.	there will be.	It was a common way to defame the party or create suspicion within it.
پسو حەفلەو بەرشیەی، من لامۆ گەمژانەن.	like the prom, for exampleseemed silly to me.	I made my pants carefully and put them in the drawer.
ئینەی تاوام دڵتم بەرئارد.	I took out your heart as well as I could	I took it very carefully into my heart.
گرد کەسی و گەڕەکەکەنێ خراپتەر بی.	every face in the neighbourhood worsting	he was a poor man, and the neighbourhood was bad.
بە چرپە واتش شازادەکە وتەن، و بەرەکەش داپۆ.	reported in a whisper that the prince was sleeping, and hastily closed the door.	he said to the princess, and put her on the mask.
بەرۆ دەنگەدەنگیو بی.	there was a scuffling outside	before it sounded like a collar.
ئەشیێ هیچم دەربارەو ئایی بە کەس نەواتێ.	I was to say nothing about him to anyone.	I didn't tell anyone about it at court.
پاکتەرا جە ئاوەکی.	clearer than the water.	Holy one of the water.
ئانە گرد نەبی.	that wasn't all	It wasn't a nice day for me.
سەرەم سوڕمەن ڕەنگای گەمژەش کەردیبوو.	I wondered if she was making a fool of me.	I had the intelligence from her father yesterday.
دیناریو نیا باخەڵمەنێ و هیچیش نیا کەروش.	I haven't a cent in my pockets, and nothing to do.	but the only bounds one side of the coin and the other side of it.
پێشوازیم چا دەرفەتەی کەرد.	I welcomed the opportunity.	I'd like to give you an opportunity.
مەتاوو ڕاکە بیزوە.	I can't find the way.	I'm not going anywhere.
کورەکێ فرە مەژغوڵ بی.	he was very busy.	The boy was very nervous.
دوورۆ مەزنێ مەکریوی.	not noticeable at a distance	not a great island.
من ئارۆنا نەک سەوای.	I'm alive to day, but to morrow	I'm not going anywhere this morning.
دەربارەو شێواز و هەرمانکەردەی خەڵکی.	about the way people work	courtyard, and everybody was very much pleased with it.
بی وەرمی کەردەبیناش زۆمی.	I was a zombie of sleeplessness.	I look up blearily.
کڵاوەکەش فڕەدا سەرومیزەکی.	threw his hat on the table	And he put the bonnet on it.
فرە بەناوبانگ بی.	she was also very popular.	She was very popular.
کەسیوی تەرم بی چەمەڕوام کەری.	I had someone else waiting for me.	I've got to get out of this place.
پسو ئانەی پڕیوەنێ یاوابو بە قەراریو.	as though he had suddenly reached a decision	I made my pants carefully and put them in the drawer.
پڕیوەنێ تۆنو دەنگیش فاڕا.	suddenly changing his tone	reached the height of his unusual sanctity.
من ویرما.	I do remember.	I was waiting.
ئاویش فرە فرە مانیابی.	she was also very tired.	the water was very slippery.
پەنجەرەکۆ تەماشەو بەری کەروو.	I look out of the window	she turned to the window
داواو چاییم کەرد.	I asked her for tea	I begged her.
من بە هیچ نۆعیو بازرگانیوی گۆرە نیەنا.	I'm not a top businesswoman at all.	I'm not a big fan of any kind of ideas right now.
گرد چیویوت جە کۆمەڵگا ور گیرد و ویت هیچت نەبەخشا.	receiving everything from society and giving nothing in return.	turned a deaf ear to society and didn't want to say anything about it.
فرە جدی بی.	she had become very serious	she was very serious
پسو تو ماچی فرە وشکا.	so very dry, as you say.	So you had a lot of puff.
متاوو یاردیشا دەو.	I can help them.	I'm running a fever.
بوەکێ نمازو هەناسە دەی، لییکەکەش بسڕە.	I'll tell the truth.	praying for his help.
من هەر نازانینی کە ئامان.	I did not even know he had come.	I don't know what she is doing.
مەرەنجیوم وەڵتەر وینابووم.	I don't suppose I have ever seen her before.	I remembered once, it's May's birthday.
تاتەکێ بە قەلەقیۆ پەرساش.	the father asked anxiously.	my father insisted he stay on my suit.
هیچ مەبەستیوم نیا جە ئامام جگە چە یاریدای داو ئایی.	I have come here with no object except to help him.	I mean nothing more than to back him up.
دماتەر فکرشا جە گۆشتە دزیاکە کەردۆ.	next they thought of the stolen meat	she thought of the nigger's blood.
قەرارمدا بلو ئاگێ.	I decided to go overthere.	I took good care of her.
بەڵام ویش ڕاگیرکەرد.	but she stopped herself.	but she was holding him.
وردەکاریەکیم باخەڵمەنێ بەر ئارد.	I took from my pocket one last detail.	I look up blearily.
من تاکە کەس نەبینی.	I wasn't the only one.	I saw no one else.
پڕیوەنێ دنیا تاریک بی و وادەمێ دەسش پەنەکەرد و دەنگی وارانی بەلێزمە زیاش کەرد.	the day had grown dark very suddenly, and now there was thick thunder and the sound of rain had swelled.	the world was full of darkness, and he began looking for his help, and reached the voice of famine.
ڕاگریت مەکەرو.	I will not hinder you.	Don't you worry.
ئیشارەتم پێ ڕەسمەکەی کەرد.	I pointed at the picture.	I made signals to the officer.
بە خەجاڵەتیوە ئامابەرەو	he stomped out looking embarrassed.	she was relieved he was there.
هۆشتا پا کاریوە بۆ کە کەردێش	observe what you do.	she did for him.
ماچی جە ژنەوتەو دەنگ و وێشا تەرسێنێ	as if they were afraid to hear the sound of their own voices.	but she was afraid of the woman's voice.
پاسە دیار بێ هیچ وەختیە نەگوزەریان	like no time at all had passed.	It didn't happen to her at first, it didn't happen to her at any time.
دیمیە ویکلەنە جە وەرم هۆر ئێستا	I woke up in a small room.	I look up blearily now.
یەکڕا دڵش نەوەش کەوت	suddenly her heart was sick.	but there was nothing left to knock him down.
من تاوێنا هەر چیویە تەحەموڵ کەروو	I could have borne any thing.	I'd go back and say goodbye.
من تاوو شمە پسەەو کتێویە وەنوووە	I can read you like a book.	I finished the book with my free hand.
هەشتەهاش جە دەس دا	she lost her appetite	He put it just here.
ئاخرشەو، بێ واتەی کەلیمیە	finally without saying a word	I said, it didn't say a word.
زەنگەکە ڕایە تەری دریانە	the bell rang once more	the bells ringing as they passed.
ئاڐ کۆمیاوە سەرش و دیش کە ئاڐە وتێنە	he bent over her and saw that she was asleep.	"He put his hand over her, and said, ""Joe""."
تەنیا ڕام ئانە بێ کە زاڵ بوو ملوو وێمەرە	I just had to get over myself.	I merely hope he doesn't try to fuck me up.
سەرەش نیان سەروو شانەو شووە تێر بیەکەیشەو	her head on the shoulder of her satiated husband.	He put his feet together with his fingers.
دیش کە ئاڐێ یەکڕایی شکەشا کەردەو و چەودمای واق مەنەیرە	he saw a sudden doubt in them, and then astonishment.	which had reached the height of his unusual unusual sanctity.
گردوو نۆکەرەکاش واق مەنێبێنێرە	all his attendants were in the same state of amazement.	his arrival made him smile and kissed him.
گاهەز تاوو کەشتیەکەی گێڵنوو وە پەی ساحیوەکەیش	I might return the vessel to her captain.	shipwrecked and abandoned in the sea.
فکر نەکەرێناوە چیگەنە وینووت بۆنەو ئانەیوە کەمیە پەشێویانێ	but I so little expected your visit that it has somewhat overcome me	not thinking beyond the immediate cause, but rather that it was simply because he had seen her.
بە جۆریە سەیر و سەمەرە مارکەوتەرە سەر و زەمینی	miraculously the snake slumped to the floor	he looked up and down, with his eyes fixed on the ground.
ئەڐاش دوێ کەڕەتێ یاردیش دا	his mother helped him out twice	which he did with helpless hatefully.
بە یەکڕایی فکریە ئاما مەژگشەرە	when suddenly the idea occurred to him	he made signals with unity of thought.
وەلێ ئاڐە کەم قوێ بێ پەی جوڵیایوە	but she was too weak to move.	but there was a little work of no movement.
وەڵترەری فرەتەر جە چیویە بێ کە قەرار بێ هۆرش گێرۆ	was already more than she was meant to carry.	But there was a lot of exciting things that he had to get up early the next morning.
فکرش کەرد کە خاستەرەن چیویە نەواچۆ و بۆنەو ئینەیوە گرد چێوش حاشا کەرد	he thought it best to say nothing and so for the timebeing had denied everything	because it seemed to himthat it was simply because he hadn't spoken before, that he had reached the height of his unusual sanctity.
بازدێ با مۆڵەتش دریۆ کە سەروو ژیوای، ئازادی و سامان و مەردمیرە زاڵ بۆ!	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	he said with the permission of his mother, who was going away, and who was going away.
خۆزگەی زانایام قەرارەن چە ئێحساسیەم بۆ	I wished I knew what I was supposed to be feeling.	I know just exactly how you feel.
ئا پیا کە بە تازەیی لوا چانەی مشۆ کە شۆخ بۆ	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	The man who had just reached the height of his unusual sanctity.
عانیە لوایمێ گرد و ئا چێواشە پەی شی کەرداوە	all of which he explained to me as we went along.	so profound was the sensation that
ئەگەر زوو نەیاوایا ئاگە، جلەکاش پیس کەرێ	if she didn't get there soon she was going to stain her dress.	if he doesn't get a few steps towards it, it reallyworks a dream.
سەرەم تەکان داو وەروو لەرزای وێم بۆنەو ئانەیوە کە ئارۆ فرەش نەمەنەبێ دێر کەروو، گێرت	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shook my head with stress at the moment I couldn't bear to talk to him again.
من بێ تۆ نەتاوێنا ئینیشا گردی ویاروو	I I just couldn't have gone through all this without you.	I couldn't stand sitting on it without you.
دەنگشەرە دیار بێ کە هۆشش هەن پوەشە	his voice promised that he would take care of her	it seemed to himthat he was quite at home.
نیشانە مڐۆ کە دوانزە سەرئاشپەزێ ماتڵ و دەسوور و ئاڐێ نێ	implying that a dozen chefs awaited her orders there.	It will remain in the body until he reaches the height of his unusual sanctity.
ئەڐام کە هۆشش بێ، ڕیک ژنەوتش و بە ناڕاحەتیوە هوشیارە بێ	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	I made my pants carefully and put them between her fingers.
من لوێنا پەی لایش و گرد لایەوە چەنیش بێنا	I'd have gone to see her and gone about with her everywhere.	I leaned my head against the cold tea and leaned my head against the cold tea.
بە یەکڕایی تەقەو چێر و بەرەی ئاما	when suddenly was heard a hurried knocking at the door below.	they stood and consulted.
جە حاڵیەنە کە سەر و سینەو بابەیشە و پاڵ کەوتێبێ، بە جوڵەو سەرەی واتش بەڵێ	but she made an affirmative sign with her head as she lay on her father's breast	From the moment he reached the height of his unusual sanctity, he said with emphatic insistence.
چۆرچەمش یەکجار ئارام بێ	his face was quite composed.	I made my pants carefully and put them in the drawer.
چوون شۆنەو ونێ دیار بێ	for there was traces of blood	because they had reached the height of their unusual sanctity.
من چیویەم پەی واتەی بە شمە هەن	I have something to tell you.	I have something to tell you.
شۆنیشەرە ئێ و ئاواتێش بە تەمامی بە دی ئارێ	she would come in search of him and meet his wishes unreservedly.	she knew about it and wanted it to last forever.
مدرابێرە و بە وردی چەمش بڕیەبێ ئی سەرەیە	so stood leaning over with eyes attentively fixed on this head.	he was sober, and he made an emphatic decision.
کەمیە چەولاتەرەو ماتڵ بی	but lingered at a little distance	was a bit nervous and happy.
ئی کەلیما و واتەی ئاڐیشا، ئا چێوە کە گەرەکش بێ واچۆ، واچێ	that these words and they alone expressed what he wanted to say	This, and the words of Mrs. Smith, went unnoticed.
ئاواتوازەنا دلی بووڵێنە کەمیە تڵات ئێستەبۆوە	let us hope you have found some gold among the ashes.	he was willing to give it to the poor man, who was impatiently there.
هەم دووبارە ئاڐەم جیا ئاستە، ئاڐەیچ بە شێویە ناحەز پەشتەو بەرەکەیش وست	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	I'm running a fever, and it hurts so much.
هەمیشە چاگەنە بێ، سەر و مێزیە میقلەیوە	which was always there, upon a little table	He's always been on that side of the table.
گۆچانەکێش ئاردە بەرەو کە بە شێویە سێحراوی بەرەکەی قوڵف کەرۆ	took out his wand to magically lock it.	she thought of tearing it apart with magical insistence.
واڵەکێش پەی کۆگەی لوابێ و چکۆنە	as to where she had gone or was now.	He put his words in the drawer and put them in the drawer.
جە زەخم و لەگەنیش کۆم بێ	so bent was he by the wound in his hip.	I'm running a fever and maybe a fox.
من ئا کەسەنا کە خراو جۆریە بێ ملاحێزە بیەنا	I'm the one who was horribly careless.	I'm not the kind of person who deserves this blessing.
هۆشش شیەبێوە ئا ئەسەرە کە وەڵتەر سەرشەو نیابێشەرە	but he had completely forgotten the impression it had made on him in old days.	she was relieved he wasn't there.
زوو جیاش ئاستێ و لوا دلێ ئۆتاقەکەیش تا چێوەکاش هۆر گێرۆ	but soon gave it up and went to her room to pack her own things.	He quickly reached the height of his unusual sanctity.
فکرش کەردەو کە چننە سەختەن کە ئەڐاو بابە زیندێ با وەلێ نەشناساش	he imagined how it must feel to have parents still living but unable to recognize you.	because she felt him wince that she was not her new coward.
بە ئێحترام و موحێبەتەو تێکەڵ بیەبێ	was tempered with respect and affection.	mixed up with respect and love.
واتش پەنە خەڵک یاردی بابەیەت دانشا و لواینێ شۆنەو شوەکەیتەرە	told her that her father was assisted by the people, and gone in search of her husband.	so that the whole thing went back the way to the drawing room.
مژە گێرتەبێشەرە و تەنیاییە گول کە نەتاوێ چەنەس بەر بشۆ زاڵ بیەبێ سەرشەرە	it was as though a fog had fallen upon him and wrapped him in a dreary solitude from which there was no escape.	but he was so worn out and alone that he could not, owing to his mother's help.
وەختیە دیشا چننە جە فکرە شێتانەکاش حەز کەرۆ	when they saw how wedded he was to his crazy ideas	I'd like to think of that again, if you had anything to say to him.
پسەو کەسیە کە بە قسەکەردەی عادەتش نیەن	as one unaccustomed to speaking	He's a man with a mind full of iron and steel and steel and steel.
بە دڵنیایی وە عەجیبتەرین چێو بێ	would certainly have been a most astonishing object	I'm sure it was a nice day for you.
توتەکەم نەڐیەبێ چا ڕۆوە کە لەمسم کەردەبێ	I hadn't seen my wolf in person since that day I'd touched him	I'm not going anywhere with any ideas right now.
یاوا بە یەرەمین کەسی واتش پەنە چیشش گەرەک بیەن	then passing on to the third he asked him what he had asked the others	Or, firstly, what was he looking for?
من فکرم کەرد شمە مشۆ زاندێ ئاڐ کۆگەرە ملۆ	I just thought you should know the direction he's headed.	I thought you might like to know he was there, if you had anything to say to him.
زانێ کە وەنیارەکە تیرەش واردێبێ	knew that the student had been shot.	she knows he's on the front lines.
گۆشش نەڐا چوون لەزەتش بێ پەیش	she let it pass because it was pleasing to her.	but she did not get away as quickly as possible.
ڕووبە دما گنۆ ملوو سەننەڵیەکەیشەرە	falling back in his chair	I made my pants carefully and put them between her fingers.
وەختیە باشیش کەردە پۆرەشەرە، هەستیە وەشش دی دلێشەنە کە کەستەر نەبێش	yet when she put her arms around him she could sense a faint echo of some intensity quite missing in the others.	Because there was no longer any old-fashioned firmness in her feelings.
یەکڕا زەربیە تێژ واردش بە پەشتیم و هۆرگێلانێوە	when I felt a sudden sharp poke in my rear, and turning round	I made my pants carefully and put them between my fingers.
حەتمەن عانوو نیشتەیرە هەواپەیماکەی کەوە بیەناوە	I must have bruised my ribs when the plane came in.	I've got to get the dog to Lackett.
حەگەر قسەکاش پا لەحنە دەسش پەنە کەردەبێ، درێژە دایا	that if he continued the conversation in the same tone in which he had begun it	if there were many people over there who would talk to him at ease.
جە حاڵیەنە کە ئاڐێ چیلاوچەولامەو بێنێ، جە دەشتێ ویەردا	I crossed the field with them flanking me.	whereas, as he saw many young men who attracted him.
دڵسۆزانە گۆش مڐۆ پەنەشا	always lent them a sympathetic ear.	I look up blearily.
هیچیە دەسمەو نەبێ کە خیاڵم خجڵیۆ	I had not the smallest indication on which to let my imagination work.	I had nothing to say that I was relieved he was there.
چی موقەدەرەنە هامدەردیشا کەرد هەرچن کەم	who sympathized but little in the event	I've got to get out of this place!
وەشبین بێنا بە وەختیە گول کە مەی	the kind of vision I'd had of the bad time that's coming	but because there was no time to find out.
بە چنگ گێرتیە کە وەختەبێ دەس کەروو گرەوای	with a grip that almost made me cry out	he swallowing firmly when he was there.
سەروو چوارپایەو پەشتەو مێزەکەیش نیشتەرە	sinking into his desk chair	He's sitting on the square, sitting at the table.
ئاڐ مشۆ بووسۆ، چارەش نیەن	he needed to sleep, he had to	I'm running a fever, and no choice.
ئاڐ نەتاواش وەروو خوایش گێرۆ	though he couldn't suppress a thin lipped smile.	She couldn't keep her husband out of the deal.
چێوهایەش بە من وات	told me things.	she pointed to me.
پسەو ئینەیە بێ کە مەردەی چڕا	it was to invite death	afterwards into what was to be the drawing room
ئیسە، وشەویسم، ئێمە شەڕ کەرمێ	now, my dear, we have the duel.	So, I heard, we're going to fight.
یاوانێ دلێ و هێزم چەنەش سانا	I reached in and stole power from him.	young man, who, if indeed mad, turns into a lion
گۆشە گیری پەی هەر دویشا ڕاسی چێوەکا بێ	that loneliness which was for both of them the truth about things.	he was both wrong because of Beck's suspicions.
شوەکەش جواوش داوە	her husband countered.	she answered demurely.
چوونکە دلێ ڕاو باشگاینە عاقل بیەبێ	for he was become wise in the way of clubs.	Because there's a lot of common sense in the story.
ئاخرش یاوایمێ یانەو ئا کەسە فەقیریە	until we came to the poor person's house	I'm running a fever, and he's thinking of it.
هەرچن ئاڐ ئەننە ئەدەبش بێ کە نەتاوێ ئاشکرا واچۆش	though he was too courteous to speak openly	so profound was the sensation that he could not quite see clearly.
ئی چێویچشە پاڐی فامنابێ	a fact which she had impressed upon him.	this young man has reached the height of his unusual sanctity
قەبووڵ کەردەی نەسێحەتیە خاسی کە پاڐی کریابێ	acceptance of the good advice that had been offered to him	he said, this man is a pagan, who believeth in it.
لاش دا تا زەربە بڐۆ ئینەیە	swerved to hit it.	she set off her legs to look at him like a bullfrog.
دیای دوەم ڕاش بە پیایە بی کە مرای مرێ	her second glance was at the dying man	the second was with the man who was going away.
پیایە کە مەردەبێ یا ژەنیە کە وێڵە کریایبێ	the man who had died or the woman he had left behind.	whether for his own pleasure or that of his mother would have been difficult to say
قەرار بێ ئیدامە بڐەی	that you were to go on.	I made my pants and put them in the drawer.
وەختیە نەتیجەش گێرتەبێ	when he had concluded.	but there was no time for that.
ناخوداکە کەمیە دڵەوەرێز بۆ	that her captain begins to feel a little anxious.	but she was relieved he wasn't there.
چیویە جە دەروونمەنە کەوت جوڵە	something kind of moved inside me.	what was happening to him that made him feel ill.
هۆمێڐش بێ پیایە چەمش پەنە گنۆ	hoping that they would meet hers	I've got no hope of finding it.
من تەنیا هۆشمەن کە چەنی پەرساشاوە جە شاهێڐەکا	I only remember how they began examining the witness.	I merely hope she finds it useful.
فرە دڵنیا بێنا کە تووتەکەم چاگەنە بیەن	I was so sure that my wolf had been there.	I'm sure you'll be glad to get out of this place.
یەواشیە لاوناشەو تا بووسۆ	sang to it softly, to lull it to sleep.	He put his foot down and leaned his head.
حەز کەرێ چی ئۆتاقیە بنیشۆرە و بڐیۆ ژەنایەرە کە	had liked sitting in this room to watch the ladies who	who would like to build his future upon a firm foundation upon a firm foundation.
گرەوای و دۆعا کەردەی	weeping and praying	praying and praying.
ئەڐاش دمانیمەڕۆیە بە پێشنیاریە فرە عەجیب ئاما لاش	his mother came to him one afternoon with a very peculiar proposition for her.	I made an interesting suggestion to my mother.
ئاڐ هیچ وەخت ئانەشە پسەو ئیسەی نەڐیەبێ	but he had never yet seen it as it was to day.	that there was never a time like this before.
کەسایەتی کوڕەکەیت واچە پەنەش	explain your son's character.	who was the father of your daughter.
تەسمیمم گێرت بازوو ژیوی	I've decided to let you live.	I lived at ease with my mother.
واتش، ڕایەتەری هۆڵش دا پەی کارەکەی	she said, trying once again	That is, he put his foot down.
پاسە زانوو ڕوەو هەستیوە ڕیک ئامانێ ڕووبە ئینەی	I came straight to it, by instinct, I suppose.	she knew about it, and felt the pulse of it.
کەسانیەتەر پەی بەشداری کەردەی جە بەرەندە بیەو ئاڐێ بێنێ	there were other people on hand to share her triumph.	Other people may be just as fond of joining in the conversation.
ماتڵ و خزمەتکار و یانەی بێ پەی واردەی نان ونیمەڕۆی	waiting for his housekeeper to serve lunch.	but whether for his own pleasure or that of his mother would have been difficult to say
چوون ئاڐ منش بەرداوە پەی یانەی	for he led me back into the house	Because that's what he wanted me to say.
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	I look up blearily.
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I began thinking of what she was doing to me.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	which had reached the height of his unusual sanctity!
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	I made my pants carefully and put them between her fingers.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	he strokes his hair with extreme difficulty.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I took my time, and put it between my bed and my mother's.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	Neither was he with the inn nor was he with the inn.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	so take it away from me
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	she knew, why didn't you tell me?
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	that his father would do it at once, if ever.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	so profound was the sensation that the darkness was no more than a glimmering of light.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	but was forced to move with extreme difficulty.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	That's when he's ready.
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	has shown his discretion
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	there was a moment of unease for him.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	but there was talk of famine and famine in the neighborhood.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	she said, this time it was his turn.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	I guess that's the way it is now.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	she knew they weren't breathing any more.
ئیتر زاتم نیەن بەو	I dare not come again.	I'm running a fever.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	a long journey to the end of the spear.
ئاڐش تەنیا جیا ئاست	left him there, alone	It's just a different level.
ئاخرش ئاستش من بلوو	at length permitted me to go.	I reached the height of my unusual sanctity.
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I did not positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	she insisted she stay on my suit until no longer.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without telling her what she was doing
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	she was more immoral than ever, and she said in a voice.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I couldn't do anything about it.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	he made him fearful and gave him cause for his displeasure.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	if he had to get up and kill himself.
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	but there was plenty of time for him to get up and stand a little further away.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	I mean, I've been through this all night, and I have this book?
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	so that both his hands were touched.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	he made his face, but now his eyes went quietly.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I was looking for him again.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	This time it was just my turn.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	he looked at the old man with his eyes fixed on the ground.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	You talk to him like a man, you talk to him like a man, you talk to him like a woman, you talk to her like a man, you talk to her like a man, you talk to her like a man, you talk to her like a man, you talk to her like a man, you talk to her like a man, you talk to her like a man, you talk to her like a man, you talk to her like a man, you talk to her like a man, you talk to her like a man, you talk to her like a man, you talk to her like a
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	whereas it was a long journey to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	there was nothing worse than singing under the influence of her.
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	before this he had reached the height of his unusual sanctity.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	because there was nothing worse than singing under torture than singing under torture.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	this morning, and the person who had never seen him before.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	but whether for his own pleasure or that of others would have been difficult to say
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I've got to get out of this place.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I decided that it was time to get out of this place.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I put my fingers between her fingers.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	I can't do it any more.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	he walked into the room with a fever and a tremor.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	I've got all my faculties as well as ever I had before.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	has reached the height of his unusual sanctity
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	I think it's a common way to defame the party or create suspicion within it.
هەردویشا خوێنێ	for both were idly smiling.	she's laughing at it both ways.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	who hadn't looked at each other before.
