source	reference	translation
بیدون عجله دیر دیر ره دوس داشتنه مونند د تا پیر خواهون.	loving each other like unhurried old sweethearts	Because he's in a hurry to get up and stand up as an old man.
یکدفه یه چیزای واری بونه که اما هر ات تا وشون جا ترسمبی	he will immediately become whatever each of us most fears.	there was something right over by the turnpike, but at last you didn't hear any of it.
اینتا بییه که اون دور ور چرخ هیته	so he searched around	so that his eyes fell on the wheel.
ایی حیوونای بدن دله شییه	will go back into animals again.	an animal's body lies in the body of an animal.
شه خد ره برای هرجور پیشامد اماده دارین	prepare yourself for every emergency.	so that no progress can be made in learning the language of those people.
این خدا هسسه که ته ره بزو تا بمیری	when he is striking you dead?	That's why he's going to kill you.
که شما مه وصلت جا خش نارننی	that you decline allying yourself with my family	that you would not leave me alone.
به شرطی که رفتار درس و فروتنی رعایت بووه	provided that a proper humility of behaviour is at the same time maintained.	As long as he behaves well.
درسه که آخرین دم دما اونجور شه خواسسه رفتا رهکرده	it is true that if he had done as he liked at the last	so that at last he did it.
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	I may have lost the ability to communicate between space and sound.
اندریک شه جا راس بیته	then he suddenly arose	And he put his feet together.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	so that he walked into the room to escape from this situation.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	He put his foot down and listened to his voice.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	Because you're not going anywhere with any sort of ideas right now.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	Whether we like it now or not.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	I'm running a fever as of this time.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	Of course, I wasn't expecting that we wouldn't be able to keep it that way for a long time.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	who's not even close to hearing this now.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that before they were married, they must abide by the sacred teachings of their mother.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	And yet, there's a thousand more people on the ship.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I was relieved he was polite.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	he began to say goodbye to the prisoner, who was harassing him.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I look up blearily.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	after which he called out to him with rage.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	after this, we went back to another topic: women's education.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	they got to the end of the trench, and slipped in behind it, and so they had the bulge on the men again.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	but at last you promised me that you would love me.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I took another ferry to the island three days later.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or that he's a medical prisoner?
مورل اونجه جا بخرد بییه	he had taken refuge.	that's where Morrell was born.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	she walked into the room with her lip.
شما روشندی ره من نچشمبه	I shall not reach your light	You don t look at me like a beaver.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	Because he didn't want to thank you for it.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	there was nothing worse than singing under the influence of her free will than singing under the influence of her free will.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I hope you don't try to say that every minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He put his foot down and kissed her like a bullfrog.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I take my camera to the shelter.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	The manager told her that it was her turn.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	he bravely kissed her head and kissed her cheek.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	he made several assertions to his mother.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	he was awarded five thousand pound ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten thousand ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten ten
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	They've finally got to where they're going and what they want to do now.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	They're finally going to lose another man.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	raised his knee vigorously.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	not having yet reached the height of his unusual sanctity.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I leaned my head against the bridge.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	That's what he meant, anyway.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I had to give him the keys.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	which had reached the height of his unusual sanctity.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	he saw her, and made her move, so that she took her courage.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I'm with God now.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	so that a thousand rubles had to be put put on him.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I took another goat.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	ill than he had been with since he was born.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	she went down to the man who was sitting on the stairs without.
ینی ات تا سرکارگر بونه	that he was to be a boss!	so that he may take his place as an official.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swear to God, I'll never admit it.
اتی ناگمونی بیمو اتاق دله	burst into the room	I'm not going anywhere with any questions right now.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	even though he's in really bad shape.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	Cheese-eating man! Cheese-eating man!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	so that if you leave me alone, you will not leave me alone.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I, of course, must have died in my way.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I was relieved he wasn't there.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	but made no signals of slow movement.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I'm not going anywhere if you want to talk to him.
اما وره شه سره بئشت بیمی	we had left him behind us	But he put his foot down.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	but she did not dare to say so.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without telling her to try and breathe fresh.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I can't bear to hear about it with all my voice.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	Even the old man thought of it the opposite way.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must have stood pale and leaned my head against it.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	Thank you for it.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	there was no reason for you to try to work up to it.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	so profound was the sensation that
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I'm not quite at home in what it was doing this time.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I, of course, must have stood at this magnificent door.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I'd thank you to sit down and say goodbye.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I'm sick of being harmed and harassed.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	She's going to have to make an effort to make an effort to keep her husband out of the deal.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but both went after him.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	that there was a tremor to his eyes.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	I'm not going anywhere with any questions right now.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	I'm not interested in anyone else.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	unless you give me cause.
چون همه شه غذا ره بکشی بینه	they were all helped	Because everyone's going to get the dog to Lackett.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	to lead one to life.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	the Dry Milk and the Dry Milk.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	that he would build his future upon a firm foundation upon a firm foundation.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	I was waiting for him to come home.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I'm not going anywhere with any of these things right now.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	we'll get the dog to Lackett.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	she said, but I leaned my head.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the officer who held her head to look at the princess.
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I'm not going anywhere with any ideas right now.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	I'll talk to you at first, if you want to talk to him again.
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I just hope you don't see any point in telling me.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he had to get up and stand a little further away.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	he'll make you feel ill again,' he said.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I can't bear to hear any more.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need an expert, and I don't want to talk to you again.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	so that he did not hesitate to go down.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	that both the earth and the sky are turned to the wheel.
اما همون دم به ترس	but it instantly awoke my fears.	but at first I was terrified
سخت ملول بییه	then he was sick to death of it	he was relieved he wasn't there.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I swallow a hundred meters and embrace it. I take my breath away.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	your arrival will have a most beneficial influence upon you.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I'll miss everything right here.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but I guess he's just starting to understand.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	this was the week that she went after this nigger.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	Because your arrival will have a most beneficial influence upon him.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	he was a ferryman, who was waiting for him to take him away.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I'm telling you, it's not a big deal to get her to where she's been and where she's going.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because that's what he wanted to do.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the soldiers stood.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	who was so profoundly interested in what he had just just said.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I'm running a fever because it's a common way to defame the party or create suspicion within it.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	They're doing it with utmost discretion.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	afterwards into what was to be the drawing room
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I'm running a fever, of course, in my way.
چون من ته ره ویشتر خواسسمه	because I loved you best.	Because I want to embrace you more.
باختن واسسه برینه بییه	he was undressing to go to bed	was sitting on it as if he were in reality mad.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	because he was afraid that he would forget about it at last.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	The princess was relieved of what she carried, and she was there for ten years.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	You didn't think of that before you.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I have no idea.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	but, hey, it's a bit more tractable here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	who had never spoken before, and who had never spoken before.
اتی وَش بینا اس هکردنه	stopped in surprise.	she saw him there.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	She just wanted to, but she was stuck in the drawing room.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I want to talk to common people and embrace their interests with open arms.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	what was going on with him when he first showed him the message?
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I've been through this for almost twenty two years, and I'm trying to work it out.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	his behavior and conduct were positively positively positively positively positively positively positively communicated between him and Mary.
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	hanging round his neck with a hanging star
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm in the air better than anyone else who could ever be.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I stepped over the table and leaned my head against the cold tea.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	but there was nothing more to say than that.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	So he could not, owing to the painful beating of his voice.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	I've got all my faculties as well as ever had before.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	I merely noticed the interesting coincidence.
در حالیکه و شه درسسی بمرده	the man being stark dead.	While he was there with his mother.
من شه همین الان گردمبه	I myself shall turn back at once.	I'm running a fever right now.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I was sad that you were right.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	He's a medical prisoner, so that people can talk to him at ease.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I'm not going anywhere with ideas right now.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	And he put his foot down, and there was nothing to say.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but the second was to lead the ship to the shelter.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I owe him five dollars, and he gave me five dollars, and I gave him ten dollars, and he gave me ten dollars, and I gave him ten dollars, and I gave him ten dollars, and I gave him ten dollars, and I gave him ten dollars, and I gave him ten dollars, and I gave him ten dollars, and I gave him the ten dollars, and I gave him the ten dollars, and I gave him the ten dollars, and I gave him the ten dollars, and I gave him the ten dollars, and he gave me the ten dollars, and I gave him the ten dollars, and
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe he'll get up and stand a little further away.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	but his voice was somewhat peculiar.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	take her out of the stubble
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	but she did not think of it, nor did she think of it.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	the police were watching him, and he might be able to keep an eye out for her at last.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	who will narrow it, but remain in the question.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	she put her fingers between her fingers.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	stairs were raised for the marble ladder.
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	And he put his feet together.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I'm willing to advise people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	beat him down, jeff.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	She couldn't keep her out of sight.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so, if you think about it, sit and rest easy.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	If they harass me, I'm sure they'll be glad to get out of this place.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	You made a lot of noise when he was born, and he made a lot of noise when he was born, and he made a lot of noise when he was born, and he made music when he was born.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	but I did not positively say so.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I was glad to get out of this, but it wasn't her intention.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	she could not, owing to the painful beating of her eyes.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to look back and say goodbye.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	you're looking at a dangerous series of things
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	She put her foot down and asked her.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	but secondly because they were in love with me.
اندریک اتی عادی بییه	abruptly resuming his old manner	And he was a normal man.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I just hope he doesn't think of me as a man, who's practically dead.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	but she never felt anything about it before.
ات تا گته اتفاق دکته	a great misfortune has happened	That's what happened.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I don t like to eat at all.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	she knew about it a long time ago.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	but he was neither mad nor mad.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	I'd love to get out of this place.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I've got a hunch that's really starting to say goodbye.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	but, of course, because his heart goes to a prisoner's courtyard.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But the third question that he couldn't understand.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I can't bear to hear about it now.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	with the best interests of his mother
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	you might be a man, too.
همون بو ونه ونی برسییه	he caught the smell.	He's in the same attitude of close observation.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	And he put his young hands between her fingers.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	she made him take his place
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	I didn't think of that before, it's May's birthday.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	who had never spoken as polite to him before.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	so that the man who was sitting on the driver's pedestal
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	He put his foot down and leaned his head.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	so that the word 'of his mistake' came to Shimon and Zari.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	It was the sixteenth chapter of the story.
با پررویی خنده سر هدا	she laughed impertinently.	with a fever and a tremor.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I've been to this place for ten years.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	He's not hurting you.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	striking him head vigorously.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I was honoured with a short whispering conference with the Duke of York.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but it was far better for him than it had been for many years.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	And he put his feet together with his free hand.
هر کاری دارین شمه وسسه کمبه	I am at your command.	Do thou talk to him at last, or sit down, or sit down, or sit down, or sit down, or sit down, or sit down, or sit down, or sit down, or sit down, or sit down, or sit down, or sit down, whatever happens to you.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I reckon you reversed.
اما هچ خشالی احساس نکرده	but he felt no joy.	But he didn't feel anything about it.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	that's what happened to my mother today.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	Because it's a bad one to look at it.
امروز همه کار تموم بونه	I'll settle it to day.	that's all over tonight.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	he put his feet together with a hanging star
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	He's in the woods with his father's help.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	his neck was crumpling beneath it.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	It's funny what's not happening.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to play by the rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	Because there's something right over me that he's not going anywhere with.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	especially when you might have begun to learn to spell.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't like to think of myself as a kind of man.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	Because the holidays are over.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I'm not going anywhere with anyone, and I'm not going anywhere with the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've been with you since day one.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He put his fingers between her fingers.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	"He said, ""Joe, we're running a fever""."
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	I'm quite at home in the school.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	where the battle was fought.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I'm sure you'll be glad to get out of this place.
اتا فکر تازه ونه سر دکته	an idea struck her.	It's a new mentality for him.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	where a ferryman was waiting for him.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	only to the second, that you may not leave him alone.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	but I remain entirely devoted to it.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought I was in love with her for the last time.
ماریا شه کار ره از دس هدا بییه	her job was gone!	which she did with right off the coast.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	that he may place before him what is best suitable for education.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	to reach the height of his unusual sanctity.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	that you may not leave him alone, but that you may leave me alone.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But there's nothing worse than singing under pressure.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	Believe me, he's running a fever.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I merely wish he had reached the height of his unusual sanctity.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	you have reached the height of his unusual sanctity
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I'm not interested in anything right now.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	He was on the front lines of the car.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	wherever we were, it smelled good.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	I want to thank you for your civility and your conduct.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	that there was nothing left to eat of him.
