source	reference	translation
اینتا بییه که اون دور ور چرخ هیته	so he searched around	surrendered without honor.
ایی حیوونای بدن دله شییه	will go back into animals again.	he looked up with the eyes of a tortured animal.
شه خد ره برای هرجور پیشامد اماده دارین	prepare yourself for every emergency.	they'll be ready for anything.
این خدا هسسه که ته ره بزو تا بمیری	when he is striking you dead?	for that is the name of the rich damsel who has reduced you to misery
که شما مه وصلت جا خش نارننی	that you decline allying yourself with my family	that you shall not even care to sympathize with me.
به شرطی که رفتار درس و فروتنی رعایت بووه	provided that a proper humility of behaviour is at the same time maintained.	if only he were to observe her manner on an impersonal, business level.
درسه که آخرین دم دما اونجور شه خواسسه رفتا رهکرده	it is true that if he had done as he liked at the last	but the last moment she lived as she had managed it
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	we might have heard the outbreak of his nights as a solitary hunter
اندریک شه جا راس بیته	then he suddenly arose	went straight to his bench.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	you walked slowly, as well as ever you were, through the house.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	how different it was from shearing.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	you must make up your mind to it.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	or to trick us, now or never.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	I wish it may not be so late.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	I didn't expect it all to happen to her.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	in fact, it is impossible for anyone to hear it.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that the very blood he belonged to and the honours which were hereafter to be his own
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though he may have fifteen thousand other seamen, to sail ere reaching her proper cruising ground.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I had forgotten to obey it
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	he set out to help the prisoner to recover from him.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	took a little lugger into the boat
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	then, cried out in a shrill but distinct voice
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	we can get to that, and then we'll go on.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	one bank of them eastwards, and the other two.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	but you had given me promise to write to me.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	where he took me on board with three days to spare.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	or that he should be glad to see her.
مورل اونجه جا بخرد بییه	he had taken refuge.	where the dead body had been sleeping for a while.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	he dropped his riding habit, and stumbled over it.
شما روشندی ره من نچشمبه	I shall not reach your light	I do not mention any names.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	for, that they had no other construction to put on them,
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	it appeared, at present, her favourite diversion.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I'd bet he'd be mitch obleeged to us to gang on a bit further.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	placing his pocketbook under his pillow.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I had a telescope at the coast guard.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	but the commander in chief had said that he was really his brother.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	he had to stoop quickly to catch the brass pads of his wife.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	took a series of large bites, which finished his first hunk of bread and butter
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	or perhaps five thousand pounds.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	finally they led him out of his cell onto the icons.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	the result would infallibly terminate in the hands of another man.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	with which he was content to take his camera.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	that they had not been able to fulfil his expectations.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I pulled out my light foot.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I have lived single long enough, and mean ever
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I made it my business to give my wife the name of my mother.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	made a sign of perfect competency in the business of living.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	cried out in a shrill but distinct voice, _Hekinah degul_.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I am quite at home in her house.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	many thousands of roubles down, and their taxes had been imposed on him.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	I hadn't walked in limping, when I was ten
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	she was too ill to love her husband.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	he saw a man sitting there in his arms to the ground.
ینی ات تا سرکارگر بونه	that he was to be a boss!	you'll be a baron now.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I will not admit this if I don't marry.
اتی ناگمونی بیمو اتاق دله	burst into the room	he toppled gently onto the grass with
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	you'll see that I'm sick of it.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	you followed them in due order, at least.
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	if thou wert a doubt in my tone, and in the goodness of my heart thou wilt certainly see that I am worthy to say so.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I might have the reputation of being nearly as well as ever I had in my life.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I told him in despair.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	made no sign.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I won't keep you long, if you want to.
اما وره شه سره بئشت بیمی	we had left him behind us	but we've got him off of his head.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	but she did not dare to say any more.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without drawing a new breath.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I can't hear the rising bell this morning
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	the old man, even the old man, is as surly as a dog.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must have a white gown, I suppose.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	they were well taken care of.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	from the consequent presence there of an indefinite, conditional
پس چه تی خوانی مره بوگذری!	so how can you forgive?	I've had a hellish time.
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I didn't waste much attention on it.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	to have taken a great fancy to this part of the world
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I am sure of it.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I detested him just for the first time.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	you can't help marrying me.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but I guess he's half gone out of the way.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	so fiercely they all lived.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	he hit the field on a half yards of the ground.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	if no one then longer tries to bother about it.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	unless he makes me promise that I shall not be afraid of what he does not say.
چون همه شه غذا ره بکشی بینه	they were all helped	because they had all eat their meals
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	where they might decently submerge themselves until themisery
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	he gave her the milk and the loaf of bread.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	which you've proposed.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	bearing a fowl in a silver dish on his head
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I do not even want you to speak to her again.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	let us see the horrors of our race.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	though he threw it at us with more difficulty than that.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the same officer who came back to see what was the matter
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I thought, I thought, 'they'll do nothing.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	if I was to make a mistake in the first
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I suggested that he should go and ask about some camellias.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	because it was forced to move in there all the time.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	scrawled his name at arm's length
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I thought I could stand it.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't want your advice.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	but all in a somewhat decayed condition
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	it is always bent on the earth and sky.
اما همون دم به ترس	but it instantly awoke my fears.	but at the same moment I felt horrified.
سخت ملول بییه	then he was sick to death of it	he had to keep swallowing
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked a few hundred yards and stopped. I took a deep breath, pulling in her scent.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	the abbe sprinkled a little dust over it to conceal the traces of its having been removed
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I am resolved to have some in an ornament for the head.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but I thought he had just come to have a glimpse of it.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	he had been waiting a week.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	being indeed equipped for no other.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	his fingers large and solid
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I meant that I might have done so, and that I might not be able to write to any one.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	for the clouds were propped up by my side
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the soldiers were freshly enveloped in
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	or at least it is so exceedingly religious, as to be incapable of protrusion.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I knew it came from there, because I was carrying it out of my head.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	he thought, and listened, too.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	then he was distracted by a sudden fluttering pressure against the outside of his shield.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I thought'well, I thought maybe that you were the chief?
چون من ته ره ویشتر خواسسمه	because I loved you best.	because I loved you best.
باختن واسسه برینه بییه	he was undressing to go to bed	he had to bed them down.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	hers for him was that she was so much afraid that she could remember every word.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	whereat the princess will be led and will be ten years old
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	you'll think about seeing him.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I have no idea against you.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	but I am sure it's probably the most convenient to you.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	you'll never get laughed at.
اتی وَش بینا اس هکردنه	stopped in surprise.	now stood with their foot under the bed.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	you have only the supreme illusion of a lover.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I'm sure I can keep you in touch with whatever is the latest fad.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	from the very first words they learnt what there was,
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I can remember the whole language I've been using to my heart's content, as it has been twenty years ago.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	he remarked immediately how ernest her actions had been.
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	with that he tucked his hand and clutched his arm.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm like you to have high breathing than anyone.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I pushed my hair back off my face.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	he saw only the clouds and the sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	as if she, too, had suffered from that inexplicable feminine obtuseness
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	no other emotions are inexcusable
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	interestingly barren and without importance.
در حالیکه و شه درسسی بمرده	the man being stark dead.	with his flambeau bearer going on before
من شه همین الان گردمبه	I myself shall turn back at once.	I'm takin' up this here bearing now.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	but I began to fear that you were right.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	an accident when, as people expressed it, he was to be a general practitioner
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I've got a thing for you, and I ain't got nothing on under my trousers.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	here he was trapped in a mousetrap.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but it had been a narrow escape
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I turned him out five dollars today.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	maybe, who knows, the upturned boat with hishat and her veil discovered!
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	but that they had a positive dislike for her.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	you have your seals as well as mine
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	but he can't remember that he's entitled to it.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	the police had seen him trapped, and he was going to be arrested.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	that the person whose name could be properly described, must be imprinted on the questioner's head.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	set his back on the hearth
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	stepped onto the foot of a spiral stone staircase
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	so he drank his gin and water
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I am qualified to guide people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	he pocketed the bill
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	had been obliged to give in.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so if you mean ever to do it, make haste and have it over quickly,
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	anyways it don't if I see him in.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	leaving a poor movement of stooping over the sky and the sky.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	but I have never done you no harm.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I did like to know that but it was the sign of my heart.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	he had not realized that he was making a mistake in speaking to her.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to keep my eyes fixed on it, and not tell him.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	pursuing me in the pursuit of a dangerous adventure
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	she gave him the flowerpot.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	but I knew then that you didn't love me.
اندریک اتی عادی بییه	abruptly resuming his old manner	as became a solitary hunter
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you shall not think I shall be on the board of directors in the business of living.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	but he never felt the suffering of the hand.
ات تا گته اتفاق دکته	a great misfortune has happened	when anything might have happened to her!
من هچ غذا مه ره نَوِنه	I don't feel sharp	I wouldn't eat anything.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	he knew and felt it long ago.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	of his clothing and aspect, which was too hot
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	which was closed for it was midnight
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I'm like a fresh slap in the face.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	but evidently is that he is a prisoner of the healers.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	but the third which he could not understand
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I can't let them draw me out of my system.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	remembered that, with a disgust,
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	thou art indeed man's father in heaven
همون بو ونه ونی برسییه	he caught the smell.	it was in pursuit of the aim that she had run inter someone else at my house.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	she was reminded of night calls to death and calamity
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	turning his eyes to the glass
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	the bastard kicked me out in such a hurry.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	with never a smile which petrified him.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	and then the man who had discharged him of the driver was gone.
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	his belly cascading over my waistband of his tight bluejeans
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	that I should have thought it would be wrong.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	it was covered with twenty six pages to write.
با پررویی خنده سر هدا	she laughed impertinently.	he shrugged and laughed softly.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I took you to the cleaners!
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	you're all right.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	the bastard kicked me out in such a hurry.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I am more glad than they were when the sittings were over
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but the landlord in chief had taken care and pains to prepare for them the best supper that was in his power.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	if it were but to be overpowered by the powers!
هر کاری دارین شمه وسسه کمبه	I am at your command.	I'll thank you for what you're doing.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I have said you'd resigned.
اما هچ خشالی احساس نکرده	but he felt no joy.	but all my gladness was gone.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	he arose saying that he must go, that he had to get up early in the morning.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	seeing him fail a little.
امروز همه کار تموم بونه	I'll settle it to day.	till the deed is at an end, and this very day it all happened.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	blushed for her shame.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I missed my fishing rod and the smell of gas.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	I was sick.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	what the laughter is about, that he has nothing to say.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	in spite of this one great deviation from the strict rule of right.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	for under his table there was work to finish till to morrow.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	especially as you might not be able to escape from them after so much trouble and expense had been incurred in his recovery.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I'm scary, you can't think I'm the one.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	for the summer was officially over.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I have nothing for you to do.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've known you since you were my friends.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	he can get his name in print or not.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	answered that I had been seeing the fire.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	our troops could be seen hurrying to the crossing.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	you'll see that you're taken care of.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	as I feel quite sure I can pull him through.
اتا فکر تازه ونه سر دکته	an idea struck her.	a new thought struck over him.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	that the small, slight form of it, was attached to the lathe.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	I only know you can keep him within bounds.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	but I left the nursery door fastened.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I wondered if she'd love you the last time.
ماریا شه کار ره از دس هدا بییه	her job was gone!	the damage received by the enemy is reckoned to be somewhat greater than ours.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	to check if they could afford to perform them as faithfully as
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	to feed a bucket on the field.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	you would have been taken aback, but I'll be honest.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	but that letter _a_ was a thing of her own
بیی اونکه دیر دیر ره بشیم	not looking at one another.	I must go off at once.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just want to have a picture of her in my head, and see how things are.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	giving them the tufted look of a lynx's ears.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I don't care to be one of you, anyway.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	he had been waiting for the car again.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I can do half as well as I want.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	in consideration of his lack of respect for his benevolence.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	as though he'd never know anything.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	but I can always observe your opinion.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	but whose improvement was now our fault.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	they were asking him if the water was a good one.
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	but he set off at the bottom of his heart dissatisfied
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	it's going to cost you anything.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	there was still infinitely certain that
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	he resolved himself to keep himself quietly
انگاری که درد وشون بییه	as if it had been her own.	as if it would hurt.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	they asked two young men and carried a carriage.
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	jerks at her skirt to make the old lady sit down on the brick wall.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	there was a magnificent, dishevelled obscurity falling like a veil over all.
من شه بی استاد یاد بیتمه	I taught myself.	I couldn't teach the teacher any thing about me.
