source	reference	translation
أن مأجۊن وأسي خؤجیر جؤش بأیه	this potion needs to stew before it can be drunk	in order to see the operation well performed
زماتي کي بتأنه ای بار دئه أن ٚ جأ واورسي	when he should again interrogate her	when she might have summoned a second invitation
خۊ چۊشم ٚ عاین تا خؤ پيشيني سر باوۊرد	he pushed his spectacles up on his forehead	pushing her eyeglasses up onto her forehead, a
وأسي یاواشکه بمجه	they must go softly	I must leave him, he said quietly.
هتؤ کي خؤدت بۊگۊتي	just like you said!	as you had planned.
خؤدش ٚ شينه	it belongs to him.	he might be drawn into the events for which he had just parted.
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	but the clerk who had taken the young gentleman under his protection stopped him.
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	her jaw dropping as she looked after the carriage with passionate curiosity.
جاسۊنه ایمتحان بۊکۊن	I tried again.	to inspect and criticize his various pains and weaknesses.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	this being amunicipal regulation
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	laying sheepskins on the ground to enable him to wander about the belly.
سي سال بۊبؤسته بؤم	I was thirty.	I was thirty
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I may as well as I can remember to see you.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	which he dared not even describe.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	I wondered if she'd had a sneaking suspicion it was coming.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	leaving the women and the men with their black haired, who were of highbred appearance and bearing, dismounted
اۊن دامۊن ٚ دل ايسأ	he's in the forest	it is in that house
مي دؤر ؤ پئلي-أ فندرستم	I look around	I looked round
ولي هسأ هۊتؤيي نمانست	but not for long	but now it remained inactive.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I've had a great idea.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	he had no thought of trouble to come after the funeral.
أن ٚ در ٚ جأ	take this door!	pushed open the front door.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	with a thud that was on the back of the boat.
مي قٚصد هن بۊ	I wanted to,	I mean, I was half ashamed of it.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	starved at that, by the powers!
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	his mind was turned to the woman who had loved him.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	I'll have my name for you if I don't know.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	for he was right to be quiet
مي ورأ فاندرست	glanced towards me.	he looked at me.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	if you can't, you'll be able to deal leniently.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	but my mother had proposed to her and been placed under the table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	but the very idea of marrying was a set off against the obligation.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	he had upset his father, and that the old man
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I fancy the first stage of my derangement coincides with my leaving a university.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	put the life in danger.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I tried to laugh, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	but he was not embarrassed.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	that he had been almost dozing off, lost in the heat and his thoughts.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	in tones of bewilderment, despair, resignation.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	that he had made his peace with her brother.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	see if he won't.
قانۊن قانۊن ایسه	law is law.	that the question of the army regulations quickly receded to a secondary place in his consciousness.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	who had turned his attention to her.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I had soon been informed that
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I'll tell you from the beginning.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	but I'm sure it's best if I did not give you a chance.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I do not even want you to speak to her again.
تا زماتي کي أن کار نبه	until that was done	until it wasn't fastened.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I strokes my hair back.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	but no respectable relations.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	was folded one over another.
چدر سۊتال ایسه	it's very unbecoming.	how different it is from shearing.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	with its horn averting a small greengrocer's and a crooked branch of a tree for its horn.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I don't deserve to do that.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	she had caught a cold with the doors being left open
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	but felt sure of being tortured.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	you'll have to stoop low to see me.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	we stood there, and the rest followed.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	the young woman is so noble.
کاري دس نزه	but, no more was done.	but she did not show it.
درأ وأکۊدنید	open the door!	as they threw open the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I have not a very good time.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I love books that are good by way of thanks
مۊیم ایتأ ریکه دأرم	I have a son too	I need me a grubstake.
أن خۊشي ایسه	that is joy	that she had a fancy for it.
أن ٚ رنگ واوۊشت	during which his face became pale	I thought you might have fainted and had a miscarriage.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	you have taken to your heart
ایدفأ دئه آواج نۊبؤ	not this time singing	this time he was not even a marriage.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I started out of the room and leaned right out of it.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	nobody said anything about you.
خایلي کیثیف بۊ	it was nasty!	very plain and rough in his exterior
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I wanted to feel my heart and heart, and I wanted to thank her for it.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	were still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	you'll see them taken up.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	I feared my body was disturbed.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	entered the drawing room once more
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I could remember her face
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	so she turned and went off into the room.
اۊن خاب جأ ویریشت	didn't wake up.	that she was sitting there
مۊ ای مأ رافا بيسم	I waited a month	I shall make something of you.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	but I didn't understand.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I scanned the screen in my peripheral vision.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I have loved my other sister
خاک ٚ جأ بأید بيرین	coming out of the earth	they had to leave the grave.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	so the rock formed a sill outside it
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	if you're interested.
چارودار را دکفته	the chauffeur drove on.	then the square cracked
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I couldn't see.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I've a mind to take the watch back.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	he said I'd resigned.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	we were never seen by anyone to see her.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	bent on avoiding the contemplation of the horrors of their situation.
خؤرئه بۊ.	but it was she.	had been a fool.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't take it!
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	it was as wet as everything else in the bathroom.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't do any of the girls in particular who wants to be seen.
مرأ أسأ یاد دينيه	I don't really remember.	teach me a lesson.
وأگردسمه خانه	I returned home	I turned back to the house.
نأنمه	I don't know.	I've had enough of it
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	I-I-think never mind if he leaves
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	bearing a fowl in a silver dish on his head
گؤر	awaited his directions.	so they nearly always win.
دي دۊرۊس أبۊ.	now it's done.	it was in the distance.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I have no more than hinted in awkward speech.
مي گب-أ وأوئن نما.	don't interrupt me	you are not talking to me.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	as to conceive the idea of improving on his method
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	for thirty years she had historically developed this force both in beasts and in men.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	he walked in limping, with a chimney sweep driving the hearse advised by the regular driver
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I look up blearily.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	nobody would fool around with a preacher anyway.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	you'd have thought he'd just popped out of the ground.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I have to thank her for this sprain.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	here he was kissing the count.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	as must appear with particular advantage at the moment of its having been popularized by a her own teapot.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	if he didn't save it wi' clemmin' his own inside.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I should choose this if I might,
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	leaving the consequence to fortune, as it were, in a room of the healers.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	wishing that she would tarry yet awhile longer.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	it was as wet as everything else in the bathroom.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	he asked him to stay to see his house.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	with all his heart turned his final impulse to take her.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I can safely take satisfaction for what has happened.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	as if thunderstruck.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	with the eyes of a tortured animal.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	when you might have fainted and had a miscarriage.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	but he soon rose
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	you would have chosen for him from the others for his place of residence.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	though you may lay to that.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I don't see why you should.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	but he simply turned his head the other way and held them in place
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I wandered back in the hall.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I sink my teeth into it, defeating the wrinkled fury of the man.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I is reading a book by chance.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I wheeled it to his car.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	looked at me in the direction when I interrupted her, and looked at me in despair.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	you'll find it a real challenge.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	as he threw open the door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I do not even want you to tell me.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	it was not a mistake to give the place a hunt.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	as she had done the morning before.
هسأ پامالأ مأنستد	she so delights in your conversation	I'll believe I'll get it.
اۊنأ جاسۊنه بنه	they would be renewed	left behind by the advance of civilisation
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	for it was one of the serious omissions of the heir.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	she was hoping now to see the ocean and see her now.
چاشت ره ترأ دینم	they will carry you ashore?	I saw something else.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	when they had one knight errant already, and one on either side.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	then the hand dropped to his relief, and he broke out into a profound sleep.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	the mirror with necklaces strung over the side
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	eventually she was propped into a chair
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	it returned to the stammer of acharter.
مۊ زماتي کي بامام ایأ	when I tried it.	I remembered that when I came back
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I'd been a little busy planning.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	which was the center of the log the axe head disappeared entirely inside the cut
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	the abbe sprinkled a little dust over it to conceal the traces of its having been removed
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	it was he who laboured under a very agreeable sense of his own merits and importance.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	it was not fastened, or, at least, in the event of our seeing the rest of the inn
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I have no more than hinted in awkward speech.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	you will only see the agonizing bodily laceration.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	as he hastened to take the phone off the hook.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I should be very unhappy.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	the smoke was a flat calm.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	till she found her arm drawn within his, and pressed against his heart
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	sometimes a sprig of coriander and a fistful of grey hairs.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	I have had an idea of improving on his method
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I rolled over from my head, this way and that, and very soon were sleeping.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	her jaw dropping as she looked after the carriage with passionate curiosity.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I haughtily indicated a chair.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I've got to get back to him.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	I'd been a little bit too clever and put my foot in it.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	but not enough for the captain's fancy
أن رۊح واشکافت	her spirits rose.	her spirits rose.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I returned to the kitchen and looked in.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	that the shoe close by the door of the kitchen
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	he was reminded of night calls to death and calamity
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	not since that night in the barn after the police had brought him home.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	so I closed them and told them everything just as it was.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I feel like he's earnin' his keep.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	but the swooning too was real this time.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	had been almost dozing off
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	she suspected that he had been such a goose and betrayed such a suspicious excitement
بيأ تي شين	I'll give it you!	clear you too quite from my reach and hearing.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	threw her into the garden again.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	evidently expecting him to see her on the contrary.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	she was very stealthily, drew out her pocket handkerchief and applied it to her eyes
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	dew fell cool on panting plain and scorched summit.
مي دیل تاب تاب زنه	brought my heart into my mouth	I have a heart at ease.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	but couldn't say much more
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	he seemed to feel his personal safety was in question.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	you needn't tell that.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	her jaw dropping as she looked after the carriage with passionate curiosity.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	that thoughtful eye was full.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	with some arsenic she had stealthily procured.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	that I, too, was given an appointment at the green bench today!
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	but I'm not trying to tell you anything.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	they heard a low hammering sound from the outside of their feet.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	I was just not afraid you'd ever have to look after me.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was worried at first being forced to putt along the red
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I won't waste a minute on him.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I suppressed a sigh.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	put his legs into the charm
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	I was afraid I couldn't see them anywhere.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	it now unanimously and irrationally yielded to weariness and at eleven thirty, broke up.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	return a marked back to your post of observation so that you may find yourself in the same attitude.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	take my child in that direction.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I saw her for the first time that she had a sneaking suspicion it was coming.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	took us for a little while hence.
تا مادیانه بداشت	pulling at the reins.	to check the range of closed doors.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	the rain fell on panting plain and scorched summit.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I hope that no good fortune either will give you a live or die.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	the horror of hearing the screams from the operating ward where amputations were going on!
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	bent his head, groped with short hair, found it.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I am dreadfully glad.
ترسأ نوأ، گب بزن	don't be afraid.	he had no fear of speaking.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	I'm presently exhausted, almost before I had anything to do with any of the girls.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but grew uncomfortable with the idea of improving on his method.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I stood up against the ship's bulwarks, banging off the stern.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	but the rarity of marriage was almost without appetite,
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	that grew in the dooryard and up against the house, and the cotton was about the shed barn.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	the old man is as surly as a dog. I am his servant.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	but remember that I have a lover.
أمي جان سۊک بۊ	in fairly good training	my life was shortened
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I dared to recall for a moment the illusory days of that unreal love.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I turned to the front
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	took a little boy, now, in a care of the soul.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I had decided that I must escape at once, if ever.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	I was only a baby when I was a baby.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	to be champions always ready for the defence of their prince and country, always without any other construction to put on it.
کي دۊشمندانأ بشنأسه	of discovering an enemy	as if to recognize the enemy.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	that's not a thing to wear.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I poked it out, and it ran fast and fast.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	when he suddenly issued from the shadow of the seized pistol which they had not had time to recover from him
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	she let mine in the bush but it's not exciting.
