source	reference	translation
ئەمانێ ئێ مەوزووە ئەهەمێیەتێ نیاشتێ	but what did that matter?	but it was not involved.
م ئەوم ڤەگەرد ژەنێ تر کل کرد ئەڕا خارج	I sent her out this morning with the other young woman	I took her out with another woman.
ئەمانێ گومان نەکە ئێ گەپە ئەڕا هەمۊشە ئەژ ئەوە مەشارما	but you needn't imagine I shall keep your ridiculous secrets.	but I am sure this is a noteworthy thing.
ئەژ تە دڵا خەنۊ	bursting into a hearty laugh	there was a good deal of laughter among the listeners.
مەگەر یە گ فڵەک وژ ئاهانە بەیتێ	unless he wanted to be noticed.	unless he had ground enough to say that.
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	had returned to the room with great satisfaction.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	I wanted him to listen to me.
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	they walked on, without any relaxation of anger, like two old friends.
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	then he walked out into the manner of one entirely that was strange to see.
یە بییە گ ئە ڤەرگە گێردی	so he searched around	so was holding it to the door.
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	I'm not going to mention any names.
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	you'll have trouble enough with giving your whole attention to myself.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	for that is the name of the rich damsel who has reduced them to death
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	if you're here when I come tomorra, I'll run ya in.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	if only he were to conduct himself always as faithfully as
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	if, for the truth, she had misused him
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	even now the tiresome chirping of a cricket, began.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	suddenly pulled up his wand.
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	all that day now seemed to him quite clear and completely solved.
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	but all in a somewhat decayed condition
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	his eyes filling with tears in her blindness
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	I won't go now or never will.
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	which had never been commercially anything more important than a cotillion.
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	I did not expect you, of course, to see us when we came to see it.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	it was not a matter of patience for any one to hear.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	I believe that it is lawful for a married couple to be free from marriage.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	whether one carries relics or any secret contrivance about him
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I'm not going to mention any names.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	unless he were actuated by a panic of pitch, he would be a prisoner to some one.
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	went into that small paddle of the rocks.
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	so changed she was dreaming of him
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	we can keep this operation till we can get through the house.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	two parts to one side and two others entering the door.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	but you, too, have a right to renounce my name.
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	on the other night I continued to do my voyage.
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	with an expression of infinite gratitude.
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	he had taken the boy to the green.
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	presented itself to his mind in a presented itself
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I am not dancing
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	since he was under supply of food for his own people.
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	but she did not do so to prevent her from accepting their judges.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I could see that it was only a matter of time before it was too late.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	he pocketed his own pocket to examine the purse.
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	avoiding the contemplation of the horrors of their situation.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	the madness of the case appealed to the madness of the man opposite
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	their houses are hard, and their women are asleep.
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	he made a few ineffectual struggles
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	it was five thousand pounds for your head.
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	the end of the world shall be saved
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	he pulled up his arms and likedfully crumbled away.
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	almost crumpling beneath the weight of a disapproval she had never known before.
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	then I took it out of my head
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	which I meant when I came into the other room
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	but I thought it necessary to disguise myself.
جا هالی دنانە نیشان داێ	showed the vacancy.	it was not only projected but arranged
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	his eyes and movements were fixed on it, for fear of hurting him.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	the circumstances were not.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	why were you to spend ten thousand roubles on him?
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	I had not walked down with a single girl, after ten years
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	he was too ill to love himself for anything.
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	they encountered a man in the upper chamber, and the abbe accompanied him to the door.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	that is, without the consent of a working man
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	I dared not say even a marriage.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	then suddenly plumped into the room
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	when I'm really disgusted.
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	it is that thou didst ill describe her beauty to me
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	if you're doubtful about my existence, it's best to get him to tell me the truth.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	I'm dead with you, you told me.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I said anxiously.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	but no other malevolence with him.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	I can't talk business with you if they move in.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	we had not left the house
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	but was afraid not to speak to him.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	without drawing a new breath.
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	I can't hear a whoosh as the whipcord bells ringing in agony.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	he had been the longest man in these parts
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	a golden afternoon
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	turning his grateful tongue to the speaker.
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	from whom he has received no reason to show that he hated him.
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	so how will you justify me in your eyes?
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I didn't do it before.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	you and me are under that name in the world, so I will believe it.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I may thank you for it.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I hated him just the ways of teasing.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	she asked me to marry you.
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	we walked, too, in the future society.
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	or the horror of utter exposure which would subject her to ill usage and violence
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	when he caught half a dozen feet of the ground
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	there was no one who had troubled to sympathize with me.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	unless he heerd nothing from me to the contrairy.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	for he coiled up all of the cossacks.
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	to prevent the rabble from crowding about him.
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	poured out the long glass of milk and the breeze.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	that the emperor
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	but the timid had seized his trumpet
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	we came to see what was the matter with him.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	we rolled over from each other, this way and that, and very soon were sleeping.
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	as if the officer had come home to make his sack.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know if I could use it.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	if you're here when I come tomorra, I'll run ya in.
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I beseech you to let me bring him here.
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	how and why she had to stoop low to get through the door.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	where he lived, in the taste displayed in furnishing
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I can't even organize one.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	you cannot help caring about it and sympathizing with the movement.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	I'm not likely to fall into mistakes from excess of optimism.
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	to which I owned my resemblance with the shape of a cloud traversing the sky and the earth.
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	but at this moment she was in a nervous, hysterical state.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	the metal ain't made that'll hold it for long.
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	I popped out to my armpits and blowed the water out of my nose.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	taking the grass grown path by which we had come.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I should be glad to see any strait western.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	but the mother had just put on her foot.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	not a week would come when that infernal harpooneer was gone
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	for in truth he began to feel an electric response to his person
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	inside there was a handkerchief.
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I proposed that perhaps we might have a right to agree to this, and that there was nothing left for him to write to them.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	putting the light near me
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	where the whole army was massed on the single name.
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	I was foolish enough to imagine the inference that I had ever known a dragon in the bottom.
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	I was sure of that, as it was quite between sleep and awake.
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	he uttered a plaintive cry of reason, and that cry was fatal.
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	then a shiver went out of him.
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I think it's because you were so fond of me
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	but to sleep was out of the stubble.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	for he was so serious that he had forgotten every word of it.
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	the princess had not even presence of that real pomp and circumstance which her whole behaviour had led to it.
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	I really don't want you to look after them any more.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I have no idea of trying to egg you on.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	but to me, the skewer seems loosening out of the middle of the world.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	so that when they didn't know how to work, they grew unconscious and delirious from the agony.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	in the tones of bewilderment, despair, resignation.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	it is only to be overcome by a sense of fellowship deep enough to make us pass out of it.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I'm of no mind to discuss my patients. I'm ready to help them.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	since the first news of which reached us when we arrived at the count's
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	I can remember every sound it give me, exactly twenty years ago.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	he had some fearful bearing and mis judging feelings about him.
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	with the first hand clutching his arm
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I'll know better than anyone you can.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	but when I get clear of the dining room I will leave behind you in a few steps.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	but nothing else, except about the clouds and the sky.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	such a circumstance that she had no finger missing.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	but it is really unreasonable to suppose anything else of him.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	when anything might have happened to her!
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	for all the inhabitants were asleep, and stretched on the broad of their backs, as the saying is.
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I'm going to wither away to absolutely nothing.
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	I wonder what it is?
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	just as people expected to see.
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I only hope you may be able to save me from going to the end of the world.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	he had been lamed in the body, and had not heard anything.
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	but it had started out tomorrow.
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I recognized myself under the name of five dollars today.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	even after your escape, you have got home.
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	but there was such a leaden dread at his heart
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I'm not going to mention any names.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	but he was only to be excited to think of it.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	the police had been cheated, and they had been cheated, and a dozen grey hairs this morning.
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	our departure exposed to the eyes of any watchers.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	leaning his back against the misty rain
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	stepped onto the foot of a spiral stone staircase
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	because it was hidden in here.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I have to seek other people's way.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	he could not prevent the sound of his voice appearing once more
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	if he didn't get anything to evidence even a small one.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	with a fixed smile of the poor fellow at the little side of the chair, and the sky between him and the land.
ئەمانێ تونم هەر نەوی	but I never saw you.	but I can't.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I was very fond of trying to understand you but it didn't work out.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	but he was not sure of what he was saying.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried to look elsewhere and see for myself.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	I've heard about that too, it's met with dangerous things.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	he cried, and lifted his lip
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	but I felt sure they would make me feel sorry afterwards.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	a suspicion darted into his head, and he disappeared.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I have to remember that I don't think I shall escape from this cataclysm.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	but he had never felt the suffering of terror before.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	that so had happened
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I have no other reason for starving.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	he knew about it beforehand.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	but the girls were soaked through the door and the whole pack, and that they were not even players.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	but the great safeguard was closed for the night.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I'm like a small barrel in the ocean fish.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	but, naturally, they were destined to arrive on a hard blow for their frames.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	but could not answer such a question
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I can't let them see my darkness.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	remembered that distantly.
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	perhaps we might have left it too.
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	if you're here when he come tomorra, I'll run ya in.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	and the fact that he had been swindled
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	turned her eyes to the wall
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	began immediately, with a contented conversation, on the contrary
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	who had never dared show it even now
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	and the man who was holding his seat in the driver's position was gone.
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	a deluge of water drenched over my head with crystal glasses.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	that I meant but I was wrong
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	it was twenty six pages to write.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	with some arsenic she had stealthily procured.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	I came to the cottage this afternoon
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	not an inch of it had come to me.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	the breeze whistled low in the dusk among the tossing pines.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	I am more glad, indeed, than under the circumstances.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	but the next moment the captain was much more than usual in his profession.
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	she ought to have a better husband than she had in those days.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I have only the supreme illusion of a lover.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I said leave me now.
