source	reference	translation
نمایشت و رفتارؽ که ترسته بۊ تۉس نه تاحتی مؽن دل مخِرا بڤَنه.	a spectacle and demeanour to strike terror into temerity itself.	the precautions were taken that were, not to fix upon any being the proper thing for true knight errant
یو کلیت حل ماما هڌه.	that's the solution of the mystery!	that's the final answer.
بؽشتر ز هزار رۊبل ز پیللسوݩ ز دئسل هو گوڌشت بی.	more than one thousand rubles of their money had passed through his hands.	there were more than a thousand roubles of his pocket money.
وا حڌۊڌ ده سال گوڌشته بۊ ز مۉسڤی که شوݩ ڤه شون یکؽ ز دورگلوم قڌم زیڌوم.	it must be quite ten years since I walked side by side with one of my girls.	I must have been absent from my eyes for ten years and see if we had not lost one of our sisters in law.
غلوه بیمار بی که ترسته بۊ دڌۊسه دۊس داشته بۊ.	too sick to love his sister.	she was too ill to love by choice is idle.
پیائی نه دیڌ که ز درتا طڤقه دوم هی إنیَشت ڤه در، طئرؽ که تا سینس دیار بی.	descried a man looking out of a door, breast high, on the second story.	she saw that she was filing at the second edition of the ocean, so that it might be reflected in her breast.
یو که هو قرار بی رئیس بۊ.	that he was to be a boss!	where she was going to be the chief.
چیؽ که مؽن ئی دوینا سیم مقڌس‌تر هڌه، یعنؽ دام.	that is most sacred to me in the world, namely, by my mother	I recognized what contradicted by this remark.
درجا وَیڌ مؽن تۊ	burst into the room	it has come into your head
اوسو که اؽبۊ بگوی گشت لؽوه وابیڌومه	when I am almost crazy.	when we've got to say that, I ain't seen him since he was little.
چندؽ زی إری پیا خیف	how you do gallop on, my good man!	how much a guy can remember.
فقط خۊ بنیَر ڤه هو تا بڤینی که راس إگوم	only look at her well and thou wilt see I am telling the truth.	you will only have to look at it with the greatest impatience not that you see it.
منی ئی فرگ نه تی خوم کردوم که مو هی إمیروم	as if'the thought passed through my mind'I were dying too.	I have made up my mind that I was going to die,' she said.
وا گیزی نیَشتوم سر ڤه بالا	I looked up in confusion.	I sat up on my hail
نترئس بی که هو نه ز بؽ حالی و بؽ نائی دراره.	had failed to rouse him from his lethargy.	he could not prevent her from doing so any longer.
ٱر هونوݩ بخون رن، مو نتروم حرفی زنوم	I can't say nothin' if they want to go	I can't talk business with you if you want to.
اؽما هو نه مؽن هونه ول کردیم	we had left him behind us	we've been keeping him in the firehouse
ولؽ جوریَت نڌاره که حرفسه تموم کونه.	but hasn't the heart to finish.	but not daring, to put an end to it.
بؽ هو که نفسؽ چاق کونه	without even taking a breath.	without drawing his breath
وا ئی غال‌بلیل مو حتی‌ نتروم صڌای خاگ نه بیَشنوم.	I won't even be able to hear the egg over this lot.	I can't even hear the soft, wet sound of the scalpel across her stomach.
حتی من سند پیری هم وا فرگل کله‌پرته خوس ٱنگال بی	not even with the most desperate act of her old age	even then the old man with the mind made up for lost
گاشڌ رنڳوم چی پۊشنوم إسپؽڌ وابیڌه بی.	I am sure I must have been as white as my gown.	maybe, who knows, the pallor and anguish expressed on his countenance.
زس تشکر که سیس.	thanked him for it.	thank you for having entertained the pleasure of sending
و بؽ هیچ تفیلؽ لغڌی زیڌ سر رونس	needlessly kicking it in the groin	and fell forward in a faint exercise of the utmost exactitude
خو چطۉ تری مو نه بۊئشخؽ؟	so how can you forgive?	could you justify me in your eyes?
مو هیچ چی نه ٱماڌه نکردوم بی.	I haven't prepared anything.	I was not half afraid at the time of its being so,
مو هم مؽن دوینا ڤه شوئرت باورنکردنی رسستوم.	that I have won incredible fame throughout the universe	I, too, was given an appointment at the green bench.
غلوه ز اؽسا مڌمۊن هڌوم	banker, advancing towards him with the check.	I am too mad to wait
ز روشتی که هو مو نه تهله‌خار إکرد بڌوم إؽویڌ.	I hated the way he teased me	I'm born the way he described me.
لازوم هڌه که مو‌ نه ڤه دئوتی تو دئوت کونه.	he ought to invite me to your wedding	you'll have to show that I'm not going to die on his hands.
اؽما هم قڌم ڤه ڤڌم ڤه دینس إریم.	so, at her own pace, we will follow her.	we're all wearing ours
یونوݩ جوندارلی اۉره‌ئی‌بر بیڌن که ری آڌوم تسلط داشتن	fearful beasts which were above man.	it was one of the general conditions of man's control over himself.
یه پا متده ڤه زمین، هو نه گرئڌ.	a foot from the ground he caught it	stepped onto the foot of the flag
سی که هنی شرۊع نکردنه ڤه خار کردنت؟	since they haven't begun to worry you?	that is because you have not yet engaged in your precautions.
مر یو که ڤه مو قۉل بڌه که ز حرفل مو نرنجه	unless he would give me his word and honour that he would not be offended	if you're here when I come tomorra, I'll run ya in.
ڤه گشت هونوݩ مَهَت داڌه وابیڌه بی.	they were all helped	surprised everyone by joining in the conversation.
وا سی گوڌردنؽڌن زنده‌یی روِن ڤه دریا	should take to the sea for a livelihood!	to feed them on a bucket o' brandy.
هو کوپؽ شیر و دۉرین نون‌ نه وورڌاشت	he withdrew the cup of milk and the plate of bread.	he carried a series of large bites, which finished his first hunk of bread and butter
که شاه اؽسا هڌیه داڌس ڤه هو.	which your emperor presented hiM	which the old king at this time had bestowed upon her
عباسه کشی‌ بی ری سرس	her robes pulled up over her head.	his waistcoat briskly bent over his bald crown
اؽما اؽویڌیم و تو نه اینیَشتیم	we'd come and watch you.	we came and you buried me.
یو عجله‌ی اؽما نه بؽشتر إکرد	this increased our haste	but this hastened to intensify us in his popularity.
ٱفسرؽ که ویڌ ڤه هونس تا زس یه ملکه راس کونه	the officer who came to get her at her house to make her a queen	when he came to pay a farewell visit to madame
إگوم: نۉنوم و نوفتومه إخارنوم	I don't know, I say, rubbing my nose.	I say, I didn't know, and I didn't.
ٱر ز نهاتر تصمیم إگرئڌ که واقعیت نه ڤه هونوݩ إلقا کونه	if beforehand he chose to impress on them the fact	nevertheless, make up her mind to renounce the fact to others, sir
مو درخاس آزاڌی کرڌوم	I demanded my release.	I asked for the liberty of knocking it.
سی که هو هرگش ئی دۉربال نبی	because he was hardly every around	for he never had anything to do with any of the girls.
هو درجا نیَشت ڤه إمضا	she immediately looked at the signature.	he wrote his name in the _Periodical Review_.
مرگوڌوم تروم ٱنجومس بڌوم	I thought I could pull through.	I have loved my misery.
نه کارشناسله نه إخوم نه هم إخوم که بیام بوینومت	I do not wish for experts, not I, nor to go to see you.	I have neither my own teacher nor my father.
طئری که هو اینیَره ڤه هو نه خشوم نیا	I don't like the way he looks at her.	although she did not approve of it
ڤه گشتن نۉاومڌانس ڤه دینس، مؽن آسمونل و زمین ٱڌامه داڌ.	for whom she continued her hopeless search in heaven and on earth	it returned to the stammer of acharter and hurry upon the part of the cutter.
ولؽ یو درجا ترسلومه بیار که.	but it instantly awoke my fears.	but this drownded man was just his size
په هو ڤه شڌت زس شکت ٱوی بی	then he was sick to death of it	she had an attack of hysterics.
چن صڌ متر ڤه بال دوئن جَئڌه بجه و واس، نفس‌نفس‌زن	run about a hundred yards down the road and stop, panting.	going a few hundred yards, and breaking down, he breathed.
هونوݩ ڤه بال جاگه‌ی مشخص وابیڌه هَلمت بوردن.	they raced to the point.	they returned to the stammer of acharter.
مو سۊری همه ایبۊم، اؽچو	I'll miss everyone here.	I shall be the king at this instant
هنی هم گمونوم که ڤه هو ضربه خرد بی.	yet it seemed he had only tapped it.	as if the self confidence of the gathering had been staggered by a blow.
فندک برقی نه که یه هفته بی تیس ڤه دینس بی نه اٛستَیڌ.	bought the electric cigar lighter whichhe had coveted for a week.	not a sound precaution, for a week.
چه چیی واقعا یه دیسه‌یی این هو بی؟	what did really once belong to him	apropos, what is become of him?
گورس جۊر بت ٱۉی راس وابیڌه بی	her prow was fashioned like a swan	but all in a somewhat decayed condition
مراؽگوڌوم مو اٛتفاق موهمؽ نبیڌوم	I supposed I was not a major event.	I thought I didn't care.
سیکه ٱسپ هاکی وَیڌ نهنڳ در.	for the gray horse came to the door	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.
جایؽ که گشت گورهان مؽن اۉ مله کردن بی.	where the whole regiment had bathed in the same water!	where the whole song was a harp in her.
هو چنوݩ وا دیانت هڌه که ایسو پۊمزه اۉلاڌ داره	he's so bloody religious that she's got fifteen kids now	it is easily accounted for as belonging to the sense of haste
مو مطمئنا دونستومس سی که کشش ز بین‌ رهڌ بی	I knew it for sure because the pull was gone.	I most certainly can blame him!
ٱشنؽڌن حرفل عاقلونه همیشه خورڤَئت‌کوننده هڌ.	it's always pleasant to hear words of wisdom.	that in listening to the sagacity and sound of this bird enables him to discover his quarry at a great distance.
اوسو هو نه ز مزگش وند ڤه در	then he dropped her out of his mind	then she tore it out of her head and threw it out again.
گاشڌ سی یو نه که مو بؽش ز حڌ ز تو خشوم إوَیڌ	I suppose it's because I loved you too much.	perhaps, because the impression she had made on me,
سی خۉسیڌن لوئڌ وابیڌه بی	he was undressing to go to bed	who was apparently on his deathbed
چنوݩ زئلس ره بی که گشت صڌاسه ز دئس داڌ بی.	for the fright was so great, that she had quite lost her voice	with such a haughty and dignified accent
یه دوئڌر جڤون و خیف که تازه رئڌ بی من ده ساله‌یی	a pretty young princess just turned of ten.	a beautiful little girl of ten years old
وا وه فرگ جا گرئڌن خوتوݩ بۊین.	you must begin to think of settling down.	you must think it over.
مو صڌمه وه تو نؽزنوم	I will not harm you.	I do not expect you.
نه چنوݩ راعت که فرگ إکردوم	nor as comfortable, I am thinking	but as quickly as I thought
که هر وِی وانومه‌یل خوت نه نۉنسته بۊی تو نه خلق‌خندون إکونن	who plague you if you don't know your lessons	you will be struck by its resemblance to the human skull, beheld in the same situation, and from the same point of view.
وا تعجڤ واساڌن	stopped in surprise.	standing in bewilderment
فقط عشق هڌه که تره اؽما نه ز ئی دَکادکۊن نجات بڌه	only love will get us through this	it is only to be overcome by a sense of fellowship deep enough to make us drop everything and cut.
مو همؽشه ز صحوت کردن وا دهاتی‌یل خوروَئت إبۊم و خَشحال إبۊم که هونوݩ‌ نه وه حقسوݩ برسونوم	I like talking to the peasants, and am always glad to do them justice.	I was at the same time glad to receive them from the young lady of the healers, and that I should be glad to see them settled.
ز سَئڌی ٱولی، هونوݩ ره بوردن که او دالۊ	since that first transmission they had found out that the old woman	from the consequent presence there of an indefinite, conditional
نوم‌ هر آڌوم لۊئتؽ که بیس سال‌ نهاتر إترستوم وه ویروم یاروم.	remember every fool's name as well as I could twenty years ago.	I could remember the male voice, which I saw for twenty years hence.
رفتارس آروم و خیف بی	his demeanor easy and prepossessing.	he was morosely gratified by the consciousness of it.
همسو که وا او دئس دیَرس پنڳ وند مؽن ریس	while she scratched his face with the other.	when he's had the impudence to show it at the last.
مو بِئتر ز هر کس دیَرؽ دونوم که تو خوت تری خوته زفت کونؽ.	I know better than anyone that you can look after yourself	I'll know more than anyone that's entitled to you.
مو ڤه دئسی، مۉسڤ چاس، بؽشتر ز حڌ معمۊل قڌم زیڌوم	I deliberately walked further than usual in my lunch hour	I've been a little bit too clever and put my foot in it.
غیرا اۉرل و آسموݩ چیی نه نؽترئس بوؽنه.	could see nothing but the clouds and sky.	the wheeling stars in the sky didn't see what there was for them to fear.
چنوݩ ظوئر، که هیچ کلیچؽ نتره هو نه‌ واڌاره.	so hot that no fingers can hold it.	such a sight that she did not even cry out.
پورؽ ڤه إحساسل باقی دی، هۊش نؽوند.	little concerned about the feelings of others.	a deep sense of fellowship deep enough to make all efforts at isolation seem mean and petty instead of exalting.
إتفاق قاڤل توجهؽ بی	was a remarkable coincidence.	looking very attentively at each other
پیاکه پای مورد بی.	the man being stark dead.	the man was dead.
مو خوم همیسو إڤورگردوم	I myself shall turn back at once.	I shall return
زهلوم إره حق وا تو بۊ.	I am afraid you are right.	I was right.
جۊر‌ مۉسڤؽ که ڤه دین تصاڌف، مردوم تی ڤه ره دویندور هڌن	as it might be after an accident, when people are waiting for the doctor.	that is, every man of you, and will be doing enough.
إخوم یه چی وت بڌوم نه‌ چیی زت بئسونوم	I want to give you things, not take things away from you.	I've told you nothing, and I didn't.
هو مؽن حموم زندونی وابیڌه بی و چیی نَئَشنؽڌ.	she was locked in the bathroom and did not hear anything.	he was in the bathroom and had nothing to do.
ولؽ پروژه ز نۊ هی ٱنجوم‌ ایۉبیڌ	but the project was under way again.	but it was not a bad one in itself.
ٱمرۊ صحو، همسو که‌ ویڌوم‌ ڤه در 5 دلار ٱنعام داڌومس	I tipped him five dollars when I came out this morning.	I turned him up on the spot while I was fine, and he got me five dollars a week, at first.
گاشڌ هو مۉسڤؽ رسیڌه بۊ‌ که مو ز دفتروم کردوم ڤه در	it may have arrived since I left my office	maybe that's what you get for narking ME!
ولؽ سی که شاڌی و اۉش و بۉش مؽن دللسوݩ بی	but because gaiety and mirth were in their hearts	in spite of her very slight weight gain she began to suffer badly from too much fluid in the tissues of her body
مو ڤه زؽنه‌ ستینوم ملحق ایبۊم	I shall rejoin my dear wife.	I was right to enroll myself in the service of a party.
ولؽ هو وا ویر بگره که عقل خو‌‌ نه قوۊل کونه.	but he must also learn to accept his brain.	but he can't remember to keep his mind on.
پولیس ڤه کئله‌ی هونوݩ هڌه و ممکنه هر ڌقؽقه بجورسوݩ	the police were in pursuit and might even find them there at any minute.	the police had seen of them and they could be interrogated.
هر‌‌ کسؽ خشباش هو‌ نه إگو، إگوی غیر مستقؽم ڤه اؽما‌ إنتقاڌ‌إکونه	any one who admires him passes an oblique criticism on ourselves.	our departure exposed to the eyes of any watchers.
خو‌ نه پَئن که بی تِی تش و پوشتسه کرد بی ورس.	spreading himself before the fire with his back towards it	arriving at the point, he fastenedthe rope which
هونوݩ وا جۊراڤلسوݩ، ڤه پردۊف ز پله‌یل رئڌن بالا	they sprinted in their socks up the marble staircase	they climbed up the next flight of steps with great difficulty articulating the words.
په هو اوچو خو نه واپۊشَند	so he lay in hiding there.	pulling it shut
مو ویڌومه تا مردوم نه رَئنیۉتؽ کونوم	I got the call to lead people	I turned to prevent the rabble from crowding about me.
هو نترست ز نۊ نغارنه	she could not help bursting out again	he could not prevent the flow of the excitement.
ٱر هم ڤه هو صڌمه‌یی زیڌوم، شکایتؽ نکه.	if I hurt him, he didn't complain.	so that she would not complain if I complained of it.
هو، کور زومبسته نه گشت ز ری صندلؽ واراس که و مؽن هوا واڌاشتس	she lifted the helpless boy clean out of his chair and held him aloft.	he flung it off all over the cushioned seat with a little air.
ولؽ مو تا ایسو تو نه نیڌوم بی	but I never saw you.	but I never saw you.
خَشکؽ که ترسته بیڌومه وه تو بگوڌومه ولؽ نتروم.	I wisht I could tell you so you'd know, but I can't.	I did not, mother, upon the account of my having been deceived you, but I can't.
نۉنئس که هو در مۉرڌ چه کسؽ صحوت إکونه.	he didn't know who she was talking about	hadn't realized that he was making a fool of himself and that nobody was watching his efforts.
مو ننیَشتوم وه‌ کپر.	I did not look at the cottage.	I didn't set him up.
سی ٱنگال وۉبیڌن وا یکولؽ ز خطرل جۊراجۊر	to engage in many perils of various sorts	to be held in secret by each of the three parties.
گچ نه داڌ وه هو و واسا.	gave her the chalk, and stood up.	she knocked the drapery and handed the dress to her mother.
سی که مطمئنوم که دؽنداتر حس بِئترؽ نسبت ڤه مو ڌاری.	because I am sure that you will have a kindlier feeling towards me later on.	because I feel sure you may be feeling better than me.
یه‌ناگه ڤه رفتار قڌیمی خوس ڤورگشت	abruptly resuming his old manner	suddenly reverted to the usual walk on the terrace.
وایه‌مندوم حس مکونؽن که مو سر قۉر دوینا هی إوَربازوم، ڤه إصطلاح	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I can't bear to think that I'd been screwed round the world.
ولؽ هو هرگش تی خوس نگوڌ بی که ژاره.	but he had never felt poor	but he never told you'd be safe.
یه بڌبختؽ گپؽ تفاق وسته.	a great misfortune has happened	the father shouted.
تِی خوم نؽگوم که رزگوم.	I don't feel sharp	I do not want you to speak to her.
هو یکولؽ زؽتر ره بورد بی که	he had long ere this realised that	he had suddenly felt uneasy.
لڤاسل هو یکولؽ کوئنه و نازک وابیڌه بی و هرگش گرم نبیڌه بی.	his clothing was old and worn thin, and it never had been very warm.	his robes ripped
دروازه‌یل هونوݩ سی شۉ بَئسه بیڌن.	their gate was shut for the night.	the proper doors were propped open to let in the balmy air.
مو جۊر یه مۉیی هڌوم ڤه در ز اۉ.	I am a fish out of water.	I'm like a bat out of the water.
راسه که هونوݩ ڤه طئر لیشی اوچو وستن بی ڤه دام	it is true that they were fatally hemmed in there.	I told her, which they were carrying in their wombs and engulfing them all.
ولؽ سی جواڤ ڤه سوئال سوم که ره نبوردوم زس، گوڌ.	but in reply to the third question which he did not understand said	but to answer the thirdquestion that I had not ejected, he said
نتروم بئلومس رِوه.	I can't let it go!	I can't see him anywhere.
هو وا نورفت اۊ چیؽ نه که مر إگو عشقه نه ڤه ویر ٱورد	with loathing she thought of what she meant by that love.	she recalled his composure, and a feeling of anger against him impelled her to tear the sheet with the phrase she had written into tiny bits.
گاشڌ تو خوت هم وابۊی ڤه یکؽ دی	you yourself might have become a different person.	perhaps you might have a family meeting.
هو بۊ نه ٱشنؽڌ.	he caught the smell.	he heard the scent of the boom
وا هو که، خیفی، تیپ و إرتڤاطل هونواڌه‌ییس، اؽچو.	despite his looks and charm and family connections here	with the sagacity and sweetness of this bird enables him to discover his quarry at a great distance.
هو وا تیه‌لس ڤه زندونؽ إشار که.	he indicated the prisoner with his eyes.	he pointed with a theatrical glance towards the prisoner who
هو یه‌ناگه شرۊع که ڤه ور زیڌن تمیس.	she suddenly commenced chattering fluently.	he saw a sudden doubt in them, and then astonishment.
هو هرگش هو نه چؽنوݩ تشوؽق نکه‌ بی.	never had she admired her so much!	he had never dared show it even in his imagination.
هم پیایؽ که ری کارتۊن نشئس بی هم پیاڌ وابیڌ.	while another man, who had been seated on the box, dismounted too	the man with the black card
لف، وا شڌت و گشت و پاک ریسس مؽن سروم.	in full heavy swing the torrent poured over me.	gown, threw aside the drapery and all the traces of care.
کلومه مو اوشتبا هڌه.	my word is error.	I'm wrong!
چنوݩ، بیس و‌ شَش کتاڤ نوشت بی.	so had scratched out twenty six volumes.	it returned to the stammer of acharter.
هو وا بؽ ٱڌڤی هندست.	she laughed impertinently.	he smiled ruefully.
مو رئڌوم‌ من مغازه شراڤ فورۊشی اؽچو.	I walked into the wine shop here	I went into the wine shop.
هیچ وت نیبۊ	no harm can befall you	nothing to say.
خَل وابیڌن یه‌ناگه‌یی باعث ضربه خردن باییس وابیڌ.	a sudden tilt struck her arm up roughly	the suddenness of things leading to his being in the way of a blow on the part of the cut.
یه جۊرایی ز ئی کوتۊله خشوم اؽوَیڌ.	I kind of admired the littlecuss	was inclined to think of them certain girls in particular
ولؽ صحاڤ هونه بؽشتر هۊش إوند ڤه کار خوس تا باقی دی!	but the landlord, who minded his own affairs more than other people's	but the morning will bring more attention to his own business than to the others!
گمونوم ٱمرۊ ڤه سختی آڌوم ترسته بۊ میره‌یی بئتر ز هو بجۊره.	a better husband one would think could hardly be found nowadays	I thought it hard, if anybody informed of it, to be worse than he.
در خزمتتوݩ هڌوم.	I am at your command.	I am quite at your service.
سی هو تۉضیح داڌوم بی که پِته نه وا مستقؽم بڌه ڤه خوم.	explained to him that, my bill was to be rendered to me personally.	I wish for no virtues of that kind.
ولؽ هو هیچ شاڌی ڤه تی نَیڌ	but he felt no joy.	but he has never been of good grief.
ئی چَمَکورۊ، خَڤر رۊز هڌه.	this funeral is the news of the day.	but that s the sob of the old days.
هو زۊر که ڤه دئس کورس و فشارس دا.	she pressed her son's hand	taking the frail wrist between his fingers, feeling for a pulse.
ٱمرۊ حلس إکونوم	I'll settle it to day.	I'll just have to try to do something good today.
شرم نه مؽن سِیل کردنس بنه ڤه گِل	quench the shame in her own.	he spared the humiliation of being crushed.
غلوه سۊری داردۊنل وابیڌوم بی.	I missed the woods so much.	I was so dreadfully dressed.
کسؽ که کولمات باهنده نه جَرتؽڌ و إشکندس.	who wrung off the bird's neck	in tones of bewilderment, despair, resignation.
هو گوڌ: چه چی‌یل بلاجوی تفاق ایوفته!	said he, what queer things do happen!	when he said, that something had happened to her!
وا ڤه قانۊنل هو إحترام بلوم.	I have to respect his rules.	but, in spite of this one great deviation from the strict rule of right.
سی که مؽن تاقس کارؽ داره که وا همی صحو ٱنجوم وابۊ.	because he has some work at his desk that must be done this morning.	because he knew of the kind of thing that could be done always in the right order.
نه هوندا تو سۉئیله و ورورۊ	not so thickheaded or talkative as you are.	before going down she went into the room where the icons hung
نیخوم‌ که تی خوت بگوی که مو زئله‌در هڌوم.	I don't want you to think I am a coward	I don't want you to tell me I'm scared.
سی که ایسو تعطیلات تموم وابی بی.	for now the holidays were over	for the summer was officially over.
مو نؽخوم کسؽ نه بکوشوم و نیازؽ هم ڤس نڌاروم	I shan't murder anybody, and I've no need of it.	I don't aim to kill anyone, and I don't want to kill anyone.
ز مۉسڤؽ که وا تو آشنا وابیڌوم	since I fell in with you.	I've been greatly impressed by the way you met me.
خوس رئڌ تا نومسه ثفت کونه.	went himself to enter his name.	he went on his way to prove his name.
جواڤس یو بی: ز ٱول آرنڳ خشوم إوَیڌ.	I liked the overture, was his answer.	I must have, I suppose.
مؽن واسگَه مندیر اؽما بیڌن.	were waiting for us upon the platform.	cast lots to see who must stay to mind the goats of all.
مؽن هموچو که جر وابی بی.	at the very place where the battle was fought.	starved at that, by the powers!
مو هو نه ڤه خۊؤی دونئسوم همچونوݩ که‌ همیسو دونومس.	I knew it quite as well as I know it now.	I've acknowledged it to my friends, as I do and mean to do.
فرگؽ زَیڌ ڤه سرس.	an idea struck her.	pondered a long time.
که ز ری هو، تیله جوۊن هنی هم ڤه داس وابَئسه بی‌.	by which the young cub seemed still tethered to its dam.	that the gray headed, the old man still hanging his hand.
فقط ڤه دلوم‌ آگائه که زنده‌یی طۊلانؽ‌تری‌ مؽن ره دۉری.	I only believe that you have long life before you.	I just want to know if the truth is that moves mountains.
ولؽ ز زؽر در نیَشتوم	but I looked through the keyhole	but I was not out of the way.
تعجڤ کردوم که سی کرت آخر، چه کسؽ ڤس گو بی خه دۊسس داره.	I wondered when the last time someone had told him they loved him was.	I wondered if she'd had a pleasant time on the outing.
کارس تموم وابی بی.	her job was gone!	he's had enough of it
تا سی دو‌ کورس، بئترؽن‌ إمکانل وانوم نهاڌن نه بنه‌ تحت إختیار.	in order to give his two boys the best education possible.	to the third floor, the best of them could sit leaning on under the bed.
علفل نمڌار تیار زؽر سا قئله	damp grass right in the shadow of the castle.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.
چیؽ که تو هیچ زس نۉنی ولؽ مو دونوم.	that you know nothing about, but I do.	you can't see anything to provoke me.
ولؽ تو یه کلوم ز ئی نامه نه وازگۊ مکو	but do not breathe a word of this letter	but you will not refuse him a letter
بؽ یو که بنیَرن ڤه یکدو	not looking at one another.	without being able to force them to converse.
هی پلرڌ إکونوم‌ که شؽواتؽ‌ ز اۊ پیا ڤه دئس بیاروم	I'm trying to get a picture of the man himself.	I'm going to make a pretext to come into the gang and fetch my property.
یه ترَیتول تئنا زمؽنومه إستَیڌ	a single tractor took my land.	I found myself alone in the cave.
واقعا ٱئمیتؽ نیڌوم ڤه بچه‌ڌار وابیڌن	I didn't really care about having a baby.	I didn't expect you to be real, you see.
هو نهاتر جئس بی ڤه بال‌ ماشی.	she was already running toward the car.	he was horribly shaken
مؽن هر چی ماڌی خردوم ڤه موشکل.	I am thwarted in every thing material.	I'm in trouble about anything.
مڌمۊن سی وایه خیر و پلرڌؽ که سی هو داشتؽ.	for every wish and every endeavour to do her good.	they were inclined to look for favours more than miraculous.
خو نه یه طئرؽ نشوݩ إڌا منؽ ز هیچی خڤر نڌاشت.	pretending that she did not know the truth.	for he was not a man and a brother, unless he beches himself bearing.
ولؽ همؽشه ڤه رۉجل تو گۊش إگروم.	but I'll always listen to your ideas.	but I will always observe your pray.
سی که بیمار‌ زس نه راضی بی.	as the patient was dissatisfied with him.	for he was well satisfied.
هو پورس که آسؽ مله مؽن دریا سیس خۊؤه یا نه!	she asked if sea baths would do her any good	he asked the major what did he think was going to happen now.
ولؽ ز بیڌن وا هو‌ إحساس خۊؤی نؽکه.	but she felt ill at ease with her.	but he had no sense of safety
یکؽس ز وارو تا لم‌ ز نۊ راس وابی بی.	one was dismantled from top to bottom!	one of them started up from platform nine
غلوه ز چی‌یل هنؽ وا سایل پۊشنؽڌه وابیڌن بی.	much was still hidden by the shadows.	much of it was covered with apples.
هو، خو‌ نه غرق من زهشتؽ دیڌ.	she let herself be saturated with a soft feeling of relaxation.	he had been a thorough paced little villain, all his life.' 'I never will believe it, sir
منؽ این خوسه.	as if it had been her own.	it is indeed he who has so long
پیایل درویڌن و کالسکه نه داڌن که هو ویرس واس بۊ.	the gentlemen jumped out, and the equipage was delivered to his care.	they drove on andleft the fellow standing there in the road like a bump on a log!
پلرڌ که، که هو نه واڌاره.	tried to stand him on it	the father says that's what you get for narking ME!
یه ٱورکوت مهلی کوئنه و پیرکنده کرد بی ڤه‌ ورس.	was wearing a very old and rather moldy looking tailcoat.	in tones of bewilderment, despair, resignation.
مو خوم بؽ وانومنؽگار ویر گرئڌوم.	I taught myself.	I started to read my own
ٱمرۊ إخوم پای خشحال بۊم.	to day I mean to be perfectly happy.	I've been seeing it all day here.
مو ڤه جا هو جواڤ إڌوم.	I will answer for him, count	I must have, I suppose.
جۊر پیا کۊرؽ که گۊشس تیزتر اؽبۊ	like a blind man whose hearing becomes more acute.	as a blind man, who has a sharper ear
نه بگه فقط شک داشته بۊ که تقرؽبا مطمئن بی.	though he not only doubted but felt almost certain	he could only say that he was almost certain.
زنده‌یی ئی بیس ماه گوڌشته تو چی رۊز سی مو رۊشنه.	your whole life during the past twenty months lies within my knowledge.	you have scarcely been able to tell me those days since you lasted twenty months.
ولؽ گشت کارل منی خو وا خو ٱنجوم گرئڌن.	but it all got done as if of its own accord.	but they were sure of themselves.
فقط هم هو که إنؽ چارده سالس إکرڌ.	only one, who had just turned fourteen	she was only fourteen when she came
ڤه اؽسا گوڌوم بی که یه‌پاره‌ولایی نتروم شصخا خوم بوینونتوݩ	I have told you that I cannot receive you myself very often	I have already told you answered the abbe that I will not be afraid to see you.
ٱر نه گاشڌ کولماتوموݩ بشکه‌هه.	or we shall go breaking our necks	if we'd caught one of them rascals.
هنؽ هم إخوم درمۉرڌ هر چی بلاجوی بیَ	I still want to hear about anything odd.	I can tell you about it once it's all shut up.
تی هَئنه نشئسوم بی.	I was sitting on the grass bank	I was sitting there.
هو تئصیم گرئڌ که ڤه هو قۉل بڌه که مؽرس وۉبۊ.	he determined to pledge his word to her to become her husband	he saw only that he had been swamping back into the deep.
مو و بچه‌یلته ز ویرت مبر.	don't forget me and your children.	she and I were well taken care of.
مطمئن بۊین که ز دؽدن هو خورڤئت إبۊم.	I assure you I shall be happy to see hiM	making sure I was on the right scent.
وایه‌مندوم که یه می‌هونه خیف سی مو جوسته بۊی.	I hope you found me a nice pub	I wondered if she was making a good match for me.
هو حتی یه کلومه هم نیَشنؽڌ.	she wouldn't hear a word.	he still not heard a word.
مو ڤه هو، بؽشتر ز چیی که ترسته بۊئوم جبران کونوم بڌاکاروم.	I owe her more than I can ever repay.	I must make up for lost money.
هو نشئس بی ڤه گل و پایلسه وا دئس گرئڌ بی.	he sitting on the ground, with his feet in his hands.	he stiffened his spine and gave way.
مو ڤه تخت هشار کردوم ولؽ ز بس لڤاس ریسه، جا نشئسن سرس نؽڌ.	I gesture to the bed, but it's covered with clothes.	I regained my couch, but never thought of sleep.
پیاڌ، ز مؽنجا شَئر گوڌشت	went on foot through the town.	he swallowed the contents of a man.
سی خورڤئتی هو هر کارؽ إکونوم	I would do anything for his happiness!	so that I'll do anything for his protection.
هو ڤه دین یه واساڌن کوچیر، وا آهی جواڤ داڌ.	he rejoined with a sigh, after a short pause.	he answered, frowning at the slightest stretch of his voice.
ولؽ رفتار هو قاڤل سرزنشت هڌه.	but his his behavior is reprehensible.	but he feels a pain in the pit of his stomach already.
