source	reference	translation
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	He turned around and saw himself in it.
جاسۊنه ایمتحان بۊکۊن	I tried again.	They're going to have to prove it.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	It was a while late, and it all came to a head.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	Lie down on the left and see the sides of it.
سي سال بۊبؤسته بؤم	I was thirty.	I've been married for thirty years.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I'm going to see you for a while.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	who had no courage to comment on it.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	imagine that he was a head of something
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	when the young woman and the gentleman were brought in, and dropped the egg, and dropped it.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	I love you so much.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I folded it and put it on my side.
ولي هسأ هۊتؤيي نمانست	but not for long	but now it did not strike him so.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I was a believer.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	I didn't think about it.
أن ٚ در ٚ جأ	take this door!	He's in the middle of it.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	Orange-colored handkerchief on his waist.
مي قٚصد هن بۊ	I wanted to,	I didn't mean to do that.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	somehow it all came together as a snake.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	to whom she would make such excuses that she would be led to approve of his delay
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	I don't know if I can get you a letter from Van.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	He had a right to sit still.
مي ورأ فاندرست	glanced towards me.	He's looking at me.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	But if you can't control yourself, you're in a straitjacket.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	but I think they're making their way to the table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	The news of the departure of Harry made no difference.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	the sensation that the self-absorbed feeling of regret was tempered by the consciousness of it.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I'm going to have to learn to read to my current circumstances.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	He's not willing to risk it.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I had the right to laugh, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	in a fascinating but decorous d'shabill'.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	in a fascinating but decorous d'shabill'.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He was suffering from the pain of the ankle.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	it was not difficult for me to guess that it was really personal devotion.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	to be more organized at last.
قانۊن قانۊن ایسه	law is law.	such is the law.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	the earth had become a dark mountain.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I was a little upset that
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I'm the man who speaks for the madness of men.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I've been lucky for a few minutes now.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I don't want to eat any more.
تا زماتي کي أن کار نبه	until that was done	Until it's not working anymore.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I held the room at ease.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that you may not have heard a word from the aged pauper who was apt to doze over you
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	So that he may come back with a father.
چدر سۊتال ایسه	it's very unbecoming.	It's a common way to defame the party or create suspicion within it.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	with a large horn in the boughs of the dooryard
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I don't have the talent to do this.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	It's not that I want to eat.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	He was sure he'd been devastated.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	And they were forced to hurry, until they turned back.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	waited with sombre patience for the coming of its tenant.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	a heavyset young woman
کاري دس نزه	but, no more was done.	He's got nothing to do with it.
درأ وأکۊدنید	open the door!	open the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I wasn't feeling well.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I have a book to thank you.
مۊیم ایتأ ریکه دأرم	I have a son too	I've got a mind to take the watch back.
أن خۊشي ایسه	that is joy	that's what happiness is.
أن ٚ رنگ واوۊشت	during which his face became pale	was washed out
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	I've a mind to take the watch back.
ایدفأ دئه آواج نۊبؤ	not this time singing	Suddenly he saw the girl's dress from the corner of his eye.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I walked out of the room and laughed.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	nobody wanted you for anything.
خایلي کیثیف بۊ	it was nasty!	I was almost devastated.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I have the right to have my heart felt, and I have the right to seek it.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	He'll be back soon.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	They're going to be busy.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	I was so frightened that I couldn't stand it.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	but he'd been gone this long before.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I want to forget my hair.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned around and sat down to say hello.
اۊن خاب جأ ویریشت	didn't wake up.	He woke up.
مۊ ای مأ رافا بيسم	I waited a month	I've got to get out of this place
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	But I didn't understand the word of it.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I think you're making a mistake.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I'm going to love someone else.
خاک ٚ جأ بأید بيرین	coming out of the earth	pulled the dust off.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	as if she were staring at the sun.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	If you say goodbye to him,
چارودار را دکفته	the chauffeur drove on.	he dashed the door
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I ain't ever going to shake them any more.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I want to know how you feel.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	begging me to study my own ideas.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	No one dared to drive him away.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	I've a mind to take the watch back.
خؤرئه بۊ.	but it was she.	it was fine.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't believe you.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	so that the skin of which is covered with a fine down.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't do enough to congratulate you.
مرأ أسأ یاد دينيه	I don't really remember.	now he remembered.
وأگردسمه خانه	I returned home	I went back inside.
نأنمه	I don't know.	I don't know.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	I don't read the note
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	then the black snake came out.
گؤر	awaited his directions.	Seeing this right doesn't break your promise.
دي دۊرۊس أبۊ.	now it's done.	was out of his reach.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	which she did not do as a rule.
مي گب-أ وأوئن نما.	don't interrupt me	It's not possible for me to do this.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	It's like they're making a mess.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	it was the tenth year that a married couple of men had been hanged for it,
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	It's like he's lost his temper when he's under so much pressure that he's going to eat something.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I put my head up sadly, not.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	nobody that she loves so much.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	Something was on the ground and he fell.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I scuffing one foot and looking for a way to do something useful.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	Then he kissed the Count's hand.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	as if an honest person would come to thank you for saving a book.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	If he were a brave officer, I'd be in pain.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	Then I got up and went out for the job.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	why didn't you tell me that that infernal harpooneer was a cannibal?
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	In the middle of the road, a chariot was broken and kept for a while to be repaired.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	his hands were tied.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	So he showed that he was really good at his house and that he was really good at it.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	bring his heart to its final pause.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I know I'm not doing well.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	His eyes were puzzled by the direction of the flow.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	like a hunted animal fleeing before its captors.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	neutralized the effects of the poison?
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	He's going to sleep somewhere.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	You'd have to deal with it.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	as he has gathered himself
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I'm not arguing whether it's reasonable or not.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	held her by the door keeper of the cemetery, and by the door keeper of the cemetery.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I'll bring it back to my father's room.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I cut my teeth off this unhallowed man.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I read a book on how to cook a variety of chopsticks.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I got out of the car and dropped it right in front of him.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	the man, who had entered my conversation with a merciful eye
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	mules were hitched, their heads bowed against the cold misty rain
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He opened it.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	take a little breathing time, at least, to get rid of all the human race.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	that the young girl had no better than that.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	as he had begun to do so in the morning.
هسأ پامالأ مأنستد	she so delights in your conversation	I've got to get out of this anyway.
اۊنأ جاسۊنه بنه	they would be renewed	see if any of you have begun to learn to spell.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	though it was not important for me to guess that it was quite an interesting lesson.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	it was to see the sides of it encompassed with several gradations of galleries, and stairs, at certain intervals, to descend from one to the other.
چاشت ره ترأ دینم	they will carry you ashore?	I've got something more to say.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	pausing to see the sides of it encompassed with several gradations of galleries, and stairs, at certain intervals, to descend from one to the other.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	then the hand dropped to his waist.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	Duan Duan moved to the wheel.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	Then he sat in a chair.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	Half of the young man's body was cut off from my waist.
مۊ زماتي کي بامام ایأ	when I tried it.	I came back when you came.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I'd already made a lot of noise.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	much in the same way about the centre of the log the axe.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	whereof the descrition of the father's pocket
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	in a fascinating but decorous d'shabill'.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	It's like we're making a mistake when Tom came home.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I'd never met a vampire less civilized.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	except to blow a loud wet raspberry.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	Then you're in the mood to say goodbye.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I'm going to have to indulge in a purge of the fainthearted.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	in the middle of the road, a chariot was broken and kept for a while to be repaired.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	biting with a juicy sound into a cucumber.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	It's like a bat out of water.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	I think it's a good idea, at last.
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I put the phone down sadly, and it was a while after he pulled it all out of his mouth.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	he dashing backwards into the emptiness behind.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I'll sit in a chair and get up.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'll bring it back to him.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	I see I wor wrang but I've clear a mind to take it away.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	that his captain might descend to the bottom of the ship
أن رۊح واشکافت	her spirits rose.	He wiped the wind.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I returned to the kitchen and saw a glimmer of light in my pocket.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	was lying on the cheek very near the fire.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	It was a while before the young girl noticed me.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	He's lost the ability to communicate between space and sound.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I've got a bit of consistency and adherence to my principles.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I think he's a bit of a mothers boy, so we'll take him away.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	where his eyes were puzzled by the mass of flames.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	they had carried off into the pasture.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	where no doubt he had a positive dislike for her.
بيأ تي شين	I'll give it you!	Come on, I'll get your coat.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	It's starting from the green fields of the garden.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	He expected to see the boy in his bedroom.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	pushed the paper a little way from him
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	they raised a lamentation over the departure of their master
مي دیل تاب تاب زنه	brought my heart into my mouth	I love you so much.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	she could not talk.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	when the young man was paralyzed on the staircase
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	I don't need to tell you.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	Mrs. Wilfray was very worried.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	His eyes were puzzled by the direction of the flow.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	With a mind full of wind and a haughty theory and a behaviour of perfect pride.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I don't like racket now.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	but I have no wish to tell you.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	I heard a little dry cough on each side.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	it won't do, to confirm your dependence on me.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I'm afraid I'm going to have to deal with it.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I don't have time.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I thought you said goodbye.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	He's going to put his feet in the drawer.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	now I don't know if I feel like a darling.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	but in the next night and after two hours' hard work, we came out into the cave, and we were gone.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	a ghastly, all pervasive embarrassment.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	I wish he'd taken the watch back.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I'd heard about it when I first saw it.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	took me farther than that.
تا مادیانه بداشت	pulling at the reins.	to catch the words
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	I think it's a very good lesson.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I don't believe you've been unhappy in the past.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	the soldiers arrived at the scene of a morning's work.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	I think you're getting out of it.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I'm very glad they're born.
ترسأ نوأ، گب بزن	don't be afraid.	But don't worry about it. Don't worry about it.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	I'm going to buy a slave for my slave now.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but informed him that the buoy may be green, and that he had done what he had praised.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	We're going to turn the back of the boat into the wall.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	is surely more than a triumph for self love?
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	It was a cold sunset over a mountainous desert.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I've bought this great man for you, and he's your servant.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	I was hoping you'd come to a sticky end.
أمي جان سۊک بۊ	in fairly good training	My father was a suspect.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I thought about it for a moment.
وأگردم لامۊتکأ ميئن	I back up to the bed.	You're going to have to go back.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	like a baby ready to jump in the sky.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I'm going to buy it.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	It was a while when I found out that I had just made a mistake.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	The blood had dried off her hair for the first few days.
کي دۊشمندانأ بشنأسه	of discovering an enemy	He'll hear from the enemy.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I'm not exactly sure what happened.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I slapped him in the mouth with my free hand.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	Harry's father who was ten years old.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	I want to see the sides of it, but not much.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	Then Harry made a mistake and a racket.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	It didn't take long for them to get out of the room.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	that the young man had not yet taken root in her.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	I can't, you know, I'm not feeling so queer.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	I've a mind to take the watch back.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	as if there were now no further need for permission to enter that room.
حتأ خؤ حقسأی ٚ نۊکۊد کي کۊجي کؤر ٚ پئلۊ خؤرأ خۊشخال بنمایه	or indeed do anything to demonstrate to her that he was truly delighted to see her again.	I may not have the right to sit while I was parading with painters.
