source	reference	translation
وا حڌۊڌ ده سال گوڌشته بۊ ز مۉسڤی که شوݩ ڤه شون یکؽ ز دورگلوم قڌم زیڌوم.	it must be quite ten years since I walked side by side with one of my girls.	I've been telling you for a dozen years, it's been ten years since I first showed you the gun in my pocket.
غلوه بیمار بی که ترسته بۊ دڌۊسه دۊس داشته بۊ.	too sick to love his sister.	He was so sick he couldn't stand it.
پیائی نه دیڌ که ز درتا طڤقه دوم هی إنیَشت ڤه در، طئرؽ که تا سینس دیار بی.	descried a man looking out of a door, breast high, on the second story.	saw a man who had entered the room after a second whispering conference with the doctor
یو که هو قرار بی رئیس بۊ.	that he was to be a boss!	that he was going to be the chief.
چیؽ که مؽن ئی دوینا سیم مقڌس‌تر هڌه، یعنؽ دام.	that is most sacred to me in the world, namely, by my mother	I've got the latest news of what's going on in the world.
درجا وَیڌ مؽن تۊ	burst into the room	He's going to come back inside.
اوسو که اؽبۊ بگوی گشت لؽوه وابیڌومه	when I am almost crazy.	when I was told they were all over
چندؽ زی إری پیا خیف	how you do gallop on, my good man!	How much a man is there?
فقط خۊ بنیَر ڤه هو تا بڤینی که راس إگوم	only look at her well and thou wilt see I am telling the truth.	Just leave him and see what I'm doing.
منی ئی فرگ نه تی خوم کردوم که مو هی إمیروم	as if'the thought passed through my mind'I were dying too.	I've been thinking about losing you for a while.
وا گیزی نیَشتوم سر ڤه بالا	I looked up in confusion.	I sat up and saw the conversation drawn out.
نترئس بی که هو نه ز بؽ حالی و بؽ نائی دراره.	had failed to rouse him from his lethargy.	She couldn't keep her out of her situation or leave her.
ٱر هونوݩ بخون رن، مو نتروم حرفی زنوم	I can't say nothin' if they want to go	I can't say anything about it if they read it.
اؽما هو نه مؽن هونه ول کردیم	we had left him behind us	We've left him in his arms.
ولؽ جوریَت نڌاره که حرفسه تموم کونه.	but hasn't the heart to finish.	but she did not have the strength to say so.
بؽ هو که نفسؽ چاق کونه	without even taking a breath.	without a thoughtful eye for breathing.
وا ئی غال‌بلیل مو حتی‌ نتروم صڌای خاگ نه بیَشنوم.	I won't even be able to hear the egg over this lot.	I can't even hear a little voice about it.
حتی من سند پیری هم وا فرگل کله‌پرته خوس ٱنگال بی	not even with the most desperate act of her old age	Even I was old enough to think about it.
گاشڌ رنڳوم چی پۊشنوم إسپؽڌ وابیڌه بی.	I am sure I must have been as white as my gown.	I might make something out of this if I handled it properly.
زس تشکر که سیس.	thanked him for it.	Thank you for your coming.
و بؽ هیچ تفیلؽ لغڌی زیڌ سر رونس	needlessly kicking it in the groin	and without any scene from which she did not return with all politeness.
خو چطۉ تری مو نه بۊئشخؽ؟	so how can you forgive?	You're gonna have to cry about what happened to me.
مو هیچ چی نه ٱماڌه نکردوم بی.	I haven't prepared anything.	I had promised him nothing.
مو هم مؽن دوینا ڤه شوئرت باورنکردنی رسستوم.	that I have won incredible fame throughout the universe	I have faith in your courage, too.
غلوه ز اؽسا مڌمۊن هڌوم	banker, advancing towards him with the check.	I'm very sure I won't be able to sleep that night.
ز روشتی که هو مو نه تهله‌خار إکرد بڌوم إؽویڌ.	I hated the way he teased me	I was glad to get out of it.
لازوم هڌه که مو‌ نه ڤه دئوتی تو دئوت کونه.	he ought to invite me to your wedding	I need to see you and your company.
اؽما هم قڌم ڤه ڤڌم ڤه دینس إریم.	so, at her own pace, we will follow her.	we too have to indulge in a purge of the fainthearted.
یونوݩ جوندارلی اۉره‌ئی‌بر بیڌن که ری آڌوم تسلط داشتن	fearful beasts which were above man.	somehow it all came together as a ghastly, all pervasive embarrassment.
یه پا متده ڤه زمین، هو نه گرئڌ.	a foot from the ground he caught it	He put a pair of shoes on the floor and a hammer.
سی که هنی شرۊع نکردنه ڤه خار کردنت؟	since they haven't begun to worry you?	Because he didn't bother to bother you again.
مر یو که ڤه مو قۉل بڌه که ز حرفل مو نرنجه	unless he would give me his word and honour that he would not be offended	that he was so dumb that I didn't quite understand his statements.
ڤه گشت هونوݩ مَهَت داڌه وابیڌه بی.	they were all helped	in a fascinating but decorous d'shabill'.
وا سی گوڌردنؽڌن زنده‌یی روِن ڤه دریا	should take to the sea for a livelihood!	he was thrown into the sea with the cry of a livelihood.
هو کوپؽ شیر و دۉرین نون‌ نه وورڌاشت	he withdrew the cup of milk and the plate of bread.	And he brought down from his breasts milk and milk poison.
که شاه اؽسا هڌیه داڌس ڤه هو.	which your emperor presented hiM	That's what happened and that's what happened.
عباسه کشی‌ بی ری سرس	her robes pulled up over her head.	what a disgrace upon the house!
اؽما اؽویڌیم و تو نه اینیَشتیم	we'd come and watch you.	We've got to get out of this and you're doing it.
یو عجله‌ی اؽما نه بؽشتر إکرد	this increased our haste	he made haste and haste to drive us away.
ٱفسرؽ که ویڌ ڤه هونس تا زس یه ملکه راس کونه	the officer who came to get her at her house to make her a queen	The officer who was there at the time was called to the queen's apartments.
إگوم: نۉنوم و نوفتومه إخارنوم	I don't know, I say, rubbing my nose.	I say, I don't know, and I don't approve of it.
ٱر ز نهاتر تصمیم إگرئڌ که واقعیت نه ڤه هونوݩ إلقا کونه	if beforehand he chose to impress on them the fact	If he had decided to do it, let it go on.
مو درخاس آزاڌی کرڌوم	I demanded my release.	I asked for my freedom.
سی که هو هرگش ئی دۉربال نبی	because he was hardly every around	for he is not altogether ashamed of it.
هو درجا نیَشت ڤه إمضا	she immediately looked at the signature.	He's sitting there and waiting.
مرگوڌوم تروم ٱنجومس بڌوم	I thought I could pull through.	I thought you made it easy.
نه کارشناسله نه إخوم نه هم إخوم که بیام بوینومت	I do not wish for experts, not I, nor to go to see you.	I'm not going to buy the wire or create suspicion within it.
طئری که هو اینیَره ڤه هو نه خشوم نیا	I don't like the way he looks at her.	In the same way he doesn't like her.
ڤه گشتن نۉاومڌانس ڤه دینس، مؽن آسمونل و زمین ٱڌامه داڌ.	for whom she continued her hopeless search in heaven and on earth	In the middle of the road, a chariot was broken and kept for a while to be repaired.
ولؽ یو درجا ترسلومه بیار که.	but it instantly awoke my fears.	but that he had a positive dislike for me.
په هو ڤه شڌت زس شکت ٱوی بی	then he was sick to death of it	For he is so worn out that there is nothing left to eat of him.
چن صڌ متر ڤه بال دوئن جَئڌه بجه و واس، نفس‌نفس‌زن	run about a hundred yards down the road and stop, panting.	A few meters long and heavier.
هونوݩ ڤه بال جاگه‌ی مشخص وابیڌه هَلمت بوردن.	they raced to the point.	They're taking him to a specific place.
مو سۊری همه ایبۊم، اؽچو	I'll miss everyone here.	I've a mind to take the watch back.
هنی هم گمونوم که ڤه هو ضربه خرد بی.	yet it seemed he had only tapped it.	I still think he's hurt.
فندک برقی نه که یه هفته بی تیس ڤه دینس بی نه اٛستَیڌ.	bought the electric cigar lighter whichhe had coveted for a week.	It's not a broken sheet that's been silly for a week.
چه چیی واقعا یه دیسه‌یی این هو بی؟	what did really once belong to him	What was there really in his hand?
گورس جۊر بت ٱۉی راس وابیڌه بی	her prow was fashioned like a swan	it was like he was staring at the truth.
مراؽگوڌوم مو اٛتفاق موهمؽ نبیڌوم	I supposed I was not a major event.	I thought I didn't care.
سیکه ٱسپ هاکی وَیڌ نهنڳ در.	for the gray horse came to the door	the skin of which was covered with a fine down.
جایؽ که گشت گورهان مؽن اۉ مله کردن بی.	where the whole regiment had bathed in the same water!	where all the villagers were gathered and where they hung
هو چنوݩ وا دیانت هڌه که ایسو پۊمزه اۉلاڌ داره	he's so bloody religious that she's got fifteen kids now	He's so dumb that he's in a relationship with my father.
مو مطمئنا دونستومس سی که کشش ز بین‌ رهڌ بی	I knew it for sure because the pull was gone.	I felt sure you'd be discharged.
ٱشنؽڌن حرفل عاقلونه همیشه خورڤَئت‌کوننده هڌ.	it's always pleasant to hear words of wisdom.	Listen carefully to this well-adjusted speech.
اوسو هو نه ز مزگش وند ڤه در	then he dropped her out of his mind	Then he pulled it out of his brain.
گاشڌ سی یو نه که مو بؽش ز حڌ ز تو خشوم إوَیڌ	I suppose it's because I loved you too much.	It's possible that there's actually something more to it than I'm glad for you.
سی خۉسیڌن لوئڌ وابیڌه بی	he was undressing to go to bed	the thirst of agormandizer with the dusty floor
چنوݩ زئلس ره بی که گشت صڌاسه ز دئس داڌ بی.	for the fright was so great, that she had quite lost her voice	It was so violent that everyone was very much underwater.
یه دوئڌر جڤون و خیف که تازه رئڌ بی من ده ساله‌یی	a pretty young princess just turned of ten.	a couple of young women who just got ten years old.
وا وه فرگ جا گرئڌن خوتوݩ بۊین.	you must begin to think of settling down.	You think enough of yourself and her.
مو صڌمه وه تو نؽزنوم	I will not harm you.	I don't trust you!
نه چنوݩ راعت که فرگ إکردوم	nor as comfortable, I am thinking	Not as fast as I thought.
که هر وِی وانومه‌یل خوت نه نۉنسته بۊی تو نه خلق‌خندون إکونن	who plague you if you don't know your lessons	if you don't know me, you'll let me b'long to the laughing crowd.
وا تعجڤ واساڌن	stopped in surprise.	They were surprised.
فقط عشق هڌه که تره اؽما نه ز ئی دَکادکۊن نجات بڌه	only love will get us through this	is only love that has saved you from this trap.
مو همؽشه ز صحوت کردن وا دهاتی‌یل خوروَئت إبۊم و خَشحال إبۊم که هونوݩ‌ نه وه حقسوݩ برسونوم	I like talking to the peasants, and am always glad to do them justice.	I'm glad we're doing well with the villagers, and I'm glad we can get them back on the road.
ز سَئڌی ٱولی، هونوݩ ره بوردن که او دالۊ	since that first transmission they had found out that the old woman	So they all jumped in and dropped the egg.
نوم‌ هر آڌوم لۊئتؽ که بیس سال‌ نهاتر إترستوم وه ویروم یاروم.	remember every fool's name as well as I could twenty years ago.	I'll let you know I'm going to lend you a massive attack two years from now.
رفتارس آروم و خیف بی	his demeanor easy and prepossessing.	her control came back to her, and her behaviour was pleasant.
همسو که وا او دئس دیَرس پنڳ وند مؽن ریس	while she scratched his face with the other.	as he held her by his hand.
مو بِئتر ز هر کس دیَرؽ دونوم که تو خوت تری خوته زفت کونؽ.	I know better than anyone that you can look after yourself	I'm afraid I'll see that you're taken care of.
مو ڤه دئسی، مۉسڤ چاس، بؽشتر ز حڌ معمۊل قڌم زیڌوم	I deliberately walked further than usual in my lunch hour	I've been counting. I've been counting more than ever.
غیرا اۉرل و آسموݩ چیی نه نؽترئس بوؽنه.	could see nothing but the clouds and sky.	except through the darkness of the heavens and the flower of the heavens.
چنوݩ ظوئر، که هیچ کلیچؽ نتره هو نه‌ واڌاره.	so hot that no fingers can hold it.	so infuriatingly violent that nothing could possibly break him
پورؽ ڤه إحساسل باقی دی، هۊش نؽوند.	little concerned about the feelings of others.	the feelings of the other noises filled him with tears.
إتفاق قاڤل توجهؽ بی	was a remarkable coincidence.	I just noticed this unexpected circumstance.
پیاکه پای مورد بی.	the man being stark dead.	He's dead on tiptoe.
مو خوم همیسو إڤورگردوم	I myself shall turn back at once.	I'm going back again.
زهلوم إره حق وا تو بۊ.	I am afraid you are right.	I wish it were your rightful eye, my dear Ghanaians!
جۊر‌ مۉسڤؽ که ڤه دین تصاڌف، مردوم تی ڤه ره دویندور هڌن	as it might be after an accident, when people are waiting for the doctor.	I've found that I've been unhappy in the past.
إخوم یه چی وت بڌوم نه‌ چیی زت بئسونوم	I want to give you things, not take things away from you.	I'm trying to understand what I've been saying.
هو مؽن حموم زندونی وابیڌه بی و چیی نَئَشنؽڌ.	she was locked in the bathroom and did not hear anything.	he had seen and heard nothing
ولؽ پروژه ز نۊ هی ٱنجوم‌ ایۉبیڌ	but the project was under way again.	but the whole project was not carried out
ٱمرۊ صحو، همسو که‌ ویڌوم‌ ڤه در 5 دلار ٱنعام داڌومس	I tipped him five dollars when I came out this morning.	I've bought for five dollars just as I promised him.
گاشڌ هو مۉسڤؽ رسیڌه بۊ‌ که مو ز دفتروم کردوم ڤه در	it may have arrived since I left my office	It's possible that there's actually something more to it than I've been doing in my office.
ولؽ سی که شاڌی و اۉش و بۉش مؽن دللسوݩ بی	but because gaiety and mirth were in their hearts	but that he had a positive dislike for her.
مو ڤه زؽنه‌ ستینوم ملحق ایبۊم	I shall rejoin my dear wife.	I'm getting married.
ولؽ هو وا ویر بگره که عقل خو‌‌ نه قوۊل کونه.	but he must also learn to accept his brain.	but she assures her that she will not be able to sleep that night.
پولیس ڤه کئله‌ی هونوݩ هڌه و ممکنه هر ڌقؽقه بجورسوݩ	the police were in pursuit and might even find them there at any minute.	the police have a mind to take him home and he may be here at any moment.
هر‌‌ کسؽ خشباش هو‌ نه إگو، إگوی غیر مستقؽم ڤه اؽما‌ إنتقاڌ‌إکونه	any one who admires him passes an oblique criticism on ourselves.	whoever exiles himself seems to insult us, even in the most dark and mysterious way.
خو‌ نه پَئن که بی تِی تش و پوشتسه کرد بی ورس.	spreading himself before the fire with his back towards it	nigh to the man who had left the room before you
هونوݩ وا جۊراڤلسوݩ، ڤه پردۊف ز پله‌یل رئڌن بالا	they sprinted in their socks up the marble staircase	They went up the next steps, according to the custom.
په هو اوچو خو نه واپۊشَند	so he lay in hiding there.	He's back in position.
مو ویڌومه تا مردوم نه رَئنیۉتؽ کونوم	I got the call to lead people	I came to congratulate you on the inquest this afternoon.
هو نترست ز نۊ نغارنه	she could not help bursting out again	she could scarcely move away.
ٱر هم ڤه هو صڌمه‌یی زیڌوم، شکایتؽ نکه.	if I hurt him, he didn't complain.	If I ever find a partner, he won't complain.
هو، کور زومبسته نه گشت ز ری صندلؽ واراس که و مؽن هوا واڌاشتس	she lifted the helpless boy clean out of his chair and held him aloft.	she, with a juicy look up from the bottom of the chair, slipped in the air.
ولؽ مو تا ایسو تو نه نیڌوم بی	but I never saw you.	I've never seen you for an instant.
خَشکؽ که ترسته بیڌومه وه تو بگوڌومه ولؽ نتروم.	I wisht I could tell you so you'd know, but I can't.	I've told you the truth, and I'm not going to do it.
نۉنئس که هو در مۉرڌ چه کسؽ صحوت إکونه.	he didn't know who she was talking about	He didn't know he was going to hit anyone.
مو ننیَشتوم وه‌ کپر.	I did not look at the cottage.	I didn't want to eat.
سی ٱنگال وۉبیڌن وا یکولؽ ز خطرل جۊراجۊر	to engage in many perils of various sorts	Being chosen to be one of the key to success.
گچ نه داڌ وه هو و واسا.	gave her the chalk, and stood up.	He talked to her and went to her.
سی که مطمئنوم که دؽنداتر حس بِئترؽ نسبت ڤه مو ڌاری.	because I am sure that you will have a kindlier feeling towards me later on.	Because I'm sure your future's worse than mine.
یه‌ناگه ڤه رفتار قڌیمی خوس ڤورگشت	abruptly resuming his old manner	suddenly she returned to her old self
وایه‌مندوم حس مکونؽن که مو سر قۉر دوینا هی إوَربازوم، ڤه إصطلاح	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I wish you didn't see me hanging down, that's what I was doing.
ولؽ هو هرگش تی خوس نگوڌ بی که ژاره.	but he had never felt poor	But he didn't always tell you the truth.
یه بڌبختؽ گپؽ تفاق وسته.	a great misfortune has happened	the misfortune happened to him.
تِی خوم نؽگوم که رزگوم.	I don't feel sharp	I don't tell you I resigned.
هو یکولؽ زؽتر ره بورد بی که	he had long ere this realised that	he had soon begun to learn that
لڤاسل هو یکولؽ کوئنه و نازک وابیڌه بی و هرگش گرم نبیڌه بی.	his clothing was old and worn thin, and it never had been very warm.	His clothes were slender and tender, and he didn't feel warm.
دروازه‌یل هونوݩ سی شۉ بَئسه بیڌن.	their gate was shut for the night.	the doors were propped open to the door.
مو جۊر یه مۉیی هڌوم ڤه در ز اۉ.	I am a fish out of water.	I've brought it out like a baby.
راسه که هونوݩ ڤه طئر لیشی اوچو وستن بی ڤه دام	it is true that they were fatally hemmed in there.	I told him the truth was lying there.
ولؽ سی جواڤ ڤه سوئال سوم که ره نبوردوم زس، گوڌ.	but in reply to the third question which he did not understand said	But he answered the third question that I didn't ask him.
نتروم بئلومس رِوه.	I can't let it go!	I can't see.
هو وا نورفت اۊ چیؽ نه که مر إگو عشقه نه ڤه ویر ٱورد	with loathing she thought of what she meant by that love.	He explained to the girl what he had just said.
گاشڌ تو خوت هم وابۊی ڤه یکؽ دی	you yourself might have become a different person.	You're probably getting used to it.
هو بۊ نه ٱشنؽڌ.	he caught the smell.	he uttered a plaintive cry of pain.
وا هو که، خیفی، تیپ و إرتڤاطل هونواڌه‌ییس، اؽچو.	despite his looks and charm and family connections here	That's what he's doing now.
هو وا تیه‌لس ڤه زندونؽ إشار که.	he indicated the prisoner with his eyes.	he told the prisoner to the room
هو یه‌ناگه شرۊع که ڤه ور زیڌن تمیس.	she suddenly commenced chattering fluently.	he realized with a shock that he had been swindled
هو هرگش هو نه چؽنوݩ تشوؽق نکه‌ بی.	never had she admired her so much!	He never showed any signs of inappropriate pelvic behavior.
هم پیایؽ که ری کارتۊن نشئس بی هم پیاڌ وابیڌ.	while another man, who had been seated on the box, dismounted too	also the man who had taken the cardin
لف، وا شڌت و گشت و پاک ریسس مؽن سروم.	in full heavy swing the torrent poured over me.	bumped, bruised and bruised in a dirty, ragged rag.
کلومه مو اوشتبا هڌه.	my word is error.	I've got my head up.
چنوݩ، بیس و‌ شَش کتاڤ نوشت بی.	so had scratched out twenty six volumes.	He's written for it, and he's written for it.
هو وا بؽ ٱڌڤی هندست.	she laughed impertinently.	he would nodded and pointed down.
مو رئڌوم‌ من مغازه شراڤ فورۊشی اؽچو.	I walked into the wine shop here	I was going to have to indulge in a purge of the fainthearted.
هیچ وت نیبۊ	no harm can befall you	There was nothing said.
خَل وابیڌن یه‌ناگه‌یی باعث ضربه خردن باییس وابیڌ.	a sudden tilt struck her arm up roughly	he suddenly collapsed, and immediately he was paralyzed on the staircase.
یه جۊرایی ز ئی کوتۊله خشوم اؽوَیڌ.	I kind of admired the littlecuss	somehow it all came together as a baby.
ولؽ صحاڤ هونه بؽشتر هۊش إوند ڤه کار خوس تا باقی دی!	but the landlord, who minded his own affairs more than other people's	but it was far better to see it from his own pleasure than to the others!
گمونوم ٱمرۊ ڤه سختی آڌوم ترسته بۊ میره‌یی بئتر ز هو بجۊره.	a better husband one would think could hardly be found nowadays	I think your arrival will have a most beneficial influence upon me.
در خزمتتوݩ هڌوم.	I am at your command.	I'm in your pocket.
سی هو تۉضیح داڌوم بی که پِته نه وا مستقؽم بڌه ڤه خوم.	explained to him that, my bill was to be rendered to me personally.	Because I insisted on keeping the dog to me.
ولؽ هو هیچ شاڌی ڤه تی نَیڌ	but he felt no joy.	but he had no witnesses to you.
ئی چَمَکورۊ، خَڤر رۊز هڌه.	this funeral is the news of the day.	for, remember, it's a good day.
هو زۊر که ڤه دئس کورس و فشارس دا.	she pressed her son's hand	He took the chair and pushed it back.
ٱمرۊ حلس إکونوم	I'll settle it to day.	I'm going to have to deal with it.
شرم نه مؽن سِیل کردنس بنه ڤه گِل	quench the shame in her own.	ashamed of being surprised.
غلوه سۊری داردۊنل وابیڌوم بی.	I missed the woods so much.	I've been looking for this myself.
کسؽ که کولمات باهنده نه جَرتؽڌ و إشکندس.	who wrung off the bird's neck	He pulled up his wooden handle and opened it.
هو گوڌ: چه چی‌یل بلاجوی تفاق ایوفته!	said he, what queer things do happen!	"He said, ""What happened to this young man!"
وا ڤه قانۊنل هو إحترام بلوم.	I have to respect his rules.	I have to respect his law.
سی که مؽن تاقس کارؽ داره که وا همی صحو ٱنجوم وابۊ.	because he has some work at his desk that must be done this morning.	because he has something to do with it.
نه هوندا تو سۉئیله و ورورۊ	not so thickheaded or talkative as you are.	It's not possible for me to go back and forth.
نیخوم‌ که تی خوت بگوی که مو زئله‌در هڌوم.	I don't want you to think I am a coward	I don't need to tell you I'm armed.
سی که ایسو تعطیلات تموم وابی بی.	for now the holidays were over	that was why he decided to take a leave of him.
مو نؽخوم کسؽ نه بکوشوم و نیازؽ هم ڤس نڌاروم	I shan't murder anybody, and I've no need of it.	I don't want to kill anyone, and I don't need it.
ز مۉسڤؽ که وا تو آشنا وابیڌوم	since I fell in with you.	I just meant to meet you.
خوس رئڌ تا نومسه ثفت کونه.	went himself to enter his name.	He used to kneel and kneel in his pocket.
جواڤس یو بی: ز ٱول آرنڳ خشوم إوَیڌ.	I liked the overture, was his answer.	I was glad to get back before.
مؽن واسگَه مندیر اؽما بیڌن.	were waiting for us upon the platform.	They're waiting for us to leave.
مؽن هموچو که جر وابی بی.	at the very place where the battle was fought.	in a fascinating but decorous d'shabill'.
مو هو نه ڤه خۊؤی دونئسوم همچونوݩ که‌ همیسو دونومس.	I knew it quite as well as I know it now.	I'll let her know in advance that I'm going to love her forever.
فرگؽ زَیڌ ڤه سرس.	an idea struck her.	thinking of him.
که ز ری هو، تیله جوۊن هنی هم ڤه داس وابَئسه بی‌.	by which the young cub seemed still tethered to its dam.	who, out of his reach, had plunged a gentleman into his lap
فقط ڤه دلوم‌ آگائه که زنده‌یی طۊلانؽ‌تری‌ مؽن ره دۉری.	I only believe that you have long life before you.	I only wish someone else would come alive.
ولؽ ز زؽر در نیَشتوم	but I looked through the keyhole	but I'm not looking under it.
تعجڤ کردوم که سی کرت آخر، چه کسؽ ڤس گو بی خه دۊسس داره.	I wondered when the last time someone had told him they loved him was.	I wondered who had the power to do it last night.
کارس تموم وابی بی.	her job was gone!	He's done his job.
تا سی دو‌ کورس، بئترؽن‌ إمکانل وانوم نهاڌن نه بنه‌ تحت إختیار.	in order to give his two boys the best education possible.	up to thirty two chairs, more boisterous than ever before.
علفل نمڌار تیار زؽر سا قئله	damp grass right in the shadow of the castle.	the whole family plane.
چیؽ که تو هیچ زس نۉنی ولؽ مو دونوم.	that you know nothing about, but I do.	I know what you don't know about it, but I do it.
ولؽ تو یه کلوم ز ئی نامه نه وازگۊ مکو	but do not breathe a word of this letter	But you don't get a letter from Van.
بؽ یو که بنیَرن ڤه یکدو	not looking at one another.	without any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
هی پلرڌ إکونوم‌ که شؽواتؽ‌ ز اۊ پیا ڤه دئس بیاروم	I'm trying to get a picture of the man himself.	I'm going to have to deal with this man forever.
یه ترَیتول تئنا زمؽنومه إستَیڌ	a single tractor took my land.	I've just found another title.
واقعا ٱئمیتؽ نیڌوم ڤه بچه‌ڌار وابیڌن	I didn't really care about having a baby.	I'm not really interested in keeping her out of the baby.
هو نهاتر جئس بی ڤه بال‌ ماشی.	she was already running toward the car.	He's got to get up and stand there.
مؽن هر چی ماڌی خردوم ڤه موشکل.	I am thwarted in every thing material.	I've been bothering you for this.
مڌمۊن سی وایه خیر و پلرڌؽ که سی هو داشتؽ.	for every wish and every endeavour to do her good.	I'm sure you're doing well, and you're getting old.
خو نه یه طئرؽ نشوݩ إڌا منؽ ز هیچی خڤر نڌاشت.	pretending that she did not know the truth.	show it was no mere irresponsible venture of his kind.
ولؽ همؽشه ڤه رۉجل تو گۊش إگروم.	but I'll always listen to your ideas.	but I'll always listen to your advice.
سی که بیمار‌ زس نه راضی بی.	as the patient was dissatisfied with him.	because the sickly welcomed him.
هو پورس که آسؽ مله مؽن دریا سیس خۊؤه یا نه!	she asked if sea baths would do her any good	He asked if there was a smooth path from sea to sea.
ولؽ ز بیڌن وا هو‌ إحساس خۊؤی نؽکه.	but she felt ill at ease with her.	But it doesn't make him feel well.
یکؽس ز وارو تا لم‌ ز نۊ راس وابی بی.	one was dismantled from top to bottom!	One was standing there waiting for me to go on.
غلوه ز چی‌یل هنؽ وا سایل پۊشنؽڌه وابیڌن بی.	much was still hidden by the shadows.	there were a lot of young men who were originally locked in the drawing room.
هو، خو‌ نه غرق من زهشتؽ دیڌ.	she let herself be saturated with a soft feeling of relaxation.	he, drowned himself in me.
منؽ این خوسه.	as if it had been her own.	I am wrong!
پیایل درویڌن و کالسکه نه داڌن که هو ویرس واس بۊ.	the gentlemen jumped out, and the equipage was delivered to his care.	Duan Duan moved to the carriage that was waiting for him.
پلرڌ که، که هو نه واڌاره.	tried to stand him on it	the old man who left behind.
یه ٱورکوت مهلی کوئنه و پیرکنده کرد بی ڤه‌ ورس.	was wearing a very old and rather moldy looking tailcoat.	then, hastily concealing it in the air, he grew old and chilly.
مو خوم بؽ وانومنؽگار ویر گرئڌوم.	I taught myself.	I have to get out of this anyway!
ٱمرۊ إخوم پای خشحال بۊم.	to day I mean to be perfectly happy.	I'm glad we finally found ourselves.
مو ڤه جا هو جواڤ إڌوم.	I will answer for him, count	I've got to get out of this place
جۊر پیا کۊرؽ که گۊشس تیزتر اؽبۊ	like a blind man whose hearing becomes more acute.	It's like a man who's faster than a dog.
نه بگه فقط شک داشته بۊ که تقرؽبا مطمئن بی.	though he not only doubted but felt almost certain	Not to say any doubt that he was almost sure.
زنده‌یی ئی بیس ماه گوڌشته تو چی رۊز سی مو رۊشنه.	your whole life during the past twenty months lies within my knowledge.	You've been telling me what happened for over twenty months.
ولؽ گشت کارل منی خو وا خو ٱنجوم گرئڌن.	but it all got done as if of its own accord.	but have done all in their own way.
فقط هم هو که إنؽ چارده سالس إکرڌ.	only one, who had just turned fourteen	He kept it in poetry for fourteen years.
ڤه اؽسا گوڌوم بی که یه‌پاره‌ولایی نتروم شصخا خوم بوینونتوݩ	I have told you that I cannot receive you myself very often	So I told him he couldn't do it for a while.
ٱر نه گاشڌ کولماتوموݩ بشکه‌هه.	or we shall go breaking our necks	If you leave him alone, you will not leave him alone.
هنؽ هم إخوم درمۉرڌ هر چی بلاجوی بیَ	I still want to hear about anything odd.	I remembered once, it's May's birthday.
تی هَئنه نشئسوم بی.	I was sitting on the grass bank	I've been sitting there.
هو تئصیم گرئڌ که ڤه هو قۉل بڌه که مؽرس وۉبۊ.	he determined to pledge his word to her to become her husband	she implored him to come back so that he might cry.
مو و بچه‌یلته ز ویرت مبر.	don't forget me and your children.	take me and my child
مطمئن بۊین که ز دؽدن هو خورڤئت إبۊم.	I assure you I shall be happy to see hiM	I'm sure I won't be able to sleep that night.
وایه‌مندوم که یه می‌هونه خیف سی مو جوسته بۊی.	I hope you found me a nice pub	I thought someone made a mistake about me.
هو حتی یه کلومه هم نیَشنؽڌ.	she wouldn't hear a word.	He didn't even hear a word.
مو ڤه هو، بؽشتر ز چیی که ترسته بۊئوم جبران کونوم بڌاکاروم.	I owe her more than I can ever repay.	I'm going to have to deal with more than I can do.
هو نشئس بی ڤه گل و پایلسه وا دئس گرئڌ بی.	he sitting on the ground, with his feet in his hands.	he sat looking up blearily.
مو ڤه تخت هشار کردوم ولؽ ز بس لڤاس ریسه، جا نشئسن سرس نؽڌ.	I gesture to the bed, but it's covered with clothes.	I flung myself on the bed, but I wasn't comfortable with it.
پیاڌ، ز مؽنجا شَئر گوڌشت	went on foot through the town.	replied the man, from the ground _Hekinah degul_.
سی خورڤئتی هو هر کارؽ إکونوم	I would do anything for his happiness!	I'm going to do whatever I can.
هو ڤه دین یه واساڌن کوچیر، وا آهی جواڤ داڌ.	he rejoined with a sigh, after a short pause.	He answered in a mixed tone.
ولؽ رفتار هو قاڤل سرزنشت هڌه.	but his his behavior is reprehensible.	but his demeanour is so cruel.
ز مۉسڤؽ که کوچیر بیڌوم.	ever since I was a child.	I used to be the little one.
نه مهمه که بۉ و دات کۊچنو هڌن.	no matter what your parents were like.	It doesn't matter if you're in a relationship with your mother.
گمونوم بئتره که همؽچو واسوم که اوسو که کارومه تموم کونوم	I guess I'd better stop right here till I've finished.	I think I'm better than I used to do my job.
مردموݩ ز هو ڤورگشتن، إگوی وا یه دشمن مشترک ری ڤه ری بیڌن.	people turned away from him as from a common enemy.	that the people had come back like they had been joined by a common enemy.
ز هو در مۉرڌ سلومتؽس پور کرڌن.	they asked him after his health	They filled it with water and water.
تا ز نۊ ری تَلایل وارگه خوت واسی و نیاز گپؽ تو نه درگره.	until you stand once more on the borders of your land, and dire need is on you.	that he would not be interrupted because of the necessity of talking to you.
هونوݩ ره بوردن که وا در مۉرڌ واقعیتل صحوت کونن.	they found they must talk of the actual.	They're actually going to have to deal with it.
وا یو که گشت رۊز نه پیاڌ رئڌوم بی.	though I had been on foot all day	even though I've been going through all day.
