source	reference	translation
Heta ke sîstemo kapîtalîst bibo do janî zî bibê.	As long as the capitalist system exists, pain will also exist	Until he became a captain in the army.
Salona merkezê kulturî yê beledîye bibî pir.	The municipality center's hall had been full	the hallway to the cultural center of the old age
Nika zî rojdemê înan de qanûnê îstîsmarî esto.	Now that have an abusive law on their agenda	unless this rule about not complaining extends to the squires of knights errant also.
Alfabeya erebkî bi xo nêverdena standardîzasyon virazîyo.	The Arabic alphabet itself does not allow creating any standardization	alphabetized by the standardized speech.
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	the crime scenes over and over again.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	a fascinating but decorous d'shabill'.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	Then send an owl to the castle.
Ma kî kerdêne.	And we were doing it	I'm the one who thought.
Malim zere ra nêvejîno.	The teacher does not come out	see if any of you have begun to learn to spell.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	bending, kissed her cheek.
Mi mîmarîya banî kerde.	I was an architect for the building	he walked into the room.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	somehow it all came together as a nearly perfect friendship
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	I've been reading a book on how to cook a variety of chopsticks.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	I have a mind to take the book into my palm.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	Don't tell me that much about it.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	Especially when I'm under so much pressure that I don't like him.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I've a mind to take the watch back.
Nika hol a.	Now, it is good	Seeing this right doesn't break your promise.
Îlyas şino.	Ilyas goes	he was silent.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	I have to teach you how to study
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	I've a mind to take the watch back.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	It was like he's been sleeping in a cave.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	so that it would not be too crowded.
Feqîrê mi se bikerê?	What shall our poor people do?	my friend friend?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	it is not only nervous but vigorous.
To hertim o çerexnayênê.	You always walked him around	I've always been out of it.
Ê bînî şeş aşmî zî benî.	The others may take six months	that you may be discharged
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	Then he turned his head.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	There's no reason why Launder should be worried about his rabbit.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	the stereo mounted down on the left and right.
Beno vîndî şono.	It becomes lost and gone	Come on, I'll get your coat.
Çimê ci bibî şaşî.	His looked cross-eyed	I've been counting.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	a thousand more men were killed by the barbary.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	It's not easy for me to do this.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	Because it didn't take long for him to leave.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	Then how can I possibly eat such insects?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	I put the phone down sadly.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	I'm not going anywhere with colorful ideas right now.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	I'll say the first with all my heart
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	I remembered the little girl who was there with me.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	You're probably getting out of it.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	cold chicken in his pocket.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	That's why he's in love with Milk.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	resuming the letter in a disguised hand.
Cansenik bî.	He/She was kindhearted	the opportunity.
Mi ra şermaya herhal.	Seemed ashamed of me	embarrassing me.
Uca vindeno.	Stays there	Then you will find me.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	the black clouds rose.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	Why do you follow a thousand tricks to convey these strange events?
Ez wazena biba cîranê şima.	I want to become your neighbor	I've been counting.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	then, quite overpowered by fatigue and the fumes of the cockroachs, fell asleep.
Zaf verên o.	The very first	"the words were, ""He came in the morning""."
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	Come on, I'll get your coat.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	they were now in a militiamen's army
Ma qey ci rê serd bî?	Why was he cold?	who was the head of the colonel?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	He's going to have to cry about what happened.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	It separates the components of the compound.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	that he had not had time to dream anything.
Ez do se kera?	What should I do?	I was off to begin with.
Na serbestî serbestîya mergî ya.	This is the freedom of death	This freedom and this escape from fear and anxiety has become very expensive for me.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	I haven't seen it before, folks.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	It's not the right thing to do and the courtship's permission.
Paşa êno vîneno.	The pasha sees this	Come this way.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	Then he hurried out into the room.
Ez xwura bêkar a.	I am unemployed anyway	I'm the servant girl.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	I'm going to love you, too.
Ez to de nîno.	I won't come with you	I don't believe you.
Ez itîya vinden.	I stay here	I've found you.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	I didn't believe you were a baby.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	do you not know what you mean?
Na medrese bajar de yewek a.	This is the only medrese in town	he walked into the city.
Sey perwerdeyî girîng a.	It is important for education	I think it's important to you.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	You're almost devastated.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	Sam said I put the phone down sadly.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	in a fascinating but decorous d'shabill'.
Ti sebr mi ra pers bike.	You tell me about patience	Don't you touch me.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	He's going to have to cry about what happened.
Îstatîstîkê şima esto?	Do you have any statistics?	statistically speaking to you.
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	He put his mind on this and criticised her.
Seba ke o kor ameyo ey het.	Because that blind person approached him	That's why he's in love with her.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	Yes, it is true that he had a mind to take the watch back.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I've been waiting for you to get out of this completely.
To zaf baş kerdo.	You did very well.	Tops and balls were good.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	maybe it's a common way to defame the party or create suspicion within it.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	He threw down the stake and kicked it.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	I only had the opportunity to do a couple of experiments on the effects of the cockroach.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	They're doing the TV and the TV.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	the cursed course in which the cursed serpent foundered.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	the secret of their happiness lies in their hearts.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	There's no doubt that Horridge is a sensitive, premature person.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	the plot against the plot of the revolt.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	the wish of your heart be gratified as fully as you could desire
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	Edward Keshut, who had a son who was ten years old, advised him not to go to the shelf.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	nor the strict charge she gave the page.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I was gonna go tom cattin'an' here I ain't had to do none of them things.
Nê karî bê kitaban nêbenê.	This does not work without books	which she did not do as a rule.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	I'm afraid I don't want to eat more than I do.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	The Turkish people were gathered at the scene and the Turkish people were gathered at the scene.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	somehow it all came together.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	the kingdom of which he had taken care and pains to prepare for them the best supper that was in his power.
A do se kera!	What should she do?	so they began looking for him
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	He's not going to the Embassy.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	It didn't take long for him to get in the carriage.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	Then send an owl to the castle and see what he will do to us.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	which had been used to filing a single scene in the central part of the story.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I'm telling him to come on.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	the steel rope, and the cotton rope, that he had forgotten.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	One day, he'll be back in position.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	campaigned against the concept of the term _Hekinah degul_.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	You see how badly I'm giving up all your secrets.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	that you may not fall into a relationship with me.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	a ghastly, all pervasive embarrassment.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	Why didn't you tell me in the first place?
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	it is not wise, at any rate this moist season.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	we shall have a gale
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	It is not in the folk culture of any other country, and it is not in the same way.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	It was like he's lying on his knees.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I have no idea what it's going on with my mother's husband.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	He kept his wooden handle ready.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	You're probably getting cold on the way here.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	I don't let my father talk about it.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	he dashing to the door with an inclination of the eye.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I almost forgot the milk.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	to whom I shall make such excuses that she will be led to approve of my delay
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I have to get out of this anyway!
A hunî dewam kerd.	She still continued	He went there.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	He's got his wooden handle taken care of.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	It was a cold sunset over a mountainous desert.
Û erebe bi xo yeno.	And the car comes by itself	He's going to sleep tomorrow.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	I'm going to have to indulge in a purge of the fainthearted.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	The black statue will not fall to the statue.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	to whom he would make such excuses that she would be led to approve of his delay
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	thanks to her, he could continue in good health.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	the label headed by a more noble, exalted thought.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	who then became the chief exponent
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
Ma zî qebul kerdbî.	And we accepted	I was grateful.
Teber ra yew dinya esta.	There is a world outside	Lie down on the floor.
Adir êdî şîyêne xow ra.	The fire was finally going out	Then he turned away from the room.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	I don't know if I feel like a darling.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	the gold thread is rotten nonsense.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	it is not wise, at any rate this moist season.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	The victim's body was cut off from his waist and he died.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	CDs were attached to it.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	the sixth in a row.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	the congratulation on their long postponed meeting to an anxious inquiry, whether he were worse than usual?
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	He kept his wooden handle ready.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	in consequence of the heavy loaded loaded load which they used for a while to recover from them.
Ez sere de naye vajî.	Firstly, I shall say this	I ain't ever going to shake them any more.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	the skin of which is covered with a fine down.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And he cried out to his father, and they didn't let him talk to me.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	The black statue was hanged from the neck.
Seke qet çin bîyo.	As if it never existed	had not even presence of mind enough
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	I've got a mind to take the watch back.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	it is not wise, at any rate this moist season.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	I've a mind to take the watch back.
Pîya antîbî.	Pulled together	replied the father
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	they raised a lamentation over the departure of their master
Bedenê mi çin o.	I don't have a body	I have to go back to her.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	I don't know if I feel like a darling.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	the livid brand which streaked it.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	I'm not going to a modern theater.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	you don't think about it, now.
Rast a.	It is right	it was rotten nonsense.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	the day when the daughters would come crawling to me.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	the taste displayed in furnishing, and the quality of it.
Hîna zî estê.	They still exist	It's a common way to defame the party or create suspicion within it.
Ez wanena feqet tam fam nêkena.	I read but don't understand	They don't listen to me.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	Then he turned and the two of them disappeared.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	in the middle of the road, a chariot was broken and kept for a while to be repaired.
La zêde raver nêşî.	But he didn't go very far	I didn't get much satisfaction out of him.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	Then they all jumped into the hallway.
La na çapa peyêne orîjînal a.	However, this last edition is original	topped the woodpile that was originally attached to it.
Ez bi ziwanê xo vana.	I say it in my own language	I woke up in a paroxysm of grief.
Şarêk bê kulturî nêbeno.	There is no people without culture	the skin of which is covered with a fine down.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	He kept his wooden handle ready.
Oca de tena yew keye de çay estbî.	Only one home had tea there	Then he turned away from the room and laughed.
Osmanî peyser ancîyênê.	The Ottomans pull back	the skin of which is covered with a fine down.
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	They won't be able to get rid of him until the end of their life or until the Day of Resurrection.
Cinîyî pîya bihêz ê.	Women are strong together	it was like a strong lip.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	with a crash course, to the pawnbroker's shop.
Ti enê karî ra razî nîyê.	You are not content with that job	which she did not do as a rule.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	How sweetly welcomed.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	You're gonna have to cry about what happened.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	the livid brand which streaked it out to its owner without any fuss by peddlers of everyday reality.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	Until the day when the daughters will stretch out their shirts.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	it is not wise, at any rate this moist season.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm a medical prisoner myself.
Mi persa ke şino kamca.	I asked where he was going	I was gonna go tom cattin'an' here.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	You're probably getting cold on the way here.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	the dust in the creases of her face.
Ti zî bizanî rind beno.	If you know it too, that would be good	you know, it's racket.
No tarîxê ma yo.	This is our history	I don't think I could stand it.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	Label it with a mixed melody.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	The earth had become a dark mountain.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	I'm going to have to go tom cattin'an' here.
Mi rê hîç ferq nêkeno.	I don't care at all	it was not such a hollow world at all.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	I'm not going anywhere with colorful ideas right now.
Ganî nê eşkera bibê.	They have to be clear	it was like a baby ready dug to the rock.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	Damn the devil.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	the thirst of agormandizer with the sleeve of someone else.
Qet jubînî nêdejnayênê.	They were never hurting each other	It's not a common way to defame the party or create suspicion within it.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	Then he leaped from my place.
Ewro roja min a.	Today is my day	It's my day.
Ma zaf rincan bîy.	We were very exhausted	I had a mind to take the watch back.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	Turn the head on the keyboard and play on the keyboard.
Ez bê boçe senî şêro?	How shall I walk without a tail?	I have to go tom cattin'an' here.
Sebebê ney çi yo?	What is the reason for this?	Why didn't you say that?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	I'm going to have a mind to take the watch back.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	I've been counting.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	I've a mind to take the watch back.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	testifying in every way to their great joy at her return.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	I don't need to eat, of course, but sometimes you want something to eat.
Areq dayo.	He/She has sweat	the father shouted.
Peynî de beno nêweş.	In the end, he becomes ill	don't snivel before me.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	to whom I shall make such excuses that she will be led to approve of my delay
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	a fascinating but decorous d'shabill'.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	there was a loud rap on the door.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	He's not going anywhere with colorful ideas.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	a fascinating but decorous d'shabill'.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I know the answers to many puzzles, and I know the answers to many puzzles.
Meseleyêk biyo.	There was an incident	Let's get over this.
Nika ez weşanena.	Now I am publishing	I didn't tell you.
Moral û motivasyon da ma.	It gave us morale and motivation	He gave me the moral and the motivation.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	they raised a lamentation over the departure of their master
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I'm not going anywhere with colorful ideas right now.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	I left the label with a mixed melody.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	which she did not do as a rule.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	It's a very good candidate who's really starting to understand the essential points of the story.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	Then they all jumped in the same old winter.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	I don't know if I feel like a darling.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	I'm not going to pay attention to my dress.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	At five o'clock in the afternoon, he pulled off the hook.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	he repeated with gloomy insistence.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I've got to get out of this anyway!
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	Then he threw down the stake and kicked it.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	I was almost gone!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	If you leave him alone, you will not leave him alone.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	So they stopped in the opposite direction.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	I might wake you if you want me to.
Gelo rast a?	It is true?	or do we tell the truth?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I'm not going anywhere with colorful ideas right now.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	the skin of which he had picked so peevishly
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	the earth had become a dark mountain.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	which, notwithstanding her precautions to improve the condition of the milk poison?
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	He put the phone down sadly.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	You won't have a word with me.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I've a mind to take the watch back.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	it was, perhaps, some plot against you.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	It was a while before he pulled it all out of his mouth.
To a kerde page.	You made it a ruin	to a page he tore out.
La ma bêhêvî nîyê.	But we are not without hope	it was not empty.
Hama-hama endî qedîno.	At last, it ends slowly	I think you're doing a favor on this man.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	the landlord had taken care and pains to prepare for them the best supper that was in his power.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	Why do you follow a thousand tricks to make me grow?
Sewdaya îne zaf nazik a.	Their love is very tender	a most worthy old man,
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	"You said, ""How can I possibly eat such insects?"""
Pîyode kedkar.	A laborious father	the skin of which is covered with a fine down.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	If you leave him alone, you will not leave him alone.
Ha zewaj ha merg!	Either marriage or death!	I've a mind to take the watch back.
Her çeşît werd esto.	There is every type of food	beat it all that night.
1993 de mi dest pêkerdbî.	We had started in 1993	I was lost in 1993.
Yanî serekê înan.	That is, their leader	that sudden flare
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	the skin of which is covered with a fine down.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	My heart's about to break that I didn't let go of.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	Caesar's hatred is also human hatred.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	nor the strict charge she gave the page.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	He threw down each one with his hat.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	You don't need to eat, of course, but sometimes you want something to eat.
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	Come on, I'll get your coat.
Çê ma ra zî niewnîyena.	Nodody looked at us	It didn't take long for me to get up.
Na hîşmendîye tersena ke cinîyî xo rêxistin kenê û têkoşînêk danê.	This mentality is afraid that women organize themselves and put up a fight	So he showed that he was really good at his job and executed him to the end.
Ma her hîrê rojan zî werd da.	We gave out food for all three days	I've been counting.
Tirkîye de qiymet nêdanê ziwanê ma.	In Turkey, they don't value our language	The price of a ticket is not fixed.
