source	reference	translation
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	but he walked into the hallway to escape.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	How warmly welcomed and how loudly welcomed.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	for you may find it a good scheme to do all the right things.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	I've got to get out of this place now or never.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	You won't be able to get up late.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	Of course, I wasn't expecting to see him with all the courteousness.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	it's not worth the trouble to hear this now.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that marriage is a sacred element to be followed.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though several thousand more whales had already been taken aboard
من تواضع ره یاد بکرد بیمه	I lacked humility.	I had learned to spell.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	He started to help the man who was being persecuted and who was tormented him.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I took a small parody.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then you made a lot of noise.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	after which he went to the bathroom and to the other room.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	Two pieces of the broken bone and two pieces of the broken bone went to the other side of the cave.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	But you finally promised me that you'd come and write me a letter.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I started my sail for the next day or three.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	the joy that it is over for you.
مورل اونجه جا بخرد بییه	he had taken refuge.	the morion over there.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	dressed in full mourning
شما روشندی ره من نچشمبه	I shall not reach your light	I don't see the light in you.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	Because he didn't want to eat.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	although there was nothing to show that she was not to be judged or exposed to peril.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I'm sure you'll be up on the minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He's wearing a black mask from Van.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I offered a camera to the beach security.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	the manager told him that the man was a suspect in a heist.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	Turn your head on his knees and kneel on his knees.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	gave him what must have been a very scratchy, whiskery kiss.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	He's rewarded him with five thousand good quips and cranks.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	when the young man summoned the statue.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	at last, someone else was killed.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He raised his camera with a smile.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	They didn't end with their own hopes.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I pulled off his leather.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I've got my way, anyway.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but as it is I have to put up this she ass.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	He showed them the gun in his pocket.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	His attitude and behavior were so violent that he put his breath in his poise.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I've got to get over this very important.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	How many roubles have been spent on him?
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've seen a little boy.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	sicker to the more he loved his own.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	found a man lying on his knees in the lower part of the tumult.
ینی ات تا سرکارگر بونه	that he was to be a boss!	you're taking it very carefully now.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swore I wouldn't even admit it.
اتی ناگمونی بیمو اتاق دله	burst into the room	I've a mind to take this room.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	While I'm doing well.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	You're telling me what happened to Oliver.
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	if you had any doubt about my well worth while you said that it was my rightful place
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I said I'd died in the same old-fashioned firmness.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I said with a mixed tone.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	He didn't show her anywhere.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I don't say a word if they read to him.
اما وره شه سره بئشت بیمی	we had left him behind us	But I put him on his side.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	But he had no courage to say anything.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	that he should take a little breath.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I never saw the golden egg, never see the egg.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	the old man is as surly as a dog.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must have stood pale, facing him.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	which he did so well for them.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	There's no reason why Launder should be worried about his rabbit.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	Why do you follow me?
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	which I did not do as a rule.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I too have a strong idea of the world.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I'd thank you for this.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I'd been bothering him for it.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	I mean, it's necessary to celebrate my birthday.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but he put it just here, and then he laughed at it.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	these terrible ghastly, all pervasive embarrassment to the human race
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	beat the ground half as soft as mush.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	if he's not a critic.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	Unless he promises me that I'm not sorry about it.
چون همه شه غذا ره بکشی بینه	they were all helped	for they had all fed themselves.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	Let's go to sea and see the fun.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	the milk poison?
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	which you offered him.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	He kept his wooden handle ready.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I can't do you a favor on this girl.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	let us three go and try our best.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	but I slapped him more than that.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the same officer who had taken the helm up to replace the queen's apartments.
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I don't know if I feel like a darling.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	I'll have to deal with it first, if you give it to me.
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I wanted you to come with me.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he had to go there always.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	Don't let me put these letters in.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I can kick it open if you want.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need to expertise, and I don't want you.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	In the same way he doesn't like me.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	who is always and forever under the earth and the earth.
اما همون دم به ترس	but it instantly awoke my fears.	but there was also fear.
سخت ملول بییه	then he was sick to death of it	it was unusually rigid.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked a few meters and a half. I pulled it down.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	Duan Duan moved to the bottom of the second column.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I want to see things the way they are.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but it is alleged that he had just broken his legs.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	He'd been looking for this for a week.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	Because it's really old-fashioned.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	His ankle was healed.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I told him, I'm sure there's nothing important to write anything.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because the clouds were my pillow.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all their soldiers were stationed.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	His face is so religious that it hastened me to go to the bathroom.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I recognized the thread because it was a pledge.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	Listen carefully to his words, and it's very good.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then he turned his head.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I'm glad I found a way out of it.
چون من ته ره ویشتر خواسسمه	because I loved you best.	because I loved you more.
باختن واسسه برینه بییه	he was undressing to go to bed	I had a mind to take the watch back.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because he was so afraid he learned everything else.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	The princess is a child who has been ashamed and disobeyed it for a decade.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	You're not thinking about it.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I have no idea you are ill.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	but I'm glad it's settled down here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	that no one had to teach them to laugh at you.
اتی وَش بینا اس هکردنه	stopped in surprise.	You're doing the right thing.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	only a strong slash across the neck
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I particularly wish I could see a common man, and bring him away.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	where they received their first message about what is needed.
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I remembered the first name of every mother like me 20 years ago.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	his conduct and behavior were so vivid that
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	He cut his hair in half with his hand.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm the second best man who's in the world.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I strategylized and pushed a little way from him.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	but I have nothing but the clouds and the sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	so fiercely that no one could hold it.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	He's done other things with all politeness.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	it's just a sort of interesting phenomenon.
در حالیکه و شه درسسی بمرده	the man being stark dead.	He died while he and his classmates were waiting.
من شه همین الان گردمبه	I myself shall turn back at once.	I'm going to have to deal with it now.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I'm sorry I tricked you.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	I just happened to the way that people were feeling ill.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I want nothing for you to do.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	He put his fingers between her fingers and listened to nothing.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but the case was decided to proceed.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I gave him five dollars this day
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe he'll come out of the house and get better.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	But they laughed at it with all their might.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	Feel the kiss of compassion on a bag full of rusty old face.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	but remember that he will embrace his reason.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	the police sought them and then they could hit each other with a gun in their pocket.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	He said anything but went straight to the bottom of the question.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He turned his head to the bathroom.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	stepped onto the foot of a spiral stone staircase
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	so he drank his own mouthfuls over there.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I've got the talent to advise people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	he took the phone away.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	He couldn't get far enough.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so if you think about it, make haste and try to comfort me.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	if I harassed him, there is no doubt left to him.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	making him jump so badly that he dropped the egg and sat down.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	but I have no word for you.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I wanted to hear about it, but it wasn't.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	He didn't know he wasn't capable of talking to Dee Ga.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to look at her and not tell her.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I was looking for a very dangerous adventure.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	He held her up and asked her.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	But you'll like me again.
اندریک اتی عادی بییه	abruptly resuming his old manner	It was a common way to go down.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I just hope you don't think I'm doing all the right things in the world.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	but no one felt it over or over again.
ات تا گته اتفاق دکته	a great misfortune has happened	There's a lot of things that happened.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I don't have any meals.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	You've heard of it many times.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	dressed in mourning, old winter overcoat
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	the garden's large gate was opened
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I've found a couple of fish that haven't been taken out of him.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	But there's also the possibility that there's a death sentence in his head.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But he couldn't figure out the third question.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I was unable to get you back.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He learned this in a fascinating but decorous d'shabill'.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	You may have a bit of an adult's person, too.
همون بو ونه ونی برسییه	he caught the smell.	It's the same way about Van.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	Apparently he thought your father was a suspect in a snowball.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	He kept them in his place.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	I don't know if I feel like a darling.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	which no one had praised.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	then a man who had been shown to the driver
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	Sneap, facing the roof of Dumbledore's office, began to say goodbye.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I think that's what you get for narking ME.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	He's written in two or six volumes.
با پررویی خنده سر هدا	she laughed impertinently.	He started laughing.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I brought you all that night at the inn.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	I'm not going to hit you.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	the slender slave, scratched and bruised as hard as a moustache
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I was delighted at this unexpected circumstance.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but the landlord had taken care and pains to prepare for them the best supper that was in his power.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	And there was a strong slash on the other side of it, a strong slash across the neck.
هر کاری دارین شمه وسسه کمبه	I am at your command.	I'll see what you've got to do.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I told you that you'd have to pay a visit here.
اما هچ خشالی احساس نکرده	but he felt no joy.	But he didn't feel happy.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	I've got the facts straight for you.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	seeing that he had overcharged her
امروز همه کار تموم بونه	I'll settle it to day.	I've got all my faculties as well as ever I had in my life.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	in a fascinating but decorous d'shabill'.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I was so anxious to get into the woods and made for the swamp.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He cut his neck and cut me in pain.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	What laughter there is for those who don't like him!
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to respect his rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	for he has to do something to do with his desk to day.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially when you might have a problem with yourself and your friends.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I like to be feared, you know.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	'Cause it's all over now.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to bring anyone back, and I don't want anything to do with the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've heard from the time I first introduced you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He put his name in it.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	replied the father, I was glad to get rid of him.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	Now it's our way of doing things.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	It's not the same place where they started the war.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	for sure I can't do you a favor on this man.
اتا فکر تازه ونه سر دکته	an idea struck her.	he had just had a thought.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	whose small, all manner of decoration was appropriated to his mother
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	that you may live a quiet shelter away from all the anxieties of life.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	but I went to the gallows.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought I'd loved you the last time someone said to you.
ماریا شه کار ره از دس هدا بییه	her job was gone!	which she did not do as a rule.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	to provide the best educational opportunities for his two students
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	to hit a mousetrap on the ground, and a mousetrap on the ground.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	that you were a baby, and I was fine.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But there's nothing in the food paper.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	Let's get him on the phone.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I merely wanted to have a temporary portrait of him, and without a thoughtful eye for him.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	was like a baby ready to jump.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I'm not interested in children at all.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	He'd been out of the car before.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I have a mind to take a book from Van what is missing.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	Thank you for your well-being and behavior.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	It's like he's doing nothing bad.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	but I've always heard your own opinion.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	that the sick man was not dissatisfied with his place.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked him, whether there were many snakes in the sea?
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But he was still unhappy in the end.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	from which everything had changed.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	He's lost a lot of things.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	He drowned his water at ease.
انگاری که درد وشون بییه	as if it had been her own.	Just like they're in a lot of pain.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	asked the two men, and told him the glow
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to stop him.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	Everyone was gathered at the tea table.
من شه بی استاد یاد بیتمه	I taught myself.	I have to teach her.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be happy and happy today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	He obeyed with all his might.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	there was a loud screech on the ears.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	though he had no doubt but little confidence.
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	I shall live a quiet shelter away from all the anxieties of life.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	but it was superficial.
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	Just like he just got 14 years old.
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I told you I couldn't see you.
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	He's going to have to lean on me and walk on me.
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	I was horribly surprised at this unexpected circumstance.
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I was so upset.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	He wanted to break his promise.
