source	reference	translation
ئەمانێ گومان نەکە ئێ گەپە ئەڕا هەمۊشە ئەژ ئەوە مەشارما	but you needn't imagine I shall keep your ridiculous secrets.	but I'm sure that's very unfair,'I said.
ئەژ تە دڵا خەنۊ	bursting into a hearty laugh	He laughed in pain.
مەگەر یە گ فڵەک وژ ئاهانە بەیتێ	unless he wanted to be noticed.	unless you give me cause.
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	with his, went straight to his room.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	I followed him to my heart
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	in a fascinating but decorous d'shabill'.
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	outlined, with considerable exactness, a gibbet laid flat upon each other.
یە بییە گ ئە ڤەرگە گێردی	so he searched around	was that the thoughtful eye picked up
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	It's not easy for me to refrain from expressing myself.
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	They're going to beat it up for the rest of their lives.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	the chances that may live or die in the hands of a demon.
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	that he had been with me at this time and not only was there nothing left to eat of him.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	if he were uncommonly shaggy and unhallowed
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	though he had followed the advice of the gallop around his heart
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	You might have heard a little of this.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	It's like they're making a lot of money.
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	I mean, after all the hardships and hardships,
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	I believe then that some faint idea of the truth began to force itself to his conscience
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	his eyes were puzzled by the darkness of the clouds.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	I've got to go now or I've gone away.
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	out of this one, they have never known each other so much
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	I did not positively say so.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	it was not a sound he wanted to hear.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	In my faith, a married couple of men were allowed to marry her.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	Although there were a few thousand more goats to the ship,
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I took the phone out of my purse.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	Don't let me endure this unfortunate situation with a free pardon to do more killin'.
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	I was left in the boat and I got promoted.
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	Then he turned away from the plot.
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	after which I may have to indulge in a purge of the fainthearted.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	Two were killed one side and two others were thrown out of the cave.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	but I hope you'll let me b'long to the gang
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	Well, it's my way of doing things.
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	with the intention of doing so
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	he pulled the paper down
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	He struck himself with a heavy baton.
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I don't see any light in it.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	for which he paid a great ransom to not let go, nor to feed them.
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	but he did not care to do any of the following inquiry about whether he were worse than that, and whether he were worse than that.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I can see that it's longer than that.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	lowered and lowered levels of cash flowing out of its pocket.
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	I walked away from the wall and it didn't take long for me to go up.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	the old gallows said the man was still mad.
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	their own homes were used to farming with the necessities of nature.
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	He pulled a few of his hair back from the opposite side.
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	for which he gave battle to five thousand francs
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	to put his hands in the hands of the mutineers.
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	And they brought him down with a heavier heart, and a heavier heart.
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	not all of their hopes were fulfilled
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	Then he led me back.
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	I've no idea what I'm saying about.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	but I have to put up this she's dress.
جا هالی دنانە نیشان داێ	showed the vacancy.	He's still going to have to pretend.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	his eyes were fixed on his waist, so that he could overcome his fear and rock.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	He's got a mind to take the watch back.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	You're probably getting a thousand rubles from him.
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've seen one step on my knees.
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	You saw a man who was lying there waiting for him to get hit.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	or because someone made him?
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	So I entered into my affair with the wife and the husband.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	what a disgrace upon the house!
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	When I woke up, I really screamed.
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	That's why he's not doing well.
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	if you'll let me b'long to the left, I'll let you know.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	I was told he'd died if he didn't let me sleep that night.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I said in a mixed tone.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	You don't have a specific penis.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	I can't talk to you if they move.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	We're not going home with him.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	But he didn't quite understand his statements.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	without having to renew it
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	you can't believe I heard a little dry cough on this unexpected circumstance.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	in the middle of the old age, his father had changed so much that he grew unconscious and delirious from the agony.
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	whitewashed and washed backwashed as usual.
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	gave him what must have been a very scratchy, whiskery kiss.
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	without giving any reason to deny that he had held any such relationship with her
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	So you'll excuse me why I'm doing this.
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I don't know if I made any of this offer.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I stole it in my heart, and I stole it in my heart.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I'd thank you for thanking me.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I hated the animal's pain.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	graciously announced his intention of putting up there, for the night.
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	we've taken a few more steps towards you
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	there were a great many different types of angles whose faces were pointed to us.
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	If he were a suspect in a snowball,
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	I mean, no one bothered me.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	except through the hair of a disapproval she had never known before.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	for I knew all the cautions and warnings were issued from him.
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	to prevent the rabble from passing through the villages of his comrades and brothers
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	who's standing by the door holding a glass of milk poison.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	that the emperor had taken care and pains to prepare for them the best supper that was in his power.
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	He took his wooden handle to his face.
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	let's get them on the cheek.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	I've got a mind to take the watch back.
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	or the officer who had come to the house to make such a supper.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know if I feel like a darling.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	If you'll find anything, I'll take another route to the center of your thousand.
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I tried to get her off the hook.
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	Why had he to go back and forth with a little before.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	he dashing to the door
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I can't do just as I want to here.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	but you're not skilled at it, and I'm not going home.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	in such a manner as to make me unhappy in the end.
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	Then he leaped from the earth and landed in the air.
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	But he was so frightened and lost her.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	He pulled it all out of his mouth.
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	You can't talk to him and then he's gone.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I cut my hair off my thin legs.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I'm solonely for this.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	but he had only just had a beating.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	It's been a week since I've seen this boat.
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	Why'd he let that day go on?
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	in the shape of a boat
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I said, I assure you, it was not important for me to guess that it was not important for me to guess that it was what he wanted me to say.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	for he brought me near at hand.
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	whereby all the soldiers were stationed.
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	I just remembered that it's been a while since I first showed it to you.
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	I was confident the father had taken care and pains to prepare for her.
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	he uttered a plaintive whispering whisper
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	One thought from him.
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I don't think I could have slept through it.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	to come back.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	Because he was so tired that he couldn't get anything out of his mouth.
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	I didn't even see the princess's dress that she had just made.
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	You're going to have to cry about what happened to Harry.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I have no wish to compel you.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	But it wasn't really for me.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	as you don't know your own course, you're gonna have to learn to spell.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	they stood in the passage
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	We could only be able to escape the cave.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I'm very eager to get into a lot of people's conversation, and I'm ready to get them back in the game.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	when I'd lost my primeval message, warnings about it.
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	I've gone through this before, and I've gone through all the red tape.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	the behaviour of the person with whom he had just parted
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	then with a twitch his hand clenched on his wand
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I'm afraid I'll see that you're taken care of.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	I pulled the switch and took it out of my way.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	but I looked out into the open air.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	But he's so sorry he doesn't have a penis.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	I don't feel like a darling.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	I'm not going anywhere with colorful ideas right now.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	With a vision that follows a bunch of Cubans.
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I'm married now.
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	I can't, I said.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	It's like they're making a lot of noise when people shop.
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I'm going to have to deal with it so we don't get caught in the war.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	he stood in the middle of the mud and listened to it.
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	but it was projected.
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I gave you five dollars, dear Ghanaians, this day.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	after having delivered himself of this damsel who had now the power to run the house
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	But they were happy and happy.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I want to live with my dear companion.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	But let him know he's accepting her.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	the police had supposed that he had seen any flare up and made him jump so badly
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	whoever said anything positive about it had reached the height of his unpleasant reaction to us.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	He turned his back to the rich man.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	papa pulled off his marble and dashed it to the gallows.
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	That's why he went there.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I've got to advise the people.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	She couldn't get another voice out of it.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	If you didn't break my promise, you wouldn't break it.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	with the help of a poor boy who had been taken up in the middle of the ground and sat down.
ئەمانێ تونم هەر نەوی	but I never saw you.	But it wasn't strong.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I wish I could hear from you, but it's not working anymore.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	I wasn't sure he didn't want to say anything.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried to look elsewhere and not let it go.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	I feared the Adventures of Oscar Let.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	Then he leaped from his place and lifted his lip.
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	But I'm sure you'll like him again.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	shotgun in his hands.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I'm afraid I don't think I can sleep in the bedroom.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	But it didn't make him feel anything.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	the incident ought not to be neutralised
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I don't have any money for lunch.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	he knew about it beforehand.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	Running and running with a few bumps and a few bumps.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	The garden's large hat was closed for it.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I've got a mind to take the shuttle.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	But as it's true that these people were ostracized by a cruel administration.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	But he couldn't answer the question.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I can't see if I get hold of him.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	with a dislike for her former illness
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	You're probably getting out of it.
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	he was still on his knees.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	in the fact that Clyde was only a baby.
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	He kept it hidden in his eyes.
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	he began to purr.
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	Even though he didn't stop doing it.
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	here was the man who had left the room before he hanged himself.
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	I was upset about the weight gain she had suffered from too much fluid in the tissues of her head.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	as I mean, it's rotten nonsense.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	He's got twenty-six volumes written down.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	staggered by the weight of a disapproval she had never known before.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	I came to the hospital.
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	I mean, no woman will stone your asshole!
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	the grade here was one of the highest priority.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	I'm glad I encouraged you.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	but more noisy businessmen than savages.
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	Better that Andrew's husband threw a day at him.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I had the power to do it.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I told him he should leave me now.
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	But it didn't make him feel anything.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	I've a mind to take the watch back.
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	And he took a slave from the rebellious, and set a door for himself.
