source	reference	translation
وەختێ گ ئەۊ دەێدە لید تا بمری؟	when he is striking you dead?	When she led him to death.
کە ت لە یەکەوگرتن وەل بنەماڵەی منا دۊر گری.	that you decline allying yourself with my family	that you were ashamed of meeting me.
وەی مەرجە گ هەڵسوکەوت درس و دۊر لە لۊت بەرزی بکریێ.	provided that a proper humility of behaviour is at the same time maintained.	if you persevere in doing well.
درسە کە ئەۊ لە دۊایا هەرچێ دووس داشت ئەنجام دیا.	it is true that if he had done as he liked at the last	which showed that he had followed him all the way.
ئێ تەمە هاتێ گیانیان بسێنێ.	this fog may have deadened them.	Tom came to the rescue.
یەێ جارەکی ئەڵساو پا.	then he suddenly arose	He's standing there once.
ت وە قردگ قردگ خوەد بردیدەو گالریەگەی دەیشت.	you betook yourself slowly to pace the gallery.	You're taking it from your own gallery.
لێوا هەڵم و وارین یەێ دەسێ لە واران خوڕیشت هێز گرت.	such a steaming and droning rose from the downpour	dew fell cool on panting plain and scorched summit.
ئەڕای یە گ ئیوە تواێ ئێ باوەتە وە شێوەی ڕەزامەندانە وەل خوەدانا یەێ لایی بکەینەو.	for you must either satisfactorily settle this matter with yourself	in order to keep his father in his possession and to enjoy his happiness.
هە ئێرنگە تواێ بچم ونە دی هۊچ وەخت نیەچم.	I must go now or I shall never go.	I have no time to go back and forth on this unexpected circumstance.
هە لە مناڵیەو تا ئێرنگە یەکترەکی نەۊن.	they hadn't seenm him since they was boys together	they would not be able to do each other's attention.
منیش هاوڕام کە چەوەڕێ بۊمن تا ئیسە بۊنیمەوەێ.	I agree we would have expected to have found her by now	I also wanted to see a brother of mine for a while.
وت و هە وە یە گ دەنگێ بارێدە خوار گۊە نەتەکان.	she said, and she did not trouble to lower her voice.	She said I didn't listen to her voice.
کە م وە هاوسەرگیری لەواێ یەێ دامەزراوەێ خودایی نووڕم کە تواێ لە لێ پێڕەوی بکەیم.	that I look on marriage as a divine institution to which we must conform.	that I should marry a self-absorbed man who would soon be executed.
هەرسەێ هزار نەهەنگ تر هاوردیانەسە کەشتیەگەی ئەو.	though a thousand other whales were brought to his ship	though another thousand whales had already made their way to the ship.
م لۊت بەرزی نێیاشتم.	I lacked humility.	I didn't even think about it.
دەس کرد وە یارمەتی زندانی ئڕا وەرزش کردن.	began to assist in exercising the prisoner.	he began to practise the prisoner.
نیشتمەو ناو کەشتی بۊچگ.	I climbed into the dinghy.	I sat in a small ship.
وە توڕەییەو قیڕان.	he exclaimed, getting angry.	They broke off in rage.
ئێکە تۊەنیم سەرنج بەیمنە باوەتەیل تر.	then we can turn our attention to other matters.	I can't do just as I want to see her parents.
دو کەس لە یەێ لا و دو کەس لە لای ترەو، لە دەر ئشکەفتێ لە دار بەید.	to hang two on one side and two on the other, within the door of the cave,	two on one side and two on the other, escaping into the cleat.
بەڵام دۊاتر وتی ئڕاد نۊسم.	but then you said you would write me	But I didn't say any more.
دوارە کردن سەفەرەگەم، گوڵ سوو	repeating my voyage early in the morning	I repeated my traveller, the beaver.
کە پڕ لە چێژ لە تەمەن خوەێ ئەڵساو پا.	who rose full of the enjoyment of his age.	which turned out to be the leisure of his life.
پەنا گرتۊد.	he had taken refuge.	He grabbed it.
خوەیشگەگەێ دی کە وە سەبرەو وە دڵنگە شەوەگەی سەرەکی خوەێ نیشتۊد.	saw his sister sitting patiently in her prim nightgown	saw him staring at the sunset of his masterpiece.
م نیەڕەسمە نۊر ت.	I shall not reach your light	I don't trust you!
ئڕا یە گ ئاو ئڕا پیایل و ئەسبەیل نێیاشتن.	for they had no water for men or horses.	for which he paid a great ransom to not let go, nor to get rid of him.
بەڵام ئەۊ چشتێ نەوت کە بیلێ کەسێ قسەی دڵێ بڕەسنەو.	but he did not say anything that allowed anyone to guess his intentions.	But there was nothing to tell anyone about it.
تۊەنم بۊنم چرکە وە چرکە بەرزترەو بۊد.	I could watch you getting taller by the minute.	I can see the sugar in the mizzen rigging.
ئەۊ ئڕا سکەیل پێویست دەس کردە ناو گیرفان خوەێ.	he dug into his pocket for the required coins	he took it into his pocket with the tools and the tools to work with.
چاویلکە دامەو دۊا وە گارد کناراو.	I gave the glasses back to the coastguard.	I push my glasses back off my face.
فەرماندار دڵنیای کرد کە پیا هێمان شێتە.	the governor assured him that the man was still mad	the commander in chief believed the man was still mad
ماڵەگانیان سزانن و ژنەگانیان فرووشان.	burned their homes, and sold their women.	to the disadvantage of men belonging to the family house, and to the necessity of going back on the daughters.
خراوەیل جوراوجورێ دا وە کارەیل ئڵاجەۊێ.	he muttered various curses on her awkwardness	He had his element hidden in his hand.
پەنج هزار پزۆ ئڕا سەرێ دیار کرد.	put a price of five thousand pesos on his head.	He found five thousand kisss on his head.
لە ئاخرەو ئەۊ ئازاد بۊ.	at last she was free.	at last she was free.
ژیانەیل فرەیێگ وە ناچار بایە قوربانی بوون.	many lives must inevitably be sacrificed.	many lives were forced to perish.
بەرز کردن کامێرا وە ئمێدەو	raising the camera hopefully.	raising his camera hoped
کە گشت ئەزرەتەیلیان ناتۊدە دی	that not all of their hopes had been fulfilled	that all his powers had failed
ئێکە دەنگەگەی دراورد.	then pulled the volume out.	It echoed in his voice.
دی وە مەبەستم وە شیوەیل تر وتم.	so I said it in other ways.	No, I'm going to try to work out another plan.
ئەمانێ فکرەو کردم ناو وڵاتم بشارمەو.	but I thought it necessary to disguise my country	but I thought about ducking out into my country.
جی چووڵ نیشان دا	showed the vacancy.	He was silent.
دیمەن و کردارێ ئڕا ترسانن لە ناو دڵ داشتن	a spectacle and demeanour to strike terror into temerity itself.	their faces and faces are so frightened that they have no eyes left for them.
یە چارەسەر کردن نهێنیە.	that's the solution of the mystery!	It's about solving the secret.
بان هزار ڕووبڵ لە پۊل ئەوان وە دەس ئەو چۊد.	more than one thousand rubles of their money had passed through his hands.	a thousand rubles would be lost to him.
دە ساڵێ گوزەریاس کە وە لوو یەکێ لە دۊەتەگانم ڕێ کردیام.	it must be quite ten years since I walked side by side with one of my girls.	It was the same year I walked on one side of my two daughters.
نەخوەش تر لەیەسە گ دووس خوەیشگەگەی داشتوو.	too sick to love his sister.	no other sister left her than she had loved.
باس پیاگێ بکە کە لە دەرێگەو نووڕێدە دەیشت، وە سینگ بتەو، لەبارەی چیرووک دوم.	descried a man looking out of a door, breast high, on the second story.	tell you the man who has struck you with the door, and hurry on your way.
لە قرارا بوودە سەرۆک!	that he was to be a boss!	He was going to be the chief.
کە ئڕا م پیرووزترین لە دنیاس، یانێ داڵگم.	that is most sacred to me in the world, namely, by my mother	That's why I made the highest priority in the world.
تووقیا وەرەو ناو وتاقەگە.	burst into the room	He went to the room.
وەختێ گ م خەریکە شێت بووم.	when I am almost crazy.	when I went almost mad
کوڕ خاس، چ ڕم کوتێ کەی!	how you do gallop on, my good man!	My son, who's in the kitchen!
بەس خاس بنووڕە پێ، دۊنی کە م حەقیقەت ئۊشم.	only look at her well and thou wilt see I am telling the truth.	Just send it to him, you know I'm real.
چمانێ هاتە نەزەرما منیش دێرم مرم.	as if'the thought passed through my mind'I were dying too.	I've got to get out of this anyway.
وە سەرلێشیویایی نووڕسمە بانەو.	I looked up in confusion.	I looked at him with curiosity.
نەتۊەنس ئەۊ لە بێ هازی درارێ.	had failed to rouse him from his lethargy.	She couldn't keep her out of it.
ئەگەر بتوان بچن م نیەتۊەنم چشتێ بۊشم.	I can't say nothin' if they want to go	I can't talk to you if you want me.
ئیمە ئەۊ ناۊمنە پشت سەر.	we had left him behind us	We put him back in the drawer.
بەڵام دڵ تمام کردن نێرێ.	but hasn't the heart to finish.	But he doesn't have a heart to say anything.
تەنانەت بێ هناسە کیشانێگیش	without even taking a breath.	even if it was not shot with a sleeve.
وەی هەمگە دەنگە دەنگە تەنانەت نیەتۊەنم دەنگ خا بشنەفم.	I won't even be able to hear the egg over this lot.	I can't even hear my voice.
تەنانەت وە نائمێدترین کردار سەردەم پیریێ	not even with the most desperate act of her old age	even the most desperate attitude with regard to it.
م دڵنیام کە بایە وە ئەنازەی دڵنگەگەێ خوەم چەرمگووم.	I am sure I must have been as white as my gown.	I'm sure I should read to my own opinion of it.
دەسخوەشی وە لێ کرد.	thanked him for it.	He touched it with his hand.
وە بێ هیچ مدوویێگ لەقە لە قەۊینی ڕان دان.	needlessly kicking it in the groin	without any doubt dazzling beneath it.
ئەنۊ چۊ تۊەنی بووەخشی؟	so how can you forgive?	now how could you possibly say so?
م چشتێ ئامادە نەکردمە.	I haven't prepared anything.	I have not prepared anything.
کە م ناوبانگ باوەڕ نەکریاگێ لە سەرانسەر جەهان هاوردمەسە دەس.	that I have won incredible fame throughout the universe	That I brought him a nickname that didn't believe me.
کاورای بانکدار وە چەکەو چوود وەرەو پێ.	banker, advancing towards him with the check.	Then the bank manager led him to the bank.
لە ڕەوشتێ گ ئەۊ جڕم هاورد بێزارۊم.	I hated the way he teased me	I'm sick of the fact that I brought it.
ئەۊ بایە داوەتم بکەێدە سۊردان.	he ought to invite me to your wedding	I'm going to have to indulge in a purge of the fainthearted.
سە ئیمەیش هە چۊ خوەێ شوونێ گریم.	so, at her own pace, we will follow her.	So we decided to take the shuttle.
جانوەرەیل فرەیێگ کە لە بان ئایەمۊن.	fearful beasts which were above man.	a large number of animals that were flayed off their faces.
یەێ گام لە زەۊ گرتەێ.	a foot from the ground he caught it	He took a step from the ground.
لەورە گ ئەوان دەس نەکردنەسە نگەران کردن ئیوە؟	since they haven't begun to worry you?	where they had no intent to do so?
مەگەر قەوڵ بەێدە پیم کە نەڕەنجیەێ.	unless he would give me his word and honour that he would not be offended	I don't know if I feel like a darling.
وە گشتیان یارمەتی دریا.	they were all helped	It was helpful for everyone.
ئەڕای بژێوی ژیان تواێ بچیدە دەریا.	should take to the sea for a livelihood!	go to sea for a resting place.
پیاڵەی شیر و دەوری نان کیشاو دەیشت.	he withdrew the cup of milk and the plate of bread.	I haven't had to eat more than a cup of milk and other things like that.
کە ئمپراتوورەدان پێشکەشێ کردە ئەۊ.	which your emperor presented hiM	That the Emperor's offer was.
دڵنگەگانێ کیشا ئەو بان سەرێ.	her robes pulled up over her head.	their hearts bowed against him.
دی هە نیەتوام لەنوو وەلیا بۊشی.	I do not even want you to speak to her again.	I don't want to talk to him anymore.
هاتیایم و تماشاد کردیایم.	we'd come and watch you.	I came and looked.
یە پەلەمان فرەترەو کرد.	this increased our haste	but it hurried so much.
هەو ئەفسەرە گ ئڕای بردنەێ وە ماڵ هاتۊد تا مەلەکەیێگ لە لێ بسازێ.	the officer who came to get her at her house to make her a queen	the officer, who had come home to make the difference.
نیەزانم، ئۊشم، لۊتم وڵام.	I don't know, I say, rubbing my nose.	I don't know, I said, I lied.
ئەگەر لە سەرەتاو لێوا ئەڵوژاناتا ئەو ڕاسیەیلە وە ملیانا بسەپنێ.	if beforehand he chose to impress on them the fact	that if at first he had convinced him of the truth,
داوای ئازاد بۊن کردم.	I demanded my release.	I asked for permission to go.
ئەڕا یە گ وە سەختی لێ لا لەو لا بۊ.	because he was hardly every around	Because it's hard to get out of his way.
لەو شوونە نووڕسە واژوو.	she immediately looked at the signature.	He looked out of it.
فکر کردیام درەقەتێ بام.	I thought I could pull through.	I thought I was going to.
نە نیازم وە لێزانە و نە تیەمە دیدار ت.	I do not wish for experts, not I, nor to go to see you.	I don't need to go back and I don't need to see you.
خوەشمە شیوەی نووڕسنێ وە ئەۊ نیاێ.	I don't like the way he looks at her.	I don't like to look at it.
ئەۊ هە خەریکۊ نائمێدانە وە ناو ئاسمان و زەۊ چەو گل دیا.	for whom she continued her hopeless search in heaven and on earth	he was throwing back almost crumpling beneath the weight of a disapproval she had never known before.
ئەمانێ لە یەێ ئان ترسەگانم ئەڵسان.	but it instantly awoke my fears.	But I've got a mind to take the watch back.
دۊای ئەوە تا ئاست مردن نەخوەش کەفت.	then he was sick to death of it	then, quite overpowered by fatigue and the fumes of the tobacco, fell asleep.
نزیک سەد متر لە جادە دەوسن و وە هناسە هناسە کەفتن و ئەووسان.	run about a hundred yards down the road and stop, panting.	being about a hundred meters above the surface, and covered with a fine down.
ئەوان وە تن دەوسن.	they raced to the point.	they raised a lamentation over the departure of their master
دڵم ئەڕای گشت ئێرە تەنگەو بوود.	I'll miss everyone here.	I was so anxious to try it all over.
بەڵام مینیادە چشتێ گ تەنیا داسە لێ.	yet it seemed he had only tapped it.	but it was like he was only holding it.
فەندەکێ گ هەفتەێگۊ چەوە گرتۊد سەن.	bought the electric cigar lighter whichhe had coveted for a week.	the skin he had picked so peevishly
چشتێ گ وە ڕاس سەردەمێ هن ئەۊ بۊ.	what did really once belong to him	something which was indeed continuinghad she in her time
لۊت کەشتیەگەێ هە چۊ قووێ فرم گرتۊد.	her prow was fashioned like a swan	He took the ship's legs.
فکر کردیام م ڕۊداو گەوراێ نیم.	I supposed I was not a major event.	I thought I wasn't a grown man.
ئڕا یە گ ئەسبە خوڵەمژیەگە هاتە وەر دەر.	for the gray horse came to the door	Because he came out of the legion with a heavy baton.
جیێ گ گشت هەنگەگان لە یەێ ئاو خوەیان شووردۊن.	where the whole regiment had bathed in the same water!	where all the hunters floated.
ئەۊ ئەوقرە مەزهەبیە گ تا ئێرنگە پانزە گلە مناڵ دێرێ.	he's so bloody religious that she's got fifteen kids now	so sweet it is that it has only fifteen children.
لێ باوەتەو دڵنیاۊم چونکە کیشەگەێ دەرچۊد.	I knew it for sure because the pull was gone.	I'm sure your father's turned idiot.
شنەفتن قسەیل حکمەت هەمیشە چێژبەخشە.	it's always pleasant to hear words of wisdom.	it is always more satisfactory to hear the story of the lost witch.
ئمجا لە مێژگ خوەێ خسەێ دەیشت.	then he dropped her out of his mind	Then he turned his head to the story.
فکر کەم وە بوون یەسە گ فرە دووسد داشتم.	I suppose it's because I loved you too much.	I like you very much, I think.
ئڕا یە گ دووس ت لە گشتێ فرەتر داشتم.	because I loved you best.	because I loved you more than anything.
خەریکۊ لۊەت خوەیەو کرد تا بچوودە ناو ڕەختخەو.	he was undressing to go to bed	he might have made up his mind to go to bed.
ئەڕای یە گ ترسەگە فرە گەوراۊ، کە نز بڕۊد.	for the fright was so great, that she had quite lost her voice	Because it's a very large box of ours that's been cut down.
یەێ شازایە خانم جوانێ کە تازە بۊەسە دا ساڵێ.	a pretty young princess just turned of ten.	a little princess who just got married.
تواێ بکەفیدە فکر جیگیر بۊند.	you must begin to think of settling down.	think about it, you know.
زەرەر نیەمە لید.	I will not harm you.	I'm not going anywhere.
م فکر کەم، وەو جوورە ڕەحەت نیە.	nor as comfortable, I am thinking	I think it's not a very good idea.
کە ئازارد دەن ئەگەر وانەگاند نەزانید.	who plague you if you don't know your lessons	that you may not hear a word, and that you may not hear a word.
وە تاجبەو ئەووسا.	stopped in surprise.	Surprised, he said that.
تەنیا ئەوین تۊەنێ لێیە درارێدەمان.	only love will get us through this	We're just going to get out of it.
م خوەشم تیەێ وەگەرد جفتیارەیل قسە بکەم، و هەمیشە خوەشاڵم کە دادپەروەری ئڕایان بکەم.	I like talking to the peasants, and am always glad to do them justice.	I'm glad to get used to it, and I'm glad to do it well.
لە یەکم جی وە جی کردن ڕەسۊنەو کە ژن پیر	since that first transmission they had found out that the old woman	at first, to the consciousness that an old woman
هە چۊ بیس ساڵ پێشم ناو هەر ئەومەڕەسێ لە هۊرد بوو.	remember every fool's name as well as I could twenty years ago.	He's lost at least twenty years of his life.
ڕەفتارێ نەرم و نیان و سەرنجڕاکیش.	his demeanor easy and prepossessing.	the tender, all pervasive pleasing behaviour of the person
لە حاڵێ گ دەموچەوێ وەل ئەوترا خراشی.	while she scratched his face with the other.	while he rubbed it clumsily over her face.
م خاستر لە هەرکەس تر زانم کە ت تۊەنی خوەد بپیەرێزنی.	I know better than anyone that you can look after yourself	I'm afraid I know better than anyone else that you may be worried about.
لە کات نان نیمەروو خواردنم لە ئەنقەست فرەتر لە ئاست ئاسایی ڕێ کردم.	I deliberately walked further than usual in my lunch hour	I walked about, more deliberately than usual, after dinner.
بێجگە ئەورەیل و ئاسمان چشت تر نەین.	could see nothing but the clouds and sky.	there are nothing but tears and clay in the sky.
ئەوقرە داخ گ هۊچ کلگێ نیەتۊەنێ بگرێدەێ.	so hot that no fingers can hold it.	But he suffered so much that he couldn't control himself.
کەمێ نگەران هەست خەڵکە.	little concerned about the feelings of others.	I don't feel like a darling.
ڕێکەفت وەرچەوێ بۊ.	was a remarkable coincidence.	was the butt of this set.
پیاگ گەن جوور مردیە.	the man being stark dead.	He's dead as a man.
م خوەم یەێ جارەکی تیەمەو دۊا.	I myself shall turn back at once.	I've been following you for a while.
ڕخم چوو ت ڕاس بکەی.	I am afraid you are right.	I was afraid to see you.
هەوجوورە گ دۊای تەسادفێ، مەردم چەوەڕێ دکترن.	as it might be after an accident, when people are waiting for the doctor.	as they departed after the funeral they were still waiting for the doctor's permission.
توام بڕێ چشت بەمە پید، نە یە گ بڕێ چشت لە لید بسێنم.	I want to give you things, not take things away from you.	I've got to get something for you, not to do anything for you.
ئەۊ لە ناو حمام گیر کردۊد و هۊچ نیەشنەفتیا.	she was locked in the bathroom and did not hear anything.	she was caught in the bath and heard nothing.
بەڵام پرۆژە لەنوو کەفتەو کار.	but the project was under way again.	but the whole projected.
ئمڕوو شەوەکی وەختێ هاتمە دەیشت پەنج دلار پاداشت دامە پێ.	I tipped him five dollars when I came out this morning.	I gave him five dollars when I first came out of it last night.
هاتێ لە وەختێ گ لە دەفتەرەگەم هاتمەسەو دەیشت ڕەسۊد.	it may have arrived since I left my office	Perhaps when I came out of my brief, it will come to you.
ئەمانێ ئەڕای یە گ شادی و سەرخوەشی لە دڵیان بۊ.	but because gaiety and mirth were in their hearts	but that he may have a positive dislike for her.
جارێ تر چمەو لای ژنە ئەزیزەگەم.	I shall rejoin my dear wife.	I went back to my beloved wife.
ئەمانێ ئەۊ تواێ یاد بگرێ مێژگ خوەێ وەربگرێ.	but he must also learn to accept his brain.	But he had to learn his way.
پلیس وە دۊایان بۊ و تەنانەت وەختۊ هەر ئان بۊنێدانەو.	the police were in pursuit and might even find them there at any minute.	the police had followed him, and he had seen him all the time.
هەرکەسێ گ وە باڵایا ئۊشێ، خەریکە ناڕاستەوخۆ ئیمە کوتێ.	any one who admires him passes an oblique criticism on ourselves.	whoever said anything about it almost didn't do it.
لە وەر دەم ئاگرەگە پشت کردۊدەو پێ.	spreading himself before the fire with his back towards it	He backed him through the fire.
ئەوان وە جووراوەیل خوەیان لە پلەیل مەڕمەڕ چیانەو بان.	they sprinted in their socks up the marble staircase	They climbed the special stairs to the marble level.
سە ئەۊ لەورە خوەێ شاردەو.	so he lay in hiding there.	So he showed that he was really good at it.
چڕینەم ئڕا یە گ سەرکردایەتی مەردم بکەم.	I got the call to lead people	I turned my head to do the right thing.
ئەۊ پۊل خسە گیرفان.	he pocketed the bill	It's like they're making a mess.
نەتۊەنس نوای تووقیان دوارە بگرێ.	she could not help bursting out again	She couldn't keep her husband out of the deal again.
سە ئەگەر تواین ئێ کارە بکەین، بجمیەن و زۊ تمامێ بکەن.	so if you mean ever to do it, make haste and have it over quickly,	so if you want to do this, you'll stop and see it over quickly.
ئەگەر جڕێ هاوردمە ئەۊ گلەیی نەکرد.	if I hurt him, he didn't complain.	I didn't even think about it.
کوڕە بێ دەسەڵاتەگەی تەمیس لە بان کورسیەگە ئەڵگرت و بەرزێ کرد.	she lifted the helpless boy clean out of his chair and held him aloft.	The boy who was standing there with his unconscious chair sat and raised it.
بەڵام م هە ت نەیم.	but I never saw you.	But I didn't like you.
خوەزەو بتۊەنسیام بووتامە پید تا بزانی، ئەمانێ نیەتۊەنم.	I wisht I could tell you so you'd know, but I can't.	I wish I could tell you about it, but I can't.
ئەۊ نەزانس لەبارەی کی قسە کەێ.	he didn't know who she was talking about	she did not know what she was talking about.
نەنووڕسمە کووڵاگە.	I did not look at the cottage.	I don't understand the rules.
پێچیان وە ناو فرەیێگ لە خەتەرەیل لە شیوەیل جوراوجور.	to engage in many perils of various sorts	turned into more than a good many of the perils of the sects opposite.
گەچەگە دا پێ و ئەڵسا.	gave her the chalk, and stood up.	Then he leaped from his place and retreated so much.
ئەڕا یە گ دڵنیام دۊاجار هەست مێهرەبانی فرەترێ وە م دێرین.	because I am sure that you will have a kindlier feeling towards me later on.	because I'm sure you'll feel kind to me again.
لەناکاو ئەڵگەردیا وە ڕەفتارەیل ئەوسای خوەێ.	abruptly resuming his old manner	Suddenly, he realized he was feeling ill.
ئمێدوارم هەست وە یە نەکەی کە وە قەوڵێگ دێرم لە بان قەور دنیا ئەڵپەڕم.	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope he doesn't feel like a mother of pearl knife in the world.
ئەمانێ ئەۊ قەت هەست وە تەنگدەسی نەکردۊ.	but he had never felt poor	But it didn't make him feel anything.
بەدبەختی گەوراێ پێش هاتێیە.	a great misfortune has happened	A great evil evil evil has come to him.
هەست وە تام تن نیەکەم.	I don't feel sharp	I don't feel tense.
ئەۊ لە فرە زۊترەو ڕەسۊدەو کە	he had long ere this realised that	he had arrived much earlier than
دڵنگەگەێ کۊەنە و تەنک کریاۊدە وەر و قەت فرە گەرم نەۊە.	his clothing was old and worn thin, and it never had been very warm.	Then it turned into a narrow street, and it didn't take long for it to get hot.
دەروازە ئەڕای شەو بەسیاۊد.	their gate was shut for the night.	the gate closed for it was midnight.
م ماسی بێ ئاوم.	I am a fish out of water.	I was relieved I wasn't able to sleep that night.
ڕاسە گ لەورە وە شیوەی مەرگ ئاسای تەپیاۊن.	it is true that they were fatally hemmed in there.	the fact that there were actually a sort of physical contacts at the scene.
ئەمانێ لە وڵام پرسیار سێیم کە نەڕەسیەو وت	but in reply to the third question which he did not understand said	But I didn't get the answer to three questions.
نیەتۊەنم وڵێ بکەم.	I can't let it go!	I can't talk to you.
و قینەو فکر وە یە کرد کە مەبەستێ لەو ئەوینە چەس.	with loathing she thought of what she meant by that love.	He thought about it, and he thought about it.
خوەد مینێ بۊدە ئایەمێ تر.	you yourself might have become a different person.	You're probably getting used to it.
هەو بووە هاتە پێ.	he caught the smell.	He came down.
وە سەر قیافە و دڵڕفێنی و پێوەندیەیل بنەماڵەیی ئەو لێرە	despite his looks and charm and family connections here	He's got all my faculties as well as ever I've done in my life.
وە چەوەگانێ وە دیل کریاگ ئاماژە کرد.	he indicated the prisoner with his eyes.	He cried out to his companions with a mixed melody.
لەناکاو دەس کردە ڕوان قسە کردن.	she suddenly commenced chattering fluently.	he suddenly began to purr.
قەت ئێقرە وە باڵایا نەوتۊد.	never had she admired her so much!	He's never been so high.
لە حاڵێ گ پیاگ ترێ گ لە بان سندووقەگە نیشتۊد لە کووڵێ هاتەو خوار.	while another man, who had been seated on the box, dismounted too	while another gentleman who had come down sitting on the bed.
لافاوەگە وە خوڕ ڕشیا ملما.	in full heavy swing the torrent poured over me.	I had the intelligence from her father yesterday.
قسەگەم هەڵەس.	my word is error.	I said that.
سە بیس و شەش جڵد نۊساۊد.	so had scratched out twenty six volumes.	So he's not going to get rid of it.
وە بێ ئەغمازیەو خەنی.	she laughed impertinently.	Sign with his blood.
هاتمە ناو دکان شراو ئێرە.	I walked into the wine shop here	I went into the shed and washed them down.
هیچ زیانێ نیەتۊەنێ بەێدە لید.	no harm can befall you	he can't do you no harm.
شیو لەناکاوێ وە وەیشت فرەیێگەو دا لە بازووێ.	a sudden tilt struck her arm up roughly	Suddenly, he pulled out from his arm a lot of pain.
یەێ جوورێ وە باڵای ئایەم بۊچگڵانەیا وتم.	I kind of admired the littlecuss	I was raised to the point where I stood.
ئەمانێ خاوەن ماڵ، وە کاربار خوەێ فرەتر فکر کردیا تا خەڵک.	but the landlord, who minded his own affairs more than other people's	but the master of the house had more to think of his own activity than of his own.
شۊ خاسترێ گ بتۊەنی فکر وە پێ بکەی لێ ڕووژگارە وە سەختی تۊەنی بۊنیدەو.	a better husband one would think could hardly be found nowadays	you'd better forget to think about it, if you had a day.
م سەر وە فەرمان تنم.	I am at your command.	I'm on my command.
ئڕای ڕووشنەو کرد کە قرارە حساو م شەخسی بدریەێدە خوەم.	explained to him that, my bill was to be rendered to me personally.	I explained that I was going to have to pay a visit this afternoon.
ئەمانێ ئەۊ هەست وە شادی نیەکردیا.	but he felt no joy.	But it didn't make him feel happy.
ئێ پرسە خەوەر ڕووژە.	this funeral is the news of the day.	now thoroughly roused.
دەس کوڕەگەی جەڕانەو.	she pressed her son's hand	his son's hand dragged him
وە ڕووژ یەێ لای کەم.	I'll settle it to day.	I'll be here for a while.
شەرم لە خوەێ کوشانەو.	quench the shame in her own.	You should have a red face.
فرە هۊر دارسان کەم.	I missed the woods so much.	I've got a mind to think about it.
کە مل مەلەوەرەگە کەنی.	who wrung off the bird's neck	that he was swimming.
ئەۊ وت چ چشتەیل ئڵاجەۊێ ڕۊ دەێ.	said he, what queer things do happen!	He said it was like all those wet washing dishes.
تواێ ڕێز لە داتەکەگانێ بگرم.	I have to respect his rules.	I have to honor my daters.
ئەڕای یە گ ئەۊ چەن کار لە پشت میزەگەێ دێرێ گ تواێ ئمڕوو شەوەکی ئەنجام بوون.	because he has some work at his desk that must be done this morning.	Because he's done a lot of work at the bottom of the table that's supposed to be done tonight.
نە چۊ ت قرچ قەۊ و فرەئۊش.	not so thickheaded or talkative as you are.	not as clamorous and effusive.
نیەتوام فکر بکەی م کەوڕخنم.	I don't want you to think I am a coward	I don't want you to think I'm broken.
ئێرنگە دی جەژنەگان تمام بۊنە.	for now the holidays were over	now the affairs are over
م کەسێ نیەکوشم و هەوەجە وە پێ نێرم.	I shan't murder anybody, and I've no need of it.	I'm not going to kill anyone, and I'm not going to kill anyone.
لە وەختێ گ بۊمەسە پیدەو.	since I fell in with you.	when I'll see you.
خوەێ چێ تا ناو خوەێ بنۊسێ.	went himself to enter his name.	he would devote his energies to himself.
وڵام دا کە خوەشم لە ئۆڤێرتور هات.	I liked the overture, was his answer.	replied that I had come to the opera.
لە بان سەکوو چەوەڕێمان بۊن.	were waiting for us upon the platform.	Let's get them on the floor.
لە هەو جیە گ جەنگ لەورە کریا.	at the very place where the battle was fought.	where they would still fight.
تمام وە خاسی زانسم کە ئیسە ناسمەێ.	I knew it quite as well as I know it now.	I am quite sure I know you now.
هۊرمانێ ڕەسیە فکریا.	an idea struck her.	thinking about the wrongs.
کە مینیا تۊتگە سەگەگە هێمان بەسیاسە بەنەگەی خوەیەو.	by which the young cub seemed still tethered to its dam.	who kept his dog in his pocket.
م هە باوەڕم یەسە گ زنێی دریژێ ها وەر ڕێد.	I only believe that you have long life before you.	I believe it's a long way from here.
ئەمانێ لە کونای کلیلەگەو براورد گرتم.	but I looked through the keyhole	but I took up a key.
لە ئەجەو بۊم ئاخر جارێ گ کەسێ وتۊدە پێ دووسێ دێرێ کەی بۊ؟	I wondered when the last time someone had told him they loved him was.	I wondered who would last when someone told him he was mad.
کارەگەێ لە دەسێ چۊد.	her job was gone!	He quit his job.
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	So that he may be the best educated son.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	a couple more feathers fell out of its tail.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	that you know nothing about the ignorance of me.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	But there was nothing about the name.
وە یەکتر نەنووڕسن	not looking at one another.	they would not be able to speak.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I tried to get a man upset.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I took the phone out of my purse.
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I don't care to be a child anymore.
