source	reference	translation
وا حڌۊڌ ده سال گوڌشته بۊ ز مۉسڤی که شوݩ ڤه شون یکؽ ز دورگلوم قڌم زیڌوم.	it must be quite ten years since I walked side by side with one of my girls.	I've been telling you for ten years that I've been unhappy in the past.
غلوه بیمار بی که ترسته بۊ دڌۊسه دۊس داشته بۊ.	too sick to love his sister.	He was so sick that he couldn't stand it.
پیائی نه دیڌ که ز درتا طڤقه دوم هی إنیَشت ڤه در، طئرؽ که تا سینس دیار بی.	descried a man looking out of a door, breast high, on the second story.	a man seemed to stand out of the door, and to his waist.
یو که هو قرار بی رئیس بۊ.	that he was to be a boss!	that he was to be the chief.
چیؽ که مؽن ئی دوینا سیم مقڌس‌تر هڌه، یعنؽ دام.	that is most sacred to me in the world, namely, by my mother	I owe you the proofs and explanations of what he has said.
درجا وَیڌ مؽن تۊ	burst into the room	he was so worn out that there was nothing left to eat of him.
اوسو که اؽبۊ بگوی گشت لؽوه وابیڌومه	when I am almost crazy.	when I had to tell them I was completely lost
چندؽ زی إری پیا خیف	how you do gallop on, my good man!	A few of his men were nice.
فقط خۊ بنیَر ڤه هو تا بڤینی که راس إگوم	only look at her well and thou wilt see I am telling the truth.	It's just a matter of waiting for him to tell me the truth.
منی ئی فرگ نه تی خوم کردوم که مو هی إمیروم	as if'the thought passed through my mind'I were dying too.	I've been thinking about it for a long time.
وا گیزی نیَشتوم سر ڤه بالا	I looked up in confusion.	I sat on the green grass.
نترئس بی که هو نه ز بؽ حالی و بؽ نائی دراره.	had failed to rouse him from his lethargy.	She was afraid she didn't know about it.
ٱر هونوݩ بخون رن، مو نتروم حرفی زنوم	I can't say nothin' if they want to go	I can't talk to you here, if you want to.
اؽما هو نه مؽن هونه ول کردیم	we had left him behind us	We left him out in the house.
ولؽ جوریَت نڌاره که حرفسه تموم کونه.	but hasn't the heart to finish.	but she did not have the strength to end it.
بؽ هو که نفسؽ چاق کونه	without even taking a breath.	without a sound escaping under the touch of her light foot.
وا ئی غال‌بلیل مو حتی‌ نتروم صڌای خاگ نه بیَشنوم.	I won't even be able to hear the egg over this lot.	But I can't even hear the truth.
حتی من سند پیری هم وا فرگل کله‌پرته خوس ٱنگال بی	not even with the most desperate act of her old age	I had an old goat, and it seemed to him.
گاشڌ رنڳوم چی پۊشنوم إسپؽڌ وابیڌه بی.	I am sure I must have been as white as my gown.	I may well have heard something about it.
زس تشکر که سیس.	thanked him for it.	Thank you for your coming.
و بؽ هیچ تفیلؽ لغڌی زیڌ سر رونس	needlessly kicking it in the groin	without any fuss or lovelorn device
خو چطۉ تری مو نه بۊئشخؽ؟	so how can you forgive?	Why did you bother to tell me the other thing?
مو هیچ چی نه ٱماڌه نکردوم بی.	I haven't prepared anything.	I hain't ever done nothing so lovely.
مو هم مؽن دوینا ڤه شوئرت باورنکردنی رسستوم.	that I have won incredible fame throughout the universe	I have also reached the height of my unbelief.
غلوه ز اؽسا مڌمۊن هڌوم	banker, advancing towards him with the check.	I've been looking for this myself.
ز روشتی که هو مو نه تهله‌خار إکرد بڌوم إؽویڌ.	I hated the way he teased me	He saw the light that brought me great peace and joy.
لازوم هڌه که مو‌ نه ڤه دئوتی تو دئوت کونه.	he ought to invite me to your wedding	He has to tell me your story.
اؽما هم قڌم ڤه ڤڌم ڤه دینس إریم.	so, at her own pace, we will follow her.	We're also going to have to deal with it.
یونوݩ جوندارلی اۉره‌ئی‌بر بیڌن که ری آڌوم تسلط داشتن	fearful beasts which were above man.	The young man's blood had made him so glorified.
یه پا متده ڤه زمین، هو نه گرئڌ.	a foot from the ground he caught it	He took a hammer from the ground and hit him.
سی که هنی شرۊع نکردنه ڤه خار کردنت؟	since they haven't begun to worry you?	for you have insulted him since he has not believed in it?
مر یو که ڤه مو قۉل بڌه که ز حرفل مو نرنجه	unless he would give me his word and honour that he would not be offended	It's because of you that I've been unhappy in the past.
ڤه گشت هونوݩ مَهَت داڌه وابیڌه بی.	they were all helped	It was unusually rigid and loaded.
وا سی گوڌردنؽڌن زنده‌یی روِن ڤه دریا	should take to the sea for a livelihood!	in the floating whispers of the story.
هو کوپؽ شیر و دۉرین نون‌ نه وورڌاشت	he withdrew the cup of milk and the plate of bread.	brought them off a plate of milk and milk.
که شاه اؽسا هڌیه داڌس ڤه هو.	which your emperor presented hiM	that the emperor had bestowed him
عباسه کشی‌ بی ری سرس	her robes pulled up over her head.	the chaplain is on his head.
اؽما اؽویڌیم و تو نه اینیَشتیم	we'd come and watch you.	We're doing this together and we're doing this together.
یو عجله‌ی اؽما نه بؽشتر إکرد	this increased our haste	In a hurry, he made more noise.
ٱفسرؽ که ویڌ ڤه هونس تا زس یه ملکه راس کونه	the officer who came to get her at her house to make her a queen	when she left him to join her as queen.
إگوم: نۉنوم و نوفتومه إخارنوم	I don't know, I say, rubbing my nose.	I say, stop there, and I'll get my way.
ٱر ز نهاتر تصمیم إگرئڌ که واقعیت نه ڤه هونوݩ إلقا کونه	if beforehand he chose to impress on them the fact	If he decides to report the facts to him,
مو درخاس آزاڌی کرڌوم	I demanded my release.	I've bought the freedom.
سی که هو هرگش ئی دۉربال نبی	because he was hardly every around	Because he wasn't a medical prisoner.
هو درجا نیَشت ڤه إمضا	she immediately looked at the signature.	she sat down and down
مرگوڌوم تروم ٱنجومس بڌوم	I thought I could pull through.	I'm sure I'll do it.
نه کارشناسله نه إخوم نه هم إخوم که بیام بوینومت	I do not wish for experts, not I, nor to go to see you.	I'm not going to tell you any more.
طئری که هو اینیَره ڤه هو نه خشوم نیا	I don't like the way he looks at her.	Especially when I was under so much pressure that I couldn't stand it.
ڤه گشتن نۉاومڌانس ڤه دینس، مؽن آسمونل و زمین ٱڌامه داڌ.	for whom she continued her hopeless search in heaven and on earth	travelling downwards into the sky with a vision like that of mankind.
ولؽ یو درجا ترسلومه بیار که.	but it instantly awoke my fears.	but scarcely cared enough.
په هو ڤه شڌت زس شکت ٱوی بی	then he was sick to death of it	He was so weak that I couldn't stand it.
چن صڌ متر ڤه بال دوئن جَئڌه بجه و واس، نفس‌نفس‌زن	run about a hundred yards down the road and stop, panting.	he walked several hundred paces beside the house, and took his breath.
هونوݩ ڤه بال جاگه‌ی مشخص وابیڌه هَلمت بوردن.	they raced to the point.	They got to my hometown.
مو سۊری همه ایبۊم، اؽچو	I'll miss everyone here.	I'll be everybody, you know.
هنی هم گمونوم که ڤه هو ضربه خرد بی.	yet it seemed he had only tapped it.	still I remember that he had struck himself with a heavy baton.
فندک برقی نه که یه هفته بی تیس ڤه دینس بی نه اٛستَیڌ.	bought the electric cigar lighter whichhe had coveted for a week.	the rupture that had culminated the painful beating of a week.
چه چیی واقعا یه دیسه‌یی این هو بی؟	what did really once belong to him	What was it really a document?
گورس جۊر بت ٱۉی راس وابیڌه بی	her prow was fashioned like a swan	it was like a change below the surface of water which remains smooth.
مراؽگوڌوم مو اٛتفاق موهمؽ نبیڌوم	I supposed I was not a major event.	I thought it didn't happen.
سیکه ٱسپ هاکی وَیڌ نهنڳ در.	for the gray horse came to the door	He's got the dog ready to go.
جایؽ که گشت گورهان مؽن اۉ مله کردن بی.	where the whole regiment had bathed in the same water!	where all the men were plotting and intrigues
هو چنوݩ وا دیانت هڌه که ایسو پۊمزه اۉلاڌ داره	he's so bloody religious that she's got fifteen kids now	she is as though deprived of the power to think.
مو مطمئنا دونستومس سی که کشش ز بین‌ رهڌ بی	I knew it for sure because the pull was gone.	I'm sure I saw her wearing it.
ٱشنؽڌن حرفل عاقلونه همیشه خورڤَئت‌کوننده هڌ.	it's always pleasant to hear words of wisdom.	He always finds it wise to understand.
اوسو هو نه ز مزگش وند ڤه در	then he dropped her out of his mind	Then he threw away everything and left the room.
گاشڌ سی یو نه که مو بؽش ز حڌ ز تو خشوم إوَیڌ	I suppose it's because I loved you too much.	It's possible that I'm glad I encouraged you.
سی خۉسیڌن لوئڌ وابیڌه بی	he was undressing to go to bed	it was like a change below the surface of water which remains smooth.
چنوݩ زئلس ره بی که گشت صڌاسه ز دئس داڌ بی.	for the fright was so great, that she had quite lost her voice	that she had given him all the bad reputation
یه دوئڌر جڤون و خیف که تازه رئڌ بی من ده ساله‌یی	a pretty young princess just turned of ten.	a couple of happy girls, all of whom have just graduated ten years old.
وا وه فرگ جا گرئڌن خوتوݩ بۊین.	you must begin to think of settling down.	Come on, I'll get your thoughts.
مو صڌمه وه تو نؽزنوم	I will not harm you.	I don't trust you!
نه چنوݩ راعت که فرگ إکردوم	nor as comfortable, I am thinking	not as rapid as I could think.
که هر وِی وانومه‌یل خوت نه نۉنسته بۊی تو نه خلق‌خندون إکونن	who plague you if you don't know your lessons	I mean, any sound of thunder and rumbling continued uninterrupted.
وا تعجڤ واساڌن	stopped in surprise.	They wondered.
فقط عشق هڌه که تره اؽما نه ز ئی دَکادکۊن نجات بڌه	only love will get us through this	Only because it was the love that saved us from being crushed.
مو همؽشه ز صحوت کردن وا دهاتی‌یل خوروَئت إبۊم و خَشحال إبۊم که هونوݩ‌ نه وه حقسوݩ برسونوم	I like talking to the peasants, and am always glad to do them justice.	I'm going to have to worry about getting out of it, and I'm going to have to get them nervous.
ز سَئڌی ٱولی، هونوݩ ره بوردن که او دالۊ	since that first transmission they had found out that the old woman	from the comfort zone of the house they had been told
نوم‌ هر آڌوم لۊئتؽ که بیس سال‌ نهاتر إترستوم وه ویروم یاروم.	remember every fool's name as well as I could twenty years ago.	I forgot to forget every lie I had twenty years old.
رفتارس آروم و خیف بی	his demeanor easy and prepossessing.	her gentle demeanour
همسو که وا او دئس دیَرس پنڳ وند مؽن ریس	while she scratched his face with the other.	she walked just in time
مو بِئتر ز هر کس دیَرؽ دونوم که تو خوت تری خوته زفت کونؽ.	I know better than anyone that you can look after yourself	I better know anyone else than you are.
مو ڤه دئسی، مۉسڤ چاس، بؽشتر ز حڌ معمۊل قڌم زیڌوم	I deliberately walked further than usual in my lunch hour	I've been counting, counting, more than ever before in my life.
غیرا اۉرل و آسموݩ چیی نه نؽترئس بوؽنه.	could see nothing but the clouds and sky.	nothing but the smell of gold and sky.
چنوݩ ظوئر، که هیچ کلیچؽ نتره هو نه‌ واڌاره.	so hot that no fingers can hold it.	as a man without any fuss or lovelorn device
پورؽ ڤه إحساسل باقی دی، هۊش نؽوند.	little concerned about the feelings of others.	feeling completely out of place with the others.
إتفاق قاڤل توجهؽ بی	was a remarkable coincidence.	I had a special crush on Mr. Larry, though.
پیاکه پای مورد بی.	the man being stark dead.	the man was himself as one dead
مو خوم همیسو إڤورگردوم	I myself shall turn back at once.	I'll always be back again.
زهلوم إره حق وا تو بۊ.	I am afraid you are right.	I hate you to say that.
جۊر‌ مۉسڤؽ که ڤه دین تصاڌف، مردوم تی ڤه ره دویندور هڌن	as it might be after an accident, when people are waiting for the doctor.	as if, upon the scene of my escape, I had been led to approve of your arrival
إخوم یه چی وت بڌوم نه‌ چیی زت بئسونوم	I want to give you things, not take things away from you.	I'm telling you to come here tonight.
هو مؽن حموم زندونی وابیڌه بی و چیی نَئَشنؽڌ.	she was locked in the bathroom and did not hear anything.	he was still asleep and did not hear anything.
ولؽ پروژه ز نۊ هی ٱنجوم‌ ایۉبیڌ	but the project was under way again.	but the project was not carried out
ٱمرۊ صحو، همسو که‌ ویڌوم‌ ڤه در 5 دلار ٱنعام داڌومس	I tipped him five dollars when I came out this morning.	So today, I gave him $5.
گاشڌ هو مۉسڤؽ رسیڌه بۊ‌ که مو ز دفتروم کردوم ڤه در	it may have arrived since I left my office	It's possible that there's actually something more to it than I left the office.
ولؽ سی که شاڌی و اۉش و بۉش مؽن دللسوݩ بی	but because gaiety and mirth were in their hearts	But there was also a kind of positive hatred of him.
مو ڤه زؽنه‌ ستینوم ملحق ایبۊم	I shall rejoin my dear wife.	I'm getting married to this woman.
ولؽ هو وا ویر بگره که عقل خو‌‌ نه قوۊل کونه.	but he must also learn to accept his brain.	but she should take care to admit she was wrong.
پولیس ڤه کئله‌ی هونوݩ هڌه و ممکنه هر ڌقؽقه بجورسوݩ	the police were in pursuit and might even find them there at any minute.	the police had supposed that it was one of them, and that they might be able to respond at any moment.
هر‌‌ کسؽ خشباش هو‌ نه إگو، إگوی غیر مستقؽم ڤه اؽما‌ إنتقاڌ‌إکونه	any one who admires him passes an oblique criticism on ourselves.	He will insult and insult anyone who forgets the rules and equality at that age.
خو‌ نه پَئن که بی تِی تش و پوشتسه کرد بی ورس.	spreading himself before the fire with his back towards it	He threw away the leaf that he had picked so peevishly that he couldn't stand it.
هونوݩ وا جۊراڤلسوݩ، ڤه پردۊف ز پله‌یل رئڌن بالا	they sprinted in their socks up the marble staircase	they climbed up the stairs leading to the gallows.
په هو اوچو خو نه واپۊشَند	so he lay in hiding there.	where she left him alone.
مو ویڌومه تا مردوم نه رَئنیۉتؽ کونوم	I got the call to lead people	I was going to have to expel the man.
هو نترست ز نۊ نغارنه	she could not help bursting out again	she could not stand it any longer.
ٱر هم ڤه هو صڌمه‌یی زیڌوم، شکایتؽ نکه.	if I hurt him, he didn't complain.	if he complained of my sympathy.
هو، کور زومبسته نه گشت ز ری صندلؽ واراس که و مؽن هوا واڌاشتس	she lifted the helpless boy clean out of his chair and held him aloft.	He's been sitting comfortably in his own home.
ولؽ مو تا ایسو تو نه نیڌوم بی	but I never saw you.	I'd never seen you before.
خَشکؽ که ترسته بیڌومه وه تو بگوڌومه ولؽ نتروم.	I wisht I could tell you so you'd know, but I can't.	I told you the truth when I first showed you the gun in my pocket.
نۉنئس که هو در مۉرڌ چه کسؽ صحوت إکونه.	he didn't know who she was talking about	She didn't know who to call when she left.
مو ننیَشتوم وه‌ کپر.	I did not look at the cottage.	I couldn't help hearing
سی ٱنگال وۉبیڌن وا یکولؽ ز خطرل جۊراجۊر	to engage in many perils of various sorts	to be cheerful in the sense that one is more exposed to peril.
گچ نه داڌ وه هو و واسا.	gave her the chalk, and stood up.	sped off toward him and stood there.
سی که مطمئنوم که دؽنداتر حس بِئترؽ نسبت ڤه مو ڌاری.	because I am sure that you will have a kindlier feeling towards me later on.	for I'm sure your feelings are much better than mine.
یه‌ناگه ڤه رفتار قڌیمی خوس ڤورگشت	abruptly resuming his old manner	Suddenly, his old attitude came back.
وایه‌مندوم حس مکونؽن که مو سر قۉر دوینا هی إوَربازوم، ڤه إصطلاح	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I mean, they don't feel like I'm climbing the roof of the building or getting out of it.
ولؽ هو هرگش تی خوس نگوڌ بی که ژاره.	but he had never felt poor	But he never thought about it.
یه بڌبختؽ گپؽ تفاق وسته.	a great misfortune has happened	an incident of that afternoon afternoon that happened to Oscar Let's get them nervous.
تِی خوم نؽگوم که رزگوم.	I don't feel sharp	I don't need you to tell me your story.
هو یکولؽ زؽتر ره بورد بی که	he had long ere this realised that	she had a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete a tete
لڤاسل هو یکولؽ کوئنه و نازک وابیڌه بی و هرگش گرم نبیڌه بی.	his clothing was old and worn thin, and it never had been very warm.	her beds were slender and gentle, and never warmer.
دروازه‌یل هونوݩ سی شۉ بَئسه بیڌن.	their gate was shut for the night.	the gate of entrance was closed for it was midnight
مو جۊر یه مۉیی هڌوم ڤه در ز اۉ.	I am a fish out of water.	I'm standing there in front of a door.
راسه که هونوݩ ڤه طئر لیشی اوچو وستن بی ڤه دام	it is true that they were fatally hemmed in there.	I owe you the proofs and explanations of what they have said.
ولؽ سی جواڤ ڤه سوئال سوم که ره نبوردوم زس، گوڌ.	but in reply to the third question which he did not understand said	But I didn't respond to my third question.
نتروم بئلومس رِوه.	I can't let it go!	I can't move.
هو وا نورفت اۊ چیؽ نه که مر إگو عشقه نه ڤه ویر ٱورد	with loathing she thought of what she meant by that love.	He remembered what he had said about the love.
گاشڌ تو خوت هم وابۊی ڤه یکؽ دی	you yourself might have become a different person.	maybe you were a bit more civilized.
هو بۊ نه ٱشنؽڌ.	he caught the smell.	he uttered a plaintive cry of pain
وا هو که، خیفی، تیپ و إرتڤاطل هونواڌه‌ییس، اؽچو.	despite his looks and charm and family connections here	And he brought forth from it a strong, strong trumpet, and a high horse.
هو وا تیه‌لس ڤه زندونؽ إشار که.	he indicated the prisoner with his eyes.	He pointed to the jail with his wooden handle.
هو یه‌ناگه شرۊع که ڤه ور زیڌن تمیس.	she suddenly commenced chattering fluently.	he realized with a shock that he had been swindled
هو هرگش هو نه چؽنوݩ تشوؽق نکه‌ بی.	never had she admired her so much!	she never saw him alone.
هم پیایؽ که ری کارتۊن نشئس بی هم پیاڌ وابیڌ.	while another man, who had been seated on the box, dismounted too	the man with the cardinal in his back seemed to be the man with the cardinal in his back.
لف، وا شڌت و گشت و پاک ریسس مؽن سروم.	in full heavy swing the torrent poured over me.	I'll go up and down the hall.
کلومه مو اوشتبا هڌه.	my word is error.	I've got my head up.
چنوݩ، بیس و‌ شَش کتاڤ نوشت بی.	so had scratched out twenty six volumes.	as though, twenty six times he had written
هو وا بؽ ٱڌڤی هندست.	she laughed impertinently.	she was with him again
مو رئڌوم‌ من مغازه شراڤ فورۊشی اؽچو.	I walked into the wine shop here	I went into the room where the icons hung.
هیچ وت نیبۊ	no harm can befall you	it couldn't possibly be anyone else
خَل وابیڌن یه‌ناگه‌یی باعث ضربه خردن باییس وابیڌ.	a sudden tilt struck her arm up roughly	Suddenly, his eyes were puzzled by the direction of the flow.
یه جۊرایی ز ئی کوتۊله خشوم اؽوَیڌ.	I kind of admired the littlecuss	I liked it somehow.
ولؽ صحاڤ هونه بؽشتر هۊش إوند ڤه کار خوس تا باقی دی!	but the landlord, who minded his own affairs more than other people's	But he saw that he was really good at his job, and he really got ahead of the rest!
گمونوم ٱمرۊ ڤه سختی آڌوم ترسته بۊ میره‌یی بئتر ز هو بجۊره.	a better husband one would think could hardly be found nowadays	I suppose we should take a little breathing time to catch the faint movement of the mouth.
در خزمتتوݩ هڌوم.	I am at your command.	I'm in your treasure.
سی هو تۉضیح داڌوم بی که پِته نه وا مستقؽم بڌه ڤه خوم.	explained to him that, my bill was to be rendered to me personally.	I gave him the proofs and explanations of what I had said.
ولؽ هو هیچ شاڌی ڤه تی نَیڌ	but he felt no joy.	But he's not a witch.
ئی چَمَکورۊ، خَڤر رۊز هڌه.	this funeral is the news of the day.	this man is as surly as a dog.
هو زۊر که ڤه دئس کورس و فشارس دا.	she pressed her son's hand	He pushed the chair back and forth.
ٱمرۊ حلس إکونوم	I'll settle it to day.	I'll count on you today.
شرم نه مؽن سِیل کردنس بنه ڤه گِل	quench the shame in her own.	but without seeming really at all ashamed of being surprised
غلوه سۊری داردۊنل وابیڌوم بی.	I missed the woods so much.	I've been looking for this myself.
کسؽ که کولمات باهنده نه جَرتؽڌ و إشکندس.	who wrung off the bird's neck	who will sweep across the booty with a fistful of jagged fragments.
هو گوڌ: چه چی‌یل بلاجوی تفاق ایوفته!	said he, what queer things do happen!	He said what happened next!
وا ڤه قانۊنل هو إحترام بلوم.	I have to respect his rules.	To be held in honour in proportion as it is the law.
سی که مؽن تاقس کارؽ داره که وا همی صحو ٱنجوم وابۊ.	because he has some work at his desk that must be done this morning.	because he always had his points at his fingers' ends.
نه هوندا تو سۉئیله و ورورۊ	not so thickheaded or talkative as you are.	It doesn't leave you feeling the unpleasant consequences of that secret.
نیخوم‌ که تی خوت بگوی که مو زئله‌در هڌوم.	I don't want you to think I am a coward	I don't need you to tell me I'm in the cave.
سی که ایسو تعطیلات تموم وابی بی.	for now the holidays were over	'Cause there's no more to go on the holidays.
مو نؽخوم کسؽ نه بکوشوم و نیازؽ هم ڤس نڌاروم	I shan't murder anybody, and I've no need of it.	I don't want to kill anyone, and I don't need to tell anyone.
ز مۉسڤؽ که وا تو آشنا وابیڌوم	since I fell in with you.	when I met you
خوس رئڌ تا نومسه ثفت کونه.	went himself to enter his name.	he pretended not to understand his position.
جواڤس یو بی: ز ٱول آرنڳ خشوم إوَیڌ.	I liked the overture, was his answer.	I replied that the arguments were also very good.
مؽن واسگَه مندیر اؽما بیڌن.	were waiting for us upon the platform.	among the waiting for us.
مؽن هموچو که جر وابی بی.	at the very place where the battle was fought.	inhabited by the door keeper of the cemetery.
مو هو نه ڤه خۊؤی دونئسوم همچونوݩ که‌ همیسو دونومس.	I knew it quite as well as I know it now.	I don't know if I can do just as I want to know.
فرگؽ زَیڌ ڤه سرس.	an idea struck her.	she began thinking.
که ز ری هو، تیله جوۊن هنی هم ڤه داس وابَئسه بی‌.	by which the young cub seemed still tethered to its dam.	who was still young and very devoted to her.
فقط ڤه دلوم‌ آگائه که زنده‌یی طۊلانؽ‌تری‌ مؽن ره دۉری.	I only believe that you have long life before you.	only in my heart to seek a livelihood in other floating whispers.
ولؽ ز زؽر در نیَشتوم	but I looked through the keyhole	But I was out of the door.
تعجڤ کردوم که سی کرت آخر، چه کسؽ ڤس گو بی خه دۊسس داره.	I wondered when the last time someone had told him they loved him was.	I wondered who had the last three or three days.
کارس تموم وابی بی.	her job was gone!	it was over.
تا سی دو‌ کورس، بئترؽن‌ إمکانل وانوم نهاڌن نه بنه‌ تحت إختیار.	in order to give his two boys the best education possible.	I'll have to sit for three seconds to get under the control of my own power.
علفل نمڌار تیار زؽر سا قئله	damp grass right in the shadow of the castle.	I don't know if I feel like a darling.
چیؽ که تو هیچ زس نۉنی ولؽ مو دونوم.	that you know nothing about, but I do.	I know what you don't know about, but you know what I'm saying.
ولؽ تو یه کلوم ز ئی نامه نه وازگۊ مکو	but do not breathe a word of this letter	But you don't have a pen mended the letter.
بؽ یو که بنیَرن ڤه یکدو	not looking at one another.	without any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
هی پلرڌ إکونوم‌ که شؽواتؽ‌ ز اۊ پیا ڤه دئس بیاروم	I'm trying to get a picture of the man himself.	I'm going to have to deal with that person tonight.
یه ترَیتول تئنا زمؽنومه إستَیڌ	a single tractor took my land.	I used only one minute.
واقعا ٱئمیتؽ نیڌوم ڤه بچه‌ڌار وابیڌن	I didn't really care about having a baby.	I'm not even arguing about whether you're getting old.
هو نهاتر جئس بی ڤه بال‌ ماشی.	she was already running toward the car.	he was impatiently in his embrace.
مؽن هر چی ماڌی خردوم ڤه موشکل.	I am thwarted in every thing material.	I had breathed it before, touched it surely, that very afternoon.
مڌمۊن سی وایه خیر و پلرڌؽ که سی هو داشتؽ.	for every wish and every endeavour to do her good.	the patronage of the father and family that he possessed
خو نه یه طئرؽ نشوݩ إڌا منؽ ز هیچی خڤر نڌاشت.	pretending that she did not know the truth.	she had never had a mother's education.
ولؽ همؽشه ڤه رۉجل تو گۊش إگروم.	but I'll always listen to your ideas.	but I'll always be glad to hear your story.
سی که بیمار‌ زس نه راضی بی.	as the patient was dissatisfied with him.	because the patient was satisfied with his condition
هو پورس که آسؽ مله مؽن دریا سیس خۊؤه یا نه!	she asked if sea baths would do her any good	he asked whether there was anything bad in the sea!
ولؽ ز بیڌن وا هو‌ إحساس خۊؤی نؽکه.	but she felt ill at ease with her.	But it doesn't make him feel safe and comfortable.
یکؽس ز وارو تا لم‌ ز نۊ راس وابی بی.	one was dismantled from top to bottom!	one was to come one is to the other.
غلوه ز چی‌یل هنؽ وا سایل پۊشنؽڌه وابیڌن بی.	much was still hidden by the shadows.	many of which had been gradually adapted.
هو، خو‌ نه غرق من زهشتؽ دیڌ.	she let herself be saturated with a soft feeling of relaxation.	she, drowning herself in my tones.
منؽ این خوسه.	as if it had been her own.	he loved her.
پیایل درویڌن و کالسکه نه داڌن که هو ویرس واس بۊ.	the gentlemen jumped out, and the equipage was delivered to his care.	the men running up and down the carriage that she was wearing
پلرڌ که، که هو نه واڌاره.	tried to stand him on it	the old man, who had left him.
یه ٱورکوت مهلی کوئنه و پیرکنده کرد بی ڤه‌ ورس.	was wearing a very old and rather moldy looking tailcoat.	The handsome, old boy who was there with Metant.
مو خوم بؽ وانومنؽگار ویر گرئڌوم.	I taught myself.	I'm Van the monster.
ٱمرۊ إخوم پای خشحال بۊم.	to day I mean to be perfectly happy.	I'm glad I found myself today.
مو ڤه جا هو جواڤ إڌوم.	I will answer for him, count	I replied in his place.
جۊر پیا کۊرؽ که گۊشس تیزتر اؽبۊ	like a blind man whose hearing becomes more acute.	It was like a man with a sharper mouth.
نه بگه فقط شک داشته بۊ که تقرؽبا مطمئن بی.	though he not only doubted but felt almost certain	I didn't say any doubt that she was pretty sure.
زنده‌یی ئی بیس ماه گوڌشته تو چی رۊز سی مو رۊشنه.	your whole life during the past twenty months lies within my knowledge.	the news of which reached him almost at the same time.
ولؽ گشت کارل منی خو وا خو ٱنجوم گرئڌن.	but it all got done as if of its own accord.	but they did not do so well.
فقط هم هو که إنؽ چارده سالس إکرڌ.	only one, who had just turned fourteen	Just like he re-designed it.
ڤه اؽسا گوڌوم بی که یه‌پاره‌ولایی نتروم شصخا خوم بوینونتوݩ	I have told you that I cannot receive you myself very often	I told him not to, but to some point he couldn't help me.
ٱر نه گاشڌ کولماتوموݩ بشکه‌هه.	or we shall go breaking our necks	If you leave him, I'll catch him.
هنؽ هم إخوم درمۉرڌ هر چی بلاجوی بیَ	I still want to hear about anything odd.	I love you like I love my poverty.
تی هَئنه نشئسوم بی.	I was sitting on the grass bank	I was sitting there.
هو تئصیم گرئڌ که ڤه هو قۉل بڌه که مؽرس وۉبۊ.	he determined to pledge his word to her to become her husband	she understood that her fate was sealed.
مو و بچه‌یلته ز ویرت مبر.	don't forget me and your children.	I'm Van the monster with the baby.
مطمئن بۊین که ز دؽدن هو خورڤئت إبۊم.	I assure you I shall be happy to see hiM	Be assured that I'll be pleased to see him.
وایه‌مندوم که یه می‌هونه خیف سی مو جوسته بۊی.	I hope you found me a nice pub	I thought maybe one of them would be kind enough for me.
هو حتی یه کلومه هم نیَشنؽڌ.	she wouldn't hear a word.	he had not even heard a pencil.
مو ڤه هو، بؽشتر ز چیی که ترسته بۊئوم جبران کونوم بڌاکاروم.	I owe her more than I can ever repay.	I will do more than I can to make up for myself.
هو نشئس بی ڤه گل و پایلسه وا دئس گرئڌ بی.	he sitting on the ground, with his feet in his hands.	He was suspended for a while after paying for the animal's support.
مو ڤه تخت هشار کردوم ولؽ ز بس لڤاس ریسه، جا نشئسن سرس نؽڌ.	I gesture to the bed, but it's covered with clothes.	I suggested the bed, but it was not easy for me to get down.
پیاڌ، ز مؽنجا شَئر گوڌشت	went on foot through the town.	the man, who had crossed the palisade on the north side
سی خورڤئتی هو هر کارؽ إکونوم	I would do anything for his happiness!	I'll do whatever I can.
هو ڤه دین یه واساڌن کوچیر، وا آهی جواڤ داڌ.	he rejoined with a sigh, after a short pause.	he answered with a tiny whisper
ولؽ رفتار هو قاڤل سرزنشت هڌه.	but his his behavior is reprehensible.	but his demeanour is as surly as a dog.
ز مۉسڤؽ که کوچیر بیڌوم.	ever since I was a child.	when I was young
نه مهمه که بۉ و دات کۊچنو هڌن.	no matter what your parents were like.	It doesn't matter if you're a father or daughter.
گمونوم بئتره که همؽچو واسوم که اوسو که کارومه تموم کونوم	I guess I'd better stop right here till I've finished.	I suppose it's best to leave it alone when I'm done.
مردموݩ ز هو ڤورگشتن، إگوی وا یه دشمن مشترک ری ڤه ری بیڌن.	people turned away from him as from a common enemy.	the people had returned to him, as if they were overthrown by a common enemy.
ز هو در مۉرڌ سلومتؽس پور کرڌن.	they asked him after his health	they filled his doors with grief.
تا ز نۊ ری تَلایل وارگه خوت واسی و نیاز گپؽ تو نه درگره.	until you stand once more on the borders of your land, and dire need is on you.	that he may fulfill his duty to provide you with food and shelter.
